year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
4,58,155101.09964528918,649.6400226401695,5154753.500060281,2832371.540894396,2964468.96381415,2.009404175416985E8,577774.8872006586,389448.31834319036,0.0,NaN,NaN,NaN,NaN,NaN,127.01842783830776,27.423828347849557,23.68888888888889,178962.807283026,749.5846415078879,97.66553468013907,78.0,7826814.018710258,2.17859129867862E7,288244.5872469081,199828.1540576017,199828.15405759937,2877830.7470784383,6.801813457171396E8,2.7068754894418645E8,0.0,0.0,0.0,NaN,53.333333333333336,3.0,314254.06458391715,57.35598838112647,11.0,16.0,155125.23723358667,127.09254713983898,12.0,4.0,99350.58308411494,107.93531251110556,11.9375,16.0,120824.15929857224,117.31511256277324,53.0625,16.0,298834.91575314326,59.22088231182074,18.0,7.0,80051.08792939952,290.050989292247,52.6,5.0,282904.582203066,51.51542234072972,0.0,0.0,0.0,NaN,21.714285714285715,7.0,69382.08626789492,458.6800419867195,32.0,2.0,123154.03766707401,210.1718213535641,51.5,2.0,357761.1198462222,25.37732233271388
5,58,128290.73088313271,690.8359516824714,8409366.956829213,2496018.1798224957,2655077.4572586855,1.9620387797681323E8,725609.8055470956,642119.1138681916,0.0,0.0,0.05,0.05,0.05,4.974554256389531,128.51995751368992,21.263760482702608,32.48888888888889,146892.63819848647,797.118405787467,69.56844494722861,78.0,1.327447833031397E7,2.4820644109796543E7,233818.51546459785,145438.64552716492,89315.24552722997,3949482.935791545,6.691732880818509E8,2.7022502614018476E8,0.0,0.0,7377.75,NaN,65.33333333333333,3.0,321205.7519438138,65.57252136977483,22.375,16.0,168291.39112788337,122.07362505562584,5.25,4.0,-10959.384876907396,107.05383505986283,5.3125,16.0,-3603.8934396071854,114.85385024815645,65.125,16.0,248837.99754698356,74.6288312757506,21.428571428571427,7.0,64694.473535408186,288.3052983894626,112.4,5.0,326561.63820511836,45.256621197989624,0.0,0.0,7378.625,NaN,32.714285714285715,7.0,102298.2637528044,463.0118554777811,11.5,2.0,48934.47661219374,212.4798023219796,129.0,2.0,510905.91706325393,23.249789453089384
6,58,104331.63865168639,663.0445187474355,7588038.399362025,2163483.634712849,2307489.0154096712,1.944564346393814E8,724619.9685544256,715376.900452329,0.0,0.0,0.05,0.05,0.05,2.0003057307661387,124.50910137898502,22.46762299972485,29.511111111111113,120611.73998249059,774.987099834665,71.37106653567918,77.0,1.2903556041039046E7,2.2293403519691627E7,72983.06033227243,-22064.293029560708,-36590.79302949837,3601146.497573459,6.604795343761793E8,2.6978914042406243E8,0.0,0.0,7904.0,NaN,94.0,3.0,257956.0747499033,59.11602155580895,21.8125,16.0,106314.72852562348,118.24753286270196,1.0,4.0,2093.215477153717,111.64924700874568,2.375,16.0,-5198.891377752865,115.55716356139132,54.625,16.0,140613.6499202901,85.78374480044191,20.428571428571427,7.0,84306.3707902182,293.48722414080294,102.0,5.0,406169.9903222585,61.77472390496108,0.0,0.0,7902.875,NaN,30.571428571428573,6.0,114497.43276299872,435.5542213131241,1.0,2.0,2384.9958523110254,218.7439768089002,120.0,2.0,608924.5156072227,27.180770903354336
7,58,115674.29302402746,600.045582220615,7580266.134141472,2095688.838565944,2217688.0919687827,1.9429739932823074E8,642171.7296337017,824516.1717443895,0.0,0.0,0.05,0.05,0.05,2.2678762260254466,92.42289212387914,20.61225282437227,29.11111111111111,140798.19002962287,739.7822246555527,62.160193028093644,73.0,1.1577359713670244E7,2.198804608583231E7,50394.665578473825,-5299.803181572352,-12760.30318157245,3581384.2483232734,6.537263778557767E8,2.6945347800489706E8,0.0,0.0,7790.0,NaN,68.0,3.0,372933.3303087301,73.96958218112523,16.375,16.0,74334.07526926653,104.100315335202,2.25,4.0,4836.036149896798,105.77237835477483,2.4375,16.0,3222.264742477244,113.05535398706613,62.5625,16.0,178954.94079075506,60.63583089498299,21.285714285714285,6.0,87351.22323383964,283.5360689193313,97.4,5.0,478633.0280033474,66.1967669625802,0.0,0.0,7788.8125,NaN,29.857142857142858,3.0,129309.72882401198,229.99514619373738,5.5,2.0,-1651.9747747732326,219.13663018135986,124.5,2.0,584201.6944622803,33.96954021890471
8,58,121835.4177921076,552.2578993542671,7845190.029292105,2013047.5198264895,2114727.668250843,1.949584709253512E8,427147.9323333081,809144.166752168,0.0,0.0,0.05,0.05,0.05,2.2730488756882763,37.79308628888923,19.15345315679539,28.833333333333332,235478.8244731041,1104.5157987085342,60.131994299839896,45.0,1.0568700185810972E7,2.1533887787100386E7,119613.12956322776,317083.43483289797,328106.33483285306,3562083.711067447,6.486333793384267E8,2.693750128858026E8,0.0,0.0,8190.5,NaN,83.66666666666667,3.0,279568.42805314483,78.84384968114362,18.0625,16.0,69500.82915231818,101.33093934059094,0.0,0.0,8193.875,NaN,0.0,0.0,8192.59375,NaN,58.4375,16.0,239975.8339810565,67.34881937546913,18.714285714285715,1.0,87963.96943409609,37.086877919566874,110.8,5.0,481989.0456009687,53.7680880400783,0.0,0.0,8190.4375,NaN,28.428571428571427,2.0,128091.25466182509,41.08472834462741,0.0,0.0,8191.5,NaN,118.0,2.0,486999.20515998174,38.936651345212525
9,58,124681.59345723964,513.0652283019241,6964424.156314237,2066598.884193328,2187770.5890553235,1.9579798182541767E8,469018.0863932821,766204.564406781,0.0,0.0,0.05,0.05,0.05,2.686666210204024,36.29463120801822,19.160112260237828,26.77777777777778,253287.572352362,1073.8574545854224,61.834122180588025,43.0,9486833.091583785,2.0708176502735604E7,131835.96766561992,252882.0873947912,140847.18739537368,3297942.2946203942,6.462231172395283E8,2.6927772104230237E8,0.0,0.0,7019.375,NaN,86.33333333333333,3.0,342400.7166892295,64.67436068752023,20.9375,15.0,96348.11337575184,99.60268059944451,0.0,0.0,7018.25,NaN,0.0,0.0,7021.3125,NaN,44.875,15.0,226910.55073153018,70.42797490865941,18.142857142857142,1.0,82576.83098945433,39.43621613183788,102.8,5.0,417956.10556859616,59.27672823429124,0.0,0.0,7019.875,NaN,30.857142857142858,2.0,141091.59064388447,65.97635266288566,0.0,0.0,7026.25,NaN,120.5,2.0,563920.0780455074,27.130665704227148
10,58,128120.63724845983,519.520679435427,6881641.630234172,2152191.199440934,2292765.717666714,1.9654345448349136E8,459199.78172187385,681793.2454563668,0.0,0.0,0.05,0.05,0.05,3.038094804730147,35.576549978731194,19.60455394095951,26.5,261219.10121770663,1087.3688639346146,60.92074727001643,43.0,9348939.557792803,2.087979691015559E7,168794.25744442316,196262.98074881593,322434.28074863437,3272601.022882696,6.454021642274537E8,2.6922337665243345E8,0.0,0.0,6350.125,NaN,85.33333333333333,3.0,439901.77740110195,64.88098701079446,17.375,15.0,117878.47016869696,97.48583971030932,0.0,0.0,6351.625,NaN,0.0,0.0,6348.65625,NaN,48.6875,15.0,179120.98496041822,63.8620764794949,18.142857142857142,1.0,95097.63267987182,37.34679381299683,102.0,5.0,504902.66548907757,73.89067068189021,0.0,0.0,6349.1875,NaN,29.714285714285715,2.0,119047.49305810114,56.56318539536019,0.0,0.0,6353.5,NaN,113.5,2.0,609872.7652405184,33.5506380965962
11,58,126418.81838102618,441.52354374495474,5592651.972176388,2193607.8484956464,2346297.574336133,1.9719107979047245E8,428968.328219844,603065.1156063767,0.0,0.0,0.05,0.05,0.05,3.219118558353676,37.09188028046561,19.159652332230436,23.044444444444444,258823.4570765664,924.1190450475797,63.99706683925213,43.0,7945358.946389281,1.9323052600680105E7,156889.5501039878,367540.4523136816,272766.95231380616,2842650.9474624856,6.471254886559826E8,2.692288587486007E8,0.0,0.0,5281.875,NaN,90.33333333333333,3.0,385493.81293926545,61.14047093531972,13.75,15.0,108052.59345764313,103.66046759550026,0.0,0.0,5281.5,NaN,0.0,0.0,5283.3125,NaN,32.5,15.0,198653.75221943806,66.70374038741393,18.285714285714285,1.0,93915.58314468978,37.25027056029137,100.0,5.0,464489.3607955424,84.98203838426056,0.0,0.0,5281.6875,NaN,28.571428571428573,2.0,124267.16399236422,40.28643604026771,0.0,0.0,5283.25,NaN,117.5,2.0,642289.0753520858,28.325679065051553
1,59,1227355.0121709534,6195.5275288386865,4.7993908517999336E7,2.305066272995997E7,2.425841515886599E7,2.027764664178347E8,4905136.584224043,3168717.7718364485,0.0,NaN,NaN,NaN,NaN,NaN,222.7944416629397,29.999326281566784,206.5222222222222,1227355.0121709534,6195.5275288386865,121.46228609647854,90.0,7.454524111639379E7,1.850071922117796E8,1777344.1210823413,1777344.1210823413,1777344.1210823427,2.537455546412777E7,6.510404324901894E8,2.6672697125431263E8,27.25,4.0,-763554.1307412076,1644.3684509868317,150.33333333333334,3.0,1914476.772486123,201.44090040527456,132.25,16.0,687394.6515464184,187.3839227198552,219.0,4.0,1951317.1461988701,106.96359040627549,192.5,16.0,1233787.934774356,101.99456577928063,269.4375,16.0,1677383.7019107672,80.64827965547147,253.71428571428572,7.0,1408167.6142725085,114.25576936304228,67.6,5.0,-169182.95535272534,729.0170582596082,355.0,8.0,2348474.3738342617,53.8286735873689,300.7142857142857,7.0,1876502.8573494826,58.87082315946213,218.5,2.0,1149321.918771001,151.30255975878552,74.0,2.0,-421404.6242071437,465.60732261525527
2,59,198547.94526070042,731.2666941646851,8514639.785520727,3028368.6231782106,3229474.8511089594,2.2339268603498E8,593370.2911952774,446437.02463401173,0.0,NaN,NaN,NaN,NaN,NaN,179.037363660902,22.137235948476842,33.03333333333333,198547.94526070042,731.2666941646851,104.39314257524875,90.0,9159161.736232651,2.7028476809695624E7,252455.64517261123,252455.64517261123,252455.64517261274,4050157.2851714212,6.93095951841167E8,2.7144874926898503E8,10.75,4.0,-286942.776798917,1623.3377149387761,10.333333333333334,3.0,138084.4079165572,185.57597112535254,24.75,16.0,195085.833046728,76.81176925353671,36.0,4.0,216031.0960924374,51.991294333980534,21.1875,16.0,190161.12451929328,85.62703472707751,48.9375,16.0,292721.25470811117,45.485619906663096,51.857142857142854,7.0,315090.6374890525,35.840970695686295,17.8,5.0,-25029.054231662034,711.8506105867374,49.75,8.0,337372.2678381982,47.341139709343636,36.857142857142854,7.0,267287.4969320342,41.300309412592455,42.0,2.0,216133.6370156057,143.47471979228652,22.5,2.0,-95764.95518646497,381.8037129333487
3,59,201210.94044694363,835.0067772695076,9271427.389657289,2936961.1046100203,3118749.013199222,2.1004731522665587E8,632462.438101296,572530.5393388278,0.0,NaN,NaN,NaN,NaN,NaN,180.2302643021108,23.789366873775144,35.1,201210.94044694363,835.0067772695076,99.6581467443308,90.0,9670864.859462617,2.7779849499687534E7,306030.139666017,306030.139666017,306030.13966601534,4314999.659608692,6.822416337309731E8,2.7102857313532144E8,9.75,4.0,-247438.55878837124,1617.8182455286205,11.0,3.0,149581.55557402052,185.4094856402979,32.125,16.0,207990.9308222817,75.77972708730249,45.25,4.0,240526.71611963434,41.34292881493522,13.875,16.0,156393.53056906903,99.1183105987743,51.25,16.0,307474.5254293276,46.241077059146846,51.0,7.0,296470.8597788854,37.172865544057125,18.4,5.0,-22115.054835423383,710.58191637505,51.375,8.0,304436.7038406392,42.47416225229695,50.42857142857143,7.0,322336.70547356125,40.603817603134914,46.5,2.0,233663.9156496023,143.21389749425143,22.0,2.0,-92877.79478368454,383.02867002940354
4,59,197735.60372288473,739.3624965948551,9419473.952957112,2635638.9812547867,2791708.320051714,2.0130952381664088E8,634472.7247361548,707795.1093093242,0.0,NaN,NaN,NaN,NaN,NaN,68.25772397773379,21.011248719146497,35.18888888888889,225268.40930455222,842.3117049814805,66.93898998242743,79.0,8907783.313810831,2.6703987648870472E7,279413.15664320486,283191.84046076704,283191.8404607667,4306261.66640485,6.703919925129821E8,2.706295360156208E8,0.0,0.0,0.0,NaN,11.333333333333334,3.0,144552.2034092752,188.51329134755807,43.0625,16.0,144986.08036009048,86.92384008286126,41.0,4.0,199430.85366536665,44.829390953705285,12.625,16.0,157141.8115289794,109.60028325553316,51.6875,16.0,292601.4111602803,62.54788537716398,50.142857142857146,7.0,274390.049902278,37.29154370909007,0.0,0.0,0.0,NaN,52.875,8.0,310268.07590486656,47.76548404255833,53.42857142857143,7.0,311301.83592074347,46.22799171136315,51.5,2.0,233583.82669032295,143.2124802029863,0.0,0.0,0.0,NaN
5,59,186028.92258565288,721.9428915653738,1.3055115727325924E7,2524222.0229831683,2711226.579916402,1.9652361386605233E8,754994.2706260502,555245.28984069,0.0,0.0,0.05,0.05,0.05,6.4480334839791915,78.25167813851886,16.366463536746508,44.111111111111114,210187.0890216299,822.4665853276409,61.46726870005684,79.0,1.3872255550674591E7,3.0614858583383363E7,266425.02090440737,242065.21470013354,176058.014700175,5434266.695304042,6.549098410733494E8,2.701197840909304E8,0.0,0.0,12531.75,NaN,15.0,3.0,149085.7673022494,184.39724000267756,5.75,16.0,43103.44922361549,120.01335542825936,69.0,4.0,234667.62968130782,51.736230382335435,14.5625,16.0,126909.03251063227,114.95406036871084,54.3125,16.0,268667.5833587425,73.9764263754125,120.14285714285714,7.0,330861.53885893343,42.89202393543717,0.0,0.0,12527.2,NaN,121.25,8.0,392295.18110065156,42.83505724857619,83.85714285714286,7.0,349762.8186395125,60.6570308882893,28.5,2.0,148619.60964730126,135.94453720825214,0.0,0.0,12530.0,NaN
6,59,161559.83648229134,785.043252292618,1.3273721164163448E7,2233637.7106707767,2399122.1105044065,1.9469784361323696E8,774736.4202256096,758685.5989092706,0.0,0.0,0.050969778261591235,0.05,0.05,3.4369361440455166,76.39401867122338,17.601866643332244,44.6,181946.80738488887,894.3530722320965,59.04438875923995,79.0,1.5277777889267102E7,2.98181631726732E7,192811.3992278832,307228.0701138857,278898.8701137926,5479866.538459957,6.408863270781265E8,2.695984517642679E8,0.0,0.0,15143.5,NaN,16.0,3.0,152376.14115370935,186.40196846446085,3.5,16.0,15770.24945514022,121.09119430622972,56.5,4.0,209167.80373535375,69.32493310488209,10.5625,16.0,57592.58068810719,113.53079148523247,62.0,16.0,165219.95566664083,61.99102638680785,116.71428571428571,7.0,436504.0302555737,46.476199388510956,0.0,0.0,15144.3,NaN,119.0,8.0,485802.43441409204,55.87462021726448,75.85714285714286,7.0,254218.55032951312,53.330075628797815,111.5,2.0,270598.01631856046,73.75348044279758,0.0,0.0,15146.0,NaN
7,59,136355.41976743485,651.4045008553458,9293196.06816564,2221472.3563916464,2397331.032252905,1.9439362528818753E8,829735.2762216686,705734.6487951465,0.0,0.0,0.05,0.05000000000000001,0.05,3.0140541711694837,78.61936215499637,19.00369694553683,34.27777777777778,153809.92758315362,742.1063933795078,68.16750744800343,79.0,1.2568159493828429E7,2.4840147272898678E7,138027.99372915505,10869.499161987565,782.9991619880057,4198551.5736783715,6.330720605249234E8,2.6903959624889946E8,0.0,0.0,11000.625,NaN,12.333333333333334,3.0,167842.39605993018,189.39421010286438,5.9375,16.0,21877.041311308865,111.29018125024407,26.5,4.0,262192.5202841285,91.91511244815739,3.25,16.0,23133.770095821965,110.6848575621881,30.75,16.0,130864.37905235682,65.11197388785637,75.42857142857143,7.0,316135.2078531414,60.463816457051436,0.0,0.0,11000.5,NaN,113.0,8.0,421612.1879575895,59.9168681042742,91.85714285714286,7.0,219472.64101245653,73.41541923929307,114.0,2.0,331265.7583405641,65.00885796761395,0.0,0.0,10999.25,NaN
8,59,130606.04900916631,589.7284401666574,7657309.982476967,2335788.829017688,2483880.7989531024,1.946892810502868E8,609904.0887605522,718181.4463797018,0.0,0.0,0.05,0.05,0.05,3.209037213622248,69.86803557229094,19.826507140455423,29.744444444444444,161394.35292812454,737.1605502083218,68.45006437981499,72.0,1.1285708747688781E7,2.3040253158515062E7,253325.6586607434,160469.13605314028,182760.23605334217,3642053.593259994,6.293434896372094E8,2.6875538416709244E8,0.0,0.0,7449.625,NaN,15.666666666666666,3.0,138201.90017393915,190.95001176039833,5.75,9.0,24499.638398747673,108.95736977519762,27.25,4.0,352942.5620009528,100.6705951124157,2.5625,16.0,18806.980311882697,109.0024307360227,35.4375,16.0,146284.0433125242,65.43966124564797,29.0,7.0,153695.95796056,65.76425808503687,0.0,0.0,7455.2,NaN,109.625,8.0,397110.1476856655,58.246645134540515,74.14285714285714,7.0,260650.21433258816,66.52951822902223,111.0,2.0,367718.9911957523,74.43569540853949,0.0,0.0,7450.5,NaN
9,59,150093.53841364055,568.5396526771691,8922001.972960321,2268440.9177018944,2459240.8646943676,1.952316209406624E8,522888.526816022,634772.0663483002,0.0,0.0,0.05,0.05,0.05,4.206177746332387,61.17766080917408,17.58974518423693,32.32222222222222,201693.4614731462,775.2813445597761,59.49082560823712,66.0,1.0512648752362471E7,2.4021067209589373E7,299628.4165286911,12612.556482823566,4578.256482823466,3983495.8881955366,6.261502385384686E8,2.6858567389573455E8,0.0,0.0,8194.5,NaN,5.666666666666667,3.0,106803.58057958043,193.41382116048283,4.5,8.0,27505.989066544054,111.66375206556836,21.75,4.0,357330.9912251986,105.47389125995225,0.75,11.0,6130.297489186865,112.49309661787555,32.3125,16.0,170246.53072130858,64.41761798009006,72.14285714285714,7.0,209345.95015704786,45.3764021710315,0.0,0.0,8195.9,NaN,100.75,8.0,463513.3731683926,51.480587748437856,96.71428571428571,7.0,368834.2304015882,69.96908741492324,108.0,2.0,325519.46244894434,61.58667410630234,0.0,0.0,8197.0,NaN
10,59,144732.37816585533,505.82937017695457,7745701.439887435,2190187.211086516,2387559.6516178804,1.9587328504360768E8,499429.38883636415,625370.0279037885,0.0,0.0,0.05,0.05,0.05,3.952880755909775,58.73692590974666,17.449077545391305,28.988888888888887,206777.72636979,734.2684405794502,62.13342097160899,62.0,9102509.436016835,2.212842347094354E7,237895.5398690505,55402.109101331094,112755.55910121053,3568648.2410171456,6.255822233956687E8,2.684637707140908E8,0.0,0.0,7344.25,NaN,3.6666666666666665,3.0,38915.29444644352,189.7151055739613,2.9375,8.0,24922.867270415612,114.99700631179714,14.5,4.0,271166.0064221872,114.0423560076927,0.4375,7.0,5935.762977036808,116.63053499718329,30.25,16.0,146313.0185756019,70.52094245871754,72.14285714285714,7.0,289548.3756999694,52.95656285731179,0.0,0.0,7347.5,NaN,105.75,8.0,509430.17066619766,64.40048767520057,61.857142857142854,7.0,288055.20536832366,52.15002008877766,109.0,2.0,395144.1559611999,72.66686714308636,0.0,0.0,7344.25,NaN
11,59,142920.290269403,542.8352534766722,7843304.0748218,2249263.301682914,2438931.512845478,1.9640160524287626E8,615542.9882194486,570538.5902341687,0.0,0.0,0.05,0.05,0.05,3.6542286462705995,54.281666820499424,18.387343926571507,29.522222222222222,214250.49363129272,828.0537764898388,65.2074079467904,59.0,9768486.785227949,2.263131290947601E7,223414.6425442542,292404.6316001504,276980.131600206,3635620.698472521,6.261157705946136E8,2.682382599308742E8,0.0,0.0,7160.625,NaN,5.0,2.0,44786.05843665994,193.7553356555187,4.0625,7.0,22913.00922222482,109.99934347867558,14.5,4.0,207161.14201370708,106.33541804050829,0.375,6.0,6119.655149084399,115.58310520389243,39.0625,16.0,174494.0964668875,65.94788811139766,42.42857142857143,7.0,251928.56481399998,53.53124614134062,0.0,0.0,7165.6,NaN,107.0,8.0,473684.9404882833,61.841224082282196,74.71428571428571,7.0,337426.78449918743,74.85077858716099,106.0,2.0,324816.36918586725,80.21672962883113,0.0,0.0,7162.5,NaN
1,60,1109971.6033732991,6426.431835351067,4.0493111016132236E7,2.3274253177998096E7,2.4406643606250122E7,2.0263173521350572E8,4985593.808251675,3347812.7453556405,0.0,NaN,NaN,NaN,NaN,NaN,214.5905534488052,34.18314806037802,188.0,1109971.6033732991,6426.431835351067,139.99591123572864,90.0,7.732335213394773E7,1.772207964375446E8,391118.4684728305,391118.4684728305,391118.4684728303,2.3108317686826427E7,6.59068257555385E8,2.6665501298673892E8,88.5,4.0,336681.7607156819,240.88870988527557,32.666666666666664,3.0,-687777.6936266172,1603.0210571699888,164.4375,16.0,988383.7886817008,149.86822709003084,203.5,4.0,1271672.458946444,118.55630747801314,217.0,16.0,1476323.2752712802,96.22637288758263,110.875,16.0,498702.9519280825,277.93377677071885,331.57142857142856,7.0,2174836.4138587527,65.20039991609042,114.4,5.0,671630.3476613248,330.25523661488023,328.75,8.0,2070600.1732428656,65.66341167940229,249.42857142857142,7.0,1567265.9465267893,106.36933527626327,159.5,2.0,899029.4092713518,209.35175263585052,94.5,2.0,98535.8931201014,442.7887066641167
2,60,207464.63268172517,661.93201246854,7773109.840311824,3189904.8939262847,3412315.457468806,2.232154082860665E8,660839.255851957,416033.4781083637,0.0,NaN,NaN,NaN,NaN,NaN,146.04941108193995,21.028549637193294,31.477777777777778,207464.63268172517,661.93201246854,96.21962253250362,90.0,8290865.00175326,2.6962681943108484E7,272889.1946738814,272889.1946738814,272889.19467388187,3876686.16386312,6.938739191430496E8,2.7136845661477286E8,15.25,4.0,69679.32425740582,217.3859116163627,11.666666666666666,3.0,-249409.38681819788,1596.4483680372643,15.8125,16.0,169785.3717678366,109.36979615387153,33.25,4.0,193303.4082980834,49.95329648819027,36.8125,16.0,245924.84658327105,76.8202863127472,33.4375,16.0,241630.39356998843,68.96801838115522,52.142857142857146,7.0,317501.459996852,36.66781308601993,17.6,5.0,120530.98770451262,219.94274043861296,45.75,8.0,319266.3659686415,48.819862818153474,43.57142857142857,7.0,299914.0648473496,37.87276047170799,26.0,2.0,139506.27732894185,200.6049978156131,25.5,2.0,46478.643005688136,394.97441600329614
3,60,202456.88861381466,647.7971666963879,8004758.206030255,2914010.770390172,3092635.3786987094,2.099049702906905E8,543820.8751127638,424151.7659427427,0.0,NaN,NaN,NaN,NaN,NaN,146.77736309494276,20.78493582983063,31.166666666666668,202456.88861381466,647.7971666963879,88.02243308561917,90.0,7502676.26217644,2.5723796237419795E7,298969.52181516914,298969.52181516914,298969.5218151689,3827008.4538502255,6.843122218388414E8,2.710448149545438E8,14.75,4.0,90459.73858488796,218.52129808745048,11.0,3.0,-228461.33418463534,1596.4174544020527,11.0625,16.0,158092.88537376837,125.59738162820842,45.75,4.0,245243.78156819718,41.78896759474422,13.25,16.0,164730.28623482323,104.48161053720099,52.375,16.0,296271.8422857184,41.85986685005544,50.857142857142854,7.0,293429.34563480987,36.070926639730864,18.6,5.0,131709.84071417787,199.85902058959059,51.125,8.0,301860.7349641472,41.87923037497488,47.42857142857143,7.0,307537.72515963606,39.26346596518844,28.0,2.0,150622.06510091742,195.57499516134095,28.5,2.0,38360.482914449356,387.81391192880153
4,60,200426.28167764124,632.8445813724248,8142830.766523523,2818606.2269154186,2974535.5244983505,2.010001362989007E8,614693.5881231228,499643.1213212379,0.0,NaN,NaN,NaN,NaN,NaN,93.55756805764692,20.054933916731773,31.555555555555557,209748.43431381058,662.2792130641656,74.22856990940569,86.0,7624462.9278844325,2.5662828278872196E7,292123.3572250781,296953.0194222602,296953.0194222608,3887297.2796350676,6.73701712795691E8,2.7067351318989927E8,15.25,4.0,55997.06528042922,224.69822399824443,0.0,0.0,0.0,NaN,11.25,16.0,152895.8380515594,125.28739608501098,39.25,4.0,187811.18291056703,44.08154544094319,11.25,16.0,152920.14298298873,114.745470882739,48.875,15.0,265862.65722037246,50.57709326333146,50.857142857142854,7.0,277320.0149388593,38.665301048302695,40.2,5.0,235476.71044816164,104.9824855989729,53.125,8.0,316596.9616348325,48.14890874834362,54.714285714285715,7.0,289833.1930225882,48.9358813186772,30.0,2.0,125517.68391842663,203.9687354885118,27.5,2.0,-7496.461370728386,407.31516573500227
5,60,202056.7674948026,743.8537264065399,1.4291922090202933E7,2589918.497853617,2766613.0983245983,1.9616708428306222E8,778291.0045202378,538377.492634892,0.0,0.0,0.05,0.05,0.05,7.852008672216646,92.74495495321842,15.685762740531533,47.422222222222224,210817.05900618876,778.4515741463789,55.93908547411791,86.0,1.4293276156685166E7,3.247838523121761E7,273394.4017867822,311731.43089101324,188407.3308909951,5856031.972578342,6.569279516292795E8,2.701452932531008E8,1.0,4.0,32570.949144482,217.79108857542687,0.0,0.0,13709.833333333334,NaN,12.25,16.0,109317.77364597608,122.04496374889284,94.75,4.0,207138.13550727838,52.63284150346561,11.375,16.0,101425.00206331475,114.49555241706459,50.0625,15.0,250958.80123946932,58.17509229586488,124.0,7.0,319410.7398238316,40.24397957947878,94.6,5.0,404390.41073068586,38.58728292266428,108.625,8.0,408306.62450123066,42.719084040100796,69.14285714285714,7.0,298645.1060364948,69.27697855690614,5.0,2.0,89892.18021839764,215.6071056075357,1.0,2.0,1668.8368113367178,437.7627886384513
6,60,170707.1807798525,762.0693874070167,1.2728267481579276E7,2390578.1714120056,2585890.0609825994,1.9417980877675015E8,1018981.4906795021,687921.6372272436,0.0,0.0,0.05,0.05,0.05,4.924931245965834,98.14277088167815,17.293556446452722,44.06666666666667,177975.89267658984,797.5144751933896,67.58992128838251,86.0,1.4830716039479306E7,3.0194362309666224E7,166723.12695846276,150038.94288474612,127637.44288472646,5413077.381585335,6.430901159461815E8,2.6936197203504145E8,1.0,4.0,2453.9436219428317,229.83647569273913,0.0,0.0,14430.5,NaN,13.875,16.0,102478.07467211274,111.1216611316394,80.25,4.0,223703.36152698426,53.66730815893153,7.9375,16.0,93780.22075820934,114.29012891322301,41.4375,15.0,156846.31548520952,73.30397039456362,78.57142857142857,7.0,324874.6260055923,58.991417581628255,93.0,5.0,281693.1909851161,51.379788417466386,120.0,8.0,442148.64104985225,55.91211006958058,92.14285714285714,7.0,215840.07675847106,78.46883411327109,3.5,2.0,15907.661537490203,214.90802329388424,1.0,2.0,1789.2245973444078,448.2262081060286
7,60,154068.84506389996,740.6702799082376,1.1508279560769884E7,2268025.1014768984,2451563.7044634516,1.9381477021571803E8,943856.7804301394,803164.6644583634,0.0,0.0,0.05,0.5243530857825274,0.05,3.6993737600992174,82.01336492269745,18.153683331084256,40.8,164156.1435208452,793.5752999016831,61.70630274180066,84.0,1.4290504275306657E7,2.8156700331058376E7,189833.76433995774,189833.76433995774,227646.91433994795,4998042.989630402,6.330105923521563E8,2.686756427919403E8,1.0,4.0,983.8473858832731,229.83647569273913,0.0,0.0,12846.5,NaN,14.5625,16.0,69135.55178220992,94.19139033659998,75.25,4.0,220955.4682465957,58.856594238389626,7.3125,16.0,63459.48209152084,110.06738721372497,42.3125,15.0,126972.09092447521,61.8836374894845,53.42857142857143,7.0,339435.94855751924,59.866464984270905,83.2,5.0,323063.8805226204,58.465664188677216,113.0,8.0,424961.43216773274,63.31998433033347,91.42857142857143,7.0,192944.1378319485,55.206615791664184,3.0,2.0,9728.915884273127,212.8178995765951,0.0,0.0,12848.0,NaN
