year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
6,40,-218.21599423672808,613.9206089225502,3512283.9864324965,1237270.2401876901,1290389.109752588,1.98785326103232E8,521987.2480828828,434946.52709472616,6.671666666666667,0.0,0.05,0.05,0.05,0.05,136.84328738833756,41.080189444631614,14.944444444444445,-3158.117606697751,1315.5441619768933,189.3764737956664,42.0,1.1947542356527084E7,1.1927902917045753E7,2351.5,-99601.77551724229,-101865.02551724232,1829138.195966118,6.753902588922148E8,2.700587971220712E8,0.0,0.0,2359.75,NaN,0.0,0.0,2357.3333333333335,NaN,11.5,9.0,-35141.33419620417,294.56946533014366,23.5,3.0,150997.98652721007,302.07162304140417,20.8125,7.0,13841.056662357478,195.4917492805255,19.0,7.0,17394.48273034424,274.3642022629047,29.285714285714285,6.0,-13013.34422260396,249.9492123864076,18.6,2.0,27711.735249385798,336.35030006074373,0.875,1.0,-7670.264354221543,780.9079761747669,8.714285714285714,5.0,-37384.068089901724,359.50146223492146,23.0,1.0,-95972.23410761176,333.0768728461945,9.0,1.0,-55059.937872249975,385.6761124153613
7,40,17475.27584531149,362.15861127636686,2114073.3793771965,1006679.2551122374,1039615.6388217575,1.9986362195596844E8,405848.33890628186,233434.6974035155,0.0,0.0,0.05,0.05,0.05,0.05,56.028787197119655,36.82968928234239,9.833333333333334,56359.89715684747,1253.6259621105007,136.57515896362048,26.0,6987496.25899418,8560271.085072163,1676.75,106589.02126989933,117390.52126989434,1204218.2995772532,6.734143208658483E8,2.699994270203974E8,0.0,0.0,1678.75,NaN,0.0,0.0,1681.1666666666667,NaN,6.0,6.0,-1332.743772117683,209.05183258240018,17.75,2.0,156001.170957869,224.1019935264182,15.0,5.0,28358.207081927787,133.23204116063062,11.25,4.0,12206.850946308201,144.53108463290314,21.285714285714285,5.0,24808.466705253424,236.1924007438403,17.2,1.0,38100.33067806698,135.70250402995515,0.0,0.0,1678.5,NaN,9.0,3.0,-10714.61516834909,259.70893770320316,0.0,0.0,1675.75,NaN,0.0,0.0,1678.25,NaN
8,40,26575.914610850345,220.43021391062297,1931395.5748014918,718637.6156184376,752284.1760325088,2.020353729915771E8,293157.2539237229,148402.4911716962,0.0,0.0,0.05,0.05,0.05,0.05,15.21351151327642,27.51556068232464,8.011111111111111,187216.15124804425,1653.2266043296722,98.24134269015536,12.0,4218441.101769639,6610273.416746162,1860.5,100164.55180132389,114419.80180132276,991100.9262591413,6.731520786641176E8,2.7009046046428823E8,0.0,0.0,1862.75,NaN,0.0,0.0,1857.5,NaN,1.3125,2.0,6910.187798743034,161.55389233037175,13.0,1.0,122776.44903237931,115.47285406103029,13.0625,4.0,12158.99413479719,110.14208966226913,15.625,3.0,57585.08112170038,99.8959102514445,15.0,1.0,60504.37361513703,54.676804039738826,16.8,1.0,40454.438931440935,135.70250402995515,0.0,0.0,1866.5,NaN,0.0,0.0,1864.0714285714287,NaN,0.0,0.0,1860.0,NaN,0.0,0.0,1865.75,NaN
9,40,24170.67968292342,239.06728665421812,1556326.9215047802,805231.7613195297,836320.7065535238,2.044085042068564E8,244776.93905229343,214410.86819167488,0.0,0.0,0.05,0.05,0.05,0.05,13.86129437107098,32.74894337729015,7.3,184286.5610421007,1956.005072625421,102.64886850741249,11.0,4420523.31843883,6595884.489901981,1881.25,125160.41346246097,140770.41346246348,902748.0145204175,6.747970611022534E8,2.702682795595114E8,0.0,0.0,1878.0,NaN,0.0,0.0,1875.8333333333333,NaN,5.1875,2.0,18020.838789691872,161.55389233037175,11.25,1.0,91159.90485284198,115.47285406103029,7.375,3.0,4686.601497078693,106.20555198374859,14.125,3.0,46057.31677519402,99.97996355122484,14.428571428571429,1.0,61208.70209778619,54.67680403973883,16.8,1.0,46648.504875160565,135.70250402995515,0.0,0.0,1875.5625,NaN,0.0,0.0,1874.642857142857,NaN,0.0,0.0,1876.25,NaN,0.0,0.0,1881.5,NaN
10,40,17202.78002749879,201.69149980668047,1407623.8020718484,600365.8989755006,621457.5785391119,2.0703100378509107E8,159782.68407855442,154908.21857583185,0.0,0.0,0.05,0.05,0.05,0.05,12.730440170821351,33.49120845498384,6.022222222222222,143561.4702474891,1815.2234982601244,98.58910786338022,10.0,3629504.216421921,5177754.418896826,1404.5,33370.79871508246,38391.79871508313,742893.2162805791,6.778945356628692E8,2.705720871988309E8,0.0,0.0,1408.0,NaN,0.0,0.0,1409.1666666666667,NaN,3.9375,2.0,-3041.670159631816,161.55389233037175,10.0,1.0,64136.56090575433,115.47285406103029,4.9375,2.0,3669.8923378108448,108.41988896438968,11.125,3.0,35517.51120737876,99.97996355122484,14.142857142857142,1.0,61970.13478027697,54.676804039738826,16.6,1.0,48589.25624420205,135.70250402995515,0.0,0.0,1409.125,NaN,0.0,0.0,1409.857142857143,NaN,0.0,0.0,1405.5,NaN,0.0,0.0,1411.25,NaN
11,40,13641.893105477957,163.22097631687242,1339309.723194301,446374.21301469876,469785.67945835367,2.09779289425046E8,111674.04480531065,93208.50758685292,0.0,0.0,0.05,0.05,0.05,0.05,10.994887082723803,31.52336452471785,5.177777777777778,127335.15327700178,1632.209763168724,93.01701842185491,9.0,2937192.148408218,4164962.5279012173,1015.75,21178.857625839766,20251.357625841425,637075.7153041448,6.819762681435328E8,2.7096073391055894E8,0.0,0.0,1008.875,NaN,0.0,0.0,1009.5,NaN,1.375,2.0,-3611.883510175583,161.55389233037175,8.0,1.0,32262.723391017178,115.47285406103029,4.125,1.0,1274.599586520635,60.64,10.3125,3.0,27656.98015702408,99.97996355122484,14.0,1.0,59506.074361038394,54.676804039738826,16.6,1.0,50164.865133554486,135.70250402995515,0.0,0.0,1009.625,NaN,0.0,0.0,1010.0,NaN,0.0,0.0,1007.25,NaN,0.0,0.0,1006.0,NaN
1,41,-237328.85497096516,7743.694772235863,1.538307272858496E7,9204272.54753624,9573190.550691588,2.1712670418579498E8,2824622.1784999073,2057016.1219289468,0.0,NaN,NaN,NaN,NaN,NaN,835.3722298326003,101.10728703049872,76.58888888888889,-237328.85497096516,7743.694772235863,574.4046971106167,90.0,9.317268454731037E7,7.181308759992346E7,284252.1396346144,284252.1396346144,284252.13963461295,9419784.313930633,6.862413476044844E8,2.6904543577089304E8,49.75,4.0,-535452.9121812658,994.6759568809321,54.666666666666664,3.0,-501721.67238705466,1050.3178730659756,57.125,16.0,-361183.474511741,1052.5295209588128,86.0,4.0,-227724.1995966217,922.2723337517277,89.0,16.0,-101967.69168950287,728.2550629560556,84.75,16.0,-216418.687069592,791.3312751334963,54.285714285714285,7.0,-403445.8251928268,909.5529854250693,59.4,5.0,-554896.7864241384,861.8704550638435,86.375,8.0,-94594.3015235496,787.8162142130195,100.42857142857143,7.0,16104.776522878392,575.1789614516656,64.0,2.0,-168698.67404504592,764.470427009898,146.5,2.0,325708.60115402075,338.476843625656
2,41,-110228.5998287338,2271.941412706077,4138371.4548602104,2356559.496535433,2428954.0161550296,2.241716118271158E8,737785.8106301475,444846.3903926711,0.0,NaN,NaN,NaN,NaN,NaN,833.7831158549866,110.7663744006213,20.511111111111113,-110228.5998287338,2271.941412706077,680.4490028758192,90.0,2.8455724629341893E7,1.8535150644755844E7,36977.46421294549,36977.46421294549,36977.46421294498,2459979.4205881706,6.980101727399961E8,2.7131509872026044E8,15.25,4.0,-189896.4336830481,987.5808122991759,19.0,3.0,-175941.029755094,1042.4172430167498,15.625,16.0,-175770.86763663866,1051.1196047212984,24.5,4.0,-101661.6872592364,922.3101930036885,24.375,16.0,-61254.54057514376,725.7140500272019,22.8125,16.0,-114856.76333523059,792.4894179237406,16.0,7.0,-145620.40845757912,908.8629631520434,19.2,5.0,-192069.39442219184,867.0197267921258,17.5,8.0,-76033.8547264447,785.6521917590507,24.428571428571427,7.0,714.1954987616961,568.0508870132765,17.5,2.0,-68517.2815821661,767.1102445610666,35.5,2.0,61796.09849957877,335.7809528094123
3,41,-92050.38094575916,2259.229901962472,4116195.408464447,2168375.8922325503,2252507.3215820584,2.1164261247096726E8,858213.5435478511,511177.7226328133,0.0,NaN,NaN,NaN,NaN,NaN,833.0402200267231,111.96623963470401,20.177777777777777,-92050.38094575916,2259.229901962472,658.2783084099373,90.0,2.6165716535879515E7,1.788118225076118E7,54877.960551726195,54877.960551726195,54877.960551727214,2448499.6864029705,6.926735856971782E8,2.706621751301917E8,14.75,4.0,-153741.10449176218,979.4607794215001,17.666666666666668,3.0,-155016.61628843093,1044.8440941130793,14.9375,16.0,-148927.206910155,1052.8664442389356,25.0,4.0,-81676.65540610909,923.6209273250938,24.25,16.0,-46324.581483357804,725.5725292475315,22.625,16.0,-93671.30885756425,793.0753257048415,15.142857142857142,7.0,-133516.69279086802,908.7187037048963,18.8,5.0,-176395.40924114542,860.579232686465,17.75,8.0,-66377.77466737012,785.8647894780781,22.571428571428573,7.0,-320.2129467457001,570.8160824008626,16.5,2.0,-41407.08262552567,757.971404214749,41.0,2.0,88813.95415736077,310.01555779588307
4,41,28357.089098435063,356.1982309908366,1976885.2494178284,741285.4518285533,775444.2163729656,2.0480579979619327E8,249882.27406774132,230837.2892620965,0.0,NaN,NaN,NaN,NaN,NaN,72.03543041099998,42.57349374392469,8.366666666666667,110962.52255909372,1393.819164746752,230.45866623157752,23.0,4291397.571601302,6843535.590460457,92856.19467352901,143666.31816477107,143666.31816477113,1027387.8440557393,6.882942314956207E8,2.7067698989818865E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,3.0,3.0,21328.768263023274,207.9596187463446,20.0,2.0,25233.884867593464,363.9364867182326,15.4375,7.0,36576.95647468722,287.69075056576474,9.5625,4.0,35523.701418995166,176.53316944838636,2.142857142857143,1.0,849.8187883352886,661.0978218274508,0.0,0.0,0.0,NaN,9.125,3.0,48598.36882681035,456.9843875672168,11.428571428571429,2.0,44564.32414526192,127.14450398900597,0.0,0.0,0.0,NaN,28.5,1.0,124822.85486591398,125.12898305348766
5,41,-2493.678644359064,520.5662865381406,2627784.8822231553,1065362.759964742,1106682.3064804983,2.0148418238775945E8,383475.1069702552,439909.03251931135,0.0,0.0,0.05,0.05,0.05,0.05,71.97588687958927,44.282576359577185,11.755555555555556,-14505.720782274599,2036.9985125405503,202.88306797747694,23.0,1.0002714720921677E7,9778283.642929366,59931.88020276511,-20177.376245184103,-20480.37624518934,1446860.7983168382,6.832010487216727E8,2.705887957734236E8,0.0,0.0,1633.375,NaN,0.0,0.0,1629.5,NaN,6.8125,3.0,-2352.2214496503875,208.17159853049756,19.25,2.0,-54608.67593718064,363.9364867182326,17.4375,7.0,-51879.12542012543,287.5802984558212,14.375,4.0,11095.131727481283,174.51554031867366,1.4285714285714286,1.0,-12117.754973924768,662.5960823911128,0.0,0.0,1628.9,NaN,19.25,3.0,61532.57926795401,457.43457541567363,17.571428571428573,2.0,16994.220209789702,127.14450398900597,0.0,0.0,1625.5,NaN,38.0,1.0,67484.83861921635,125.12898305348766
6,41,-8531.659342239076,405.9164541421366,2294330.2372977245,682307.3303618908,706879.3039468899,2.012876121242668E8,257447.76321266545,341284.63114684855,0.0,0.0,0.05,0.05,0.05,0.05,71.61593394713171,43.54288542645089,9.322222222222223,-36558.6669913703,1588.368733599665,193.49923967820268,23.0,7899608.731156222,7131759.390354713,-81100.3124238581,-30319.307526734192,-31399.307526744145,1144973.4722140292,6.793950785221419E8,2.7066956002660763E8,0.0,0.0,1086.75,NaN,0.0,0.0,1089.1666666666667,NaN,3.3125,3.0,-18488.79325882136,208.07148025899426,19.5,2.0,-57275.79967582497,371.4834912483242,14.25,7.0,-31080.32394707122,283.0394536196074,11.6875,4.0,-6924.710667983345,170.55839607441365,1.5714285714285714,1.0,-15953.452995414484,661.0978218274508,0.0,0.0,1091.1,NaN,15.5,3.0,48614.63569209153,458.0121701456642,12.428571428571429,2.0,-1815.622246906494,127.23977850769283,0.0,0.0,1085.25,NaN,35.5,1.0,42690.52252165624,125.12898305348767
7,41,3980.8144075643763,217.52759514224041,1452144.1235531643,450372.52757567115,467195.6206958886,2.0296399631327462E8,161949.11340659237,186168.09136236296,0.0,0.0,0.05,0.05,0.05,0.05,28.92281035181344,37.21955049962288,5.844444444444444,23920.368975445683,1505.9602740616644,149.37938747270104,13.0,4197012.740728219,4555286.037409022,-57892.458894022624,-116401.91778804525,-116945.9177880451,720990.4124248945,6.77902614428858E8,2.7088869987995017E8,0.0,0.0,617.25,NaN,0.0,0.0,616.3333333333334,NaN,2.125,2.0,-4112.400139860372,198.99017148990498,11.25,1.0,-9457.034128845087,225.46443418743678,7.125,3.0,1628.7399162063011,246.78314421209484,7.1875,3.0,-4210.027967844158,151.06697061126417,0.0,0.0,612.7857142857143,NaN,0.0,0.0,615.3,NaN,13.125,2.0,57001.63929993175,303.1156108387339,6.857142857142857,1.0,-2670.0253848706902,54.69760529493041,0.0,0.0,610.25,NaN,32.5,1.0,26486.503777393373,125.12898305348766
8,41,4754.664642044532,118.24539832805257,856473.7664798079,267912.52225447155,275606.3754974046,2.0564796414965922E8,93796.5253610865,107535.4765589424,0.0,0.0,0.05000000000000001,0.05,0.05,0.05,8.63904801205017,34.218925561172775,3.4555555555555557,64641.55296400131,1773.6809749207887,112.81778916548234,6.0,2262862.066357537,2690781.8841415383,515.5,185900.31640773988,196965.81640773625,424312.66887219076,6.785686499065549E8,2.712193629755188E8,0.0,0.0,513.75,NaN,0.0,0.0,512.6666666666666,NaN,0.5625,1.0,-750.2674146926147,225.49171963732948,0.0,0.0,514.0,NaN,0.0,0.0,325.5,NaN,7.625,2.0,2138.3404610419093,158.74920390191866,0.0,0.0,511.64285714285717,NaN,0.0,0.0,515.4,NaN,10.625,1.0,46683.36134239193,54.69760529493041,4.857142857142857,1.0,-5366.535895707818,54.69760529493041,0.0,0.0,510.75,NaN,30.5,1.0,25886.254786619218,125.12898305348766
9,41,8725.995271602056,87.10149835405387,1045128.0879753235,178895.68041349572,195574.33024433808,2.0874152354322195E8,88336.54997529177,54256.96736405687,0.0,0.0,0.05,0.05,0.05,0.05,6.003438190893371,24.574090444717395,3.5444444444444443,145926.414888837,1567.8269703729698,88.8108836835263,5.0,1610548.8420461686,2395888.4164904174,653.25,648353.0867256764,688390.586725747,438395.54774693545,6.80382492482294E8,2.715929263294247E8,0.0,0.0,653.125,NaN,0.0,0.0,651.8333333333334,NaN,0.0,0.0,655.6875,NaN,0.0,0.0,653.875,NaN,0.0,0.0,654.28125,NaN,5.6875,2.0,3697.948148534633,158.74920390191866,0.0,0.0,652.4285714285714,NaN,0.0,0.0,656.3,NaN,17.5,1.0,81619.13584070955,42.98444102814794,4.428571428571429,1.0,-2751.0150352057867,54.69760529493041,0.0,0.0,657.5,NaN,28.5,1.0,27584.961294197477,125.12898305348766
10,41,11572.715254990973,85.9427725892577,993048.0806803786,238143.64726449447,253286.7184609292,2.1183433234439483E8,50397.121053998264,71331.72445296893,0.0,0.0,0.05,0.05,0.049999999999999996,0.05,5.282186962317042,24.555077882645055,3.5,243997.3432372969,1933.7123832582981,98.45298375362331,4.0,1546568.178546576,2588112.5514957923,755.5,354011.07358213176,375959.32358214434,434264.6465949847,6.835572381232904E8,2.720456945850394E8,0.0,0.0,761.0,NaN,0.0,0.0,765.3333333333334,NaN,0.0,0.0,762.71875,NaN,0.0,0.0,760.25,NaN,0.0,0.0,764.1875,NaN,7.8125,2.0,17979.0578380597,153.683834947862,0.0,0.0,759.2142857142857,NaN,0.0,0.0,764.7,NaN,17.0,1.0,83262.7255851581,42.90017365932217,0.0,0.0,761.0,NaN,0.0,0.0,763.0,NaN,27.0,1.0,19487.571429483825,125.12898305348766
11,41,12543.80237731902,84.67767940690918,980312.0410930382,246013.81111464105,262332.63919499336,2.148895363424662E8,70866.09172953201,76745.16908291732,0.0,0.0,0.05,0.05,0.05,0.05,5.442649279350641,23.74140544118949,3.566666666666667,265476.80348967796,1905.2477866554564,103.10575380719874,4.0,1523783.4407705655,2652725.6547292904,776.5,307872.8392629152,328001.83926292567,441136.6652783862,6.877150034198296E8,2.725116046321078E8,0.0,0.0,779.625,NaN,0.0,0.0,783.0,NaN,0.0,0.0,779.09375,NaN,0.0,0.0,776.125,NaN,0.0,0.0,781.40625,NaN,7.3125,2.0,12841.51199000416,153.6188943202459,0.0,0.0,779.8571428571429,NaN,0.0,0.0,780.0,NaN,16.25,1.0,79661.98900747928,42.90017365932217,0.0,0.0,779.4285714285714,NaN,0.0,0.0,781.25,NaN,37.0,1.0,118132.30502940551,139.70047284174368
1,42,-47490.65442190852,7622.400790902246,1.592413451923812E7,1.2124886145491973E7,1.2622525828713728E7,2.141497272501539E8,2834788.887497012,2472047.035925195,0.0,NaN,NaN,NaN,NaN,NaN,774.6533377528674,88.0523772533952,86.56666666666666,-47490.65442190852,7622.400790902246,481.53711468478963,90.0,9.171352328942305E7,8.74393643914513E7,-629990.4626847603,-629990.4626847603,-629990.4626847606,1.066257271276449E7,6.855163362226522E8,2.690413781380204E8,47.0,4.0,-368971.75413613406,1181.6961485241372,54.333333333333336,3.0,-343591.93583134405,1008.9889691266955,87.625,16.0,-37945.34972243932,856.8599577853779,36.75,4.0,-683829.7322718757,1347.5860222064714,82.6875,16.0,-99974.58605245937,728.5151567100494,93.375,16.0,-77416.5579818419,773.7344865505655,107.14285714285714,7.0,-84102.09068725065,741.3975217774469,102.4,5.0,791947.709820388,413.10931150331834,120.625,8.0,372586.3250936597,519.0811488106192,62.42857142857143,7.0,-371405.3299326043,815.745045169497,136.0,2.0,504254.3363306062,291.4922287223503,69.0,2.0,-173589.5614556455,563.8865083224055
2,42,-78523.45695203342,2094.921701933408,4366903.858032764,2455570.444806508,2540214.215371067,2.2406472431434917E8,643933.1031252145,456947.05741197127,0.0,NaN,NaN,NaN,NaN,NaN,773.4899049297397,98.86887948296105,21.18888888888889,-78523.45695203342,2094.921701933408,590.2115633003596,90.0,2.6238522912403457E7,1.917141178672045E7,-224184.6532873878,-224184.6532873878,-224184.65328738786,2539513.6320595215,6.977066805035875E8,2.7141940056978196E8,12.0,4.0,-193687.7404002165,1180.0841844763777,14.0,3.0,-141045.6624333287,1007.8045228068357,23.5625,16.0,-82825.45055624945,852.446234414176,13.0,4.0,-256999.33714240522,1350.0421541304513,23.375,16.0,-84497.19057048245,728.9187434208513,21.5625,16.0,-97515.16648478464,773.1027314251234,26.571428571428573,7.0,-88627.96478040075,743.4279299786621,14.4,5.0,90520.24485214631,408.62625732302354,24.25,8.0,44681.401252425945,517.2793239336625,19.428571428571427,7.0,-124873.06057981202,813.8950122641902,21.5,2.0,82785.31069821079,287.89693312017073,19.0,2.0,-42468.3922916709,570.1344163208087
3,42,-68826.09093404302,2104.85227719991,4498814.967295962,2181541.61365132,2281216.0858243178,2.11513327241359E8,651226.2060799458,571993.6753096543,0.0,NaN,NaN,NaN,NaN,NaN,774.3923399291008,99.96659891714613,21.055555555555557,-68826.09093404302,2104.85227719991,569.9295874730949,90.0,2.4377824434840456E7,1.8183476250776567E7,-229607.57269211707,-229607.57269211707,-229607.57269211742,2528682.8896947396,6.919031639480549E8,2.709897924726222E8,11.0,4.0,-166958.96976421084,1182.7132937636227,12.666666666666666,3.0,-141063.01537659916,1000.4255086854758,23.3125,16.0,-71978.91875747009,852.9999449001286,11.5,4.0,-250928.70467435595,1356.8158392707542,24.625,16.0,-67948.59716710588,727.8905337417773,19.75,16.0,-92232.35160747026,776.0157993052544,25.857142857142858,7.0,-84373.3553196673,745.868835083599,15.4,5.0,97069.45077101668,411.42003149357606,25.875,8.0,57489.2071201269,517.2656633081807,18.428571428571427,7.0,-113928.27742600362,813.8957453529754,26.5,2.0,91978.15344783288,288.28296289306127,18.5,2.0,-63078.174079568045,567.6368177475492
4,42,42252.180960800346,546.9015869150716,2650730.4655765225,1227639.098520788,1287903.100795319,2.0418905554221618E8,288619.9849988643,400682.29299796734,0.0,NaN,NaN,NaN,NaN,NaN,125.18933153250427,45.659687219254586,11.977777777777778,102775.5753100549,1330.301157360985,240.8436010489654,37.0,6589005.475287598,1.039170176175962E7,0.0,65017.1426720944,65017.142672094575,1467413.640859874,6.867874616788052E8,2.7097155930902165E8,2.75,1.0,19054.69298050148,358.0183280573775,5.333333333333333,1.0,20325.17259730517,416.67759194009943,14.0625,7.0,56750.64916739922,206.3343328196295,0.0,0.0,0.0,NaN,12.875,6.0,25386.03112478181,304.21464017730096,12.125,6.0,41830.53536678534,240.24793567360928,13.714285714285714,2.0,48927.45422339808,152.74173267742248,16.2,5.0,88911.62908379364,414.50481329026707,22.125,6.0,94137.48365527438,374.9619957340542,0.0,0.0,0.0,NaN,26.5,2.0,73899.20756078447,288.3564923736119,9.5,1.0,-2961.0315659354237,576.7356421273095
5,42,11455.568185007352,765.1688532662371,3962229.5607623304,1878675.9824447928,1963016.367753139,2.000521693727089E8,418816.1547791689,604610.7837528586,0.0,0.0,0.05,0.05,0.05,0.05,124.94451128336752,42.746863310962965,17.9,23014.51720677464,1861.2215349719281,211.08094163002892,37.0,1.47027848255355E7,1.5733785962186169E7,3387.5,-98938.7846067322,-98470.28460673237,2204287.968884285,6.803367508426819E8,2.7085087004522216E8,7.5,1.0,-638.5635780250595,358.0183280573775,8.0,1.0,-34842.500359006146,416.6775919400995,21.25,7.0,9198.474040580979,204.64774088635653,0.0,0.0,3384.25,NaN,13.9375,6.0,5012.825946840814,304.3001316637487,18.0625,6.0,25567.553318707374,239.2692461421384,23.714285714285715,2.0,54928.34863093936,145.35273454344764,33.0,5.0,16422.384334599075,414.5687164969395,36.5,6.0,22403.491725372787,376.0961631375282,0.0,0.0,3385.8571428571427,NaN,35.5,2.0,-41744.91097342418,290.9093971547035,5.5,1.0,-48982.61740199552,574.4148177596127
6,42,2371.34614404056,582.6950736090348,3358779.8043083795,1245673.9094371665,1295071.2979608926,1.992914173622055E8,354588.55277024896,461518.09802301513,0.0,0.0,0.05,0.05,0.05,0.05,119.66511621139696,41.099182307847286,14.177777777777777,2381.268137879178,1456.737684022587,194.62659332197316,36.0,1.1339848808009489E7,1.1553269960973088E7,2367.0,-15503.296904253657,-15261.29690425261,1737749.3956517025,6.755237755642061E8,2.7083202789857155E8,1.5,1.0,-933.2233062847226,356.5560499252845,3.0,1.0,-18542.604192251107,416.67759194009943,14.9375,7.0,-91.92970156964293,210.44310248498888,0.0,0.0,2362.25,NaN,11.5625,5.0,-4750.091400839656,263.9690764868214,17.9375,6.0,20077.89127547839,237.8797725282957,21.571428571428573,2.0,47284.17330010691,145.2253380238963,23.2,5.0,-31216.498108278018,414.9155041447082,26.375,6.0,12804.326526057503,375.2028749227661,0.0,0.0,2365.3571428571427,NaN,30.0,2.0,-85210.20915805793,297.87396448040647,6.0,1.0,-51959.740227632625,564.4077068927965
7,42,12539.862918104063,405.40984257282736,2626237.5413456126,957704.651299364,993027.3276290641,2.0041835230262977E8,313496.3609088623,323335.6317544687,0.0,0.0,0.05,0.05,0.05,0.05,56.64339636191012,36.93004638821302,10.977777777777778,43326.33315779851,1586.386340502368,153.52275688222286,23.0,7822042.291625967,8950629.954255313,1971.0,6256.0632276493125,4447.0632276515535,1352444.8816430855,6.73013381560581E8,2.708912264007998E8,1.75,1.0,-300.19920041959267,368.58711184013765,0.0,0.0,1969.6666666666667,NaN,13.0,5.0,8738.086504037812,186.44789186466605,0.0,0.0,1967.875,NaN,8.375,3.0,-12539.813287515259,182.03366522393688,11.9375,3.0,30351.161420416232,130.20624428322375,21.142857142857142,2.0,41768.13610849468,145.2253380238963,16.8,4.0,-186.67101858926472,388.54392827279503,25.0,4.0,49787.274317306685,205.95042375030204,0.0,0.0,1972.357142857143,NaN,8.0,1.0,-8137.893482473213,191.93128874678044,0.0,0.0,1972.25,NaN
8,42,14242.474056131581,256.06875947020444,1961794.157291184,620683.1439998527,645015.6373428273,2.026911366951045E8,198732.09960627387,251562.64759294718,0.0,0.0,0.05,0.05,0.05,0.05,22.964981742815947,32.45942021453296,7.888888888888889,89789.4742347571,1772.7837194091078,124.78767564886805,13.0,4900402.1361738695,6182224.801225719,1487.25,271319.6460158522,291391.146015854,971826.134279828,6.728149359761653E8,2.711061005984407E8,0.0,0.0,1487.5,NaN,0.0,0.0,1488.1666666666667,NaN,9.125,3.0,7319.533304031516,134.89436655341999,0.0,0.0,1489.375,NaN,5.25,2.0,3630.504456312192,150.56403798990038,9.4375,2.0,25280.379820130096,93.78861267055535,12.285714285714286,1.0,43464.64883635639,75.84800854340212,8.4,2.0,18538.797509993707,405.13382824700386,25.125,3.0,34055.61929497478,95.78143027828463,0.0,0.0,1488.7142857142858,NaN,0.0,0.0,1485.5,NaN,0.0,0.0,1490.25,NaN
9,42,13825.510235726111,230.6112086746346,1732934.2933147876,588102.0257050963,611644.5874254963,2.0528846650070864E8,135067.5626573518,170970.61932888403,0.0,0.0,0.05,0.05,0.05000000000000001,0.05,19.384685756105853,33.63858797523033,6.855555555555555,103502.22011048636,1886.8189800651924,136.19909297721114,11.0,4264028.888518004,5508324.809733367,1337.25,274619.57658442855,290198.0765844258,841891.4904369435,6.743491642009165E8,2.714216273570855E8,0.0,0.0,1340.0,NaN,0.0,0.0,1342.6666666666667,NaN,7.75,2.0,5338.436484888545,116.80830729063905,0.0,0.0,1338.0,NaN,4.6875,1.0,4437.208424824887,149.43205889299657,8.8125,2.0,22990.747573070315,93.83093674037423,11.428571428571429,1.0,40378.225226346935,75.84800854340212,13.2,2.0,28026.003884254907,405.35943585812373,16.375,3.0,33475.880685638374,95.78143027828463,0.0,0.0,1338.7857142857142,NaN,0.0,0.0,1330.75,NaN,0.0,0.0,1338.0,NaN
10,42,17870.648377909525,235.29940405049828,1760390.932307186,646498.111156246,693475.7551827589,2.078517538492753E8,127148.80457444214,188403.09396817817,0.0,0.0,0.05,0.05,0.05,0.05,19.0003896341983,33.297085478844096,7.066666666666666,135815.16854653248,1925.1769422313496,130.78625272199932,11.0,4234272.783032789,5842631.1370446365,1452.25,246126.3823823044,260083.38238230388,872218.0251443337,6.76998280935497E8,2.7177015706824917E8,0.0,0.0,1446.25,NaN,0.0,0.0,1447.3333333333333,NaN,5.9375,2.0,2432.976044122537,110.31468194447176,0.0,0.0,1452.25,NaN,5.25,1.0,11189.64148330508,135.86595111165803,8.3125,2.0,19799.32486309274,93.78861267055537,10.714285714285714,1.0,36401.554626043486,75.84800854340212,12.8,2.0,30443.156718023492,405.35943585812373,23.125,3.0,79337.8262238887,93.13188215882836,0.0,0.0,1448.2142857142858,NaN,0.0,0.0,1451.75,NaN,0.0,0.0,1450.5,NaN
