year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
9,68,7356.580743614605,40.22928376383064,540585.0225138834,117667.0684484745,125928.09309746914,2.036806284182657E8,51145.01217097747,49756.5481589044,0.0,0.0,0.05,0.05,0.05,0.05,1.5186859385010754,20.455568015507104,1.9666666666666666,311936.3834626572,1810.3177693723787,68.39743003366473,2.0,743868.0867365756,1405960.3536618927,435.25,311936.3834626572,331046.13346265856,243601.90396774327,6.759666400733086E8,2.7102590358686715E8,0.0,0.0,438.0,NaN,0.0,0.0,431.6666666666667,NaN,0.0,0.0,433.15625,NaN,0.0,0.0,432.25,NaN,0.0,0.0,433.625,NaN,0.0,0.0,436.25,NaN,0.0,0.0,431.92857142857144,NaN,0.0,0.0,435.3,NaN,0.0,0.0,435.125,NaN,25.285714285714285,2.0,89435.46670361634,68.34086723254839,0.0,0.0,435.75,NaN,0.0,0.0,433.5,NaN
10,68,8384.453172530079,39.9306206567792,531085.3172996007,133267.79283959707,140811.29066654624,2.0687057050960335E8,53807.61998708439,48774.61067281259,0.0,0.0,0.05000000000000001,0.049999999999999996,0.049999999999999996,0.05000000000000001,1.5374228776989778,20.189639657922065,1.9777777777777779,357861.39276385354,1796.877929555064,69.17508222417133,2.0,718564.5214452774,1473165.3069730026,440.25,357861.39276385354,377300.3927638626,246076.0092009051,6.800474729479728E8,2.714578755151187E8,0.0,0.0,441.125,NaN,0.0,0.0,438.3333333333333,NaN,0.0,0.0,443.0,NaN,0.0,0.0,444.0,NaN,0.0,0.0,442.0,NaN,0.0,0.0,441.09375,NaN,0.0,0.0,440.57142857142856,NaN,0.0,0.0,440.5,NaN,0.0,0.0,445.5,NaN,25.428571428571427,2.0,102561.75507538673,69.184029496454,0.0,0.0,438.5,NaN,0.0,0.0,434.0,NaN
11,68,7996.592433836694,41.09569832024636,476432.639108003,143932.3795173328,151720.3783821736,2.100194263293186E8,51080.01052832681,52428.84849142816,0.0,0.0,0.05,0.05,0.05,0.05000000000000001,1.565373282729441,21.756546169542194,1.8888888888888888,342008.1595226512,1849.3064244110865,70.4448253405941,2.0,739496.8732756781,1459190.1923210076,407.75,342008.1595226512,359846.65952266485,232226.722354909,6.85070219351586E8,2.719309860886932E8,0.0,0.0,405.625,NaN,0.0,0.0,399.8333333333333,NaN,0.0,0.0,405.5625,NaN,0.0,0.0,406.0,NaN,0.0,0.0,405.65625,NaN,0.0,0.0,405.84375,NaN,0.0,0.0,406.42857142857144,NaN,0.0,0.0,402.3,NaN,0.0,0.0,407.3125,NaN,24.285714285714285,2.0,98004.47414932892,70.44179772282484,0.0,0.0,406.25,NaN,0.0,0.0,407.75,NaN
1,69,829374.7938252283,6566.680303697431,3.992662637809062E7,1.87636955186667E7,1.9653141565266997E7,2.0721564090018478E8,3745343.632463237,4137583.1376963914,0.0,NaN,NaN,NaN,NaN,NaN,129.45372634789135,37.11153703816444,176.94444444444446,829374.7938252283,6566.680303697431,114.09593120149567,90.0,7.90109337267376E7,1.5365466517100814E8,173247.82717259158,173247.82717259158,173247.82717259074,2.1286203750743542E7,6.600768470379846E8,2.6801870885277992E8,100.75,4.0,282164.0953091175,288.30710596080826,177.0,3.0,1237335.1374850508,104.7418168279283,154.75,16.0,904729.3036245126,144.4225294682666,155.25,4.0,766489.3007210975,126.44443293669893,128.1875,16.0,201036.87959670933,132.1763009540669,169.875,16.0,824232.7471504152,147.84713335178324,232.42857142857142,7.0,1383346.0566786828,97.58869011522846,243.8,5.0,1206015.042770624,56.852888612717585,212.0,8.0,793585.4434322803,108.08670465953135,247.71428571428572,7.0,1397523.6867902284,93.71953736887174,214.0,2.0,797200.8634054874,90.1412103135711,210.5,2.0,1208940.4346718132,109.03512574742834
2,69,175726.42681681557,793.9550047996063,6525664.188654301,3242156.0878372123,3432560.689514394,2.2318803447627118E8,533471.0112980177,600544.9582214502,0.0,NaN,NaN,NaN,NaN,NaN,137.56917487569783,27.728347082640497,28.633333333333333,175726.42681681557,793.9550047996063,125.82306117832206,90.0,9944488.400615796,2.575986681412922E7,116398.60728021569,116398.60728021569,116398.60728021621,3506825.6962411553,6.952962355976375E8,2.715142662364418E8,22.75,4.0,31157.772619409407,284.45501208642554,22.666666666666668,3.0,170471.20039419024,103.56833159115342,21.0,16.0,155556.0298806345,133.7740643325271,19.25,4.0,164372.2963229401,125.58466726021675,19.375,16.0,149420.15291842216,165.85440949605234,23.3125,16.0,156442.30711710878,171.5013375191211,36.0,7.0,223390.02972075553,96.18662615540347,44.6,5.0,264595.4953308628,54.86449255332718,47.5,8.0,220736.01860981833,108.82106414063082,42.714285714285715,7.0,239342.14933970213,93.1578836209964,43.5,2.0,203153.41672625745,102.99460430837519,40.5,2.0,202425.49274710368,107.99664607316659
3,69,94562.62939529106,1362.5752080478446,4846011.825545744,3320681.819234457,3456985.416724461,2.095167614766276E8,436579.7844176858,858021.9639253172,0.0,NaN,NaN,NaN,NaN,NaN,223.56014363364346,53.11033725608748,25.655555555555555,94562.62939529106,1362.5752080478446,216.38522751821083,90.0,1.5781132389563633E7,2.4291769035139844E7,157191.3133409906,157191.3133409906,157191.31334099022,3025199.038060363,6.893021274501082E8,2.713115918785647E8,22.25,4.0,-114883.1420021664,444.84039849976614,27.666666666666668,3.0,-71368.88756551086,370.84050961887834,23.625,16.0,118854.47029315328,180.57447858818676,21.5,4.0,138094.0876558044,140.1209956845481,20.625,16.0,150653.50680110938,149.02232668294516,25.0,16.0,152309.44800151815,142.4548933966965,33.142857142857146,7.0,185854.62804927368,139.48179846555817,33.4,5.0,101533.54695523868,177.65232762030863,31.125,8.0,36272.66385164633,299.2823198646014,29.714285714285715,7.0,6142.131091766608,366.7095700715099,20.5,2.0,-143650.6534106883,689.017183471346,23.0,2.0,14147.83568520681,455.6622495141207
4,69,66716.35328036497,1195.0517491704938,4035714.601865271,2646809.388904325,2740350.0432330966,2.0083998266062227E8,746497.7620177284,799132.0009553728,0.0,NaN,NaN,NaN,NaN,NaN,204.3606114312791,54.95894605280759,21.744444444444444,84570.02528496968,1514.854329934429,233.44345945606904,71.0,1.4397831554078303E7,2.0402303349311132E7,45208.579397403984,115556.51572041604,115556.51572041604,2631384.9995896523,6.829571384230096E8,2.70805279216823E8,18.75,3.0,-71491.88106357958,349.26528849151924,28.0,3.0,36402.901618460564,268.83194096889247,22.25,14.0,112751.50644485398,164.59572667483653,18.75,3.0,124410.37366008956,92.0050243490848,12.625,8.0,80895.15651397426,92.22556740800478,18.8125,12.0,88298.18603143773,184.05418416459273,36.285714285714285,7.0,143723.2965155895,205.32505146724571,35.8,5.0,98436.580983352,249.6155839564135,19.875,5.0,44542.853558248535,333.5032554052655,28.571428571428573,7.0,-2463.0814002152597,453.28817888123325,18.5,2.0,-158478.95983581478,818.0322354219331,17.5,2.0,-173958.89168578404,924.7010323040759
5,69,28140.52878823376,801.7507414073549,3833754.4775244496,2189563.833484302,2291715.821938762,1.964532487456202E8,595697.2180369128,956027.1909942603,0.0,0.0,0.05,0.05,0.05,0.41395870821394387,208.26791700089206,39.64701468497909,20.22222222222222,35491.37812958027,1045.761836618289,123.78019416779306,69.0,1.5405654456556685E7,1.793830204749817E7,-22074.08250039816,-59170.018342332914,-69837.91834227083,2428422.6986022824,6.768966929694473E8,2.70488747155256E8,0.25,1.0,-364.6529713307391,315.6675260855953,9.666666666666666,3.0,-411.7362387078659,209.96656094773675,25.375,14.0,19844.67790155402,100.02504783550899,34.75,3.0,46698.32163685898,99.16475048670368,13.75,8.0,-4962.230555309681,167.747499697579,10.625,12.0,-28864.474048304455,276.29260502628284,48.142857142857146,7.0,175478.048055366,259.4550186920614,39.2,5.0,147015.68206045794,271.17854964088895,17.875,5.0,29822.283037360554,314.1936445331547,25.0,7.0,64863.559545225544,455.86511329140154,1.0,2.0,-19001.925652831982,813.4713715942243,1.0,2.0,-22891.762135820114,941.0822520776536
6,69,13436.181270383211,745.8059083770131,4615410.655793672,1588552.3971540611,1656350.3189130786,1.9535186540092477E8,493875.4837885733,911182.8587319924,0.0,0.0,0.05,0.05,0.05,0.05,102.29352365172035,37.063794452750514,20.122222222222224,20317.515080268313,1243.009847295022,131.8732482094494,54.0,1.451414723077256E7,1.5723403545107048E7,14734.726814901573,30842.89338752965,28056.64338752895,2435743.0642056577,6.710159213565966E8,2.7030910504998326E8,0.0,0.0,3182.75,NaN,0.0,0.0,2328.5,NaN,16.3125,14.0,-74574.70759369283,211.77049253665956,11.75,3.0,-75522.8991769791,108.07262099967289,8.9375,8.0,-35065.59944741523,236.12221308758885,21.1875,12.0,20772.419429320835,165.84378374036132,70.14285714285714,7.0,267899.6929249058,63.842341953102355,38.6,3.0,128692.58933637624,78.52694154788179,21.375,4.0,31462.531184330946,145.05316849526145,21.428571428571427,2.0,52172.00845949551,60.619968902489326,0.0,0.0,3185.0,NaN,8.0,1.0,-114258.74650816852,654.3794304561459
7,69,-12973.988509260518,777.3097761318613,3986686.073747674,1398462.255899838,1457618.3950995868,1.9596269556288868E8,427301.3715944398,864598.1680572266,0.0,0.0,0.05,0.05000000000000001,0.05,0.05,95.22121856028771,43.91580656112211,17.7,-27168.444909422753,1520.8234750405982,154.01785856353726,46.0,1.4997401961309962E7,1.3829742995476495E7,-17421.272010672605,-72234.48313331656,-74283.48313331646,2133913.024001925,6.673551218873897E8,2.702265810996434E8,0.0,0.0,2252.375,NaN,0.0,0.0,2247.8333333333335,NaN,14.375,14.0,-75291.43959471345,249.90493378109116,8.5,3.0,-13043.3663829418,105.54077869851801,7.8125,8.0,-34432.11400374407,264.96793177672606,37.0625,12.0,-27234.33664649215,161.26664633061782,30.0,3.0,55855.41778862104,57.68252282736796,27.2,2.0,50111.76059324872,74.94294052100287,14.0,2.0,-1653.5338076966873,128.07894867897582,21.857142857142858,2.0,60393.540941785424,60.29185216589007,0.0,0.0,2253.0,NaN,0.0,0.0,2254.25,NaN
8,69,5840.449002650693,302.23333650968794,1414554.6531573667,751383.7400050489,776488.0706598475,1.980223093386734E8,188271.04012335668,369474.4645453164,0.0,0.0,0.05,0.05,0.05,0.05,17.18368909081308,42.172093466468084,7.166666666666667,30364.494015904158,1813.4000190581278,91.34274373259495,15.0,5783912.014082683,6309552.424321241,934.75,-24228.554366954602,-24994.054366955417,867994.0847688382,6.681006716055807E8,2.704274772125447E8,0.0,0.0,933.875,NaN,0.0,0.0,934.8333333333334,NaN,8.75,3.0,15826.727600476224,94.82565407812275,2.5,1.0,5287.5321495450335,104.36369419339391,0.0,0.0,935.75,NaN,4.125,2.0,-4062.0330108079215,226.6819704632051,15.714285714285714,3.0,8114.189368564236,57.78422031121881,23.8,2.0,22489.169201172517,73.23109427417474,10.0,2.0,-4202.655877506622,131.55218723979303,17.142857142857142,2.0,22195.177662847163,60.70409842870628,0.0,0.0,938.25,NaN,0.0,0.0,938.25,NaN
9,69,12851.530556477173,235.87395090158557,1351449.8027376623,646867.9203460743,672742.9071872327,2.00478753410624E8,120498.23957905771,309618.4811279695,0.0,0.0,0.05000000000000001,0.05,0.05,0.05,11.980949875693796,36.7277778220462,6.4222222222222225,97870.02273481325,1929.877780103882,82.58961053277595,11.0,4361444.2614272395,5518082.011510176,1143.0,207888.90004308755,220897.90004308056,774930.3611012097,6.70393447359155E8,2.7073469585014063E8,0.0,0.0,1141.375,NaN,0.0,0.0,1143.1666666666667,NaN,3.3125,1.0,12253.678172600907,94.05714713197173,0.0,0.0,1141.625,NaN,0.0,0.0,1141.125,NaN,0.875,1.0,347.27156667808595,295.47198754111884,28.428571428571427,3.0,74528.34736951932,56.500435985643556,25.8,2.0,56545.635134771466,71.98562888230578,12.75,2.0,3885.304733064986,126.67366307208039,11.571428571428571,2.0,12017.787018495612,60.968231136823974,0.0,0.0,1145.0,NaN,0.0,0.0,1139.75,NaN
10,69,20732.751144259546,213.16489327675384,1234704.0776876942,716596.2755642633,743298.3903342505,2.0290933941990188E8,133279.78116344684,288247.9616658058,0.0,0.0,0.05,0.05,0.05,0.05,7.01068443143491,34.19757646151131,6.233333333333333,197556.73366481767,2131.6489327675386,69.48455229657706,9.0,3835958.4054549746,5701906.008438315,1118.25,246613.96165890014,258834.46165889455,757654.9352846856,6.740548356706256E8,2.7106685039540976E8,0.0,0.0,1114.625,NaN,0.0,0.0,1113.0,NaN,3.6875,1.0,23320.86265165308,93.9724538698175,0.0,0.0,1113.625,NaN,0.0,0.0,1114.1875,NaN,0.0,0.0,1115.15625,NaN,28.142857142857142,3.0,96043.20664635208,57.16897274861,25.4,2.0,79972.99877250353,72.09364985982714,7.0,1.0,9786.207677866158,97.5218911574345,17.428571428571427,2.0,41425.814106714046,61.88651791820283,0.0,0.0,1115.75,NaN,0.0,0.0,1111.5,NaN
11,69,23355.8400127423,185.71611425339384,1128479.597337312,705819.687336097,735103.9937067461,2.0531172428900677E8,112185.85395317886,262844.2391080452,0.0,0.0,0.05,0.05,0.05,0.05,5.903540360137437,31.958795951826858,5.811111111111111,251307.38764335087,2089.306285350681,65.36642146172882,8.0,3342002.0614967956,5444027.662643565,1113.0,263767.47941158945,275844.97941158456,705725.0716575881,6.787380825069531E8,2.71455853643429E8,0.0,0.0,1120.5,NaN,0.0,0.0,1120.6666666666667,NaN,3.5,1.0,24945.060355443537,97.67641987916056,0.0,0.0,1117.625,NaN,0.0,0.0,1116.78125,NaN,0.0,0.0,1116.5625,NaN,31.285714285714285,3.0,131920.93817179184,56.09527461419517,25.2,2.0,76021.06899623293,76.07180086485684,0.0,0.0,1112.4375,NaN,17.428571428571427,2.0,48277.60332514326,56.606393480454784,0.0,0.0,1115.5,NaN,0.0,0.0,1115.5,NaN
1,70,1019297.066706045,6398.504910877544,4.3225792795592E7,2.06867096705979E7,2.169217499908903E7,2.0521439660872525E8,4205815.685346307,4654206.63218251,0.0,NaN,NaN,NaN,NaN,NaN,119.2021717369583,33.52733127497549,190.84444444444443,1019297.066706045,6398.504910877544,106.79010730605563,90.0,7.698744096797636E7,1.687241769715204E8,1124425.218293996,1124425.218293996,1124425.2182939982,2.3284512884864163E7,6.563623679211628E8,2.6750942527949038E8,114.25,4.0,464722.85866593476,226.38198243648196,169.0,3.0,1032269.8830358557,183.26259945072545,156.0625,16.0,923830.0711631567,148.73260201492238,177.25,4.0,1047693.0156656923,77.94024921499587,154.625,16.0,628709.7508341538,118.51771642838767,185.0625,16.0,961137.7508996164,105.38839309690619,232.42857142857142,7.0,1371101.1153730673,101.95692684447191,219.4,5.0,1135737.4711472366,86.86698203778921,267.625,8.0,1552644.1413599462,95.52025309115186,250.85714285714286,7.0,1449443.1156152992,104.6473408225714,236.5,2.0,933072.5880568742,74.67554127499642,238.5,2.0,1330813.205555539,102.41072779362177
2,70,187423.68307320212,774.6985995990811,7626073.849072409,3109846.8387925513,3307632.3922559,2.2331216461122283E8,644478.06740375,549364.6659792837,0.0,NaN,NaN,NaN,NaN,NaN,118.4764390730895,24.821243846179176,31.211111111111112,187423.68307320212,774.6985995990811,113.2786018410124,90.0,9703275.439729152,2.6571406916317355E7,213708.3166547903,213708.3166547903,213708.31665479136,3837796.3434961904,6.941096981927953E8,2.713910795077118E8,19.0,4.0,76046.23137020596,225.53354744647976,23.0,3.0,141199.1250239208,182.5297340728954,22.875,16.0,154752.98583031076,146.07394814148657,29.75,4.0,209765.43314076928,78.13746985619917,32.0625,16.0,175268.9086791963,119.2223385638039,28.5625,16.0,196108.73875300074,105.6050097144037,35.285714285714285,7.0,221656.14280497734,101.37317123519672,37.6,5.0,220687.1112094413,84.23782991463263,41.625,8.0,230512.0896740745,95.28958079248171,40.857142857142854,7.0,231608.78205975943,103.89528339903828,40.0,2.0,191615.89135060704,72.84867860586948,37.5,2.0,189789.39053911425,100.0515834345721
3,70,75710.15059203739,1357.2283958994121,3116209.23815337,3379995.675596066,3512352.847253531,2.0958604602099952E8,516107.59448155964,829997.7594289635,0.0,NaN,NaN,NaN,NaN,NaN,304.2752055022139,64.66413744359295,20.988888888888887,75710.15059203739,1357.2283958994121,298.84715318869166,90.0,1.5719252981982002E7,2.2533166535265367E7,92300.44996139593,92300.44996139593,92300.44996139554,2509519.734222104,6.899564919809539E8,2.710994733720943E8,21.25,4.0,13206.618345430892,254.0155368399358,23.0,3.0,110126.56702099899,157.3483307064768,20.125,16.0,165220.8364699417,98.26722532113419,21.75,4.0,162377.50911119446,95.21936991280998,19.4375,16.0,133043.15470953815,168.64582734489534,19.1875,16.0,99255.47065061641,284.43613485907673,22.857142857142858,7.0,1709.5998691730201,420.22895716064374,26.8,5.0,99027.85679518178,313.55412361851404,23.75,8.0,-4285.795072598892,500.3302638607825,22.428571428571427,7.0,-47882.4868814427,624.0293659953724,17.5,2.0,-165287.07797578475,893.9867736625511,16.0,2.0,-193091.30262266682,1013.0011686355468
4,70,48372.997706500624,1473.4344483833288,3955170.478856996,2958896.0819124198,3058381.8469650233,2.0060296998175666E8,844719.4943540816,878520.5490863937,0.0,NaN,NaN,NaN,NaN,NaN,254.06653410902257,63.63200592826276,23.155555555555555,54419.622419813204,1657.6137544312448,267.9844098683803,80.0,1.7751787500715688E7,2.210535729430073E7,123209.69083233934,43590.01535386697,43590.015353866605,2757459.158284424,6.836854559696474E8,2.7048009634518504E8,24.0,4.0,-65248.40247472974,347.3557941657667,28.0,3.0,50324.9036691111,260.1972186029034,20.875,12.0,80465.77628164683,162.47654113453368,24.25,4.0,162141.11634951615,89.74219105170553,16.9375,11.0,108511.90114203253,95.3108204012923,25.3125,15.0,89715.04015617794,189.9286784107092,27.571428571428573,7.0,11981.750852885058,324.5026681129029,32.2,5.0,87490.8171198891,263.6044712897765,26.25,8.0,-6122.965175739082,425.7310320916154,23.285714285714285,7.0,-56838.50931386272,555.2693227412066,18.5,2.0,-174426.4432215881,835.6420084156698,16.5,2.0,-184839.711361326,968.1891064761326
5,70,-93116.09986559101,1263.3075928251158,4112138.9198918412,1681372.5640597928,1790977.71238632,1.9672216192979267E8,540040.9470601189,1068329.712660759,0.0,0.0,0.05,0.05,0.05000000000000001,0.05,346.246583488949,63.44736794322568,19.91111111111111,-107743.61522952809,1457.6626071059027,320.4792557928285,78.0,2.427456737092733E7,1.589411838302416E7,-76052.50524094084,-35841.66196684516,-36582.41196684493,2375966.6543194028,6.77277923121838E8,2.702095514328983E8,1.0,4.0,-15007.127904495865,351.4978549733056,16.0,3.0,-224937.83038696423,526.293091473278,17.25,12.0,-197215.14959935585,534.6956724982034,25.75,4.0,-262834.33861287014,470.39258338332166,22.1875,11.0,-144861.59977964967,388.6841287046311,34.3125,15.0,-81498.18349764429,252.8667430327008,18.571428571428573,7.0,-4492.170461362228,255.20963853124547,25.6,5.0,29694.1123247938,259.74026491053525,17.125,8.0,22346.03369516341,378.9780371432289,8.571428571428571,7.0,-9692.304048433618,549.4803725576652,0.5,1.0,-10281.092773110722,846.4892911903847,0.5,1.0,-12228.01435846067,1001.0318644279013
6,70,-135378.33626916722,1355.3760376037983,3181865.6785813887,1601111.9134994235,1648560.3429426951,1.9555061872261828E8,642181.1479201111,903316.7487228625,0.0,0.0,0.0,0.0,0.0,0.0,118.84452605318808,73.30759818770544,18.488888888888887,-213755.26779342195,2140.067427795471,184.48358980672643,57.0,2.6377164012276422E7,1.419311374805137E7,-163470.34060615778,-119219.89571432257,-119219.89571432403,1998975.376424939,6.729057258529766E8,2.698578531594504E8,5.25,1.0,-88595.16970963997,358.27278632761954,26.0,3.0,-266650.62840975256,280.2977643566944,19.9375,12.0,-120448.8608231493,179.64185995083957,30.5,4.0,-226762.77782221918,98.72007285691431,19.5,11.0,-157021.160914703,129.464263486184,29.875,15.0,-221422.40395899792,224.9930925026699,18.714285714285715,4.0,-131235.87234442335,221.7097405404064,21.8,4.0,-194191.05779896845,232.86356119623073,8.375,2.0,-10214.644780403876,67.70820782367473,3.857142857142857,1.0,-24152.03200995952,193.54574606952187,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,70,-36779.18351043237,429.01607237489736,1057998.0350636507,586421.2816501769,607112.7943060425,1.9700311998985845E8,192489.69920793743,310523.26370300935,0.0,0.0,0.0,0.0,0.0,0.0,38.563800201908506,69.94827266982021,6.133333333333334,-165506.32579694566,1930.572325687038,176.2533797138658,20.0,8277466.110131056,4967339.59419214,-252482.70550957596,-195138.86334981833,-195138.8633498182,679250.4740037974,6.721917719161462E8,2.7001575243583715E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,2.5,2.0,-13722.742536918777,93.18263850291827,17.125,10.0,-114532.3125557125,219.59518695103134,12.0,3.0,-75849.61882495278,191.31355780864348,12.6,2.0,-64396.44654234089,91.25473640875724,7.125,2.0,-36758.55871277323,71.51345483613503,4.857142857142857,1.0,-15863.942895464765,188.94781573990036,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
8,70,1304.567823699598,49.53768772311884,237607.79449405224,128988.18577234347,133687.485319974,1.9975955094513574E8,26566.9831870115,62320.28873512131,0.0,0.0,0.0,0.05,0.05000000000000001,0.05000000000000001,1.5523555694337619,41.28140643593237,1.2,52974.052066481905,2229.195947540348,69.8809385487512,2.0,948018.0337786792,1065429.137911641,131.5,52974.052066481905,58705.552066480974,145004.24934516824,6.738891704266031E8,2.703935040430386E8,0.0,0.0,130.5,NaN,0.0,0.0,129.16666666666666,NaN,0.0,0.0,130.0,NaN,0.0,0.0,129.0,NaN,0.0,0.0,129.71875,NaN,0.0,0.0,130.71875,NaN,0.0,0.0,129.78571428571428,NaN,0.0,0.0,129.7,NaN,13.5,2.0,13342.200516620476,69.85600062451928,0.0,0.0,131.07142857142858,NaN,0.0,0.0,131.5,NaN,0.0,0.0,131.75,NaN
9,70,0.0,0.0,0.0,0.0,0.0,2.029816268319277E8,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,NaN,NaN,0.0,6.772524124862243E8,2.7084264070233417E8,0.0,0.0,38.25,NaN,0.0,0.0,37.833333333333336,NaN,0.0,0.0,38.21875,NaN,0.0,0.0,38.0,NaN,0.0,0.0,38.03125,NaN,0.0,0.0,38.25,NaN,0.0,0.0,38.357142857142854,NaN,0.0,0.0,37.9,NaN,0.0,0.0,-391.0625,NaN,0.0,0.0,38.214285714285715,NaN,0.0,0.0,38.0,NaN,0.0,0.0,38.25,NaN
10,70,0.0,0.0,0.0,0.0,0.0,2.062693314700115E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.817847233236386E8,2.713347590091347E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
11,70,0.0,0.0,0.0,0.0,0.0,2.0953310017012313E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.871887889101374E8,2.718667424328063E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,71,1028572.0933467774,6404.334768192974,4.228185338395818E7,2.110618550087152E7,2.2094029554587685E7,2.0482198365944338E8,4354162.134962614,4523753.80476541,0.0,NaN,NaN,NaN,NaN,NaN,112.18556494835407,33.65781775984628,190.27777777777777,1028572.0933467774,6404.334768192974,102.94070487137601,90.0,7.705760099186872E7,1.6962908939307866E8,508169.675025297,508169.675025297,508169.6750252963,2.3117322920166053E7,6.575664656646434E8,2.6736171250826237E8,116.5,4.0,555085.6513264497,235.30451308655827,169.66666666666666,3.0,1053384.1184109175,146.9150321095616,146.3125,16.0,717096.8361285533,140.57577280709384,155.75,4.0,619697.8531360449,67.41889714037025,153.5,16.0,689926.2013745607,93.323638374024,204.5625,16.0,1291021.8226936152,102.27471222549448,220.57142857142858,7.0,1069572.7616867693,87.74880138315709,310.6,5.0,1881444.8454548796,70.37199596452682,218.875,8.0,1178986.088081812,99.29586405985373,258.14285714285717,7.0,1564622.9685053874,101.12281150052266,215.0,2.0,803846.8194160622,209.5241475189312,186.0,2.0,1328653.7914367237,89.44982804229342
2,71,192413.15807515345,715.1407423773669,7308400.218652331,3142238.1638047765,3345096.2882010234,2.2327459842433062E8,615593.4489693684,540056.1365609227,0.0,NaN,NaN,NaN,NaN,NaN,111.15030649038017,23.576068430023085,30.333333333333332,192413.15807515345,715.1407423773669,102.91057593627963,90.0,8957319.609451436,2.6274503836215243E7,157362.2832622595,157362.2832622595,157362.28326226003,3733348.202710897,6.943979094574369E8,2.714224815127105E8,17.25,4.0,82014.22664731192,235.84231597225224,20.0,3.0,151389.41383732462,149.28112377782543,18.5625,16.0,154607.13129958505,134.1131698778552,36.25,4.0,226123.54089938017,64.53941112423075,28.125,16.0,187811.7049549282,93.65868118409071,28.1875,16.0,191618.78793148472,102.6482025889482,40.0,7.0,224062.8108653782,87.7593253438138,45.8,5.0,275252.1012607301,71.57568982453301,37.875,8.0,218754.9156108409,98.20038850709304,43.285714285714285,7.0,246350.17855187206,102.64894124640026,43.5,2.0,145847.0588286895,207.6837944054657,28.0,2.0,187489.02666029637,87.864716939331
