year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
3,28,-336935.631694041,2618.743798800804,0.0,0.0,0.0,2.1619119677401912E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,105.17043368677929,24.9,-336935.631694041,2618.743798800804,NaN,90.0,3.032420685246369E7,0.0,-333922.67305361654,-333922.67305361654,-333922.67305361666,0.0,7.010439315142689E8,2.7239372196933067E8,15.25,4.0,-355067.23930016527,NaN,18.0,3.0,-350651.27955871774,NaN,19.875,16.0,-344911.3005235647,NaN,20.75,4.0,-344332.41588349233,NaN,22.6875,16.0,-341524.48014579073,NaN,24.4375,16.0,-337439.75661415217,NaN,28.428571428571427,7.0,-331689.9409550757,NaN,29.0,5.0,-327744.39024918125,NaN,30.0,8.0,-328090.07736147335,NaN,34.142857142857146,7.0,-320381.4490283317,NaN,35.0,2.0,-320148.33232170565,NaN,39.0,2.0,-312203.41592591547,NaN
4,28,0.0,0.0,0.0,0.0,0.0,2.1001393521964344E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.983246655489753E8,2.7273431028961354E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,28,0.0,0.0,0.0,0.0,0.0,2.0770575801737013E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.954241181322877E8,2.7311924478091556E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,28,0.0,0.0,0.0,0.0,0.0,2.082039731113102E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.932848033840013E8,2.7354735586371684E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,28,0.0,0.0,0.0,0.0,0.0,2.104152783623765E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.924367645984619E8,2.7401544817236817E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
8,28,0.0,0.0,0.0,0.0,0.0,2.134985634505016E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.930642544128888E8,2.74521479410909E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
9,28,0.0,0.0,0.0,0.0,0.0,2.16926581745853E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.951077042180425E8,2.7506237601941836E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
10,28,0.0,0.0,0.0,0.0,0.0,2.2043602075745946E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.98361003313631E8,2.756378064525282E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
11,28,0.0,0.0,0.0,0.0,0.0,2.2390777047375214E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,7.025500104962646E8,2.7624484940964574E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,29,-1041016.1258915565,7788.524265682442,0.0,0.0,0.0,2.265686856368278E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,105.1713704293203,74.05555555555556,-1041016.1258915565,7788.524265682442,NaN,90.0,9.369145133024009E7,0.0,-1042380.8396671343,-1042380.8396671343,-1042380.8396671341,0.0,7.022838605721112E8,2.7209962264651567E8,43.0,4.0,-1084646.2355223165,NaN,53.666666666666664,3.0,-1070675.864000473,NaN,60.1875,16.0,-1063812.349017561,NaN,66.5,4.0,-1053301.2490580026,NaN,66.125,16.0,-1053533.023434797,NaN,74.4375,16.0,-1039282.2269690355,NaN,80.71428571428571,7.0,-1029858.381294903,NaN,85.4,5.0,-1025056.9919952288,NaN,91.625,8.0,-1014016.9064018448,NaN,99.0,7.0,-1002581.086345459,NaN,112.5,2.0,-985497.53165931,NaN,105.5,2.0,-993050.3305915224,NaN
2,29,-370921.9877914733,2665.988853682166,0.0,0.0,0.0,2.2656775048058945E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,105.9333319343907,25.166666666666668,-370921.9877914733,2665.988853682166,NaN,90.0,3.338297890123259E7,0.0,-365600.30524824956,-365600.30524824956,-365600.3052482497,0.0,7.02283849810023E8,2.7209962264651567E8,15.5,4.0,-399718.0134950615,NaN,18.0,3.0,-384201.3089918993,NaN,20.1875,16.0,-380370.6386541773,NaN,20.75,4.0,-379581.98820904316,NaN,22.25,16.0,-375635.67217193637,NaN,26.5,16.0,-370406.02972542064,NaN,28.142857142857142,7.0,-367607.49374850804,NaN,29.2,5.0,-361582.35631726263,NaN,29.875,8.0,-358967.31666192133,NaN,33.0,7.0,-353234.95908619306,NaN,36.5,2.0,-339506.26504179434,NaN,38.5,2.0,-343008.751903876,NaN
3,29,-337009.4469933416,2619.204067738646,0.0,0.0,0.0,2.1618750511200887E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,106.13613962020627,24.677777777777777,-337009.4469933416,2619.204067738646,NaN,90.0,3.033085022940074E7,0.0,-336940.5598768024,-336940.5598768024,-336940.5598768024,0.0,7.010440851306493E8,2.7239372196933067E8,14.5,4.0,-352501.81158703414,NaN,18.666666666666668,3.0,-351877.7587622726,NaN,19.1875,16.0,-347847.79823492107,NaN,20.25,4.0,-342812.0940352093,NaN,22.5625,16.0,-340561.12877002265,NaN,25.25,16.0,-336332.7072730841,NaN,26.714285714285715,7.0,-331745.10116532526,NaN,28.8,5.0,-327505.3100540672,NaN,30.25,8.0,-326671.5911042121,NaN,34.0,7.0,-323226.28873609257,NaN,35.0,2.0,-316918.7771710743,NaN,36.5,2.0,-314279.3097102002,NaN
4,29,0.0,0.0,0.0,0.0,0.0,2.1000648301563457E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.98324814049035E8,2.7273431028961354E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,29,0.0,0.0,0.0,0.0,0.0,2.076972138272787E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.954244255884672E8,2.7311924478091556E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,29,0.0,0.0,0.0,0.0,0.0,2.0819191767420906E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.932852313742256E8,2.7354735586371684E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,29,0.0,0.0,0.0,0.0,0.0,2.103974399508475E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.924375935609096E8,2.7401544817236817E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
8,29,0.0,0.0,0.0,0.0,0.0,2.1348313369608673E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.930658688993522E8,2.74521479410909E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
9,29,0.0,0.0,0.0,0.0,0.0,2.169117999492142E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.951103533399373E8,2.7506237601941836E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
10,29,0.0,0.0,0.0,0.0,0.0,2.2041955734211835E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.983653907712711E8,2.756378064525282E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
11,29,0.0,0.0,0.0,0.0,0.0,2.2389801561195764E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,7.025565574524828E8,2.7624484940964574E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,30,-1042374.9323322377,7798.401963627615,0.0,0.0,0.0,2.265688765673876E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,106.14884705482235,73.46666666666667,-1042374.9323322377,7798.401963627615,NaN,90.0,9.38137439099014E7,0.0,-1047805.1438373895,-1047805.1438373895,-1047805.14383739,0.0,7.02283784429723E8,2.7209962264651567E8,43.0,4.0,-1082198.6714428077,NaN,54.333333333333336,3.0,-1067546.9332349347,NaN,58.3125,16.0,-1068490.8424558886,NaN,64.0,4.0,-1050232.837936158,NaN,66.125,16.0,-1053623.834417448,NaN,74.25,16.0,-1043221.7584759167,NaN,82.85714285714286,7.0,-1022305.641295925,NaN,81.6,5.0,-1032995.2579222992,NaN,88.125,8.0,-1019652.248502818,NaN,101.71428571428571,7.0,-1002160.6992804861,NaN,110.0,2.0,-983917.2218704465,NaN,108.5,2.0,-987350.5008414309,NaN
2,30,-371009.24127176736,2666.3475183013816,0.0,0.0,0.0,2.2656892221679154E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,106.8438453460037,24.955555555555556,-371009.24127176736,2666.3475183013816,NaN,90.0,3.339083171445906E7,0.0,-372435.3469772584,-372435.3469772584,-372435.3469772587,0.0,7.022838988388463E8,2.7209962264651567E8,16.25,4.0,-399445.45217199204,NaN,18.333333333333332,3.0,-390841.458612245,NaN,18.875,16.0,-381797.5950853752,NaN,22.5,4.0,-385624.0551941888,NaN,23.1875,16.0,-374449.91726082633,NaN,24.25,16.0,-370998.94661399873,NaN,29.428571428571427,7.0,-367855.5081600142,NaN,29.0,5.0,-357838.9385915231,NaN,28.75,8.0,-360235.1076471974,NaN,34.0,7.0,-346541.2824155084,NaN,38.0,2.0,-345188.16633646016,NaN,40.0,2.0,-339928.27247881284,NaN
3,30,-336799.83135522367,2617.900864697774,0.0,0.0,0.0,2.1619068910790816E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,104.76259574157388,24.988888888888887,-336799.83135522367,2617.900864697774,NaN,90.0,3.031198482197013E7,0.0,-334051.8204181612,-334051.8204181612,-334051.8204181616,0.0,7.010439306676439E8,2.7239372196933067E8,14.25,4.0,-355692.3824861563,NaN,18.333333333333332,3.0,-350540.0630727445,NaN,20.0625,16.0,-345375.50986641867,NaN,20.0,4.0,-350440.0283956257,NaN,23.4375,16.0,-338827.4024686422,NaN,24.625,16.0,-337194.9378696827,NaN,28.0,7.0,-332833.19309819106,NaN,28.4,5.0,-330195.7125987695,NaN,31.125,8.0,-325615.21863237605,NaN,33.714285714285715,7.0,-320194.0241482978,NaN,33.0,2.0,-319980.7667813521,NaN,39.0,2.0,-313208.50980394427,NaN
4,30,0.0,0.0,0.0,0.0,0.0,2.1001277143427396E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.983246930914671E8,2.7273431028961354E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,30,0.0,0.0,0.0,0.0,0.0,2.077077580367713E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.954242479797387E8,2.7311924478091556E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,30,0.0,0.0,0.0,0.0,0.0,2.08210159839184E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.932848899518275E8,2.7354735586371684E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,30,0.0,0.0,0.0,0.0,0.0,2.1042926518912414E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.924366757555672E8,2.7401544817236817E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
8,30,0.0,0.0,0.0,0.0,0.0,2.1352605225945026E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.930637426691269E8,2.74521479410909E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
9,30,0.0,0.0,0.0,0.0,0.0,2.1696365022127554E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.951067813812962E8,2.7506237601941836E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
10,30,0.0,0.0,0.0,0.0,0.0,2.204618686660547E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.983598496663513E8,2.756378064525282E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
11,30,0.0,0.0,0.0,0.0,0.0,2.2395471565141743E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,7.025485409343599E8,2.7624484940964574E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,31,-1041284.7275638252,7790.1069810744275,0.0,0.0,0.0,2.265681994053193E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,105.12964886740117,74.1,-1041284.7275638252,7790.1069810744275,NaN,90.0,9.371562548074427E7,0.0,-1039271.9460914275,-1039271.9460914275,-1039271.9460914269,0.0,7.022837310289319E8,2.7209962264651567E8,42.5,4.0,-1088434.4288935289,NaN,54.0,3.0,-1071661.2998036023,NaN,59.125,16.0,-1063533.152532268,NaN,62.75,4.0,-1061886.7858764823,NaN,65.75,16.0,-1054227.9128948227,NaN,74.25,16.0,-1040190.4900089122,NaN,82.85714285714286,7.0,-1031571.4428649938,NaN,86.0,5.0,-1022623.3234020338,NaN,91.0,8.0,-1016025.4260964254,NaN,100.85714285714286,7.0,-999745.0944776161,NaN,116.0,2.0,-973432.9950644802,NaN,112.0,2.0,-982365.0289842892,NaN
2,31,-370302.49050260684,2661.470085279495,0.0,0.0,0.0,2.2656809901691785E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,105.28892645061738,25.27777777777778,-370302.49050260684,2661.470085279495,NaN,90.0,3.3327224145234607E7,0.0,-378163.2846704529,-378163.2846704529,-378163.2846704527,0.0,7.02283773703278E8,2.7209962264651567E8,16.25,4.0,-397038.4403628122,NaN,19.666666666666668,3.0,-383619.36880940123,NaN,19.8125,16.0,-383986.43560518883,NaN,19.75,4.0,-377983.84260931343,NaN,22.75,16.0,-375380.1063188363,NaN,25.5625,16.0,-370373.7316067396,NaN,28.571428571428573,7.0,-359809.927008568,NaN,28.4,5.0,-362483.33094978397,NaN,30.375,8.0,-356388.51819054486,NaN,34.42857142857143,7.0,-350757.73652659555,NaN,35.5,2.0,-348195.81395217724,NaN,42.5,2.0,-333271.2287509479,NaN
3,31,-337111.7654832136,2620.350940784011,0.0,0.0,0.0,2.1619015625872174E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,105.32897930797722,24.877777777777776,-337111.7654832136,2620.350940784011,NaN,90.0,3.034005889348922E7,0.0,-333400.1604148471,-333400.1604148471,-333400.1604148468,0.0,7.010439183275586E8,2.7239372196933067E8,15.0,4.0,-352321.7942791083,NaN,17.333333333333332,3.0,-348276.66980461095,NaN,19.5625,16.0,-347060.57876632176,NaN,22.0,4.0,-341397.9929472895,NaN,23.5,16.0,-340772.2482307928,NaN,24.9375,16.0,-337317.3771540161,NaN,25.428571428571427,7.0,-335085.744628848,NaN,28.0,5.0,-330025.5800800004,NaN,30.0,8.0,-328580.38327944727,NaN,33.57142857142857,7.0,-320978.70428365504,NaN,37.0,2.0,-315506.43608872977,NaN,42.0,2.0,-307855.7437755738,NaN
4,31,0.0,0.0,0.0,0.0,0.0,2.1001506409556505E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.983247318937911E8,2.7273431028961354E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,31,0.0,0.0,0.0,0.0,0.0,2.0771467064812943E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.954243799626402E8,2.7311924478091556E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
