year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
10,47,43040.57227228639,626.7419262543959,4110375.017635627,1716350.91688182,1810411.2294277898,1.98426691863106E8,372445.0737355063,680011.0365723157,0.0,0.0,0.05000000000000001,0.05,0.05,0.05,29.362841051131003,34.22741102117453,18.31111111111111,119522.33885502498,1819.573334286956,86.66307408428914,31.0,1.127839264627712E7,1.5152044150782904E7,2855.0,19210.549201853573,17048.549201854912,2198938.829207701,6.515745490393252E8,2.686557748095471E8,0.0,0.0,2856.75,NaN,66.33333333333333,3.0,342236.7477407162,84.20486189416629,0.0,0.0,2855.6875,NaN,0.0,0.0,2857.25,NaN,0.0,0.0,2856.09375,NaN,0.0,0.0,2853.25,NaN,54.57142857142857,7.0,119070.24908812357,97.68960327526115,59.0,5.0,93118.28314609602,86.17252890353264,42.125,8.0,63554.031274587906,78.99795962114752,36.857142857142854,6.0,40756.5331049803,73.98025000393123,0.0,0.0,2854.75,NaN,88.5,2.0,294262.0600023577,99.74303224101635
11,47,43851.47778934655,492.6228245469857,3189045.3066574796,1526526.9557193732,1606232.8973211788,1.9981887575818145E8,307666.3661744787,572332.4244560023,0.0,0.0,0.05,0.05,0.05,0.05,28.191408899066694,33.260355745858,14.811111111111112,130702.93107038585,1528.8294554906454,86.89679426494202,29.0,8864865.421691217,1.2811498422732415E7,2563.25,58106.647662538104,56367.147662537,1789333.2851738688,6.554645018889552E8,2.687739417193049E8,0.0,0.0,2555.875,NaN,66.66666666666667,3.0,385076.449061088,85.13203556136772,0.0,0.0,2563.0,NaN,0.0,0.0,2562.0,NaN,0.0,0.0,2561.5625,NaN,0.0,0.0,2561.34375,NaN,37.285714285714285,7.0,121205.75735234456,100.06992370811557,44.2,5.0,116682.91185771348,86.54134348329781,24.125,6.0,3004.9544500866905,81.91327388053269,39.0,6.0,77461.59403170839,77.46077365571078,0.0,0.0,2564.25,NaN,92.5,2.0,322351.7496401472,96.19511282057019
1,48,710495.7132781857,6617.609435541472,3.7803436558919385E7,1.7277763401638065E7,1.8152049260126982E7,2.0870367922727364E8,3544392.187528931,4238979.552828471,0.0,NaN,NaN,NaN,NaN,NaN,146.34548285377662,38.40996060871485,172.2888888888889,710495.7132781857,6617.609435541472,103.05022982650176,90.0,7.96237314081952E7,1.4356834560323188E8,403166.2565762234,403166.2565762234,403166.2565762239,2.0075902857060663E7,6.622145377193568E8,2.682349031450415E8,31.75,4.0,-941955.0337734405,1174.660410612423,172.33333333333334,3.0,1151267.385012421,92.77115790202907,140.9375,16.0,490444.73049446376,119.62249823342731,163.25,4.0,808036.5817701293,91.89260117271647,126.8125,16.0,158984.35910293768,109.76732309075585,141.3125,16.0,348876.53683782136,92.9408533964843,244.71428571428572,7.0,1545521.3721986306,97.36123229567349,267.4,5.0,1706990.8042826853,84.83438865667338,255.25,8.0,1568234.3342092258,81.72154111268512,247.0,7.0,1465801.5719117378,79.31498286726999,147.5,2.0,141085.51126728588,75.92122276566093,274.0,2.0,1305667.7493273725,101.37845830289835
2,48,183229.69695902953,761.4143789746407,6579442.501975991,3260258.7553368234,3462694.4578416054,2.2316014511197796E8,585995.7265774439,619849.8076093241,0.0,NaN,NaN,NaN,NaN,NaN,141.550103295457,26.04610190335145,29.233333333333334,183229.69695902953,761.4143789746407,108.61635916449703,90.0,9536900.286759945,2.6027573013072595E7,198250.66421576013,198250.66421576013,198250.66421575996,3551314.402332237,6.952076728998914E8,2.7145492667150956E8,12.0,4.0,-357559.8659400154,1174.660410612423,20.666666666666668,3.0,177003.48841829153,86.24716809728477,26.75,16.0,184013.06056537142,114.47804021070492,24.5,4.0,197299.21734950593,80.8254273001237,25.125,16.0,185255.7009440139,104.25752343330427,24.0,16.0,190916.73284973172,88.13387433201152,35.42857142857143,7.0,237658.2820357294,92.65514311416821,38.0,5.0,257423.85592585284,81.9835989903114,38.625,8.0,258912.67151185696,75.8377712395995,38.857142857142854,7.0,246281.6477356348,78.00731351652318,41.0,2.0,187089.33682266832,73.75631518161092,54.0,2.0,258779.05595247122,95.07172069317107
3,48,181797.33984069037,984.9676342455355,7526189.626751788,3256352.3242288674,3429110.9476430677,2.0951353661839566E8,719622.0556021599,859437.734243036,0.0,NaN,NaN,NaN,NaN,NaN,142.36277360976257,30.111102949082266,32.71111111111111,181797.33984069037,984.9676342455355,107.18015138350003,90.0,1.1407731611742726E7,2.7769492197404854E7,147928.01419333788,147928.01419333788,147928.01419333805,3968052.3812070135,6.862304973894991E8,2.709426018931422E8,11.5,4.0,-310048.5167798967,1174.660410612423,23.666666666666668,3.0,189656.5947252329,87.22783988050644,29.625,16.0,187902.2979668023,114.22642243765682,28.5,4.0,196157.17768076196,91.97762573919798,27.25,16.0,157338.9381307934,102.91886155872743,29.8125,16.0,170693.63401079352,86.71985146826096,40.714285714285715,7.0,260129.3895045813,94.89907126662646,42.2,5.0,274067.8239798674,82.55753203903619,41.0,8.0,264776.29447623435,78.84594581435327,46.57142857142857,7.0,275596.72834636184,79.88612028979045,35.0,2.0,134359.4821643979,73.12169455015288,53.0,2.0,243023.48557706806,104.63841784553647
4,48,149789.73825030943,1374.6769110008584,9130764.147385651,3120923.6513373666,3268712.758641124,2.0031800158607945E8,939196.6714346412,1254670.639644742,0.0,NaN,NaN,NaN,NaN,NaN,89.82596705907926,35.2180250469904,39.03333333333333,156756.70282009128,1438.6153719776426,92.67153555847884,86.0,1.6562004494707538E7,3.00430809372354E7,13830.739850914222,12458.249877751397,12458.249877751543,4615826.541635744,6.745975127578552E8,2.7021815110766035E8,0.0,0.0,0.0,NaN,28.333333333333332,3.0,180613.67102345047,86.05584606629152,33.3125,16.0,158080.69322686124,114.49858794395517,32.75,4.0,180438.45048227673,86.65133004871647,38.4375,16.0,31988.02408632919,104.5030887280133,40.0,16.0,63893.56439636603,86.65880663914315,46.57142857142857,7.0,266921.69902546884,93.83726011783187,47.4,5.0,284046.42751004396,83.234838154299,50.25,8.0,285927.5226690269,78.63202967242388,53.857142857142854,7.0,281427.07301340235,77.04177862764024,30.5,2.0,76489.97801810334,71.63896818106639,53.0,2.0,227505.7204823735,102.16740410714192
5,48,69849.5974986007,925.8455557629645,8454459.401129771,2147355.2430133475,2281985.1714787157,1.9594380246586213E8,845692.8287186845,1096218.3208053352,0.0,0.0,0.05,0.05,0.05,1.6376347081479592,93.24223248964657,27.999361565412233,33.06666666666667,72743.75319621003,968.9081397519396,90.08225279469968,86.0,1.779028075509421E7,2.4076744529967666E7,-22047.49744290393,-3470.8874044017284,-11081.387404401765,4025738.145604429,6.639825834341817E8,2.6960958437431085E8,0.0,0.0,7625.25,NaN,30.666666666666668,3.0,-17774.87830717039,88.70812237598717,21.6875,16.0,-38984.95017726929,115.09360992122102,14.75,4.0,-5419.713635807391,104.8014405346767,3.5625,16.0,1170.5351521003577,107.91283416550311,2.875,16.0,889.2869800752524,93.57145233166474,81.71428571428571,7.0,232829.60349484082,97.6947858300578,84.8,5.0,274933.5665265901,84.90263447823757,83.875,8.0,274860.81773761235,79.39345731980212,72.85714285714286,7.0,199450.81922876523,79.0249922407032,12.0,2.0,-29694.20148420593,74.0829521940269,87.0,2.0,190819.6912148114,98.17963513715793
6,48,24266.115594778177,949.1141464664612,7168445.298649971,1837649.2273604947,1927855.643470827,1.9453424505430377E8,710719.4885877401,1045204.3499903172,0.0,0.0,0.05,0.05,0.05,0.13425486231898826,89.40781045279914,33.35426520186705,28.455555555555556,25107.208180581816,993.2589904881571,89.14018995580757,86.0,1.847073333611969E7,2.065468373964971E7,-64599.504382254614,-40112.56453382649,-45823.31453382656,3443408.2773077907,6.56049243150839E8,2.691656193966418E8,0.0,0.0,6182.625,NaN,13.0,3.0,-26128.916331061086,90.72336119395528,9.9375,16.0,-35173.28385393669,109.63289290142727,8.75,4.0,-31466.284638818004,87.99992664949127,8.3125,16.0,-49348.06217287492,102.7383572648537,9.375,16.0,-35713.7895845867,86.2949378260442,75.85714285714286,7.0,184581.97545352066,95.90674296225872,81.8,5.0,224341.34411043598,85.04131710982226,64.625,8.0,126862.84631381853,79.94902083558328,54.142857142857146,7.0,71056.69113156898,80.07645052229954,13.0,2.0,-23139.420268541988,72.58258874635187,91.5,2.0,203716.32211979642,101.01392928824967
7,48,8409.993365359014,968.1107762676663,6266361.101280276,1861716.1764036268,1948285.4641055493,1.945669259937776E8,624189.7709830861,998376.9469790331,0.0,0.0,0.05,0.05,0.05,0.052377904458358125,79.81726960137664,37.52367349874676,25.8,9003.394842627418,1131.5580501829866,89.01148050628542,77.0,1.8678858368208338E7,1.9435757771090616E7,-20866.657861735614,-51983.04556478781,-56250.54556478781,3114946.6353415223,6.50815950330964E8,2.688323438464727E8,0.0,0.0,4897.875,NaN,23.666666666666668,3.0,36939.4710696217,87.19309886881801,10.9375,16.0,-70336.20817514765,112.62166652663365,12.75,4.0,-10936.087397672003,88.11751034524858,7.0625,11.0,-34161.56741741934,100.06105574694699,7.875,12.0,-24755.758344557857,87.59671383681778,64.71428571428571,7.0,98533.04453441827,93.1457740066421,72.4,5.0,167162.59556894406,87.84959958669113,51.0,8.0,67135.77954768651,79.39514453943292,51.57142857142857,7.0,52250.06343278462,78.09007786223727,11.5,2.0,-50495.83813930399,70.01011205274415,89.5,2.0,205450.5442700535,101.32287050775854
8,48,22602.1913865502,631.8605633224005,4542115.198206477,1375605.8971009331,1444624.7948690895,1.9584278501801383E8,433994.20893548056,686272.9115041763,0.0,0.0,0.05,0.05,0.05,0.05,29.746015798188015,34.17515066046637,18.488888888888887,59365.21692869413,1834.4338935166465,87.26909726304007,31.0,1.2092069294196345E7,1.412626651898584E7,3283.0,45680.43735504942,42905.437355048925,2248528.796626532,6.492191333096999E8,2.687272600365397E8,0.0,0.0,3288.375,NaN,0.0,0.0,3289.0,NaN,0.0,0.0,3286.59375,NaN,0.0,0.0,3285.25,NaN,2.75,1.0,629.879144226732,107.94979984077858,0.5625,1.0,3630.628885719285,85.99328007454844,56.42857142857143,7.0,89191.36759925654,96.30391610494166,63.6,5.0,94142.46061919024,85.09156501564102,45.5,8.0,4488.0185814816505,82.46063117424603,49.0,7.0,27864.74911690936,76.95800780813428,0.0,0.0,3287.5,NaN,95.5,2.0,272348.91377470805,92.61100002894477
9,48,21342.799974229052,492.3868229256554,3420068.802292689,1128401.2680425479,1189294.4008929636,1.976587647393701E8,292744.5566262258,510253.5262793428,0.0,0.0,0.05,0.05,0.05,0.05,27.244556774045623,34.620948486960145,14.222222222222221,61885.22405795223,1528.097036665827,86.72858267342144,29.0,9104499.25195856,1.1025351249639146E7,2062.0,14207.825562393758,12445.82556239306,1710392.9238538432,6.504621747958065E8,2.6880367899539286E8,0.0,0.0,2070.25,NaN,0.0,0.0,2071.0,NaN,0.0,0.0,2068.4375,NaN,0.0,0.0,2069.375,NaN,0.0,0.0,2068.78125,NaN,0.0,0.0,2066.65625,NaN,48.714285714285715,7.0,84406.43047239818,94.99248648175181,53.6,5.0,67569.91751233795,82.32649767176956,28.5,8.0,-14443.455946581846,80.28920346631352,37.0,7.0,62928.43925372804,76.68092190063165,0.0,0.0,2073.5,NaN,92.0,2.0,270512.7348043481,98.17506744903304
10,48,31322.282998458166,479.6318003069092,3359999.9584780526,1223393.1471019208,1289453.5905641299,1.994230193163404E8,326885.152741014,496388.5360957535,0.0,0.0,0.05,0.05,0.05,0.05,25.305693844261068,33.43676377042744,14.344444444444445,99931.40629115685,1598.7726676896973,85.33293503182114,27.0,8631030.694040833,1.1450036163902093E7,1911.25,-16129.266670692246,-17678.266670694255,1729139.153932068,6.531154892051395E8,2.6887690179833746E8,0.0,0.0,1916.5,NaN,0.0,0.0,1917.1666666666667,NaN,0.0,0.0,1918.75,NaN,0.0,0.0,1918.0,NaN,0.0,0.0,1918.9375,NaN,0.0,0.0,1918.1875,NaN,46.285714285714285,7.0,115902.3820168094,96.53927192212078,34.6,5.0,59085.40899237115,82.48636859123785,27.75,6.0,34132.677939610905,77.3267723883721,55.285714285714285,7.0,100143.99186057039,75.64930544348222,0.0,0.0,1922.75,NaN,92.5,2.0,310581.6921204168,97.89996356892674
11,48,31921.10552290084,437.861417200985,3029208.5411921865,1206140.5698518588,1278098.9699276453,2.0115888222644785E8,264060.084543534,433207.46610446903,0.0,0.0,0.05,0.05000000000000001,0.05,0.05,20.981505109858205,33.45290963335199,13.088888888888889,124255.4771391398,1791.2512521858478,86.1362392633019,22.0,7879458.441948991,1.0752357939010099E7,2049.5,153505.30966517073,158282.55966517393,1576082.8179932735,6.570863112041565E8,2.690499563377617E8,0.0,0.0,2046.5,NaN,0.0,0.0,2046.0,NaN,0.0,0.0,2046.9375,NaN,0.0,0.0,2046.375,NaN,0.0,0.0,2048.53125,NaN,0.0,0.0,2049.6875,NaN,47.57142857142857,7.0,107679.53522286119,93.92800629862441,59.4,5.0,124653.10639202417,84.41987467601598,12.25,3.0,9857.669853297877,75.83522748269006,38.285714285714285,5.0,87526.94824106306,78.96514300167391,0.0,0.0,2047.75,NaN,91.0,2.0,339699.861013551,93.20432248017396
1,49,767731.7888073615,6561.022512682645,3.936750703235945E7,1.7753239831041723E7,1.866238754628964E7,2.0820020085779983E8,3612063.6089189486,4296607.731639302,0.0,NaN,NaN,NaN,NaN,NaN,145.66343438649469,37.04002171254786,177.13333333333333,767731.7888073615,6561.022512682645,103.16272686734816,90.0,7.894277232149172E7,1.4803863331415424E8,331529.9309647251,331529.9309647251,331529.9309647248,2.0776407922753986E7,6.60530879813018E8,2.681591210371147E8,31.0,4.0,-924586.5355922321,1186.4259118889906,179.33333333333334,3.0,1228060.0587582935,92.68297745192974,140.9375,16.0,461883.4327235043,117.55582132376735,155.75,4.0,718726.4105565933,92.39250415511896,132.875,16.0,261543.97353143722,108.14731400574523,142.6875,16.0,381898.85528113734,91.22612197306174,257.42857142857144,7.0,1664115.4714418848,95.84615730551137,272.6,5.0,1790586.5830898278,86.73379430307924,266.25,8.0,1719119.1848269003,80.64459504954758,255.85714285714286,7.0,1522454.9120363623,78.49466167307784,171.5,2.0,392996.3745529988,75.52658368411633,282.0,2.0,1376014.6522174408,97.6268746404853
2,49,183308.46722034834,767.3822746289105,6664753.93870708,3260366.7158484426,3468056.6175051783,2.2315508087558E8,592489.6652685322,598722.7240397248,0.0,NaN,NaN,NaN,NaN,NaN,143.02209493766182,26.16075936234922,29.333333333333332,183308.46722034834,767.3822746289105,112.53271489337423,90.0,9611613.885434382,2.610937593526574E7,191941.73512742986,191941.73512742986,191941.73512743003,3573668.743744171,6.951153988111683E8,2.7144732279151124E8,11.5,4.0,-350204.9082228186,1186.4259118889906,19.666666666666668,3.0,168663.23514293614,89.99177166189888,27.25,16.0,182996.1937236912,112.13806802490234,25.75,4.0,198775.4231661693,82.85373115221222,24.875,16.0,187757.8654002145,103.63822421373199,25.5625,16.0,196771.56505751016,90.08741914974827,33.0,7.0,228080.57714351828,94.41861616251991,35.2,5.0,245850.37947561144,82.92827480233686,36.625,8.0,246062.66031595372,82.96580441464725,43.42857142857143,7.0,265984.98052899074,77.47999787004377,38.5,2.0,176644.55162797117,73.561305390912,54.0,2.0,253789.55542864662,101.14727834315075
3,49,181171.5053419566,964.1083480038079,7259950.571228665,3255949.2326544905,3420712.7804084793,2.0951743948664698E8,734030.7615424781,867125.2035535696,0.0,NaN,NaN,NaN,NaN,NaN,143.02502438395055,30.117928261139433,32.01111111111111,181171.5053419566,964.1083480038079,109.71791724918027,90.0,1.1166158430669915E7,2.7471593911446013E7,181411.47581131192,181411.47581131192,181411.47581131174,3888235.077127427,6.864459077789346E8,2.709216604375627E8,10.75,4.0,-308843.3918542915,1186.4259118889906,22.333333333333332,3.0,169279.19636252188,89.1941605883133,29.75,16.0,184922.0390916197,113.77081096965736,27.75,4.0,165231.7099371433,90.6643404006929,27.125,16.0,164010.89684833217,105.01198362312928,27.5625,16.0,176325.194467398,87.58674723947294,36.857142857142854,7.0,246030.4020754693,91.51023041060611,43.0,5.0,277445.38635522075,83.18205196324632,42.625,8.0,272425.5280058674,80.12538237971526,46.42857142857143,7.0,275492.82564283494,79.79650483696177,29.5,2.0,109838.64521065366,72.8343585253387,55.5,2.0,265471.746283522,96.33342583905741
4,49,142392.0060203919,1417.365646657724,8852662.769851945,3145030.3285043566,3288111.2116372017,2.0030043354491612E8,939650.601147638,1303582.6144058607,0.0,NaN,NaN,NaN,NaN,NaN,90.51404685569182,36.56145262229727,38.766666666666666,149014.89002134037,1483.2896302231995,93.62110464946045,86.0,1.7076267204938106E7,2.9891547746773392E7,28995.865797535633,43396.377033616416,43396.37703361607,4547289.071931611,6.750960100386922E8,2.7019710505940205E8,0.0,0.0,0.0,NaN,27.666666666666668,3.0,152825.14879934638,90.65431670353854,34.5,16.0,159213.82010442833,113.14949144984716,34.0,4.0,159460.58009749686,93.58097360910894,38.75,16.0,21335.49163517995,104.8025389768896,39.9375,16.0,52416.45895993186,86.65001212455671,43.714285714285715,7.0,254152.48692368905,95.8176738658645,47.0,5.0,278459.0579244689,85.03680734024394,46.75,8.0,272805.277070769,80.1790046548947,51.857142857142854,7.0,277589.285537419,75.72530999796038,35.0,2.0,101060.71054487879,76.26989615945882,55.5,2.0,246229.554674297,103.19396916922405
5,49,72382.4964386841,917.0013221912398,8444625.846946497,2164799.9631554065,2288581.1677262597,1.959271001281913E8,854637.9845162572,1080913.2916710244,0.0,0.0,0.05,0.05,0.05,1.8205212764937966,92.41830235654676,27.703967437801808,33.1,75395.62418001825,959.6525464792045,89.46854260930778,86.0,1.76201771783326E7,2.413460185781427E7,5711.588370312995,10111.353982614528,2634.6039826145134,4023275.509189167,6.64475589971966E8,2.695780874762711E8,0.0,0.0,7600.25,NaN,33.0,3.0,29875.787209259655,89.79235777684887,20.625,16.0,-35034.2206134412,114.09188956905928,24.75,4.0,1076.327964043885,90.09196568559737,2.6875,16.0,2438.3319955875922,106.72835162747187,2.25,16.0,6357.590807541848,95.21351128579016,82.42857142857143,7.0,245777.5050447459,94.52496644119573,82.4,5.0,278775.4580944014,84.50998964105293,78.5,8.0,242427.70151791623,82.5114293772295,76.42857142857143,7.0,197463.83771065908,77.66426050854794,17.0,2.0,-38424.3053603053,72.72937605050612,93.0,2.0,225382.03989002074,98.96875616340654
6,49,34707.989330296834,939.1599616583655,7537739.956096382,1874440.48719604,1975540.0150107148,1.9447420902627403E8,762459.1528311364,1058729.1933568812,0.0,0.0,0.05,0.05,0.05,0.4529325372783912,90.88633228828876,31.657077359270748,29.666666666666668,36004.79115961296,982.84182034015,87.92034756946524,86.0,1.8277111728004143E7,2.1400830767730832E7,-18385.78116774588,-24093.501234949334,-30552.001234949574,3597339.693566872,6.561120377096031E8,2.690744603114297E8,0.0,0.0,6826.75,NaN,22.666666666666668,3.0,47281.58913598908,97.21028794223095,7.125,16.0,-36914.0424188328,113.12547664116352,7.75,4.0,-37400.02296167202,75.62854525337656,7.1875,16.0,-45397.15022704001,107.33615974300122,8.5625,16.0,-20121.450666949895,89.2692576539971,74.57142857142857,7.0,168684.8097088776,94.37763177502508,79.8,5.0,212873.98914493146,85.14281906924231,73.125,8.0,155989.18621035165,81.41501343093674,70.28571428571429,7.0,123857.15733292945,78.46877234756444,12.0,2.0,-20929.864203334204,72.77965896925613,91.5,2.0,212436.09043857385,98.70610345242787
