year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
4,458,0.0,0.0,0.0,0.0,0.0,2.0345398642843717E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.674384791094006E8,2.6808176475051853E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,458,0.0,0.0,0.0,0.0,0.0,2.0654846399954715E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.70596822607109E8,2.685893766734946E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,458,0.0,0.0,0.0,0.0,0.0,2.0978122778307447E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.751065672017314E8,2.691463422809736E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,458,0.0,0.0,0.0,0.0,0.0,2.1300502733264047E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.806364022831823E8,2.69750072572823E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,459,-531454.9716187044,2600.329264595163,0.0,0.0,0.0,1.9940582000092646E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,103.3243416395429,25.166666666666668,-531454.9716187044,2600.329264595163,NaN,90.0,4.783094744568339E7,0.0,-526261.4589040052,-526261.4589040052,-526261.4589040052,0.0,6.660814275159124E8,2.672221863088376E8,14.5,4.0,-556339.7463030515,NaN,18.333333333333332,3.0,-546186.1823509972,NaN,19.8125,16.0,-547731.0680172361,NaN,23.25,4.0,-536684.6645450565,NaN,22.4375,16.0,-537933.8549680645,NaN,24.875,16.0,-532468.5434852402,NaN,27.571428571428573,7.0,-525701.4498424852,NaN,29.6,5.0,-520289.52499592135,NaN,31.75,8.0,-514225.32840946666,NaN,33.714285714285715,7.0,-506630.50638896564,NaN,40.5,2.0,-495254.43027816154,NaN,36.5,2.0,-499036.492638747,NaN
2,459,-558913.1528947703,2618.3472613277036,0.0,0.0,0.0,1.994055448909229E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.73389045310815,25.0,-558913.1528947703,2618.3472613277036,NaN,90.0,5.030218376052932E7,0.0,-561902.127462467,-561902.127462467,-561902.127462467,0.0,6.660815729388703E8,2.672221863088376E8,15.25,4.0,-584654.0385553276,NaN,18.0,3.0,-581181.8052298985,NaN,19.375,16.0,-577974.0691553552,NaN,21.25,4.0,-566227.6332988263,NaN,23.0625,16.0,-564576.358935199,NaN,25.375,16.0,-557143.5920275903,NaN,28.428571428571427,7.0,-547282.706900839,NaN,28.4,5.0,-547962.0889380232,NaN,30.375,8.0,-543347.7902180614,NaN,32.714285714285715,7.0,-534953.3579323002,NaN,38.5,2.0,-524894.168581499,NaN,37.5,2.0,-523986.88905156136,NaN
3,459,-566581.056529327,2620.7692117903002,0.0,0.0,0.0,2.0085543166090688E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.58157075251881,24.822222222222223,-566581.056529327,2620.7692117903002,NaN,90.0,5.099229508763942E7,0.0,-572977.7267914292,-572977.7267914292,-572977.7267914289,0.0,6.658969996752094E8,2.6762588970108098E8,14.5,4.0,-602733.8098072768,NaN,19.0,3.0,-581878.9158675289,NaN,19.6875,16.0,-579297.8938863713,NaN,20.25,4.0,-582804.6792590637,NaN,22.5,16.0,-575308.7552934375,NaN,25.0,16.0,-565551.2651121507,NaN,28.285714285714285,7.0,-555289.3214663063,NaN,28.0,5.0,-560245.5111161715,NaN,29.875,8.0,-551514.3049713286,NaN,33.714285714285715,7.0,-539627.5779361741,NaN,39.5,2.0,-522473.07693694043,NaN,35.5,2.0,-529635.655028695,NaN
4,459,0.0,0.0,0.0,0.0,0.0,2.0345534729371473E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.674386227567313E8,2.6808176475051853E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,459,0.0,0.0,0.0,0.0,0.0,2.0655036019181588E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.705968136935189E8,2.685893766734946E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,459,0.0,0.0,0.0,0.0,0.0,2.0978518361141887E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.751067025072951E8,2.691463422809736E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,459,0.0,0.0,0.0,0.0,0.0,2.1301263666642386E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.806368873844519E8,2.69750072572823E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,460,-532458.5151537019,2605.302829393739,0.0,0.0,0.0,1.9940543286763892E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,105.66798316603719,24.655555555555555,-532458.5151537019,2605.302829393739,NaN,90.0,4.792126636383316E7,0.0,-530969.607820073,-530969.607820073,-530969.607820073,0.0,6.660815176429844E8,2.672221863088376E8,13.75,4.0,-560402.3152872443,NaN,18.333333333333332,3.0,-553911.1944466125,NaN,19.625,16.0,-546050.4849317205,NaN,20.75,4.0,-542516.2163783886,NaN,22.5,16.0,-538180.0896603749,NaN,24.8125,16.0,-532381.5045483945,NaN,27.142857142857142,7.0,-523353.91987318976,NaN,28.2,5.0,-524504.6286539724,NaN,29.875,8.0,-516344.08144539234,NaN,33.0,7.0,-511765.43085327634,NaN,40.5,2.0,-490330.0552554091,NaN,36.5,2.0,-501147.01357693714,NaN
2,460,-558113.1521002125,2614.6943131413914,0.0,0.0,0.0,1.9940504502571657E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.63427664861058,24.988888888888887,-558113.1521002125,2614.6943131413914,NaN,90.0,5.023018368901912E7,0.0,-548059.3450319043,-548059.3450319043,-548059.3450319045,0.0,6.660816147598885E8,2.672221863088376E8,14.0,4.0,-587806.2822779735,NaN,18.333333333333332,3.0,-575320.031884756,NaN,19.75,16.0,-573177.1480476012,NaN,19.5,4.0,-575787.8276595218,NaN,22.5,16.0,-564372.7213272221,NaN,24.75,16.0,-558706.1347513212,NaN,27.0,7.0,-551385.0112310685,NaN,29.0,5.0,-551401.9163478909,NaN,32.375,8.0,-534864.0025449202,NaN,35.285714285714285,7.0,-528509.2935499231,NaN,36.0,2.0,-537142.6471106501,NaN,38.0,2.0,-520142.0289047548,NaN
3,460,-565730.2927092159,2616.737369445564,0.0,0.0,0.0,2.0085436540723026E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.46635165700884,24.81111111111111,-565730.2927092159,2616.737369445564,NaN,90.0,5.091572634382942E7,0.0,-563941.401282192,-563941.401282192,-563941.4012821917,0.0,6.658970231363806E8,2.6762588970108098E8,14.5,4.0,-595635.9928697972,NaN,18.333333333333332,3.0,-587304.0660009807,NaN,20.375,16.0,-577446.860450497,NaN,20.5,4.0,-575923.0244939671,NaN,21.8125,16.0,-575545.287460023,NaN,24.6875,16.0,-565212.6463933177,NaN,27.142857142857142,7.0,-558738.2322092479,NaN,28.0,5.0,-557136.3283201319,NaN,30.25,8.0,-549860.1035636408,NaN,34.0,7.0,-541518.0261491749,NaN,38.5,2.0,-524516.1490482613,NaN,40.5,2.0,-520456.39539737924,NaN
4,460,0.0,0.0,0.0,0.0,0.0,2.0345430649235943E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.674386700058563E8,2.6808176475051853E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,460,0.0,0.0,0.0,0.0,0.0,2.0654958525252134E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.70596892558829E8,2.685893766734946E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,460,0.0,0.0,0.0,0.0,0.0,2.0978891914894554E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.751067122378561E8,2.691463422809736E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,460,0.0,0.0,0.0,0.0,0.0,2.1301906434924027E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.806367825706924E8,2.69750072572823E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,461,-532346.8902701192,2604.7524206135927,0.0,0.0,0.0,1.9940552573967168E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,104.56187237075082,24.91111111111111,-532346.8902701192,2604.7524206135927,NaN,90.0,4.7911220124310724E7,0.0,-532783.3863581619,-532783.3863581619,-532783.3863581619,0.0,6.66081459647402E8,2.672221863088376E8,14.0,4.0,-562796.6607544525,NaN,17.333333333333332,3.0,-552286.2717649085,NaN,19.75,16.0,-546946.0006482425,NaN,20.0,4.0,-541918.8780399325,NaN,22.625,16.0,-539892.7456612062,NaN,25.25,16.0,-531773.5654837372,NaN,28.0,7.0,-525805.5550857598,NaN,28.4,5.0,-522442.17137194396,NaN,30.25,8.0,-514731.4114481351,NaN,34.714285714285715,7.0,-504974.94989376666,NaN,36.5,2.0,-504424.2382934789,NaN,38.0,2.0,-491664.002629521,NaN
2,461,-559390.6398352148,2620.6072408370783,0.0,0.0,0.0,1.9940559076439354E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.33928167723852,24.877777777777776,-559390.6398352148,2620.6072408370783,NaN,90.0,5.0345157585169345E7,0.0,-549734.5402388093,-549734.5402388093,-549734.5402388092,0.0,6.660814957201682E8,2.672221863088376E8,14.5,4.0,-588544.3485458791,NaN,20.333333333333332,3.0,-573714.686759207,NaN,19.875,16.0,-574473.1921465475,NaN,21.25,4.0,-569350.3723002459,NaN,22.3125,16.0,-565517.9231239259,NaN,24.875,16.0,-560789.5142606259,NaN,28.285714285714285,7.0,-549268.1778598219,NaN,29.0,5.0,-546090.0547072157,NaN,31.875,8.0,-538730.4802644185,NaN,32.0,7.0,-538568.3847448273,NaN,34.5,2.0,-530101.4260530951,NaN,35.5,2.0,-532295.8315097342,NaN
3,461,-565852.5099417784,2617.397282047556,0.0,0.0,0.0,2.0085419561454087E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.25726335311889,24.866666666666667,-565852.5099417784,2617.397282047556,NaN,90.0,5.092672589476006E7,0.0,-564382.7588346094,-564382.7588346094,-564382.7588346093,0.0,6.658969928449324E8,2.6762588970108098E8,15.5,4.0,-597578.8386029849,NaN,19.0,3.0,-581109.0576997491,NaN,20.0,16.0,-579788.901922231,NaN,20.5,4.0,-582064.9026205273,NaN,22.0625,16.0,-572870.0261540673,NaN,25.3125,16.0,-564504.1026444919,NaN,27.0,7.0,-558501.219615759,NaN,26.6,5.0,-563442.7668831788,NaN,30.375,8.0,-547900.5048449422,NaN,34.42857142857143,7.0,-539779.3370822181,NaN,36.5,2.0,-529070.4123898898,NaN,40.0,2.0,-521846.33519653307,NaN
4,461,0.0,0.0,0.0,0.0,0.0,2.0345658643762794E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.674386190116539E8,2.6808176475051853E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,461,0.0,0.0,0.0,0.0,0.0,2.0655649127260795E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.705968323251244E8,2.685893766734946E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,461,0.0,0.0,0.0,0.0,0.0,2.0980069963224182E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.75106477616537E8,2.691463422809736E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,461,0.0,0.0,0.0,0.0,0.0,2.1303751640978163E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.806365247036221E8,2.69750072572823E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,462,-530615.8206110544,2596.231628051758,0.0,0.0,0.0,1.9940474837266508E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,102.30334786543705,25.377777777777776,-530615.8206110544,2596.231628051758,NaN,90.0,4.77554238549949E7,0.0,-527097.9251013363,-527097.9251013363,-527097.9251013363,0.0,6.660814878944641E8,2.672221863088376E8,14.5,4.0,-566580.3636606581,NaN,18.666666666666668,3.0,-548820.428246308,NaN,20.375,16.0,-543941.2994116654,NaN,21.75,4.0,-540143.632374531,NaN,22.6875,16.0,-538109.3975963918,NaN,26.25,16.0,-528112.0974074802,NaN,27.0,7.0,-528940.8609447099,NaN,28.2,5.0,-522936.7050848907,NaN,30.5,8.0,-513687.5871225614,NaN,34.857142857142854,7.0,-502496.2391883363,NaN,41.0,2.0,-488121.5627421697,NaN,37.0,2.0,-499487.41332300834,NaN
2,462,-557747.6020662086,2612.874054189848,0.0,0.0,0.0,1.9940620474601218E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.09856789600987,25.1,-557747.6020662086,2612.874054189848,NaN,90.0,5.019728418595877E7,0.0,-551918.0195012693,-551918.0195012693,-551918.0195012693,0.0,6.660815435591547E8,2.672221863088376E8,14.25,4.0,-593783.5719263548,NaN,18.0,3.0,-573198.1258443067,NaN,20.0,16.0,-572783.4047782958,NaN,21.0,4.0,-563034.7550927681,NaN,22.25,16.0,-563911.2900241829,NaN,26.0,16.0,-555816.0529797652,NaN,27.714285714285715,7.0,-552188.6803380387,NaN,28.0,5.0,-549970.2198053249,NaN,31.25,8.0,-541404.1380524834,NaN,33.42857142857143,7.0,-535373.402056036,NaN,38.5,2.0,-520453.2159509505,NaN,38.5,2.0,-517659.6618632734,NaN
3,462,-566678.5787599086,2621.1540753328686,0.0,0.0,0.0,2.0085434650263664E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.73907072163072,24.788888888888888,-566678.5787599086,2621.1540753328686,NaN,90.0,5.1001072088391766E7,0.0,-557423.8123282852,-557423.8123282852,-557423.812328286,0.0,6.65896894783405E8,2.6762588970108098E8,14.25,4.0,-597860.5039986606,NaN,16.666666666666668,3.0,-594964.477540921,NaN,19.8125,16.0,-582871.5684861755,NaN,22.25,4.0,-577036.6897336217,NaN,22.6875,16.0,-572489.6822389473,NaN,25.625,16.0,-562860.6030223146,NaN,26.857142857142858,7.0,-563709.4508657806,NaN,27.8,5.0,-554453.8598233935,NaN,28.375,8.0,-553974.9460107851,NaN,35.0,7.0,-534865.1044810975,NaN,36.5,2.0,-532146.5363796158,NaN,36.5,2.0,-533328.196745123,NaN
4,462,0.0,0.0,0.0,0.0,0.0,2.0345363433337057E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.67438600456916E8,2.6808176475051853E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,462,0.0,0.0,0.0,0.0,0.0,2.0655254229654768E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.705970168679765E8,2.685893766734946E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,462,0.0,0.0,0.0,0.0,0.0,2.097940463822974E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.751068837039009E8,2.691463422809736E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,462,0.0,0.0,0.0,0.0,0.0,2.130267490014453E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.806370999866695E8,2.69750072572823E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,463,-533532.8993757016,2610.354436062736,0.0,0.0,0.0,1.994051285771457E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,106.59342071036582,24.488888888888887,-533532.8993757016,2610.354436062736,NaN,90.0,4.8017960943813145E7,0.0,-529776.4318381741,-529776.4318381741,-529776.4318381742,0.0,6.660815830029746E8,2.672221863088376E8,13.25,4.0,-569219.403224861,NaN,17.666666666666668,3.0,-554474.4963037702,NaN,19.75,16.0,-546299.4370115057,NaN,21.75,4.0,-539252.0598866865,NaN,22.5,16.0,-540201.1471169036,NaN,24.5,16.0,-533424.4308469993,NaN,27.142857142857142,7.0,-524433.8710345952,NaN,27.4,5.0,-524770.2672796214,NaN,29.25,8.0,-519740.7996626025,NaN,33.285714285714285,7.0,-509869.27703124273,NaN,38.5,2.0,-491202.9609175039,NaN,36.0,2.0,-498772.83542715246,NaN
2,463,-560232.4745298123,2624.433528966574,0.0,0.0,0.0,1.9940505250371733E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.90270333805012,24.322222222222223,-560232.4745298123,2624.433528966574,NaN,90.0,5.0420922707683116E7,0.0,-558046.2941255621,-558046.2941255621,-558046.2941255623,0.0,6.660814707899535E8,2.672221863088376E8,14.0,4.0,-589548.8033854233,NaN,17.0,3.0,-581832.8414082119,NaN,19.5,16.0,-573557.7172315286,NaN,20.25,4.0,-575268.0035990286,NaN,21.5,16.0,-567933.8808617775,NaN,25.0625,16.0,-559311.4225465881,NaN,27.0,7.0,-551842.8461314688,NaN,27.6,5.0,-552630.8035359189,NaN,29.625,8.0,-542823.3253231428,NaN,33.57142857142857,7.0,-533964.8579918907,NaN,37.5,2.0,-520955.30656180927,NaN,35.0,2.0,-527501.7315152483,NaN
3,463,-565505.4252556337,2615.762980350604,0.0,0.0,0.0,2.0085522226731554E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.56890952087637,24.77777777777778,-565505.4252556337,2615.762980350604,NaN,90.0,5.0895488273007035E7,0.0,-568011.6508773041,-568011.6508773041,-568011.6508773046,0.0,6.658968874952241E8,2.6762588970108098E8,14.0,4.0,-597567.4199413104,NaN,18.0,3.0,-584657.5571644149,NaN,20.3125,16.0,-577905.456204423,NaN,22.25,4.0,-577702.1570353993,NaN,21.4375,16.0,-575512.8092208209,NaN,25.5625,16.0,-561956.1327679178,NaN,27.285714285714285,7.0,-560090.057389972,NaN,28.2,5.0,-554865.0667339358,NaN,29.375,8.0,-551090.0794935698,NaN,33.714285714285715,7.0,-539642.212838417,NaN,35.5,2.0,-534988.7703779279,NaN,40.0,2.0,-521648.7602717685,NaN
