year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
4,1,-5392.170617269307,1641548.4107354837,309054.77961216215,312544.42834282,2.0143971659750685E8,295954.93137791177,165644.32942493714,0.0,0.0,0.05,0.05,0.05,0.05,32.2912145300636,91.77963428258796,2.688888888888889,-44923.1546295198,1850.8892913655238,251.7367046984505,12.0,4761511.865194246,4276216.50964001,689.75,-72644.0955729073,-65341.84557290681,770120.926374506,6.566758318988972E8,2.660543635947253E8,0.0,0.0,688.625,NaN,11.0,1.0,26307.33905165041,339.3125875943892,1.5,2.0,-7639.2591837846585,250.2115956012713,0.0,0.0,688.375,NaN,3.0,3.0,-11576.17946679418,169.71733801407706,3.6875,3.0,-18522.170355557588,193.93585925410298,4.857142857142857,1.0,12445.174096851477,279.80016458179574,6.0,1.0,1353.4665269122925,412.24144142116523,1.75,1.0,-8425.52249044098,283.47233110129105,0.0,0.0,691.2857142857143,NaN,0.0,0.0,689.25,NaN,0.0,0.0,689.75,NaN
5,1,-2421.801023720409,823386.567198022,214459.84443657057,216801.15470160154,2.0422938887610528E8,138397.46016050706,69927.20199941992,0.0,0.0,0.05,0.05,0.05000000000000001,0.049999999999999996,22.48834227576577,98.40704902477742,1.3888888888888888,-26577.288014981867,1366.7645697885755,248.69181473229753,9.0,2615619.5810638554,2397657.4889290193,263.25,-58653.05563326448,-58899.055633264856,397594.359784263,6.596540884426917E8,2.6628754831533158E8,0.0,0.0,260.875,NaN,9.666666666666666,1.0,9388.062364570485,339.3125875943892,0.6875,1.0,-6943.449748748536,135.6220055890636,0.0,0.0,261.875,NaN,1.8125,3.0,-6712.909056038153,169.7173380140771,0.5625,1.0,-445.10293863358675,64.35026048898325,4.142857142857143,1.0,2858.2173473062326,279.80016458179574,1.4,1.0,766.27675497944,412.24144142116523,1.375,1.0,-6165.912067483084,283.47233110129105,0.0,0.0,262.35714285714283,NaN,0.0,0.0,264.25,NaN,0.0,0.0,264.75,NaN
6,1,1137.0554911288523,607674.6511115889,213479.85274595435,215680.4889648295,2.0717423517602757E8,128542.93435173319,49710.14381366546,0.0,0.0,0.05,0.05,0.05,0.049999999999999996,12.174493934292595,96.21349213365465,1.1111111111111112,18973.623550399177,2405.3373033413664,289.86209549165693,4.0,1976704.2103250138,2079039.2045266093,301.0,62.211712288844865,2914.7117122884956,319097.2901097305,6.642393123480419E8,2.6658532058606914E8,0.0,0.0,309.5,NaN,9.0,1.0,5727.659877818854,339.3125875943892,0.0,0.0,307.34375,NaN,0.0,0.0,306.75,NaN,0.0,0.0,308.84375,NaN,1.25,1.0,613.3379433723749,64.35026048898325,3.5714285714285716,1.0,-466.1405241971869,279.80016458179574,5.6,1.0,12085.818228712491,412.24144142116523,0.0,0.0,309.0625,NaN,0.0,0.0,308.0,NaN,0.0,0.0,306.0,NaN,0.0,0.0,304.0,NaN
7,1,648.0572587139691,342476.3845470538,132957.26162919943,134182.23011148974,2.102202063631301E8,75619.87608852517,26205.107098385437,0.0,0.0,0.05,0.05,0.05,0.05,11.459491039970557,101.53548655760325,0.6444444444444445,14325.717761419073,1963.0194067803295,364.822298601424,3.0,1177505.781629629,1235830.9349138865,177.0,8536.982053430751,9121.982053430955,184388.7625243671,6.701267647050416E8,2.6699004479628664E8,0.0,0.0,175.125,NaN,8.333333333333334,1.0,-1656.182094905448,339.3125875943892,0.0,0.0,175.71875,NaN,0.0,0.0,177.125,NaN,0.0,0.0,176.0,NaN,0.0,0.0,177.03125,NaN,1.0,1.0,1370.997436204393,279.80016458179574,5.2,1.0,8094.243503108562,412.24144142116523,0.0,0.0,177.0,NaN,0.0,0.0,175.71428571428572,NaN,0.0,0.0,177.0,NaN,0.0,0.0,178.25,NaN
1,2,-305854.2455788983,8996479.033994127,1312164.2219873872,1333726.2950031674,1.979874233206293E8,1231540.909679795,1445222.8113110363,0.0,NaN,NaN,NaN,NaN,NaN,684.2296640775845,140.35525421645406,19.1,-305854.2455788983,2680.7853555342726,486.2113668905313,90.0,4.931812879710147E7,2.179124669500062E7,-156070.35121911933,-156070.35121911933,-156070.3512191193,4136832.2793801026,6.573150152137655E8,2.6579707607376856E8,11.0,4.0,-449239.9851143807,1106.228106337313,14.333333333333334,3.0,-413434.36596171727,1196.3863749845964,22.75,16.0,-194020.88158443884,824.8504851364365,17.0,4.0,-302643.7434349394,829.2432144562904,23.125,16.0,-184005.57871214158,623.4887739960893,17.6875,16.0,-335237.5769966001,630.9014499132031,23.142857142857142,7.0,-243871.6108199328,535.9690295598314,15.2,5.0,-405289.1997988902,536.5123908461663,14.75,8.0,-457481.4968082926,641.8499161606388,19.285714285714285,7.0,-364256.31389326125,445.1980589072784,13.0,2.0,-558283.418670428,474.2639337574419,15.0,2.0,-403529.60476675956,673.8576219110745
2,2,-223816.2994775933,5993927.331841579,964712.2039426474,985063.563006651,1.9835589675665343E8,930407.9211323205,765836.0341029475,0.0,0.0,0.05,0.5175578179122883,0.05,0.08546470147323605,678.5450756852914,131.67931272179302,13.822222222222223,-223816.2994775933,1820.100722510117,438.5508627824598,90.0,3.4973308456323266E7,1.4829841503339836E7,-62448.7736636599,-62448.7736636599,-55149.3236636596,2762447.556587595,6.602227949514997E8,2.6611088934676948E8,6.25,4.0,-349539.7889240405,1105.8561815469968,7.333333333333333,3.0,-406328.61433501047,1187.115779012653,18.8125,16.0,-122615.50130733536,821.1420164528008,5.5,4.0,-184277.71800292892,826.6454719733874,17.1875,16.0,-69382.12495251483,616.7426279937171,12.5,16.0,-200931.94502754242,628.0804920281092,17.714285714285715,7.0,-187852.57627134366,529.8240230192075,7.6,5.0,-298038.6503681322,530.9842556003719,10.125,8.0,-443380.6600397921,631.0985592306246,16.285714285714285,7.0,-340508.76592500135,444.1811766006671,13.0,2.0,-579904.8382972479,447.1826749900405,8.0,2.0,-303380.1687721485,653.0745888983208
3,2,-336306.48879871337,4938467.857729016,667449.6065043319,675387.7066826867,1.9902917469430813E8,789291.5296562694,770395.5220691302,0.0,0.0,0.05,0.05,0.05,0.05,677.5411617994612,164.99077097274375,13.11111111111111,-336306.48879871337,2163.212330531529,509.0625612630846,90.0,4.209851933131975E7,1.1830935339435544E7,-303103.5545776783,-303103.5545776783,-299849.5545776782,2272692.8713518307,6.555317186667756E8,2.6555721381230515E8,8.0,4.0,-432677.77312857145,1105.80162570824,7.666666666666667,3.0,-414653.0370914871,1181.8834657101995,16.0,16.0,-235616.42347800755,820.6416240372873,6.5,4.0,-204708.09866398908,825.9940860100743,14.5,16.0,-229872.96709016693,615.4275040969148,13.6875,16.0,-382837.47139163,627.9217787824128,15.285714285714286,7.0,-369640.5882398775,529.3725738896213,9.4,5.0,-369529.2269246852,530.1676077983637,10.375,8.0,-457164.80809268623,628.5947604140754,16.0,7.0,-426541.73337153456,443.74130920185473,13.0,2.0,-590438.5274786945,444.49585191477115,8.5,2.0,-320866.84824022104,650.8158997537578
4,2,-9879.149686313867,1774460.242385635,334606.8396428547,337609.3813634831,2.0117418420332098E8,360991.4547159657,168575.11171253264,0.0,0.0,0.05,0.05,0.05,0.05,29.914549379205706,98.2302380340817,2.933333333333333,-63134.89811788322,1728.8521893998377,152.3883572210101,15.0,5559459.142766664,4670335.670998415,-42884.37565518019,-105456.58701526129,-97765.5870152617,840236.7798165465,6.558909616473967E8,2.6549513877432215E8,0.0,0.0,771.125,NaN,0.0,0.0,770.6666666666666,NaN,6.9375,4.0,12656.736913259323,138.6084052726464,0.0,0.0,772.125,NaN,4.375,4.0,-26455.88743376759,139.6451463730919,1.9375,3.0,-16255.408977288853,208.66402504863663,4.0,2.0,-50012.57420554523,118.95425845224253,0.0,0.0,772.0,NaN,0.0,0.0,771.5,NaN,3.4285714285714284,2.0,-11395.500052096804,357.69732274758263,0.0,0.0,773.25,NaN,0.0,0.0,771.25,NaN
5,2,-5050.62458225097,980493.8422820932,284650.09020601714,286757.62185798667,2.0386434653370318E8,188924.6534041503,90505.28479006703,0.0,0.0,0.05000000000000001,0.05000000000000001,0.05,0.05,18.676299867712963,104.84999262189457,1.7444444444444445,-43756.97385478066,1496.495349239768,161.0522335200371,11.0,3500262.079985697,3045705.867583108,-33876.82557819902,-61726.01787586394,-62021.51787586504,491201.94212625903,6.587429759663128E8,2.6566352773065224E8,0.0,0.0,339.625,NaN,0.0,0.0,340.0,NaN,4.625,4.0,-5354.169173478622,138.6084052726464,0.0,0.0,338.875,NaN,2.0,4.0,-9158.558617678267,139.6451463730919,2.375,2.0,-4098.842588738305,243.07202126775408,1.8571428571428572,1.0,-24092.655189180605,81.70873897570566,0.0,0.0,341.8,NaN,0.0,0.0,338.25,NaN,0.0,0.0,339.2857142857143,NaN,0.0,0.0,338.25,NaN,0.0,0.0,338.5,NaN
6,2,-705.1987415565999,410858.19029889634,142133.55145929326,143572.01904907377,2.0687019751454264E8,83152.84155328509,27829.075985472187,0.0,0.0,0.0,0.05,0.0,0.05,8.077332307510797,101.68824083652518,0.7666666666666667,-14091.577348018798,1403.2977235440476,131.4203714943259,5.0,1441553.9561924916,1378086.0694523992,81.5,-30085.73852086952,-28906.238520868763,211150.0307651949,6.635574863093232E8,2.6599417298913932E8,0.0,0.0,83.125,NaN,0.0,0.0,82.33333333333333,NaN,3.375,3.0,-4750.6358860576,116.95995501521759,0.0,0.0,82.125,NaN,0.4375,1.0,640.4447572482677,107.19951037668037,0.5,1.0,-72.5205424465421,268.8805322536386,0.0,0.0,82.28571428571429,NaN,0.0,0.0,81.9,NaN,0.0,0.0,82.25,NaN,0.0,0.0,82.14285714285714,NaN,0.0,0.0,81.75,NaN,0.0,0.0,82.75,NaN
7,2,665.8281434246443,321365.9450190599,138194.10142117483,139136.2867615855,2.0990104278106058E8,69812.64178826171,23614.74847754797,0.0,0.0,0.05,0.05000000000000001,0.0,0.05,6.027292425909761,103.67594380693575,0.6222222222222222,16015.844302739328,1935.2842843961341,188.89151874936078,3.0,1160869.029666978,1220793.5625751964,135.5,55359.132767861476,64355.632767862175,176013.09942064402,6.694953289090836E8,2.663920643954745E8,0.0,0.0,139.875,NaN,0.0,0.0,135.83333333333334,NaN,2.0625,2.0,3455.7446635669767,136.78789303911998,0.0,0.0,134.875,NaN,0.0,0.0,137.3125,NaN,1.4375,1.0,-206.05510680335283,268.8805322536386,0.0,0.0,135.42857142857142,NaN,0.0,0.0,136.1,NaN,0.0,0.0,137.0625,NaN,0.0,0.0,136.21428571428572,NaN,0.0,0.0,138.25,NaN,0.0,0.0,135.5,NaN
1,3,-335406.24527770025,8014257.188488649,1132146.133417242,1149527.5789243607,1.9817371071056765E8,1027055.6374072358,1357892.7632907454,0.0,NaN,NaN,NaN,NaN,NaN,667.9761969856199,147.30239957828272,18.233333333333334,-335406.24527770025,2685.8137523106884,505.18057139975474,90.0,4.941046770317737E7,1.9223905628184352E7,-243016.90858314373,-243016.90858314373,-243016.90858314376,3668331.531941786,6.582741196139511E8,2.660131479287478E8,16.25,4.0,-337148.58843835414,822.7278613554074,19.333333333333332,3.0,-281129.7375840618,976.834949275852,23.75,16.0,-164096.30314244685,646.9147414272848,16.75,4.0,-371931.5984540244,718.3854566951611,16.75,16.0,-366842.126984601,830.8321436727628,16.6875,16.0,-382343.2888053104,736.227090478067,18.0,7.0,-380305.4537881679,625.1096133163392,14.6,5.0,-409452.06050196796,481.8731336605759,20.625,8.0,-260208.5407041274,548.8831990144374,15.142857142857142,7.0,-481625.8032451336,406.15360847761764,20.0,2.0,-302397.2858004334,317.00876785169623,13.0,2.0,-563551.3063883762,473.0123253733311
2,3,-322072.4384540497,5575921.068393598,842629.0755483046,858195.7838331332,1.984820374789783E8,777131.5802048765,839795.7287352538,0.0,0.0,0.05,0.05,0.05,0.05,665.5472432000848,153.68562190221135,14.411111111111111,-322072.4384540497,2214.7805734129793,519.8129216653933,90.0,4.2556971692701526E7,1.3570452231837051E7,-257499.77395446462,-257499.77395446462,-260081.02395446476,2553436.5047928304,6.606343830398728E8,2.6627572398778182E8,14.25,4.0,-277618.8494906251,820.6398064102937,19.333333333333332,3.0,-313258.40763986035,977.4487269351066,19.3125,16.0,-144478.44122624394,646.966287305153,9.5,4.0,-332360.1395344641,715.4465495745752,14.3125,16.0,-366538.51136222784,827.8011110330888,11.75,16.0,-389733.0252592401,733.5933555781259,15.857142857142858,7.0,-385732.2794602615,621.9910807830136,9.4,5.0,-306886.94234749407,478.34008359393954,14.75,8.0,-233161.2152469178,545.1034686030567,13.428571428571429,7.0,-477612.2741511646,400.42489010767844,11.0,2.0,-288214.82205723587,312.51888126404504,13.0,2.0,-587631.3415869385,477.1552475219328
3,3,-378150.9083307189,4432085.149237562,650599.8483473476,658997.0778907468,1.9917874325622237E8,631084.4750299368,750884.6913400601,0.0,0.0,0.05,0.05000000000000001,0.05,0.05,665.393432302736,174.0823315926912,13.244444444444444,-378150.9083307189,2305.6237695387545,560.4094610219066,90.0,4.486972996232753E7,1.0836148212562822E7,-299135.60873129615,-299135.60873129615,-300879.10873129725,2047498.7631654365,6.564112875049015E8,2.6589118411514887E8,10.0,4.0,-396518.6567498124,820.6398064102937,17.666666666666668,3.0,-373278.48124939675,977.4487269351066,18.1875,16.0,-223300.31545767633,646.9629181484364,10.75,4.0,-379824.80286265956,715.1049234526786,10.9375,16.0,-415939.6930842148,827.9500814134145,12.0625,16.0,-428815.4303730946,733.2504125656109,13.714285714285714,7.0,-447588.6399634882,622.3094060062396,9.8,5.0,-364141.83589973074,477.6539267835421,13.25,8.0,-295193.8918886798,544.639415929091,13.857142857142858,7.0,-515171.3501955595,399.7996765612489,11.5,2.0,-301867.47120644397,312.0677532346607,13.0,2.0,-597085.1283962687,477.592583578729
4,3,-9551.202459940601,1820034.9246915209,332422.044294565,335790.0089974879,2.0134131028726208E8,301520.54320852057,198736.12095476672,0.0,0.0,0.05000000000000001,0.05,0.05,0.05,45.50011230510092,95.91369700354457,2.988888888888889,-52484.513023214946,1517.6932055266757,237.80544256192917,17.0,5531160.824839783,4671552.603445129,-22308.646270947345,-60916.04530933655,-61347.045309336536,846299.6759635891,6.566903192153074E8,2.6589947591602722E8,3.75,1.0,-17675.440324703093,197.08,9.666666666666666,1.0,-6174.464696223654,259.27892625510464,6.1875,5.0,3332.5862200994084,254.38029726927348,3.75,1.0,-5206.696045768642,264.9779130418232,2.375,3.0,-19825.285813726943,220.51981721517458,2.4375,3.0,-12378.219338036917,201.10933676898773,2.0,1.0,-16229.173363913915,97.12993990011525,0.0,0.0,447.1,NaN,2.5,2.0,-22646.73317125845,369.8771899815929,0.0,0.0,447.5,NaN,0.0,0.0,445.25,NaN,0.0,0.0,449.0,NaN
