year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
6,15,114328.22466252503,4596326.348958041,1584105.2686012858,1643712.4133788673,2.0153513955459732E8,1176925.7711143421,512918.6605303831,0.0,0.0,0.05000000000000001,0.23120696838651844,0.05,5.51882317253121,80.99482203322802,34.82278653983363,9.133333333333333,138371.88810307096,386.8152775100438,95.97385766264505,74.0,5880935.481591874,1.6170475701219248E7,169859.44358414225,219855.0781198725,298893.82811989344,2538935.03422047,6.472880027930524E8,2.6203496936227003E8,0.0,0.0,3125.5,NaN,21.0,3.0,194897.57010099234,118.88322294283375,9.0,16.0,119492.13841765164,122.81627512036539,30.75,4.0,309494.1965089903,84.22420768785989,16.9375,16.0,223088.58372092445,96.79564686326422,7.9375,16.0,117944.38657341932,111.30471903786035,7.142857142857143,6.0,87832.89916650565,77.22862185853957,1.6,4.0,19449.27098658646,72.76489606576227,4.375,8.0,40649.727417900045,62.36812959950144,0.14285714285714285,1.0,5169.216493530565,47.94487485644321,0.0,0.0,3128.999999999999,NaN,0.0,0.0,3125.0,NaN
7,15,114624.36222866559,4103692.8808703497,1599754.7061797993,1669628.0984451522,2.029201948585292E8,1149541.5565358151,432206.769827168,0.0,0.0,0.05,0.14941043836272522,0.05,5.3358105860486535,74.77074764403643,34.24253641362329,8.366666666666667,144538.0929659141,363.1638016825118,96.1732445334207,71.0,5155586.225809097,1.5471778826388972E7,123024.21985913778,65103.73892060388,50263.83892060338,2355542.2476230036,6.506327267085207E8,2.612239809352816E8,0.0,0.0,2840.875,NaN,21.333333333333332,3.0,220299.13090174203,102.42192046009683,8.8125,16.0,114209.64116311065,123.00334810440512,36.75,4.0,446545.0351269181,88.71153791567548,16.125,16.0,240982.30460669697,97.11677709415791,5.625,14.0,85418.66328220649,104.82812528831154,3.2857142857142856,6.0,62310.158902219555,68.42966026829602,1.6,4.0,19388.01883360413,62.29828570269092,2.5,7.0,29694.76736355359,52.86051977570479,0.2857142857142857,1.0,3706.9253061130876,47.94487485644321,0.0,0.0,2841.75,NaN,0.0,0.0,2840.25,NaN
1,16,533160.0913846352,3.388599954947039E7,6363204.74886592,6509114.116280155,1.9272590098542276E8,6483674.648248893,3259688.262268403,0.0,NaN,NaN,NaN,NaN,NaN,113.58891513275954,40.388202470239634,54.77777777777778,533160.0913846352,2212.375979758682,109.06189997606532,90.0,4.070090981618707E7,8.868531804080424E7,594247.769421472,594247.769421472,594247.7694214715,1.6044815619058149E7,6.329219901486291E8,2.6027189626818526E8,34.75,4.0,70053.8446318657,214.0951511141697,59.0,3.0,569880.0116379476,115.53737961319068,60.625,16.0,671326.029414216,120.23658029262174,65.0,4.0,819085.3937028383,86.62381054208664,63.25,16.0,794479.8873585989,96.16988922224502,57.625,16.0,614312.6958760632,111.83283260886382,53.142857142857146,7.0,444070.50191681896,96.83065075107486,54.0,5.0,426474.2630157204,75.0622570519941,52.125,8.0,376055.4668622543,77.63365665966637,39.285714285714285,7.0,182374.94611795992,124.95096256953491,31.0,2.0,14945.395840748137,184.93818259753067,27.0,2.0,-59755.2719595644,251.47867276372017
2,16,118659.37124708148,9796993.520445477,1262775.9954140065,1315346.6523347942,1.9802030197011817E8,1087014.8508583356,847737.1323609927,0.0,0.0,0.05006162447101088,1.4659431407730348,0.08496669579413028,4.4158908345715036,108.02211313382912,37.279005164374745,15.022222222222222,118659.37124708148,560.0134998026073,85.84163000978513,90.0,1.07606721207458E7,2.144001553298071E7,19180.274337148177,19180.274337148177,242883.32433711848,4193416.5141268615,6.564986263371065E8,2.659166539612614E8,1.0,4.0,80468.01282262726,224.99099317055294,44.333333333333336,3.0,369554.5312624438,102.74622235142529,15.8125,16.0,249776.99135307438,118.79767433896714,18.5,4.0,346405.9112390235,90.78606961952876,2.0,16.0,65796.60835211028,96.55642988789378,11.1875,16.0,27359.574214344037,101.64792329770899,10.857142857142858,7.0,-23372.924719946226,74.87483285081973,50.8,5.0,93951.55139421573,62.52672306014879,42.0,8.0,186291.53182125383,69.44494946759262,1.0,7.0,77899.12286396802,120.87238306798555,1.0,2.0,11222.68011476966,215.04633994370192,1.0,2.0,6017.290356069276,205.04721053818685
3,16,118051.4057769516,8484019.438143719,1463439.7779242112,1531838.3968651171,1.9783004322354415E8,1218700.892818274,935322.8969710735,0.0,0.0,0.05,0.7937940091920526,0.05,4.921559349779118,112.15584454099083,38.078458867116574,14.188888888888888,118051.4057769516,540.291021925643,95.90479103638437,90.0,1.0514541539587365E7,2.113916805951355E7,245735.78699536558,245735.78699536558,241981.48699541017,3900129.268037261,6.485543340121446E8,2.6489074526929054E8,1.0,4.0,-1066.6626863083438,224.99099317055294,22.333333333333332,3.0,217318.46311979866,87.91216288656962,12.5,16.0,137286.61456302294,118.90554612695097,22.0,4.0,210579.28436465046,102.58695345976389,7.0625,16.0,48712.29581073916,98.364074851913,20.4375,16.0,138066.34786719285,103.25960334495747,15.428571428571429,7.0,94639.37039997957,86.4666255238365,33.4,5.0,326234.7895962427,80.79777310800414,23.375,8.0,200928.6541506927,86.99513971006279,1.7142857142857142,7.0,5155.793005916494,120.87238306798555,1.0,2.0,3519.284843326752,215.04633994370192,1.0,2.0,2684.3086414591926,205.04721053818685
4,16,120222.02902394299,6583900.19028397,1555105.7728684978,1620132.3845405132,1.986587129068065E8,1307114.2214033655,705664.0741868052,0.0,0.0,0.05,1.3018138149679264,0.05,4.878320827850752,109.50424023673071,36.218501099001166,11.71111111111111,122817.29104721443,433.79886543576396,96.35720755696198,88.0,8183779.755402974,1.900376236755762E7,237226.3317285513,119155.07705331245,128781.07705329385,3270217.7550803283,6.446706337235699E8,2.6381303532950518E8,1.0,4.0,-4348.372236413703,224.99099317055294,20.333333333333332,3.0,166298.43968078858,101.7659197737806,10.0,16.0,118922.26950246617,124.9617799184159,24.25,4.0,254720.64025126316,97.72078223888306,15.3125,16.0,135515.86770621553,103.35075645667169,17.5625,16.0,183558.2264038158,101.96044696663252,7.0,7.0,78232.28123780516,91.72133773505529,10.4,5.0,156429.93128847805,76.45017489291726,12.0,8.0,118274.43770386686,84.29617836323504,1.0,7.0,3295.065396778776,120.87238306798555,1.0,2.0,279.40936886618147,215.04633994370192,0.0,0.0,6030.5,NaN
5,16,112496.47579894084,5331267.251538333,1529674.560705773,1597128.6891104842,1.9997855517948148E8,1232685.953999431,554009.1789992594,0.0,0.0,0.049999999999999996,0.377667981706859,0.05,5.295632760670565,84.15524638938258,35.44439852278547,10.1,134223.68429206236,429.5861100961599,97.72815506025029,75.0,6850934.150483064,1.6975616972387277E7,181334.3221936077,105086.96521993342,104641.86521992684,2792328.113211884,6.440348306960828E8,2.6284077531076983E8,0.0,0.0,3860.4999999999964,NaN,21.666666666666668,3.0,175939.69534150916,101.1707503381652,12.4375,16.0,110093.6427532036,120.68740652016145,31.75,4.0,315178.40124229604,87.9650568977848,15.625,16.0,205203.58492657146,102.45630322352562,11.3125,16.0,134623.60483870222,107.13436608903675,3.4285714285714284,7.0,36997.71844919292,84.75213048993177,3.8,5.0,56713.62766002382,75.37397211721884,5.5,8.0,67119.76789635725,83.00196363744993,0.0,0.0,3861.0714285714243,NaN,0.0,0.0,3859.25,NaN,0.0,0.0,3859.25,NaN
6,16,114363.17202591196,4727633.935142232,1579494.703878176,1649393.2025298683,2.0137197839313456E8,1206247.0706783226,509490.957562314,0.0,0.0,0.05,0.5888093923870766,0.05,4.994063262019204,85.12502353198974,34.785866706054065,9.422222222222222,136598.40643109436,393.31219955645133,98.6314919323591,75.0,6060486.3629242545,1.6353171845256107E7,144697.65510198515,51304.45077505708,43759.650775065165,2588614.319352831,6.456408845057789E8,2.6194172351523027E8,0.0,0.0,3189.125,NaN,21.333333333333332,3.0,191927.5716474702,101.87553414589968,12.6875,16.0,134698.9494397653,125.0225509188442,33.25,4.0,416940.72960991843,94.24763993971803,14.25,16.0,210400.48841016027,104.07307222434363,8.125,16.0,102711.89544790494,100.21661102641323,5.285714285714286,7.0,42733.469306202496,86.66820283646472,4.0,5.0,36774.11931666858,82.504081673115,4.125,8.0,44168.57930724301,86.30517259350758,0.0,0.0,3185.5714285714284,NaN,0.0,0.0,3187.500000000002,NaN,0.0,0.0,3187.25,NaN
7,16,112000.10089361071,4218811.505914999,1562551.821166413,1624991.8013435723,2.027929084286925E8,1111377.9531164414,427184.5199688116,0.0,0.0,0.05,0.11882123375162987,0.05,5.526971225665752,78.82976136764874,34.782864702689096,8.444444444444445,143161.21543464236,377.6425310577673,100.23867589789437,70.0,5285621.701053516,1.536563078147942E7,84436.74452053022,54257.43172486476,31604.78172486349,2368360.3566604974,6.489915722149253E8,2.611523235662449E8,0.0,0.0,2935.625,NaN,20.666666666666668,3.0,195348.15478936187,110.15504048288783,14.375,14.0,153203.68859470738,123.97954752546445,30.25,4.0,436665.18370513554,96.49053213284232,12.5,15.0,203086.15707783203,100.1925504421748,5.625,16.0,84241.95285909355,100.96101423126328,3.0,6.0,37906.06044294284,84.47422918077994,2.4,5.0,28832.24871149119,81.20878915324604,3.0,7.0,30657.054759019127,87.34054322401529,0.0,0.0,2935.785714285714,NaN,0.0,0.0,2937.25,NaN,0.0,0.0,2933.75,NaN
1,17,531192.2335351445,3.386534865467227E7,6342822.528506243,6488090.048861159,1.927469070448189E8,6446560.610785739,3289682.5903223455,0.0,NaN,NaN,NaN,NaN,NaN,112.67769921508693,40.55902425429322,54.6,531192.2335351445,2214.52272428441,108.2185978251009,90.0,4.074036506575538E7,8.85476660839184E7,607749.9925523192,607749.9925523192,607749.9925523191,1.6028795066815207E7,6.329459256544168E8,2.6031044393836293E8,34.75,4.0,71107.97077780709,216.586110523853,58.333333333333336,3.0,549439.1944625863,116.17884851727594,60.0,16.0,665541.8346760158,121.45458792259257,64.5,4.0,814319.0641110308,86.78037492151644,62.8125,16.0,787495.4357826638,96.53715763454161,57.6875,16.0,614181.7149006481,112.0023733889827,54.0,7.0,462020.55650883185,86.53887171520364,53.6,5.0,423972.50219038164,77.06170568966962,52.375,8.0,375431.88160695427,74.24885166159937,39.0,7.0,177774.69067186114,119.19422188704594,31.0,2.0,25698.54486139206,183.9734722967472,27.0,2.0,-55754.927162263535,255.85329866813163
2,17,110258.59273438694,7719333.204051746,1232498.6443636254,1284745.8202013418,1.9805946162281024E8,1184471.3110469119,568139.6100989119,0.0,0.0,0.05001965032215734,3.3694120103578937,0.07809321899482594,2.1087934056245112,115.7898616842462,35.12712083538321,12.688888888888888,110258.59273438694,445.7241332667514,101.9751115577207,90.0,8564543.70717658,1.8487817053268544E7,23790.526621419238,23790.526621419238,6640.4766214512165,3490976.121875483,6.583984412511945E8,2.6582554097255567E8,1.0,4.0,76777.74436940523,222.89960667976916,55.666666666666664,3.0,356620.74497829116,94.65083234343,18.125,16.0,212631.4231728529,132.3672602855116,35.5,4.0,471165.2866599965,106.35063557656325,3.5625,16.0,40084.22405435014,100.13977300181679,22.3125,16.0,26351.393062596173,107.15735684746228,2.0,7.0,-24719.545118318812,75.21539331865502,5.8,5.0,68961.45170145147,54.18477171797859,8.75,8.0,188323.2304942158,72.63643573034943,1.1428571428571428,7.0,68879.42601343115,146.14544473333746,1.0,2.0,14168.339401854044,227.76599132132122,1.0,2.0,3858.6974375390528,264.21532496530506
3,17,113334.41861486182,7336732.429272092,1365034.3561130029,1415739.7285592647,1.9800418103466648E8,1213208.9183955963,657431.7984993204,0.0,0.0,0.05,1.3649522826704397,0.05,4.247559121151492,113.70379912225336,35.33661445541269,12.477777777777778,113334.41861486182,440.92242259364946,96.26570292268656,90.0,8580843.801104223,1.8780941476442836E7,37767.35238717357,37767.35238717357,46512.25238717553,3407851.137401205,6.51454924839491E8,2.6479762630788887E8,1.5,4.0,-7841.97960727616,222.89960667976916,43.0,3.0,374792.5335699104,92.49977624501139,12.375,16.0,148619.29679484395,127.8025305265856,20.25,4.0,350781.7132726063,100.55535733734986,10.625,16.0,63165.24275623976,95.891876195428,21.8125,16.0,205535.09271509337,114.99198406102363,3.142857142857143,7.0,24082.194136278846,74.34328748579654,15.4,5.0,68544.34346102722,63.04065777116566,9.0,8.0,64224.79596513312,50.0566795884598,2.0,7.0,436.61194516297627,146.14544473333746,1.5,2.0,77.78298142084168,227.76599132132122,1.0,2.0,-730.134925727747,264.21532496530506
4,17,115111.32901163709,6584262.317196771,1460094.0529202947,1515967.6470291114,1.9894993330162722E8,1294953.713634754,634941.1335086758,0.0,0.0,0.05,1.322253820227785,0.05,4.199122142248054,107.31009356928409,36.41108251097708,11.455555555555556,117610.40467099249,426.5889326001974,96.80069650082584,88.0,8047771.61362564,1.8407791224672977E7,63649.84669722192,189278.82642906462,131644.62642896408,3214119.119493962,6.474050089494396E8,2.63727662843758E8,1.0,4.0,-5053.598003316343,222.89960667976916,43.666666666666664,3.0,347174.3984840627,95.05506419136249,12.6875,16.0,134397.16742360732,126.4592125491088,20.25,4.0,213226.64937278815,88.28784205900735,12.375,16.0,141689.57813942854,96.81125569047165,15.5625,16.0,182609.6580825611,106.7092283087803,2.5714285714285716,7.0,22400.29238761783,81.08779585830462,13.8,5.0,101323.45179348059,66.12420287422738,8.625,8.0,57239.43108033974,58.94157597216606,1.0,7.0,2346.841460418804,146.14544473333746,1.0,2.0,-702.4463793330924,227.76599132132122,0.0,0.0,5152.0,NaN
5,17,114645.05683420485,5521999.505438262,1532401.3883518886,1608117.9531959896,2.0026665356010425E8,1241350.31018136,566959.4003154372,0.0,0.0,0.05,0.3170437335033767,0.05,4.913165102227693,84.03147564788743,35.694156879682126,10.166666666666666,136745.95486771248,435.4687139321219,96.88486808683928,75.0,6944685.1998042865,1.726274031488272E7,75514.36939059536,164243.18550552602,181139.88550553017,2863177.9984032405,6.464014825811065E8,2.6274885712436342E8,0.0,0.0,4142.0,NaN,39.333333333333336,3.0,327303.3907936315,103.3203166214651,12.6875,16.0,134053.03778996825,122.30000850489739,21.0,4.0,259324.40126342385,83.83290266465806,13.5625,16.0,176841.8549518265,97.51712003250984,9.3125,16.0,136592.7625749993,120.89073011101297,2.2857142857142856,7.0,17637.398929198655,80.32615988530718,11.6,5.0,99083.70238300749,74.43377644145129,8.75,8.0,57257.006019464214,66.47031350096405,0.0,0.0,4139.714285714285,NaN,0.0,0.0,4140.499999999998,NaN,0.0,0.0,4140.75,NaN
6,17,113437.40513613114,4798566.031769006,1570221.3384984336,1630387.4376145513,2.0168817907960913E8,1216137.3523149393,486990.80383454455,0.0,0.0,0.05,0.2561760691193642,0.05000000000000001,5.036511990127291,80.92229234913282,35.032580222371735,9.522222222222222,137218.18192232167,405.71515203476457,99.23734995573243,74.0,6168278.8067811355,1.6377645269032823E7,27944.81682230998,141457.83022034192,222347.43022034265,2605728.760160459,6.47769888029937E8,2.6182914084284273E8,0.0,0.0,3450.375,NaN,39.0,3.0,365975.6104609416,91.09733149567268,13.875,16.0,143763.56849364922,122.26769732429338,13.5,4.0,242686.66564176808,82.91624232225064,17.1875,16.0,213147.54288399027,95.46120409416147,5.9375,16.0,86694.30812356614,119.01825702365865,1.1428571428571428,6.0,9183.704647922148,70.68661893090675,4.8,5.0,85592.64290741747,71.55159128439976,7.75,8.0,62373.88865125911,63.52714282058468,0.0,0.0,3451.0,NaN,0.0,0.0,3453.25,NaN,0.0,0.0,3450.5,NaN
7,17,113214.99587352178,4388493.064536263,1599832.4311146485,1676678.7687708258,2.030657389514298E8,1080723.101932808,468598.3505602404,0.0,0.0,0.05,0.7975799459905727,0.05,5.2530655769418555,82.71783616201022,35.37524261406839,8.78888888888889,136999.0220083373,378.1326609152445,98.32099799559413,74.0,5594909.001168539,1.5784258629785124E7,42257.186931597185,236178.73972186737,262893.63972187956,2443478.9709249027,6.507973608660532E8,2.610735343961026E8,0.0,0.0,3214.375,NaN,35.0,3.0,366656.2900528778,93.49504970178184,12.0,16.0,159143.5040668462,135.5926444491593,11.5,4.0,152227.14441233466,76.31545872885104,17.3125,16.0,241019.10303911974,97.28935393140752,4.625,16.0,77756.54480079116,117.21171661372101,1.4285714285714286,6.0,14297.574099268017,68.83261625064338,4.0,5.0,57982.19830853057,68.78620811365572,8.375,8.0,49444.967507918365,62.55401157242811,0.0,0.0,3214.5,NaN,0.0,0.0,3214.0,NaN,0.0,0.0,3212.5,NaN
1,18,535022.8790905329,3.401483121538189E7,6359184.52101699,6504679.5003027525,1.927302041806073E8,6460274.869122811,3294849.601703105,0.0,NaN,NaN,NaN,NaN,NaN,111.34415603389716,40.362223009821726,54.8,535022.8790905329,2211.8498209382306,107.42309101353975,90.0,4.069128713117551E7,8.884334624932347E7,612509.587897138,612509.587897138,612509.5878971382,1.6088360961353062E7,6.32800655204378E8,2.6029606636485875E8,34.75,4.0,68600.2457955702,212.3309751439761,58.666666666666664,3.0,562788.8524096987,114.75470813588116,60.1875,16.0,664075.2232033655,120.99643261767125,65.25,4.0,827551.8437441745,86.66090531742924,62.875,16.0,792294.1831790344,97.08453544925074,58.125,16.0,622161.3018221692,109.04778595114185,53.57142857142857,7.0,456731.8300869027,90.12215423727294,54.0,5.0,433940.1339666227,73.47206657292153,52.0,8.0,371322.27631385543,73.51009943148973,39.42857142857143,7.0,182193.02728056005,125.00144147330327,31.5,2.0,38097.31167918781,161.47257018121465,28.5,2.0,-33177.316893896364,231.21544692773517
2,18,121461.31528503085,8972055.780779466,1351995.0237917139,1412065.19539355,1.97926383981684E8,1093834.7249033423,834178.7978106056,0.0,0.0,0.06229696898078114,1.3160702323242564,0.0501423090437706,4.6056137039936536,117.28343430432012,35.998525593372335,14.4,121461.31528503085,518.3787685445617,88.1186473569929,90.0,9960736.744980216,2.089225512062882E7,-37957.15033020289,-37957.15033020289,271935.8496698237,3981554.8393883673,6.571916890365545E8,2.6591936420735052E8,1.0,4.0,45823.08246409419,213.38908725215026,17.333333333333332,3.0,-80379.1917251349,91.78582249984514,7.0625,16.0,-31438.190508594344,128.10169171968235,16.5,4.0,375716.9542872774,98.76489846397178,12.9375,16.0,235767.39545990393,110.62359520348,20.0,16.0,-32766.817196752025,110.31168154803886,40.42857142857143,7.0,298314.0282294859,71.79947281889461,14.4,5.0,311046.5837881174,63.45304439449129,21.0,8.0,253057.69749938988,63.09877846032696,1.0,7.0,143170.98299534022,125.65295823721742,1.0,2.0,34280.365889672816,185.3176621051672,1.0,2.0,1423.6452304696722,436.043195113689
3,18,115627.7237747147,7751437.151425503,1417063.847474869,1465289.6211728037,1.9781170196237475E8,1226638.7360405384,800701.1642196954,0.0,0.0,0.05,0.8611403752509411,0.05,4.610102779598678,114.90531288411756,37.02344140387365,13.022222222222222,115627.7237747147,482.12748139266574,93.18096814647954,90.0,9382764.280104047,1.9789259419828366E7,251662.52430684218,251662.52430684218,90674.07430685808,3601743.2570995507,6.499160741607357E8,2.6489124899319345E8,1.25,4.0,-3274.7996406494967,213.38908725215026,22.333333333333332,3.0,144370.2938784457,106.85691503181897,9.625,16.0,74001.24545941057,124.23179799792361,19.25,4.0,209271.8654942934,90.52261065763605,13.75,16.0,151351.18152524135,98.63696927102733,15.5,16.0,171718.631300553,100.41313888744745,28.857142857142858,7.0,235959.29224923413,85.23129689565624,4.6,5.0,49935.2786859293,79.7338706163422,19.625,8.0,110676.68386385663,64.3961588605083,2.0,7.0,1847.2985903732147,125.65295823721742,1.5,2.0,2714.193655781073,185.3176621051672,1.0,2.0,-4452.662709090422,436.043195113689
4,18,116562.98843693003,6374006.486932214,1491654.640705883,1553545.9759290647,1.9871385982000375E8,1292793.7294352564,670396.7965573691,0.0,0.0,0.05000000000000001,0.6814969007189251,0.05,4.876121170146884,102.68706062590722,36.21581325986524,11.255555555555556,119086.34044686025,416.89339582094874,94.94100905902356,88.0,7864860.816462477,1.835552977578557E7,85504.40395221964,62829.70639667194,62739.106396674164,3167316.770305457,6.46160564226736E8,2.6382729505796415E8,1.0,4.0,-3823.9414027621424,213.38908725215026,22.666666666666668,3.0,179310.7171927022,86.0705840431137,10.1875,16.0,106354.31134771145,115.21787839885992,35.75,4.0,264385.37271094637,88.42416254108879,14.3125,16.0,177224.56040608344,96.52572830860764,11.5625,16.0,132785.4477753525,99.80272852182992,20.428571428571427,7.0,194576.07178577996,74.4127877387118,2.4,5.0,25930.999839388835,83.90193018261489,7.125,8.0,90741.17983018837,75.12801805071001,1.0,7.0,2492.7652074726816,125.65295823721742,1.0,2.0,1262.3366276405686,185.3176621051672,0.0,0.0,5535.5,NaN
5,18,115313.79928511773,5198910.235604333,1556004.97299321,1617116.8964303352,2.0001898073063567E8,1271063.2612446898,535190.7976638319,0.0,0.0,0.05,0.22944654746518978,0.05,5.373626773469731,79.4357653433418,35.140261611324135,9.8,137673.41247547462,413.2494765491718,96.64045016589765,75.0,6590401.34081011,1.696864327647052E7,132594.25122089527,260758.1108207053,240502.8108208421,2762550.4955827864,6.45551821756794E8,2.628132324552263E8,0.0,0.0,3516.625,NaN,22.666666666666668,3.0,193744.54805466882,88.81255545083305,10.4375,16.0,114628.2164480009,111.72981877484354,35.75,4.0,389449.3877650714,89.43405246045336,16.75,16.0,202784.34883594597,94.77621363438404,7.875,16.0,109435.56281794014,107.1752755749601,8.0,7.0,134060.00415357514,74.91427618873244,5.8,5.0,29077.186964078923,81.93207457438726,3.125,8.0,34137.34086383639,71.51047134579791,0.0,0.0,3515.214285714286,NaN,0.0,0.0,3515.25,NaN,0.0,0.0,3516.25,NaN
6,18,116326.02929610887,4819645.046877265,1598070.9601205094,1664834.8256632984,2.0139919750673747E8,1210063.9450480412,521774.27320862625,0.0,0.0,0.05,0.7755095166734267,0.05,4.973704141362769,82.58898795603267,35.288988970611996,9.366666666666667,140822.37346824052,402.0083473273772,98.8911240045052,74.0,6111922.365388905,1.6581265002039053E7,29687.948972358892,222045.83901090978,222316.98901092197,2627914.913400133,6.469644229128962E8,2.6191257586424017E8,0.0,0.0,3028.875,NaN,23.0,3.0,232356.64083815832,95.68243938946716,11.75,16.0,128529.02245157305,117.99189663620312,38.0,4.0,430607.3814121538,92.58225082391685,13.8125,16.0,212246.12117059386,96.09744240312497,6.6875,16.0,90804.01969661926,110.55802375778623,8.0,7.0,81622.90132590022,89.71494681632626,6.0,5.0,60190.671143084954,80.53803646433572,2.5,7.0,28351.176298675477,78.65428282701143,0.0,0.0,3029.8571428571427,NaN,0.0,0.0,3034.5,NaN,0.0,0.0,3030.0,NaN
7,18,115490.57102905777,4438533.544494177,1587182.3239212346,1669969.2431126214,2.0277129064565638E8,1159818.5909272637,453527.82447375334,0.0,0.0,0.05,0.12935259915848094,0.05,5.288852407849347,81.90272515134801,34.59038504817063,8.822222222222223,139856.3161164216,371.1454828141552,97.67665892532457,74.0,5491526.274160542,1.5885677666776013E7,6157.1398832772975,201351.45468418137,233755.40468420548,2475112.9685690226,6.500048416632104E8,2.610843452542998E8,0.0,0.0,2799.25,NaN,25.0,3.0,241590.20251549943,100.27522884154462,13.875,16.0,143148.04801751697,125.02991186175778,39.25,4.0,529621.9483834686,96.97641013515928,11.3125,16.0,193446.8958958284,92.88636151829405,4.8125,16.0,67228.84560285188,107.31704505240806,5.857142857142857,7.0,80526.84939312775,79.03734751845175,5.0,5.0,64189.440040066955,76.08154701089691,2.0,7.0,20386.21416543021,77.87309627900633,0.0,0.0,2799.0714285714284,NaN,0.0,0.0,2801.0,NaN,0.0,0.0,2797.5,NaN
1,19,530148.9604888451,3.389687750356069E7,6319271.210221537,6463354.978422416,1.9277028845825768E8,6441099.850404844,3277341.45703482,0.0,NaN,NaN,NaN,NaN,NaN,112.655907294041,40.523987935382245,54.63333333333333,530148.9604888451,2213.9605408697166,108.37787489291924,90.0,4.0730011838630006E7,8.844341828262606E7,629747.1023632995,629747.1023632995,629747.1023632993,1.6025973385877097E7,6.329203848454641E8,2.603166571954611E8,34.25,4.0,71521.24056829436,220.64365308247662,59.0,3.0,557017.1930646144,114.97932038430072,60.125,16.0,660522.4788974307,120.69336909147212,65.0,4.0,822942.8528810616,85.89452005869443,62.8125,16.0,786401.3059595122,96.49399879066252,57.625,16.0,611332.0798524601,110.83333993508045,53.42857142857143,7.0,449422.4801434929,92.52147588307282,53.8,5.0,433561.7120185946,74.60532470448484,52.125,8.0,373556.4962777224,75.89908271976276,39.42857142857143,7.0,184187.9230756503,128.1553235641096,31.0,2.0,25347.066567818598,171.64811185808418,28.0,2.0,-54911.415165022416,225.6782862718452
2,19,121650.6421634703,1.1086616565287746E7,1325992.3610436972,1377823.6182906644,1.9794900181621918E8,970540.1635579279,1123131.5532583413,0.0,0.0,0.05039480722174258,0.44611453597838324,0.06636705616085162,5.5395496406159745,114.69603903452543,39.809728513524256,16.511111111111113,121650.6421634703,657.3028507899671,80.23398206261307,90.0,1.2630157738982402E7,2.3578715533694208E7,23581.593785654404,23581.593785654404,105170.24378553074,4667028.428936843,6.552610866662506E8,2.660479869398501E8,1.0,4.0,31339.410690407873,243.89469483853256,39.0,3.0,34180.31234850886,84.12610211490752,2.0,16.0,106306.04507689735,124.4004746304052,15.75,4.0,110440.6209905186,102.6100151639583,2.0,16.0,97395.96194388173,103.1141298182055,14.0625,16.0,35650.784247483214,109.01401391232683,48.857142857142854,7.0,292635.8502031829,74.39264841835067,52.6,5.0,319655.9753846746,68.44397373087546,49.625,8.0,263300.89452109643,68.0774378690885,1.0,7.0,91434.38174975278,102.31781606145704,1.0,2.0,22857.41874209381,256.8613132856529,1.0,2.0,5179.288202008298,331.1266117202786
3,19,112525.8110667802,7762854.335076314,1426662.823723615,1488519.0624357085,1.977994973536195E8,1242752.7509123425,847553.3815176571,0.0,0.0,0.05,0.7814631026214297,0.05,4.366399344680072,116.85622434530075,36.926465804116326,13.677777777777777,112525.8110667802,505.07199338741333,96.22476980950016,90.0,9829276.018747868,1.9956599014757533E7,121813.90788113471,121813.90788113471,100040.50788112947,3631509.163665849,6.480775119365922E8,2.6500726172204876E8,1.0,4.0,-584.3328856835542,243.89469483853256,40.333333333333336,3.0,326269.15300103015,88.50886867261941,5.4375,16.0,35168.78982315395,124.285572989907,32.5,4.0,308766.3090798035,86.28967425466435,10.5,16.0,50512.724053722704,97.8144894223488,14.4375,16.0,137156.77827179027,109.25588939659046,32.57142857142857,7.0,293639.61633061763,86.37228847768152,23.6,5.0,200348.67447486002,88.87080511253885,16.125,8.0,154923.83737469645,85.9925340495443,1.5714285714285714,7.0,6819.598065452937,102.31781606145704,1.0,2.0,2612.2053927314264,256.8613132856529,1.0,2.0,400.98746107349507,331.1266117202786
