year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
7,49,0.0,0.0,0.0,0.0,0.0,2.1296826469505113E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.805467874368858E8,2.692211872750964E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
8,49,0.0,0.0,0.0,0.0,0.0,2.1620050000016302E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.867444886266968E8,2.69805804015017E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,50,-534357.0964906417,2614.59904424653,0.0,0.0,0.0,1.9937440861048433E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,106.9608699919035,24.444444444444443,-534357.0964906417,2614.59904424653,NaN,90.0,4.809213868415775E7,0.0,-529164.0108063621,-529164.0108063621,-529164.0108063623,0.0,6.660600085793405E8,2.67094267806415E8,14.25,4.0,-567521.8966868767,NaN,17.333333333333332,3.0,-553660.8326254953,NaN,19.3125,16.0,-550180.0745558005,NaN,21.0,4.0,-540683.7051000437,NaN,23.5,16.0,-536145.2390805124,NaN,24.625,16.0,-531410.6144795179,NaN,27.0,7.0,-528618.616182456,NaN,27.8,5.0,-523526.34654201736,NaN,30.375,8.0,-517953.52281253145,NaN,32.142857142857146,7.0,-513867.2800076177,NaN,33.5,2.0,-510271.7632588256,NaN,32.5,2.0,-517677.10711089434,NaN
2,50,-559159.5932567422,2619.4976093339546,0.0,0.0,0.0,1.9937617342400992E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.53034236349862,24.822222222222223,-559159.5932567422,2619.4976093339546,NaN,90.0,5.0324363393106796E7,0.0,-557309.1719070349,-557309.1719070349,-557309.1719070349,0.0,6.660605121027232E8,2.67094267806415E8,16.5,4.0,-581756.9845140346,NaN,16.666666666666668,3.0,-576855.2353324301,NaN,20.0625,16.0,-575377.7762782745,NaN,21.75,4.0,-571126.797217836,NaN,23.125,16.0,-563582.227416788,NaN,25.0,16.0,-560202.9205343056,NaN,27.571428571428573,7.0,-552142.7504170351,NaN,28.2,5.0,-546588.5374501942,NaN,29.25,8.0,-544009.4058323257,NaN,33.57142857142857,7.0,-532055.3486579343,NaN,33.5,2.0,-533753.3071543867,NaN,35.0,2.0,-526872.2653844992,NaN
3,50,-565702.1556830578,2616.651453809806,0.0,0.0,0.0,2.0080504692818353E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.13331734057256,24.88888888888889,-565702.1556830578,2616.651453809806,NaN,90.0,5.09131940114752E7,0.0,-565822.2508716752,-565822.2508716752,-565822.2508716752,0.0,6.658603322002732E8,2.6739811553790927E8,15.5,4.0,-593102.041320161,NaN,19.333333333333332,3.0,-582527.3400592081,NaN,19.25,16.0,-581396.4405453408,NaN,22.25,4.0,-574402.9447360794,NaN,22.125,16.0,-573054.8088495005,NaN,25.4375,16.0,-562495.200060348,NaN,27.0,7.0,-558981.2495057407,NaN,29.2,5.0,-558283.640641471,NaN,29.375,8.0,-552874.7688877098,NaN,33.714285714285715,7.0,-540274.2228582165,NaN,37.5,2.0,-534894.0773284135,NaN,40.5,2.0,-522728.02013801504,NaN
4,50,0.0,0.0,0.0,0.0,0.0,2.0339056877053365E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.673885510870676E8,2.6776800642325535E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,50,0.0,0.0,0.0,0.0,0.0,2.064786360104231E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.705342017841321E8,2.6819799513764238E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,50,0.0,0.0,0.0,0.0,0.0,2.0972169372225234E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.750309567091067E8,2.6868355694027394E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,50,0.0,0.0,0.0,0.0,0.0,2.129791637608122E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.805467769496369E8,2.692211872750964E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
8,50,0.0,0.0,0.0,0.0,0.0,2.162291330506413E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.867443684089301E8,2.69805804015017E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,51,-533927.2560728572,2612.3914085683855,0.0,0.0,0.0,1.9937522446264583E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,105.90775980682645,24.666666666666668,-533927.2560728572,2612.3914085683855,NaN,90.0,4.805345304655715E7,0.0,-521343.2612531495,-521343.2612531495,-521343.2612531495,0.0,6.66060254981033E8,2.67094267806415E8,14.5,4.0,-567148.2400193021,NaN,17.666666666666668,3.0,-552789.5882868074,NaN,19.4375,16.0,-549228.8034716253,NaN,19.75,4.0,-549225.632651572,NaN,22.4375,16.0,-540863.0331857391,NaN,24.75,16.0,-532857.8013923101,NaN,27.142857142857142,7.0,-526601.803952704,NaN,27.2,5.0,-525979.314933639,NaN,30.875,8.0,-515973.093289347,NaN,33.142857142857146,7.0,-508093.25392557355,NaN,38.0,2.0,-497604.0045972025,NaN,41.5,2.0,-483319.9234465618,NaN
2,51,-557593.6868863265,2612.024903325402,0.0,0.0,0.0,1.9937555646151E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.2955817654331,25.044444444444444,-557593.6868863265,2612.024903325402,NaN,90.0,5.018343181976939E7,0.0,-554789.5596726635,-554789.5596726635,-554789.559672663,0.0,6.660602755630077E8,2.67094267806415E8,15.0,4.0,-586916.2191388321,NaN,18.666666666666668,3.0,-578085.8347164177,NaN,20.0,16.0,-571306.9353162221,NaN,22.25,4.0,-567203.0991759369,NaN,22.0625,16.0,-564137.168248074,NaN,25.625,16.0,-556377.3735359821,NaN,27.0,7.0,-552806.5221813091,NaN,27.8,5.0,-546555.7959125534,NaN,30.5,8.0,-543399.7875983887,NaN,33.857142857142854,7.0,-533858.9880478241,NaN,37.0,2.0,-526423.4562637827,NaN,41.5,2.0,-512035.3221376138,NaN
3,51,-564542.268431189,2611.214681646644,0.0,0.0,0.0,2.0080709940287378E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.03245743612126,25.1,-564542.268431189,2611.214681646644,NaN,90.0,5.080880415880701E7,0.0,-565753.3684290281,-565753.3684290281,-565753.3684290284,0.0,6.658599439139252E8,2.6739811553790927E8,14.0,4.0,-594290.5502036526,NaN,20.333333333333332,3.0,-573187.023727217,NaN,19.4375,16.0,-581340.8400236812,NaN,20.5,4.0,-577284.8067387727,NaN,22.0625,16.0,-575012.2875309327,NaN,25.5625,16.0,-563053.6435007117,NaN,26.857142857142858,7.0,-557447.0778868834,NaN,28.4,5.0,-553911.2587302208,NaN,30.625,8.0,-548544.1574898844,NaN,35.857142857142854,7.0,-535478.6241498776,NaN,36.0,2.0,-533417.1527487976,NaN,44.5,2.0,-508604.77482267417,NaN
4,51,0.0,0.0,0.0,0.0,0.0,2.03392881115621E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.673881898799256E8,2.6776800642325535E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,51,0.0,0.0,0.0,0.0,0.0,2.0648405919300887E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.705338162690593E8,2.6819799513764238E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,51,0.0,0.0,0.0,0.0,0.0,2.0972750262500238E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.750304383765407E8,2.6868355694027394E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,51,0.0,0.0,0.0,0.0,0.0,2.129856476400351E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.805462729412953E8,2.692211872750964E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
8,51,0.0,0.0,0.0,0.0,0.0,2.1623602572397295E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.867440344040505E8,2.69805804015017E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,52,-532853.3427387265,2607.2745619195066,0.0,0.0,0.0,1.9937593726598656E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,104.15211299278988,25.033333333333335,-532853.3427387265,2607.2745619195066,NaN,90.0,4.7956800846485384E7,0.0,-525281.0266522637,-525281.0266522637,-525281.0266522637,0.0,6.660605469211725E8,2.67094267806415E8,15.0,4.0,-564230.3553961845,NaN,15.666666666666666,3.0,-562159.3787307747,NaN,20.125,16.0,-546940.3343359763,NaN,22.75,4.0,-539817.5495626896,NaN,22.0625,16.0,-540608.652887143,NaN,25.75,16.0,-531477.3700999571,NaN,29.0,7.0,-519334.7387717977,NaN,28.6,5.0,-523493.5572115762,NaN,29.875,8.0,-516969.1048605259,NaN,33.57142857142857,7.0,-509266.68711751327,NaN,35.0,2.0,-501536.3758011339,NaN,39.0,2.0,-496603.0077594038,NaN
2,52,-560215.045783066,2624.4613288917244,0.0,0.0,0.0,1.9937474919150966E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.07231169549193,24.511111111111113,-560215.045783066,2624.4613288917244,NaN,90.0,5.0419354120475926E7,0.0,-551859.5584801445,-551859.5584801445,-551859.5584801446,0.0,6.660603906164572E8,2.67094267806415E8,14.5,4.0,-591174.9061755362,NaN,16.0,3.0,-588845.9685190736,NaN,19.125,16.0,-573664.3226986758,NaN,19.25,4.0,-577788.4063935811,NaN,22.5,16.0,-565686.1951596871,NaN,25.375,16.0,-557709.9544344799,NaN,27.857142857142858,7.0,-553315.3223358275,NaN,27.8,5.0,-548970.5827040198,NaN,29.5,8.0,-544496.0333542102,NaN,33.857142857142854,7.0,-534443.1449644245,NaN,34.0,2.0,-536318.1887703468,NaN,38.0,2.0,-518114.2894802581,NaN
3,52,-564840.6714718844,2612.567671954221,0.0,0.0,0.0,2.0080386418759683E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.76482368750216,25.177777777777777,-564840.6714718844,2612.567671954221,NaN,90.0,5.083566043246959E7,0.0,-564078.100279788,-564078.100279788,-564078.1002797878,0.0,6.658601434784395E8,2.6739811553790927E8,14.5,4.0,-596478.011354177,NaN,18.666666666666668,3.0,-580965.6309728639,NaN,19.5625,16.0,-580996.9134456126,NaN,24.25,4.0,-570245.5362219808,NaN,22.0,16.0,-573559.0528364088,NaN,25.25,16.0,-564775.0660327369,NaN,28.285714285714285,7.0,-553926.8485581131,NaN,29.2,5.0,-552494.6617755664,NaN,30.0,8.0,-551449.7700365122,NaN,34.714285714285715,7.0,-538332.6646999064,NaN,41.5,2.0,-519841.7001616407,NaN,38.0,2.0,-528500.6849554412,NaN
4,52,0.0,0.0,0.0,0.0,0.0,2.0339011535407043E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.673884278971523E8,2.6776800642325535E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,52,0.0,0.0,0.0,0.0,0.0,2.0648310182124338E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.705341051771657E8,2.6819799513764238E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,52,0.0,0.0,0.0,0.0,0.0,2.097293021755012E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.750307565210357E8,2.6868355694027394E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,52,0.0,0.0,0.0,0.0,0.0,2.1298315360160536E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.805463649043738E8,2.692211872750964E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
8,52,0.0,0.0,0.0,0.0,0.0,2.16223613178525E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.867441115085859E8,2.69805804015017E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,53,-533266.7620192901,2609.1755929560995,0.0,0.0,0.0,1.993741179374799E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,105.53968690608941,24.72222222222222,-533266.7620192901,2609.1755929560995,NaN,90.0,4.799400858173611E7,0.0,-530182.3176831154,-530182.3176831154,-530182.3176831155,0.0,6.660604262142059E8,2.67094267806415E8,13.75,4.0,-563906.71892031,NaN,19.333333333333332,3.0,-547027.2863424174,NaN,20.125,16.0,-547998.000921958,NaN,19.25,4.0,-546167.54642606,NaN,21.6875,16.0,-540483.5010158139,NaN,24.6875,16.0,-534757.4106483395,NaN,26.714285714285715,7.0,-526100.8976017823,NaN,29.2,5.0,-518757.9230594173,NaN,32.0,8.0,-512756.02917345666,NaN,32.714285714285715,7.0,-509255.3015451244,NaN,37.0,2.0,-507325.05710784276,NaN,39.5,2.0,-491412.8515084129,NaN
2,53,-558142.7101342118,2614.6032565216124,0.0,0.0,0.0,1.9937521547271678E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.16746041918775,25.1,-558142.7101342118,2614.6032565216124,NaN,90.0,5.023284391207906E7,0.0,-552215.1139294351,-552215.1139294351,-552215.1139294349,0.0,6.660607992653072E8,2.67094267806415E8,16.25,4.0,-585151.2150055596,NaN,19.333333333333332,3.0,-581534.9491740215,NaN,19.6875,16.0,-574197.0584992947,NaN,20.75,4.0,-568190.3374587826,NaN,23.5625,16.0,-561896.4877128656,NaN,24.9375,16.0,-558589.5520961852,NaN,28.0,7.0,-551075.9304758582,NaN,27.6,5.0,-546806.0884940305,NaN,29.0,8.0,-543631.9630038555,NaN,33.57142857142857,7.0,-533479.9067352839,NaN,39.0,2.0,-527215.12827286,NaN,41.5,2.0,-515268.0091206936,NaN
3,53,-565664.4996037871,2616.445270245549,0.0,0.0,0.0,2.008040625990285E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.05659492801566,25.144444444444446,-565664.4996037871,2616.445270245549,NaN,90.0,5.0909804964340836E7,0.0,-563590.9117978668,-563590.9117978668,-563590.9117978665,0.0,6.658606814682602E8,2.6739811553790927E8,15.0,4.0,-598716.900663533,NaN,19.666666666666668,3.0,-584221.2422316435,NaN,19.6875,16.0,-581165.9202335307,NaN,20.75,4.0,-576252.0034636139,NaN,22.75,16.0,-571888.5513909778,NaN,26.0,16.0,-564462.2098235474,NaN,27.142857142857142,7.0,-560014.0423365055,NaN,26.8,5.0,-558829.6500115503,NaN,31.375,8.0,-546744.3321107957,NaN,34.857142857142854,7.0,-538313.9122820941,NaN,38.0,2.0,-524730.7352843493,NaN,35.5,2.0,-535569.3290627071,NaN
4,53,0.0,0.0,0.0,0.0,0.0,2.0338771639285251E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.673889840223981E8,2.6776800642325535E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,53,0.0,0.0,0.0,0.0,0.0,2.0647452549340996E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.705347219646025E8,2.6819799513764238E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
6,53,0.0,0.0,0.0,0.0,0.0,2.0971620216133314E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.750313546608654E8,2.6868355694027394E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,53,0.0,0.0,0.0,0.0,0.0,2.129660340673745E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.805471220623822E8,2.692211872750964E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
8,53,0.0,0.0,0.0,0.0,0.0,2.1619904884524179E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.867450802593802E8,2.69805804015017E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,54,-533080.3760025853,2608.277351264399,0.0,0.0,0.0,1.9937470337464973E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,106.31565290479887,24.533333333333335,-533080.3760025853,2608.277351264399,NaN,90.0,4.797723384023267E7,0.0,-523841.5488778822,-523841.5488778822,-523841.54887788213,0.0,6.660598119361715E8,2.67094267806415E8,13.0,4.0,-562184.6935187138,NaN,18.0,3.0,-553601.5948022417,NaN,19.25,16.0,-546628.0927462652,NaN,20.5,4.0,-543585.4291125715,NaN,22.0,16.0,-540823.5183377666,NaN,24.6875,16.0,-531878.2789813483,NaN,28.285714285714285,7.0,-522468.3931082909,NaN,28.4,5.0,-521093.2199290845,NaN,30.625,8.0,-517934.96240516705,NaN,33.857142857142854,7.0,-509283.57653443504,NaN,35.5,2.0,-501575.6333933112,NaN,36.0,2.0,-504854.73554112995,NaN
