year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
2,47,156630.09033018068,535.5638711563148,8117071.953196735,2283653.1630771537,2372180.3827818157,1.9696977004991361E8,1152049.9981199217,801306.3342046415,0.0,0.0,0.05,2.0701071565875018,0.09198395927943506,3.6372351804670906,119.97483877574852,35.890356220452965,14.922222222222222,156630.09033018068,535.5638711563148,93.12110250198927,90.0,1.029095074487772E7,2.438765887459424E7,40505.304699358065,40505.304699358065,8075.704699381099,3989301.8571302164,6.581268090798565E8,2.658501571596558E8,1.0,4.0,110451.61929706731,218.3110344960084,21.333333333333332,3.0,241252.08756832583,171.81523601058962,10.3125,16.0,229931.45757178852,126.23722554207107,47.75,4.0,542084.9480115545,101.29309261638932,18.9375,16.0,213643.7821755052,101.25669524932118,5.0625,16.0,39451.0876321865,125.86761840103799,18.571428571428573,7.0,-42780.159428672094,87.84627228500878,49.4,5.0,186730.99148923386,63.034959871485555,18.375,8.0,214200.3719718359,67.03032504429883,1.0,7.0,88266.57616618555,150.6067148974017,1.0,2.0,28837.77771476168,209.81954352827682,1.0,2.0,5522.976946069048,204.93062460593865
3,47,158510.58229137596,544.986355120667,7563203.727922455,2448367.149707139,2536879.8757932684,1.957730011737465E8,1270020.4938447683,919997.5622692428,0.0,0.0,0.05000000000000001,1.701381129099835,0.05,3.7431918005462195,118.3308418542943,36.549010403025356,14.911111111111111,158510.58229137596,544.986355120667,91.39371046025562,90.0,1.0605908602459269E7,2.487186100868255E7,43785.26290285913,43785.26290285913,61308.96290286289,3930527.3508812394,6.509795767928109E8,2.647660739666985E8,1.0,4.0,-1765.7607832753347,218.3110344960084,18.0,3.0,225256.1624510384,157.70416153529928,8.25,16.0,125245.50239333254,119.66200317940272,43.0,4.0,581157.9861062968,90.81501152144347,18.5,16.0,247390.35214910322,103.22231018634037,7.6875,16.0,72171.47921017272,117.24297545819395,20.0,7.0,175250.36855762094,87.54284766777423,51.4,5.0,400008.24480051314,80.33881487728283,19.125,8.0,110836.08780464396,74.98514105208903,1.0,7.0,4869.0095927255215,150.6067148974017,1.0,2.0,2402.848275061333,209.81954352827682,1.0,2.0,1663.2037473173514,204.93062460593865
4,47,155660.61810877893,467.6823339971063,6037213.098812308,2507454.663693081,2600101.9633830967,1.9559697560057735E8,1260760.7197418832,777852.1653392218,0.0,0.0,0.05,1.2894345449758229,0.05,3.704667994265514,112.58456369713531,36.37978397557439,12.855555555555556,159058.87647488754,478.31147795158597,98.89102975199577,88.0,9023532.647385642,2.303298827717308E7,92511.1156897897,84283.97340508585,88496.17340508584,3412456.5640188963,6.4748829355142E8,2.6372665935966516E8,1.0,4.0,-3858.3689565400346,218.3110344960084,6.333333333333333,3.0,136267.78029459796,167.9049851083824,8.6875,16.0,108836.33528865577,124.18298552527816,49.25,4.0,573229.0287287517,94.43489670721581,19.6875,16.0,275518.75535506144,100.40341602803952,8.75,16.0,99498.85691717967,103.40877045030119,16.571428571428573,7.0,164673.36238947106,78.72341270952576,32.6,5.0,355761.15141339926,89.03002393387632,6.875,8.0,77395.43374126645,82.48615007147554,1.0,7.0,2553.1612705822254,150.6067148974017,1.0,2.0,338.54811280629656,209.81954352827682,0.0,0.0,6137.25,NaN
5,47,164234.54363495487,403.3552343010601,5098002.748847887,2666276.4579400774,2764679.9472385175,1.956948170112375E8,1305035.5720448236,641488.9961195466,0.0,0.0,0.05,1.8059939144228085,0.05,3.7870021646029097,86.47656449718414,34.57330579723372,11.666666666666666,198867.24225872892,490.56717685264067,99.20812482247449,74.0,7718999.654214287,2.2500108581359897E7,120690.24804104015,398876.7295880241,277665.27958787733,3132313.043164365,6.468888639634405E8,2.626767605155448E8,0.0,0.0,4058.625,NaN,2.6666666666666665,2.0,59350.631523363256,112.52086945048472,10.25,16.0,130928.60335814013,124.41550463860415,42.0,4.0,699237.1149558774,97.38697853020068,24.4375,16.0,348100.6247119684,100.84569857575333,10.75,16.0,133822.2463095837,108.7874375367815,9.857142857142858,7.0,101087.98048378386,82.38472296938902,11.6,5.0,205329.74057795596,108.4659348515194,2.5,8.0,25668.052050124563,88.06252058290718,0.0,0.0,4058.214285714286,NaN,0.0,0.0,4058.25,NaN,0.0,0.0,4058.75,NaN
6,47,162058.3942217015,406.6329151226578,4902255.915282914,2668129.963039429,2780837.8003778793,1.9587017177756965E8,1210534.2051737555,628875.6436917671,0.0,0.0,0.05,0.7601893093396795,0.05,4.317539608275553,86.09138067653022,35.77415675565904,11.366666666666667,198852.95178017995,501.32825152108495,99.58329465622556,73.0,7518897.197134596,2.2104152677086294E7,126002.52974588092,280181.5509092803,278642.2509092414,3040998.316689754,6.481245486817926E8,2.6175723640435058E8,0.0,0.0,4057.25,NaN,2.0,2.0,36609.92348907911,109.37770255996098,10.3125,15.0,138324.82713419312,124.11078660684866,27.75,4.0,530399.6605047524,98.16015287901652,23.875,16.0,394794.65664318675,100.38092604082897,16.8125,16.0,156970.13234782763,111.97580049962828,5.571428571428571,7.0,92851.11604190069,104.03751207483393,7.4,5.0,93018.3350598277,85.22427457134746,1.75,8.0,17059.402733890616,90.3843578901389,0.0,0.0,4057.0,NaN,0.0,0.0,4060.0,NaN,0.0,0.0,4060.25,NaN
7,47,163475.45587395373,372.1725944571318,4391278.642704976,2678217.8499145266,2772790.791206237,1.960348695539176E8,1216546.3464155102,555579.6268544924,0.0,0.0,0.05,0.9220223003337754,0.05,4.390936623734808,86.03951584009718,35.00055747245754,10.633333333333333,200652.78121446352,458.84292467317624,100.77642858509891,73.0,6697365.34407561,2.141015637273E7,176824.33834350854,288843.2303855112,527085.7303857944,2856740.4114650786,6.511180495884227E8,2.608559108462187E8,0.0,0.0,3834.25,NaN,2.3333333333333335,2.0,43681.687047430896,91.34413638861801,11.625,15.0,161771.67665041646,125.64677509109839,25.25,4.0,412917.8715694649,104.02241605161787,23.375,16.0,393100.95559537737,98.48944686843797,14.5,16.0,199710.2863047672,116.05039365232628,2.0,7.0,28804.35929937121,112.3246039506332,6.0,5.0,85972.90719866785,65.38491751309479,1.625,8.0,20971.71666722122,89.28032483830357,0.0,0.0,3831.0714285714284,NaN,0.0,0.0,3831.5,NaN,0.0,0.0,3830.75,NaN
8,47,165283.6469638295,364.3561567238672,4385853.297815146,2700745.5302299317,2783945.225554511,1.9615526529968998E8,1197597.0019013449,530361.6048397959,0.0,0.0,0.049999999999999996,1.8192621668623088,0.05,4.268208677641075,76.41199883728945,34.73734545036869,10.488888888888889,217410.74598153905,482.23608978158893,99.49533292174408,68.0,6556706.877536468,2.1432235104283046E7,293329.0789200659,568940.8057838781,624898.8557839743,2842218.30026086,6.549756703439964E8,2.60014975579304E8,0.0,0.0,4162.5,NaN,3.3333333333333335,2.0,51365.72214959298,120.04191137370243,11.25,13.0,175266.99637044716,115.38416134527805,25.5,4.0,426562.4017649214,92.27764036452271,23.625,16.0,388178.5006400815,99.8542525719473,14.8125,15.0,203659.84859712186,113.89322783588428,1.4285714285714286,6.0,21304.011118553513,102.56576562448033,3.0,5.0,67735.53192675285,64.74180380439442,1.5,7.0,23905.27325626809,74.67447745766654,0.0,0.0,4162.642857142857,NaN,0.0,0.0,4164.25,NaN,0.0,0.0,4165.5,NaN
1,48,638184.0885390057,2209.0554020769537,2.909168249327858E7,9714045.321643265,9943327.817862317,1.8931981276363724E8,5843490.275941269,3239064.00038492,0.0,NaN,NaN,NaN,NaN,NaN,113.49437308423828,40.14031620975688,55.03333333333333,638184.0885390057,2209.0554020769537,108.88550246061949,90.0,4.063957244618898E7,9.807614041469951E7,744249.0576886863,744249.0576886863,744249.0576886865,1.5367141992645854E7,6.376000112001464E8,2.6093354793140706E8,34.0,4.0,118112.68594615553,223.45974808389172,58.666666666666664,3.0,643398.0525176241,108.63523801394199,60.875,16.0,796478.7939461111,120.6020311470841,66.0,4.0,978671.2147822448,85.76103871271106,64.375,16.0,952866.234969341,94.33769232816505,58.0625,16.0,737848.1978081448,113.25893141974521,53.142857142857146,7.0,539314.2797704,99.65435880108787,53.6,5.0,501629.51881882397,76.97949011900667,52.125,8.0,423648.23429156275,78.70841006767802,38.57142857142857,7.0,225468.62715506597,116.72024784763776,30.5,2.0,44281.781787181346,200.4873102569141,28.0,2.0,-7615.400006377036,235.1823199209661
2,48,161520.01070777207,579.4654566583804,8794960.40532864,2344603.3281709366,2441321.1435878184,1.9689374962099186E8,1153199.3846297364,888259.7017655602,0.0,0.0,0.05000000000000001,1.7121352123629374,0.11130257952131327,3.864928681821663,108.40467324664543,36.266961821456356,15.977777777777778,161520.01070777207,579.4654566583804,87.63282399628814,90.0,1.1134376694821985E7,2.5671177658526804E7,37249.47058796388,37249.47058796388,266765.27058776113,4257920.157815827,6.574723526008875E8,2.6584713924329257E8,1.0,4.0,130845.4065137635,193.4900895183647,40.0,3.0,287432.16126917256,90.89541215661477,7.8125,16.0,246246.89549163735,122.97093973362722,21.25,4.0,654360.1101958618,99.6511698190845,15.25,16.0,142719.46465810767,102.03356524055545,15.4375,16.0,70274.04199258504,113.87527434158197,26.428571428571427,7.0,-23992.196127938263,77.96134046710505,33.4,5.0,148156.13967457166,63.39104464901477,31.25,8.0,239305.32108466132,64.91755712498504,1.0,7.0,91269.73596192303,108.83728644567884,1.0,2.0,21191.19285238144,195.76260743651304,1.0,2.0,8643.773591690988,176.84078290937302
3,48,156711.98398911188,517.2685367908806,7175828.071548601,2425409.3498946284,2504080.0613169335,1.957302806507039E8,1272361.5664380551,854237.428770417,0.0,0.0,0.05,2.0254549649075235,0.05,3.681089727590978,111.97462208315233,36.37044399310879,14.222222222222221,156711.98398911188,517.2685367908806,94.0645961731303,90.0,1.006663044859622E7,2.417070900761579E7,258400.9084988403,258400.9084988403,121312.5584988817,3773974.0918145045,6.507344320902594E8,2.6476707832064304E8,1.0,4.0,-1887.7942177500227,193.4900895183647,32.333333333333336,3.0,353282.0362422592,101.44416531956222,8.5625,16.0,103649.14533551162,124.7194270243362,25.75,4.0,304660.399494802,88.88626232619079,19.8125,16.0,231375.41469997243,96.91846707681592,13.4375,16.0,164324.72536085785,118.98243088312182,17.142857142857142,7.0,193676.4799679211,89.9375550957136,23.6,5.0,215973.52927626748,80.77391107703102,19.5,8.0,170896.3824191765,81.68158219146794,1.2857142857142858,7.0,4634.96868031422,108.83728644567884,1.0,2.0,1860.205477154217,195.76260743651304,1.0,2.0,2307.102808453938,176.84078290937302
4,48,163182.98397790815,513.1196323149438,6725528.873949027,2626054.1228470714,2728666.225870803,1.9541533730156332E8,1242737.3032667565,871997.3579095271,0.0,0.0,0.05,1.7746299875042373,0.05,4.050471865504047,104.48838237476197,37.272612516824005,13.766666666666667,166755.8927046788,524.7814421402835,95.12783325386629,88.0,9900212.693867492,2.4586681251878664E7,137289.95414146746,126642.23830944591,234041.53830948492,3696055.4204205065,6.46593809117611E8,2.6375059280694214E8,1.0,4.0,-3465.543459547145,193.4900895183647,11.0,3.0,216298.4820884609,99.31832281337002,8.5,16.0,121175.37932860268,117.11353797432709,29.25,4.0,356001.53400805354,91.4936689877367,20.0,16.0,301369.33365387085,100.75494840678792,17.4375,16.0,173806.52506021812,103.82263757410007,17.428571428571427,7.0,153779.4797287158,87.73259345094327,23.0,5.0,184696.75069342036,88.48239175133153,13.0,8.0,131248.3045291235,76.13501188432278,1.0,7.0,3344.102800583251,108.83728644567884,1.0,2.0,262.0367320375408,195.76260743651304,0.0,0.0,5975.0,NaN
5,48,165489.34293211845,428.91334018812154,5415419.901024923,2693937.3346640393,2774685.719235986,1.9549144831195775E8,1302068.4482284267,697581.4413526602,0.0,0.0,0.05,1.9657344388181708,0.05,4.217938036497074,82.88493474794089,35.38240203201736,12.122222222222222,197645.79151854216,514.6960082257458,96.88034502206384,75.0,8208246.399932663,2.3102287263821725E7,273811.32722921716,182988.2468040716,142356.44680408476,3253896.8561126534,6.457422709563007E8,2.6270432219965693E8,0.0,0.0,4706.75,NaN,13.0,3.0,124991.35256026727,97.94923574326242,11.5625,16.0,134277.46887592616,120.99514557513412,36.25,4.0,471426.5402694978,92.24985195599571,21.4375,16.0,316177.9638743958,97.47144175262021,12.375,16.0,177079.68429123878,102.92983446364161,16.0,7.0,149239.02257108156,67.0557967807364,8.4,5.0,188028.14542559622,89.22093163679753,3.375,8.0,67172.29841766797,92.36987849367914,0.0,0.0,4707.142857142857,NaN,0.0,0.0,4706.75,NaN,0.0,0.0,4708.000000000001,NaN
6,48,163225.31569916956,389.3202709361075,4801074.864898935,2634484.426911656,2728336.5292297844,1.957243922235624E8,1320884.6617163592,566914.1527838646,0.0,0.0,0.05,1.4159349428350758,0.05,4.1831080272511345,81.67581886324594,34.55505363338232,11.266666666666667,194972.1921723368,467.18432512332896,97.90241897745639,75.0,7198808.334057422,2.1889086746981286E7,285249.71430832276,120812.54006324569,16000.340063267711,3011371.199709397,6.471494198868277E8,2.6165805675236025E8,0.0,0.0,4489.749999999993,NaN,22.0,3.0,166849.82232459032,89.28861395091637,16.125,16.0,167314.3589540468,119.69367244212722,43.0,4.0,584281.7248449839,88.19569587998663,18.6875,16.0,319920.1997026458,99.12026387215658,7.5625,16.0,144368.0483741654,105.2474561812657,6.428571428571429,7.0,140395.08522508526,69.1567181765238,6.8,5.0,88286.8373732623,80.0724714996826,2.375,8.0,31924.56882948961,82.59167595707088,0.0,0.0,4490.071428571428,NaN,0.0,0.0,4493.75,NaN,0.0,0.0,4493.5,NaN
7,48,165310.97988519192,375.2971032596893,4549935.732508461,2687046.2960521854,2797072.790549007,1.9587310852359077E8,1230268.9199291249,525606.5541761329,0.0,0.0,0.05,1.951292917596275,0.05000000000000001,4.356414904284741,82.49023824263362,34.714017773249786,10.811111111111112,200206.17148199017,456.4424228834059,102.15760260211623,74.0,6753592.37656305,2.1631580566230696E7,119950.55838139751,123015.93495901627,205266.63495901754,2909963.173124251,6.500559984070889E8,2.6073907886437944E8,0.0,0.0,3920.5,NaN,20.333333333333332,3.0,262480.51626108197,87.66459474604312,13.875,16.0,228753.43768071657,117.06972174628147,41.25,4.0,640656.9080610949,105.91980795918136,22.6875,16.0,340103.73680640524,100.63531512621309,6.125,15.0,88670.19952024531,111.4677220288672,3.2857142857142856,7.0,63641.7985655265,69.97572736046972,4.2,5.0,58282.35547095586,82.59284189386165,2.5,8.0,26470.95715103869,84.91971304708183,0.0,0.0,3920.8571428571427,NaN,0.0,0.0,3921.5,NaN,0.0,0.0,3919.0,NaN
8,48,161820.61561536515,349.8680078978842,4297370.982396965,2606700.2870770595,2710360.9454564075,1.960785861103335E8,1219868.6410369105,496043.4997988789,0.0,0.0,0.05,1.2260458404743189,0.05,4.359318494463958,78.6644360760131,33.96776775707613,10.3,201354.30424142868,437.3350098723552,100.82492063598497,72.0,6295987.424728288,2.085984283010739E7,95656.58647883055,488369.2271426646,448451.27714254294,2788978.1067498107,6.540769661383424E8,2.598645345221107E8,0.0,0.0,3686.75,NaN,10.0,3.0,235050.20830694927,96.27416453113665,14.0,16.0,199112.22698784215,118.68782718612741,33.5,4.0,628195.2478432504,93.99205312477439,23.75,16.0,349770.3821250071,104.78403660699614,6.375,15.0,102509.96989219481,108.39613498401995,3.2857142857142856,7.0,53746.81655070135,64.62539263651233,3.2,4.0,54957.302529922876,76.37452616408326,2.25,7.0,27167.224562973293,65.09154888378228,0.0,0.0,3685.1428571428573,NaN,0.0,0.0,3686.5,NaN,0.0,0.0,3687.25,NaN
1,49,637413.6699399261,2212.037510952588,2.8951203378976695E7,9739720.332574308,9968665.594327886,1.8929357579146796E8,5855492.946673944,3247730.458858466,0.0,NaN,NaN,NaN,NaN,NaN,114.81683204130614,40.32476726468157,54.855555555555554,637413.6699399261,2212.037510952588,110.29645823437045,90.0,4.0694701183275014E7,9.806193147786838E7,722490.3588952464,722490.3588952464,722490.3588952464,1.5337297255627459E7,6.37738251592355E8,2.6092192674982515E8,34.0,4.0,120256.79923350691,225.2748030242217,57.666666666666664,3.0,645353.826291822,126.06393150284248,60.125,16.0,788719.6597856778,123.46798560239654,65.75,4.0,979504.0298627005,87.19174994237243,64.25,16.0,950629.6292958482,95.04572224171287,58.0625,16.0,740302.4686168422,112.45294622587154,53.285714285714285,7.0,533071.5385740291,100.65956469207545,53.4,5.0,493021.79519417975,79.4821235358665,52.125,8.0,428189.6957596425,78.71517576984596,38.57142857142857,7.0,231350.84306388666,117.69240301945676,32.0,2.0,71641.98668433492,178.59601010345176,27.5,2.0,-13584.905361472687,248.60129709861246
2,49,159078.81510962077,679.7784639450734,1.0042782460870037E7,2358840.503773904,2447315.687811801,1.968751719606106E8,922612.5357531558,1185372.5858300708,0.0,0.0,0.049999999999999996,1.3445637940229378,0.12869584995275624,4.212260762557219,111.79668374000396,39.042796269978695,17.41111111111111,159078.81510962077,679.7784639450734,80.5635014791068,90.0,1.3061897343808819E7,2.737899070367415E7,89006.17556695326,89006.17556695326,439567.9255670684,4677826.987579338,6.562747764661981E8,2.660967930859025E8,1.0,4.0,43753.866187951025,267.69749804041066,2.3333333333333335,3.0,156213.10173586465,128.89636498537405,2.0625,16.0,156439.56045196773,118.89246157222124,3.75,4.0,127084.54147417084,94.17192994523683,3.625,16.0,122084.21223508191,94.96362464146388,33.375,16.0,-4523.192913232902,106.87921087149488,38.142857142857146,7.0,379374.8452793478,71.98792408352384,48.4,5.0,526873.3637024782,65.85118866266558,49.5,8.0,301667.26823161787,68.0934218993196,1.0,7.0,133813.2107457696,118.71507614507013,1.0,2.0,63850.93170976441,141.88767422668752,1.0,2.0,6683.963834016979,301.53515388867356
3,49,153493.1521793826,560.1831290314976,7452817.349753306,2463489.804429532,2559385.4037042647,1.9564225065858886E8,1190613.1927833466,943035.2412932811,0.0,0.0,0.05,1.181798586207534,0.05,3.8484674116489823,116.18321105814051,37.2902970509133,15.022222222222222,153493.1521793826,560.1831290314976,95.32887055163962,90.0,1.090162561990776E7,2.471600931605287E7,423881.0438379787,423881.0438379787,442699.7438379487,3880373.243311341,6.493386997518704E8,2.651122512607247E8,1.0,4.0,-4071.4450222523046,267.69749804041066,6.0,3.0,39776.04814205563,101.99435092943786,5.8125,16.0,39535.39329828952,125.34378462200425,18.75,4.0,151336.7361844517,89.23443207813031,13.6875,16.0,117511.06292366175,94.68913926894422,32.625,16.0,360118.3544067262,105.40931893466498,21.0,7.0,225035.44744256677,94.7473678950629,35.4,5.0,320368.3473577079,85.6364793787177,10.5,8.0,201184.03977270928,88.304646919389,1.2857142857142858,7.0,5264.89400192711,118.71507614507013,1.0,2.0,3986.3407006256602,141.88767422668752,1.0,2.0,-15.854736146420692,301.53515388867356
4,49,158750.0947323325,442.58473575525306,5731882.268524149,2544696.5959122344,2636895.5294090947,1.9542889086464325E8,1335792.9426266847,695264.5568850257,0.0,0.0,0.05,1.7763364198253644,0.05,3.7286739589980717,114.74280936994059,35.788523106893784,12.366666666666667,160464.57894280818,447.5575979547503,99.98555509622454,89.0,8539246.848151274,2.282675537406137E7,396773.0292043331,199792.95001602313,132505.45001609952,3324714.285577895,6.462379580193105E8,2.6399013363886157E8,1.0,4.0,-6448.975071846897,267.69749804041066,6.666666666666667,3.0,64786.798502490776,100.62587284129022,4.9375,16.0,69745.56819902488,122.22529953053314,39.75,4.0,346758.357033779,92.91133579704594,23.9375,16.0,242486.66469172426,98.9462026988369,18.5625,16.0,327425.96150714677,114.7421442397351,10.142857142857142,7.0,137742.42811294907,108.81842083622529,12.4,5.0,222213.1969649421,100.79590947312492,3.5,8.0,48465.092698004606,90.16402140340078,1.0,7.0,3169.1335237201833,118.71507614507013,1.0,2.0,1488.1688802154822,141.88767422668752,0.5,1.0,4617.7482812643975,106.12
5,49,160613.04956814463,418.93483920160685,5244974.528731929,2621126.154972071,2720548.850013856,1.9556779665784678E8,1302319.6494229615,650041.3272793791,0.0,0.0,0.05,1.455805807428012,0.05,4.044884129349437,83.66214642355558,35.17176821655281,11.911111111111111,191878.07948177357,502.72180704192823,96.39903356290111,75.0,8017285.227451383,2.2472459688584317E7,302567.55148600857,553928.2260498174,822918.5260500831,3168025.0312686837,6.455840845154119E8,2.6294272301352254E8,0.0,0.0,4288.375,NaN,21.0,3.0,97470.35809409591,78.04941933929848,4.4375,16.0,56990.646764604986,117.2514956260503,46.25,4.0,571730.8603081184,88.75667213170186,24.3125,16.0,382629.32544753177,100.09582599221895,15.3125,16.0,204445.85761148695,106.3133866299373,7.714285714285714,7.0,114914.79259622436,87.04553553504411,7.8,5.0,97834.73821344975,77.88122962344417,3.25,8.0,26611.36614993238,95.39025034268313,0.0,0.0,4288.428571428572,NaN,0.0,0.0,4285.5,NaN,0.0,0.0,4287.5,NaN
6,49,159136.85331302576,396.31464496496267,4809238.168188426,2614901.136677342,2705378.3785808003,1.9582261781369805E8,1205081.3784165292,590505.5531948037,0.0,0.0,0.05,1.8077458924182983,0.05,4.004586481046748,85.61153014437309,35.63268536148515,11.122222222222222,190090.45730896425,475.57757395795517,96.90397504146071,75.0,7328138.737234567,2.1650455535407107E7,246632.51096661028,689022.3104934047,561404.9104934189,2975517.8003498684,6.470031209437796E8,2.620235137068241E8,0.0,0.0,4368.875,NaN,20.666666666666668,3.0,243937.05785144327,82.15931781971166,6.5625,16.0,61511.821235382005,125.58816325213225,41.0,4.0,664231.4084312032,85.64119948006004,21.5625,16.0,382312.55706925737,101.76445651191138,14.9375,16.0,175091.88386960822,109.08768829958268,4.285714285714286,7.0,58048.376385605596,90.1388930868877,8.0,5.0,82021.36494682627,71.2345071011674,2.0,8.0,18617.72958398053,93.22565568526646,0.0,0.0,4368.571428571428,NaN,0.0,0.0,4371.5,NaN,0.0,0.0,4367.0,NaN
7,49,159301.77446894438,365.99181159542064,4350588.116690611,2599780.647024774,2703713.839529362,1.960689237965183E8,1230717.9785845443,510905.6119660998,0.0,0.0,0.05,0.847356686322423,0.05,4.333310579052256,83.993284021125,34.276028141090386,10.677777777777777,190347.2826960666,439.1901739145048,98.23821243470131,75.0,6586133.8268175945,2.092329352902037E7,259558.87859774474,310066.6904249559,12386.490425133852,2806491.818409101,6.501127799118828E8,2.6112139404117203E8,0.0,0.0,4074.7499999999964,NaN,21.333333333333332,3.0,295742.82028375205,91.53178804208731,8.0625,16.0,96800.22181734604,126.5344177609942,49.25,4.0,712790.274297199,85.80836811898138,21.0625,16.0,318031.1778451321,103.14397656261157,9.9375,16.0,179011.61320120044,99.37019092926542,2.7142857142857144,7.0,49542.613961101626,80.22924430964726,5.4,5.0,97904.41876819388,66.6730747742354,3.625,8.0,24981.00584717562,97.72740965180202,0.0,0.0,4074.0,NaN,0.0,0.0,4075.25,NaN,0.0,0.0,4073.0,NaN
8,49,158489.5702785123,344.6531447537865,4211933.474494397,2555487.77296259,2665060.0367363077,1.963208801796271E8,1206810.1822817733,490138.84451209713,0.0,0.0,0.05,1.1826231598191597,0.05,3.908333360665044,74.37865096209069,33.64293170047807,10.244444444444444,202624.09035808727,443.12547182629686,97.53072386557284,70.0,6202114.433313802,2.046617575838078E7,220074.9177903782,298054.5123391184,341577.31233941345,2735006.8629943253,6.542121894740818E8,2.6028045841121897E8,0.0,0.0,4019.25,NaN,21.666666666666668,3.0,274366.97117645317,90.25449854746584,7.75,16.0,127292.10005479059,114.84967392711468,49.75,4.0,767926.5544075435,94.46473657452188,21.25,16.0,344495.66120714543,101.2890057219903,8.0625,16.0,121946.51311427001,93.7084416748647,2.4285714285714284,6.0,35274.0038809578,73.21112289772982,2.8,4.0,39367.64201560896,58.56843781234515,4.25,5.0,45682.25833031611,82.87234296568063,0.0,0.0,4019.0714285714284,NaN,0.0,0.0,4020.5,NaN,0.0,0.0,4020.0,NaN
1,50,637647.6112920312,2211.159407946112,2.90583812040476E7,9723447.476811502,9952492.675156385,1.8931350879479027E8,5838400.543369506,3234707.306846934,0.0,NaN,NaN,NaN,NaN,NaN,115.41503243917774,40.28428071156884,54.888888888888886,637647.6112920312,2211.159407946112,110.45214112927698,90.0,4.067856425026546E7,9.806684926654828E7,764829.8775389896,764829.8775389896,764829.8775389898,1.535706493712663E7,6.376331670415552E8,2.6093948548921832E8,34.25,4.0,122654.71628137515,222.66303433848074,58.666666666666664,3.0,651176.665607246,117.33477614151262,60.25,16.0,791015.6346156178,123.62298181550524,66.0,4.0,986436.1284461042,86.62565547757147,63.6875,16.0,939254.6840116222,97.3384824558894,58.4375,16.0,747432.0789321617,110.14583267326131,53.0,7.0,535187.2261921167,102.22809294657723,54.0,5.0,507975.84443119,78.25798514746111,52.125,8.0,426655.3080025436,76.65568788737501,39.142857142857146,7.0,232719.14029211274,122.66899867021564,30.0,2.0,40775.133571962906,194.8703866090923,26.5,2.0,-27431.61955455046,265.9606186753568
2,50,158008.08816736517,508.288223721384,7578704.457534459,2327724.7528484515,2437260.2020036113,1.969062207013867E8,1153310.3550802562,797466.5396517068,0.0,0.0,0.06974106211411099,2.0925523876710153,0.0639093927666079,3.670036642541389,114.91187489843054,34.84077694967598,14.588888888888889,158008.08816736517,508.288223721384,89.68032926713552,90.0,9766843.948618691,2.3987571883681666E7,-13004.236737276427,-13004.236737276427,399409.01326280076,3860495.7124748304,6.58574634421018E8,2.6585500830956474E8,1.0,4.0,118647.55747231342,224.57867282970977,8.666666666666666,3.0,-79256.76164451243,100.38906096392641,3.625,16.0,-162.30610784758755,122.77533338493897,30.75,4.0,292063.0230906558,102.92595903937924,23.6875,16.0,349620.46543221205,103.38969470042764,14.75,16.0,59919.843361404164,110.59332313060915,31.0,7.0,158990.7960036179,67.61109490474807,48.6,5.0,281162.28010464215,64.67697778367399,2.0,8.0,270738.9936662179,82.53359304863187,1.0,7.0,214243.48622534142,110.98094871361475,1.0,2.0,34290.91195087734,349.1377727295654,1.0,2.0,6331.352707402952,205.33796346995305
