year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
7,24,73871.49693410785,3424516.748232969,1312693.4808374573,1360236.9072188165,2.0423821091222534E8,441882.40930118505,664988.769054632,0.0,NaN,0.05,0.05,0.05,1.1561971107576163,35.71960715608018,43.09324205007196,7.466666666666667,277824.1401769438,1259.0721155499284,79.09579539351414,23.0,5790227.378671444,1.2438662102741197E7,3859.25,575335.6992794564,697423.1992792361,1878499.5689733613,6.537831405962687E8,2.6513599667782575E8,0.0,0.0,3852.875,NaN,0.0,0.0,3857.3333333333335,NaN,2.5625,3.0,48028.81986455281,129.7652742745325,6.25,1.0,76688.26197431449,107.87689280538096,0.4375,2.0,3337.7378626091377,457.7011876044531,3.625,3.0,56994.37692724391,107.98704440246887,17.714285714285715,3.0,172866.54173342563,236.97051236673772,22.8,2.0,230909.83248081646,73.73642387358737,11.0,3.0,64230.952697406174,76.82471385983688,21.571428571428573,3.0,171345.50883192584,66.78587630056658,0.5,1.0,6323.135245376732,110.46742970215249,31.5,2.0,245197.90663520526,39.27241748558705
1,25,245506.60303983727,2.3459241130095214E7,5344541.294307818,5438463.956607886,1.938178167076587E8,2880021.384597395,3318506.113229441,183.23653328138346,NaN,NaN,NaN,NaN,NaN,123.69010356014401,51.94737994955006,44.955555555555556,245506.60303983727,2335.3233252875507,112.35291629630959,90.0,4.296288497859886E7,6.505847925218421E7,334906.81485707057,334906.81485707057,334906.81485707033,1.1204518977734404E7,6.42712814361507E8,2.6418311159822324E8,22.75,4.0,-189203.40304507466,258.1857989964592,32.333333333333336,3.0,123169.85150275238,118.90931876108122,32.875,16.0,125157.60008008106,136.37658120050554,39.25,4.0,108352.7761849233,63.34498994582559,36.125,16.0,131773.5740270653,121.6232070464713,44.3125,16.0,251516.14590625215,136.65822185671695,59.57142857142857,7.0,464644.7506558856,101.40258858276229,57.0,5.0,476448.1349016169,131.94972619130797,70.0,8.0,525519.2673049085,83.91236244311986,63.285714285714285,7.0,469006.18698283803,91.61908454929629,48.5,2.0,214354.69462051312,98.0592877837235,43.0,2.0,181834.67032194126,148.2061143540607
2,25,127374.6035821038,1.0708368604559613E7,1201226.944071429,1340751.8279395574,1.9802983543085602E8,784740.2203226276,806911.8583373048,0.0,0.05000000000000008,0.051632452947604955,0.05,0.43325055614668007,2.303848945306989,133.93498839416364,30.42518990428944,17.666666666666668,127374.6035821038,537.5116883091134,92.29996094060832,90.0,1.0328338024052609E7,2.1792052346441764E7,31999.07399572007,31999.07399572007,7193.423995714222,4400500.965479234,6.553017599334927E8,2.6639186527873462E8,1.0,4.0,9235.718929592873,263.47114387908573,1.0,3.0,16942.209957117226,106.32821543309699,1.1875,16.0,22267.845797905793,134.86699945013143,1.5,4.0,17059.689504893133,65.04310604899173,1.8125,16.0,28662.86139540453,125.27199177248258,8.9375,16.0,79206.63505126549,150.21883887148124,37.714285714285715,7.0,253746.45863222098,102.45555724820119,44.6,5.0,334269.9211396953,130.307852030951,57.75,8.0,394045.97787351423,86.87428948693326,53.0,7.0,322842.7320915857,90.72697002386603,30.5,2.0,154808.2782829685,90.90892059075485,2.5,2.0,28025.131273829786,487.3764599107003
3,25,67268.08914518778,7896679.178928515,1184151.5098834385,1255338.5646608102,1.9813910673602122E8,793158.0983411013,879563.0718254285,0.0,NaN,0.05,0.05,0.05,0.827008756070758,193.02537155533048,42.38099943209258,14.8,67268.08914518778,627.2387915949702,118.00543590936212,90.0,1.2206796921119494E7,1.826092494418645E7,-8980.68411031083,-8980.68411031083,-21503.384110311075,3460742.143492638,6.478417890478318E8,2.6593575390574056E8,1.0,4.0,1015.7273066509733,263.47114387908573,2.0,3.0,3564.9558661702927,106.32821543309699,3.5,16.0,-5041.976770499524,244.76031968253938,2.5,4.0,898.4728840780335,205.61548834190944,2.875,16.0,1781.8484415474732,189.26230639873796,8.25,16.0,14257.063928569813,235.18444931289415,27.0,7.0,133326.3908596186,145.29493279943722,42.4,5.0,345258.64348250604,134.4255251508207,36.0,8.0,146817.22502723036,85.95248574842978,45.142857142857146,7.0,243695.86609798777,83.73022861729667,32.0,2.0,172833.98283692452,90.31028492608593,4.5,2.0,-12914.698447938397,663.047423489438
4,25,60796.214937070195,5889093.9493148755,1196511.4031360024,1276389.1586010358,1.9932438348489335E8,591010.4198837084,980266.2867182798,0.0,NaN,0.05,0.05,0.05,0.3829480090676135,212.0732991667631,46.289646056719164,11.433333333333334,70814.64268863577,626.7374446363687,131.27945366014953,76.0,1.021127246777195E7,1.5682931812108018E7,4792.9891375778825,165170.08294214535,166767.48294215318,2791603.3940110304,6.445662798535627E8,2.6572029940122527E8,0.25,1.0,5973.993931978617,231.9122369022385,5.666666666666667,3.0,-22854.255019071094,399.99235483077376,3.4375,12.0,6817.727403786699,472.3011739376296,1.5,2.0,9133.047520885528,176.3974867345367,3.75,12.0,11029.673426064703,276.00069626168823,11.875,15.0,60348.2279301326,234.8779319237359,18.428571428571427,7.0,129286.23805002209,101.78910733248868,38.4,5.0,335269.4489792849,135.35349088123627,14.5,8.0,42420.691060749654,89.4991453067284,28.714285714285715,7.0,148681.15705093605,92.00861841246983,29.5,2.0,157083.03979289558,214.37570954061832,1.5,2.0,-23493.36762629474,810.5125563706194
5,25,62710.27353385714,4179750.851609231,1158296.614878984,1194447.8632863567,2.0106032335446852E8,477964.28732991265,840555.4640016675,0.0,NaN,0.05,0.05,0.05,0.40336136543812423,60.03293526686132,44.65372137717218,8.555555555555555,169682.8328402306,1109.1408213039542,122.6769685995703,31.0,7311127.282958922,1.2955051901005752E7,4847.25,630524.687816011,659207.4878158474,2137641.103303914,6.449383603596784E8,2.6565997629186073E8,0.0,0.0,4850.375,NaN,0.0,0.0,4848.333333333333,NaN,1.25,1.0,8246.394177978593,358.6122337506496,0.0,0.0,4844.875,NaN,0.5,2.0,5270.462173924139,256.9662805477558,3.5625,4.0,30697.522885179522,133.6574399137774,29.142857142857142,5.0,212930.35059655245,97.43125225644208,38.0,4.0,369643.3249752858,100.82428204318904,9.75,7.0,34270.79572419466,188.10578895163331,22.142857142857142,7.0,124449.04209383181,238.37556393521422,29.0,1.0,194718.40537557506,119.96675985334937,0.0,0.0,4846.5,NaN
6,25,71802.19019033428,3536282.376676181,1248875.463505424,1285963.3470215325,2.0282488429039395E8,483349.7853996462,799487.772430189,0.0,NaN,0.05,0.05,0.05,0.9676058730508807,49.18610053578771,42.221491294461494,7.788888888888889,244651.35668520335,1183.8906158967004,103.97972579144955,25.0,6080813.82964158,1.2543010946771529E7,4392.25,185353.36000143527,193290.4600014348,1947574.1676493143,6.475393284730866E8,2.6563242608246782E8,0.0,0.0,4398.0,NaN,0.0,0.0,4396.0,NaN,0.75,1.0,11441.952693078882,246.67228371222458,0.0,0.0,4391.5,NaN,0.0625,1.0,4408.704501872608,231.10327583139102,1.6875,2.0,22894.548450851966,112.55048167025188,24.285714285714285,5.0,248899.47365450996,198.90618205806672,34.4,3.0,355634.08794317563,79.27873945113471,16.0,5.0,122180.46301196006,110.12932824164245,19.571428571428573,7.0,132177.4773259654,260.3530111009765,27.0,1.0,180992.01306117198,118.38767777798866,0.0,0.0,4395.5,NaN
7,25,75331.61385584302,3655843.2906163777,1276759.7704720325,1318434.4733669152,2.0454290110339102E8,399555.33943249495,766666.3450712346,0.0,NaN,0.05,0.05,0.05,1.1010067883484833,36.71741025109828,41.69550805891106,7.811111111111111,282588.96726199443,1274.432268061499,87.65326332105,23.0,5860865.932442288,1.2640711179467667E7,4188.5,620309.5295022293,688548.1295020827,1958149.6374235088,6.511898996119258E8,2.657314702289214E8,0.0,0.0,4185.0,NaN,0.0,0.0,4185.833333333333,NaN,0.0625,1.0,3938.1095123022387,215.59181159079301,0.0,0.0,4183.625,NaN,0.0625,1.0,3922.255546745233,231.10327583139102,1.375,2.0,18581.0821353629,113.10432635090896,20.428571428571427,5.0,246390.95874424488,209.61994555022102,33.4,3.0,329906.7409241479,81.64347677358795,23.875,5.0,178676.034743549,66.23451178508716,21.857142857142858,5.0,173174.63595958613,176.4242561451419,12.5,1.0,143243.47320967866,125.33918475182917,0.0,0.0,4181.0,NaN
1,26,223840.37171005557,2.3175063093181968E7,5101830.527430225,5192031.469217578,1.940614901471174E8,2590433.031112155,3505226.797734391,2154.499610756372,NaN,NaN,NaN,NaN,NaN,140.84274790553746,53.60184666583012,43.82222222222222,223840.37171005557,2348.9520361114887,125.46229474025185,90.0,4.321369830002571E7,6.335933175393071E7,352949.0733121806,352949.0733121806,352949.0733121808,1.1003763907184996E7,6.430088636360562E8,2.644868162615342E8,23.5,4.0,-85255.65421570414,289.6362008613487,30.666666666666668,3.0,43739.05321982405,120.47506706352756,32.625,16.0,137920.00648053415,145.310873647846,41.75,4.0,218044.903422968,133.11745014501707,40.125,16.0,164722.95321209804,124.11569310067833,45.875,16.0,258165.98277059247,123.49024655365488,53.857142857142854,7.0,322137.2127383382,129.52977017055653,45.6,5.0,170216.09929421628,216.41474691252955,63.125,8.0,504563.05697571754,75.41355224187488,55.42857142857143,7.0,348861.45102033194,159.12567199380254,51.5,2.0,267138.6594115737,160.80608874941944,46.0,2.0,195731.65029710924,154.5780341502295
2,26,118050.04357261359,8410488.422074102,1261918.1828233013,1382717.086926584,1.9799144692879507E8,681453.0497494888,875506.6450996596,540.6716666666667,1.9452808988764045,0.05,0.05,0.05,2.847824626922691,139.90912909171476,30.13608971956949,14.677777777777777,118050.04357261359,442.33082799501443,84.69752834773567,90.0,8499462.688993812,1.912396661052893E7,50945.42436860787,50945.42436860787,12284.174368623597,3632314.0333781377,6.576279844102923E8,2.66500382875286E8,1.0,4.0,7814.0343922260145,285.0649816631281,1.3333333333333333,3.0,21882.245083762347,117.31903150803042,1.5,16.0,37347.83767028543,140.7364173868289,3.75,4.0,56068.697435156064,139.84471388855107,2.4375,16.0,41168.49919009455,124.59761407548976,11.0,16.0,112176.23943653853,127.19957725167608,34.57142857142857,7.0,239196.57654735658,127.97881693718429,19.2,5.0,142255.81866769053,222.4926760266244,56.25,8.0,394479.901067889,72.66623360931342,34.57142857142857,7.0,196274.06567656048,121.87782357608945,11.0,2.0,131283.27278584777,172.86485475843136,3.5,2.0,37132.8476015163,235.5842799910976
3,26,79159.28850551664,6922408.199360923,1238597.1527585678,1313625.6428352331,1.9805133818272823E8,614152.4279030897,944673.7763069774,195.98665716050965,0.05000000000000008,0.05,0.05,0.05,1.20620807673326,173.57485178026533,39.87107107258702,12.911111111111111,79159.28850551664,514.7798287371791,108.18111961141965,90.0,1.0018158933011893E7,1.714249489850842E7,23595.651101973053,23595.651101973053,21878.40110197471,3130582.233173569,6.509819289474239E8,2.6623286091172686E8,1.0,4.0,-5643.934060875577,285.0649816631281,1.0,3.0,3186.195038675367,106.67088173250936,1.875,16.0,-561.4337347171959,192.1892344227383,2.5,4.0,-1869.0413708889464,279.4184353689956,2.3125,16.0,11543.354912179893,177.74056607205344,14.75,16.0,77673.10212498816,160.01000987754136,26.857142857142858,7.0,175929.14298992074,136.59861836239568,14.0,5.0,85638.10836307464,229.7135112534426,39.5,8.0,323804.682060531,71.67835422513924,34.42857142857143,7.0,217645.61615333238,108.70482081137992,8.5,2.0,-16247.077452947506,303.8832776266206,5.0,2.0,-7404.124064090996,258.93418070126467
4,26,48030.7553049768,4893260.291381154,1252343.4043632443,1322231.8820284605,1.9918504304743633E8,621295.5275476169,952264.2340373647,0.0,NaN,0.05,0.05,0.05,0.7957033479716912,195.37086976428213,50.04881989553712,10.766666666666667,57833.49284175222,664.3466640928146,125.31449012302274,73.0,1.0396832285861677E7,1.4719600263309417E7,-7534.355518122466,333938.9626302043,422794.56263017585,2485586.732743975,6.485003740099033E8,2.6599503977019846E8,0.25,1.0,4819.984819556201,244.4513777829857,0.3333333333333333,1.0,4464.270273390964,135.70250402995515,3.4375,12.0,-8220.580549198272,354.2870382418764,3.25,4.0,-16258.529064736525,377.0222105076749,3.3125,15.0,-3298.8470673294823,334.22771845488546,16.3125,13.0,85955.45745357405,199.74817390790955,15.0,7.0,100498.11287910763,152.90946781997096,9.2,3.0,42929.20006533668,116.42915378983052,29.125,6.0,162736.48640834363,66.23285084997049,26.571428571428573,7.0,137763.6341122026,98.19434159983555,1.0,2.0,-1511.1201054627963,328.1508377132087,6.5,2.0,-8597.507052979417,336.41807528937557
5,26,53281.46282843761,3873896.615589899,1153213.8488580976,1189575.3891655903,2.0089824865406615E8,419327.1615297046,827715.00755681,0.0,NaN,0.05,0.05,0.05,0.4579948998070026,104.99962631787956,48.47991830413549,8.233333333333333,114615.75136398461,898.09048658411,96.4282233835381,40.0,7638651.847996903,1.2433983502556222E7,1632.5977793052443,227637.1500529796,244751.4500529837,2013159.168970089,6.489474508643913E8,2.6600253199536642E8,0.0,0.0,4219.375,NaN,0.0,0.0,4224.5,NaN,0.125,1.0,3062.7360396581134,582.7676240820219,0.5,2.0,-1039.7937802174565,467.917285774821,0.9375,9.0,-3972.3231097929797,472.3318179488822,13.125,9.0,92421.94728486793,181.48174085313016,14.142857142857142,5.0,110198.25010752578,110.55041475400424,7.6,2.0,34761.36021979111,84.08025896263553,27.5,6.0,174070.32912395903,65.27171168007023,22.0,5.0,136973.57960296533,102.75230098958063,0.5,1.0,361.6620902301511,420.73777703576843,0.0,0.0,4223.25,NaN
6,26,52255.30693447624,3313456.572752578,1157311.282050435,1189107.3330167707,2.0272742457213613E8,315673.0542534154,715745.6755692367,0.0,NaN,0.05,0.05,0.05,0.3923883157713202,33.800523005280056,50.37937965662215,7.2,178515.76496411447,1305.833520699646,85.31227472203304,25.0,6707163.874363498,1.1410141498466173E7,2154.1278878383746,168561.86415242226,188306.36415243027,1763099.4847544248,6.514909567233795E8,2.661563954579805E8,0.0,0.0,3694.25,NaN,0.0,0.0,3694.5,NaN,0.0,0.0,3692.46875,NaN,0.0,0.0,3691.125,NaN,0.125,1.0,2814.7119898259043,481.79896951688096,12.0,6.0,99551.431471437,154.56651350185487,10.285714285714286,5.0,94333.9590035564,127.4693252442639,13.0,2.0,60952.79338310764,83.5217392825808,25.0,6.0,149010.75575012874,66.60625128117248,16.714285714285715,5.0,113350.01468302748,85.76428149473571,0.0,0.0,3692.25,NaN,0.0,0.0,3696.25,NaN
