year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
3,17,253235.39096325648,1.0804513836435253E7,2500520.0715087904,2589132.9599088677,2.109584656305287E8,704149.4200245284,303158.19156571495,0.0,NaN,NaN,NaN,NaN,NaN,78.40408758129666,21.041567807423665,18.255555555555556,253235.39096325648,384.125510084412,65.38269920971632,90.0,4448895.082343848,2.7240080269036956E7,272912.8929527167,272912.8929527167,272912.89295271586,4613279.598941007,6.792397584605839E8,2.7100508073687476E8,8.0,4.0,144972.8882638266,247.13072182032886,28.666666666666668,3.0,365425.95699967566,59.683102025096275,7.125,16.0,181273.11637524096,107.17925378176642,21.5,4.0,306871.2193417514,51.13458889523639,11.125,16.0,216192.4067850166,89.33896483231119,24.0,16.0,274586.47545615764,62.45086058813542,24.0,7.0,275940.4654019467,44.016026991785616,25.0,5.0,301688.528979251,52.80790478036066,24.0,8.0,284947.0569442963,44.782475155697774,26.0,7.0,309419.3071452059,58.76765864278185,23.0,2.0,241621.69341884134,78.03338394753067,25.0,2.0,382959.0061453623,21.450086829661085
4,17,283988.70878123393,1.4780954443453664E7,2343068.436793834,2425491.362051046,2.0255418550362998E8,1013705.8392105096,488303.6848888224,0.0,NaN,NaN,NaN,NaN,NaN,73.32495852850792,23.07021781122601,23.81111111111111,283988.70878123393,549.3275196606371,68.0788680714789,90.0,6618257.297585102,3.2177241087896343E7,286916.63111459464,286916.63111459464,286916.6311145935,5995006.713610073,6.623972741361927E8,2.702155866832407E8,9.0,4.0,144252.80214349134,238.58952328330648,27.666666666666668,3.0,321761.9126278348,62.20639728455351,19.8125,16.0,275007.82179483864,85.02446564047997,20.5,4.0,210998.04555187875,45.0319239701873,27.875,16.0,344223.7566953057,76.9553320244937,24.75,16.0,275491.5294129735,62.33333043619977,24.0,7.0,268373.5603768592,53.539550781581916,25.8,5.0,299804.1410911697,51.603335969825345,25.0,8.0,282695.7149975846,52.20690250584582,26.0,7.0,287153.8671039353,59.78689895756868,24.0,2.0,236623.0426174458,84.18864532944292,28.0,2.0,367300.2160796011,25.898449175234237
5,17,280286.6763922387,2.149134456764731E7,1553583.9347454994,1655531.2380785618,1.987677353456986E8,1235341.7840524064,637206.692609469,0.0,0.0,0.6089792695298938,0.6654743938768478,0.05,6.442424856467832,78.76256811418011,19.416399335321476,32.32222222222222,280286.6763922387,627.5811740716686,61.9269994465606,90.0,1.2059079529222775E7,3.72848804045249E7,275224.89409821853,275224.89409821853,207874.94409863855,8057404.198172985,6.392345058263341E8,2.6918580704285735E8,1.0,4.0,78576.08877694537,235.3619552943933,26.0,3.0,269326.1229669261,61.38247969271875,6.5625,16.0,122894.71611060979,107.39573989822779,30.75,4.0,249725.51255959342,44.93521406523082,20.75,16.0,245150.3049693394,71.48767003417906,28.625,16.0,299190.5093290445,67.07203588741243,56.857142857142854,7.0,493505.8356734895,42.03655989891251,41.2,5.0,351381.28646751714,50.25992248758498,79.125,8.0,357596.9925338825,56.865544328883146,31.285714285714285,7.0,285123.55980035366,83.80616742572184,83.0,2.0,346907.58712418703,84.73146871568085,93.5,2.0,833472.1496683648,45.710942434828645
6,17,230658.877055693,1.8216964524626706E7,1497675.9028704453,1620319.9801091978,1.977069894613096E8,923877.9063277473,587592.028034186,539.6906295229342,0.05,0.1840967124960709,0.18361396301114266,0.05,10.115607535368133,96.78903434642118,21.37163780195249,27.966666666666665,230658.877055693,597.6934705279381,64.22574881648981,90.0,1.163164170357051E7,3.2390940638575707E7,73084.41914950707,73084.41914950707,28071.069149346316,6877110.636821262,6.215956068009667E8,2.6850090360762244E8,1.75,4.0,4155.614815813082,235.3619552943933,25.666666666666668,3.0,236635.56570660524,64.47809167620849,2.75,16.0,47492.43901729418,121.34424314201735,21.5,4.0,287041.57921259955,46.71368898656602,10.8125,16.0,127660.88874340037,89.76846180864113,9.5625,16.0,117435.39237371259,129.61184522841697,65.14285714285714,7.0,410945.09769190743,50.64654444857972,34.4,5.0,276682.8705584066,41.8256697161678,91.75,8.0,534063.9683976441,55.62421998250605,32.857142857142854,7.0,310317.0735445057,91.29853455536238,89.5,2.0,681114.1873095538,79.09570203595625,103.0,2.0,1068097.133190602,65.87718530992062
7,17,201201.9898664476,1.609787406821886E7,1351650.7990647429,1480680.9783116037,1.9833807050757414E8,820478.1960451908,658087.3315107463,378.2615007558058,8.550462962962962,0.05066565466565955,0.05000000000000001,0.05,8.794945400943831,101.9552670606908,22.89202387668475,24.6,201201.9898664476,563.1437873664448,62.40469618464767,90.0,1.0865313666038604E7,2.8973492754019693E7,34568.9986406574,34568.9986406574,8084.798640656951,6122242.560755068,6.086292015281316E8,2.6796577225788227E8,1.0,4.0,7775.247662616777,235.3619552943933,12.0,3.0,133035.62955270955,58.25717516892968,3.75,16.0,39631.87965673764,109.99658387393951,17.5,4.0,161965.78417942917,49.22921955966404,8.3125,16.0,85396.62934478832,90.47142776234284,11.125,16.0,84275.3042302407,142.6357598110637,61.857142857142854,7.0,428492.7779955945,54.71850162557694,38.0,5.0,317907.2069152642,48.259621880678466,85.5,8.0,625165.7829272883,60.85678981795393,6.857142857142857,7.0,141189.93878770634,139.0188695377388,90.0,2.0,649305.1042648084,77.57655464752878,99.0,2.0,901997.7681191778,66.85516599816215
8,17,163658.71315549983,1.163340431185535E7,1443050.072175048,1557341.3537310485,1.9963262093239483E8,681611.1161822695,720423.3604938299,524.9260030232232,0.050000000000000024,0.05,0.05,0.05,7.815523946301366,82.5278432881503,24.85436844895111,18.944444444444443,172470.2292234704,498.54939065248993,59.82904785093631,85.0,9010843.901056252,2.3740128085051574E7,43637.96150483354,268141.7926458316,617668.9926456145,4672543.1028143,6.026741106146019E8,2.676043821607136E8,0.0,0.0,13863.350000000035,NaN,7.0,3.0,93695.52089427691,55.15348967426471,2.375,15.0,30057.10723409176,98.3703543507802,10.5,4.0,112359.39373709774,58.64874738274304,4.875,16.0,55563.36500121164,91.80215714805568,16.4375,16.0,71995.90577138457,134.51324674415986,36.142857142857146,7.0,440532.1098342812,48.77579326767547,29.0,5.0,289345.702553525,56.255997039304575,77.5,8.0,571312.8675805922,59.27145330210318,6.714285714285714,7.0,59519.24912183812,72.02894091808423,5.0,2.0,207044.70632191654,95.88974971288641,94.0,2.0,744882.1097538625,68.9922047515848
9,17,149827.43266639923,9914129.229661927,1470075.9568585064,1576175.7108341595,2.011621903399751E8,509512.8975815361,566013.3988387277,543.3583333333333,0.1245833333333334,0.05,0.05,0.05,7.22436550741433,64.84197700893957,25.99228442912339,16.08888888888889,177492.41919967896,501.8243713782756,58.38511376792505,75.0,7732574.66752084,2.1217043607496966E7,36141.76993444888,69277.79993761843,66797.4999376188,4022134.2915271707,6.004174587723337E8,2.674538026240168E8,0.0,0.0,8847.425000000047,NaN,7.0,3.0,77644.44890827872,50.782810103639214,1.0625,13.0,15929.513179773086,97.2299837857453,6.25,4.0,97322.15920166054,65.75771539329196,2.875,16.0,36296.35275572806,93.26931757985965,15.125,8.0,114478.80885524335,94.1652809077849,32.0,7.0,288947.1860476816,47.719744223651745,26.4,5.0,271524.06839007494,48.49955696406416,63.375,8.0,598638.2156028431,58.3054382933213,6.285714285714286,7.0,61712.56546373373,77.13694683933159,3.0,2.0,23746.14717389131,95.8897497128864,92.0,2.0,755372.9190458655,68.0299465661029
10,17,145721.0664518491,9270662.258749882,1470202.746642257,1544029.8274435536,2.0276742421286723E8,421799.23659854854,516195.7233724336,542.6866666666667,308.01,0.05,0.05,0.05,6.871934445254005,48.26698512642209,26.080416018032558,15.055555555555555,211017.74230600693,579.3272738431822,64.74681188030969,61.0,7065956.976046506,2.018085295671279E7,49063.47046958143,435675.86279628985,428929.3627961305,3760173.977682839,6.003123716114007E8,2.6742391831817636E8,0.0,0.0,8374.550000000047,NaN,68.0,3.0,78823.75373982731,82.97403771669126,0.6875,8.0,12810.701713163871,74.86706147277997,3.25,4.0,67683.00432199647,75.39670875701651,1.375,10.0,30920.385890470498,85.8166876020635,11.5,6.0,127332.81502342987,59.398391183765646,34.42857142857143,7.0,297121.25566420995,51.00925758292341,17.2,5.0,252115.6938177498,54.87885586127135,39.75,8.0,523772.7341016232,57.28048354865461,2.5714285714285716,6.0,52898.461045960496,93.3566971461269,40.0,2.0,202662.82878611237,87.80857577421847,89.0,2.0,765474.0218403842,77.28285654656192
11,17,146574.4409735032,8897125.517632367,1478261.0740018121,1562686.3992062293,2.0431590742055926E8,376614.52939472825,452430.51708331355,227.6675395114181,313.946,0.05,0.05,0.05,6.967771511758829,45.254334431550674,24.70415211184954,14.38888888888889,216397.0864602549,533.1979497474192,61.167968517321675,60.0,6396713.593224559,1.958841328084038E7,49588.22109070653,397585.21096907044,466971.01096899016,3611080.2848182297,6.017031241145773E8,2.674736280379775E8,0.0,0.0,6927.675000000047,NaN,52.666666666666664,3.0,415875.99765958794,60.82053090891842,0.6875,7.0,10667.348166570795,83.12020385355365,2.75,4.0,53607.323490925715,70.70938011157776,1.75,10.0,30418.80352157948,77.30669642287994,9.3125,6.0,106268.22599639837,58.286437489760395,34.857142857142854,7.0,352571.5399739025,51.66938700802498,12.8,5.0,178969.2572533708,56.300102052517374,31.25,8.0,393593.94885156886,52.57670305272568,2.5714285714285716,6.0,35594.544372721306,89.83162993804827,93.0,2.0,497024.0740773524,77.14942974732361,88.0,2.0,794726.5210297834,72.93774333037652
1,18,2735418.3355275122,1.152345578901934E8,3.1554940219102424E7,3.2366945839752182E7,1.946588580289571E8,8479540.079518814,6762310.838786999,0.0,NaN,NaN,NaN,NaN,NaN,82.20673677062145,30.681592277514824,203.48888888888888,2735418.3355275122,6243.363121893406,73.87314717293263,90.0,7.512065565113539E7,3.213083058486117E8,2582898.0969395433,2582898.0969395433,2582898.096939545,5.201685280655953E7,5.851641554006804E8,2.63032709996638E8,93.75,4.0,1484494.867649505,236.54097486110464,224.0,3.0,2640964.93702044,67.24381856620445,136.375,16.0,2255078.903048439,102.32835984809677,199.25,4.0,2469786.9406156447,51.49072574420743,151.8125,16.0,2351065.8083662246,86.76042070617488,207.4375,16.0,2586488.3075391944,76.93504291570368,278.42857142857144,7.0,3472454.1312109823,47.65007741838463,249.8,5.0,3460140.129872784,58.4155135773615,300.875,8.0,3778512.916873201,54.346601483052844,242.85714285714286,7.0,2941103.811418176,70.3844506492352,306.0,2.0,3252353.229743757,81.43425004136238,311.5,2.0,4218541.903925665,36.20314970458438
2,18,264775.76567836956,1.0599731006577121E7,2820571.656736816,2924502.9587824447,2.2369715465260184E8,612400.9928507366,278405.44970727194,0.0,NaN,NaN,NaN,NaN,NaN,75.83050174329203,19.60737791096619,18.444444444444443,264775.76567836956,361.64719258004305,61.802987584685624,90.0,4529724.0039880555,2.835954291504125E7,346409.3945882858,346409.3945882858,346409.39458828245,4610098.149533619,6.913323799812608E8,2.714428530964687E8,6.75,4.0,136320.07535571937,258.36117932817166,27.0,3.0,358698.8825676537,59.25241368828407,7.375,16.0,179431.6245773179,102.97786440565905,9.5,4.0,207786.99025690486,75.93844720691101,12.875,16.0,233862.88813123063,85.80037182707869,26.1875,16.0,326747.340725117,57.29313534596376,23.714285714285715,7.0,278422.51222907845,36.36754352127604,26.8,5.0,355635.1347803969,58.9145484959055,24.625,8.0,297912.7227848179,41.37418207653802,25.714285714285715,7.0,313702.6376766378,44.21999829123648,23.5,2.0,248327.11041367217,69.65653543949655,23.5,2.0,366808.3098066319,21.827700886731673
3,18,263728.0360498161,1.163094716315695E7,2531551.9442171063,2622840.533458154,2.1083390046336737E8,712430.8041084332,299957.0641016697,0.0,NaN,NaN,NaN,NaN,NaN,75.31351188126297,20.82374178010587,19.42222222222222,263728.0360498161,404.44334035138957,65.93002267585453,90.0,4684213.466337165,2.8419736710820608E7,270763.81311848806,270763.81311848806,270763.81311848713,4889016.334613056,6.785432767408106E8,2.709551713775641E8,8.25,4.0,146738.18089963094,259.9912626215049,28.333333333333332,3.0,358682.5513932849,62.053513528505164,13.4375,16.0,235545.89433360152,83.95178793403574,20.5,4.0,307579.8870169065,54.073647005478485,11.1875,16.0,216868.08057428602,89.0037187156555,24.0,16.0,270102.1206084125,62.86777815199386,24.0,7.0,277669.92486585677,45.657565868181564,26.2,5.0,332743.0052684309,56.69018383387371,24.125,8.0,287088.2984238981,44.83326619394525,26.0,7.0,303874.3119602641,57.52591026467066,23.0,2.0,242346.0388465831,77.66088904151906,25.0,2.0,383011.3205836457,21.450086829661085
4,18,276840.3624797852,1.4318947608411158E7,2307741.8004999626,2386011.972098003,2.0246836201823324E8,984319.9901466591,504011.07931263634,0.0,NaN,NaN,NaN,NaN,NaN,73.8058650262186,23.2278188274206,23.211111111111112,276840.3624797852,539.1434836720181,68.46717375544996,90.0,6495559.965273924,3.1411192588454783E7,263405.651977977,263405.651977977,263405.6519779755,5830918.302611818,6.622035977219985E8,2.70195689328839E8,9.5,4.0,141616.66747127887,235.32672194969757,28.333333333333332,3.0,329115.9521336377,61.02691919010467,18.0,16.0,255727.38863689874,88.18946737356585,19.5,4.0,201004.50999748614,44.646747608289054,26.625,16.0,333943.33404550666,76.82552408432609,24.8125,16.0,272137.4742944373,64.62751772367331,24.0,7.0,265851.7069204526,50.16163936439474,25.0,5.0,278720.2782274372,49.972318199577686,25.0,8.0,283662.0536189629,52.94422785571926,26.0,7.0,291706.83070478245,60.447243274326,24.0,2.0,236951.94645231147,82.73453533265976,27.0,2.0,364578.714452527,26.063203336181388
5,18,277023.7256473465,2.0715727115730952E7,1585858.7728136615,1687973.7386040261,1.9864559690494177E8,1382884.8189525742,666521.2590561637,0.0,0.0,0.502664059311508,1.3193104053292992,0.05,9.72514490189165,76.6771854254716,19.532172033912712,31.444444444444443,277023.7256473465,614.1782983996998,60.03136388207661,90.0,1.1801541017369898E7,3.6733676325620346E7,291134.8376030419,291134.8376030419,268800.3376027226,7855886.748816944,6.399727608124393E8,2.6900859358479065E8,1.0,4.0,78125.9699591333,231.9122369022385,27.0,3.0,289332.02237855905,61.691782198917174,8.0625,16.0,130563.79326019101,104.48388276193708,30.25,4.0,247040.43890721712,45.10706486460833,20.4375,16.0,239302.0265690451,68.43559155119608,28.8125,16.0,289301.26446660666,64.4340465293581,55.0,7.0,425922.4967599736,42.967565248605524,40.0,5.0,337547.76789769717,48.83207942586414,82.25,8.0,416635.6554412177,55.66236286088871,29.0,7.0,314550.53881184186,85.17194225269705,57.0,2.0,349012.2313997047,84.6048827588497,73.5,2.0,657320.2310531386,27.2460915525988
6,18,252488.03563181421,1.9691396808905397E7,1492604.8603781238,1588781.0891471577,1.9760883627192962E8,1011311.5705012177,775671.8786492592,0.0,0.0,0.3852987450133025,0.20499165214481682,0.05,7.869354026648271,79.05038181537815,20.52013740941343,29.788888888888888,252488.03563181421,611.272093273749,62.35702427751687,90.0,1.1896070527338294E7,3.461999373419603E7,325127.5279391925,325127.5279391925,221589.62793768692,7430504.07461376,6.207525901422842E8,2.682376741264574E8,1.0,4.0,10542.608452652465,231.9122369022385,18.666666666666668,3.0,258801.05781584434,61.776459686275956,5.6875,16.0,44462.296251650405,98.91406701943059,14.75,4.0,122333.55082312878,50.717532178600145,3.4375,16.0,54232.38682078256,79.26022302959137,25.125,16.0,294445.78239596356,63.73678932467791,63.142857142857146,7.0,540520.6662975814,45.65221215133615,38.0,5.0,370838.23836095165,46.62295770334297,94.625,8.0,692388.6313805896,57.55787910082358,34.42857142857143,7.0,319264.3569340192,91.32515392462813,101.0,2.0,521617.954951616,84.53133581259937,91.0,2.0,335368.3167221835,53.31329127120013
7,18,197124.45561624557,1.645679077738499E7,1301674.0695279571,1381028.1851240657,1.9834059015411896E8,571916.8646866038,600991.4883027268,544.7016666666667,0.049999999999999996,0.07693930758129836,0.05359034450793779,0.05,7.936338213176455,75.5179382904853,22.968964512622186,24.7,197124.45561624557,567.333423461768,59.834923956635784,90.0,1.0946158185237173E7,2.8687359190695688E7,187569.4512238591,187569.4512238591,223169.60122322728,6126822.9791844115,6.074579144390382E8,2.67964508735441E8,1.25,4.0,4889.159311644558,231.9122369022385,33.0,3.0,149029.78017751873,59.504708222395486,2.1875,16.0,25247.527571685758,90.87751378436316,6.5,4.0,95154.1833213151,51.08221712930302,3.875,16.0,34400.234277513635,73.36950644713357,19.125,16.0,143818.09077928236,62.433568334871495,54.285714285714285,7.0,430110.9750827113,46.92628611435227,35.6,5.0,231627.0023046572,48.09281887448522,84.625,8.0,651000.1112848537,56.741502226505915,19.714285714285715,7.0,204042.3223849692,76.33225991168071,58.0,2.0,553337.9854727807,81.84536906569448,100.5,2.0,863299.8486602805,69.16820789517034
8,18,163355.2458828668,1.1910348870806277E7,1436549.0356039992,1517272.5118454888,1.9966619672234154E8,627511.5057167241,645444.8102775599,532.5508961395655,190.61499999999998,0.05,0.05,0.05,7.528506285869404,69.90532678482064,25.134334266153214,18.966666666666665,170312.450342535,498.8873092130643,62.05528176877146,86.0,9122937.624370959,2.3824909753829017E7,219158.59421299445,144289.81713141594,96896.46713151544,4707659.585554475,6.012798658684256E8,2.6766233900908953E8,0.0,0.0,13775.350000000035,NaN,45.0,3.0,191485.47194804437,70.88147097553463,1.9375,16.0,22725.113481980457,90.8927378072917,6.75,4.0,65260.68073052948,59.11864636922618,3.5,16.0,36153.879295391234,75.58448084561316,13.375,16.0,138654.10799775322,63.882717272853036,36.142857142857146,7.0,384324.6797178151,50.677004473014485,26.0,5.0,270078.55361633,53.068087893597166,76.875,8.0,515777.02833431924,60.42845191778725,5.714285714285714,7.0,90570.84610490648,104.7865556044146,8.0,2.0,143010.44433679897,89.95231379991299,95.0,2.0,781971.7070504548,69.84191723305491
9,18,153485.62606356217,1.0244555429284237E7,1493097.8183201973,1574763.4972972635,2.012001997464014E8,542413.081875811,632619.4271307067,544.7016666666666,0.29767441860465116,0.05,0.05,0.05,7.044585518824233,63.38292355150656,26.192217885394424,16.666666666666668,173689.96260405818,497.32059276065365,64.3271665883602,79.0,8071878.500255986,2.1885584845976535E7,157018.74406010797,144775.90676110797,100057.10676110836,4160342.105168274,5.987958749619247E8,2.6747987270580736E8,0.0,0.0,8384.550000000047,NaN,34.666666666666664,3.0,289572.32786077075,86.42317798019991,1.5625,14.0,19156.34576226599,84.7198163111212,3.5,4.0,48864.4543299143,68.18182192731942,2.375,11.0,31412.970970889495,76.69058126641643,11.0625,16.0,111031.44273198675,62.663616853016485,30.857142857142858,7.0,316324.9766853364,47.76458517563834,15.2,5.0,210448.34714131133,52.73363454352282,67.875,8.0,574065.6135285712,62.62675996158718,7.0,7.0,62708.50272966509,104.35545453259249,36.0,2.0,180882.58442098135,85.7041609697661,93.0,2.0,735307.512347125,69.62187687185624
10,18,146107.40209044563,9059196.892136931,1491649.2037308665,1569720.3516959166,2.027818282007235E8,478104.2066219003,515790.91392909054,541.758611954693,45.71690404040404,0.05,0.05,0.05,6.802868542064058,56.29741859823313,25.907076822139498,14.944444444444445,183062.4716639452,490.7749059968679,62.00982389900399,71.0,6967182.432374558,2.011684862051368E7,125369.92707290128,166790.34073199145,215139.4407320053,3718598.8251257865,5.989930473057321E8,2.6739326059075186E8,0.0,0.0,8012.800000000047,NaN,19.333333333333332,3.0,240444.05509897135,66.85877522739518,1.0625,9.0,17385.453857794317,71.02404493489203,3.25,4.0,53960.732409299235,66.96516352085105,1.875,8.0,30756.82629602292,80.40429724729938,12.8125,16.0,92665.49921522973,60.447052692154195,33.57142857142857,7.0,286427.2089194235,47.54349026311717,13.2,5.0,153942.04162325765,57.040901668987956,50.625,8.0,565675.3106952343,56.355935489991296,5.0,7.0,60317.13276600878,136.96304783245617,50.0,2.0,322368.1828694539,87.51630787835902,90.5,2.0,780227.9860430742,73.04834695894999
11,18,140302.61666695416,8502713.437243212,1475804.1075261938,1557703.9248930775,2.0432777471339184E8,374265.556448435,420570.9394186427,544.0300000000001,0.05000000000000008,0.05,0.05,0.05,6.513433624808302,52.048249637382874,25.510305691700673,13.955555555555556,183394.8808827335,471.19035218788304,61.75834810415066,68.0,6406524.666057494,1.9033760166083835E7,130325.22531493474,69323.36010836996,49757.61010838812,3472533.263035759,6.008488268853009E8,2.6744839614057016E8,0.0,0.0,7109.675000000047,NaN,15.333333333333334,3.0,169218.2837828497,60.00931681554915,1.5,9.0,16218.504866545001,74.62003369187771,2.25,4.0,43297.63940944383,80.60449569301784,1.5625,8.0,28021.196732893062,73.46807647991265,15.1875,16.0,109910.20753538646,60.521780244747355,35.57142857142857,7.0,337781.6541162395,49.19083308052552,15.2,5.0,154650.5760647768,57.55751280729517,39.375,8.0,472886.6970875537,54.950461636169855,4.285714285714286,4.0,39322.5382271409,141.95397149055378,29.5,2.0,307705.80051686056,85.65755515904118,90.0,2.0,820032.7202103296,71.68252509688531
1,19,2736582.2382281777,1.1510815601208395E8,3.1583220642215144E7,3.2400929252142373E7,1.9462205122469974E8,8499958.282549147,6833088.742836919,0.0,NaN,NaN,NaN,NaN,NaN,82.39214208965797,30.696219151027364,203.45555555555555,2736582.2382281777,6245.316320827356,74.06752546768419,90.0,7.514427429020263E7,3.214366757307388E8,2591981.348221976,2591981.348221976,2591981.348221978,5.201439919876357E7,5.852639832699699E8,2.6300847638152447E8,94.0,4.0,1473992.4408148536,237.35464035613103,224.0,3.0,2658401.131760167,67.3468755103598,136.6875,16.0,2253585.1197688896,102.48405287094678,198.5,4.0,2480380.3291421505,51.50166023150612,152.0,16.0,2349648.1418221393,86.99726768996129,206.6875,16.0,2591081.2816296173,76.72040030177075,278.7142857142857,7.0,3475156.20536011,47.908148016890934,249.6,5.0,3460235.0441833115,58.39187794132691,300.875,8.0,3777863.7421053555,54.37972603075685,243.0,7.0,2943755.764363184,71.32636935173282,306.0,2.0,3250022.630703929,81.54550696929351,312.0,2.0,4217080.033333411,36.934795956542345
2,19,255955.45024743263,1.0436000602320513E7,2659468.954116816,2766552.0065547815,2.2385359370936793E8,561214.853070671,256581.78361727326,0.0,NaN,NaN,NaN,NaN,NaN,76.92676974926657,18.875784186678757,17.855555555555554,255955.45024743263,337.0376131999196,61.101555581557776,90.0,4221482.706422518,2.725747322869136E7,303266.2292610323,303266.2292610323,303266.22926102765,4485585.469273315,6.915023400058237E8,2.714965613467428E8,7.0,4.0,138566.85831146693,257.2161385324422,26.666666666666668,3.0,354785.84852727735,58.57286324338646,8.3125,16.0,185747.92271713764,106.47531058042546,6.25,4.0,178669.19492726657,97.29079297384365,11.8125,16.0,226884.37425726862,89.09476467263812,24.25,16.0,284430.85900954483,51.45961356855979,23.714285714285715,7.0,280407.6998679941,39.045761080908235,27.0,5.0,369049.0326515168,59.95779098660334,23.75,8.0,288995.3052941994,41.24101177600693,25.428571428571427,7.0,311221.2918704325,41.04109434372085,23.5,2.0,251650.0085448858,69.473024958378,24.0,2.0,373883.8515595081,23.95842675124109
3,19,268359.74254919426,1.1999160108090714E7,2522138.307641843,2614202.593888406,2.1099478723555815E8,753218.0205421944,316845.8099929771,0.0,NaN,NaN,NaN,NaN,NaN,73.65774031471716,20.643961811656098,19.944444444444443,268359.74254919426,411.7323494658077,65.01571691344486,90.0,4768633.861610543,2.892101069103807E7,279601.0310917373,279601.0310917373,279601.03109173675,5022282.394230189,6.783326014589213E8,2.7096648166570985E8,8.0,4.0,147879.91287291737,253.13092381984785,27.0,3.0,327300.00354283676,55.4575919000312,13.25,16.0,233188.8906560773,84.09530169283306,20.75,4.0,312288.52647296956,53.21021156258503,14.375,16.0,245980.74253259663,84.12273577236832,24.3125,16.0,278492.9618699188,62.32724369149877,24.0,7.0,278614.78235524,45.09860324715909,25.8,5.0,317177.9257582369,53.93515223743564,24.125,8.0,285594.78427448194,44.517260819085394,26.0,7.0,305066.5303849316,58.50124178064355,23.0,2.0,242596.28994481568,77.41093799685777,25.0,2.0,382795.9342100355,21.450086829661085
4,19,272676.43478289456,1.3998311077631043E7,2301301.296656808,2378221.0513615455,2.026342482780835E8,956488.4039376932,475056.0325349229,0.0,NaN,NaN,NaN,NaN,NaN,73.6064836925145,23.167084950495315,22.744444444444444,272676.43478289456,526.9224765962657,67.67473839071322,90.0,6348321.6229299335,3.0889200753390662E7,263719.7184439269,263719.7184439269,263719.7184439264,5706169.373253153,6.623235020163227E8,2.702383738588711E8,9.0,4.0,144663.78434098914,238.92563135627623,28.0,3.0,322246.42942625843,61.96244263030447,17.875,16.0,254338.55596146366,89.53698037267128,20.25,4.0,211747.56511182233,44.01162074610887,24.25,16.0,313866.24911861995,77.24093035092724,24.5625,16.0,267410.7716256449,62.02292735182006,24.0,7.0,264630.3243799127,49.26637730602131,25.0,5.0,285691.9271646482,50.64929425033884,25.0,8.0,284795.31652526907,52.59041042511497,26.0,7.0,287847.87357813306,58.5077641675718,24.0,2.0,236062.15648423438,82.97407175046015,28.0,2.0,366175.6751893265,25.898449175234237
5,19,287980.82596280717,2.2119643434677236E7,1568952.806949475,1665330.5509663976,1.9883666373812044E8,1252804.153277565,568371.5236544709,0.0,0.0,0.7317827373313803,0.45468733995892,0.05,6.097694488132654,76.87402268434431,19.20668940270744,32.78888888888889,287980.82596280717,629.7660047487739,61.3590294877955,90.0,1.2101043329833834E7,3.801931766647882E7,320937.0322816558,320937.0322816558,248917.0822817712,8227792.994976774,6.385443068878139E8,2.692031034459501E8,1.0,4.0,81424.90155365993,235.3619552943933,27.333333333333332,3.0,334614.9853261442,61.1933081991381,9.0625,16.0,120411.85462591908,99.96013429292256,32.5,4.0,282572.73909713316,42.73904256798491,14.9375,16.0,181676.96727422797,69.57064791702838,30.5625,16.0,326966.33891775296,65.60000045751434,55.57142857142857,7.0,455376.06680802174,43.133639566659625,40.4,5.0,389609.932315973,48.82746340986086,93.25,8.0,489771.1525289746,55.626738859659824,30.0,7.0,337172.40648337646,91.34642073877697,96.0,2.0,430060.29786412534,82.93243662750382,61.5,2.0,559688.72720247,32.10453977248519
