year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
2,26,114891.54104325564,9095169.381187366,2195759.051591961,2381807.6169055696,1.9699314785506096E8,1005436.098810509,595857.316392287,0.0,0.0,0.05,0.6934687948917894,0.05,1.8177179447529863,367.11898953323924,21.324271993775024,34.81111111111111,114891.54104325564,742.3216017388572,83.74260021221203,90.0,1.426381320199888E7,2.460405189589223E7,77098.36459618635,77098.36459618635,40826.71459619211,4164033.7906363225,6.566328791201239E8,2.6611106715095186E8,1.5,4.0,1728.7002603064948,244.73544290020055,1.0,3.0,-25026.787915662688,1248.5299966827101,56.625,16.0,169577.45505295158,165.18929127489517,1.0,4.0,-30449.509119099355,1379.767376178283,92.125,16.0,234012.0959018283,71.33777762010685,7.8125,16.0,96250.32671080626,350.92774016951205,2.0,7.0,30099.955420523933,336.93365160325686,115.8,5.0,474231.0995631758,49.69657041027257,1.0,8.0,-4311.153177112616,555.5567558212665,1.0,7.0,-6702.4544513061455,624.5899463094876,2.5,2.0,27965.937149035206,209.27760252795355,1.0,2.0,-11808.20152789168,777.8367787653141
3,26,68217.2979790479,2950244.9534968357,2413952.0326479683,2574942.9907686394,1.9580737521624216E8,581268.1522989345,429079.6581164762,0.0,0.0,0.05,0.05,0.05,1.379674868207005,381.9799370032471,31.693820134188407,17.788888888888888,68217.2979790479,563.7978448315071,119.25148448820433,90.0,1.0971960866625097E7,1.7111517684739236E7,99677.32646104964,99677.32646104964,73331.92646105515,2065453.4559768867,6.538803712610757E8,2.658597319756996E8,3.5,4.0,-5375.366454118091,240.84104359464376,1.0,3.0,-31110.461308499256,1249.1711936185482,20.875,16.0,74537.63487210144,181.66558297013805,1.0,4.0,-41664.58575034508,1418.4926588685616,30.9375,16.0,165491.73421449694,102.12787857236171,6.875,16.0,45616.01847208815,345.334940551121,4.285714285714286,7.0,3575.748552246751,331.36252098470646,114.0,5.0,424396.9468983149,53.21106639910969,2.0,8.0,-16614.51210321478,633.0521111671884,2.0,7.0,-16746.65448600356,619.390627600788,4.0,2.0,1312.8916472172132,202.67536170098515,1.5,2.0,-24388.13475265802,768.0982606261739
4,26,68116.3019159675,1829883.8587492802,2264771.8854655223,2360800.1863017315,1.9592554101480636E8,471205.67580084375,351563.82516925136,0.0,0.0,0.05000000000000001,0.05,0.05,1.4846992731997455,101.54747821394558,32.62798039464582,13.555555555555555,117808.72102817796,780.512472185645,105.98114972839298,51.0,8533621.353161907,1.4664088525598872E7,6599.362185811253,22007.31051214889,19230.81051214873,1580188.6806441904,6.541760322814624E8,2.6576527508242366E8,0.0,0.0,3136.125,NaN,0.0,0.0,3136.0,NaN,24.4375,13.0,153558.34681664215,102.71836691372951,0.0,0.0,3135.25,NaN,13.375,16.0,64288.962332280746,108.30475514668046,4.5,10.0,25808.3941737452,277.90931171531093,2.857142857142857,6.0,-16980.396746175327,320.5114093631633,104.2,5.0,466149.43030153215,61.47160007264089,0.25,1.0,-6113.3068762559105,1061.5386133344373,0.0,0.0,3136.1428571428573,NaN,0.0,0.0,3139.0,NaN,0.0,0.0,3136.75,NaN
5,26,56520.019787596095,2131408.6799141155,1869861.5946986368,1945512.167955392,1.968830864859233E8,363545.9197804281,383649.6309161627,0.0,0.0,0.05,0.05,0.05,0.47005900893077057,79.96013552558853,31.845826510453907,12.955555555555556,105293.03789114146,790.0475257699842,100.55870116393898,47.0,7895590.274715851,1.2982392055599352E7,5810.134628450585,9093.390762108145,6223.390762108196,1524954.6704051709,6.559401809507424E8,2.6582286254695487E8,0.0,0.0,3209.375,NaN,0.0,0.0,3210.0,NaN,23.0,13.0,113123.3655741131,110.01636162329959,0.0,0.0,3206.25,NaN,9.125,16.0,41034.82960044314,112.08465970883937,5.1875,10.0,13431.475823892877,267.65288362535085,1.5714285714285714,3.0,-4257.231089326322,330.4442180771097,111.6,5.0,467771.1325067494,60.99669007476113,0.0,0.0,3212.125,NaN,0.0,0.0,3211.1428571428573,NaN,0.0,0.0,3211.0,NaN,0.0,0.0,3211.25,NaN
6,26,60148.17533010023,2002958.4403518792,1782265.316975801,1854384.2943628258,1.9801687840440756E8,292383.1468674707,546130.0186155477,0.0,0.0,0.05,0.05,0.05,0.12389145688436642,65.56393363947792,30.89660245484376,12.466666666666667,122715.1809234656,806.1857663798767,88.42281710638072,43.0,7122109.778209667,1.2535445557918968E7,-7136.2778829722665,10488.908344254072,8110.90834425416,1481090.074897352,6.593680928458265E8,2.659931109625991E8,0.0,0.0,2906.625,NaN,0.0,0.0,2908.5,NaN,26.875,12.0,95035.48465182261,87.53177322755211,0.0,0.0,2903.125,NaN,8.3125,16.0,45800.71553542286,111.72099578094402,4.375,9.0,1243.8714533373814,264.83491071984355,0.42857142857142855,1.0,212.85939987231228,330.42389279538787,97.2,5.0,610275.7235321178,69.77974541066052,0.0,0.0,2905.875,NaN,0.0,0.0,2906.4285714285716,NaN,0.0,0.0,2907.75,NaN,0.0,0.0,2907.0,NaN
7,26,52627.20860385659,2136986.85108219,1536663.128356434,1601143.8553901168,1.9937148598460025E8,201030.78878836115,454957.482915723,0.0,0.0,0.05,0.05,0.05,0.05,59.15443344832583,30.674503639551435,11.722222222222221,118039.5454960793,829.7846497365837,84.93794256306816,39.0,6470573.006609049,1.1207021780956155E7,2327.581641403027,30972.397230336384,28884.39723033637,1387022.24904495,6.63717689699554E8,2.6630426732691002E8,0.0,0.0,2602.5,NaN,0.0,0.0,2608.1666666666665,NaN,23.0625,11.0,55818.927260932825,84.88735766670574,0.0,0.0,2608.875,NaN,6.375,13.0,44035.68674523338,111.61303356527446,4.9375,9.0,9338.716495965975,256.1977658232732,0.5714285714285714,1.0,3908.8575563770823,330.5025453186656,100.2,5.0,576762.7966836678,60.57724038777402,0.0,0.0,2604.5625,NaN,0.0,0.0,2607.214285714286,NaN,0.0,0.0,2605.25,NaN,0.0,0.0,2606.0,NaN
1,27,100391.35706321654,1.5954569100942528E7,4879389.9593084715,5122295.886804687,1.9423351695456865E8,1483207.0144168527,1267753.8431250986,0.0,NaN,NaN,NaN,NaN,NaN,367.86276681210444,33.690285110629475,62.87777777777778,100391.35706321654,2118.3702604561354,164.92637344009987,90.0,3.8971383050270244E7,4.800660518595973E7,421196.99112474173,421196.99112474173,421196.9911247409,7567492.9768400565,6.491024010865225E8,2.6560570158374363E8,11.5,4.0,-500184.03987066867,1513.1839213736985,50.666666666666664,3.0,318155.5084034048,225.66016785666488,49.3125,16.0,-22961.724895927713,281.05834634747174,14.75,4.0,-446412.7061875712,1278.863922748966,55.3125,16.0,213230.98483423953,267.93207940801943,90.5625,16.0,253298.86044972483,215.38429160769851,112.0,7.0,469810.2894058636,65.27667121515218,20.8,5.0,-258998.52693741088,737.8657441251069,123.625,8.0,559604.9766747662,51.78632526483848,39.0,7.0,-109528.11298406098,354.32435417015597,32.5,2.0,-209079.17157763423,460.0533016309062,32.0,2.0,-257805.70100238905,535.7742757572523
2,27,187890.08362081432,1.359401787793864E7,2061352.5096694452,2265240.5122396722,1.971172105311385E8,473170.418219725,484124.55281313416,0.0,0.0,0.05545981273765587,0.050000575153374235,0.05,3.1916733389530405,302.89386588175336,13.481327309946325,44.63333333333333,187890.08362081432,601.7165756006043,53.08438110171024,90.0,1.1561988792893738E7,2.8472096318766657E7,334269.5468909994,334269.5468909994,412724.7968910126,5358063.238943052,6.514716339177556E8,2.6668341395001683E8,1.0,4.0,-34225.82142698813,1461.5775234918308,10.0,3.0,108347.31217697963,184.06105046290872,10.3125,16.0,61502.934713382936,172.6378616799616,1.0,4.0,-20207.64301615354,1217.4675347724883,12.4375,16.0,156174.03381332476,112.00046019225516,99.9375,16.0,328521.7381487445,198.96287723478915,135.14285714285714,7.0,546542.5310700716,37.63072398852551,1.0,5.0,-4362.953255463118,674.6107549715713,131.625,8.0,527473.3927206116,43.0552827337304,1.1428571428571428,7.0,4464.775305110334,335.9681360734986,1.0,2.0,2580.158437231774,437.75180381734907,1.0,2.0,1718.151659682946,523.1368472015712
3,27,147976.8499502027,1.0164977162304237E7,2217562.90701141,2412578.5308987075,1.9608889049726132E8,645918.821849928,655541.6157569357,0.0,0.0,0.05,0.05,0.05,3.806380525993799,308.7821412790308,17.055015412979394,36.8,147976.8499502027,627.6245671976418,71.43402852649811,90.0,1.2214302822458863E7,2.553221931797733E7,367100.9400263608,367100.9400263608,326450.1900263626,4407668.967230496,6.410325110485225E8,2.663494890295264E8,1.0,4.0,-38099.063532756,1461.5837536364486,10.0,3.0,120610.33315802854,185.49995675032406,11.6875,16.0,61817.71403929369,166.5699571851136,1.0,4.0,-21225.516964195427,1218.151071156216,10.75,16.0,113599.09727752981,112.08656628048968,68.3125,16.0,262069.1293742488,222.79334564980135,118.14285714285714,7.0,355770.95847913704,46.469142081652386,1.0,5.0,-8344.74065468426,685.0750284051186,120.75,8.0,468039.3076979625,54.49632550522024,2.5714285714285716,7.0,2601.449890362436,338.5336031453041,1.5,2.0,-3418.5964337085607,447.8462316671969,1.5,2.0,-5375.828527275327,519.8491069271092
4,27,126153.65410956623,7950767.051442901,2165642.245582599,2325832.089679387,1.9621060173000562E8,579330.0851396021,689395.0522422548,0.0,0.0,0.05,0.05,0.05,2.2580257605566634,54.06269171206139,18.84801115719457,30.57777777777778,194248.41876949053,909.9952053438502,63.416843887176476,57.0,1.1119793747373287E7,2.2473622617234137E7,112489.39942216186,211734.14775837725,164729.1477583336,3661504.0795450993,6.355455491265948E8,2.6613305380776215E8,0.0,0.0,8536.25,NaN,9.0,3.0,85020.19076384474,188.05723876763128,12.3125,11.0,51886.423175430114,80.61995256664918,0.0,0.0,8538.0,NaN,7.5,14.0,56189.494479614164,113.67743680797962,46.1875,14.0,167767.11021777027,76.78156405257684,106.57142857142857,7.0,421563.3527507007,51.61078317591215,0.0,0.0,8529.5,NaN,115.375,8.0,441187.1102936861,48.368695658789264,0.0,0.0,8534.214285714286,NaN,0.0,0.0,8540.75,NaN,0.0,0.0,8537.0,NaN
5,27,111866.82844056602,6946210.140753466,2115202.423234123,2238115.048265881,1.9682619258255067E8,437282.1116803868,625189.8865532507,0.0,0.0,0.05,0.05,0.05,2.4454801331778295,52.08568906220207,20.32290612469409,27.2,172715.21157282355,872.815336723704,59.122948633927244,57.0,1.0578708908111298E7,2.064672346776299E7,142023.02905202273,258344.23846452916,355930.0384645332,3253038.95146331,6.334324006066881E8,2.6611003572550973E8,0.0,0.0,6766.5,NaN,9.0,3.0,109022.2663080584,188.65741182691852,10.125,11.0,48769.06715494254,79.03542515285358,0.0,0.0,6766.25,NaN,4.8125,14.0,37931.63584151171,114.77012118677989,63.1875,14.0,169886.32860245617,53.18595558545678,48.57142857142857,7.0,289261.8371392554,64.13971777391714,0.0,0.0,6763.6,NaN,103.875,8.0,431044.7993961766,56.49837552591352,0.0,0.0,6765.285714285715,NaN,0.0,0.0,6763.5,NaN,0.0,0.0,6765.5,NaN
6,27,110220.61516761455,5333173.296563297,2143240.826951536,2291944.504935311,1.9747970097231904E8,493359.7133537794,734322.4965357679,0.0,0.0,0.05,0.05,0.05,2.2951974608030525,52.3367350832437,21.101388986373767,23.42222222222222,170781.73447518086,780.3811926890509,64.67383540199413,57.0,9138790.757154195,1.9058646122239813E7,107379.07623488025,278666.4167579699,393011.716757858,2799098.77861328,6.345205691466196E8,2.6604321723729694E8,0.0,0.0,5617.375,NaN,10.666666666666666,3.0,115263.39029116453,184.63573583113472,11.625,11.0,43568.6139161269,76.36437179645795,0.0,0.0,5614.25,NaN,3.9375,14.0,30778.095822484767,108.8527585304918,42.8125,14.0,185151.1232149634,64.51825304580436,40.142857142857146,7.0,159661.16846401602,58.593950783485056,0.0,0.0,5611.5,NaN,107.625,8.0,521215.9609633128,59.87988033561873,0.0,0.0,5615.785714285715,NaN,0.0,0.0,5611.0,NaN,0.0,0.0,5613.75,NaN
7,27,123718.72651544506,6448730.648763722,2157299.4111650493,2286878.1739248037,1.9810114339900252E8,345059.14843693044,588735.3847837957,0.0,0.0,0.05,0.05,0.05,2.848048222190422,50.78971751491119,19.282556991234475,25.644444444444446,191977.38397175533,780.7744129082309,57.08634140044191,57.0,8898485.334586943,2.0033170720976785E7,216274.52270786883,549149.5778083054,331438.07780824904,3067099.987357346,6.358534142403994E8,2.6618810099978647E8,0.0,0.0,5817.25,NaN,9.0,3.0,136092.34848896618,187.09734950636403,14.9375,11.0,64564.17185946472,80.20349080886983,0.0,0.0,5816.75,NaN,3.9375,14.0,28853.537151976532,104.38170340385048,48.0,14.0,238879.28216211393,62.924900448035096,51.57142857142857,7.0,201528.20807915655,55.31667806814786,0.0,0.0,5819.1,NaN,106.25,8.0,482417.3781990222,49.754366065239246,0.0,0.0,5818.357142857143,NaN,0.0,0.0,5813.75,NaN,0.0,0.0,5816.25,NaN
1,28,102556.8951720359,1.9110796709144577E7,3876675.037518532,4108259.38592537,1.9523880236364713E8,1261849.276074485,1444617.09973717,0.0,NaN,NaN,NaN,NaN,NaN,298.4154844832544,29.99808808377009,68.33333333333333,102556.8951720359,2049.869352390956,146.79980558772212,90.0,3.7711219927468E7,4.694134049295123E7,159439.44869304216,159439.44869304216,159439.44869304186,8248700.831416763,6.45783868243092E8,2.6584104734554434E8,18.25,4.0,-371971.34262935654,763.6835567606199,13.333333333333334,3.0,-448203.5649614355,1367.8187447902346,34.125,16.0,-151048.7449579281,456.8493569522044,18.0,4.0,-397760.3914944624,987.3272014745738,55.875,16.0,62259.18688608783,198.21389362303606,95.4375,16.0,299099.1786372272,82.65305845248824,107.28571428571429,7.0,410391.99959265627,71.69675301202233,96.0,5.0,326855.3320745364,84.0980715418387,117.875,8.0,509165.5859820751,58.55857968401399,80.57142857142857,7.0,237070.37211169238,118.17308808247296,110.0,2.0,342687.8863005792,77.03790131551335,20.0,2.0,-318254.7274721293,787.1548531319763
2,28,219461.40359744447,1.6276670595434455E7,2065590.7702626358,2271243.1104685282,1.9710454552623856E8,720975.6783555464,765106.8318717879,0.0,0.0,0.42839864592598403,0.05,0.05,3.1136921277409675,225.62412823087922,12.622349180308007,53.25555555555555,219461.40359744447,672.2102180135141,50.35752956188946,90.0,1.2916559183842849E7,3.2668085507612545E7,249593.40420421414,249593.40420421414,124169.35420427035,6394621.913789919,6.486231701128868E8,2.6641195164094803E8,1.0,4.0,-8940.784766513956,651.538325270722,1.0,3.0,-22406.822664857358,1319.8482686731293,1.3125,16.0,5703.038445263431,314.95252369258,1.0,4.0,-11510.25183655259,927.5196985840022,33.3125,16.0,194482.60305131256,79.63706826094571,75.875,16.0,298241.0451798768,50.93568588838025,131.57142857142858,7.0,463929.8229463944,39.144706508957874,105.6,5.0,357002.20741473936,45.51788238279541,126.75,8.0,483882.0305891106,47.27352780396085,65.14285714285714,7.0,334087.6522240299,37.92571688354055,46.5,2.0,349693.6397278018,64.8838381789816,1.0,2.0,-7926.468040780572,813.4759597096166
3,28,194430.59964433862,1.5252216531355117E7,2211787.3431856856,2393812.434685267,1.9606895638160348E8,693003.2896152774,747693.6836771696,0.0,0.0,0.05,0.05,0.05,5.111278425759503,228.0476796110687,14.724684961521955,50.65555555555556,194430.59964433862,745.8870971064289,55.64375295663006,90.0,1.451571406023064E7,3.2014468028221466E7,128714.03623828516,128714.03623828516,296136.5862382847,6081750.513536436,6.332938933760338E8,2.660250041398981E8,1.0,4.0,-9461.703354803336,643.1838899252367,1.0,3.0,-23676.04245135163,1325.6233410952698,1.5625,16.0,4540.65609200027,316.39192839765235,1.0,4.0,-12736.424378330412,922.6731114163713,20.5,16.0,124807.72438127844,83.34048899502248,68.875,16.0,237442.4084018034,59.943775173473576,116.0,7.0,416859.68839714554,44.9631392720366,111.4,5.0,424356.65497180505,42.7983417491505,121.375,8.0,531209.7837294296,43.27961963621436,75.0,7.0,297570.65355899325,47.87059107911661,113.0,2.0,216815.30829397234,62.90506467529956,1.0,2.0,-8091.285349812795,796.6495738207132
4,28,156962.67913179897,1.077224567143305E7,2226239.7363367355,2404325.5825884202,1.9609061621782023E8,795955.9831095642,816623.095147895,0.0,0.0,0.05,0.05,0.05,3.947868691789647,44.5613029452448,16.84423613489353,39.044444444444444,230658.81223494743,1003.2312843731503,61.27517411185557,59.0,1.2689203316429576E7,2.6815844438291326E7,234203.3469225887,228210.89544702205,210673.39544707554,4699435.08346117,6.252248273871794E8,2.655585574037853E8,0.0,0.0,13366.5,NaN,0.0,0.0,13366.5,NaN,0.0,0.0,13366.28125,NaN,0.0,0.0,13363.5,NaN,19.9375,14.0,103057.26801413337,88.4719483857486,50.125,16.0,205258.81975224518,74.71519284407437,85.71428571428571,7.0,342733.3004998899,59.61035216139307,82.6,5.0,252794.67101181447,55.9189296753441,110.75,8.0,383100.71979133604,54.56690093752853,38.57142857142857,7.0,200519.14849844403,42.991258159879166,112.0,2.0,337216.4806108759,71.06288702025375,0.0,0.0,13362.25,NaN
5,28,148617.87229723015,9591568.749982122,2239226.115189688,2425379.605228074,1.9650761933235183E8,754823.2679831024,784549.1577824419,0.0,0.0,0.049999999999999996,0.05,0.05,3.9317717651900606,48.80803406519302,17.411760574057958,35.8,221617.5255381477,950.8591960951651,62.88001286535201,59.0,1.1928978762237728E7,2.5304587268987972E7,132885.4732826975,207531.34545752034,225643.34545738698,4302672.594050891,6.207737033728254E8,2.6515603911336684E8,0.0,0.0,9679.875,NaN,0.0,0.0,9683.166666666666,NaN,0.0,0.0,9683.875,NaN,0.0,0.0,9683.0,NaN,9.3125,14.0,91262.84645184492,102.78596525716223,35.9375,16.0,130339.74263194912,77.59329664435964,68.57142857142857,7.0,357569.6398232221,49.61735054956434,74.0,5.0,304029.03703560896,56.49922324073454,113.0,8.0,472216.2879347771,59.83206160385156,74.85714285714286,7.0,168548.8572723978,63.73207358933447,110.0,2.0,284226.05654220446,78.81411397528467,0.0,0.0,9683.5,NaN
6,28,148725.2708861299,8995027.591741864,2245749.1255731164,2433628.0936267003,1.9701469862473196E8,631061.78405764,704455.0353182122,0.0,0.0,0.05,0.05,0.05,4.043727732275339,51.35828934605644,17.478610436413565,33.67777777777778,222349.37931782528,897.9265802164325,66.41903921576039,59.0,1.088434502417394E7,2.4269619403925393E7,33432.3774564162,317747.8937272362,375905.49372727325,4047115.314534761,6.187965435299678E8,2.6491984144154045E8,0.0,0.0,8599.625,NaN,0.0,0.0,8600.333333333334,NaN,0.0,0.0,8602.6875,NaN,0.0,0.0,8600.75,NaN,9.0625,14.0,111193.87346564166,106.24317247059228,33.625,16.0,130385.87317303984,71.37834404750113,59.57142857142857,7.0,233132.45343090824,52.80033722901669,89.8,5.0,337423.821550068,55.22701734285744,109.0,8.0,407203.5767119947,65.62042205413708,56.142857142857146,7.0,291457.47833055427,96.99236054538014,108.5,2.0,326833.84487812594,71.57038711430387,0.0,0.0,8604.0,NaN
7,28,143384.6283578601,7163317.855865433,2310135.9953704025,2474931.3052616534,1.9743912121168652E8,459993.100841528,684330.9537879542,0.0,0.0,0.05,0.05,0.05,4.006842965561949,45.23848920173909,17.7485536448337,28.511111111111113,218745.9146932312,785.2204940110909,56.470461733657544,58.0,9106173.906561073,2.2010790458767578E7,84311.27536451857,267729.4170120121,177198.7670118079,3417645.4901558524,6.203286993623292E8,2.6491966057154226E8,0.0,0.0,6792.25,NaN,0.0,0.0,6788.833333333333,NaN,0.0,0.0,6793.75,NaN,0.0,0.0,6790.0,NaN,5.9375,13.0,86355.92078903996,103.59517383754056,39.0,16.0,154381.2606249394,58.339886023506395,33.285714285714285,7.0,198137.02979798452,62.21373105100704,61.6,5.0,417689.58466631884,67.19416175501564,108.625,8.0,426275.561735294,46.72328465143952,31.571428571428573,7.0,189044.65854129725,72.84058909976173,108.0,2.0,323455.2069974112,68.07563242520669,0.0,0.0,6795.75,NaN
1,29,117261.27771318641,1.5078445524226815E7,5244768.155420019,5503426.064918574,1.9385439096823785E8,1691510.309102544,1548977.7778355114,231.0851881759184,NaN,NaN,NaN,NaN,NaN,251.94111109305175,33.712508596772004,62.78888888888889,117261.27771318641,2116.770956448429,164.0956612779803,90.0,3.894193887832295E7,4.9495453872509725E7,264904.45371547353,264904.45371547353,264904.4537154733,7559151.877974593,6.500983030099535E8,2.6538925215276182E8,39.5,4.0,-51876.82797017361,278.7706471419626,86.33333333333333,3.0,286241.59320077737,95.64654735184233,29.5,16.0,-224551.70385971936,567.6522582616118,25.0,4.0,-323142.0632360757,656.3382775547963,44.375,16.0,218138.52571727484,203.72012132384168,85.75,16.0,243168.58339499164,107.55493132092977,43.714285714285715,7.0,-132323.22293061923,319.29536145715736,100.6,5.0,453077.4019578168,67.37747626771485,113.25,8.0,462826.12790708727,67.79759931870858,81.14285714285714,7.0,231695.10063800315,102.37531867202308,38.5,2.0,-161132.12345747353,323.91702858790114,110.0,2.0,532722.1826430836,52.84534453082806
2,29,206865.20769483183,1.5021665400643684E7,2054110.6379924803,2281609.8165742285,1.9709333155893382E8,680129.7504230861,685332.1015029335,0.0,0.05000000000000008,0.18688231894218682,0.05,0.05,3.463520537254419,182.54396128759925,12.842402605021128,49.63333333333333,206865.20769483183,637.411249295882,47.590397495035354,90.0,1.2247889570484983E7,3.0865758263021205E7,310478.09660652175,310478.09660652175,425427.9966064904,5949094.924705194,6.50103429073889E8,2.6646599978626865E8,1.25,4.0,6632.871897553134,245.44289599155923,65.33333333333333,3.0,364765.77386672515,54.58547985191853,1.125,16.0,6769.3319966283225,451.6901138720011,1.0,4.0,373.9230432066397,599.2168555542227,6.5625,16.0,134657.26567949372,115.93843255192338,97.3125,16.0,335339.3186431746,44.53397746288803,1.8571428571428572,7.0,10040.70808363052,224.4330803069872,118.2,5.0,420654.05061367527,42.15020028773616,129.125,8.0,476070.5576987558,44.383612520405634,96.14285714285714,7.0,369119.88768724445,40.27017249785714,1.5,2.0,6379.9826509646955,311.42412587930505,134.5,2.0,644285.3398532126,25.184882480800788
3,29,168331.21657771443,1.1990089969309554E7,2090139.2961012274,2293252.724318575,1.9617779183436647E8,836879.6084846216,776699.9769648346,0.0,0.0,0.05,0.05000000000000001,0.05,4.028575717640019,187.81954877551345,15.305268231270665,42.05555555555556,168331.21657771443,643.671558392883,63.5802107349813,90.0,1.2526528163265958E7,2.7676337655260168E7,288732.65943393525,288732.65943393525,312413.8594339298,5057620.0694376975,6.379697947848014E8,2.6591466860893974E8,1.25,4.0,5777.8184511895415,234.99103894162576,50.333333333333336,3.0,185184.12612643768,57.98868816292867,1.0,16.0,4171.778343736127,449.11498228155324,1.0,4.0,65.12417723856925,592.018017029598,8.0625,16.0,94086.2635922167,114.3346472047557,64.0625,16.0,237815.0183667024,68.51069763896065,2.0,7.0,9432.3270939993,214.96017423395082,111.2,5.0,355902.7337843542,52.39167269420659,121.375,8.0,486753.36759793246,54.517644231833565,94.28571428571429,7.0,306864.0091018747,61.1640332846937,1.5,2.0,5708.148409798334,315.6934368717187,125.5,2.0,647342.5591814218,24.01801185928322
4,29,160446.95809586358,1.0854867604127396E7,2230323.159288054,2406226.0060899933,1.9620404205090925E8,788695.0055335311,748725.2293422176,0.0,0.0,0.05,0.05,0.05,4.00398574822178,50.16740291805862,16.439535104295565,39.044444444444444,250210.02193978074,1031.5808277945468,55.976336868758715,56.0,1.2384311497008992E7,2.682453772563675E7,281041.1733828919,166071.6753661586,133789.0253662099,4707408.578957454,6.297866954909081E8,2.654594971333944E8,0.0,0.0,12521.375,NaN,82.0,3.0,242076.45859577102,56.698057926707854,0.0625,1.0,11625.932905629797,523.9065986413991,0.0,0.0,12520.375,NaN,10.0,14.0,100188.79063018397,114.91951458089063,54.9375,16.0,194521.96886546083,68.81459011062887,0.0,0.0,12520.857142857143,NaN,113.8,5.0,420548.3050169442,61.25758189562284,117.0,8.0,434300.6137066121,46.17253108275676,68.14285714285714,7.0,278733.10460015776,52.469838273544475,0.0,0.0,12520.75,NaN,123.0,2.0,535738.5537406461,34.10090912312141
5,29,146222.03092658933,8857323.638373515,2201899.7813943583,2396605.960195002,1.9665673982091668E8,850543.7078182095,777462.7764462689,0.0,0.0,0.05,0.05,0.05,3.8267434106044,45.91629996424753,17.236680996503235,33.977777777777774,233463.59606169164,958.3594634055798,62.42523807663723,55.0,1.1207902883433746E7,2.4367885666826576E7,210151.91165815224,208064.26538344333,202209.76538352072,4089659.285247488,6.259019700524061E8,2.649575540425112E8,0.0,0.0,9129.25,NaN,72.0,3.0,209134.32110152193,63.38341877055492,0.0,0.0,9127.59375,NaN,0.0,0.0,9127.25,NaN,6.0,14.0,80367.2687243054,115.91501756367815,39.4375,16.0,181724.38186647225,61.76378861490686,0.0,0.0,9128.714285714286,NaN,106.8,5.0,358315.3364020324,66.06033401729776,110.75,8.0,446180.96632285044,60.44247367762593,65.42857142857143,7.0,264811.61796969286,63.15259050991175,0.0,0.0,9129.0,NaN,118.5,2.0,411590.5861276076,37.68814183186501
6,29,147695.14713125443,7916827.537818301,2267132.3537260285,2445045.1831274345,1.971469549808418E8,755860.5854896216,808252.7328952588,0.0,0.0,0.05,0.05,0.05,3.8779181536264007,42.48425664630709,17.37771968590545,31.488888888888887,245448.45739269617,929.2161809406801,59.42978385131098,53.0,1.0118166175475601E7,2.341072941728912E7,187737.89531825215,132056.03137290082,117981.73137290019,3782210.808689723,6.248393068734878E8,2.645924400024146E8,0.0,0.0,7667.875,NaN,43.0,3.0,356623.8613918572,74.05036659504651,0.0,0.0,7670.53125,NaN,0.0,0.0,7672.5,NaN,11.4375,12.0,75159.5300734289,108.68172216271027,39.8125,16.0,147663.7979390555,68.68208622727096,0.0,0.0,7669.642857142857,NaN,83.4,5.0,375410.0418265063,55.48615908367858,110.75,8.0,453982.96899888624,64.48439028133711,49.142857142857146,7.0,255183.88850025475,49.00601264463926,0.0,0.0,7671.0,NaN,119.0,2.0,554598.8644060851,30.994973306037664
