x,y,layer
109.92335602897933,-4.026138597035936,0.0021356526210057577
109.92937495158175,-3.9763713394187787,0.0018650756851200999
109.92401744904572,-3.925479771662766,0.0018315499682466957
109.9252080051646,-3.879290465722801,0.002014121535879745
109.92282689292658,-3.8254823051948073,0.002144708507948654
109.9241662685605,-3.7763764064828624,0.002713422856802074
109.92520800516466,-3.7289239050339487,0.0024148954695787923
109.92401744904572,-3.67667655152225,0.002100651708202543
109.92520800516466,-3.628000536098693,0.002106535954323809
109.92520800516475,-3.57950639437407,0.0020165205263162076
109.9283332149775,-3.532632581967215,0.0014543707248676862
109.92798596944267,-3.4761525314621635,0.0017869286105454921
109.92445037854327,-3.429604889242652,0.0019601344295818936
109.92520800516486,-3.379065044177136,0.0016608443363779757
109.9283332149775,-3.3295127282041737,0.0015079932906279848
109.924282017072,-3.2807871108627267,0.00155847931762021
109.92312453195625,-3.228473621460509,0.001689852321127505
109.92729147837325,-3.179516528502236,0.0016785875522342837
109.92613399325734,-3.1317168136280857,0.00168441679930584
109.92520800516475,-3.07431086065574,0.0016692435864927087
109.9243746158812,-3.027645376304025,0.00165197802811543
109.9227078373144,-2.978479955290612,0.001587864648389713
109.92613399325734,-2.9307959782248743,0.0012998893442564465
109.9235412265978,-2.877649176602089,0.0012499420162769882
109.92520800516466,-2.8261689994204358,0.0011956419338052594
109.9252080051645,-2.778485022354695,0.0011620306222761517
109.92282689292658,-2.7290815121354073,0.0011667954477433185
109.92520800516486,-2.6790827789014284,0.00124351872840272
109.926249741769,-2.62744718237705,0.0011958292087265098
109.92520800516475,-2.5784900894187786,0.0011793904157807625
109.92891195753533,-2.53080611235304,0.0011458186149384078
109.92891195753533,-2.479881476651766,0.0010816364728706781
109.92243004088667,-2.42895684095049,0.0010263715863474312
109.92243004088667,-2.3780322052492147,9.79417224931764e-4
109.9268747837314,-2.330163047690018,8.965093078376541e-4
109.926249741769,-2.280580970566321,8.053302953716495e-4
109.9227078373144,-2.22516570789866,7.846197858386104e-4
109.926041394448,-2.181000160208644,8.106213075601742e-4
109.9268747837314,-2.131001426974665,8.37704656076626e-4
109.92520800516475,-2.07746111680328,8.37472177976899e-4
109.922082795352,-2.0295456641207164,8.235994287309833e-4
109.92520800516475,-1.9795469308867362,7.494087556613758e-4
109.926249741769,-1.92433999627422,6.528690167011395e-4
109.92401744904572,-1.8779126011283815,3.6212288449944486e-4
109.900206326662,-1.82434252980626,4.3133344517897e-4
109.91187377663,-1.77434379657228,3.416765601665646e-4
109.92520800516466,-1.7299004781420788,5.618686196778432e-4
109.92613399325734,-1.67527223257162,6.603046549043481e-4
109.92401744904572,-1.6291093809878656,6.122280229472905e-4
109.92282689292658,-1.5767297556951256,5.555509308285198e-4
109.92520800516455,-1.528137913223141,5.409335877233608e-4
109.92613399325734,-1.4771291045702943,5.16852885004816e-4
109.92520800516466,-1.4289821762709056,4.954235773276354e-4
109.92705998135,-1.3799093455042233,4.45441906874692e-4
109.92282689292658,-1.3255456434958501,0.0010055488372314528
109.92520800516486,-1.2814991404087728,0.0012528382857808177
109.91568355621143,-1.2315004071747928,0.0014021662183826078
109.91895758553926,-1.1764422783159474,0.0035525842705690577
109.927985969443,-1.14102650894188,5.962037863984604e-4
109.979378308586,-9.978302608047692,5.002424903060704e-4
109.98116414276471,-9.926518205769643,6.300034298876782e-4
109.97997358664557,-9.877709918565042,7.085076018769153e-4
109.97878303052643,-9.828901631360445,6.276478864993415e-4
109.97759247440729,-9.780093344155846,5.606508462349547e-4
109.979378308586,-9.728308941877795,5.56394033865678e-4
109.98116414276471,-9.676524539599745,5.759365704331444e-4
109.97997358664557,-9.627716252395146,5.775944110216116e-4
109.97878303052643,-9.578907965190549,6.073801137666665e-4
109.97759247440729,-9.530099677985948,7.040825024261275e-4
109.979378308586,-9.478315275707901,6.56351607186256e-4
109.98116414276471,-9.426530873429849,5.160054263553883e-4
109.97997358664557,-9.377722586225252,4.369575954929251e-4
109.97878303052643,-9.328914299020653,4.06226014899346e-4
109.97759247440729,-9.280106011816054,3.8221605570948244e-4
109.979378308586,-9.228321609538005,3.540509357322389e-4
109.98116414276471,-9.176537207259955,3.4128233791394616e-4
109.97997358664557,-9.127728920055358,3.367325163223461e-4
109.97878303052643,-9.078920632850757,3.36355633231919e-4
109.97759247440729,-9.030112345646158,3.4184938803693074e-4
109.979378308586,-8.978327943368111,3.5114614099531437e-4
109.98116414276471,-8.926543541090057,3.6010163055539527e-4
109.97640191828815,-8.8753543618267,3.7036013062676014e-4
109.98250351839874,-8.826248463114755,3.744671115996955e-4
109.975211362169,-8.778333010432194,3.9348189132573815e-4
109.97833657198176,-8.724167716095383,4.21399159496527e-4
109.969655433613,-8.678335543964234,4.605447026511047e-4
109.972433397891,-8.628336810730255,5.116768022837277e-4
109.97833657198174,-8.57729643722057,5.63886394883995e-4
109.97997358664557,-8.525363229188848,6.356184195762735e-4
109.979378308586,-8.478340611028317,7.25719909401173e-4
109.98042004519024,-8.42730023751863,8.883796354821362e-4
109.976600344308,-8.378343144560361,0.0012715524344036418
109.97759247440729,-8.331320526399832,0.0016572943563352685
109.972433397891,-8.278345678092403,0.0016171970922661
109.97706333835433,-8.226032188690182,0.0017049210113389323
109.983545255003,-8.178348211624444,0.0023302526024500184
109.98250351839874,-8.129391118666172,0.006048199653461931
109.98771220142,-8.078350745156484,0.3309594734838682
109.9772948353775,-8.027310371646797,0.06960697457931024
109.98169327881766,-7.980668034856767,0.005485235073073842
109.9772948353775,-7.930437826005964,0.0035441115294855994
109.98354525500301,-7.895022056631889,0.01240128030566731
109.979378308586,-6.91171363636364,0.00157649369971255
109.980767290725,-6.878381147540985,0.001138796041804538
109.982156272864,-6.828382414307007,0.0012912454647606127
109.977989326447,-6.778383681073027,0.0020734211366667484
109.97283024993072,-6.726599278794977,0.0018533715624427685
109.984934237142,-6.6783862146050685,0.0023757039568905033
109.975211362169,-6.630470761922508,0.0025703999024615986
109.98235469888385,-6.5813648632105615,0.0022189665411638856
109.97625309877326,-6.5252650940760075,0.0030878664137982477
109.982156272864,-6.478391281669151,0.0030494383019291685
109.97759247440729,-6.4277973254204825,0.005636273149340795
109.98592636724128,-6.378989038215886,0.005445402320043384
109.979378308586,-6.328395081967215,0.005662444309101638
109.983545255003,-6.276610679689164,0.008382745239183434
109.984934237142,-6.228397615499256,0.007792211064045299
109.982156272864,-6.1783988822652764,0.0050479447020090355
109.979378308586,-6.130483429582713,0.0037230668666326425
109.98146178179451,-6.078401415797319,0.0040539961436653945
109.97625309877326,-6.02423612146051,0.0030255669903197437
109.977989326447,-5.97840394932936,0.0017547498281731467
109.97759247440729,-5.930190885139453,0.0020532730345377394
109.977989326447,-5.879795336562346,0.0033914486207314944
109.97997358664557,-5.825431634553975,0.004418820232378722
109.97833657198176,-5.774242455290613,0.005772495594953536
109.97833657198174,-5.730493563710882,0.004838855508082725
109.97640191828815,-5.677816326910794,0.004197459912761804
109.97382238003,-5.628412816691508,0.0033729248119847514
109.979378308586,-5.581539004284652,0.003716160970979874
109.975211362169,-5.5302010192676185,0.0027653925392791888
109.97997358664557,-5.476630947945497,0.00183658345667646
109.975211362169,-5.4242513226527604,0.0039426502269676875
109.9768781407358,-5.381752399403877,0.004055780306419702
109.97382238003,-5.3284204172876315,0.004453392277793465
109.97402080604986,-5.279016907068342,0.0027205447750549812
109.975211362169,-5.228422950819675,7.060649965607167e-4
109.966877469335,-5.178424217585695,7.032922543977036e-4
109.9768781407358,-5.13175873323398,6.686747000428264e-4
109.98235469888385,-5.081402866191186,0.0020783550497945284
109.9810450871528,-5.025094769001493,0.003492854074810103
109.980767290725,-4.98259584575261,0.0038390988897266634
109.980767290725,-4.929819405116745,0.003926159345462325
109.983545255003,-4.878431818181818,0.005101417666513782
109.97759247440729,-4.830218753991913,0.008854131574938692
109.98146178179451,-4.77947599198957,0.010999384837319312
109.98458699160724,-4.726352337928468,0.0102078044873158
109.98711692336043,-4.6802225542899745,0.008584069417046791
109.97382238003,-4.628438152011925,0.007090426077668273
109.97997358664557,-4.577844195763254,0.006101098052646703
109.98116414276471,-4.526655016499895,0.005320780649088603
109.97759247440729,-4.4802276213540555,0.004734727961458669
109.980767290725,-4.428443219076009,0.004227238449519103
109.98116414276471,-4.377849262827339,0.0037830494061629073
109.97899949527536,-4.327309417761824,0.003395573129165127
109.979378308586,-4.2784470193740685,0.0030392110506580828
109.97044913769243,-4.231424401213543,0.0027392870558692202
109.98116414276471,-4.180235221950183,0.00245009575427084
109.98042004519024,-4.132617380774965,0.002203068914712299
109.98042004519024,-4.076368805886737,0.00205130488778573
109.9814617817945,-4.0326199143070065,0.0019112069410668175
109.977989326447,-3.978454619970195,0.0017321056274559267
109.97891531453966,-3.9307706429044567,0.00209928340594029
109.983545255003,-3.8766714844581642,0.0025940960811363612
109.977989326447,-3.82799546903461,0.0023846608718833323
109.979378308586,-3.78262624813711,0.0024797494496751477
109.97997358664557,-3.72905617681499,0.00179519276507885
109.9772948353775,-3.6753372997391964,0.0020326068994651523
109.983545255003,-3.62892643856599,0.002298575881467019
109.97759247440729,-3.57548863902491,0.002091156653822113
109.977989326447,-3.5284660208643834,0.001565145795789005
109.98235469888385,-3.4814434027038543,0.0018084275007900971
109.983545255003,-3.428468554396425,0.0014422514898869267
109.9772948353775,-3.382636382265276,0.0015083343758208812
109.977989326447,-3.3284710879284667,0.001488119529568
109.97997358664557,-3.2778771316797957,0.001455834091987107
109.97833657198174,-3.2284736214605076,0.0015177336282228661
109.97878303052643,-3.1754987731530773,0.0015554388960547943
109.98116414276471,-3.12669048594848,0.0015438776504479428
109.97759247440729,-3.0790726447732615,0.0014362025907422543
109.980767290725,-3.028478688524592,0.0012596135277053366
109.98116414276471,-2.97550384021716,0.0010740005053746196
109.98116414276471,-2.927885999041944,9.271977919518431e-4
109.983545255003,-2.8795241290983626,7.311812549676228e-4
109.98250351839874,-2.8316086764157986,6.711792368824495e-4
109.98771220142,-2.778485022354695,6.432399181898283e-4
109.97625309877326,-2.7253613682935938,7.173959496456063e-4
109.9772948353775,-2.6764042753353228,7.527518223300677e-4
109.97878303052643,-2.6290840456674487,8.225580038074983e-4
109.97759247440729,-2.576704420374707,8.311920330806899e-4
109.982156272864,-2.5284913561847997,7.919654026853795e-4
109.983545255003,-2.4767069539067514,7.759833278784556e-4
109.97878303052643,-2.42551777464339,7.528711428981101e-4
109.98042004519024,-2.3764118759314448,7.038804073692842e-4
109.98473581112214,-2.3279012002341943,6.411341683258005e-4
109.97878303052643,-2.2814738050883556,4.7329083549594144e-4
109.98116414276471,-2.231475071854376,4.723286669552906e-4
109.982156272864,-2.178500223546945,6.861623661417726e-4
109.983545255003,-2.1285014903129666,7.29084814093717e-4
109.98169327881767,-2.0789657083126367,7.179705194264639e-4
109.975211362169,-2.0267183548009373,7.21659667145075e-4
109.98042004519024,-1.9764220100596126,6.331446336702484e-4
109.97878303052643,-1.9314826724505028,3.997300109483779e-4
109.962710522918,-1.8951740685543998,3.097529718511105e-4
109.9731278889605,-1.7222617827868876,3.1698872303624376e-4
109.979378308586,-1.678512891207155,4.9538401915106e-4
109.97402080604986,-1.6255380428997244,5.278185711297177e-4
109.98021169786941,-1.58018204918033,4.6983274101633705e-4
109.98592636724128,-1.5291119145199072,4.656335375358333e-4
109.98250351839874,-1.4785179582712387,4.5539409678749775e-4
109.97997358664557,-1.4255431099638072,4.1758440469021285e-4
109.979378308586,-1.37852049180328,7.071552786295702e-4
109.97625309877326,-1.32956339884501,0.0014581385576549837
109.986323219281,-1.2910227086438166,0.0010461420727842733
110.03459034861226,-9.976219327496276,5.114875173104878e-4
110.033548612008,-9.928303874813713,5.864907488849852e-4
110.03250687540375,-9.880388422131148,5.967345966279249e-4
110.03447460010067,-9.829695262046698,5.144441767253531e-4
110.03262262391533,-9.776918821410831,4.699045180674613e-4
110.03459034861226,-9.726225661326382,4.7526025972121516e-4
110.033548612008,-9.678310208643818,5.06314785363197e-4
110.03250687540375,-9.630394755961252,5.380608579478948e-4
110.03447460010067,-9.579701595876802,5.824533050315647e-4
110.03262262391533,-9.526925155240935,6.357570216726965e-4
110.03459034861226,-9.476231995156487,5.882798303179793e-4
110.033548612008,-9.428316542473919,5.040762473677432e-4
110.03250687540375,-9.380401089791357,4.270441520787975e-4
110.03447460010067,-9.329707929706908,3.8343393600004464e-4
110.03262262391533,-9.27693148907104,3.914580717020151e-4
110.03459034861226,-9.22623832898659,3.7002388916592614e-4
110.033548612008,-9.178322876304025,3.533625266325556e-4
110.03250687540375,-9.130407423621463,3.506371445404215e-4
110.03447460010067,-9.07971426353701,3.511080611703332e-4
110.03262262391533,-9.026937822901143,3.5038940598777464e-4
110.03459034861226,-8.976244662816695,3.5327141682589937e-4
110.033548612008,-8.928329210134129,3.5507264359448397e-4
110.03521539057479,-8.878330476900151,3.71350357132052e-4
110.03592972424629,-8.830117412710242,3.75599453895788e-4
110.0310484441578,-8.774999761549928,3.890500685809713e-4
110.036326576286,-8.730649033366454,4.0911348139064687e-4
110.032159629869,-8.678335543964234,4.427938408811267e-4
110.03203335876545,-8.629473145576481,4.994741045729784e-4
110.03250687540375,-8.580421358047692,5.76978302746056e-4
110.03250687540375,-8.530422624813713,7.030974940634945e-4
110.03831083648457,-8.480126280072387,8.928928764708022e-4
110.03235805588885,-8.425365762720887,0.0011306657489816396
110.0327152227246,-8.380843081222059,0.001579279425119166
110.033548612008,-8.329733265027325,0.0020352250121404734
110.03203335876545,-8.277966899810329,0.001958987765586419
110.03354861200799,-8.232513505961254,0.0020024465960586713
110.03250687540375,-8.17418165052161,0.0027133055799493963
110.03473916812715,-8.128944701405155,0.004772302272522247
110.029381665591,-8.078350745156484,0.025347216778984404
110.03540058819333,-8.030666768090745,0.2556230432048632
110.034937594147,-7.978353278688527,0.007119098776593944
110.02878638753143,-7.926568876410477,0.002864412953264212
110.01688082634,-7.89918861773472,0.001488119529568
110.041882504842,-6.90754707526081,0.00190858652404107
110.029381665591,-6.878381147540985,0.0014494428547359717
110.0314651387995,-6.832548975409837,0.001263132792145954
110.03733674511436,-6.779520015919253,0.0023319401995067447
110.03354861200799,-6.729521282685275,0.0018950192826295645
110.033548612008,-6.680469495156483,0.0021420629367923235
110.03521539057479,-6.626720856929959,0.002937272352074996
110.03116749976971,-6.575412633063658,0.003517721626955207
110.03262262391533,-6.529778868604075,0.004110035174103822
110.0314651387995,-6.4773496413934435,0.004382122214924844
110.03169663582267,-6.427929597201525,0.004216830381580789
110.032159629869,-6.378393815201195,0.0037522945493807286
110.03077064773,-6.3260803257989755,0.004018629516578079
110.033548612008,-6.278991571747926,0.004465466891347893
110.03459034861226,-6.224231054396425,0.00413591353101426
110.03447460010067,-6.177010028564333,0.0040041111889585635
110.03354861200799,-6.126316868479883,0.0038085975046801878
110.03771555842499,-6.078401415797319,0.003060576627024481
110.03354861200799,-6.031643341198878,0.0015048205891863033
110.03169663582267,-5.978866900563009,0.0012864422775830926
110.03604877985819,-5.928405216095381,0.0027554960176643718
110.03563208521649,-5.8784064828614015,0.003961369347056679
110.03540058819333,-5.828870700861073,0.004269620109888252
110.036326576286,-5.779797870094389,0.00446086859731005
110.03354861200799,-5.726327002608048,0.00387118586459955
110.03438200129139,-5.680911486587184,0.004019955402052096
110.029381665591,-5.631746065573774,0.003276275722041054
110.03459034861226,-5.576330802906113,0.0028966891444255523
110.03271522272459,-5.526748725782416,0.003118187710823424
110.03250687540375,-5.476333336438152,0.0025557772064510563
110.03169663582267,-5.430732639923831,0.0031962150618775665
110.03563208521649,-5.37425258941878,0.003437507114600446
110.036326576286,-5.3284204172876315,0.004988119836598788
110.03506386525055,-5.278042905771576,0.004227257553729752
110.03771555842499,-5.228422950819675,0.001575647970619873
110.02938166559099,-5.178424217585695,6.875706376100784e-4
110.03563208521649,-5.124258923248884,0.00103138895433167
110.03459034861226,-5.077385110842028,0.002842408887305865
110.03771555842499,-5.028428017883758,0.0036958423010451068
110.03712028036543,-4.975453169576327,0.005539978565736587
110.03712028036543,-4.92783532840111,0.003959873367210551
110.02878638753143,-4.880217487225889,0.002809255913724673
110.03262262391533,-4.827044231246898,0.006728894376592857
110.03771555842499,-4.77947599198957,0.010900270844319484
110.034937594147,-4.7284356184798835,0.010856642269263066
110.033548612008,-4.678436885245903,0.00864206167702852
110.0302150548744,-4.627604839791359,0.006876887314795684
110.03250687540375,-4.578439418777945,0.005913453852757345
110.02997694365057,-4.525464570470515,0.005184025293628889
110.033548612008,-4.477053098609041,0.004717759937034052
110.03447460010067,-4.424276657973176,0.0042258205010869835
110.033548612008,-4.376361205290612,0.00384935429798043
110.04069194872285,-4.33023142165212,0.0035473227239354813
110.041882504842,-4.2784470193740685,0.0031099785771695667
110.0305181055229,-4.226554394729714,0.0026964634613160154
110.03250687540375,-4.17949119318182,0.002418494659812184
110.03235805588885,-4.125474704598683,0.0021023325354841698
110.03235805588885,-4.081428201511605,0.002058275735738058
110.03473916812715,-4.026667684160104,0.0019766970920589186
110.033548612008,-3.980121244411328,0.002142242247709004
110.03667382182074,-3.928455886736216,0.0022970606084791725
110.033548612008,-3.879052376516926,0.0026302610252529855
110.03459034861224,-3.8315833410953823,0.0022358738103945637
110.03459034861226,-3.7763764064828624,0.0017829506706218562
110.0314651387995,-3.7274193135245914,0.00152962528084147
110.03540058819333,-3.682628781669151,0.0015256051435965177
110.03771555842499,-3.6284634873323416,0.0018414205155834048
110.03262262391533,-3.5798536077993055,0.0021637203927504364
110.0343820012914,-3.525132771982118,0.001564633183628483
110.03459034861226,-3.4784672876304037,0.001580408092437995
110.02878638753143,-3.426682885352354,0.001568560219894233
110.03447460010067,-3.3743032600596132,0.0015668180876923733
110.0343820012914,-3.327637775707901,0.00141538372082612
110.03250687540375,-3.2763890741430712,0.0013227913540307212
110.03250687540375,-3.228473621460509,0.0013585427282087337
110.033548612008,-3.1798637419274725,0.0014136521200544933
110.033548612008,-3.126392874441134,0.0012793242123635418
110.03262262391533,-3.0817180803941078,9.79607950537036e-4
110.03042340219525,-3.0295203288003,8.067409511461011e-4
110.02997694365057,-2.9814560703640627,8.704082732391953e-4
110.033548612008,-2.92639794150522,7.368356125423654e-4
110.033548612008,-2.8784824888226552,5.772161966426068e-4
110.03592972424629,-2.827888532573984,4.936840110511621e-4
110.029381665591,-2.778485022354695,6.437213240504528e-4
110.02759583141228,-2.7267006200766457,6.774438505233379e-4
110.03447460010067,-2.679876409587682,6.319502957686968e-4
110.03447460010067,-2.6289517738864068,6.828838997466112e-4
110.03262262391533,-2.579878943119722,6.488847294003941e-4
110.03540058819334,-2.52617660001656,6.319502957686968e-4
110.03667382182076,-2.4784926229508213,6.453567223937905e-4
110.0314651387995,-2.4305771702682577,6.326558971700175e-4
110.03235805588885,-2.381471271556313,6.264514069635738e-4
110.03473916812715,-2.3267107542048144,6.193397149554321e-4
110.03447460010067,-2.274331128912073,5.07077304979723e-4
110.02997694365057,-2.2302846258249955,5.63152502725827e-4
110.0314651387995,-2.1753753027198215,6.8375238000146e-4
110.033548612008,-2.125376569485844,6.774019673895735e-4
110.03831083648457,-2.0790979800936786,6.049704085337058e-4
110.02984465963733,-2.0289669750786565,6.433534133940616e-4
110.03667382182076,-1.9795469308867362,5.351713182570872e-4
110.03354861200799,-1.936839679582715,2.5538912226175965e-4
110.008546933506,-1.70767881892698,1.69166578682011e-4
110.021047772757,-1.678512891207155,2.0909673313670367e-4
110.0135472692064,-1.632680719076006,3.9241330622378644e-4
110.03354861200799,-1.578515424739195,1.98050985917021e-4
110.0302150548744,-1.52768337928465,1.92274104470019e-4
110.032159629869,-1.4785179582712384,2.04865813561671e-4
110.03473916812715,-1.42911444805195,2.04607520907187e-4
110.03169663582267,-1.3771316381023366,3.3883689069126225e-4
110.03146513879949,-1.331646679396425,4.6428497262433386e-4
110.008546933506,-1.29102270864382,7.82368644492781e-4
110.08712363736957,-9.978897831062381,5.010335882972337e-4
110.08593308125043,-9.930089543857784,5.296802971440467e-4
110.08771891542925,-9.87830514157973,5.024212357101363e-4
110.08950474960785,-9.826520739301685,4.6094742440460886e-4
110.08831419348871,-9.777712452097084,4.4911247655296386e-4
110.08712363736957,-9.728904164892487,4.5922760651530146e-4
110.08593308125043,-9.680095877687886,4.912159093312036e-4
110.08771891542925,-9.628311475409838,5.474626402422918e-4
110.08950474960785,-9.576527073131787,5.990868687895317e-4
110.08831419348871,-9.527718785927188,6.501302485504933e-4
110.08712363736957,-9.478910498722591,6.249467069138444e-4
110.08593308125043,-9.43010221151799,5.92346959604686e-4
110.08771891542925,-9.378317809239942,5.064242806938309e-4
110.08950474960785,-9.326533406961893,3.8944957732752627e-4
110.08831419348871,-9.277725119757292,3.6651683810274687e-4
110.08712363736957,-9.228916832552695,3.659250929240623e-4
110.08593308125043,-9.180108545348096,3.6021975690709283e-4
110.08771891542925,-9.128324143070046,3.6307984235667897e-4
110.08950474960785,-9.076539740791995,3.6303184265281714e-4
110.08831419348871,-9.027731453587396,3.557969121187204e-4
110.08712363736957,-8.9789231663828,3.5620366267535527e-4
110.08593308125043,-8.930114879178198,3.6336144968582014e-4
110.09307641796528,-8.881306591973603,3.7933755655906185e-4
110.08474252513129,-8.82773652065148,3.924275276715326e-4
110.08950474960785,-8.780118679476264,4.1551302040922027e-4
110.089107897568,-8.728334277198215,4.319993547172722e-4
110.09466382612399,-8.678335543964234,4.5533835452814985e-4
110.09307641796528,-8.626551141686184,5.205945765198668e-4
110.08593308125043,-8.576552408452207,6.301294847059206e-4
110.08771891542925,-8.529380984538006,8.048531447933737e-4
110.08712363736957,-8.476554941984245,0.0011310328774585775
110.08563544222075,-8.43250843889717,0.0016812350227794412
110.090695305727,-8.37536702948691,0.004309216190305133
110.090844125242,-8.324177850223547,0.011135157890419611
110.09307641796528,-8.278940901107093,0.005191859180750228
110.08712363736957,-8.226561275814351,0.0025928465807074715
110.08474252513129,-8.178943434639134,0.00288433398690784
110.080774004734,-8.128349478390465,0.005791706560219492
110.08355196901233,-8.076961891455541,0.26081931466428315
110.090695305727,-8.026566342878434,0.008772444037686464
110.0845937056165,-7.978353278688526,0.0028248341572692536
110.0818851904454,-7.939187604321912,5.937797858960246e-4
110.08563544222075,-6.878381147540985,0.00138453532764721
110.086677178825,-6.826299133755591,8.722117165730358e-4
110.096052808263,-6.778383681073027,0.00203565114977267
110.093274843985,-6.728384947839048,0.001584956430033995
110.082162986873,-6.6783862146050685,0.00205138638966586
110.091885861846,-6.6283874813710915,0.0038008186733323266
110.0845937056165,-6.580472028688525,0.004242423881575139
110.08632993329,-6.528390014903132,0.004678057067808828
110.086677178825,-6.480474562220568,0.004666766232493143
110.084940951151,-6.428392548435173,0.0038629580743795703
110.082510232408,-6.379435455476902,0.0036858059829227327
110.083551969012,-6.328395081967215,0.0035334604550273235
110.08563544222075,-6.277354708457527,0.002581929571655034
110.08593308125043,-6.231373730572707,0.0022537003374180084
110.08632993329,-6.1783988822652764,0.003812077478794127
110.083551969012,-6.1284001490312985,0.0038338493188874103
110.08632993329,-6.078401415797319,0.0034934209586095803
110.08950474960785,-6.028997905578032,0.0032111961153790743
110.09095987375366,-5.977940998095711,0.004771397325710504
110.091885861846,-5.928405216095381,0.007900360038325917
110.08831419348871,-5.876620813817332,0.007433317862199595
110.08771891542901,-5.828407749627425,0.0038385839152561664
110.089107897568,-5.778409016393445,0.0039884928338006515
110.0887606520335,-5.728410283159465,0.0045629766912969804
110.090496879707,-5.678411549925485,0.004885407877999122
110.08831419348871,-5.626627147647437,0.004446492157267171
110.08712363736957,-5.575437968384077,0.003375433668960006
110.089107897568,-5.528415350223549,0.004917898398364333
110.08771891542925,-5.479458257265276,0.0051670616946220636
110.08831419348871,-5.430203552799663,0.004838661910303313
110.08632993329,-5.378419150521611,0.0029752202449378567
110.09883077254099,-5.3284204172876315,0.005002742167107895
110.09466382612399,-5.278421684053652,0.005584899106816947
110.10021975468,-5.228422950819675,0.004671490839203839
110.091885861846,-5.178424217585695,0.00343358751522122
110.08632993329,-5.128425484351715,0.0030221432333050633
110.083551969012,-5.0784267511177354,0.004367592229246018
110.08355196901215,-5.03140413295721,0.004552010833380768
110.08593308125043,-4.976643615605707,0.0036056229238582873
110.08593308125043,-4.925454436342348,0.0019545815729719042
110.08540394519767,-4.877042964480874,0.0014866920502086955
110.08831419348871,-4.831409200021293,0.00321792357617572
110.08632993329,-4.778434351713861,0.007006588194202175
110.08117085677387,-4.7290308414945725,0.009668561805168636
110.07998030065471,-4.679032108260593,0.007978734799598671
110.090844125242,-4.629479792287633,0.006414672820967627
110.08771891542925,-4.57635613822653,0.005584362796664974
110.08632993329033,-4.532607246646797,0.0051893565129523854
110.090844125242,-4.478441952309985,0.004713338535356478
110.090844125242,-4.43260978017884,0.004306613610450931
110.08593308125043,-4.376658816797957,0.003879591648946519
110.08632993329,-4.32844575260805,0.003586744194475343
110.083551969012,-4.2784470193740685,0.0031099785771695667
110.09049687970699,-4.228448286140091,0.0027136832472955366
110.082162986873,-4.178449552906112,0.0024183078882303467
110.08563544222075,-4.127409179396425,0.002267993981752746
110.08563544222075,-4.076368805886737,0.002269059454111904
110.086677178825,-4.02637007265276,0.0019212220570175075
110.089107897568,-3.978454619970195,0.00195554773808025
110.08632993329,-3.9284558867362165,0.0020031205259951365
110.08563544222075,-3.88054043405365,0.0020639858958590037
110.084940951151,-3.8284584202682583,0.0017062108673347818
110.08712363736957,-3.775483571960827,0.0011807235528565978
110.08474252513129,-3.72667528475623,0.00143747116011825
110.090695305727,-3.67667655152225,0.0012623732099039213
110.079385022595,-3.6284634873323416,0.00161135519970413
110.08831419348871,-3.580250423142433,0.0024677306997729974
110.09188586184614,-3.530251689908454,0.0017249438677618399
110.083551969012,-3.4784672876304032,0.0015681166469050148
110.08540394519767,-3.43170921303196,0.00159478235268402
110.08771891542901,-3.378469821162445,0.0013029496056827816
110.09188586184614,-3.3314472030019173,0.0011934436405873871
110.08771891542925,-3.279513994970195,0.001187516512582177
110.08593308125043,-3.23144973653396,0.00123128596799571
110.08632993329,-3.1784748882265283,0.00122449904627974
110.08593308125043,-3.1314522700660015,9.172981336206375e-4
110.08831419348871,-3.07550130668512,6.049704085337058e-4
110.08818190947567,-3.0252380298890555,6.375951069792626e-4
110.08632993329033,-2.977091101589668,5.943852666381743e-4
110.08593308125043,-2.9266955530125642,4.7958682348328417e-4
110.07998030065471,-2.875506373749204,2.5242020181921287e-4
110.08712363736957,-2.8255076405152244,2.6450700019962155e-4
110.081170856774,-2.7862229215456673,3.563380747605169e-4
110.066884183344,-2.73265285022355,1.69166578682011e-4
110.08688552614561,-2.674320994783906,3.688957065292228e-4
110.08950474960785,-2.6302744916968286,6.26718118152952e-4
110.08831419348871,-2.58146620449223,6.26305484558131e-4
110.08950474960785,-2.5314674712582512,6.480783277988847e-4
110.084940951151,-2.4784926229508217,6.77108785453223e-4
110.08910789756833,-2.42895684095049,6.213025478283979e-4
110.08712363736957,-2.3767094874387915,3.032398346155937e-4
110.08355196901215,-2.330282092292956,4.381880232576019e-4
110.08950474960785,-2.279092913029596,3.9364117497518513e-4
110.0689676565525,-2.2201658345752624,4.915309854387633e-4
110.079385022595,-2.178500223546945,3.76025358491354e-4
110.08771891542925,-2.128501490312966,4.14174977840833e-4
110.083551969012,-2.0785027570789882,4.631188917925567e-4
110.0887606520335,-2.0295456641207164,3.3642227270586214e-4
110.0818851904452,-1.979338602831594,3.00258344719478e-4
110.066884183344,-1.39935329731744,1.69166578682011e-4
110.14281520694367,-9.979691461748637,4.1405947330700377e-4
110.14096323075833,-9.92691502111277,4.154162029117007e-4
110.14293095545526,-9.876221861028316,4.188368646006225e-4
110.141889218851,-9.828306408345755,4.2854195803128386e-4
110.14084748224676,-9.780390955663192,4.391660343509915e-4
