x,y,layer
106.024946158812,-8.425101219158803,0.0017285632481769488
106.02598789541625,-8.381468065387484,0.0017577750345951562
106.0228626856035,-8.331469332153503,0.0018527541891826611
106.02587214690466,-8.280660434260643,0.001975917244701498
106.02418853219073,-8.229483279704649,0.002103366815888958
106.02851782716942,-8.176562542580372,0.0022645923154755044
106.02679813499734,-8.129738332091408,0.002334048202233271
106.029113105229,-8.078350745156484,0.002366135266190347
106.022168194534,-8.02696315822156,0.0022573296406793054
106.02309418262666,-7.980668034856767,0.002159393364377368
106.024946158812,-7.926687921013415,0.002024119498363076
106.02679813499734,-7.874189251117736,0.00195345836896516
106.02807136862475,-7.826273798435173,0.0019446239873789836
106.024946158812,-7.7794946805988365,0.0019475666559670055
106.0228626856035,-7.728359612518632,0.001987537542825654
106.022168194534,-7.680675635452892,0.00195278242614256
106.02851782716944,-7.626576477006601,0.0019498455524297428
106.0224459909618,-7.577530100596127,0.002000856658831913
106.02679813499734,-7.528827630816362,0.0021065684466647187
106.02390442220775,-7.4794075866244425,0.00228262856091925
106.03015484183325,-7.42628393256334,0.0024136129412064625
106.022168194534,-7.375127821245241,0.0022744990497318477
106.02375560269286,-7.33134586172025,0.0021384480869790544
106.024946158812,-7.280454293964235,0.002106112562652775
106.02613671493114,-7.226586611134767,0.002225605213160934
106.02851782716944,-7.17658787790079,0.0024105203883479772
106.02256504657372,-7.131350928784332,0.0026952619106022286
106.024946158812,-7.078376080476902,0.0034297222392297936
106.02390442220775,-7.0262940666915075,0.005324250496520781
106.02182094899925,-6.976295333457528,0.012299216302856873
106.02375560269286,-6.930165549819035,0.22207634816266797
106.02390442220775,-6.876297866989569,0.0045522299357683765
106.022168194534,-6.839493243914557,0.0017431893373037217
105.99994448031,-5.9575711438152,0.00268088710510751
106.008278373144,-5.90757241058122,0.0108371537407289
106.020779212395,-5.8784064828614015,0.05341265601973486
106.02613671493114,-5.829002972642116,0.15295945797853333
106.0232793802452,-5.776742391952312,0.06951902612395328
106.0228626856035,-5.728410283159465,0.045255189968328384
106.02772412309,-5.6807263060937245,0.03089640614410661
106.0241127695286,-5.630912753353207,0.01389524284639885
106.02587214690466,-5.574247522354697,0.009719922218012485
106.0257795480954,-5.529248662444115,0.00829647386479698
106.0270296320205,-5.476333336438152,0.007099239177495369
106.02418853219073,-5.427281548909365,0.00682520914306535
106.023557176673,-5.378419150521611,0.005609761878432643
106.02018393433542,-5.331396532361083,0.006180376843955604
106.02309418262666,-5.279810537754596,0.0055785950669084
106.02018393433542,-5.225446835746224,0.0039692964216091215
106.02772412309,-5.178424217585695,0.0034717247891335318
106.023557176673,-5.128425484351715,0.0031642050576120824
106.0270296320205,-5.079468391393442,0.00372542497174022
106.0224459909618,-5.025094769001493,0.003022792609305154
106.022168194534,-4.98259584575261,0.0025902647876131298
106.022168194534,-4.929819405116745,0.0031596529316601555
106.02851782716942,-4.880217487225889,0.0035438889121425557
106.02587214690466,-4.82889603618149,0.002805386458930239
106.0228626856035,-4.77947599198957,0.002473390092829828
106.02598789541625,-4.726352337928468,0.0024042244220706
106.02851782716944,-4.6802225542899745,0.002286226786836013
106.02679813499734,-4.626123395843686,0.002343085605429389
106.024946158812,-4.579481059053652,0.0017088354781843273
106.02598789541625,-4.524274124441134,0.0020235920308680137
106.0228626856035,-4.480525232861401,0.0019880770260211913
106.022168194534,-4.428443219076009,0.0020365209478166433
106.02598789541625,-4.375319565014905,0.002581189536308085
106.02040039908437,-4.327309417761824,0.0031493851389462445
106.02077921239501,-4.2784470193740685,0.003716497569073966
106.02772412309,-4.228448286140091,0.0035886370484117048
106.02865011118267,-4.180764309074353,0.0030249389321240112
106.024946158812,-4.129839673373078,0.002466001655520922
106.024946158812,-4.078915037671801,0.0020967279931352577
106.0228626856035,-4.0326199143070065,0.0021284468163801328
106.0270296320205,-3.9774129796944875,0.0020940308394367113
106.0232793802452,-3.929289198956783,0.0017949456226485539
106.024946158812,-3.8766714844581642,0.0017265443615358056
106.02343090556946,-3.830352311678636,0.0021491456746781283
106.02402017071934,-3.7817003456698144,0.003125627789977809
106.02772412309,-3.7279980025666513,0.003184757904528683
106.022168194534,-3.6761474643980803,0.002589583610052762
106.024946158812,-3.62892643856599,0.0023431887816700225
106.02587214690466,-3.5752240954628256,0.0020671129273219066
106.02375560269286,-3.5266803518203127,0.00212889660652323
106.0270296320205,-3.482633848733235,0.00212889660652323
106.02851782716942,-3.426682885352354,0.0018903601894698899
106.0232793802452,-3.379303133383011,0.0012830049308247046
106.029113105229,-3.329512728204175,9.20177797484609e-4
106.024946158812,-3.29930516020865,9.20177797484609e-4
106.0266129373788,-2.964313647540984,0.0017696073978556077
106.02772412309,-2.9289441732902834,0.0043619028229009696
106.02390442220775,-2.8784824888226552,0.007436584836595599
106.0228626856035,-2.843066719448585,0.0032970551540234374
106.03883598020201,-1.6715686227024367,9.20177797484609e-4
106.047169873036,-1.64101384128167,0.0020365209478166433
106.0299464945124,-1.569348990312966,0.003299911740270356
106.024946158812,-1.5285166915052175,0.006541399457737124
106.02613671493114,-1.48149407334469,0.008780748125977603
106.02587214690466,-1.428056273803611,0.009877063542407314
106.02772412309,-1.3771316381023366,0.010530955816141956
106.0241127695286,-1.3268551341281691,0.01123946890979457
106.022168194534,-1.2799118790362656,0.01161176031314
106.0228626856035,-1.226441011549925,0.011936550065119875
106.024946158812,-1.1815016739408142,0.011497548532223999
106.02679813499734,-1.129915679334329,0.01161176031314
106.022168194534,-1.0780651411657578,0.012153498723920866
106.02598789541625,-1.0295709994411326,0.0128859166495527
106.02679813499734,-0.975289967295911,0.013518545537520566
106.022168194534,-0.9308466488657072,0.014059939478015355
106.0228626856035,-0.8774915191877805,0.011004922301763967
106.02587214690466,-0.8280714749958612,0.0115646460927826
106.02679813499734,-0.7752950343599944,0.01391145029630861
106.02309418262666,-0.7299258134624946,0.015268044114879812
106.0270296320205,-0.6754133057004482,0.015926567563804363
106.0228626856035,-0.6274978530178852,0.017591886419930702
106.02587214690467,-0.5762260038913737,0.01975609532935633
106.02402017071934,-0.5299308805265781,0.01772098069063468
106.02598789541625,-0.47750165331594735,0.017246365019076802
106.024946158812,-0.42854456035767613,0.015650748679336624
106.02679813499734,-0.3753051684881612,0.014139243948510566
106.0266129373788,-0.3293804061102843,0.014986068733748201
106.0270296320205,-0.27646508010432264,0.016024185345066652
106.022168194534,-0.22901257865540733,0.017317710073034367
106.024946158812,-0.1785508941877806,0.01806788721823782
106.024946158812,-0.12438559985096963,0.019155146764011324
106.02598789541625,-0.07855342771982209,0.017577653491941802
106.0216126016784,-0.02688807004471059,0.02016801957431288
106.07971174029343,-9.977707385033002,0.0013634075485346871
106.07852118417428,-9.928899097828403,0.0013712387031440886
106.07733062805514,-9.880090810623802,0.0013641237107340986
106.07911646223374,-9.828306408345755,0.0013491924209134587
106.08090229641257,-9.776522006067704,0.0013255728081733042
106.07971174029343,-9.727713718863107,0.0012996050887257758
106.07852118417428,-9.678905431658507,0.0012694085337446356
106.07733062805514,-9.630097144453908,0.00124148017749409
106.07911646223374,-9.578312742175859,0.0012380747308287849
106.08090229641257,-9.526528339897807,0.0012456878085336258
106.07971174029343,-9.477720052693211,0.0012397332064080114
106.07852118417428,-9.42891176548861,0.0012343788434271256
106.07733062805514,-9.380103478284013,0.0012317696688470285
106.07911646223374,-9.328319076005965,0.00120826118838483
106.08090229641257,-9.276534673727912,0.0011928401992248728
106.07971174029343,-9.227726386523313,0.0011914752571669772
106.07852118417428,-9.178918099318716,0.0012031063051590185
106.07733062805514,-9.130109812114117,0.0012147407845538372
106.07911646223374,-9.078325409836067,0.0012275659076061126
106.08090229641257,-9.026541007558016,0.0012925402013828514
106.07971174029343,-8.97773272035342,0.00132961530457905
106.07852118417428,-8.928924433148818,0.001415312405039433
106.07957945628,-8.876941623199208,0.0015054915517037145
106.07733062805514,-8.830117412710242,0.0015782738414944343
106.08209285253172,-8.775356895358742,0.001598681615814943
106.08119993544224,-8.73145919802534,0.0016211331800675137
106.08536688185924,-8.678335543964232,0.001754057903107285
106.08224167204651,-8.629378451005962,0.0017550705533039338
106.081894426512,-8.578338077496277,0.001695022275429155
106.07733062805514,-8.53012501330637,0.00171528969809306
106.07971174029343,-8.480126280072387,0.0017739641446342129
106.07772748009499,-8.428341877794338,0.0017571346937113584
106.080158198838,-8.378343144560361,0.0017974738590393563
106.0780747256295,-8.32938605160209,0.0019691559335141
106.08224167204651,-8.27522075726528,0.0021446407703767877
106.083283408651,-8.228346944858423,0.0022435618820435084
106.07733062805514,-8.17537209655099,0.0023323272207329427
106.080505444373,-8.128349478390465,0.0024163150050505334
106.0707825694,-8.078350745156484,0.0023689162956152384
106.080158198838,-8.031476932749628,0.0022356821496554978
106.076338497956,-7.978353278688527,0.002120500800372227
106.080505444373,-7.928354545454549,0.0019474855576606133
106.08209285253172,-7.881331927294017,0.0018998187661634044
106.07971174029343,-7.828952302001278,0.00193246060799729
106.08566452088914,-7.77657267670854,0.00192133800091995
106.076140071936,-7.730145281562703,0.001913444787286
106.074949515817,-7.678360879284652,0.0019372471363839933
106.074949515817,-7.628362146050671,0.001960065875495885
106.08090229641257,-7.580149081860764,0.0020128128775351016
106.079116462234,-7.528364679582715,0.002121740330339465
106.07911646223374,-7.478365946348735,0.0023692172321944263
106.079116462234,-7.428367213114755,0.0025929472879233466
106.07852118417428,-7.377773256866087,0.0024405024346251542
106.07703298902524,-7.329411386922506,0.002224451180598641
106.07733062805514,-7.280156682456888,0.0021630489137294587
106.0780747256295,-7.228372280178839,0.002237640746191211
106.074949515817,-7.17837354694486,0.0024039109140830232
106.07772748009467,-7.129763667411826,0.002762662571446598
106.07772748009467,-7.07883903171055,0.003652043830420704
106.07911646223374,-7.029418987518631,0.006109496836753432
106.0780747256295,-6.976295333457528,0.0983634632783878
106.07703298902524,-6.926296600223549,0.04782036144796756
106.0721715515385,-6.882547708643816,0.0015076482726605967
106.08050544437266,-5.870073360655739,0.0190722424119413
106.0780747256295,-5.828407749627425,0.19497708419056525
106.08328340865074,-5.780492296944861,0.05328516380483575
106.08050544437266,-5.727021429458521,0.054539427290249375
106.08209285253172,-5.679006772940176,0.10317130598485649
106.080505444373,-5.628412816691508,0.03882353457295002
106.08090229641257,-5.580199752501598,0.015012939793007343
106.081894426512,-5.528415350223549,0.010619588262810661
106.076338497956,-5.478416616989568,0.008872312042738093
106.083283408651,-5.428417883755592,0.008296670261296274
106.086061372929,-5.378419150521611,0.007284024815503285
106.08025290216545,-5.326526525877254,0.004225394269756877
106.082357420558,-5.277032830352708,0.00452666785545818
106.08025290216545,-5.230316842230053,0.004437176512363597
106.090228319346,-5.178424217585695,0.0041175947565650585
106.086061372929,-5.128425484351715,0.0057172393142764354
106.07971174029343,-5.079021974132425,0.004189919942126223
106.079116462234,-5.028428017883758,0.003500304001095725
106.07852118417428,-4.975453169576327,0.0036459730114577755
106.07852118417428,-4.92783532840111,0.003293315860215803
106.07356053367799,-4.878431818181818,0.0034427385538440534
106.08090229641257,-4.827837861933151,0.00345734094328965
106.07911646223374,-4.77947599198957,0.003430027210044901
106.076338497956,-4.7284356184798835,0.0030569030725816917
106.074949515817,-4.678436885245903,0.0027797802660172897
106.08090229641257,-4.630223821055996,0.0018507706214527814
106.07733062805514,-4.576653749733874,0.0015627285336017214
106.074949515817,-4.528440685543965,0.0024045919957199715
106.0780747256295,-4.476358671758568,0.002926624684447506
106.07587550390933,-4.424276657973176,0.0032512936500630287
106.07852118417428,-4.379039708856719,0.003931324454423237
106.08209285253172,-4.33023142165212,0.004417166083989013
106.083283408651,-4.2784470193740685,0.0046226510281590655
106.090228319346,-4.228448286140091,0.0037407847639615768
106.081894426512,-4.178449552906112,0.0030085372108941714
106.07772748009499,-4.128450819672134,0.00282094887815808
106.07772748009499,-4.078452086438153,0.0027275743627910333
106.076140071936,-4.026667684160104,0.0026418582736828415
106.08119993544224,-3.981579540797319,0.0025079729282094414
106.08209285253172,-3.9302415557802872,0.00212889660652323
106.07494951581685,-3.879052376516926,0.0026430377870568416
106.08447396477,-3.8254823051948073,0.0034543459655013015
106.07971174029343,-3.776674017990207,0.003581348376920477
106.080505444373,-3.7284609538003,0.0032947443990970016
106.080158198838,-3.6826287816691514,0.003391893178647445
106.079116462234,-3.6284634873323416,0.0031054774623569133
106.08090229641257,-3.581440869171813,0.0023650825723480528
106.07865346818733,-3.5261512646961433,0.00212889660652323
106.07971174029343,-3.476681618586333,0.00212889660652323
106.07356053367799,-3.428468554396425,0.0019441452891100566
106.08209285253172,-3.3766841521183744,0.0015627285336017214
106.08090229641257,-3.329066310943157,0.0011179652559272439
106.0770329890255,-3.28680547690015,9.20177797484609e-4
106.094395265763,-3.174308327123697,9.20177797484609e-4
106.081894426512,-3.12847615499255,0.001403772434594868
106.07733062805514,-3.0814535368320226,0.0012655260286385007
106.0780747256295,-3.026395407973176,0.0015927535210358695
106.079116462234,-2.9784799552906116,0.0035051553159909286
106.080505444373,-2.928481222056635,0.007066007402930048
106.07911646223374,-2.8784824888226552,0.0068741952462973285
106.0749495158165,-2.8451500000000003,0.0015245372020039195
106.083283408651,-1.724345063338304,0.001731879649212692
106.07911646223374,-1.678512891207155,0.002443205753308621
106.086061372929,-1.628514157973175,0.002251242231076428
106.076140071936,-1.5814915398126486,0.003636847733553726
106.07852118417428,-1.5303023605492871,0.007937173778270542
106.0780747256295,-1.4764346777198225,0.009892046868314049
106.08090229641257,-1.426733555993187,0.0105222073040109
106.080505444373,-1.37852049180328,0.010932943066696918
106.080505444373,-1.3285217585693017,0.011411889696537
106.074949515817,-1.2785230253353217,0.01161176031314
106.076140071936,-1.2267386230572714,0.012011501546346
106.07494951581685,-1.1755494437939114,0.012011501546346
106.08209285253172,-1.1279316026186943,0.012369137060247486
106.080158198838,-1.0795697326751126,0.012800756556946125
106.076338497956,-1.028529359165425,0.013632350735899
106.079116462234,-0.9785306259314467,0.014211679742519932
106.080158198838,-0.9285318926974675,0.013550654305262737
106.08050544437266,-0.8771443057625444,0.011817464329636023
106.08090229641257,-0.8315105413029603,0.0122874366953837
106.08328340865074,-0.7795773332712379,0.013981493592080875
106.07971174029343,-0.7279417367468606,0.014617220614611
106.07971174029343,-0.6791334495422622,0.0139781819087752
106.0780747256295,-0.6264562127421771,0.014784890391344712
106.079116462234,-0.5785407600596135,0.015185110179252868
106.07971174029343,-0.5267563577815636,0.016113729163610473
106.07852118417428,-0.48032896263572583,0.0173992472775573
106.080158198838,-0.4306278409090919,0.016832794080275913
106.08209285253172,-0.38152194219714813,0.015890317586236956
106.083283408651,-0.328547093889718,0.016759837983546733
106.07852118417428,-0.2815244757291896,0.017911541045722058
106.074949515817,-0.22854962742175933,0.0178884705046949
106.080505444373,-0.1785508941877805,0.017745780396779768
106.08143143246534,-0.12994101465474533,0.020393266568401156
106.07733062805514,-0.08033909676389302,0.02225931600591437
106.08224167204651,-0.030637975037258736,0.022297673398578265
106.13224502905088,-9.980385888599107,0.0013368695096337363
106.13421275374789,-9.929692728514658,0.0013348019977513044
106.13236077756245,-9.876916287878787,0.0013410844839437022
106.13432850225938,-9.82622312779434,0.0013372280262122626
106.13328676565513,-9.778307675111774,0.0013281363998970562
106.13224502905088,-9.730392222429213,0.001313920919632195
106.13421275374789,-9.67969906234476,0.0012884693486005956
106.13236077756245,-9.626922621708893,0.0012550936822916079
106.13432850225938,-9.576229461624441,0.0012408207387236674
106.13328676565513,-9.528314008941878,0.00124212851850607
106.13224502905088,-9.480398556259319,0.0012353622604741887
106.13421275374789,-9.429705396174864,0.0012185382887802568
106.13236077756245,-9.376928955538997,0.00120329062660019
106.13432850225938,-9.326235795454547,0.00118099813019674
106.13328676565513,-9.278320342771982,0.0011688698706013786
106.13224502905088,-9.2304048900894209,0.0011739854094755275
106.13421275374789,-9.17971173000497,0.001196513550977439
106.13236077756245,-9.126935289369102,0.0012181423961388066
106.13432850225938,-9.076242129284651,0.0012440995159680812
106.13328676565513,-9.028326676602086,0.0013383046582403
106.13224502905088,-8.980411223919525,0.0013506489528846137
106.13421275374789,-8.929718063835072,0.0013979461004562544
106.13447732177414,-8.881306591973603,0.0014718308103431514
106.13328676565523,-8.82879469489982,0.00159833976386184
106.13432850225938,-8.782499571535025,0.0016628417103628763
106.13447732177428,-8.730119946242285,0.0017012390598553815
106.136064729933,-8.678335543964234,0.0017381402030205717
106.13447732177414,-8.626551141686184,0.0017388302282166214
106.13120329244663,-8.57729643722057,0.0017293427934394886
106.13236077756245,-8.528802295495947,0.00178420517174502
106.12852454117844,-8.476554941984245,0.0017914238127323472
106.13050880137712,-8.431582536429875,0.0017939850492127857
106.13537023886363,-8.375218223733237,0.001970344871533334
106.13224502905075,-8.324177850223547,0.0021912400189560313
106.13447732177414,-8.278940901107093,0.0022978061799658984
106.12852454117844,-8.226561275814351,0.002297882123159666
106.1357869335055,-8.18168146050671,0.002376642349367367
106.134212753748,-8.126960624689522,0.0024510337728601587
106.13328676565526,-8.078350745156484,0.00238674774206338
106.13209620953586,-8.026566342878434,0.0021201099875168385
106.12958281328444,-7.9760385225202866,0.0019298840974860323
106.129119819238,-7.930437826005965,0.0018710655775579599
106.13537023886374,-7.880439092771983,0.0018836387052729262
106.13513874184056,-7.8297459326875325,0.001883348904191158
106.131897783516,-7.7783583457526095,0.0018897275483989
106.13143478946978,-7.7269707588176875,0.0019087099477852522
106.12773083709901,-7.676046123116411,0.001952157615729499
106.13480201889791,-7.629498480896898,0.00202638301998812
106.12971509729758,-7.577768189802003,0.002120730576516036
106.13143478946978,-7.527901728349068,0.002318551539224012
106.13432850225938,-7.477324306073028,0.002661767268995376
106.1349535442221,-7.430033837555887,0.003168471873439842
106.13120329244663,-7.3825350409836075,0.0031405064775264064
106.13513874184056,-7.325129088011263,0.00249329550664469
106.13236077756245,-7.275130354777282,0.0022540282294814876
106.13606472993322,-7.229761133879782,0.00227334091433693
106.13480201889791,-7.179509881791087,0.0024927725692684244
106.13432850225925,-7.12420825260805,0.003182519384471895
106.13884269421133,-7.077913129243253,0.004706766172581449
106.13432850225938,-7.029418987518631,0.011540367143047599
106.13328676565513,-6.982545175111775,0.37992649451589894
106.13224502905088,-6.931504801602088,0.013905990138579672
106.108285087153,-6.89921395305514,0.00126630584975922
106.137453712072,-6.011736438152015,0.0015590377400813448
106.13447732177414,-5.98018961837343,0.004447982633235478
106.13328676565514,-5.9266195470513114,0.007303825753410724
106.13447732177428,-5.87543036778795,0.013551844856331671
106.13606472993322,-5.827944798393776,0.198073133612585
106.133286765655,-5.778409016393445,0.030016866801682085
106.13685843401257,-5.730195952203536,0.055676285577131876
106.13432850225938,-5.675286629098362,0.03919087792722839
106.13016155584238,-5.6252878958643855,0.03907372732075329
106.13328676565513,-5.581539004284652,0.019984531112193525
106.13120329244663,-5.52737370994784,0.014427800756366349
106.1324533763718,-5.480083241430701,0.011705035124654303
106.12852454117844,-5.430203552799663,0.010035742264575149
106.127730837099,-5.378419150521611,0.006446198925130113
106.14023167635,-5.3284204172876315,0.004901624553024923
106.136064729933,-5.278421684053652,0.006407328523342702
106.14023167635,-5.228422950819675,0.006028619538601385
106.133286765655,-5.178424217585695,0.005997708565224625
106.127730837099,-5.128425484351715,0.006095293353145483
106.13606472993334,-5.077037897416791,0.004114392240143795
106.12911981923813,-5.03259457898659,0.003659029161151401
106.13120329244663,-4.976346004098362,0.006780250860228045
106.13120329244663,-4.927388911140091,0.005065316931638197
106.1325291390339,-4.877295483335592,0.004155035986527154
106.13328676565513,-4.828433084947841,0.0041457301516872646
106.13537023886374,-4.776351071162445,0.003914197401532713
106.1332867656553,-4.730102242921016,0.00365713045622969
106.13480201889791,-4.677300550399677,0.0033814852255829946
106.13224502905075,-4.629479792287633,0.002719000754706101
106.13236077756245,-4.578902370011593,0.002788756574831658
106.1307865978049,-4.53177393442623,0.003087936399386742
106.13224502905075,-4.478441952309985,0.0033602842135168824
106.13513874184045,-4.43260978017884,0.003909218036801836
106.13421275374789,-4.380759242010268,0.004788060690072966
106.127730837099,-4.32844575260805,0.005180471805551338
106.124952872821,-4.2784470193740685,0.004733121916268535
106.131897783516,-4.228448286140091,0.0034476102347117
106.13513874184066,-4.1761347967378715,0.0032844920134676345
106.13050880137712,-4.127061965971189,0.00324826566950118
106.13050880137712,-4.077989135204506,0.003120131070220189
106.13143478946978,-4.026138597035936,0.003120131070220189
106.13745371207224,-3.9763713394187787,0.002962899080713146
106.132096209536,-3.925479771662766,0.002764248165520784
106.1332867656552,-3.879290465722801,0.0039762420855235965
106.130508801377,-3.8284584202682583,0.0039928230955561216
106.13224502905088,-3.7763764064828624,0.0031050056793339885
106.13328676565523,-3.7289239050339487,0.00283745537239439
106.13209620953586,-3.67667655152225,0.003164695907003743
106.13328676565533,-3.628000536098693,0.0031828012630744176
106.13328676565513,-3.57950639437407,0.00271676776413621
106.13641197546788,-3.532632581967215,0.0024389741158864064
106.13606472993334,-3.4761525314621635,0.0023124484835548103
106.1325291390339,-3.429604889242652,0.0022540456135902165
106.132096209536,-3.379065044177136,0.0020890500155672084
106.13224502905075,-3.3295127282041737,0.0018469942690210262
106.13328676565523,-3.2817130133300223,0.0014180257363429086
106.13641197546801,-3.228473621460509,0.0012850267382041895
106.13328676565511,-3.179863741927472,0.0019513728156605843
106.13120329244663,-3.130559435543966,0.002719287065689196
106.134953544222,-3.076810797317439,0.003228921940225648
106.136990718026,-3.028941639758239,0.0041341387335269
106.1357869335056,-2.981813204172877,0.006258065505655496
106.13328676565523,-2.9280182708229865,0.009400653768131203
106.129119819238,-2.88403790362643,0.004379976143752015
106.141620658489,-1.82017596870343,9.20177797484609e-4
106.13432850225938,-1.7785103576751113,0.001577424241405731
106.129119819238,-1.728511624441135,0.0037912160755112596
106.13537023886374,-1.678512891207155,0.005334189474810657
106.13090565341672,-1.6279189349584844,0.005454104383101919
106.130508801377,-1.5780524735055488,0.006365898859191505
106.13513874184066,-1.5271278378042723,0.008960466219776022
106.13606472993322,-1.47805500703759,0.010109730629366076
106.13328676565513,-1.4306025055886737,0.010699364674664775
106.13328676565523,-1.3799093455042233,0.011092591943310278
106.13016155584238,-1.3306050391207176,0.011411889696537
106.12773083709901,-1.2771341716343778,0.012011501546346
106.13143478946978,-1.2317649507368778,0.012011501546346
106.1332867656552,-1.178525558867364,0.0123244326210098
106.13537023886374,-1.1274851853576775,0.01296414941821865
106.13209620953586,-1.0779328693847143,0.013388482453659499
106.1332867656553,-1.027696046944859,0.013908574116425869
106.13143478946978,-0.9817712845669824,0.013746155934277433
106.13209620953586,-0.9255557776240164,0.013035039968094386
106.13685843401257,-0.8815092745369394,0.011840183874972
106.13328676565513,-0.8264511456780934,0.01296414941821865
106.13685843401257,-0.7815118080689811,0.013388482453659499
106.13328676565524,-0.727495319485843,0.012896695247818137
106.13606472993334,-0.6808529826958118,0.013759526776358944
106.13224502905075,-0.6316644141207167,0.014882274217198226
106.13236077756255,-0.5808555162278534,0.016499760750807845
106.13224502905088,-0.5285420268256344,0.018261615495668338
106.13421275374789,-0.4780803423580071,0.01996597701794628
106.13641197546801,-0.42646127980626053,0.018684263421757552
106.13537023886374,-0.379587467399405,0.0174604001809495
106.13328676565524,-0.3275054536140101,0.0180057238156872
106.13328676565511,-0.27808540942209065,0.018999365703429246
106.12773083709901,-0.22808667618811132,0.018486526216504633
106.129119819238,-0.17855089418778036,0.019619955740837188
106.13804899013172,-0.13152827602725242,0.022881875243585842
106.13143478946967,-0.07716457401887843,0.0256049245974214
106.131897783516,-0.028554694485843097,0.0236057792491593
106.187457069077,-9.978302608047692,0.0013156456720596749
106.18924290325572,-9.926518205769643,0.0013122762622621213
106.18805234713658,-9.877709918565042,0.00131533891696293
106.18686179101744,-9.828901631360445,0.0013143116873509829
106.18567123489828,-9.780093344155846,0.0013119220409327928
106.187457069077,-9.728308941877795,0.0013084750369310987
106.18924290325572,-9.676524539599745,0.0012949189744394828
106.18805234713658,-9.627716252395146,0.001270116342279063
106.18686179101744,-9.578907965190549,0.0012481338076014757
106.18567123489828,-9.530099677985948,0.0012400458465389587
106.187457069077,-9.478315275707901,0.0012378596185655024
106.18924290325572,-9.426530873429849,0.0012106377010183372
106.18805234713658,-9.377722586225252,0.0011847946171733
106.18686179101744,-9.328914299020653,0.0011659856641809544
106.18567123489828,-9.280106011816054,0.0011595362846623344
106.187457069077,-9.228321609538005,0.0011735646089185213
106.18924290325572,-9.176537207259955,0.0012023687746562871
106.18805234713658,-9.127728920055358,0.0012204162424487128
106.18686179101744,-9.078920632850757,0.0012797184786992428
106.18567123489828,-9.030112345646158,0.0013712957076949014
106.187457069077,-8.978327943368111,0.0014080862050209913
106.18924290325572,-8.926543541090057,0.0014110971472658842
106.18448067877914,-8.8753543618267,0.00150780356050734
106.19058227888975,-8.826248463114755,0.0016697440951467537
106.18329012266,-8.778333010432194,0.0017845068928103917
106.18641533247275,-8.724167716095383,0.0017759545935164276
106.17773419410399,-8.678335543964234,0.0017399982605363932
106.180512158382,-8.628336810730255,0.0017379427029785783
106.18641533247275,-8.57729643722057,0.0017675372897729912
106.18805234713658,-8.525363229188848,0.0017847284265382585
106.187457069077,-8.478340611028317,0.001787562376979427
106.18849880568125,-8.42730023751863,0.0018964309989231
106.184679104799,-8.378343144560361,0.002160104724000143
106.18567123489828,-8.331320526399832,0.002307399355910506
106.180512158382,-8.278345678092403,0.0023576377290600936
106.18514209884533,-8.226032188690182,0.00242328532018358
106.191624015494,-8.178348211624444,0.002472337629729875
106.19058227888975,-8.129391118666172,0.002327602683467424
106.195790961911,-8.078350745156484,0.0021790876646749515
106.1853735958685,-8.027310371646797,0.002030887804309665
106.18977203930866,-7.980668034856767,0.0018946331903574123
106.1853735958685,-7.930437826005964,0.00185612794635113
106.18686179101744,-7.876570143176496,0.0018715819931456458
106.187457069077,-7.828357078986588,0.0018627524797048033
106.18224838605575,-7.7783583457526095,0.001879264037628755
106.1895405422855,-7.728359612518632,0.001913289801647085
106.188846051216,-7.680675635452892,0.00200136027335975
106.19519568385144,-7.626576477006601,0.00228098839845899
106.18606808693801,-7.575122754181158,0.002735832951785561
106.18686179101744,-7.5265790105386445,0.003331266653385637
106.18686179101744,-7.481342061422185,0.0038361204094058826
106.190235033355,-7.428367213114755,0.004061773006482322
106.188846051216,-7.375127821245241,0.0044226688665459256
106.19043345937486,-7.33134586172025,0.004042207949072944
106.18805234713658,-7.277775790398128,0.0025913448383105843
106.188846051216,-7.228372280178839,0.002416035650896998
106.19519568385144,-7.17658787790079,0.0026741676794154673
106.184679104799,-7.128374813710882,0.0033342122676507952
106.191624015494,-7.078376080476902,0.005856689483902364
106.18686179101744,-7.025401232169472,0.15913902046440118
106.18849880568125,-6.976295333457528,0.1301278869310983
106.188846051216,-6.93393529557874,0.1732399400943775
106.17773419410399,-6.0159029992548465,0.00287046836086701
106.18448067877914,-5.981380064402812,0.0029738378650487327
106.191624015494,-5.928405216095381,0.007175390709517717
106.18641533247275,-5.882573043964234,0.012455290973388114
106.188846051216,-5.828407749627425,0.09460181770972438
106.18329012266,-5.774242455290613,0.02569349236248995
106.18567123489828,-5.729005506174156,0.03318788125150059
106.18329012266,-5.678411549925485,0.05799020652028937
106.18792006312334,-5.6307275728597475,0.03413690556971437
106.18567123489828,-5.5778188604428385,0.021813043950056187
106.18641533247275,-5.52737370994784,0.01646982443252156
106.19043345937486,-5.479011840004259,0.013742813804550986
106.18514209884533,-5.4242513226527604,0.010377475513787
106.1849569012268,-5.381752399403877,0.010902122599499237
106.18190114052099,-5.3284204172876315,0.0104922870536517
106.18209956654086,-5.279016907068342,0.010380711977510643
106.18190114052099,-5.228422950819675,0.007727625608299142
106.174956229826,-5.178424217585695,0.00687643988962455
106.1849569012268,-5.13175873323398,0.005271169134038581
