year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
6,19,165184.17062286142,367.9658132782055,4601123.676770918,2618122.6008446277,2718938.341123204,1.9589926891573638E8,1389917.4316794365,568324.4427165976,0.0,0.0,0.05,2.5773730853358257,0.05,3.314192125595699,64.03918467603805,33.65540975105538,10.933333333333334,249757.15857724624,561.3037829667542,88.15512655902849,59.0,6803902.211748016,2.1670477567807276E7,218260.38426224026,322563.228735375,442618.6287352419,2961851.014210309,6.482201829473149E8,2.6133357869151E8,0.0,0.0,4222.625,NaN,0.0,0.0,4223.833333333333,NaN,18.0,16.0,274429.82904715213,102.51151948847367,26.75,4.0,512847.67407540104,77.11725305615644,23.375,16.0,365462.54972839943,94.30045898003542,5.0625,16.0,48188.94872004849,108.7507567035296,19.142857142857142,7.0,239282.9171180462,80.86483512374,0.0,0.0,4221.1,NaN,0.0,0.0,4222.25,NaN,0.0,0.0,4223.214285714285,NaN,0.0,0.0,4224.75,NaN,0.0,0.0,4222.75,NaN
7,19,159082.57506570016,370.2911002220396,4435119.04864586,2578694.178866051,2673563.8521309323,1.9618292942810628E8,1244693.1377409538,532958.0552025879,0.0,0.0,0.05,1.0434660350238507,0.05,4.1857992061279745,63.20221262539022,35.15421837551009,10.533333333333333,240430.60603242397,564.850830847179,94.88776037958029,59.0,6663447.793671493,2.098087954958413E7,374053.0463254971,447254.05514590675,710625.355145832,2837408.3972089114,6.51158187879602E8,2.6040552769633472E8,0.0,0.0,4256.875,NaN,0.0,0.0,4260.666666666667,NaN,19.5625,16.0,237893.92620023328,103.41864789960016,17.25,4.0,366527.31817378773,91.83989375367256,23.8125,16.0,395328.2077042494,96.42616561560105,4.75,16.0,65084.04462603107,102.00249514172319,15.571428571428571,7.0,220913.94667566338,70.18323182280555,0.0,0.0,4257.1,NaN,0.0,0.0,4259.3125,NaN,0.0,0.0,4259.642857142857,NaN,0.0,0.0,4258.75,NaN,0.0,0.0,4260.75,NaN
8,19,151670.2966122872,351.5049194041606,4276767.5607535215,2436120.0835515456,2526049.4492898183,1.9658232353379443E8,1187727.0915447008,510778.2116070497,0.0,0.0,0.05,0.8479123187795533,0.05,4.112752045407446,60.54027704835177,34.95629032748558,10.055555555555555,236939.60868606748,555.0077674802536,91.34077204798803,57.0,6325445.131667911,1.9975771826773513E7,242876.68624872866,392467.77849079017,345481.3784908005,2724030.540056811,6.551121689960754E8,2.5954419361376816E8,0.0,0.0,4385.25,NaN,0.0,0.0,4387.0,NaN,21.75,16.0,259140.9809348735,109.35463027160607,15.5,4.0,255010.570834953,95.08452642682813,20.25,16.0,360252.8993453382,92.66133821669007,2.875,14.0,55290.373947526634,98.58967037804568,17.857142857142858,7.0,242764.334874603,65.11084964842408,0.0,0.0,4384.9,NaN,0.0,0.0,4387.0,NaN,0.0,0.0,4388.642857142857,NaN,0.0,0.0,4386.75,NaN,0.0,0.0,4384.75,NaN
1,20,302826.36369243875,2367.900068245477,2.278751799366734E7,6619619.450810473,6767165.739132881,1.9250049808349985E8,3612502.37265992,2789486.576546736,0.0,NaN,NaN,NaN,NaN,NaN,195.82836645551163,56.15573284376625,42.166666666666664,302826.36369243875,2367.900068245477,168.79489279894307,90.0,4.35620846705496E7,7.081645740286909E7,578449.2724443376,578449.2724443376,578449.2724443378,1.147831153354354E7,6.43793357164069E8,2.6327975324864748E8,27.25,4.0,25311.06096600186,344.3050951888184,63.333333333333336,3.0,671898.8193530384,74.67692331032018,50.625,16.0,511570.5688139925,159.51719808962602,65.5,4.0,1003715.6254556263,97.29398782744286,35.6875,16.0,146130.1253326805,244.7367290166573,56.3125,16.0,644666.1276048855,94.94800480167078,25.571428571428573,7.0,-93961.26258177473,491.4697903600293,24.8,5.0,-71741.90442792093,253.90722038738105,46.5,8.0,326874.0864164645,119.4508726614919,28.0,7.0,-23582.315355175193,88.29903730902846,24.5,2.0,-83589.38748586395,504.796101138926,16.0,2.0,-490799.48405640677,176.8889446413392
2,20,158844.1782452051,540.7467273861292,8771900.01197994,2164439.7916058213,2285293.7041583047,1.970560219411151E8,1215494.829934966,770794.3349275851,0.0,0.0,0.05,4.283513527792847,0.05005308522005906,2.4386943087893895,141.96852093233528,34.91191209810017,15.488888888888889,158844.1782452051,540.7467273861292,87.71354849567163,90.0,1.0390497708967693E7,2.4686473751034345E7,165648.83619737503,165648.83619737503,65894.78619743435,4182674.6659695795,6.574821187396173E8,2.6576872548792502E8,1.0,4.0,25335.65340920955,340.9196269284008,49.666666666666664,3.0,493544.3661086466,77.44208719554412,26.4375,16.0,304149.27826532844,84.83978853445996,5.75,4.0,295711.25838545006,81.09453690283596,1.9375,16.0,143226.1781352765,71.9807773131444,20.1875,16.0,155744.65081146354,123.14037780404178,1.0,7.0,9204.246090899682,417.49150153680245,1.0,5.0,8497.017226073407,242.8,52.25,8.0,200845.3167814224,74.8898075170244,1.0,7.0,20344.834768527646,57.47049511273601,1.0,2.0,5026.074321997628,474.95876410484306,1.0,2.0,7545.123064525746,144.81945183980372
3,20,160512.70400855143,518.3810384559373,7566995.677591249,2395057.257635442,2477688.0598759744,1.9592538467254516E8,1303945.6553952908,836431.8343444286,0.0,0.0,0.05,2.705858099872208,0.05,2.968771865629508,141.3417323056961,34.8426388805335,14.877777777777778,160512.70400855143,518.3810384559373,81.99384571671959,90.0,1.008821770048077E7,2.4534361061249018E7,140285.58762015327,140285.58762015327,177880.18762011811,3897780.5828175684,6.503581242519408E8,2.6464456629274353E8,1.0,4.0,-7057.120605972829,350.38700940170884,28.333333333333332,3.0,435398.104617842,89.94808313497877,14.625,16.0,283011.40735417383,96.64709258193227,24.25,4.0,180123.5901335178,81.91192546432788,13.875,16.0,51331.7696810512,84.77311369635929,27.625,16.0,303222.4796024582,89.87498710472059,1.0,7.0,-2882.581073745904,419.17765074144893,1.0,5.0,1305.0168840224396,248.9540742770999,29.0,8.0,277520.83957537747,65.0745909176522,1.0,7.0,6199.268251919822,65.27172149081913,1.0,2.0,-5201.35004889359,474.95876410484306,1.0,2.0,3563.37571521505,137.2812959765459
4,20,164750.815979805,441.70647325214435,6315497.625177011,2521807.4518370223,2604370.347269168,1.9575241744199115E8,1324491.7153118502,656591.326173814,0.0,0.0,0.05,2.231718937603975,0.05,3.4955015892684735,66.48171998991555,34.32951864653972,12.866666666666667,219532.68564451416,593.3370536222834,83.28793117151947,67.0,8522352.284625808,2.3349925722809125E7,224583.3483074379,88982.27171195665,117443.5717119606,3485252.5780796167,6.466290259700005E8,2.6353304599840063E8,0.5,2.0,-2476.551290368431,340.9196269284008,8.0,3.0,232830.58249996873,94.15168389362486,15.625,16.0,185318.1074479336,92.10359574799017,26.5,4.0,421332.419056292,90.20807445281338,19.0625,16.0,226846.62064322643,81.97214018093935,26.375,16.0,307242.9830864428,74.2152113841166,0.0,0.0,5168.714285714285,NaN,0.0,0.0,5168.9,NaN,5.875,8.0,103418.94346165837,74.09288971526804,0.2857142857142857,2.0,4726.684726276643,46.41496050629404,0.0,0.0,5166.25,NaN,0.0,0.0,5169.25,NaN
5,20,165517.08478859457,402.08533372177004,5323164.99680587,2618373.8986887014,2714378.7931320076,1.959118560346998E8,1396281.7263044713,580780.336105766,0.0,0.0,0.049999999999999996,3.578915162373052,0.05,3.0252555019022864,59.642020462126865,34.042972751608,11.811111111111112,238190.17953183086,583.6722586283759,85.48210419446205,62.0,7694830.724148079,2.2591368355121195E7,236443.17859213334,248469.04104902997,249336.29104906972,3197872.5043060165,6.45861116936188E8,2.6238098889024833E8,0.0,0.0,4598.0,NaN,7.333333333333333,3.0,91836.5544956411,91.39003914772523,13.3125,16.0,200242.9818034233,102.08852480768707,47.75,4.0,531942.1087460418,75.872202498648,19.25,15.0,313195.92493505956,86.94420368770244,19.0,16.0,245685.67158771068,76.10768627388329,0.0,0.0,4596.928571428572,NaN,0.0,0.0,4599.6,NaN,3.125,8.0,27889.90991041572,79.3525601916235,0.0,0.0,4598.071428571428,NaN,0.0,0.0,4598.25,NaN,0.0,0.0,4597.75,NaN
6,20,166288.11439448455,383.88788209686805,4826906.236528051,2644449.4710837887,2740352.9555870094,1.9614744188748062E8,1422801.2942088014,527803.7558782812,0.0,0.0,0.049999999999999996,3.4845369113265634,0.05,3.0351943866855797,60.07298315214465,34.1402266686938,11.244444444444444,239621.91605650986,557.2566030438406,85.54405466848867,62.0,7098359.043354208,2.2064289338859588E7,95152.85632567748,342088.1733194651,479995.0233195473,3039318.6912791906,6.472232883391634E8,2.612308746115412E8,0.0,0.0,3905.3749999999995,NaN,3.0,3.0,59917.334828573745,104.74328626127021,14.6875,16.0,201338.98484826257,95.50340626996578,58.5,4.0,805891.0755699353,82.34790797322262,19.4375,15.0,361298.59936295,93.58037999229731,12.375,16.0,137331.82705918315,72.07465424201047,0.0,0.0,3905.8571428571427,NaN,0.0,0.0,3907.3,NaN,3.125,8.0,32204.238551476956,84.74904061752979,0.0,0.0,3906.7857142857133,NaN,0.0,0.0,3905.75,NaN,0.0,0.0,3905.75,NaN
7,20,166298.22772247827,405.8603591544033,5115698.664243768,2648037.8895870745,2755554.2432970824,1.9633973008965832E8,1258792.1714489257,581412.7843176187,0.0,0.0,0.05,1.2829005502573954,0.05,4.281678370195491,58.265942236456816,35.567120081690646,11.411111111111111,239277.1612100491,589.1521342563918,87.45158160398725,62.0,7303588.371875479,2.2270428866893254E7,83040.88587202539,464869.03501979646,382330.83501971315,3102956.2278049714,6.495540458169452E8,2.602846417223368E8,0.0,0.0,4703.125,NaN,3.0,3.0,55124.44094162419,118.79538981140381,19.3125,16.0,196953.60220257947,90.47127927671154,26.25,4.0,805497.3273275463,99.88748742127193,24.6875,15.0,352128.8552491432,88.53046601459486,11.5625,16.0,149843.86448751244,71.41450933831466,0.0,0.0,4700.357142857143,NaN,0.0,0.0,4703.3,NaN,3.0,8.0,33712.40148252796,71.23363426280905,0.0,0.0,4703.357142857143,NaN,0.0,0.0,4702.75,NaN,0.0,0.0,4698.5,NaN
8,20,165155.22609533058,371.3304487239331,4506536.335348826,2644647.351611169,2735637.0469112005,1.9651297733821407E8,1371079.062941254,501962.5423011475,0.0,0.0,0.05,2.950746642770615,0.049999999999999996,3.414782498208018,56.598723171337525,34.453340603251526,10.777777777777779,253856.7818720647,576.2024204336893,87.32230198337635,58.0,6682210.65891639,2.1546181007497903E7,92630.76921121776,667507.1306501401,984619.1306502095,2912683.098158594,6.533694656124251E8,2.5924979678534576E8,0.0,0.0,4387.125,NaN,3.3333333333333335,3.0,53209.91045049609,124.63619353105696,17.25,16.0,268541.5270928677,101.27866746918768,19.75,4.0,377671.41291785927,87.91522582029876,28.125,15.0,405555.3837429492,82.4295086891716,8.6875,16.0,125795.23020331742,77.507722311178,0.0,0.0,4383.285714285715,NaN,0.0,0.0,4382.2,NaN,2.0,4.0,34627.46361633451,67.82268368064658,0.0,0.0,4384.2142857142835,NaN,0.0,0.0,4382.25,NaN,0.0,0.0,4382.25,NaN
1,21,297423.56198872544,2369.482606910235,2.3083429534901787E7,6395950.2059096685,6538194.707354235,1.9272354096381176E8,3545727.318874664,3022820.426853426,0.0,NaN,NaN,NaN,NaN,NaN,226.49556617563462,56.08980395105764,42.24444444444445,297423.56198872544,2369.482606910235,174.6226150030885,90.0,4.359094017811954E7,7.035906075710483E7,680604.1123275019,680604.1123275019,680604.1123275023,1.1556356234509148E7,6.435247071350344E8,2.6335069544924736E8,18.25,4.0,-222044.63816405632,657.409455347919,59.0,3.0,601183.938458179,93.64999207467675,55.375,16.0,651674.8991402385,136.57652199148694,17.25,4.0,-235934.26183485042,692.7915296115755,29.125,16.0,-14549.02410326815,360.6302447326315,55.0625,16.0,667241.026733073,126.9313078313728,47.0,7.0,317483.9670744319,99.97980159583835,50.0,5.0,370753.1414640687,75.19187809326463,48.0,8.0,361867.5543308688,92.70143153358057,26.714285714285715,7.0,-83885.98892796952,305.50076772455,30.0,2.0,-20684.999956364503,88.28774994654533,20.0,2.0,-207954.02689705728,292.06375949323564
2,21,155619.83441071244,538.1747508546041,8521411.0734629,2186158.3711857023,2282125.126887302,1.9705273481134835E8,1044443.6974251133,822568.7937918389,0.0,0.0,0.05000240174786077,0.9239834294999603,0.0501286182788361,4.504592192217796,188.79895951163647,35.098353316604616,15.333333333333334,155619.83441071244,538.1747508546041,77.17523536082639,90.0,1.0341101192665538E7,2.4346886289631106E7,532635.126929566,532635.126929566,199723.2769298209,4102600.6848469134,6.576220690204481E8,2.659719156619957E8,1.0,4.0,-9156.34237600556,662.4916748384292,23.333333333333332,3.0,78000.73068047811,123.36681313004847,20.0625,16.0,87301.31961514609,90.63913252872692,1.0,4.0,-4208.911046730915,706.2888284445396,1.0625,16.0,14672.18039572386,261.20092655690587,37.0625,16.0,547535.3578379718,70.56961586679107,15.857142857142858,7.0,192991.48109653618,77.93336250584626,41.0,5.0,220170.91231701476,65.15377847156435,5.5,8.0,116260.2157056273,86.60966480986292,1.0,7.0,4275.419057901071,300.24081310815484,1.0,2.0,6395.003488142013,108.9808053010797,1.0,2.0,4253.798872364845,252.15102677479376
3,21,148534.51826532636,600.3903062424392,8404424.679801788,2308240.79323015,2376642.5173221286,1.9600915512807494E8,1215994.5631817495,874585.3031063919,0.0,0.0,0.05,2.2544235328818454,0.05,2.9680770397223526,189.01044690857952,38.40449720100891,15.633333333333333,148534.51826532636,600.3903062424392,88.39308317528591,90.0,1.1684274732448857E7,2.5052381376327585E7,211285.0022575216,211285.0022575216,280444.4522575653,4115571.7325286735,6.49684146363199E8,2.6495272368292785E8,1.0,4.0,-16145.799642272606,652.6425185543768,27.0,3.0,266464.6641981755,96.40058519702212,27.25,16.0,238067.3259648559,95.08517613050365,1.0,4.0,-11494.414149852011,714.3514415817742,1.9375,16.0,4359.12424289428,263.5618434657015,33.625,16.0,372669.70892778505,73.5525126691134,10.0,7.0,122227.39407619044,78.80986765528844,33.8,5.0,287093.38400177134,64.89714180788482,7.75,8.0,66943.64216033398,76.13904378831342,1.0,7.0,-457.5294030198228,308.7715421501808,1.5,2.0,6306.714301661837,66.08063164175752,1.0,2.0,858.2108388674096,279.8704590618306
4,21,159163.36063813962,514.5445806497822,7002064.204882164,2486110.618013841,2570983.586455658,1.9585771421397346E8,1294920.6574389222,828927.563773515,0.0,0.0,0.05,1.5952550536166885,0.05,3.336105558445671,62.85398265842392,37.22589409845691,13.822222222222223,247256.0255689924,812.4388115522877,99.63638753259603,57.0,9927674.747359011,2.4252377204793207E7,246501.6491614991,356552.485444037,631555.385444249,3739120.1934615523,6.453236106455374E8,2.6387678025521085E8,0.0,0.0,7004.625,NaN,47.666666666666664,3.0,367671.7991352415,77.22622881628746,22.125,16.0,357601.8072570159,113.94109971386713,0.0,0.0,7002.875,NaN,2.75,2.0,23196.07752484271,189.72687361469798,22.4375,16.0,260338.30664125405,102.92040425978593,6.857142857142857,7.0,66879.56205065154,76.79118801832347,22.4,5.0,270079.8807199684,94.32470905341754,23.0,8.0,126485.8949128296,70.84751007576173,0.0,0.0,7004.5,NaN,0.0,0.0,7000.0,NaN,0.0,0.0,7001.5,NaN
5,21,151809.55799040975,453.8672857037956,5432666.463983464,2520104.5166440415,2610543.3596138936,1.9612470451568058E8,1314116.6359685434,724812.8188368162,0.0,0.0,0.05,1.5817932455469434,0.05,3.4058725263614558,67.0854885719325,38.39102980577218,11.822222222222223,240834.79855601568,729.4295663096715,111.33088450437224,56.0,8685771.304685535,2.2348631523823902E7,161838.62848879222,333901.8850012148,409317.2850011696,3222955.0364086274,6.445349528998737E8,2.6280356701937154E8,0.0,0.0,5180.75,NaN,43.666666666666664,3.0,530559.9882791057,63.28345306332425,20.3125,16.0,321213.48713803914,139.726243609382,0.0,0.0,5178.0,NaN,2.875,1.0,46948.78137914001,146.7479750206441,18.125,16.0,222790.50822893073,121.5262222599672,2.7142857142857144,7.0,28080.25587212359,74.72891361397139,10.8,5.0,157843.8313774105,91.07144125008585,24.875,8.0,191468.85979623563,67.82457272568654,0.0,0.0,5180.142857142857,NaN,0.0,0.0,5175.5,NaN,0.0,0.0,5178.5,NaN
6,21,146871.886341084,418.0824710477883,4555098.690271121,2492291.5978058907,2591243.1582347527,1.965337946364833E8,1270557.9026057925,656929.8397173447,0.0,0.0,0.05,0.9617757668614179,0.05,3.69029466378449,76.32316527310145,39.11374469262053,10.688888888888888,233445.12090531358,671.9182570410884,122.22108354934987,56.0,7730589.971034773,2.0949059741734486E7,111054.26761035388,407712.2122826531,385616.2122826242,2896975.778275375,6.4626861540712E8,2.6181504840939283E8,0.0,0.0,4278.125,NaN,48.333333333333336,3.0,462125.2948671261,94.87637973592761,22.25,16.0,320557.94242410635,146.6535920322524,0.0,0.0,4279.75,NaN,0.6875,1.0,37315.40493641877,257.1752512928457,14.6875,16.0,244023.111392184,129.50286953412294,9.714285714285714,7.0,43514.968781951946,89.3464159339418,6.0,5.0,76900.35710628645,126.11558744847005,14.625,8.0,178914.99738096743,81.59678127956931,0.0,0.0,4281.285714285715,NaN,0.0,0.0,4282.25,NaN,0.0,0.0,4279.5,NaN
7,21,153553.61882125508,417.5333303551247,4620454.9194931025,2587996.4313711724,2692419.576656372,1.9681969408071706E8,1123157.237664678,699531.7198544948,0.0,0.0,0.05,0.30304351830154275,0.05000000000000001,4.347252991329823,69.60546232731343,39.0218065752453,10.7,244312.9856055885,671.0357094993076,101.17294182996483,56.0,7513647.55325265,2.1333473247166283E7,100532.02598164068,424880.2992856803,464636.54928558605,2917455.407025694,6.491817652303221E8,2.6101191599870086E8,0.0,0.0,4067.375,NaN,48.0,3.0,573460.6849427089,96.37057569417628,20.1875,16.0,359529.18233483535,154.4293136968373,0.0,0.0,4069.875,NaN,0.0625,1.0,3888.607806447253,259.27892625510464,19.25,16.0,251532.61509131605,102.60741351317809,11.857142857142858,7.0,119889.76152024216,74.24934921385928,3.2,5.0,46936.23337034311,97.57286801715283,11.0,8.0,138629.20723373018,74.48794202219386,0.0,0.0,4068.0714285714284,NaN,0.0,0.0,4067.5,NaN,0.0,0.0,4066.75,NaN
8,21,154093.50313852806,395.7566775766651,4618667.08393531,2559522.2782589584,2658198.0247870125,1.971026380530485E8,1134157.1893399425,565406.8987675479,0.0,0.0,0.05,0.15135063996571635,0.05,4.528875961407934,65.05455931568628,37.69111215015858,10.5,258526.99589561368,672.0396411679218,103.84113960917102,53.0,7121769.448977612,2.0990184731445707E7,151521.82726667786,173599.4238954098,254759.2238953141,2866123.549743651,6.529490828089175E8,2.6023626563105026E8,0.0,0.0,4498.0,NaN,49.0,3.0,588688.0520959554,120.90940391273482,25.4375,16.0,337857.6811829531,140.6795626427784,0.0,0.0,4498.25,NaN,0.0625,1.0,4168.1800925441785,259.27892625510464,17.25,15.0,287549.23661641724,104.5346606088936,6.0,5.0,116976.74620856975,70.1435882662311,2.4,5.0,32802.18666928066,100.54969684734787,7.5,8.0,120102.61288782927,70.06798292908779,0.0,0.0,4499.642857142857,NaN,0.0,0.0,4499.0,NaN,0.0,0.0,4500.0,NaN
1,22,412478.841056599,2325.111213703943,2.3083019012549967E7,8031589.480042409,8221633.225945153,1.9106853538587233E8,4929796.093537883,2589574.3629960455,0.0,NaN,NaN,NaN,NaN,NaN,179.3787158102243,50.927235150487924,45.65555555555556,412478.841056599,2325.111213703943,154.05642791421695,90.0,4.277492098177332E7,7.989801667686723E7,433301.19892974966,433301.19892974966,433301.19892974966,1.2392758092580141E7,6.434720125604963E8,2.6189805466776782E8,29.5,4.0,-31356.032574606503,261.1234088774336,54.333333333333336,3.0,477207.3279201941,91.00790759530769,54.3125,16.0,635090.0502260803,145.86848589314744,68.0,4.0,1033738.864876741,88.9947125590628,54.375,16.0,683158.3033533685,125.54442686510987,50.125,16.0,505635.73268087464,121.2766333808886,50.714285714285715,7.0,456093.18624605815,80.03091894758158,35.2,5.0,223196.6590758278,347.9381341501309,27.375,8.0,-33854.7947070934,171.18300295576284,27.714285714285715,7.0,-22165.460297489168,439.74661461048436,22.0,2.0,-132863.2235876951,311.359714580781,13.5,2.0,-558557.7851136863,408.6193088485812
2,22,139689.66016652063,542.771221144801,7519075.427158116,2200368.95295162,2303371.642471089,1.9704175218770048E8,1061261.5634729709,702288.9400243687,0.0,0.0,0.05041579543782564,1.0328391009847437,0.050852378045583325,4.080186611178155,148.80420868013528,37.51874800540099,14.466666666666667,139689.66016652063,542.771221144801,80.50700701742181,90.0,1.0429337063617231E7,2.300140647860294E7,179120.77171250441,179120.77171250441,634084.6717125518,3746961.4607517077,6.586289402382876E8,2.659363910508229E8,1.0,4.0,9631.6933804829,209.18470025981912,47.333333333333336,3.0,144328.08721101098,60.09730822366935,4.125,16.0,90043.74450093482,103.02802028406418,7.0,4.0,901963.4657542596,98.146338502574,9.3125,16.0,266470.9411319402,95.28009446276955,47.5625,16.0,170982.09779446083,67.39096695631655,14.571428571428571,7.0,79776.82361709017,64.0705590333492,1.0,5.0,68131.79130255379,312.8224576337191,1.0,8.0,19572.34557112491,125.6898040301736,1.0,7.0,18766.08895748197,470.9528671349035,1.0,2.0,2905.8190451131886,324.01303242030826,14.0,2.0,-570046.8826082604,384.3783129064093
3,22,143390.96648958672,564.9349869440172,7301790.904780091,2368495.072614163,2444286.8977873004,1.9594611201215672E8,1293959.7076206906,740189.1114961387,0.0,0.0,0.05,2.856162053367549,0.05,3.150836531869852,149.0969599855809,39.080821541092654,14.455555555555556,143390.96648958672,564.9349869440172,90.6532756416265,90.0,1.099429361950649E7,2.3899480603569068E7,524229.3634749931,524229.3634749931,451789.713474797,3766534.743811797,6.517026669624885E8,2.6483179824853283E8,1.0,4.0,-3580.8738475944383,226.24301324675992,45.333333333333336,3.0,413403.1217853457,68.71406402997725,14.5625,16.0,103001.39099105043,101.27203504952674,7.0,4.0,104130.3097110482,117.07547775483354,17.1875,16.0,161957.77833916128,83.34216254185283,29.4375,16.0,458544.97667726234,79.01200819416876,14.714285714285714,7.0,126462.23540110477,62.718885260724605,1.0,5.0,-478.3963830090594,312.1577107268039,1.0,8.0,2729.050464117716,128.552054009638,1.0,7.0,-6075.5520811552615,467.96424082792925,1.0,2.0,-2638.734959225454,329.6349462129956,14.5,2.0,-585078.0979928618,329.01709463975567
4,22,166930.39316623434,493.3807995013418,6734115.275623265,2616996.5048365816,2704093.0602637623,1.9565884145778078E8,1356303.5842300467,757607.3798445978,0.0,0.0,0.05,2.3213549541920524,0.05,3.660832524709703,91.33733045174496,36.13040842564749,13.655555555555555,207182.66506890405,616.7259993766772,86.85577445097744,72.0,9519295.422861073,2.4543030807820342E7,371065.82138993416,636333.3645101613,600304.6645102706,3690738.385787502,6.474856067825707E8,2.6369730450410455E8,0.25,1.0,3232.0027024303527,223.88451716230847,11.0,3.0,337627.5106552329,57.60730633280582,18.25,16.0,219081.71086869395,96.68529896532357,7.5,4.0,113206.60099555925,119.42120398961553,21.6875,16.0,294242.82414801244,85.10535302204377,26.1875,16.0,263721.7003459011,80.7594799829982,14.0,7.0,149031.8542415129,55.385371975141865,1.0,5.0,-1788.0668675386812,312.8224576337191,0.25,2.0,4861.168493363069,134.7697727092251,0.2857142857142857,2.0,2214.3113002733176,461.9084697994857,0.0,0.0,5922.5,NaN,0.0,0.0,5920.75,NaN
5,22,171194.56484506736,425.68941012857675,5728552.94807434,2679579.5948597477,2764569.885449741,1.9575663049922156E8,1422640.7158731148,654021.1669841069,0.0,0.0,0.05,2.350678501505649,0.05,4.022705321008224,60.88172247556869,34.20718474247492,12.444444444444445,246259.91671058166,617.9362405092244,89.7444163728567,62.0,8146546.3964885725,2.3554057232543826E7,221240.60497596767,377450.75267750525,541375.7026775128,3380705.40485112,6.462593892581214E8,2.6250503198015818E8,0.0,0.0,4977.875,NaN,10.333333333333334,3.0,113288.60001472088,75.43548869298161,24.125,16.0,261285.87691138813,97.79552689561551,16.25,4.0,168685.77220838517,105.20355966065189,20.4375,16.0,353446.922153021,87.46201785679425,9.0625,16.0,206960.96682965657,87.28184073413067,23.714285714285715,7.0,158057.95612475855,67.37202147071177,0.0,0.0,4978.0,NaN,0.0,0.0,4977.6875,NaN,0.0,0.0,4979.5,NaN,0.0,0.0,4982.25,NaN,0.0,0.0,4976.0,NaN
6,22,169209.5610972224,389.1216322394095,5014858.100343747,2651215.074251108,2735406.480097955,1.959973010050597E8,1378023.4678419908,633907.1264812629,0.0,0.0,0.05,1.6807929062246236,0.05,4.101522382884818,61.06702592603274,33.96794073864874,11.455555555555556,243723.11288306478,564.8539822830138,87.35591184109678,62.0,7195133.170858003,2.2423993669607278E7,101974.14893697982,353468.72968614916,294171.7796863217,3118991.541280364,6.474083112289629E8,2.6139810333913657E8,0.0,0.0,4217.125,NaN,8.666666666666666,3.0,114476.1212286194,70.31051837550037,21.75,16.0,298335.7262445465,99.26950525213566,20.5,4.0,321444.929925255,89.6930975291054,19.375,16.0,318410.135895843,96.19353261517607,5.6875,16.0,103886.6069784739,81.84361767971492,24.857142857142858,7.0,278786.4870659033,69.91741419251397,0.0,0.0,4215.0,NaN,0.0,0.0,4214.75,NaN,0.0,0.0,4215.571428571428,NaN,0.0,0.0,4213.0,NaN,0.0,0.0,4215.5,NaN
7,22,168862.48003199906,390.6729207491098,4867335.829397426,2679763.588050192,2745698.499573402,1.9620617532217786E8,1316738.2784602172,604479.4220772473,0.0,0.0,0.05,1.4194528841845848,0.05,4.534450331951583,56.49990592727306,34.778004814460814,11.233333333333333,243070.97101419218,567.1058527003207,83.23149091086195,62.0,7030258.626296505,2.2227881829177693E7,51388.070060724625,332612.91913303884,398428.86913299485,3047521.0449783853,6.499777741734694E8,2.603877452288991E8,0.0,0.0,4543.75,NaN,24.666666666666668,3.0,148544.9644313671,80.74738249357902,16.9375,16.0,274120.59386800835,98.84156587401606,30.0,4.0,386939.4586968912,90.64287668300958,18.8125,16.0,357731.5834336753,82.89015050508533,3.5,16.0,56973.457995510675,68.45209202558199,27.0,7.0,293685.33000616275,68.17670639526656,0.0,0.0,4543.0,NaN,0.0,0.0,4544.125,NaN,0.0,0.0,4542.857142857143,NaN,0.0,0.0,4545.25,NaN,0.0,0.0,4544.75,NaN
