year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
4,23,131870.82882632376,414.83480122539817,5079424.199665699,2194848.968060438,2284270.332391546,1.9665763423733923E8,1216071.9570225591,543916.9148775575,0.0,0.0,0.05,4.550996398217983,0.05,1.3346329226084783,106.37887813310365,38.931316069119745,10.655555555555555,232195.0718873828,746.7026422057166,131.95758046502078,50.0,8003889.617360141,1.9872264211730454E7,13604.338769505528,253604.53084964424,413092.9308496472,2915473.4066138095,6.51538734399341E8,2.635297316934424E8,0.0,0.0,5868.125,NaN,25.0,2.0,388164.07190337015,86.64487724974266,18.875,14.0,339598.37268178066,115.31640809544997,62.5,4.0,490136.8683087303,117.10424123703682,11.125,8.0,111812.13179530214,184.43859360317785,1.25,9.0,12013.604982361452,232.77546558882165,0.7142857142857143,5.0,2254.685397477093,268.19795269173784,25.0,4.0,243640.23457075414,206.47597425811728,0.125,1.0,5926.191915241334,107.30133375219526,0.42857142857142855,3.0,30.59258785097258,491.09322194240843,0.0,0.0,5868.75,NaN,0.0,0.0,5865.75,NaN
5,23,142904.579484149,367.1182176360327,4574907.344731465,2324413.230446511,2396691.291909323,1.9716693070779386E8,1293449.6048616404,477541.0917399281,0.0,0.0,0.05,3.9609864555820966,0.05,2.0266492380491887,52.684126887249406,36.268539612780394,10.122222222222222,381619.85313858814,1001.2315026437255,118.3378921640807,33.0,7025639.151309575,1.9887051304882538E7,9340.936599824956,859614.3097660532,824054.4097659476,2791430.0368769793,6.511892065883564E8,2.6249924143302932E8,0.0,0.0,4698.375,NaN,20.333333333333332,2.0,297728.75447605224,93.12283292385068,24.375,14.0,324075.6854987535,116.65031302943112,60.5,4.0,849413.1830102227,124.22109186005525,10.0,6.0,141992.54153197625,169.73354637916358,1.4375,4.0,21655.21445449948,197.38613008790043,0.0,0.0,4697.028571428571,NaN,7.0,3.0,125200.67886813865,205.79706850863508,0.0,0.0,4703.625000000004,NaN,0.0,0.0,4699.642857142857,NaN,0.0,0.0,4698.75,NaN,0.0,0.0,4699.0,NaN
6,23,153277.29718603304,336.94901793954637,3978522.6739924443,2487840.907933061,2578281.4201188167,1.9760378278642574E8,1342488.3973343156,471252.4499992273,0.0,0.0,0.05,2.9622393030949437,0.05,2.832088963466751,52.484327686660144,34.85679495926342,9.666666666666666,410867.4468709992,918.9518671078537,111.63262301127743,33.0,6230401.642705656,2.0025358389448974E7,8068.212306788977,778446.6978505328,1088101.797850514,2670528.0136706606,6.530309683046058E8,2.6145183748790824E8,0.0,0.0,4147.875,NaN,25.666666666666668,2.0,279658.9878698033,88.948496415682,20.5625,14.0,381800.259875857,127.28268712952652,64.25,4.0,945205.1305555536,101.2383887467545,8.75,6.0,149930.0352609597,155.45692170165825,3.75,4.0,26984.81290702687,197.56863857660056,0.0,0.0,4144.285714285715,NaN,1.4,3.0,22269.4064419703,211.9217465504358,0.0,0.0,4146.125,NaN,0.0,0.0,4144.857142857143,NaN,0.0,0.0,4146.5,NaN,0.0,0.0,4146.5,NaN
7,23,142723.2943291884,302.2841721295222,3594378.1413606657,2309307.0162568,2383456.6389213027,1.9822003505688068E8,1165325.9872376677,407173.00994020596,0.0,0.0,0.05,1.783755876885027,0.05,3.2309765129875725,49.59690453662523,34.48108427332953,8.766666666666667,381989.63604930165,824.4113785350605,101.90549568643759,33.0,5439701.853403137,1.8284798343029756E7,7717.079915692215,1031465.6660722522,895944.7660712425,2409990.7516717385,6.564658704497632E8,2.6062344314003736E8,0.0,0.0,4202.125,NaN,10.333333333333334,2.0,256831.90660911644,88.24403169309855,21.375,14.0,299718.9991820283,117.14460450463659,54.0,4.0,1016017.5985937701,95.65001524788474,8.125,6.0,136844.1227053367,158.2435253135197,4.1875,4.0,55573.94127907511,174.9821687889996,0.0,0.0,4200.285714285715,NaN,0.6,3.0,2062.8729522971435,205.07299793883544,0.0,0.0,4201.0,NaN,0.0,0.0,4200.714285714285,NaN,0.0,0.0,4202.75,NaN,0.0,0.0,4197.0,NaN
8,23,154700.08601957894,346.0811576232524,4622260.794810655,2413225.414901936,2481668.689483034,1.986958515483514E8,1209254.8707307028,419874.5574566415,0.0,0.0,0.05,1.1339495242255926,0.05,3.6351966744868913,46.065700277255026,34.265461150817075,10.1,426459.6169300658,973.3532558153975,94.56259916113363,32.0,6227826.096619027,2.015083383838112E7,7072.587295022939,687902.4171698748,659874.6671704975,2789173.9639181984,6.597082304094994E8,2.5978484376573798E8,0.0,0.0,4763.75,NaN,29.0,2.0,194209.41393354195,87.04938976851446,33.5625,14.0,409708.7588906532,95.48852317713697,23.75,4.0,801849.5452171429,124.5773505521123,7.1875,6.0,138993.86988935643,161.93401038473084,4.5625,4.0,74624.38121896824,186.835099591061,0.0,0.0,4762.214285714285,NaN,0.4,2.0,3365.8318218522704,208.86052902746408,0.0,0.0,4765.0,NaN,0.0,0.0,4763.571428571428,NaN,0.0,0.0,4764.75,NaN,0.0,0.0,4767.5,NaN
1,24,163929.65764465972,2434.52757311915,1.8606581089996994E7,5670347.812629722,5801768.127765641,1.9349165733036372E8,3178694.7379498538,2308954.3489639484,0.0,NaN,NaN,NaN,NaN,NaN,339.21511879704275,66.13567207386764,36.81111111111111,163929.65764465972,2434.52757311915,223.80682142554218,90.0,4.478771465531288E7,5.954138384333225E7,400746.2782957321,400746.2782957321,400746.2782957322,9542157.547501957,6.478664333457009E8,2.637394294950494E8,14.0,4.0,-341957.52300040104,901.713458199694,15.333333333333334,3.0,-356520.9514674645,1027.111636688671,50.875,16.0,527719.442712527,182.52432282392678,9.0,4.0,-571683.3845246227,1242.8832649121616,34.125,16.0,99080.11928849325,378.5558292958019,43.6875,16.0,384067.5069967222,204.08868805760048,36.142857142857146,7.0,97860.70849224435,186.1958305748894,43.4,5.0,295399.91677620914,150.90469693377622,42.75,8.0,218489.74172281107,126.07680735233797,30.142857142857142,7.0,-948.6640530126182,206.3022399794158,28.5,2.0,-18547.767967219126,402.79488002805715,18.0,2.0,-281141.8621228669,655.3616244796541
2,24,149267.02332596935,645.1686806850623,9249363.86293896,2250517.5059641637,2330391.0006932155,1.970000424859189E8,1035163.7804185401,1058808.174702274,0.0,0.0,0.05,0.8291183414439972,0.05090772745049694,4.634749735084715,234.97159607296274,39.33955370030868,16.4,149267.02332596935,645.1686806850623,89.85910605093582,90.0,1.2397025302732915E7,2.583105740206948E7,133495.03020983454,133495.03020983454,434628.88020981144,4375508.287403725,6.570353227070183E8,2.6598039489730218E8,1.0,4.0,-12685.651157510816,783.8823265570378,1.0,3.0,17685.90516886616,419.34591954688653,17.0,16.0,371457.45259830944,132.6581298412487,2.0,4.0,-83503.1320051727,1166.4602890084225,2.375,16.0,81608.74377257141,234.69822831902871,16.3125,16.0,111137.03081972356,84.41111960137901,34.285714285714285,7.0,161388.9735126263,117.69818746678281,43.6,5.0,216372.34811075832,52.16582252243817,52.625,8.0,245184.4994173734,62.38984760665731,1.0,7.0,82567.41776696205,75.73689895901354,1.0,2.0,6911.194472603581,347.3829156866066,1.0,2.0,-13188.491181698686,1025.4982258292036
3,24,141999.84958764957,671.2367990926859,8224743.390538352,2480629.086677801,2572803.257406429,1.957578160118625E8,1240792.9534928228,947261.1042305697,0.0,0.0,0.05000000000000001,0.7515750825281754,0.05001842304483089,4.397754206504307,233.3837299142893,42.24567267016905,15.88888888888889,141999.84958764957,671.2367990926859,115.86463623635653,90.0,1.3062994842906497E7,2.5842981305794306E7,394066.61829005164,394066.61829005164,384947.01828996843,4151834.5893146433,6.492947312466499E8,2.6492762017268905E8,1.0,4.0,-19215.91632177944,791.5284124012552,1.0,3.0,-1796.0321826059833,419.34591954688653,26.4375,16.0,273256.9317526734,102.20575318737448,5.5,4.0,-334112.75443116925,1156.463836635305,4.125,16.0,-3746.6273778257364,233.57558944063013,27.75,16.0,249755.43230293825,90.22202764189696,23.0,7.0,309317.28426714975,125.44287976650364,19.0,5.0,270500.61738509487,59.98253430162354,24.75,8.0,295572.15303516894,78.90734746315059,1.4285714285714286,7.0,6725.074602052455,86.89800550034678,1.0,2.0,-439.02663032113105,351.54543185481606,1.0,2.0,-19030.65721354926,1008.913250694903
4,24,158817.35432633615,528.3097300036196,7335432.064905671,2440379.0979143973,2519332.5105286264,1.9564082570293278E8,1244905.9865302325,909015.7645020997,0.0,0.0,0.05,1.098985262979227,0.05,3.812586464408491,67.19047481756662,37.4983246847995,14.088888888888889,216131.7498339102,742.93555781759,83.85732655108104,64.0,1.0193232633728106E7,2.4486794523096528E7,372527.5469612081,386122.1233476627,522444.07334784226,3839683.6835030895,6.446402613841152E8,2.639073255127971E8,0.0,0.0,7137.625,NaN,0.0,0.0,7137.833333333333,NaN,28.0625,15.0,325449.47030938446,99.96227659939936,0.0,0.0,7137.75,NaN,5.0625,12.0,56734.218811038256,142.5250743150458,26.5625,14.0,314035.1011919306,76.42584346607704,19.714285714285715,6.0,188877.12760678938,72.39935645708304,8.8,5.0,102911.12203153128,67.17901454839637,15.875,8.0,146211.42068577293,78.37132698498831,0.5714285714285714,4.0,5802.196497319174,92.54601422999787,0.0,0.0,7134.0,NaN,0.0,0.0,7138.0,NaN
5,24,153089.67364415634,462.6989458214444,5669819.8447750285,2542328.284230458,2645032.1819739374,1.9583271044652918E8,1242081.4745800768,722872.7801295136,0.0,0.0,0.05000000000000001,1.7428108503386361,0.05,3.6863719704017432,70.85317792340173,38.41596413646678,12.044444444444444,226671.66879956785,694.0484187321666,103.33071334183799,60.0,8854736.017579043,2.2632806645552635E7,98727.16115044287,135941.50666202817,350932.9066619994,3283233.1885860804,6.436554731809838E8,2.629215741354854E8,0.0,0.0,5924.5,NaN,0.0,0.0,5928.5,NaN,19.8125,15.0,356480.3957291825,110.81237235302758,0.0,0.0,5922.875,NaN,8.75,12.0,105364.36264206107,136.511138495588,26.1875,14.0,267866.1279413203,108.11808213737416,12.142857142857142,6.0,150032.46739185974,79.15160225495235,13.0,5.0,62335.66225642689,66.46106355908502,7.25,8.0,76303.85799348699,94.44983557691343,0.0,0.0,5925.928571428572,NaN,0.0,0.0,5926.0,NaN,0.0,0.0,5925.75,NaN
6,24,160757.24836141057,404.9162299998815,4833205.202328518,2636616.7688160306,2735552.735945202,1.9604789098779282E8,1254107.504015535,647206.7210573733,0.0,0.0,0.05000000000000001,1.7150914832332418,0.05,4.150891344370547,70.36928505612727,36.045955192867794,11.233333333333333,238767.14754211585,607.3743449998223,98.91179548035612,60.0,7487143.395935279,2.1955295748460688E7,214128.76833138568,298660.0860368765,288288.58603692264,3023482.226165023,6.451557798066998E8,2.6195157483900878E8,0.0,0.0,4736.375,NaN,0.0,0.0,4737.333333333333,NaN,19.5625,15.0,288202.75948992604,119.03953960322009,0.0,0.0,4736.875,NaN,15.4375,12.0,205175.40923827305,130.49627764618302,16.875,14.0,286906.6000122675,107.19949568580823,10.142857142857142,6.0,116012.00119801551,73.46399456510115,12.8,5.0,136673.32944902213,60.815702761074775,5.75,8.0,47989.487131033384,92.00397605645762,0.0,0.0,4737.928571428572,NaN,0.0,0.0,4738.0,NaN,0.0,0.0,4741.5,NaN
7,24,159464.06729659392,353.2909621256893,4176267.2872192063,2587149.894352919,2687852.4603012726,1.9630863902229503E8,1225004.544854722,552023.9613552426,0.0,0.0,0.05,0.5666415276919556,0.05,4.514178559458606,68.03593052580167,34.71199409531882,10.177777777777777,237172.37594489087,529.936443188534,99.4845618990098,60.0,6357553.629744545,2.0709319686437823E7,258343.1661449141,295890.0133996424,332269.11339945986,2761433.741231727,6.485492506328607E8,2.610336911206919E8,0.0,0.0,4050.375,NaN,0.0,0.0,4046.6666666666665,NaN,21.1875,15.0,298638.8446629883,112.92469518203968,0.0,0.0,4048.5,NaN,14.625,12.0,256049.52419255438,128.4453237120218,13.1875,14.0,217937.87151051906,103.18432995997215,5.857142857142857,6.0,95313.89817370393,73.17207082677363,10.4,5.0,161264.41999150362,59.97407660449594,4.875,8.0,53397.97795787704,88.06700095307023,0.0,0.0,4046.1428571428573,NaN,0.0,0.0,4045.5,NaN,0.0,0.0,4046.75,NaN
8,24,165117.50899024066,358.72424092282864,4647739.71982623,2604429.668419309,2686466.2959926333,1.965271408792122E8,1248294.7810314435,500435.93038985005,0.0,0.0,0.05,1.3595088619107356,0.05,4.317345964265122,60.80384589535008,33.38695106830877,10.744444444444444,258218.37384423963,566.40669619394,86.3404171830258,57.0,6455352.954158275,2.1315928763279688E7,372992.740695382,290464.3619772042,403460.7619770047,2900599.344478786,6.523164268320731E8,2.601378564519737E8,0.0,0.0,4307.625,NaN,0.0,0.0,4307.833333333333,NaN,26.3125,15.0,342941.4040954851,91.50785509351957,0.0,0.0,4304.5,NaN,16.1875,12.0,284130.28771512455,121.72090532930189,12.375,14.0,209810.02092402359,105.9177658941214,4.0,6.0,58334.19634182773,77.24811718834495,6.6,4.0,120212.35671536201,52.28753237779384,3.5,6.0,45788.96842474029,80.5983141780244,0.0,0.0,4306.285714285715,NaN,0.0,0.0,4310.000000000002,NaN,0.0,0.0,4309.75,NaN
1,25,123743.699490025,2459.9679984404042,1.7466919847526122E7,5361011.246623798,5492128.620204113,1.9380606190413725E8,3123197.3099460797,2225283.0187928723,0.0,NaN,NaN,NaN,NaN,NaN,318.62446237964065,70.10675106384939,35.08888888888889,123743.699490025,2459.9679984404042,233.4627373492614,90.0,4.5255966586007655E7,5.63928995401099E7,667440.988671216,667440.988671216,667440.988671215,9030728.995872505,6.489777775244542E8,2.6379613233401254E8,30.25,4.0,12951.79428493316,266.97858306840544,56.0,3.0,528265.3833073452,119.78300296098946,35.3125,16.0,167254.1157139742,412.3969606875281,65.5,4.0,921813.5602996334,105.85400814524024,39.125,16.0,266920.5886807486,243.54057728622638,36.4375,16.0,130799.00085618283,302.81112652929244,16.142857142857142,7.0,-340409.6215723701,452.66594624541506,19.6,5.0,-250365.3193926244,679.161564459507,45.875,8.0,285013.6602806923,114.55481749341071,26.285714285714285,7.0,-79282.2192431532,351.9425969682109,14.0,2.0,-503225.72425331234,364.3338164763309,21.5,2.0,-155246.12461983488,406.18490534424427
2,25,145315.63083103273,622.7591995362934,8613593.365153473,2287126.5240994976,2386125.375159088,1.9695348849088803E8,1110632.8655454465,863163.0021181711,0.0,0.0,0.05,1.4757452560610331,0.05,4.232842974242971,219.81319116661868,39.304577810846006,15.844444444444445,145315.63083103273,622.7591995362934,93.00623434865456,90.0,1.196642282119993E7,2.5044829595992573E7,382606.412232168,382606.412232168,375915.9122320937,4152635.9698673594,6.576445073670835E8,2.6589947693448126E8,1.0,4.0,37743.20381196562,230.60080989512875,30.0,3.0,228524.8259402484,99.64797767460259,9.9375,16.0,100901.57203551526,293.7264281274482,14.5,4.0,412729.2782206527,69.07566375713819,6.1875,16.0,189657.20368493866,101.36439976894069,39.4375,16.0,268790.8094878211,122.52520009890806,2.5714285714285716,7.0,-79320.13312411727,388.5265101332211,2.8,5.0,-118441.15674203091,688.6561090596227,42.75,8.0,336153.06960292946,62.593235943776484,1.0,7.0,12944.943238943717,316.2128202886538,1.0,2.0,3472.554686729156,154.74936154957152,1.0,2.0,1005.7261094016285,408.49023026872993
3,25,147153.49909842346,617.3501033404839,7869032.568290958,2450165.569398465,2536155.967756543,1.9575662800829032E8,1279362.208296001,911763.9133604008,0.0,0.0,0.05,1.7679768928793105,0.05,3.635557073286711,213.57885064292884,39.943572466314556,15.455555555555556,147153.49909842346,617.3501033404839,105.82829297762747,90.0,1.2014248515014704E7,2.525806343387366E7,318210.7217410241,318210.7217410241,423054.77174090943,4028224.9788526576,6.502189826946043E8,2.6480826726046783E8,1.0,4.0,-3373.4063171768667,234.5473758036083,29.666666666666668,3.0,373303.8089911007,87.67429005071078,11.6875,16.0,129636.02791133028,293.3727605950568,27.25,4.0,303085.98566168116,73.49712186630835,9.9375,16.0,122634.34316829998,108.2671785987798,30.1875,16.0,382496.39508871385,74.22598012975826,2.5714285714285716,7.0,-84934.88758895,388.02646539509533,2.8,5.0,-125511.76309391425,683.8551560225204,39.625,8.0,249684.3859471972,85.42067012240092,1.0,7.0,-508.0103631596882,309.67648648002836,1.0,2.0,1914.465030995023,154.74936154957152,1.0,2.0,-3430.0003459707295,408.49023026872993
4,25,161396.377671351,451.6216970126753,6319157.884266198,2457912.0275579933,2537128.8942776388,1.9563891896573398E8,1380283.8878413192,726589.6229229209,0.0,0.0,0.05000000000000001,4.676843135967042,0.05,1.9465167653284772,66.06470127807351,34.82943678760992,12.966666666666667,253034.17304324268,725.8205844846568,80.73490073472472,56.0,8713576.47489916,2.323925046532047E7,371698.4341323036,201690.32559075626,174743.77559074192,3503356.0978186987,6.464895127473764E8,2.6364258273323417E8,0.5,2.0,1177.0028290295413,222.0888733029205,33.333333333333336,3.0,379876.64109063084,75.14607545801559,9.875,11.0,135578.092425248,117.07878076433347,50.0,4.0,461357.79425264604,80.95749650076252,16.625,13.0,159721.15347270182,94.4860570992976,16.625,13.0,279398.81966113066,75.74852092412681,0.0,0.0,6830.071428571428,NaN,0.0,0.0,6830.2,NaN,21.625,8.0,275910.8131344683,75.7023866838689,0.2857142857142857,2.0,3453.332114565794,422.9209799302712,0.0,0.0,6829.75,NaN,0.0,0.0,6827.5,NaN
5,25,161929.597254535,404.73934018673066,5559609.629082098,2540636.3606526894,2641298.47596228,1.9585279019407076E8,1255782.6471756473,603637.9022690807,0.0,0.0,0.049999999999999996,2.6569931042813297,0.05,3.479289595175382,52.66247879717703,34.23547050451669,11.822222222222223,275894.20678669517,700.5103964770339,86.4225262200975,52.0,7745619.150792004,2.2319282903701268E7,128909.43141671084,183298.345997484,168249.14599749655,3213912.939389408,6.454949442167704E8,2.6263905716411853E8,0.0,0.0,5976.125,NaN,28.666666666666668,3.0,386525.9996352016,64.96622397115851,11.0,11.0,154727.8796303489,108.58856074720767,23.25,4.0,701792.9286030964,83.48432798345985,25.0,13.0,286347.9914035499,89.1584236037574,13.625,13.0,147287.48142110772,84.23321758988146,0.0,0.0,5977.642857142857,NaN,0.0,0.0,5977.3,NaN,11.375,8.0,128963.61253875688,95.27770052025355,0.0,0.0,5977.928571428572,NaN,0.0,0.0,5976.25,NaN,0.0,0.0,5979.5,NaN
6,25,171119.7984056819,374.593507282175,5092926.612894179,2628644.0685622026,2720658.693148404,1.960952041831028E8,1409293.8608735283,548734.4982278289,0.0,0.0,0.05,2.8458472024969756,0.05,3.679664809932824,53.985092009472574,32.795151415754624,11.422222222222222,292481.5453175264,648.3349164499183,88.2911565538978,52.0,6926498.803217067,2.232728065972914E7,54758.316206207266,253339.81855417223,439102.81855415564,3121704.826009091,6.466224432851734E8,2.6150789187132964E8,0.0,0.0,5043.625,NaN,50.333333333333336,3.0,384583.5789724937,71.16897145397569,17.3125,11.0,194018.64624803886,109.35092310611753,27.75,4.0,432696.33861782384,71.67979548921002,21.125,13.0,396798.24125464214,88.52543687598542,5.375,13.0,131645.95567728486,85.00695156934052,0.0,0.0,5046.785714285715,NaN,0.0,0.0,5045.5,NaN,8.125,8.0,102576.53428039282,112.45637257215435,0.0,0.0,5045.214285714285,NaN,0.0,0.0,5046.5,NaN,0.0,0.0,5044.5,NaN
7,25,169401.16088351456,358.9430662983369,4599047.102613495,2668360.975175167,2760694.5380898598,1.9628891203828683E8,1302978.3923910868,527959.1862143687,0.0,0.0,0.05,2.2769917849209267,0.05,3.9639209153475377,53.31842067684637,33.23546910169786,10.8,290013.59575992904,621.2476147471215,88.90392678226144,52.0,6459295.762520071,2.1705400242036298E7,35051.9309081072,469437.3121694774,652946.2121696435,2934573.765823908,6.49504033786623E8,2.6051904465330374E8,0.0,0.0,4352.125,NaN,34.0,3.0,567786.6981860013,82.62084478034092,12.4375,11.0,221780.9647581348,105.64773555746768,28.5,4.0,454923.07268492505,82.22235569372035,20.125,13.0,371550.6134377886,86.38145091778733,6.8125,13.0,78319.05040587373,84.01307729507201,0.0,0.0,4353.142857142857,NaN,0.0,0.0,4353.7,NaN,15.75,8.0,107390.12957373161,105.58149323761921,0.0,0.0,4351.857142857143,NaN,0.0,0.0,4354.75,NaN,0.0,0.0,4349.75,NaN
8,25,170938.2309357535,341.2511692094957,4574127.094527323,2626845.8259948655,2716820.1425336446,1.964905499473381E8,1375116.5695020622,490002.2541923606,0.0,0.0,0.05000000000000001,1.9930382111842218,0.05,3.9025053654766975,49.609658979511785,31.892632636401466,10.7,304250.4456843563,614.2521045770923,84.13552203721459,50.0,6140924.042836664,2.1525364827054795E7,43383.73832991754,468412.8438127169,250331.39381284354,2923525.6702699903,6.532743808212632E8,2.5948982033894777E8,0.0,0.0,4299.0,NaN,47.666666666666664,3.0,439900.20221083146,72.15710448528584,15.5625,11.0,190660.62646610916,107.15017116410145,52.0,4.0,561126.2057404569,79.03775421947388,15.3125,13.0,361773.91012559197,81.69747849153967,3.5625,12.0,91951.79755055698,83.60878934470078,0.0,0.0,4296.785714285715,NaN,0.0,0.0,4297.7,NaN,7.625,7.0,174252.68854342046,98.31748607010952,0.0,0.0,4297.142857142857,NaN,0.0,0.0,4298.0,NaN,0.0,0.0,4297.25,NaN
1,26,231213.72562301552,2407.4106181519137,1.955878917332506E7,6327199.517421408,6479802.575943604,1.9281470016243437E8,3712442.2145830723,2501770.5180118796,0.0,NaN,NaN,NaN,NaN,NaN,311.45730104405646,61.153529673630324,39.36666666666667,231213.72562301552,2407.4106181519137,194.03740392905638,90.0,4.428894798343647E7,6.5098183289507866E7,25429.308752867393,25429.308752867393,25429.308752867684,1.0290935615188556E7,6.469285848255376E8,2.6317600762826994E8,15.0,4.0,-373920.1807695587,1007.8935457239622,44.0,3.0,449104.61965107097,240.9453641757958,46.5,16.0,405946.8799667254,219.8446351793348,61.75,4.0,871077.1114639845,108.2723998741708,40.0625,16.0,304259.36823560897,394.6348009893368,37.25,16.0,150216.043737703,333.0034441156625,40.857142857142854,7.0,193216.93905384748,193.2381093213425,26.2,5.0,-26228.8089630539,521.9263165978148,43.75,8.0,269814.2651365567,156.70407055873974,35.0,7.0,72205.88613916902,235.61748443671925,24.0,2.0,-135800.90722623045,234.55570157490513,31.5,2.0,46404.50756202209,174.78321379029057
2,26,126475.56862876796,668.1780359048254,8150203.138054389,2254523.2040511956,2357958.8186563626,1.969822705428242E8,1104330.0477936533,810531.135195697,0.0,0.0,0.05,1.3799106681014988,0.050424563648105845,4.13785075685289,223.09731046068347,43.450883837741536,15.377777777777778,126475.56862876796,668.1780359048254,116.24561331530319,90.0,1.2839039161845054E7,2.4221840338435285E7,330384.9035950702,330384.9035950702,641844.1035951687,3976877.6865349133,6.580894513318405E8,2.658999825840976E8,2.75,4.0,-152446.23162735347,998.7877101689385,1.3333333333333333,3.0,123333.63768150097,235.95732323563757,18.6875,16.0,70631.57655021998,89.20619435959517,16.5,4.0,98011.58543228198,72.86737856232548,4.8125,16.0,11234.770551486734,328.3597126434856,42.5625,16.0,312610.93568611285,149.77167207001793,14.142857142857142,7.0,296862.08459531417,74.98558600880243,2.6,5.0,-70852.18759900951,522.3166246692492,14.25,8.0,303585.42774887395,108.09133138390321,2.2857142857142856,7.0,77114.5838993518,184.18045361979617,1.0,2.0,30689.1407562656,214.78008949184846,1.0,2.0,82632.43937432484,143.41406042930385
3,26,131476.5878983576,643.4505533325722,7426433.534900836,2416024.9589158264,2514267.623353272,1.9581693916579586E8,1311144.1692224941,756065.1566073577,0.0,0.0,0.05,3.114161801156196,0.05,3.217211996503811,206.80950407182,43.24910365939619,14.877777777777778,131476.5878983576,643.4505533325722,121.39288239014002,90.0,1.2522213341623135E7,2.4355106252474863E7,484528.8283846905,484528.8283846905,347244.1783844795,3841426.005075269,6.510608619459183E8,2.6476448436397082E8,3.75,4.0,-248447.90738264236,981.0805729758868,2.6666666666666665,3.0,8882.641034869497,228.02862286432892,23.75,16.0,235640.70780537237,95.41039022430078,24.5,4.0,333538.0692983699,73.5872810274302,10.4375,16.0,4412.582752794942,324.6017189686356,24.5,16.0,384038.0297411428,75.68153261629652,12.142857142857142,7.0,142843.43789730762,66.90522261052747,2.6,5.0,-120571.54248473467,521.47271667013,20.875,8.0,128949.5741236627,84.9681105392284,1.2857142857142858,7.0,6165.494358785383,185.09187641213109,1.0,2.0,1635.6707561520298,220.54176561406126,1.5,2.0,2675.2337125603226,143.41406042930385
4,26,165677.40979336054,489.4283274684352,6727524.011567306,2565826.1295284517,2653128.8516580053,1.9559000623365745E8,1309128.7136261382,844559.6798015838,0.0,0.0,0.05,1.7698402455528808,0.05,3.888928583022557,91.17400006162433,35.695745115201916,13.71111111111111,221072.85123337043,667.4022647296844,90.71100450963506,66.0,9443064.440617029,2.4354031322019648E7,254280.6000224514,384798.71229282534,620999.2122929345,3688001.6155883367,6.46890655919993E8,2.636719065906764E8,0.25,1.0,4449.670069589483,197.08,1.3333333333333333,3.0,13392.579734312176,232.49243198042635,16.375,14.0,289634.8780198815,102.61064206181496,24.75,4.0,378510.35033807193,77.80483568531096,11.0,11.0,135654.0843810341,143.957589163437,22.8125,13.0,248323.54347504344,90.15817995020862,20.714285714285715,5.0,161998.64278020276,58.06596419033052,0.6,3.0,99.85836048612255,378.0882538701397,21.625,7.0,171039.5097152139,79.0103231794305,0.7142857142857143,4.0,4965.505065654904,182.09030220946372,0.0,0.0,6317.75,NaN,0.5,1.0,5474.531054188003,101.71650419179771
5,26,166979.74486177415,408.194609545833,5509375.752832131,2594184.3381392774,2673226.4935972407,1.957793858831992E8,1316154.582551701,751171.312103454,0.0,0.0,0.05,1.564035171367519,0.05,4.194566836448549,57.090302382679916,33.98475010094817,12.011111111111111,265119.7345992799,656.027051055803,82.25550025109337,56.0,7811743.430016934,2.283992046757757E7,154881.30202893654,465202.6262363757,719655.8262362181,3273958.9562954325,6.459245288323901E8,2.6260797868698692E8,0.0,0.0,5339.25,NaN,0.3333333333333333,1.0,11024.401188662276,217.2635102818695,17.25,14.0,220297.59985592263,102.96060433207116,25.25,4.0,428378.6890539848,79.97286409337157,19.0,10.0,203567.84688660962,82.48440764615319,7.375,13.0,217143.57388961298,86.97714022475785,18.857142857142858,5.0,212158.27892850462,60.29674580098331,0.0,0.0,5338.5,NaN,18.375,7.0,180059.73657295475,76.39938692866215,0.2857142857142857,2.0,4351.2717971788325,183.8487251239525,0.0,0.0,5336.5,NaN,0.0,0.0,5338.75,NaN
