year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
7,60,79498.13019758096,521.4806773755789,3777640.729815774,1993118.6421458232,2034430.773143231,1.9934731801601246E8,662840.8757960243,662561.3127742276,0.0,0.0,0.05,0.05,0.05,1.1976321301473576,55.33097662476626,61.83565344374453,8.433333333333334,177948.65943031505,1203.4169477897974,110.30509006450352,39.0,9384213.602728253,1.6539045320510602E7,130811.94722074567,208312.29338436853,204197.49338431185,2271839.4519100864,6.524092922276355E8,2.6296720971062905E8,0.5,1.0,2524.6804939135836,343.47914091097874,13.666666666666666,2.0,92885.03931062396,91.64508658939039,17.0625,9.0,210139.17505659594,128.78279764428328,9.75,2.0,89693.19150554904,149.3321404283144,0.25,2.0,4870.068462280462,209.55055747978975,8.5,9.0,57418.15092645787,114.9804363721216,14.0,5.0,105414.76562626942,87.55024249406733,15.2,3.0,103007.71885630669,96.10860228470466,6.5,4.0,64298.58002312646,131.7958823176994,5.428571428571429,2.0,52041.95812525503,144.06176579005154,0.0,0.0,4213.5,NaN,0.0,0.0,4207.75,NaN
8,60,85155.52536961195,468.43890350802184,3557538.4049883704,1987458.5198999874,2041807.8460307098,2.0022365068567747E8,642769.5496810263,588000.8874639022,0.0,0.0,0.05,0.05,0.05,1.2607117053779935,52.770809981196365,58.231355408455755,8.044444444444444,201661.44008824526,1139.445981505999,113.81387749401041,37.0,8429635.081997441,1.6093632365262017E7,153176.93427789293,246596.82158612984,202609.52158597298,2172775.749381072,6.569807819867339E8,2.6274153628233224E8,0.5,1.0,2052.2221001180005,354.3767494824623,14.0,2.0,104760.13847041123,88.39334424088277,16.8125,9.0,223200.18658297107,133.44894324876333,9.5,1.0,103482.14981910557,141.60339057460845,1.25,2.0,14178.100840490144,203.0685953739777,10.3125,9.0,88697.68545460058,112.93742478400571,6.285714285714286,4.0,37593.3106226049,93.28991013212435,11.4,3.0,107169.85206596865,100.99890026078661,6.0,4.0,60767.74943902332,129.84170680387592,5.571428571428571,2.0,58560.911989670516,128.7341990997995,0.0,0.0,3825.25,NaN,0.0,0.0,3821.25,NaN
1,61,120632.09005350497,2461.4538976460185,1.9199305430570636E7,4871872.8334852,4960232.155337229,1.9428013761017117E8,2624425.5102443765,2747710.383805976,0.0,NaN,NaN,NaN,NaN,NaN,175.7215682760263,70.64121517479008,34.84444444444444,120632.09005350497,2461.4538976460185,163.95550849139747,90.0,4.5283231368813775E7,5.614011947362922E7,90965.63950601191,90965.63950601191,90965.63950601191,9414292.71024939,6.473882364943155E8,2.643253615741014E8,26.75,4.0,-9941.097392015117,296.9727845997193,43.0,3.0,385558.99510995904,198.96138565560747,43.6875,16.0,361341.16048281756,170.9210900802087,48.75,4.0,503620.52002407843,119.19172873264205,31.1875,16.0,45816.73208846778,263.7865860154454,36.875,16.0,151245.1916177901,153.46046758347867,36.714285714285715,7.0,128780.33357573235,115.86472747600648,38.0,5.0,162692.52348826008,118.35373214796678,28.375,8.0,-63197.82021871934,124.7502875928982,23.428571428571427,7.0,-173961.77144380688,131.3452728337525,20.5,2.0,-280649.06394890393,125.5634619837037,19.0,2.0,-319633.89039255225,285.67037403061767
2,61,94168.36844925077,659.2922632577493,6884493.075166125,1943824.8760032866,2035483.136206713,1.9730079385657817E8,1096368.7875245998,828446.1914180126,0.0,0.0,0.05,2.9317138962796037,0.051491273025553244,0.7029451783063217,176.8089154236886,50.80162987431287,12.977777777777778,94168.36844925077,659.2922632577493,120.00126301101776,90.0,1.2668343143233763E7,2.1143496303666506E7,54436.434265128766,54436.434265128766,-4105.915734881999,3468256.770016908,6.593482342617326E8,2.6591147723832357E8,1.0,4.0,5484.404171240352,299.370754863375,17.666666666666668,3.0,223974.89331889138,197.50327131850017,24.875,16.0,246015.9151903304,183.9492715220223,24.0,4.0,258675.17795796477,115.32348894012394,1.3125,16.0,7270.6510662692235,274.70299362915756,18.25,16.0,91319.7451657638,145.50536691994606,18.285714285714285,7.0,85306.97602244998,114.64538477942835,11.2,5.0,66022.82698238609,129.58674828541848,9.0,8.0,36283.44562239463,111.55380363928239,6.0,7.0,10450.866610479981,132.50074929051655,1.5,2.0,-13822.839661850783,115.7095062157792,1.5,2.0,-15075.874898318085,246.59368218096978
3,61,87939.83739836441,734.2713707158441,6870696.076311387,2114686.8830385567,2170164.1997238332,1.964547412958231E8,1146291.2684947036,946281.3280767293,0.0,0.0,0.05,1.6796871545751284,0.05,0.9155171118677548,176.63002020053395,55.20837373803339,13.3,87939.83739836441,734.2713707158441,125.16860593955025,90.0,1.4289779159204455E7,2.2204364525056947E7,23577.581909316636,23577.581909316636,25337.731909317125,3556909.15103839,6.52831391672871E8,2.649561566460088E8,1.25,4.0,-5225.535532391441,299.370754863375,10.333333333333334,3.0,101811.02364941758,212.1772461583183,28.125,16.0,249917.15714018792,177.98924884519568,20.75,4.0,283731.32805666607,128.09201625354302,5.0,16.0,15164.836356177624,270.9932937690915,15.0625,16.0,68247.5843449515,150.1759976355656,20.285714285714285,7.0,84172.8797795644,120.5059628888848,15.0,5.0,66449.46741543645,130.65437231072545,6.75,8.0,15965.171681063144,111.93453374096096,4.571428571428571,7.0,19594.13253809691,132.12084180497044,1.0,2.0,-5102.301177943955,108.55903947370687,1.0,2.0,-7138.657523528003,214.76425391103405
4,61,91063.57845106705,629.1051853587181,5635458.229665773,2111814.2739649275,2161957.991787109,1.9670289078324166E8,1113285.2007458599,779141.2542084261,0.0,0.0,0.05,1.3000997200550786,0.05,1.0739262757112749,100.16233780720955,54.44179488681215,11.555555555555555,129720.77517090377,913.2172045529779,126.80399529964589,62.0,1.2138055758528553E7,2.0333777819125064E7,50259.58858585628,66330.99270342782,54515.79270342019,3091104.0607948974,6.496323172293239E8,2.6408035082121155E8,1.0,1.0,-3929.382597486003,299.1059842969227,18.0,3.0,157288.02179344106,201.83701438357957,20.75,14.0,197590.5970103577,137.96011030287113,34.25,4.0,380868.797051125,116.86844521181135,6.0,8.0,50917.98023874741,196.5579664172295,13.25,16.0,67448.92853267622,151.79667215704546,11.714285714285714,6.0,66322.11781268571,97.59638188751224,18.6,5.0,109462.17807827918,127.20339497422478,3.5,4.0,10058.43066333589,108.34888577416527,0.2857142857142857,1.0,6698.154929395757,54.876754970334005,0.0,0.0,5464.25,NaN,0.0,0.0,5465.75,NaN
5,61,82603.90148831527,545.2049399912172,4441977.025583676,1993503.6752553792,2046306.5869555636,1.975117931260332E8,948299.1406513153,686280.4205397095,0.0,0.0,0.05,0.11978579574553659,0.05,1.2470403091967392,77.84512753335535,56.990063413716086,9.566666666666666,136617.66411439172,943.6239346001837,125.40964869393781,52.0,1.0433675901334435E7,1.7868027035283167E7,46948.36230783533,51398.91108374846,33133.21108373828,2589107.748000993,6.495480796820648E8,2.6341600260778135E8,0.0,0.0,4544.25,NaN,17.666666666666668,3.0,194047.78774737005,205.541748085422,16.875,13.0,177406.8198440277,130.04812083440763,35.5,4.0,434744.31709705177,110.53193233515157,3.0,5.0,26515.219582903435,188.98318635200076,8.625,13.0,42785.80499643528,145.49177526777154,16.285714285714285,6.0,88388.35349862045,97.24190182692115,8.8,3.0,41705.79069205156,124.78384718508664,4.5,4.0,21266.86926386647,100.63858375109218,2.2857142857142856,1.0,18881.72992609468,60.01663579561997,0.0,0.0,4542.75,NaN,0.0,0.0,4544.0,NaN
6,61,89914.71115794987,515.2861761376377,3996154.6250192537,2080578.2121771043,2139453.747200715,1.983427111814279E8,913215.9426325941,645215.0894232545,0.0,0.0,0.05,0.05119508845786629,0.05,1.494717765127896,72.57433125391968,56.28125710241188,9.155555555555555,164799.62508782267,966.1615802580706,123.7737750051779,48.0,9527985.556414396,1.7620309560627956E7,7861.022478292522,1895.0264451085968,-2258.223554891314,2449631.5150106344,6.514970185620631E8,2.6283279932840607E8,0.0,0.0,4330.125,NaN,16.0,3.0,177966.63427576548,212.95073880479617,19.1875,13.0,213406.25910613322,130.65113808013814,28.75,3.0,388853.6429631554,112.29649447632944,2.625,5.0,21995.926231200894,196.96756095478773,6.0,13.0,45710.600896863456,139.2021909257573,13.857142857142858,4.0,105041.92323662697,92.61237685616743,9.2,3.0,46612.585695404385,110.75006408693874,7.75,3.0,48104.956759952554,102.43629182249909,1.5714285714285714,1.0,16765.129225054,53.008456005832656,0.0,0.0,4332.75,NaN,0.0,0.0,4333.5,NaN
7,61,94560.09566273112,453.7400267275968,3508250.0283733658,2058760.9682681228,2115303.8094166536,1.9918703229711965E8,815157.5607650677,598011.6563412054,0.0,0.0,0.05,0.05000000000000001,0.05,1.8230290017533044,64.31121519533588,54.44880320731161,8.333333333333334,189265.62749195,928.1046001246298,121.15752036149932,44.0,8165197.951140208,1.6675606560785502E7,4966.423922688526,8442.009933547,4627.009933547062,2238795.1932172277,6.551285398522998E8,2.6238923399363303E8,0.0,0.0,3973.25,NaN,16.333333333333332,3.0,178104.02647451466,199.51506446661162,16.625,12.0,201412.43097002807,137.5027678900946,25.25,3.0,393592.93167034385,112.77483002035785,1.875,3.0,29532.926601466817,180.04061247359815,5.3125,12.0,46567.758934709265,132.59060048643323,14.428571428571429,4.0,135675.7345685496,88.93317713039237,8.0,3.0,62356.194287298495,111.13243093071775,5.75,3.0,54691.502942982115,105.1155795566521,4.571428571428571,1.0,32956.25749734537,65.42068619651384,0.0,0.0,3969.25,NaN,0.0,0.0,3973.25,NaN
8,61,98923.35326917596,432.4194650031585,3403431.2558116373,2099204.7540304377,2167037.6126601268,1.999546696989993E8,825996.563427293,546684.9510554989,0.0,0.0,0.05,0.049999999999999996,0.05,2.041958312007159,60.76214519186826,52.5915565544382,8.222222222222221,207521.24510061514,926.6131392924825,123.78026393417657,42.0,7781498.723529287,1.6684600517756471E7,5524.216963467421,-4421.384344911276,-8211.634344911345,2208518.939934548,6.596788820519608E8,2.6197111467332986E8,0.0,0.0,3897.375,NaN,16.0,3.0,197579.18009821884,201.14357789929943,20.75,12.0,239966.09311972052,130.28467422413448,24.0,3.0,362326.95191363385,116.00921879810322,0.25,3.0,3959.992226340606,195.32596196027225,5.25,10.0,51783.5243127847,132.3501623654578,10.142857142857142,4.0,136260.7408773965,94.03305696955778,8.0,3.0,83825.47993812867,106.46951935933537,4.5,3.0,47153.84774690321,96.27184345611882,4.142857142857143,1.0,49760.5462753524,59.88276062633271,0.0,0.0,3903.5,NaN,0.0,0.0,3899.5,NaN
1,62,143415.45640179655,2447.878414212467,2.0071589092365455E7,5004731.777905179,5099789.097897906,1.941409039008578E8,2629058.01735398,2788490.5753261703,0.0,NaN,NaN,NaN,NaN,NaN,173.0247958169756,68.31288597802232,35.833333333333336,143415.45640179655,2447.878414212467,157.4359303605072,90.0,4.503352595415031E7,5.7940917030311994E7,199769.7679707051,199769.7679707051,199769.76797070517,9751296.672603386,6.465380963784308E8,2.6431883248844966E8,29.25,4.0,42925.23045569791,284.918924551245,37.666666666666664,3.0,221074.9026130495,196.9144625779212,39.125,16.0,255955.7604830351,226.80795967629868,32.0,4.0,69980.65302212084,273.3676272805629,39.8125,16.0,280029.81907716667,203.15719477325277,37.875,16.0,165715.81779732255,125.826574802186,39.714285714285715,7.0,206251.99986983582,101.23271357205842,37.8,5.0,142346.8950102787,121.29436252847526,35.875,8.0,116874.2964790915,119.30733911830379,23.857142857142858,7.0,-164740.69832555085,175.24208644334436,21.0,2.0,-242297.2373674023,100.88036658662327,17.5,2.0,-443696.5031342201,78.82975078456792
2,62,107060.3904751322,593.1753745774226,6605979.171322417,1980977.880152942,2080859.1350656627,1.9725752667498592E8,1090390.4793866242,865360.2415808418,0.0,0.0,0.05,3.4245073653982474,0.05,1.0932149720758473,177.88291279400113,46.78859221031379,12.677777777777777,107060.3904751322,593.1753745774226,108.56993534609408,90.0,1.1397960461645834E7,2.1033395604407363E7,97848.0306439179,97848.0306439179,38645.830643909314,3402282.219238065,6.596192727635319E8,2.659241523987129E8,1.0,4.0,21249.941160158145,287.4217101833789,1.6666666666666667,3.0,43433.04912649982,218.8892709033752,11.5625,16.0,115218.06037134801,236.30916709751085,1.0,4.0,16530.273572624268,297.5457146572112,18.625,16.0,193351.5325829293,204.68705800481484,13.4375,16.0,108718.60930317403,128.89159141333565,26.142857142857142,7.0,152119.5881361675,101.8854817358558,16.4,5.0,105214.13519719316,144.38787796189223,17.375,8.0,115203.47660217782,118.76342314144497,3.142857142857143,7.0,26145.161101943482,166.61866316319635,1.0,2.0,4931.495712345626,69.90699999000046,1.0,2.0,-14005.412281405035,101.66489296132329
3,62,98313.78368759892,641.374468206859,6193601.819783869,2124660.395938291,2190744.9210521225,1.964048364047954E8,1200769.7862276547,836131.2528721556,0.0,0.0,0.05000000000000001,4.1631565396844135,0.05,0.4090677101474086,172.91295962760387,51.128168413301424,12.544444444444444,98313.78368759892,641.374468206859,119.10026453575261,90.0,1.24818236920685E7,2.133006422395322E7,77396.08295014073,77396.08295014073,99940.28295016999,3326953.571499148,6.53733622144196E8,2.6491728946874613E8,4.75,4.0,4471.351499035689,290.2537493078012,11.333333333333334,3.0,56737.78455224218,216.6243103363263,14.625,16.0,140056.36758272772,214.5816588475276,3.0,4.0,-6862.455119926006,296.52215029132276,22.25,16.0,271201.4299031995,203.95515427667885,12.5625,16.0,62234.1403379169,135.52628116979778,22.142857142857142,7.0,128795.54074723274,103.589418955325,6.6,5.0,17174.512930313747,129.65314413394384,5.75,8.0,14446.746847190552,115.7994369821011,4.428571428571429,7.0,7554.808317790138,159.86477218093617,2.0,2.0,5141.378046837737,65.27349999500024,2.0,2.0,-27230.575724348397,75.39638695222393
