year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
5,40,74645.65607719535,471.9226700558616,3788236.8631653003,1814163.3963117804,1858001.4375652994,1.9841274613704702E8,849048.7459294616,517573.9109906029,0.0,0.0,0.05,0.06044109152712965,0.05,0.9778794966944496,59.74728981615727,57.087419764821966,8.266666666666667,214611.21823158607,1415.7680101675846,160.8209546771938,30.0,9031271.405180821,1.574938045212857E7,62741.56053095659,662181.3813451766,721485.431345195,2234419.6512411092,6.529929772033236E8,2.6387574420482922E8,0.0,0.0,4662.5,NaN,4.0,2.0,-15167.419644144344,217.40311064770933,8.6875,8.0,79727.95336206784,187.7193798465945,0.0,0.0,4661.875,NaN,10.9375,6.0,127658.0160125764,161.9769505720254,15.9375,7.0,151411.773907961,186.15622814495296,10.857142857142858,4.0,65929.88866681904,164.36145561391322,0.0,0.0,4661.5,NaN,10.875,3.0,56181.39908632473,169.43123349450119,0.0,0.0,4661.214285714285,NaN,0.0,0.0,4662.0,NaN,0.0,0.0,4664.75,NaN
6,40,74137.20898354813,424.3435449271645,3119409.7172695175,1766329.4628636828,1808033.5112303302,1.9964480730355746E8,748325.4567509525,512157.4536297538,0.0,0.0,0.05,0.05,0.05,0.7175540709320625,54.675222030353325,58.04091040037204,7.311111111111111,229544.60030426184,1363.961394408743,171.82077017183587,28.0,7846370.011379422,1.451871881989882E7,86462.33494670074,287465.2599804291,270621.20998045494,1970838.437343493,6.555855102063541E8,2.6348188765960214E8,0.0,0.0,3952.0,NaN,2.3333333333333335,2.0,17164.88984211418,148.3065319122731,8.125,7.0,75677.0732350159,209.59159954976184,0.0,0.0,3953.5,NaN,9.375,6.0,122519.91461109798,150.86901269566695,15.125,7.0,147316.50549765662,194.05334797687345,7.428571428571429,4.0,59291.691035829645,159.63977875283365,0.0,0.0,3951.0,NaN,9.625,2.0,72843.61353023174,127.43454751773474,0.0,0.0,3952.1428571428573,NaN,0.0,0.0,3950.5,NaN,0.0,0.0,3952.25,NaN
7,40,92128.24640252907,402.52486293271085,3039651.9287426053,1978843.4317935593,2027182.4136451078,2.0064603678129426E8,795620.5264204203,510823.25167001266,0.0,0.0,0.05,0.05,0.05,1.950181653869796,50.6791171391756,53.66998172436144,7.5,309262.46831644676,1393.355294767076,158.7342747925615,26.0,7243557.434549814,1.5535099610777741E7,80116.93643988998,308212.1190493682,302482.11904976796,2029247.20047473,6.594258247945209E8,2.6308053201769668E8,0.0,0.0,3917.25,NaN,0.0,0.0,3918.0,NaN,6.25,7.0,56222.42610042199,194.12574428883414,0.0,0.0,3918.125,NaN,12.8125,6.0,164762.99396152937,133.07332621290195,15.0,7.0,198500.94755107473,179.06790682725224,7.857142857142857,4.0,93955.6208163387,233.0819600572081,0.0,0.0,3917.6,NaN,9.375,2.0,102036.86858810349,108.99859360347767,0.0,0.0,3918.1428571428573,NaN,0.0,0.0,3915.25,NaN,0.0,0.0,3917.5,NaN
8,40,82537.26425352057,382.6910285921924,2755678.490595414,1844553.9519612305,1893925.7841947824,2.0175538333313283E8,733856.8921871181,438686.4126166198,0.0,0.0,0.05,0.05,0.05,1.5246852998049352,51.05223575908573,55.195821431566216,6.933333333333334,276454.8762621866,1324.699714357589,164.60674264209035,26.0,6886600.334974483,1.4314954117791634E7,177954.77452255329,165718.46408584318,184371.264086145,1853758.1631006433,6.643475378275993E8,2.6278225674929696E8,0.0,0.0,3752.625,NaN,0.0,0.0,3755.1666666666665,NaN,6.125,7.0,81592.86593442678,162.5204118322965,0.0,0.0,3760.25,NaN,11.3125,6.0,163888.09878972959,140.69472010116561,15.875,7.0,169454.16206873255,174.70282410989245,7.0,4.0,77161.11592846512,230.45715146963306,0.0,0.0,3757.6,NaN,5.25,2.0,18473.992828921615,234.07082011843343,0.0,0.0,3761.714285714286,NaN,0.0,0.0,3755.0,NaN,0.0,0.0,3762.5,NaN
1,41,-37294.88789016425,2546.0021926312033,1.4591717435708214E7,3899200.93582082,3976090.791079934,1.9530588705974907E8,2326383.2168032797,1659067.5818064942,0.0,NaN,NaN,NaN,NaN,NaN,316.83945190064765,88.71087779202799,28.7,-37294.88789016425,2546.0021926312033,287.8814380704957,90.0,4.6838676869338155E7,4.348213695922337E7,-67175.0453160603,-67175.0453160603,-67175.04531606028,7192897.795397491,6.518537394021962E8,2.646439626386893E8,22.0,4.0,-181326.98762580586,405.838202216786,23.666666666666668,3.0,-167432.8901000256,492.7319459973576,31.0,16.0,29940.598342049925,287.8200994810486,28.5,4.0,-29938.37568933529,294.49442956750477,30.0625,16.0,7544.355598804301,318.1109360301398,30.5625,16.0,11673.141121788898,282.4939167515739,28.0,7.0,-62628.41115487653,295.28168482674454,30.2,5.0,-24241.993443707248,243.4750478503451,30.0,8.0,6414.564042905301,318.2902931887712,25.571428571428573,7.0,-161038.91465961275,352.7228032097046,22.5,2.0,-162490.9341778563,349.1545649450954,16.5,2.0,-417581.35181200015,511.5934694088131
2,41,83425.2131606238,576.2643361950167,5206144.73049881,1904422.8370421897,2008565.7691466499,1.9734655656211177E8,1181620.5932206002,551060.3063741105,0.0,0.0,0.05,4.2155243005798715,0.05,0.36432649381264137,229.39861447948584,52.28204663059627,11.022222222222222,83425.2131606238,576.2643361950167,166.2493342390014,90.0,1.1073015956806753E7,1.8581285141262744E7,6111.08588783216,6111.08588783216,-214.66411216784763,2863493.84548512,6.609683710929443E8,2.6581777328189555E8,1.0,4.0,-284.0248062670871,235.9544748750276,6.666666666666667,3.0,63427.331558662896,253.25165133202748,9.75,16.0,92948.83163495385,195.65050223726274,16.75,4.0,182712.2448993327,148.70380200916856,19.25,16.0,168501.2661276671,211.27688633209516,18.25,16.0,128123.86811777706,242.27376505661977,3.7142857142857144,7.0,34038.5200425501,218.5384277962848,8.6,5.0,52304.16434591346,115.91735743258911,6.375,8.0,-10549.606840358727,274.26931928487033,2.7142857142857144,7.0,7637.530388663588,245.68458022421777,2.0,2.0,-42181.99515873922,272.89512953289204,1.0,2.0,-14700.737193096167,695.5880634770036
3,41,67265.2459471827,653.7408187948918,5157438.710991064,1951980.3489843747,2005607.4712536768,1.967044581104613E8,1160542.760719297,608840.212464949,0.0,0.0,0.05,3.0683600781577844,0.05,0.16249943350628798,241.36147767842186,58.31186688953445,11.21111111111111,67265.2459471827,653.7408187948918,183.71864218680594,90.0,1.2722513175687367E7,1.8776385310933545E7,10956.908986603521,10956.908986603521,6834.908986603552,2854334.2728039403,6.560165323873125E8,2.6485533362590045E8,2.0,4.0,-1290.8650172193156,244.14491759911448,2.0,3.0,-4542.6304726964445,245.53037773701007,11.0,16.0,60111.76935883422,216.4896519935048,23.25,4.0,193670.9250158016,212.29956162571872,18.0625,16.0,169771.02555334612,215.908429170588,16.125,16.0,93398.85623260096,261.02978279724175,7.571428571428571,7.0,23544.0226109841,186.10173002944697,11.2,5.0,36760.15624092122,161.75877427937456,2.5,8.0,2304.320478380151,269.39415794795394,5.714285714285714,7.0,1201.1773942530283,226.701511873097,4.0,2.0,-104122.14283070268,410.2860811569665,1.0,2.0,-20867.045526599686,695.5880634770036
4,41,72088.53468270389,478.02646170442307,3961851.417546366,1719209.8006391753,1759146.6123894942,1.974111540699926E8,1021923.3057937678,474643.28262651403,0.0,0.0,0.05,1.7753966085799198,0.05,0.11931681411619341,69.62703858031348,55.36986042908375,8.633333333333333,168981.04112009055,1162.7670690107589,160.99085613292863,37.0,9223002.980641022,1.5710971102084449E7,3433.825555910131,-32173.822503643867,-50493.82250362862,2302598.781491542,6.542584320054693E8,2.6408835816500178E8,0.0,0.0,4413.75,NaN,0.6666666666666666,1.0,7320.684345272962,129.305277967755,11.3125,10.0,82477.65352966063,167.13955420437486,12.75,1.0,145794.37910063585,143.71110943996914,14.0,7.0,147273.29320523932,167.36258587118687,16.125,9.0,123120.8472548655,192.4102580386032,0.7142857142857143,2.0,6711.941376411279,124.3444603127156,8.8,2.0,13594.509115314222,112.10067457969625,1.5,5.0,6960.014119661278,189.18016990923599,0.0,0.0,4418.800000000026,NaN,0.0,0.0,4413.25,NaN,0.0,0.0,4415.25,NaN
5,41,78084.1388559701,464.9281441588485,3575868.2768846657,1867954.8736600368,1913739.4668340127,1.9841130413792506E8,993892.1926068583,479184.0536458853,0.0,0.0,0.05,1.3054323183153227,0.05,0.9155646413720575,61.613748005239245,55.94055210467429,8.311111111111112,205099.94839507015,1267.9858477059504,166.77886776993535,33.0,8897379.62171215,1.5924952118749332E7,18459.776661647193,23049.002274233615,19191.00227423357,2219828.0831518103,6.547298009479686E8,2.633910171335938E8,0.0,0.0,4191.0,NaN,0.6666666666666666,1.0,5830.794974098487,120.08388723226406,10.6875,9.0,105213.25564468512,172.31927621406143,8.0,1.0,102039.22688330978,197.73405473977473,13.25,7.0,159113.66460782208,127.63376324815269,15.25,9.0,128274.70621858683,178.29706989698786,6.142857142857143,2.0,28812.976830566542,143.86195904500255,7.4,2.0,11434.10668010607,145.98946479482981,0.875,2.0,-181.33627127823092,299.36653654165826,0.0,0.0,4192.285714285715,NaN,0.0,0.0,4194.75,NaN,0.0,0.0,4193.5,NaN
6,41,81136.92595590084,430.28237185757723,3109983.0896640867,1876565.190504268,1921709.784168599,1.9951580674362278E8,970221.8647984338,420929.70279390394,0.0,0.0,0.05,0.8958627812006714,0.05,1.3119631677247776,54.38163403269319,56.20524450969804,7.655555555555556,261122.8087418917,1434.2745728585908,171.85881985643226,27.0,7956127.579176479,1.5258450915207502E7,11689.605110394477,24613.43595417391,20989.435954173907,2046306.0749949643,6.572059512763447E8,2.627599407134161E8,0.0,0.0,4001.5,NaN,0.0,0.0,3999.5,NaN,9.5625,8.0,88526.84629213398,231.36364681776823,11.25,1.0,138276.1337368111,161.30169279829514,12.3125,6.0,158796.10128650206,149.01622872937273,14.9375,8.0,141866.16485501867,186.18218705077481,2.4285714285714284,1.0,21551.306936872592,111.10436672784033,7.2,2.0,49911.912777611265,105.90286409028626,0.25,1.0,6218.723712398954,175.67123191109866,0.0,0.0,4001.9285714285716,NaN,0.0,0.0,4000.75,NaN,0.0,0.0,4002.5,NaN
7,41,86147.7286905892,378.9809081030757,2837893.614349808,1862309.5570263404,1911403.7416149036,2.0061984460543695E8,848799.0737665803,367111.0261849668,0.0,0.0,0.05,0.05648804574013715,0.05,1.3607728776260606,41.52557009063325,53.54518324847224,7.0777777777777775,312671.6909230428,1421.178405386534,163.2955515714405,24.0,6819823.98034911,1.4573119562502272E7,7596.52021477255,83066.89213478816,83741.64213478772,1899716.0882797458,6.611151013865137E8,2.6229433618240598E8,0.0,0.0,3772.375,NaN,0.0,0.0,3771.6666666666665,NaN,8.375,7.0,92052.49741784937,164.39421404110473,14.5,1.0,228752.83747842163,112.1232383163764,9.1875,5.0,130616.92384143645,139.93398196930747,15.375,8.0,187188.73158108516,159.82328070789265,0.2857142857142857,1.0,7009.507610073712,76.82579966681095,10.0,2.0,26670.24670457803,209.66830818819693,0.0,0.0,3774.6875,NaN,0.0,0.0,3776.785714285714,NaN,0.0,0.0,3775.25,NaN,0.0,0.0,3773.0,NaN
8,41,67909.71406702502,328.03452464221016,2326595.9770462005,1555640.2142471722,1593514.854950991,2.0202632973006442E8,658024.634966893,294562.31231724226,0.0,0.0,0.05,0.05,0.05,0.053474548018811484,42.60362326766153,56.34180766755518,5.822222222222222,267477.7393651024,1341.9594189908598,178.3525597766413,22.0,5903041.677298128,1.2014915943330476E7,20980.996223587586,37221.892745926045,34278.392745926176,1551091.8977367799,6.663233164033397E8,2.6206705358968583E8,0.0,0.0,3348.875,NaN,0.0,0.0,3348.6666666666665,NaN,8.625,6.0,100300.56005254659,201.47807775296,12.5,1.0,182102.10585938278,138.62215976671231,5.8125,5.0,76730.16863592944,124.8860452910961,13.3125,8.0,146948.46113766433,177.65901474165304,0.42857142857142855,1.0,7924.44015668844,94.5247822842695,5.4,1.0,11446.244855931262,346.60834113209137,0.0,0.0,3350.625,NaN,0.0,0.0,3350.214285714286,NaN,0.0,0.0,3351.5,NaN,0.0,0.0,3347.75,NaN
1,42,-65620.72814764096,2560.4711672838102,1.339764398375571E7,3781725.156084026,3852004.9582760264,1.9543460500189012E8,2118709.340478438,1722184.603355374,0.0,NaN,NaN,NaN,NaN,NaN,360.2582759304644,93.67577441282234,27.333333333333332,-65620.72814764096,2560.4711672838102,312.1229967224497,90.0,4.7103335856022894E7,4.1197470322735205E7,-132937.84434210657,-132937.84434210657,-132937.8443421066,6724748.406580384,6.530258330195254E8,2.6486342046957526E8,16.5,4.0,-288376.58261759824,735.5027459476141,26.0,3.0,-57506.992307695706,445.5797131302595,28.1875,16.0,-49253.88816491771,411.05308176082866,24.5,4.0,-143254.24239496083,382.9227644096719,26.625,16.0,-84668.43255335276,385.30691411263695,32.5,16.0,77385.06624384488,248.7643733206474,28.714285714285715,7.0,-21418.895456084992,309.7193313591909,27.4,5.0,-60395.73397834727,367.9633949565759,29.125,8.0,-35552.66365562539,262.17639126927713,24.857142857142858,7.0,-145121.86736739014,344.0270572122135,20.5,2.0,-293943.0567905946,287.92417876437673,17.5,2.0,-381076.8761206488,400.7562816751923
2,42,60970.76352434486,717.7646286373059,6172105.479451017,1810823.38016896,1911016.677444777,1.9743121652395883E8,1010012.96439888,700772.366734877,0.0,0.0,0.05,1.0581677459472,0.05,0.4272326472950903,257.8702019791744,59.59300422265455,12.044444444444444,60970.76352434486,717.7646286373059,192.24241198093316,90.0,1.3791929912639966E7,1.927929862983097E7,45519.22667455158,45519.22667455158,102504.17667455123,3134622.0549143692,6.600413377941386E8,2.6599780387759686E8,1.5,4.0,-12838.4942961271,787.2449324382038,2.6666666666666665,3.0,13160.668331040995,603.4404419143244,13.75,16.0,65270.053830909965,244.02111515495346,1.25,4.0,5606.996358818891,260.3168306381187,10.1875,16.0,73122.89808682686,200.87928348941244,22.6875,16.0,127716.85360042937,183.72069227496513,18.857142857142858,7.0,86083.13360910078,262.347249318116,17.4,5.0,75945.10861142294,216.50576624576993,10.625,8.0,31857.701095994194,189.97505169070007,1.5714285714285714,7.0,-1163.110953300393,223.09999835100442,1.0,2.0,2067.0220452127396,96.50331417326406,1.0,2.0,-7052.7694248039625,478.17286929165823
3,42,37396.10263062678,902.1278255030902,6388034.0690148035,2012049.1560982936,2073924.577548377,1.96691903180608E8,1053308.1647482691,925261.222485583,0.0,0.0,0.05,0.28586758822292613,0.05,0.6114314508754254,281.98673008398083,69.87220679455949,12.911111111111111,37396.10263062678,902.1278255030902,206.63587629731003,90.0,1.7556455063153222E7,2.092210429990963E7,26956.5662864218,26956.5662864218,22367.566286421774,3332337.5510287844,6.539578371257308E8,2.6515420195103368E8,4.0,4.0,-155922.67080862026,789.3859372477489,4.0,3.0,-5464.011850142832,408.16962976968944,7.875,16.0,12868.696243636252,271.9945783704543,10.0,4.0,-3857.2012074997874,313.1423978894328,13.8125,16.0,82003.01363345652,269.00825563393596,21.125,16.0,135884.0850699011,194.2790114064194,17.428571428571427,7.0,27997.797165928576,247.51739359329684,24.0,5.0,76138.3668846284,230.84099307942932,7.5,8.0,-14522.127008266449,235.45395516813426,13.0,7.0,7243.946966934076,240.97688619617065,4.5,2.0,-12142.513652036636,209.88224013571036,3.5,2.0,-78926.97938177912,551.3064527938062
4,42,56337.60811491776,591.219192836124,4455798.440615239,1755439.1149523032,1795345.3292355181,1.9733771537268987E8,899146.5490466098,586323.5423572222,0.0,0.0,0.05,0.0952900408190904,0.05,0.25305673937011786,94.55522653495522,63.8772237157877,9.255555555555556,120634.82325856495,1330.2431838812788,192.0605409049136,40.0,1.1406961695213722E7,1.6477346425556358E7,23472.646718443895,262782.9269192694,274067.0769192767,2467176.9127695635,6.518443065218083E8,2.6451773452146274E8,0.75,1.0,7839.032079422859,352.47165568552344,0.0,0.0,4826.333333333333,NaN,7.0,9.0,30854.258973132884,273.802040238477,0.0,0.0,4833.0,NaN,8.3125,5.0,63598.81934848202,169.05986177939172,21.5625,13.0,153523.30511455104,180.68298423517015,16.714285714285715,4.0,117466.20746943657,286.8038469934361,12.4,3.0,4528.375416989098,203.0954731203975,6.875,4.0,19143.47912146573,112.19579278646407,0.8571428571428571,1.0,2890.257814789183,293.81728787919025,0.0,0.0,4823.5,NaN,0.0,0.0,4831.75,NaN
5,42,53038.88734955424,483.40232938198574,3262532.294200496,1638205.5593436402,1680086.652249475,1.9857175122821456E8,764386.8573006472,467906.08202821104,0.0,0.0,0.05,0.05,0.05,0.12223971450767446,83.53887628140289,65.42287164568228,7.388888888888889,127016.03781833005,1208.5058234549642,210.47807967247007,36.0,9250966.821344344,1.4024466682804177E7,-16615.31606879173,376937.64681561245,397286.0468156202,1966994.3086908648,6.527802510715263E8,2.6406495154228282E8,0.0,0.0,3719.0,NaN,0.0,0.0,3719.166666666666,NaN,4.125,9.0,16620.34892443135,214.47324725595774,0.0,0.0,3721.125,NaN,8.0625,5.0,87172.67351586539,150.15190595772575,17.375,13.0,105640.58032970372,208.2779293918796,15.571428571428571,4.0,116222.12431959227,318.84463273126505,9.0,3.0,76690.47617033869,188.24608463934143,4.75,2.0,17963.433256379365,144.8751216482461,0.0,0.0,3722.785714285714,NaN,0.0,0.0,3716.5,NaN,0.0,0.0,3718.5,NaN
6,42,73722.62456923399,456.3120464959242,3064239.445619433,1874192.8232479815,1922780.889952187,1.9967910265426677E8,860041.289517742,456936.84289030987,0.0,0.0,0.05,0.05552165748544809,0.05,1.0328295561008094,70.60993367738409,60.48318731168363,7.544444444444444,207111.5229429374,1324.7769091817156,205.71284494370204,31.0,8437417.208410252,1.5072453419641431E7,-22288.441710879226,4372.650815408328,1378.150815408284,2007915.1368377367,6.554438384439008E8,2.6355256631276518E8,0.0,0.0,3637.1249999999995,NaN,0.0,0.0,3634.5,NaN,6.375,5.0,66974.73910578711,157.13750150070274,0.0,0.0,3636.375,NaN,7.375,5.0,97440.3114021319,167.28444279707733,17.0,13.0,149858.03703309037,215.2705616786416,14.428571428571429,3.0,123083.99568509059,329.0742439860435,8.6,3.0,63586.362798876464,235.76872439539775,5.375,2.0,43393.56584811158,119.86905125450181,0.0,0.0,3637.1428571428573,NaN,0.0,0.0,3635.25,NaN,0.0,0.0,3635.25,NaN
7,42,72996.01737159697,400.9677508667239,2701369.7041540192,1758860.7671557232,1802017.8795120548,2.0090385347772554E8,770949.0336463865,375509.94414524623,0.0,0.0,0.05,0.05,0.05,0.8155496294303053,62.57246362321649,59.945344813962045,6.688888888888889,235084.00234976766,1336.5591695557464,208.05807665776769,27.0,7215502.510819143,1.3785144074263003E7,3531.25,34203.52001196738,31292.520011967397,1799508.5029982026,6.596306560870043E8,2.6317694846132717E8,0.0,0.0,3528.75,NaN,0.0,0.0,3529.8333333333335,NaN,6.0625,5.0,68182.20968963287,231.828462574066,0.0,0.0,3531.625,NaN,5.25,3.0,77655.6267603506,167.69302751412835,14.0,12.0,134226.0016171812,201.68299698580964,15.285714285714286,3.0,152803.4261261151,297.8569358683306,7.8,2.0,80742.39520168684,240.66854244488636,6.375,2.0,67204.9619347315,87.09823717614455,0.0,0.0,3527.214285714286,NaN,0.0,0.0,3528.0,NaN,0.0,0.0,3533.5,NaN
8,42,70659.84221180851,357.25252759783285,2474324.0536358934,1639020.0244982154,1677711.9988502522,2.0223174589708465E8,685632.5226340822,380381.9389507857,0.0,0.0,0.05,0.05,0.05,0.29942977198929643,51.09238668867168,57.932842313162084,6.166666666666667,245348.69196251064,1286.1090993521982,202.5178534880932,25.0,6428837.271899381,1.278822307096201E7,3472.75,27481.17509449215,24332.17509449209,1661915.9765344956,6.648237483353415E8,2.62929602777182E8,0.0,0.0,3470.125,NaN,0.0,0.0,3471.8333333333335,NaN,5.0,4.0,60877.62599648425,181.44653289616997,0.0,0.0,3470.25,NaN,3.625,3.0,59912.47422966767,126.40506680776264,13.875,11.0,157953.22832743486,185.75098721580656,16.571428571428573,3.0,164774.49046062035,236.45919756369798,7.8,2.0,81823.10139650395,247.77052009971823,5.0,2.0,32572.01274981443,122.56698885404029,0.0,0.0,3471.785714285714,NaN,0.0,0.0,3472.0,NaN,0.0,0.0,3478.0,NaN
1,43,-62459.6830682174,2554.2198197232333,1.36114820471889E7,3755896.028609159,3831860.2069224063,1.9545974233396578E8,2268137.345984258,1592254.4857783646,0.0,NaN,NaN,NaN,NaN,NaN,355.82270215099555,92.28413640108029,27.677777777777777,-62459.6830682174,2554.2198197232333,306.4189315269373,90.0,4.698972337006583E7,4.136835189392626E7,52508.539050898624,52508.539050898624,52508.539050898515,6792169.636764102,6.528040326476895E8,2.6470454981017795E8,19.25,4.0,-255664.88796217833,524.2709550150261,31.666666666666668,3.0,48147.42953127023,288.23196805936374,25.5,16.0,-124277.04486179467,418.3738524845683,25.25,4.0,-123860.77304146772,342.99802794796784,32.75,16.0,78916.6707619654,317.8243946845734,31.375,16.0,27749.002940116567,275.4505487234953,32.42857142857143,7.0,103624.29321417291,284.549724766618,23.8,5.0,-194335.32943553245,392.7375400952954,26.0,8.0,-114589.54143017494,329.5720427047805,24.142857142857142,7.0,-174135.595844516,347.42232145781384,15.5,2.0,-383096.80861250625,570.2352510767704,15.0,2.0,-408881.73395345686,669.6758777190284
2,43,67255.16259517288,650.6091210776323,5697558.957283887,1792315.1674652426,1900699.7986865148,1.9744540240457886E8,1049121.3208554476,626830.3368946615,0.0,0.0,0.05,2.9656056162187263,0.05,0.3677772436091465,278.24740748303964,57.35046121154447,11.344444444444445,67255.16259517288,650.6091210776323,180.90601425015123,90.0,1.25014501357316E7,1.8554414769296955E7,41010.00090085322,41010.00090085322,57747.30090085001,2969916.891764043,6.604952938958485E8,2.6595193930786112E8,1.25,4.0,-22855.08476271236,407.55023897873366,15.0,3.0,62608.315091785975,238.48001734414743,9.5,16.0,63858.811171140165,341.6193435716729,1.5,4.0,11426.324719081793,210.1987542545809,15.4375,16.0,130239.90659915018,266.46740540173516,19.0625,16.0,112541.085521062,257.1049371947544,26.142857142857142,7.0,169583.43021072587,190.8138522520337,8.6,5.0,5873.086058807062,270.56239072418936,2.375,8.0,45.35435989602047,272.64292923245137,1.0,7.0,4222.267979081817,248.28011726495575,2.5,2.0,-60545.48910474006,346.5347794029561,2.0,2.0,-60329.64924464567,356.0404684559358
3,43,59665.171884697345,703.2733255491088,5503804.501753818,1923942.3770159485,1972995.3667665485,1.9682661053350666E8,1084307.8916653865,680740.2295837979,0.0,0.0,0.05,1.9870314947256347,0.05,0.42615329728512236,275.53875020408907,61.27260338762806,11.477777777777778,59665.171884697345,703.2733255491088,198.0963912300524,90.0,1.368646473575222E7,1.9056330205375083E7,63892.32475817557,63892.32475817557,60869.62475818348,2952746.9301736765,6.55237798985654E8,2.6507061310696867E8,2.0,4.0,-2897.1250660821315,269.6942135408242,11.333333333333334,3.0,59328.8636171006,233.67928057473458,10.625,16.0,57810.52735141544,338.9649989694522,8.75,4.0,56640.203208779814,222.19191921548128,14.125,16.0,120459.25319178651,221.73304837412644,17.4375,16.0,77873.29365759759,264.8993408994004,23.571428571428573,7.0,106947.1096746313,221.20534100137166,5.0,5.0,-568.7585887275927,259.55213328198164,3.25,8.0,12201.26846816355,268.3656251872694,8.285714285714286,7.0,12493.816239106953,294.14534661637833,2.0,2.0,-3879.7652565595636,310.898148578662,1.5,2.0,-22237.963348421763,623.2050776706436
4,43,72626.28154878573,465.34947175429164,3701362.883221616,1754551.204105684,1800407.8718762416,1.9749774054341656E8,1012368.0934365062,453955.0997414402,0.0,0.0,0.05,1.4345689143578726,0.05,0.15787639516654833,72.92605619042914,56.21671470857214,8.277777777777779,208875.34464635717,1396.0484152628749,187.128571929108,30.0,8978502.441485714,1.5514867780876463E7,130819.15472856301,398832.59377439634,472154.7937744394,2221638.300942584,6.53772885857027E8,2.6431586374508238E8,0.0,0.0,4503.375,NaN,14.333333333333334,2.0,67865.76680027625,206.00265904315887,8.4375,4.0,86854.13050005886,300.56353203548633,0.0,0.0,4500.375,NaN,13.125,8.0,168090.63134585242,167.43526397128187,15.0625,8.0,89218.43493228735,184.2469748693656,15.0,5.0,97230.48421524337,249.06696216085976,1.0,1.0,9455.003356824402,117.38173898290788,0.75,2.0,1592.060530985461,386.45557519898693,0.0,0.0,4501.285714285715,NaN,0.0,0.0,4500.0,NaN,0.0,0.0,4504.0,NaN
5,43,66100.00524438902,439.640047536088,3406421.580091873,1658489.3012101036,1695549.2456141254,1.9873371695323038E8,840293.7707278411,430144.6786557633,0.0,0.0,0.05,0.13113867122885864,0.05,0.35912938819615775,46.27032495412289,58.27334945250062,7.544444444444444,246298.39008673964,1720.3306207933879,182.0436313870492,23.0,8413428.508319367,1.4362428980314467E7,69282.34864502528,564090.6405552775,590838.8405552884,2031651.1019040537,6.544512757847568E8,2.6378524354851428E8,0.0,0.0,4239.5,NaN,12.0,2.0,44281.19938908078,187.86051676176857,7.8125,3.0,77017.24646525361,196.37014086891102,0.0,0.0,4242.125,NaN,9.25,6.0,107919.79182513234,181.37351246269407,14.375,7.0,119843.65682963614,178.6997398583156,19.428571428571427,4.0,111957.3216580009,184.51181188523014,0.8,1.0,8290.900060281896,122.31128841549594,0.0,0.0,4242.5,NaN,0.0,0.0,4240.357142857143,NaN,0.0,0.0,4235.5,NaN,0.0,0.0,4245.0,NaN
6,43,78192.86528641506,393.3082435096935,3205599.843817216,1721293.4969999478,1759866.241318965,2.0002207421017E8,763418.579885051,437600.8126055665,0.0,0.0,0.05,0.05,0.05,0.29149993683508907,38.08614677039352,54.54197521706073,7.211111111111111,319888.546465589,1685.6067578986865,155.30098357839964,21.0,7272514.085638431,1.4309871961415935E7,21385.669554010325,483184.5283508394,509201.9283507451,1965251.3724107763,6.568668762959602E8,2.6337734747967628E8,0.0,0.0,4390.375,NaN,15.333333333333334,1.0,143194.5945143924,113.26233975738039,8.0625,3.0,101029.31660287578,179.85564451122605,0.0,0.0,4395.875000000004,NaN,12.1875,6.0,149682.86067777255,182.93242571501494,10.25,6.0,111000.45890379179,163.7328527781912,15.857142857142858,4.0,92743.11455041799,137.5260015616985,0.8,1.0,10515.522286042187,144.82825883832723,0.0,0.0,4393.4375,NaN,0.0,0.0,4390.285714285715,NaN,0.0,0.0,4390.0,NaN,0.0,0.0,4394.0,NaN
