year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
5,47,67497.07327170997,665.2503839490795,5437072.774315366,1976822.0005251062,2028574.7647043644,1.9777160254925317E8,815647.1236047051,693763.944116382,0.0,0.0,0.05,0.05,0.05,0.2850075567351571,72.99315040651649,61.78796135749965,10.766666666666667,89159.05364856563,893.6199187375695,100.11673542781664,67.0,1.2731066994989747E7,1.8805803589443322E7,349960.98329403857,48113.2705506786,44434.77055067895,2857622.2074304824,6.44366562366809E8,2.6471804801734382E8,0.0,0.0,4397.25,NaN,45.333333333333336,3.0,345659.2105863884,100.04747800251842,3.0625,7.0,37260.01185321085,117.88270112923853,6.25,4.0,91867.28123660825,77.12153227566094,10.5625,15.0,106744.93807761837,102.97294641063846,25.8125,16.0,158083.18897011052,99.95154059937306,10.714285714285714,7.0,-1412.0269307078063,99.97905218487544,6.8,5.0,-34163.27661115511,79.09452859437525,6.75,8.0,-9121.839673148326,93.0153071493737,2.0,2.0,7913.557755597131,76.15437718053809,0.0,0.0,4390.75,NaN,0.0,0.0,4394.75,NaN
6,47,71730.85552239549,622.2204774031187,4750098.4646238545,2028930.3427949045,2077842.3730313275,1.9860580924868965E8,735297.4428317526,620656.428151087,0.0,0.0,0.05,0.05,0.05,0.6714318617523308,67.05492185528492,63.56395342370112,9.78888888888889,105562.18328359324,933.3307161046781,101.7982760977464,60.0,1.1505297944938239E7,1.796107494195363E7,262556.31247015763,262556.31247015763,280481.91247018497,2602729.1630086554,6.458678035111413E8,2.643316071678223E8,0.0,0.0,4069.125,NaN,41.333333333333336,3.0,313687.96420668875,98.92823655857187,2.3125,7.0,21151.153328089815,120.73155137342106,5.0,4.0,67179.20711159651,78.68865297797957,14.25,15.0,147391.9819180452,104.62804341443658,20.9375,13.0,137461.50456940965,105.63806213802717,8.571428571428571,7.0,27693.028327433833,102.20645772021506,3.2,3.0,7419.30473530651,89.49124221490736,7.0,7.0,7100.8292742157555,82.3024300292728,0.7142857142857143,1.0,4230.454676875981,75.53138587202288,0.0,0.0,4069.0,NaN,0.0,0.0,4070.0,NaN
7,47,63941.10171402372,591.5029010384654,4165265.474136487,1916747.3564442245,1964476.3184684187,1.9955248260799807E8,686007.1917443752,489873.6167869345,0.0,0.0,0.05,0.05,0.05,0.45700997434164403,55.60982310841669,66.54407636682737,8.88888888888889,118769.54370770483,1132.6651296481255,105.89951505963084,47.0,1.064428692036462E7,1.6398986074626792E7,131019.51376047893,64808.72910656518,61418.729106565166,2320799.6143087023,6.491709225955307E8,2.6403424902526376E8,0.0,0.0,4023.375,NaN,41.666666666666664,3.0,341754.7872879067,98.5214994582346,5.8125,7.0,38892.46994405722,120.56625801160102,4.25,4.0,36802.72676905553,86.54627382047471,16.4375,15.0,146655.74546381118,107.90916320041767,13.0625,13.0,66339.75152276065,106.8030427270904,12.571428571428571,4.0,59444.18565785446,105.49233189644586,0.0,0.0,4025.8,NaN,0.625,1.0,6927.451853393341,90.12434897546873,0.0,0.0,4024.4285714285716,NaN,0.0,0.0,4022.5,NaN,0.0,0.0,4024.5,NaN
8,47,58496.33628930254,554.7116724437701,3751042.4051857153,1836320.959819232,1890495.2455878395,2.0055763705218288E8,588534.8025470204,430116.33755496924,0.0,0.0,0.05,0.05,0.05,0.11564505658021075,54.11874659223141,65.6032201313263,8.455555555555556,110974.505783418,1085.3054460856372,103.54616573782437,46.0,9982207.32985177,1.524687759588909E7,111532.36318768631,233494.6828456151,240127.582845584,2115128.6759626167,6.537091029736778E8,2.6387419513787544E8,0.0,0.0,3636.125,NaN,40.333333333333336,3.0,349348.11034733057,102.99153363995856,3.0625,7.0,8003.458831549349,117.46978181815858,17.5,4.0,144909.15851977048,84.51371308996218,14.625,15.0,99156.80548745749,106.76193523703358,11.1875,13.0,68697.28778873447,106.33450997684741,15.0,3.0,98647.1705566362,103.66599615044764,0.0,0.0,3635.6,NaN,0.375,1.0,7507.721661980075,106.5936205881299,0.0,0.0,3632.3571428571427,NaN,0.0,0.0,3631.5,NaN,0.0,0.0,3632.25,NaN
1,48,103198.42994597914,2449.6723312846234,1.8937040771579646E7,4747304.141050331,4838047.097108723,1.944184376735841E8,2527933.9008501084,2321768.9058076465,0.0,NaN,NaN,NaN,NaN,NaN,167.54446918230624,68.70380486619386,35.65555555555556,103198.42994597914,2449.6723312846234,132.86068882594665,90.0,4.506669724045278E7,5.435455593559091E7,284377.7840519076,284377.7840519076,284377.7840519076,9115940.21998221,6.476257558688862E8,2.644270012515407E8,12.25,4.0,-426959.623858156,1174.660410612423,41.333333333333336,3.0,227693.45183784902,127.45452727709157,32.0,16.0,-25139.184442256275,147.61221852973844,37.75,4.0,141188.71418356834,97.55627293035445,38.875,16.0,207990.37183700205,128.52497716577696,40.8125,16.0,258606.7639351607,121.31111782211973,41.142857142857146,7.0,204179.05507037468,119.99693045452993,44.2,5.0,262814.2486939189,97.66601385470958,38.875,8.0,158951.1571921541,102.64092962932008,27.428571428571427,7.0,-51427.996761710034,99.19678085239904,24.5,2.0,-126402.50731830223,95.94184045811053,18.5,2.0,-358799.06874322647,106.45086387509096
2,48,94772.22189703563,850.0622039531955,9102499.478814436,2127176.0085776784,2202931.8982242756,1.9711682021353164E8,906680.0158466245,1083557.894222358,0.0,0.0,0.05,0.06996293418511498,0.05414191408410081,2.7658198281508786,148.47380500355303,53.612893031385845,15.855555555555556,94772.22189703563,850.0622039531955,117.53705819840732,90.0,1.633402595422522E7,2.4863525924958136E7,211547.60448374815,211547.60448374815,158577.35448367085,4246472.766013839,6.572075083196901E8,2.6613323569350934E8,4.25,4.0,-307664.4674581262,1174.660410612423,44.666666666666664,3.0,268675.23869265866,97.67398570507868,1.75,16.0,18838.90769494598,124.75269358845443,2.0,4.0,23122.374003043864,76.11306744730179,5.3125,16.0,46965.742493120444,104.11753303477165,34.625,16.0,260246.65092226787,103.57223617502974,35.57142857142857,7.0,203726.63421833384,102.47188000355816,45.6,5.0,225571.1346702502,92.20903065283252,14.125,8.0,125815.82054926954,88.8607827051984,1.0,7.0,8257.584042341134,71.42644789621117,1.0,2.0,6851.41535074346,100.46449152674383,1.0,2.0,6423.6072192959255,78.64924146796042
3,48,52409.965164600304,924.8188109975692,8511935.223429853,1891131.1227134329,1942826.5572066586,1.9647172416535383E8,760837.5386523829,1077427.3229019076,0.0,0.0,0.05,0.05,0.05,0.7125166583087273,149.9290818832959,63.58570893031416,14.544444444444444,52409.965164600304,924.8188109975692,118.08239597584034,90.0,1.7997977277055178E7,2.2714874141869187E7,118778.2133644307,118778.2133644307,151916.3633643867,3921187.0161775327,6.492292294955919E8,2.65601847778409E8,4.25,4.0,-313951.4493734785,1174.660410612423,29.0,3.0,157769.31344209044,111.3028411354518,1.125,16.0,16835.6099048626,125.41362378985602,1.5,4.0,19579.127729516633,86.82826288029918,4.1875,16.0,50569.76131549437,103.48708042131952,32.75,16.0,171264.06508220438,104.62742733662868,34.142857142857146,7.0,91955.90119024696,104.11627315361197,36.0,5.0,96823.847421426,90.66852212916915,19.875,8.0,49456.50237596348,92.11686542131294,1.1428571428571428,7.0,9069.958789836748,71.42644789621117,1.0,2.0,2775.3032407584615,100.46449152674383,1.0,2.0,4932.173882840376,78.64924146796042
4,48,56471.231593797835,719.2214275488778,6234394.720887961,1799330.9060873827,1841237.9739832007,1.970051852736657E8,781742.0980670609,753919.1143444265,0.0,0.0,0.05,0.05,0.05,0.10194131027246296,74.07217666059778,62.54099369990242,11.5,74852.52793093644,980.7564921121062,101.7998914290868,66.0,1.3876679193488717E7,1.8959090036930446E7,133450.96877934423,200637.14053738635,220184.8405374125,3061167.4888358903,6.456547980345657E8,2.650912363607551E8,0.0,0.0,5924.125,NaN,47.0,3.0,342959.70506913523,99.0261765096239,1.5625,5.0,18440.56501299086,125.36599326176201,4.25,4.0,63271.149809343086,86.83227700808081,9.9375,16.0,93359.00082727376,106.78185385425364,27.75,16.0,137033.99536731344,102.67466653815244,17.142857142857142,7.0,-3220.934746009439,105.19625743157738,11.4,5.0,-27480.519974517472,90.84399793486587,7.875,8.0,-10145.759133279775,84.54871689546187,1.2857142857142858,2.0,1836.2665480956919,88.48522122311603,0.0,0.0,5918.25,NaN,0.0,0.0,5919.25,NaN
5,48,55770.01513319291,686.6516707734507,5302355.2855712045,1913952.2144508634,1959520.1606737645,1.9785279418114334E8,754661.325000087,651085.5142419714,0.0,0.0,0.05,0.05,0.05,0.11163492392166165,73.43316980063956,65.53409371114589,10.477777777777778,75574.12864595941,950.748467224778,103.14237667999166,65.0,1.3140601506436149E7,1.8159902868423484E7,128970.91115732212,72951.88079055259,77698.3807905484,2758037.596447359,6.449589325789633E8,2.6464736091164544E8,0.0,0.0,4278.0,NaN,41.666666666666664,3.0,274398.19985457975,101.50368870254032,1.9375,5.0,19019.44447086567,125.2343623181415,6.0,4.0,74003.2619152716,75.126481691022,15.0625,16.0,131149.03706896686,111.2395333295767,22.4375,16.0,98628.95971029637,104.84319895862703,8.142857142857142,7.0,-1941.5092880051318,103.68485494890258,7.0,5.0,-15631.789932614798,80.61380689592168,8.0,8.0,-3122.473043105587,88.32578419643319,1.0,1.0,261.9933977754595,85.00346829049272,0.0,0.0,4280.25,NaN,0.0,0.0,4278.75,NaN
6,48,61678.21949791847,627.3911729414135,4661729.035975205,1906232.6770333813,1952060.2257232296,1.9881629381379834E8,724412.5643996617,569463.0868390552,0.0,0.0,0.05,0.05,0.05,0.11579057305744303,69.3052519156841,64.97722159347205,9.655555555555555,87808.27830343004,910.7291220117293,99.61237085480094,62.0,1.1600870104978712E7,1.7151909859791268E7,237946.84340234695,216863.10727847938,225528.10727848657,2515037.7921943665,6.465094576518384E8,2.6427285550844383E8,0.0,0.0,3817.25,NaN,45.0,3.0,393578.2297147801,93.46168491143362,1.9375,5.0,18359.445919420872,123.19269103031687,6.0,4.0,62593.25544222772,78.1988432647359,16.875,16.0,109645.06166071814,106.1185112817218,17.25,16.0,107025.74708119675,101.5397181591677,6.285714285714286,7.0,7971.462296996424,99.99025104075591,10.0,5.0,28681.376559735763,92.6127180123078,4.875,6.0,12869.356305048095,90.46696184427962,0.0,0.0,3819.5714285714284,NaN,0.0,0.0,3818.0,NaN,0.0,0.0,3822.0,NaN
7,48,58649.95556509955,573.3762907863534,3939255.929624125,1843638.2543542595,1894398.6976414614,1.998335412793856E8,617193.3260122761,454937.94510644116,0.0,0.0,0.05,0.05,0.05,0.05,53.46323704484393,65.48713981062411,8.755555555555556,109077.68086933957,1097.9545993781235,99.57944075773312,47.0,1.0318060186657947E7,1.5596556187516905E7,162165.04772257287,71727.6642767064,68909.16427670652,2192305.416232207,6.499862318817719E8,2.640467201014609E8,0.0,0.0,3531.5,NaN,46.0,3.0,470320.9011492205,95.7196595849765,1.8125,5.0,1236.5678327323903,115.79807386144849,19.25,4.0,129095.37124971673,83.26972333679905,13.6875,16.0,75589.48148428288,106.13801650779051,17.3125,16.0,104682.5871863603,101.98188229098525,5.142857142857143,1.0,39552.73161354774,96.49602401999373,0.0,0.0,3530.9,NaN,1.5,2.0,12441.62588294848,93.02434391308952,0.0,0.0,3529.8571428571418,NaN,0.0,0.0,3530.5,NaN,0.0,0.0,3530.5,NaN
8,48,71687.15688147387,574.4248836195704,4043916.1260990044,2039712.6206646122,2091863.6923377186,2.0062542488721183E8,626813.3546865992,510050.4696854991,0.0,0.0,0.05,0.05,0.05,0.32591603798923946,52.579783950756195,62.969841078881046,9.122222222222222,136864.56781157933,1123.8747722991595,101.57256766656042,46.0,1.033696236251175E7,1.6788806481844477E7,165943.61167350376,204567.1106415202,211912.06064152575,2309554.315713132,6.541822741747171E8,2.6384798026837102E8,0.0,0.0,3546.0,NaN,42.0,3.0,382985.58157965395,99.11848528953487,2.1875,5.0,-4421.736807983127,119.09537492663458,12.75,4.0,109275.57905606274,80.98157287966082,15.0625,16.0,125454.8942199726,104.33568849872793,16.25,15.0,127525.39355829763,103.43469537613645,4.857142857142857,1.0,33040.003612891735,109.73529861160436,0.0,0.0,3547.0,NaN,9.25,2.0,73327.27719432503,92.39759415716915,0.0,0.0,3548.285714285714,NaN,0.0,0.0,3545.0,NaN,0.0,0.0,3551.5,NaN
1,49,137358.09175016603,2434.7477916354205,1.953707286737539E7,5060892.650603635,5158371.845140168,1.9409654835814923E8,2719824.26543986,2455770.1271891356,0.0,NaN,NaN,NaN,NaN,NaN,163.40080082126235,65.84354003821751,36.977777777777774,137358.09175016603,2434.7477916354205,126.86511556929703,90.0,4.479210786474663E7,5.715433612226158E7,357429.5561709944,357429.5561709944,357429.5561709943,9513849.449016547,6.470378175533209E8,2.6422541056789008E8,8.5,4.0,-529402.5648626925,1186.4259118889906,41.0,3.0,209986.90936649442,118.05621583541723,35.8125,16.0,73272.22803840434,137.0849908869941,41.75,4.0,265527.5670585765,102.55952224786824,39.5,16.0,218005.3552799523,124.00290188969328,43.1875,16.0,321188.5885781985,117.5193146955416,43.285714285714285,7.0,265649.23675680894,112.04665655096274,41.8,5.0,231078.48175126803,115.28877971457032,38.75,8.0,162952.51703086187,99.92022593606973,28.142857142857142,7.0,-46703.95353546379,89.70911330869978,24.0,2.0,-158268.6821350893,88.31721753942202,20.5,2.0,-343391.69649771624,86.75792007318425
2,49,118771.28794701054,736.2632646634703,8807004.120592495,2201545.5567699485,2281206.0900802384,1.9704112195733795E8,925742.0562553972,1045839.007201226,0.0,0.0,0.05,0.05144868652781445,0.05008716118352991,3.2588788164656255,150.12650284928125,47.60322831875885,15.466666666666667,118771.28794701054,736.2632646634703,102.74881494410441,90.0,1.4147334178499967E7,2.4836750093730684E7,313332.4492080882,313332.4492080882,325353.09920807055,4172287.637808039,6.57488732394953E8,2.6611273658071905E8,1.0,4.0,-31185.947655958546,1186.4259118889906,31.666666666666668,3.0,216171.87418380592,94.95673860522005,1.5625,16.0,16620.01925693606,119.52878149923845,2.0,4.0,22529.01893215176,96.58375400170434,5.1875,16.0,48407.140179487054,99.95930031255573,40.5,16.0,303433.86813555926,100.7905097555597,34.857142857142854,7.0,230122.7575155496,104.13793036927652,35.6,5.0,225230.1228185779,97.75016584529587,11.875,8.0,169433.14481324627,94.3493810121151,1.1428571428571428,7.0,9403.15831803508,84.74881150177303,1.0,2.0,6929.311904687856,61.57496050629403,1.0,2.0,3997.8795898558747,140.55796027293775
