year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
1,31,-302953.50418482727,2685.3708685001893,7625001.342969451,1858783.666131792,1889700.5552294333,1.974274757877361E8,949496.1338419702,1332751.9945612927,0.0,NaN,NaN,NaN,NaN,NaN,715.9994310855026,142.67023504428397,18.822222222222223,-302953.50418482727,2685.3708685001893,511.69835390628106,90.0,4.940245810824955E7,2.2136642731615096E7,-438441.01954171946,-438441.01954171946,-438441.01954171946,3747078.786836602,6.586464831681468E8,2.6609262358743322E8,8.5,4.0,-537520.8447230684,1249.332106771237,8.333333333333334,3.0,-567095.2187630362,1491.3603813181098,16.5,16.0,-343684.51238197164,911.2314041344915,11.75,4.0,-469975.0465540908,985.5547027716844,26.8125,16.0,-81807.53425026458,587.3635967629423,19.25,16.0,-303153.308446393,612.0766518541294,17.714285714285715,7.0,-334743.0479959988,587.3622797026703,22.8,5.0,-213928.9325732678,579.9021720745716,18.375,8.0,-305977.0502835413,604.6799858428553,17.571428571428573,7.0,-386072.3352693101,507.6442880150388,24.0,2.0,-108332.26532241401,686.1083224974174,15.5,2.0,-548193.5976709912,240.68030270485033
2,31,-284496.173058424,2227.866549206202,5827242.701605453,1480707.7066825337,1509982.544419656,1.978241711652092E8,769537.8291888455,970473.0501062083,0.0,0.0,0.05,0.05,0.05,0.05,711.5797967947377,145.29564451344797,15.333333333333334,-284496.173058424,2227.866549206202,516.7111452099349,90.0,4.280846307320964E7,1.720380749795147E7,-348482.7142740369,-348482.7142740369,-352798.96427403716,2880922.2394556855,6.603879103575331E8,2.6628265152239195E8,7.75,4.0,-508590.7845470199,1245.4632552150408,8.666666666666666,3.0,-592282.0469611016,1486.6166137596783,11.1875,16.0,-329033.49607797863,907.5003407676088,9.0,4.0,-441525.5432034601,982.4136071960811,22.625,16.0,-75884.1898879707,586.3685932524977,16.8125,16.0,-281005.13265543827,610.2531372639902,14.142857142857142,7.0,-310146.38036196673,588.9501221780853,22.8,5.0,-234917.92879589126,577.1348742042229,12.5,8.0,-250466.98250920064,598.1170700289838,16.714285714285715,7.0,-353071.221276445,489.8704092948054,8.0,2.0,-46197.70902095957,685.6123006010816,15.5,2.0,-569667.4459334359,205.64601364597385
3,31,-360215.2362692337,2352.114179546429,4920766.029909397,998107.3842876503,1011624.3607856865,1.9814649974053234E8,666837.907887117,848379.0081027632,0.0,0.0,0.05,0.05,0.05,0.05,710.7006763443508,166.81660847847016,14.1,-360215.2362692337,2352.114179546429,557.4685834267292,90.0,4.577454984447567E7,1.3355178580244636E7,-438000.5097587508,-438000.5097587508,-440288.759758751,2359322.7353787823,6.557076217953554E8,2.658589047620906E8,8.5,4.0,-585516.0822935968,1244.321315684167,8.666666666666666,3.0,-608213.3151655484,1484.4100626018378,12.3125,16.0,-377322.6095566668,906.6754453628764,9.5,4.0,-471609.81096013816,982.0200873636359,19.0625,16.0,-213151.71487403096,585.8350062403265,14.0,16.0,-387984.1147335749,609.8930747614273,14.0,7.0,-347905.78973413917,589.839333309313,19.4,5.0,-349617.8862905187,577.4001698963373,14.125,8.0,-310025.9796462491,596.3349265928562,12.142857142857142,7.0,-398244.41230632545,488.3583257768842,10.0,2.0,-46627.17084850615,679.4518662030372,16.0,2.0,-583144.8472441155,201.0205204633846
4,31,-16533.659417022955,403.501753483137,2326236.4175859536,502186.1217970698,507721.8666688172,2.0009671321699706E8,336488.0912951852,272358.78669011855,0.0,0.0,0.05,0.05000000000000001,0.05,0.05,42.415128124628986,99.7669170700064,4.044444444444444,-91227.25573718036,2136.185753734255,236.93642200915508,17.0,7785195.9685252225,6297166.620993157,864.25,-98739.280998649,-99595.28099864893,1095243.1587675018,6.555310402808504E8,2.658264971026784E8,0.0,0.0,861.625,NaN,0.0,0.0,864.6666666666666,NaN,2.0625,1.0,5066.951990262693,237.47938205242153,0.0,0.0,861.0,NaN,7.125,6.0,-21133.534552246976,185.1311517998536,4.625,4.0,-51673.64453454263,188.9014606812646,4.428571428571429,1.0,6311.909992225269,399.18280536616305,10.0,2.0,-52699.39137717521,200.97699159688977,5.75,2.0,-7270.689188619868,333.8612994522264,2.2857142857142856,1.0,-19947.15907691103,244.63000817561203,0.0,0.0,859.25,NaN,0.0,0.0,860.25,NaN
5,31,-4012.6152405008525,199.77575525880138,1084387.7058377832,330261.3059883702,333804.86822200357,2.0271869269544828E8,213772.66786614596,104896.77788689175,0.0,0.0,0.05000000000000001,0.05,0.05,0.05,23.185429746211618,98.25037143875477,2.033333333333333,-42845.9301827863,1997.7575525880138,266.06831092141744,9.0,3823146.540024743,3462011.1683796635,299.75,-12449.033005084377,-12734.033005084842,552736.6250753017,6.583138816920109E8,2.659746607570721E8,0.0,0.0,301.5,NaN,0.0,0.0,302.3333333333333,NaN,1.75,1.0,-837.6531963518792,237.47938205242153,0.0,0.0,299.75,NaN,3.3125,4.0,-6249.738625887556,142.7435649321147,1.125,1.0,-16672.240031732217,122.31500408780602,4.142857142857143,1.0,48.49617143973176,399.18280536616305,5.6,1.0,-5446.90426323961,250.25796610697532,3.375,1.0,4910.410766823705,506.47925981722096,0.0,0.0,301.2142857142857,NaN,0.0,0.0,302.0,NaN,0.0,0.0,303.0,NaN
6,31,415.72311847108,143.45370121157842,736504.9614034839,286118.01406483224,289321.3701358756,2.0554092016612104E8,177736.39043714106,61295.73097289362,0.0,0.0,0.0,0.05,0.05,0.05,20.003120635404983,98.55597793161876,1.4555555555555555,2856.5115231996,1844.404729863151,289.58572102985596,7.0,2652560.8616673965,2689975.942329793,206.5,40758.92195166298,40614.42195166377,402513.4119892596,6.628496124272411E8,2.6621272994979122E8,0.0,0.0,211.5,NaN,0.0,0.0,210.83333333333334,NaN,0.875,1.0,-11.74361554151983,237.47938205242153,0.0,0.0,210.125,NaN,3.125,3.0,1262.3824146963016,135.6271479478892,0.0,0.0,209.75,NaN,3.7142857142857144,1.0,-2008.5706375372995,399.18280536616305,3.0,1.0,-3719.1649514622054,250.25796610697532,3.25,1.0,5260.272386999102,506.47925981722096,0.0,0.0,210.21428571428572,NaN,0.0,0.0,207.5,NaN,0.0,0.0,208.5,NaN
7,31,-585.0004015833347,104.30635000630053,508948.4652837932,199256.0259839557,200968.47767553048,2.0847339175691938E8,99522.58942124959,39524.74111802613,0.0,0.0,0.0,0.05,0.05,0.05,17.403962113287744,105.47833146704548,0.9888888888888889,-12633.107228500023,1877.5143001134097,325.8358600142698,5.0,1877026.6662051945,1824376.630062696,126.5,-853.5332447417313,-974.0332447413821,270280.0503250526,6.686561530348634E8,2.6658320390741685E8,0.0,0.0,123.125,NaN,0.0,0.0,122.16666666666667,NaN,1.5,1.0,-1758.3341896720667,237.47938205242153,0.0,0.0,122.875,NaN,0.9375,1.0,-4185.329970077728,172.95717685311587,0.0,0.0,123.90625,NaN,1.7142857142857142,1.0,-15.00474924881876,399.1828053661631,2.6,1.0,2573.637807701621,250.25796610697532,3.125,1.0,3124.8043274662778,506.47925981722096,0.0,0.0,123.35714285714286,NaN,0.0,0.0,122.75,NaN,0.0,0.0,122.5,NaN
8,31,-1489.2737802714096,51.93255758365182,215015.9085281195,89451.62545776565,90230.66652040592,2.1152661675599015E8,45127.048427140326,16469.334456054534,0.0,0.0,0.0,0.05,0.0,0.05,7.549293740781521,119.84436365458113,0.43333333333333335,-70092.57011221343,2336.965091264332,378.20153560025744,2.0,934543.2544226075,800508.6141981805,69.5,-70092.57011221343,-67017.32011221349,116449.30040304826,6.754395048540033E8,2.6705890678793857E8,0.0,0.0,70.0,NaN,0.0,0.0,69.33333333333333,NaN,0.0,0.0,70.28125,NaN,0.0,0.0,70.25,NaN,0.9375,1.0,-7683.2054271807065,172.95717685311587,0.0,0.0,69.8125,NaN,0.0,0.0,69.78571428571429,NaN,0.0,0.0,70.5,NaN,3.0,1.0,-1965.1066736919456,506.47925981722096,0.0,0.0,69.71428571428571,NaN,0.0,0.0,69.75,NaN,0.0,0.0,69.25,NaN
1,32,-336262.91095949337,2695.1016610011234,6679651.120104302,1534909.8142587843,1561247.7106925244,1.977601775165672E8,947738.3465525465,1300271.1120622803,0.0,NaN,NaN,NaN,NaN,NaN,698.6213757083559,151.78920493748507,17.755555555555556,-336262.91095949337,2695.1016610011234,491.074637347612,90.0,4.958151353366428E7,1.931785154730987E7,-575762.418318162,-575762.418318162,-575762.418318162,3322327.13101913,6.595695078983431E8,2.6609432150121167E8,17.5,4.0,-251379.9345383973,812.3529420743246,40.0,3.0,139485.32919638327,598.5707990290935,21.375,16.0,-216022.81529455972,865.4231867623906,9.5,4.0,-559457.0849948479,1159.0920452639468,15.5625,16.0,-354094.93906152033,809.523553703302,14.8125,16.0,-429610.4035284221,731.1099690895305,18.571428571428573,7.0,-345198.1720058,638.254777596706,13.4,5.0,-463895.62424990087,639.0299296740473,16.125,8.0,-380132.96088648407,547.0384594409201,22.142857142857142,7.0,-217901.86531009115,254.7487855779071,15.0,2.0,-525192.6180702691,231.09896834692248,15.5,2.0,-545246.0319826923,206.42195580718163
2,32,-322207.4530771017,2281.220236663793,5113071.005012274,1207415.3016776291,1230776.7104799668,1.981070321636914E8,744258.1382413572,906530.679813515,0.0,0.0,0.05,0.05,0.05,0.05,694.8862004581362,154.60076905101008,14.755555555555556,-322207.4530771017,2281.220236663793,505.9216495422367,90.0,4.38335418964886E7,1.4834871119549444E7,-600391.5076225882,-600391.5076225882,-603916.007622588,2531903.242970016,6.610856096654887E8,2.6630766256187904E8,14.5,4.0,-229633.331890568,808.1173286579168,39.666666666666664,3.0,92380.53378925675,597.8070720568353,19.75,16.0,-218234.9274293086,860.5034987303744,9.75,4.0,-539295.0040028763,1149.5634896057143,11.0625,16.0,-310652.3031756312,805.6599542861707,13.3125,16.0,-412041.6736698312,727.4135985359899,16.571428571428573,7.0,-365128.5616093396,636.6673234320546,10.8,5.0,-458344.64411175286,640.3733890910468,9.75,8.0,-368167.5958270571,545.5428971452845,13.714285714285714,7.0,-161651.64223193665,251.73698018129787,15.0,2.0,-547006.6303657868,227.57722748486003,16.0,2.0,-563348.9457705392,189.09301214298438
3,32,-397076.77820186754,2413.8623997731665,4125087.9345824975,822865.0381926147,834874.6413061426,1.9861765286337787E8,583165.5977936254,763878.1771673986,0.0,0.0,0.05000000000000001,0.05,0.05,0.05,694.602145207675,178.65757893057975,13.511111111111111,-397076.77820186754,2413.8623997731665,558.0989743541742,90.0,4.6976050343125574E7,1.1239140304957502E7,-609658.0875005459,-609658.0875005459,-611694.5875005453,1990985.3913208193,6.571358649451686E8,2.659728390088178E8,15.25,4.0,-292518.27863843914,808.119987460199,29.666666666666668,3.0,-156494.49973148116,598.5405510313127,17.0625,16.0,-307158.6466519516,859.799815171331,9.75,4.0,-563448.2278276437,1147.9301120454422,11.5,16.0,-382624.952724006,805.0183908231876,12.25,16.0,-511090.36451726395,727.0089286782049,13.571428571428571,7.0,-445876.6531368682,636.072675093472,11.0,5.0,-494859.3228679984,642.1207849175513,10.625,8.0,-393160.95209391695,545.8827507354947,11.0,7.0,-225019.78204003474,252.26678813692456,15.0,2.0,-575375.3879576474,226.7062264814359,16.0,2.0,-581483.518786409,187.84111838165268
4,32,-4136.762926022387,292.6535579255469,1856496.106253765,430687.7729163689,435933.2003527579,2.0066093015061837E8,361063.6920772157,187458.26228841345,0.0,0.0,0.049999999999999996,0.05,0.05,0.05,22.667354233609537,87.50438609069509,3.3444444444444446,-37741.55527850123,2194.901684441602,176.77107092061817,12.0,5646480.853578897,5274172.190236882,1029.25,202724.05193770322,222282.0519377017,904672.7839875042,6.573329859457023E8,2.6592151093355343E8,7.5,1.0,10963.187405559918,279.6960652208035,14.666666666666666,2.0,-13528.889316664116,95.67581895784775,8.25,4.0,43145.8438075414,165.88243475103718,0.0,0.0,1032.625,NaN,2.75,2.0,-16636.130125814652,317.0269155382915,1.125,1.0,-19623.52046320343,75.8,2.7142857142857144,1.0,-37938.60795092991,45.48,0.0,0.0,1032.3,NaN,0.0,0.0,1032.1875,NaN,2.0,1.0,-34551.72583630369,150.1506078076276,0.0,0.0,1033.25,NaN,0.0,0.0,1031.25,NaN
5,32,-4046.0946952234203,180.592222077728,968573.0489551057,279442.39601121924,282369.1275732505,2.0335231244740805E8,246885.43791877828,85603.25320307624,0.0,0.0,0.05,0.05,0.05,0.05,12.355809084125756,91.82655359884474,1.9666666666666666,-50729.75282126348,2031.66249837444,147.60162871731285,8.0,3456033.729723861,3091885.2071537515,505.75,79617.03293769836,88142.53293769786,503299.8753657814,6.601189684675606E8,2.6604135079883093E8,7.25,1.0,4890.8179565362225,279.6960652208035,8.333333333333334,2.0,-16078.901537341453,95.67581895784775,5.5,3.0,20498.712647901593,173.23170481160636,0.0,0.0,508.125,NaN,0.0,0.0,508.09375,NaN,1.0625,1.0,-22741.77953339091,75.8,2.5714285714285716,1.0,-45992.288516628476,45.48,0.0,0.0,509.6,NaN,0.0,0.0,507.625,NaN,0.0,0.0,507.7142857142857,NaN,0.0,0.0,510.25,NaN,0.0,0.0,507.25,NaN
6,32,1601.0790926336686,124.17006658555526,736989.0729293714,237304.91583506545,239691.19209785343,2.0623834924230164E8,179819.70130631363,51741.04061830394,0.0,0.0,0.05,0.05,0.05,0.05,10.166031306347978,88.69290470396805,1.4,22570.523667406036,2235.0611985399946,173.75316560902198,5.0,2295953.6490329867,2440050.767370018,368.5,40937.17700650869,51540.677006508224,384711.78582190047,6.645342973019047E8,2.6628202785542712E8,7.0,1.0,5410.936774229049,279.6960652208035,9.0,1.0,-14789.795837149877,115.55163791569551,4.4375,3.0,8886.234921972726,173.23170481160636,0.0,0.0,367.25,NaN,0.0,0.0,368.625,NaN,0.0,0.0,366.90625,NaN,0.0,0.0,368.64285714285717,NaN,0.0,0.0,368.6,NaN,0.0,0.0,367.6875,NaN,0.0,0.0,367.57142857142856,NaN,0.0,0.0,366.5,NaN,0.0,0.0,367.25,NaN
7,32,669.4402889400818,114.26141391722851,620669.0812476729,219097.9910848394,220998.74986204138,2.0915182884066406E8,129060.91706100167,45853.44787789939,0.0,0.0,0.05,0.05,0.05,0.05,8.882124218395806,96.10773133224828,1.1888888888888889,8460.28150115184,2570.8818131376415,202.6972513815736,4.0,2056119.7755129929,2116369.4015176003,308.25,15626.9612894085,22926.211289407423,323527.10026700963,6.701055703015306E8,2.666251223109566E8,6.75,1.0,4479.100763820505,279.6960652208035,0.0,0.0,303.5,NaN,5.0,3.0,1302.5764343328337,173.23170481160636,0.0,0.0,308.0,NaN,0.0,0.0,306.84375,NaN,0.0,0.0,307.4375,NaN,0.0,0.0,305.42857142857144,NaN,0.0,0.0,307.8,NaN,0.0,0.0,307.625,NaN,0.0,0.0,307.2857142857143,NaN,0.0,0.0,307.75,NaN,0.0,0.0,308.25,NaN
8,32,-683.9162734546233,87.1878806334427,472406.0815584027,161849.1504455597,163603.67279730047,2.1212096685599416E8,53091.839168511884,30634.861127480566,0.0,0.0,0.05000000000000001,0.05,0.0,0.05,8.882124218395807,106.03931428391681,0.8222222222222222,-17383.866152729024,1961.727314252461,221.23246290369315,4.0,1568974.3032467496,1507421.8386358318,92.25,-32516.303018918843,-30770.80301891957,228880.48112824094,6.765108588400916E8,2.6709374093391874E8,6.25,1.0,-1346.6519278531778,279.6960652208035,0.0,0.0,92.5,NaN,3.0625,3.0,-3916.2410562189616,173.23170481160636,0.0,0.0,93.125,NaN,0.0,0.0,93.28125,NaN,0.0,0.0,92.375,NaN,0.0,0.0,92.5,NaN,0.0,0.0,93.1,NaN,0.0,0.0,92.875,NaN,0.0,0.0,92.57142857142857,NaN,0.0,0.0,92.0,NaN,0.0,0.0,92.75,NaN
1,33,-277723.60019161203,2674.502162432655,8234434.981850043,1973324.633198588,2006008.4248400303,1.9730513718975368E8,1162227.4619886125,1588098.7890418791,0.0,NaN,NaN,NaN,NaN,NaN,695.9581117107781,136.84206629843032,19.544444444444444,-277723.60019161203,2674.502162432655,470.77367654442935,90.0,4.9202586084139846E7,2.4207462066894766E7,-90352.80099090778,-90352.80099090778,-90352.8009909078,4131982.1865264233,6.580611795672212E8,2.6586824289705482E8,8.25,4.0,-533045.0635303762,1287.639654029268,8.333333333333334,3.0,-567100.4378347696,1480.6447830727054,13.875,16.0,-394793.1619029389,986.3106597868757,34.0,4.0,129506.07886990826,520.240295248504,22.0,16.0,-196656.30326065788,701.2301214670324,21.5,16.0,-246659.0210078465,615.2754510170884,24.714285714285715,7.0,-183737.01204249146,539.0496119199343,16.4,5.0,-358193.7191026994,581.5581236175234,23.125,8.0,-174200.50621078853,436.2861564686795,18.0,7.0,-343101.5271920572,469.68841246562124,15.0,2.0,-504885.5890795297,245.54229223723374,25.5,2.0,-193858.69417755067,83.69278314723704
2,33,-236268.6331451789,2008.4528304462065,5780072.890848081,1473597.6565427538,1501860.4126929927,1.9783319590849182E8,894854.218753106,972507.5558900723,0.0,0.0,0.05,0.0697801375334583,0.05,0.05,691.5825050830754,134.89608562698402,14.88888888888889,-236268.6331451789,2008.4528304462065,471.84366728300324,90.0,3.859247488056899E7,1.7328297897502866E7,-24203.935736397463,-24203.935736397463,-21166.435736397536,2911535.9970808453,6.604347529029223E8,2.6614835759260803E8,7.25,4.0,-493625.89130133577,1276.5714303553245,8.333333333333334,3.0,-588031.3728107243,1478.8021899737078,8.1875,16.0,-312349.4988754661,985.2686606715122,30.25,4.0,120142.38127542014,517.828805553398,16.5625,16.0,-141509.00832927885,697.3244211354836,18.5,16.0,-225922.06144126612,610.3271660577232,24.857142857142858,7.0,-217081.4379541658,529.7288231957283,8.4,5.0,-284935.0967522991,577.9404894705048,13.375,8.0,-119168.29382267108,435.0718011891037,12.142857142857142,7.0,-317632.67834433133,463.96531863785367,11.0,2.0,-382076.85614261427,229.86952846765138,21.5,2.0,-122242.68273825734,77.90953572476681
3,33,-324425.4782916552,2187.9658472068804,4892868.479281907,966869.9101991805,979687.2363017963,1.981885522696977E8,732066.2737969338,914115.2162577986,0.0,0.0,0.05,0.05,0.05,0.05,689.3316924381305,162.74126136249524,13.444444444444445,-324425.4782916552,2187.9658472068804,525.1944951397411,90.0,4.258014351709644E7,1.3381850470847458E7,-89090.13510855028,-89090.13510855028,-91630.38510855033,2384166.5505171195,6.557811997955035E8,2.6565320939765137E8,8.5,4.0,-581143.8993934729,1275.6955928446173,8.333333333333334,3.0,-605181.9590560031,1471.9745133361396,9.375,16.0,-365191.98339321394,983.101092701758,22.75,4.0,-143596.04279107074,516.7980398062919,15.9375,16.0,-230199.8891706546,693.5209847054622,15.3125,16.0,-318219.57698486623,609.8925126127946,20.142857142857142,7.0,-333850.37401104876,526.4208390889887,10.4,5.0,-355602.38141157664,578.405927788541,10.375,8.0,-207141.92293502713,433.68075845316713,10.714285714285714,7.0,-342091.3596203118,461.7563680458467,15.5,2.0,-541099.3787551543,217.42277184527092,14.0,2.0,-308533.0120475476,78.07955414851081
4,33,-16867.489088249666,419.573226100674,2399982.506934625,506853.5570657348,512072.3833045981,2.0013070742579386E8,414781.67887990456,299265.2339836936,0.0,0.0,0.05,0.05,0.05,0.05,40.12410054414121,98.59423067639858,4.2555555555555555,-87831.19544124833,2097.8661305033697,191.42791101673373,18.0,8095265.664163978,6577191.646221507,-62756.79644415436,-122963.12562197002,-122463.62562196981,1152329.3575018866,6.55526572676636E8,2.655359002979369E8,0.0,0.0,874.25,NaN,0.0,0.0,872.0,NaN,1.0625,1.0,-2461.8055256994576,423.24464559519237,9.25,2.0,-19298.21313150019,105.72450706741589,6.5,3.0,12900.575724473048,164.0997589724317,6.6875,5.0,-53372.979053025796,218.0356798742966,10.285714285714286,3.0,-30511.805188179384,175.42812510166883,0.0,0.0,873.3,NaN,3.75,2.0,-46053.74807709039,66.87261108754377,0.5714285714285714,1.0,-4710.4557716175705,611.7145085740569,0.0,0.0,871.25,NaN,6.0,1.0,-75585.00620656606,122.25360689975571
5,33,-9098.009346488197,229.6133809966023,1119170.7937542372,334162.3094909313,337352.74053149024,2.0274485565595928E8,218818.30775909085,133708.56145571746,0.0,0.0,0.05,0.05000000000000001,0.05,0.05,20.149366048276296,105.43471576374596,2.1777777777777776,-77219.80374399434,1878.654935426746,174.3766303009382,11.0,4394182.207258678,3575361.3660747395,391.25,-282876.3169801467,-283264.81698014686,574200.1512459064,6.58268282281721E8,2.6567315963467303E8,0.0,0.0,389.625,NaN,0.0,0.0,386.1666666666667,NaN,0.0,0.0,385.375,NaN,4.75,2.0,-14944.152632143443,105.72450706741589,4.0,3.0,297.898307049345,164.0997589724317,3.0,3.0,-39553.57328487196,201.62012160579812,7.571428571428571,2.0,-8458.052931639133,209.51697057835054,0.0,0.0,387.4,NaN,1.5,1.0,-10853.507561091032,85.80034731864434,0.0,0.0,388.2142857142857,NaN,0.0,0.0,384.75,NaN,0.0,0.0,387.0,NaN
6,33,2353.9000062078576,102.52301720578308,542489.0816941828,225323.35102324127,227369.6688324775,2.0563557042455757E8,163956.9440409447,46624.52411892315,0.0,0.0,0.05,0.05,0.05,0.05,7.165600775472579,90.46148576980859,1.1333333333333333,44976.75013967679,2306.767887130119,174.8220116539507,4.0,1895723.5506071253,2107574.5511658317,373.0,-14297.116448943969,-9432.866448945511,311890.7694043885,6.62988988968037E8,2.659206705054944E8,0.0,0.0,370.25,NaN,0.0,0.0,370.0,NaN,0.0,0.0,370.40625,NaN,6.5,1.0,9639.941175221233,75.82700854576817,2.6875,2.0,-1461.233306117996,123.58652999508905,0.0,0.0,371.8125,NaN,4.714285714285714,1.0,24754.566965101454,321.90400125658584,0.0,0.0,371.5,NaN,0.0,0.0,370.4375,NaN,0.0,0.0,372.42857142857144,NaN,0.0,0.0,374.75,NaN,0.0,0.0,372.5,NaN
7,33,-474.2916999712819,86.54869069124402,408218.0619770364,161975.2785017149,163378.4360231519,2.0861394331341305E8,104114.0664869031,33734.85915789476,0.0,0.0,0.05,0.05,0.05,0.05,5.735594986828508,103.85842882949282,0.8333333333333334,-21115.250999138458,2596.4607207373206,188.47298245224306,3.0,1557471.8720925825,1514785.6190951646,239.0,-47174.28926942684,-42663.78926942864,225126.7504550408,6.688804474988619E8,2.6628128990474474E8,0.0,0.0,237.875,NaN,0.0,0.0,236.66666666666666,NaN,0.0,0.0,237.96875,NaN,5.0,1.0,-32074.05411861796,75.82700854576817,1.5625,1.0,-2725.7055793391773,118.47253901221161,0.0,0.0,237.65625,NaN,4.285714285714286,1.0,16321.75039235476,321.90400125658584,0.0,0.0,239.0,NaN,0.0,0.0,237.4375,NaN,0.0,0.0,236.71428571428572,NaN,0.0,0.0,236.25,NaN,0.0,0.0,236.75,NaN
8,33,-258.09720001559344,61.94058979588224,298090.3173364664,122124.30584982468,123119.38652872575,2.1162802242168996E8,57895.509609059365,21798.822774918208,0.0,0.0,0.05,0.05,0.05,0.05,5.735594986828508,105.1821336156491,0.5888888888888889,-10715.58266713447,1858.2176938764671,216.29017254513911,3.0,1114624.276820569,1091395.5288191661,102.5,-14663.44475210132,-14759.94475210167,159008.7946566112,6.755609942239754E8,2.6673834111919224E8,0.0,0.0,103.5,NaN,0.0,0.0,103.5,NaN,0.0,0.0,102.3125,NaN,3.0,1.0,-18906.97816787142,75.82700854576817,0.8125,1.0,-820.4027970063325,118.47253901221163,0.0,0.0,102.625,NaN,4.0,1.0,8438.944203169085,321.90400125658584,0.0,0.0,102.1,NaN,0.0,0.0,101.75,NaN,0.0,0.0,102.64285714285714,NaN,0.0,0.0,101.0,NaN,0.0,0.0,102.25,NaN
1,34,-203755.62493266712,2639.379660278318,1.0139134020898903E7,2594975.150022991,2642493.0240102843,1.9666611915336254E8,1481324.52111673,1650716.895497012,0.0,NaN,NaN,NaN,NaN,NaN,649.1490734309724,118.535014683158,22.266666666666666,-203755.62493266712,2639.379660278318,412.30165728441864,90.0,4.855639248205197E7,3.021838623811193E7,-53789.56630861972,-53789.56630861972,-53789.56630861957,5066566.701604577,6.561919229300594E8,2.655322100691794E8,9.75,4.0,-443310.8115470677,1213.7143594098861,25.0,3.0,-197011.1545821833,1053.150461549459,27.1875,16.0,-67231.400609308,644.2903273417692,26.0,4.0,-101210.19101391872,704.3206337139562,27.375,16.0,-64018.232505601496,658.1761765490235,18.5,16.0,-310925.6789218528,720.9164181123411,21.0,7.0,-229644.8007421422,451.19956806576414,20.2,5.0,-282645.8486034689,528.9209867360571,18.5,8.0,-325434.6368510652,541.1207727622673,20.428571428571427,7.0,-274387.7005969494,339.2480551888666,21.5,2.0,-294316.1714038902,363.7935900233062,17.5,2.0,-180258.79367703077,991.7034204930856
2,34,-119033.11268965222,1491.5397893876811,5770062.324695819,1682608.8601859924,1720263.526195227,1.976313068870796E8,1026554.1538215785,586701.8473480357,0.0,0.0,0.05,2.24282836354555,0.05,0.10352445552000546,644.7644781243098,106.70793405794221,13.977777777777778,-119033.11268965222,1491.5397893876811,386.1027113317715,90.0,2.866005354737194E7,1.794707340530302E7,-92622.71698085443,-92622.71698085443,-81147.81698085985,2904061.2143920427,6.6042185302315E8,2.660082622485418E8,3.25,4.0,-211174.37794002506,1206.5986135936573,25.0,3.0,-242591.1995066169,1045.2298552305529,20.6875,16.0,-22814.809740529214,638.5097561078928,18.75,4.0,-49405.416319530894,704.5108871638305,19.75,16.0,-33215.73802826241,659.522833412871,11.125,16.0,-232846.00210082618,717.1792975251373,9.857142857142858,7.0,-38992.83064938388,440.66471265123744,14.4,5.0,-182375.45753203728,525.6263048670049,10.625,8.0,-223689.63821623975,537.8456759654213,3.5714285714285716,7.0,-108133.02800412019,328.8995688440962,8.5,2.0,-286444.14420011424,354.6217135926415,1.0,2.0,-8349.438115939192,989.0974700104225
