year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
10,60,155458.20608553977,558.8229139456312,8231331.496181845,2367710.4551892867,2553125.155233571,1.9536634713475642E8,602410.9681805294,804220.9848746335,0.0,0.0,0.05,0.05,0.05,4.452544108081547,65.86959497480922,17.715414672457488,31.544444444444444,180604.091528553,653.1696396767118,65.94758308929451,77.0,1.0056114570544451E7,2.40473531182422E7,168209.88484723354,108078.18877450982,149716.58877455955,3870228.2459818446,6.109446776870711E8,2.675024965003784E8,0.0,0.0,6515.375,NaN,0.0,0.0,6515.666666666667,NaN,5.3125,14.0,16906.73467974986,90.92763756917441,16.5,4.0,106421.28286399052,84.85245773174243,6.0,14.0,82492.62518814925,105.94826786765756,26.25,16.0,149303.86770305946,55.54399484633905,90.14285714285714,7.0,384061.46712540986,47.45936802105417,54.0,5.0,337827.3138596108,61.97830910891984,104.625,8.0,450891.4738800223,67.43596973827945,31.571428571428573,7.0,133429.278920409,84.92059191827848,106.5,2.0,304473.34622415784,83.92405006131197,0.0,0.0,6521.5,NaN
11,60,162992.3860487146,536.0370603291133,8685633.444790466,2414900.477903231,2597523.9791400987,1.9574113994808447E8,456753.68739038956,627312.8063723104,0.0,0.0,0.05,0.05,0.05,4.913035973585105,57.65152613156182,16.75697652991323,31.988888888888887,202097.59367200438,670.0463254113915,58.47546529708313,72.0,9646147.354723427,2.431546209910851E7,175608.44859278924,189240.72918923083,163406.8291892116,3924707.9691172834,6.116258137053926E8,2.6744425814002812E8,0.0,0.0,6570.125,NaN,0.0,0.0,6573.166666666667,NaN,2.625,9.0,18745.89646724472,83.55486374407096,11.25,4.0,174456.33389812952,91.498447843859,8.125,14.0,49521.34746309306,98.47889279682657,27.0625,16.0,160209.06412665875,67.26953151768575,76.0,7.0,462282.7535665187,50.22963639268408,58.2,5.0,351193.6701433297,45.01779508678908,105.875,8.0,428466.9797599101,53.55745007323329,49.42857142857143,7.0,165736.73317039778,62.65696161085139,106.5,2.0,338440.1919627539,85.93901064269306,0.0,0.0,6573.75,NaN
1,61,1867758.5860141753,5433.196019162918,6.745985560869801E7,2.766725745531485E7,2.928123420611666E7,1.978387537920018E8,5298405.479455235,3868398.6858342094,0.0,NaN,NaN,NaN,NaN,NaN,90.47253940411824,20.176086884166637,269.2888888888889,1867758.5860141753,5433.196019162918,79.79618751875559,90.0,6.5372573560644425E7,2.3347084630192026E8,1758404.354023504,1758404.354023504,1758404.3540235092,3.3491779628579214E7,6.300885574867989E8,2.662589795811105E8,110.75,4.0,827663.5907255716,231.5683702366505,120.66666666666667,3.0,994243.1218086419,256.4063917087522,215.5625,16.0,1889733.5712000309,105.1598521498964,272.5,4.0,2132182.9795548995,66.34197741489774,242.5625,16.0,1769046.6464859843,89.32399694189391,294.1875,16.0,1750585.9550798202,73.48969684393755,349.42857142857144,7.0,2244367.7917013704,53.06939233688393,326.8,5.0,2238470.7891965485,58.67050143086542,360.125,8.0,2345128.775429484,53.702733138779976,298.7142857142857,7.0,1882549.3742824,66.91990963208653,244.0,2.0,1276039.6628754016,125.37613828577585,382.0,2.0,2666207.346709403,40.21974152381718
2,61,237022.31941568674,482.8872317869117,8265074.584035492,3196878.6968571004,3432940.2722231266,2.2319826162989613E8,549527.4840752815,386373.48127641395,0.0,NaN,NaN,NaN,NaN,NaN,77.62910152460792,14.868234984886094,32.477777777777774,237022.31941568674,482.8872317869117,59.407763320946955,90.0,6048285.445756518,2.7380294193168275E7,273724.84797832964,273724.84797832964,273724.8479783299,3992807.614012032,6.932737683143975E8,2.7149116370849484E8,11.5,4.0,95926.29475203349,224.16698290610555,15.0,3.0,160132.39409307015,80.00115283623597,13.25,16.0,155567.93962630408,111.15385088789014,43.75,4.0,260636.72874020616,47.39429084720227,14.5625,16.0,167560.2856532432,100.8002917720831,45.1875,16.0,289984.89027972595,58.240560414697605,52.42857142857143,7.0,322395.444152692,36.126123628341965,41.8,5.0,279156.4818597135,53.23308425747683,51.5,8.0,342579.36332291056,49.630049046837,47.0,7.0,316680.1608239592,36.08853158023385,51.0,2.0,258059.96544435795,62.27636303666129,35.0,2.0,244741.57030406967,21.997104151303056
3,61,249245.0086167936,526.766003694804,9483909.114184344,3118381.1625931663,3347217.233778685,2.0964488983361626E8,552203.0076473732,400558.58657683845,0.0,NaN,NaN,NaN,NaN,NaN,80.18259449765046,14.857079389699893,35.455555555555556,249245.0086167936,526.766003694804,57.58459959839342,90.0,6100938.924488317,2.8532989699999653E7,333115.13967545936,333115.13967545936,333115.13967546046,4365699.087459483,6.821587730193789E8,2.711534490854542E8,14.75,4.0,87715.84579263005,220.20542765506795,46.333333333333336,3.0,305080.0177019019,57.53212796072261,11.3125,16.0,160446.06234750894,124.38723294052423,46.25,4.0,266617.7606966479,46.33364150274569,11.75,16.0,162338.09302170906,116.92742966153496,53.1875,16.0,322937.96739707305,48.62434396341091,50.714285714285715,7.0,295340.22567357233,36.83804070381781,46.4,5.0,312350.2222287924,54.0039847765202,52.625,8.0,321242.7409681201,44.09117092261531,55.857142857142854,7.0,340254.4651593982,40.13657680678066,50.5,2.0,254388.24636359932,65.82817967932638,44.0,2.0,339144.98237051745,22.714383015615837
4,61,235003.79804509308,586.7415780694942,9509041.022745531,3001778.8146628407,3188619.950098649,2.0054560861001012E8,662023.001135491,427153.80944934447,0.0,NaN,NaN,NaN,NaN,NaN,85.07524900224799,16.512427150173384,35.53333333333333,235003.79804509308,586.7415780694942,64.42542671679739,90.0,7069018.421705919,2.821936024576436E7,296093.33750282624,296093.33750282624,296093.337502824,4383497.738905705,6.700559901446034E8,2.7073243479279834E8,15.0,4.0,86217.74153340547,224.7387249706187,53.666666666666664,3.0,295622.20015557535,53.738184958334784,11.6875,16.0,155074.2239966456,124.61578759006188,20.5,4.0,180826.22029366845,76.2617647368123,12.0,16.0,154838.2710663792,114.65263820784102,53.4375,16.0,291098.6486175845,57.467788691740736,51.57142857142857,7.0,286722.17144192476,41.62972728597647,55.4,5.0,334982.7881416782,61.677332837876904,52.25,8.0,301430.7644734968,48.14900615343294,58.142857142857146,7.0,331654.1448862622,56.191553695631065,49.0,2.0,222207.14743251563,59.646116535627804,50.0,2.0,359856.25586744933,23.078275651967992
5,61,243300.9777772203,857.6759494897638,1.8886327124063324E7,2477838.4981990005,2675522.7728497908,1.9581245837263075E8,1142686.2037786345,635524.0597265962,0.0,0.0,0.15681664116190103,0.07268151833613884,0.05,6.215735138487736,72.74373728265012,14.205159266484863,60.37777777777778,243300.9777772203,857.6759494897638,56.52446073695114,90.0,1.6480324841687148E7,3.8377412841635846E7,254630.33802065742,254630.33802065742,207702.33802010142,7456680.524738819,6.483458043642234E8,2.697875416946036E8,1.0,4.0,64841.74347379134,221.9131045653342,40.666666666666664,3.0,217046.85732434216,61.86744371790209,18.8125,16.0,121802.89598005055,93.73904105788134,22.0,4.0,145693.03831615928,86.96841373464854,49.6875,16.0,204479.79878125474,69.31761213423108,60.3125,16.0,262438.19720831595,59.67183232532709,115.0,7.0,359405.46338799346,43.91488609658415,88.2,5.0,342270.7702903875,43.03268239170821,118.375,8.0,368348.20325083926,50.099817724516335,68.0,7.0,308484.143923816,64.21551228333011,114.5,2.0,272216.3078363269,74.77458045412034,130.5,2.0,553237.3424945446,19.864139741764717
6,61,208360.34628308075,845.3568512072521,1.7077477552539133E7,2267730.027182245,2458780.7295958004,1.9395553803373674E8,1017339.5215279105,814649.0580000972,0.0,0.0,0.14044025568012544,0.16690251647944634,0.05,4.277437535035325,69.58867125849598,15.237756180383075,55.477777777777774,208360.34628308075,845.3568512072521,58.586704188627564,90.0,1.6451403067342177E7,3.5203834232816845E7,148013.04259235878,148013.04259235878,142504.54259279964,6827922.955107501,6.30517332179672E8,2.689898593316425E8,1.0,4.0,5102.159238359658,223.61628309471226,19.666666666666668,3.0,144958.67951611002,74.64960868802147,29.0,16.0,105253.90107966895,70.34669050174882,74.0,4.0,176587.2164348826,47.22732361279011,29.25,16.0,137861.8825619403,72.72272910699475,45.5625,16.0,166331.44437129665,61.10224178190048,104.0,7.0,413104.05712737475,56.52908594279783,91.4,5.0,297953.82208722114,50.434043816800866,117.25,8.0,423004.5537880486,53.24801256789595,53.0,7.0,211772.11784504043,54.69536893734586,112.0,2.0,310554.5336988948,77.97138542170273,127.5,2.0,585297.0715421429,38.121151744338505
7,61,193021.02223090973,834.2461160703358,1.5797624810711615E7,2249931.3543152967,2429185.143608959,1.9363290067305824E8,1026116.0669093116,785817.8504144719,0.0,0.0,0.05,0.12147463055987737,0.05,4.930265012842533,76.21119383456322,16.084436685160718,51.86666666666667,193021.02223090973,834.2461160703358,63.30716124324594,90.0,1.6095946644694481E7,3.3467838645476684E7,158759.76325821434,158759.76325821434,119397.26325829155,6385467.385425963,6.166006173822178E8,2.6820284088209084E8,1.0,4.0,5308.778189107543,229.4163954472304,69.33333333333333,3.0,167943.39132388355,57.88471500581309,14.0,16.0,86332.73766573946,84.94673771195066,80.75,4.0,172904.04940148024,54.862491501139814,27.5625,16.0,102686.63060469303,68.71642149369377,37.4375,16.0,152430.91687546807,76.84901849779422,102.0,7.0,402949.1476256818,49.43365569305515,84.8,5.0,333465.6075654112,58.712731919694804,111.625,8.0,420740.07757004263,62.07043970893487,53.285714285714285,7.0,180883.04232997634,66.57375008994819,112.0,2.0,298425.3343723337,74.17162922918757,120.5,2.0,487540.648645896,54.76031641770032
8,61,179226.469621575,739.9947875522212,1.2996761038170958E7,2293638.2342031575,2469827.7009232254,1.9395182136052102E8,1031900.3204538678,827207.9581060219,0.0,0.0,0.05,0.23202542423858155,0.05,4.7069350801704655,62.907208398463375,16.460585981141843,44.955555555555556,186856.6775109506,774.4131497639523,58.157248738353246,86.0,1.4161410871359596E7,3.029179313730127E7,167802.3064003007,222355.38703516405,155880.33703505096,5513928.932983811,6.081725421041036E8,2.674293846832895E8,0.0,0.0,15177.0,NaN,42.333333333333336,3.0,176708.579255756,58.11249263252201,8.5625,16.0,52118.28263571783,94.60239600747953,50.5,4.0,179852.92327545665,48.2079207714028,17.5625,16.0,84311.87525967785,74.73264837488694,33.5625,16.0,149890.30302543158,49.37038886325479,99.28571428571429,7.0,399134.23639130156,55.19649083529434,70.4,5.0,343463.7801670199,51.610740307903804,102.0,8.0,341939.3395523933,65.85363089589926,63.142857142857146,7.0,210621.82810651418,58.877038881774965,109.5,2.0,335889.88211430586,70.40555979808099,119.0,2.0,423051.81368592614,35.492043313113115
9,61,171292.59194543347,613.4199179889669,1.0201769115792174E7,2349533.044372435,2529494.500887778,1.944348986730412E8,887593.9862215401,748011.6213564627,0.0,0.0,0.05,0.050720603491470256,0.05,4.940288862991339,69.35762472495193,16.475020178754708,37.233333333333334,178832.43343126756,641.9510769651979,61.27257267359657,86.0,1.13424756662224E7,2.6758808941312183E7,167331.55635060277,161355.45716082398,91992.90716073681,4567988.400665699,6.048709694864002E8,2.6683669517851007E8,0.0,0.0,9186.0,NaN,35.666666666666664,3.0,203398.5114606307,61.676107153495884,6.6875,16.0,56024.57340449802,107.81551878657133,43.25,4.0,159299.17052788252,51.18411201741861,12.5625,16.0,73517.87230643703,80.51785417065632,19.3125,16.0,119230.23897259921,66.81135441071152,63.285714285714285,7.0,370230.3002511331,51.32558075165066,49.2,5.0,299651.1162700757,55.246105001819366,106.75,8.0,365768.08476441295,56.416062419500356,64.42857142857143,7.0,237455.39385014106,65.20128268691421,110.0,2.0,305887.99415729614,83.67855671405306,120.0,2.0,430928.9985849238,29.750817982662777
10,61,170911.32915615427,583.5960563088647,9681668.96650188,2448635.1398282107,2656493.99949278,1.9480116136294958E8,572903.131869629,611941.4350629334,0.0,0.0,0.05,0.05,0.05,5.095632539354617,72.59761388584228,16.658307982175018,35.03333333333333,178516.04214016144,610.7400589278817,60.494331327875415,86.0,1.0501986579555001E7,2.588400620360932E7,145063.30366358184,129296.39027149254,101909.49027145539,4293262.704668827,6.03668606316363E8,2.666036595064674E8,0.0,0.0,7410.0,NaN,35.333333333333336,3.0,138336.29115734017,53.15987590118863,5.125,16.0,59240.244143405784,116.85037186779789,20.0,4.0,141247.43927183445,60.22698119622716,8.75,16.0,79274.4712005101,94.34780469611401,19.75,16.0,101518.80503955248,64.09228747439117,75.14285714285714,7.0,282866.04273130064,49.81973191363274,47.4,5.0,254443.45143127738,48.69891341942916,100.125,8.0,436438.0067675741,51.91140785214473,60.285714285714285,7.0,254745.8175328225,61.468409603120115,107.5,2.0,366844.8569904214,78.79620241325802,114.0,2.0,635575.3101161737,66.67752363319535
11,61,163975.48109216784,529.8207441725374,8493670.28888273,2400049.235016267,2605404.2691301974,1.9516273787535346E8,623268.8882583164,631474.7983194668,0.0,0.0,0.05,0.05,0.05,4.8880774704697245,70.3525702887877,16.62617398030975,31.866666666666667,177240.58190716995,574.504421391908,62.06934199022923,83.0,9534293.099074373,2.4292086397369992E7,126976.5819743888,137849.7028423776,228769.90284235874,3919855.8283739216,6.049430893339139E8,2.663461057316433E8,0.0,0.0,6688.0,NaN,38.0,3.0,157586.84675589748,63.75355939170714,3.25,14.0,38677.64255963944,120.1564388950336,27.0,4.0,110140.50488959847,54.52527416696242,6.625,15.0,84688.91957824834,103.79454818856009,19.1875,16.0,99017.02640281149,57.64928032986986,66.0,7.0,339019.3137151491,51.18956759124734,38.4,5.0,222677.50658776276,57.80626509527265,104.25,8.0,436871.86955076514,62.596776530625256,36.142857142857146,7.0,257122.15382914632,45.51931373279723,109.0,2.0,320215.42023125174,75.46416955033844,111.0,2.0,418898.85960016306,71.58832621038911
1,62,1460952.7787824762,5912.427621518679,5.6370747540823266E7,2.4584719197566934E7,2.5954833615249716E7,2.0111056409283018E8,4717688.766077745,3177385.595245625,0.0,NaN,NaN,NaN,NaN,NaN,245.45860151949532,25.765954190232478,229.46666666666667,1460952.7787824762,5912.427621518679,115.24713474541151,90.0,7.113870633643371E7,2.0262445642685658E8,1923838.0192570682,1923838.0192570682,1923838.0192570707,2.8525145156570908E7,6.418749315417802E8,2.6691314976740116E8,62.0,4.0,-284969.0608431513,660.8916671288898,25.666666666666668,3.0,-771735.2984499126,1711.4945421537761,200.875,16.0,1587834.8332824514,119.91830112256373,53.5,4.0,-551646.8830533386,1024.879325095147,242.375,16.0,1723196.0292901362,93.03762063144049,265.4375,16.0,1897140.8060745192,90.48895141527991,358.7142857142857,7.0,2341811.683508688,50.93285604805401,96.8,5.0,561890.6935140189,355.38205608747523,362.75,8.0,2389310.0226594154,52.53802237259891,302.42857142857144,7.0,1850595.6772266675,65.95782580609539,334.5,2.0,1685107.592070316,68.62458124313858,45.5,2.0,-412163.647564347,1102.945087902534
2,62,174322.5837334353,855.4302190458915,8046445.996457533,3091482.5503703444,3291998.133392723,2.2333411540283778E8,423172.49440521275,395661.0794745109,0.0,NaN,NaN,NaN,NaN,NaN,245.78417041453827,27.291286676402066,31.344444444444445,174322.5837334353,855.4302190458915,137.6023450437785,90.0,1.0714340582760405E7,2.640337311876952E7,297193.4271105245,297193.4271105245,297193.42711052176,3849605.9240273717,6.935048820592548E8,2.7163061367377454E8,19.25,4.0,-94463.09896750347,655.9900621940102,10.333333333333334,3.0,-291410.29200902913,1701.4148689723716,11.8125,16.0,119841.56051525727,204.0963239017194,16.5,4.0,-178410.81809849202,1066.8107760701448,20.9375,16.0,182956.9495680568,112.58731856282519,51.5,16.0,301689.2348582172,38.752660533929614,52.57142857142857,7.0,327049.93323129386,36.778444154081065,18.0,5.0,120991.9333844365,251.05012028340462,50.5,8.0,339403.2414793773,46.72890017384095,43.42857142857143,7.0,301617.9254806569,35.80917013413843,51.0,2.0,263926.3585718444,64.17070140734668,15.5,2.0,-132879.0828243985,1086.305011859572
3,62,180631.950646044,900.8481788897739,8633175.794479674,2948632.384873614,3129140.0510366824,2.099853099129391E8,473230.94603292923,508825.3097319068,0.0,NaN,NaN,NaN,NaN,NaN,236.14172251369027,27.344464114698024,32.94444444444444,180631.950646044,900.8481788897739,125.58188457751736,90.0,1.0433479204882445E7,2.6690354763026383E7,284554.3938037276,284554.3938037276,284554.3938037237,4043039.2208028496,6.833029018521087E8,2.71387587754451E8,19.25,4.0,-106074.7052666123,730.9301547696584,8.666666666666666,3.0,-277623.49435486546,1691.5208081427973,23.625,16.0,179726.40702894292,113.32945259490843,14.25,4.0,-201968.68336435297,1035.7177338997178,11.75,16.0,152471.9528056797,159.10035445429025,53.375,16.0,316621.72009633866,49.43317187022926,51.857142857142854,7.0,301922.49624212383,40.501318281738676,19.6,5.0,158791.87535667798,145.1796994515453,50.5,8.0,291538.42715780437,42.666405022224865,55.857142857142854,7.0,337829.24967642064,41.183391105243004,51.0,2.0,253316.19809834845,66.41916477409248,13.5,2.0,-85181.5474176489,1094.9661758613997
4,62,204205.16311413227,515.3597954105838,8346198.360600067,2601611.2846532883,2760436.800969739,2.012937478364395E8,553344.8583637556,394742.7074531142,0.0,NaN,NaN,NaN,NaN,NaN,77.52719758951513,16.57697697889655,31.08888888888889,238681.3594840507,602.3685920383448,67.92244808953747,77.0,6209015.5376466215,2.4587480217918478E7,297822.8212470638,318703.6560026193,318703.656002618,3830613.4532274306,6.724031030395316E8,2.7108843704026E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,13.5,16.0,154486.5781343865,116.29968936673293,0.0,0.0,0.0,NaN,11.875,16.0,144231.649856877,162.56780030742087,54.9375,16.0,304050.2838118011,68.93387308477648,50.857142857142854,7.0,284627.3385388913,41.23900024312545,56.2,5.0,335439.9746268882,46.87044011952746,52.375,8.0,306051.41633855394,47.578786617183184,51.0,7.0,306174.6596253197,54.063454433404914,50.0,2.0,236471.65021526115,65.26315132133095,0.0,0.0,0.0,NaN
5,62,232312.1992063681,855.1177424871314,1.8550818939294174E7,2476574.1263014837,2667345.1997333495,1.9655644533406997E8,799408.2804958475,597313.716335046,0.0,0.0,0.16164565711147735,0.05,0.05,5.599602267236376,57.88066663443098,14.642427097382388,58.4,269120.5640074432,999.4882704395043,58.285678292999215,77.0,1.643122444007687E7,3.733932236864807E7,314711.89025176526,290602.4723650217,241790.67236126814,7224316.259979627,6.509712046005844E8,2.7052440531128144E8,0.0,0.0,14293.5,NaN,0.0,0.0,14293.0,NaN,39.5,16.0,171444.67397364308,74.92513400389434,0.0,0.0,14294.375,NaN,29.375,16.0,161898.69995408691,97.90533496152014,68.0625,16.0,297875.97603799787,62.06361367973812,112.85714285714286,7.0,369303.8745017923,40.5531489777722,107.0,5.0,370591.0213329286,41.69793989301313,118.0,8.0,399183.09162131674,49.35919918513651,81.14285714285714,7.0,341279.6228463236,62.099033407902354,114.0,2.0,301134.7540247468,64.51305256523335,0.0,0.0,14292.0,NaN
6,62,205513.48247730278,838.4415782956468,1.6910331490402065E7,2236829.4554174445,2440790.1754456433,1.9471290272630322E8,997355.8346263358,818591.7344486259,0.0,0.0,0.14819947191623212,0.09120528922690223,0.05,4.11664180856449,55.8896081873211,15.315555519912362,54.74444444444445,237665.83016827595,979.9966499559508,61.261535541550046,77.0,1.6316871577194814E7,3.4813085000148885E7,138523.26258491538,256196.8509729132,156726.65097062377,6755130.166686215,6.331505485323758E8,2.6975092289589137E8,0.0,0.0,15073.375,NaN,0.0,0.0,15072.333333333334,NaN,21.25,16.0,111245.60019976663,77.91744959391437,0.0,0.0,15073.0,NaN,54.0625,16.0,167426.57666087608,73.20950902933967,42.375,16.0,186496.15624263324,57.61986794388494,117.0,7.0,459340.56131815363,56.60872497530626,102.4,5.0,379189.8798446496,57.481860830995586,117.25,8.0,451240.5757432451,55.65916218575737,79.0,7.0,217123.82843123568,60.209148536542,111.0,2.0,308225.4299449504,69.85389778035022,0.0,0.0,15071.0,NaN
7,62,178020.36890152443,770.7637751787189,1.4197522059568167E7,2217708.6684049447,2395004.5163553585,1.944253048496144E8,744666.1029276537,794026.1627166094,0.0,0.0,0.05,0.05,0.05,4.667297139246203,65.23284397661507,16.488885135746305,46.74444444444445,205539.58053424934,900.8927242348663,66.9115546178353,77.0,1.4871167704218699E7,3.0893000905356195E7,116918.41387165477,74378.09184387699,39300.491843957985,5774187.627424688,6.207782936842178E8,2.6928702824548984E8,0.0,0.0,15021.125,NaN,0.0,0.0,15022.0,NaN,16.6875,16.0,78270.34231529426,89.82797834106131,0.0,0.0,15022.875,NaN,18.625,16.0,121315.05851732419,83.99117383950934,38.9375,16.0,134699.72886776272,82.69768775317914,109.42857142857143,7.0,380423.5397006763,52.46312536287377,100.8,5.0,380420.697802642,54.985634308720805,112.625,8.0,443767.3774687756,60.79342279880058,89.42857142857143,7.0,240460.7194303835,68.50764399249621,111.0,2.0,339776.6516251338,79.30778976688083,0.0,0.0,15021.75,NaN
8,62,164295.76625581895,696.8577346338368,1.168739556712741E7,2294671.9421879305,2467698.336846695,1.9474902208918834E8,730004.8803079019,780185.6214546403,0.0,0.0,0.05,0.049999999999999996,0.05,4.519068936153535,60.48791723917425,17.22999893325421,40.44444444444444,192408.6245134698,825.2262646979647,63.22642265805643,76.0,1.3335925116282018E7,2.8122544079305276E7,174659.18753197487,141709.0886695159,105228.83866953057,4985363.9383766195,6.134698442464503E8,2.6886380631834555E8,0.0,0.0,11684.25,NaN,0.0,0.0,11682.833333333334,NaN,12.9375,16.0,74573.03064653734,84.78653892077054,0.0,0.0,11682.5,NaN,17.5625,15.0,104779.62043434373,85.1654672656973,37.25,16.0,144115.34857034436,58.24730003408289,105.71428571428571,7.0,396651.949574889,52.15145578999045,61.0,5.0,344867.14350245416,71.59022323318543,108.875,8.0,354301.85624199477,59.32622088019303,60.285714285714285,7.0,225684.0542211736,75.59588728309942,109.0,2.0,272072.1872917155,75.54841727173397,0.0,0.0,11684.25,NaN
9,62,165585.44523735627,613.864286207017,1.0293536446721742E7,2322955.8628651346,2502902.663779882,1.9526681751130125E8,624362.4964321369,710588.8063473899,0.0,0.0,0.05,0.05,0.05,4.714732858912476,56.15510533120707,16.83357274790723,36.46666666666667,197031.72761816086,736.6371434484204,61.61708381018815,75.0,1.1350714540971272E7,2.625340461233466E7,165409.33882387867,178176.16553787654,155852.265537659,4489538.747737969,6.09639465026718E8,2.685735874826801E8,0.0,0.0,8352.875,NaN,0.0,0.0,8351.833333333334,NaN,8.6875,15.0,67053.29606303497,81.71763253387047,0.0,0.0,8355.625,NaN,16.4375,15.0,81940.68076373523,73.50437992374788,25.6875,16.0,143243.2662338781,60.60360823783958,98.0,7.0,401475.33386052493,49.36728426493312,65.2,5.0,316261.08748598694,59.41920761631077,106.375,8.0,433005.7918437134,60.59413095314545,55.57142857142857,7.0,236505.65338715984,65.10113908166124,108.5,2.0,303539.49973912863,86.42175600302488,0.0,0.0,8353.5,NaN
10,62,162788.77582807644,574.3104375322235,9249972.187859988,2330560.0787991863,2484146.7892286023,1.9581806056687593E8,621277.1750105927,707945.9562105435,0.0,0.0,0.05,0.05,0.05,4.639542382468845,48.992690723379965,16.991433063083537,33.8,210194.98296415768,749.1005706942046,58.236580064239114,69.0,1.0334750428818587E7,2.4985740253346264E7,159006.96412143228,123414.91694555338,57650.016945542884,4152076.367489499,6.086896619140853E8,2.683197280604572E8,0.0,0.0,7026.75,NaN,0.0,0.0,7025.833333333333,NaN,6.625,13.0,48185.001713024336,82.53314187589856,0.0,0.0,7026.5,NaN,16.5625,12.0,76685.52558698223,78.90299385672006,24.875,15.0,133368.10967718597,52.86009576576924,81.0,7.0,406069.85679072316,52.8651518356461,67.6,5.0,323606.89587727014,50.68691227903843,106.75,8.0,439521.4174869852,58.5430981386696,42.285714285714285,7.0,254289.20600413738,50.88016813984641,109.0,2.0,335552.68702277215,74.33868580867002,0.0,0.0,7028.25,NaN
11,62,168050.10694977015,575.3318314612522,9390032.68448577,2400656.1642323914,2559603.069958582,1.9624392439153647E8,634118.7477915972,680075.5472326335,0.0,0.0,0.05,0.05,0.05,4.805367141827995,51.83112520044814,16.762662619460247,34.32222222222222,217080.93660114947,750.4328236451117,62.523526906550515,69.0,1.03531565600194E7,2.5477666185499568E7,151946.3578196508,82219.56057709735,87945.76057711875,4214815.631915816,6.087052084484025E8,2.6807873298843667E8,0.0,0.0,6947.5,NaN,0.0,0.0,6950.0,NaN,8.0625,13.0,44478.83852500754,82.62452224480097,0.0,0.0,6950.0,NaN,18.875,12.0,76038.79117425863,70.3287681312442,29.25,15.0,149183.9178497661,67.45163825089139,84.85714285714286,7.0,399561.8097582598,50.184263585180645,37.8,5.0,346507.27052576764,59.154061519939475,106.5,8.0,464474.1094771167,58.6154507173616,48.285714285714285,7.0,250839.92650454273,66.19056659856255,108.5,2.0,358903.7412047046,77.8224814474132,0.0,0.0,6948.0,NaN
1,63,1591651.1766029918,5760.808005351431,5.993413385109925E7,2.553864287896541E7,2.6975414637305688E7,2.0010737093295994E8,5083270.386913524,3348295.969728289,0.0,NaN,NaN,NaN,NaN,NaN,134.21940917007154,23.759175166420533,242.46666666666667,1591651.1766029918,5760.808005351431,101.03131600020069,90.0,6.931448429824865E7,2.1256309019251794E8,1802432.6878305892,1802432.6878305892,1802432.6878305927,3.0150284714946788E7,6.382920716969136E8,2.6652431722064212E8,89.5,4.0,454790.74073454534,278.7236128514262,134.0,3.0,1301471.6732431038,213.88264931361346,207.0625,16.0,1899645.181556899,119.89154187554314,244.0,4.0,1496034.1636958783,90.45399227563196,238.6875,16.0,1584843.4588844785,85.4988857663469,301.4375,16.0,1820048.8037629176,68.78433208569304,337.85714285714283,7.0,2077290.8449816308,61.44517688797406,326.6,5.0,2267412.870890503,58.7039443247556,352.0,8.0,2277379.4450461958,56.78954723720789,129.42857142857142,7.0,314820.2045518836,361.2144739269848,124.0,2.0,154725.88786206886,363.8139628851533,81.5,2.0,28981.55613434724,570.2553601097889
