year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
4,58,236951.5169013168,680.213529693132,8994805.866064418,3274366.483358896,3461751.6375640742,1.9993260252527094E8,797465.4585589874,678641.230550706,0.0,NaN,NaN,NaN,NaN,NaN,85.54102806132504,18.98270315422694,35.833333333333336,236951.5169013168,680.213529693132,73.56345228074385,90.0,8195161.099136435,2.952079762025485E7,292486.4651139446,292486.4651139446,292486.46511394373,4419691.665072386,6.737566035689604E8,2.705253640717655E8,17.25,4.0,91403.24713570852,232.73886795508213,23.0,3.0,185961.38251785733,98.24326096787688,20.6875,16.0,172946.8115380949,112.12983517746251,39.75,4.0,265692.7220365446,56.983186569640466,21.375,16.0,183633.24526716402,100.59455203888012,40.625,16.0,260220.2978101712,71.07310496591039,46.285714285714285,7.0,304453.7415303721,57.52053956411072,53.6,5.0,303460.6057591053,51.27422632554008,55.0,8.0,329473.7313851465,52.79466873634102,56.142857142857146,7.0,325182.14910225046,55.73163352144853,51.0,2.0,226992.51839080662,80.15628770937116,39.0,2.0,228016.83597118664,36.254190532298985
5,58,215897.3576481251,1000.3883378359455,1.9228079863899708E7,2429373.232320045,2641209.8479641285,1.9524554800318787E8,1083067.90507793,743543.7407150887,270.4054816210867,78.27271115288221,0.24380526648755294,0.09051124106472043,0.05,4.072372984506511,85.83512246649023,16.307725123208677,61.34444444444444,215897.3576481251,1000.3883378359455,70.8413599844728,90.0,1.9222610297509402E7,3.865337248584078E7,240233.22118139686,240233.22118139686,197414.67118119058,7573304.57991735,6.515823026767161E8,2.696446010770011E8,1.25,4.0,72825.7872936207,219.38211378742585,46.0,3.0,147342.44888569927,88.60969895745399,29.0,16.0,118268.76726369825,113.3665659543199,50.25,4.0,207523.73458316282,62.57386141717278,40.75,16.0,147023.64091124904,90.5182017740582,61.1875,16.0,223477.6294146117,79.59701637887612,95.85714285714286,7.0,311368.65702556947,58.44841196400819,91.6,5.0,309659.31182527513,52.47991701413041,120.125,8.0,384582.9293807168,53.00539545435535,76.28571428571429,7.0,281122.71574683103,65.72553621084465,108.0,2.0,239942.13654279057,78.5233158419158,121.0,2.0,397366.138034794,41.54623048200058
6,58,175086.6149649755,848.3984396750342,1.5355191654048398E7,2168568.8360596513,2360493.6275716433,1.934950678470055E8,849751.3779160638,802338.4696226727,0.671666666666667,35.725,0.05,0.05,0.05,4.197222060735287,92.12843892125296,16.986843063571317,49.94444444444444,175086.6149649755,848.3984396750342,71.33932751544087,90.0,1.6510827393748455E7,3.2268622740596294E7,137503.43486453453,137503.43486453453,70301.23486448954,6167648.407675261,6.353781990443801E8,2.6902629323533267E8,1.0,4.0,4911.296604550444,222.90223619325576,27.0,3.0,136536.23341972101,94.71489836505025,11.1875,16.0,57223.152847198566,113.44153294767088,20.5,4.0,113195.68471334036,86.65098483304095,17.125,16.0,83722.06257168119,101.89147272853876,53.125,16.0,180993.5402753445,85.3721254897158,64.57142857142857,7.0,254237.80223176995,62.60333709076845,101.6,5.0,267587.0116724859,66.57255215883652,113.375,8.0,414984.0382735005,55.28693831100638,100.42857142857143,7.0,244527.36958678134,71.04666066792738,107.5,2.0,301018.41150980466,80.08429354765417,120.0,2.0,486769.1199547893,43.52149318460517
7,58,157755.87341107024,761.4375474970584,1.2529257824362041E7,2201936.2041136376,2383867.5258927,1.9320432680331418E8,777180.5992537856,842036.2287019772,435.804960450834,78.92608974358974,0.05,0.05,0.05,4.123093764206911,94.17430191275626,17.81371959312068,42.74444444444445,157755.87341107024,761.4375474970584,72.07195289147874,90.0,1.4691218829109877E7,2.8889247436106768E7,79218.32504016953,79218.32504016953,53749.525040138076,5262775.349177229,6.246447529286013E8,2.6851398993764377E8,1.0,4.0,3456.9158672718913,222.90223619325576,13.333333333333334,3.0,59925.91779108284,141.71942077866345,9.5,16.0,60861.583758518595,116.86235883053573,15.25,4.0,91567.4622194278,75.54631070193285,13.375,16.0,74504.94610989944,102.18561876869586,38.8125,16.0,163905.71376226086,81.52393504821255,72.57142857142857,7.0,226149.6718010156,62.338185977090134,89.8,5.0,280466.2323895727,74.05881925027026,106.75,8.0,335403.35217586224,58.474480494846794,85.71428571428571,7.0,260133.36878066437,75.2989085223593,53.5,2.0,215311.40279631154,79.89725194576073,118.5,2.0,464817.6870831328,43.12000713720991
8,58,149746.95112633996,653.8757360060107,1.0017843913397845E7,2274080.4853776703,2465614.699649146,1.9351130120428258E8,679151.0583249864,844021.2966927344,544.0300000000001,240.50535536130536,0.05,0.05,0.05,4.164554877133908,89.00566914394143,18.040716198816973,36.24444444444445,156284.2779229139,684.2885609365229,70.28040490178813,86.0,1.251341883783014E7,2.5990644439200882E7,103456.13129679766,201069.91803683317,155274.41803694196,4453478.0563106695,6.189356318062308E8,2.681384041472669E8,0.0,0.0,9194.425000000047,NaN,11.666666666666666,3.0,53041.49603556438,150.06047493397736,8.5625,16.0,56850.48121682383,115.91379165536637,15.75,4.0,91771.60002294031,84.2044334881653,10.0625,16.0,75038.72154121226,108.00682831863448,31.9375,16.0,145592.20728265907,85.77303692949592,95.0,7.0,260619.8071742387,64.85519637329047,71.8,5.0,296451.20920915186,75.01520847936429,103.875,8.0,354498.75870337605,59.8867238107435,36.42857142857143,7.0,225006.3358364172,96.3334103610614,7.5,2.0,-67017.27287073713,95.88974971288641,115.0,2.0,445469.9407575666,47.07148714759077
9,58,153985.9441209019,610.4597356901083,9314841.92196385,2318144.4330507116,2503358.4786976,1.9401838039782315E8,637834.069692851,771015.5847624989,323.15712351039394,212.59092495062538,0.05,0.05,0.05,4.306212803972067,81.3060078158369,17.843902634657272,34.21111111111111,172313.67463601465,686.7672026513718,70.55809042495846,80.0,1.1287745262708407E7,2.5146480233588994E7,167719.02728798543,78044.23939223378,56340.03939218034,4201706.099402095,6.159538985968449E8,2.6783353122837448E8,0.0,0.0,7362.800000000047,NaN,9.0,3.0,57063.950478486404,158.2968949812149,6.1875,12.0,50878.856658496254,109.4233935064206,19.5,4.0,124640.711061512,72.89179549567136,7.6875,14.0,63070.534068147885,103.1832718998533,26.8125,16.0,147306.72839973925,81.68598205758408,74.57142857142857,7.0,372018.3256134185,68.26792998288735,57.6,5.0,282933.29746791965,74.33170325799065,102.0,8.0,371408.58790798415,61.341917996415845,36.57142857142857,7.0,111999.48686957087,127.64247227985798,106.5,2.0,136812.0629052492,77.953154234181,114.0,2.0,465873.5826913174,48.393805166897145
10,58,148620.16789672952,542.0203690919022,7976183.386032979,2283950.4787042746,2477397.051385352,1.945625538547795E8,568714.1449784703,715462.2295904073,545.3733333333334,0.05000000000000006,0.05,0.05,0.05,4.353601616337237,78.57014940963924,17.914738603845468,30.255555555555556,170538.1732141751,625.4081181829641,68.2435049126873,78.0,9753833.041521873,2.312964815222724E7,84565.0045088001,159358.50858438783,140222.2085843291,3724288.3923049225,6.159758215695451E8,2.676336407868884E8,0.0,0.0,6152.300000000047,NaN,6.666666666666667,2.0,59253.11610894169,113.9907325787863,6.5625,11.0,51002.62127678521,113.88648612669012,23.25,4.0,119159.99892388051,72.63044995104758,5.1875,14.0,46223.522095364926,101.32128288076409,20.6875,16.0,105748.1523281112,90.75508064927804,75.14285714285714,7.0,323121.0815016668,65.80892433885143,51.2,5.0,271087.3238355216,72.30842181730145,101.125,8.0,413734.4126906191,60.18818878680323,28.0,7.0,139733.51100903444,125.0822843713607,39.0,2.0,275486.00021022395,78.19006279243646,113.0,2.0,496475.88339060545,46.90668892787042
11,58,148805.53803642848,516.146281501036,7523208.713961529,2320842.687215555,2492262.351184013,1.950322058871841E8,542360.0667271636,707236.9199900605,324.5146358080658,52.79808333333333,0.05,0.05,0.05,4.287178040876011,64.9615726939296,17.736985618592303,29.1,189799.3389039795,663.6166476441891,66.15527214989972,70.0,9288178.395236248,2.2680676818514872E7,85738.9641915001,95130.84211739711,86312.84211741952,3571998.7755420045,6.176416607062521E8,2.6749065686387584E8,0.0,0.0,5322.925000000047,NaN,6.333333333333333,1.0,47353.25919277206,87.89798318118616,6.375,11.0,57797.06579931683,103.35207362195605,35.5,3.0,145559.2592152222,59.067153259689746,4.875,12.0,39364.334654423204,93.94509060216534,21.0625,14.0,120563.85436667319,73.65489616329046,76.71428571428571,7.0,352659.0933571313,64.88273241643834,47.6,5.0,269471.12692514603,66.46413097255962,101.125,8.0,435949.50239740475,60.77794520699659,14.428571428571429,5.0,98172.31140876042,148.92378761503318,13.5,2.0,70301.86801095237,89.4321070347687,114.5,2.0,515965.3042623154,44.926580280649816
1,59,1907403.0112387943,5542.230109652031,6.0427567226353094E7,3.005682723834854E7,3.160778412638223E7,1.9554113890309006E8,5622240.218034375,4738123.087613349,0.0,NaN,NaN,NaN,NaN,NaN,85.72240960458156,21.284433960686275,260.3888888888889,1907403.0112387943,5542.230109652031,77.50271736646664,90.0,6.66845531246732E7,2.3835082413616467E8,1844772.6009225966,1844772.6009225966,1844772.6009225997,3.2366761800297488E7,6.378324811750274E8,2.6594069953275692E8,114.0,4.0,789130.1536518678,235.4311963553436,226.66666666666666,3.0,1917622.8177386646,91.74807106389704,197.1875,16.0,1744082.410012069,111.99957997799036,265.25,4.0,1933053.9473818706,66.98573945839692,218.125,16.0,1820382.7258173774,96.2754328502691,269.0625,16.0,1863684.9841220437,72.5456972273077,323.7142857142857,7.0,2332225.429961751,58.08158455217005,333.0,5.0,2153319.9898568233,53.87676546190905,354.875,8.0,2391971.2503702925,53.187055053362016,306.0,7.0,1978138.1971249825,57.389397231780684,325.5,2.0,1602518.1459465246,79.51275014867298,362.5,2.0,2447156.300585022,37.38545327758459
2,59,223325.8238058258,505.49629691095373,6939326.98868948,3320055.4745901083,3559867.8954075165,2.230733010242518E8,535778.528536056,460157.31523210224,0.0,NaN,NaN,NaN,NaN,NaN,83.9199189461956,17.180765378393442,29.42222222222222,223325.8238058258,505.49629691095373,71.46405974126137,90.0,6331469.875336623,2.6430794017860897E7,219070.88843846915,219070.88843846915,219070.88843846854,3620739.534663066,6.947444939796586E8,2.7150421028276604E8,12.5,4.0,98589.51710098429,244.09450749324185,17.0,3.0,169626.91864285214,111.07807160730609,17.625,16.0,168286.67053735943,109.14498216075602,30.75,4.0,241993.33245032135,58.32874893236293,20.375,16.0,184981.4324552623,98.09906242981864,28.8125,16.0,225266.23975147412,66.52607424911153,35.714285714285715,7.0,265868.63288418535,56.85871668032488,53.6,5.0,325432.6923316781,43.05298846556045,47.125,8.0,320212.6532579924,52.516224137888216,41.714285714285715,7.0,282967.2135305033,54.08718386881361,52.5,2.0,258983.24972174142,77.44411264186519,31.5,2.0,211440.19620818924,31.31964931983954
3,59,240132.99517456256,599.9908790116107,8249585.258122103,3349817.41179458,3561708.456650239,2.0931272577441967E8,647371.0362841473,573720.208369681,0.0,NaN,NaN,NaN,NaN,NaN,83.76990013316305,17.93396848590002,33.455555555555556,240132.99517456256,599.9908790116107,72.26724409115589,90.0,6949021.2650610665,2.856099083077165E7,276102.1468349041,276102.1468349041,276102.1468349026,4124522.687393189,6.849589759670404E8,2.710669763358018E8,16.0,4.0,102022.04621330198,228.4551627693522,20.0,3.0,184722.6342625417,102.86123551953334,18.625,16.0,175675.22548805113,107.89403631096287,30.5,4.0,239835.01432872587,61.776959045001874,22.125,16.0,193530.4100385191,97.94354105491671,36.875,16.0,258304.1645834736,67.67410285521605,42.57142857142857,7.0,297391.42765367543,57.221040778342754,52.6,5.0,325689.4060199722,52.31508984467897,54.75,8.0,346705.75502676744,52.61702353796131,49.714285714285715,7.0,314594.3220724832,55.41893593333369,51.0,2.0,242924.09236527816,77.16462087723912,37.0,2.0,239187.55793326185,34.13560918391491
4,59,235676.6563517522,678.0975894979337,8954734.578025097,3260859.81765792,3443624.4221474985,1.999690830381145E8,787326.2939808549,673716.8301001538,0.0,NaN,NaN,NaN,NaN,NaN,85.89302153334806,19.035802574801632,35.62222222222222,235676.6563517522,678.0975894979337,73.60669544410025,90.0,8169668.571119943,2.9380567642777544E7,272052.70718319295,272052.70718319295,272052.7071831911,4397431.317228692,6.734473981058701E8,2.70505917685321E8,14.75,4.0,93375.40645294086,240.97722330986954,22.333333333333332,3.0,183401.31752071777,95.6527630012282,19.875,16.0,169060.84166381485,110.59846729917861,34.0,4.0,243578.48265957367,62.03997913765317,23.75,16.0,190213.34668764425,99.60265800228,40.375,16.0,258876.4342935662,73.42365907207966,47.285714285714285,7.0,309186.55742180964,56.67838864783047,53.6,5.0,302846.64386252605,51.06144595751345,53.875,8.0,315927.24876106315,51.7298921119595,55.714285714285715,7.0,325224.92055017606,56.255715275818446,49.5,2.0,224903.3494490945,78.63033226861309,40.5,2.0,245065.67311092815,38.201265272462955
5,59,211048.42136099385,997.718448471121,1.8846347644560773E7,2434050.019154043,2636392.3277858463,1.9528283897057265E8,1072537.346293451,734102.3285396186,475.37239771530454,0.049999999999999996,0.12251052604254309,0.07678199167340771,0.05000000000000001,5.1685652937359965,87.48272289270666,16.548960627055084,60.28888888888889,211048.42136099385,997.718448471121,71.69291157744347,90.0,1.9171265926820103E7,3.816562384930948E7,172972.1554875956,172972.1554875956,154597.05548832435,7442034.211573728,6.517275482542596E8,2.69636264187566E8,1.5,4.0,78721.4583897448,224.91843896814993,47.0,3.0,164145.5680546624,93.65773840172578,28.3125,16.0,116121.42412609051,115.71993554461704,46.5,4.0,163376.51708204485,66.34852688621427,42.0,16.0,145887.09158012018,89.82303280875598,57.25,16.0,191682.6265429897,82.38684077563823,99.71428571428571,7.0,333342.2828413974,57.34464955641677,96.6,5.0,309171.24691999936,54.45589998495454,119.375,8.0,383527.1967402877,53.69309480464437,76.57142857142857,7.0,294535.3609683191,68.22165054677025,70.0,2.0,209660.51226025936,79.82400288023764,120.0,2.0,422966.35037013143,40.0453354060368
6,59,169162.34100755194,809.5565465943969,1.4415128753917223E7,2148341.108352508,2343514.156265738,1.9354662188021174E8,827727.5558586703,804433.0634212116,507.3997628934089,134.51646296296295,0.05,0.05000000000000001,0.05,4.011393483173591,101.66537224217043,17.01543418811203,47.577777777777776,169162.34100755194,809.5565465943969,71.29911110929845,90.0,1.5754769224038891E7,3.0979379914718624E7,171059.85098489607,171059.85098489607,194102.80098497725,5854941.318631981,6.364864286637611E8,2.6904645225075483E8,1.0,4.0,7025.697215704888,230.464177549057,8.0,3.0,55588.08136886032,147.82318723530398,11.4375,16.0,64599.22274096741,120.29005446632672,29.5,4.0,98547.28627134277,96.30945038647032,17.625,16.0,93682.36947201085,99.13139009750893,47.375,16.0,152619.6668448624,102.50508782434572,104.14285714285714,7.0,332406.61902668315,62.51324341631399,100.6,5.0,278205.45839979296,66.02512577281932,113.375,8.0,408494.3313308986,55.3159990956095,58.0,7.0,192667.24939853713,112.65523848014348,64.5,2.0,154242.39452171326,84.3858045156802,119.5,2.0,509075.27851666464,40.4451531004396
7,59,156712.47814262606,723.369044232598,1.193719338795687E7,2181896.236648562,2370061.890111812,1.9328075692038652E8,762851.078658066,854781.2684770181,545.3733333333336,0.05000000000000008,0.05,0.049999999999999996,0.05,3.957698324468375,101.550066203023,17.56697624957739,41.17777777777778,156712.47814262606,723.369044232598,71.06679043692401,90.0,1.3956668318144534E7,2.806079135098054E7,168126.14768724074,168126.14768724074,97393.09768735312,5068025.672356548,6.26284271978686E8,2.685490059747787E8,1.0,4.0,4803.560092819214,230.464177549057,13.666666666666666,3.0,59828.1024706879,134.28474553698916,8.5,16.0,57470.36270750314,116.97943921407224,19.0,4.0,106701.75223864522,97.56339386509993,12.625,16.0,77430.54350512216,105.02428245394421,34.8125,16.0,156009.39067634323,97.07634078307719,96.57142857142857,7.0,324430.50516987394,63.32703698771257,84.0,5.0,285600.33793989185,73.23829191673201,108.125,8.0,337536.8951935112,59.15393495101154,47.285714285714285,7.0,160362.06332756067,111.77037173847513,82.5,2.0,202769.46761596412,80.01438955707667,116.5,2.0,448334.47995670466,47.063428698878056
8,59,149054.3127551745,636.9654164846586,9685341.306485275,2269929.9679933265,2458697.9084544494,1.936209711479074E8,697677.2469836085,853499.8487246424,401.2948754513942,126.62159730710466,0.05,0.05,0.05,4.0770122021433775,94.70781468103019,17.99902275780825,35.388888888888886,155591.272650764,666.5917149258055,70.34227857445588,86.0,1.2189763468012348E7,2.5604651615977567E7,132196.73716997076,111287.6400680386,92201.29006802067,4354670.102716025,6.208409887049428E8,2.681557005299019E8,0.0,0.0,8509.675000000047,NaN,25.333333333333332,3.0,85966.8240156211,136.43547342934448,7.125,16.0,49775.357711978664,113.94138512184456,17.5,4.0,111219.52682855958,93.37619617585912,12.125,16.0,73744.9426694634,110.57881091272911,29.1875,16.0,127864.86284677216,93.56043942453677,87.42857142857143,7.0,343018.0991376859,66.5342917079979,73.2,5.0,288251.82579696935,75.10441461708876,105.25,8.0,371418.7382872518,59.98363587532302,14.714285714285714,7.0,100760.88642291632,154.02630096490026,54.5,2.0,133749.67078566155,84.26456018131155,116.0,2.0,434673.4905873877,41.87875989727073
9,59,150164.83019938858,578.2746427726851,8833711.078443417,2264072.0316554164,2437346.5569503317,1.9420761338561362E8,607890.9814506108,753865.0468553961,543.3583333333333,0.050000000000000065,0.05,0.05,0.05,4.083952421836963,69.07315213436313,17.744533873011136,32.58888888888889,185870.54330479132,722.8433034658564,68.64733335487027,72.0,1.0692678556226652E7,2.4207513274170686E7,169208.0085942524,232618.28971538297,161503.23971534637,4012428.4772878173,6.18250744053984E8,2.6788557239651456E8,0.0,0.0,7339.550000000047,NaN,16.333333333333332,2.0,113832.95958222495,84.74714639434971,4.625,12.0,39470.33305043532,110.70084389390018,17.0,3.0,111583.21666855027,69.85714221192207,9.8125,13.0,78502.94212968647,102.17742174288112,26.8125,14.0,140414.49077464064,75.65531646247823,79.14285714285714,7.0,338369.2032412683,66.23645261818166,59.0,5.0,280721.8859832296,72.14989474391265,103.75,8.0,382861.4670840432,59.87073381471061,14.571428571428571,4.0,52031.54618965089,142.93429274737514,72.0,2.0,201672.67869703774,79.62548471547086,115.5,2.0,480394.3736244468,43.634139912150715
10,59,149519.4630112693,555.5588732864345,8120073.579568327,2306123.6302509215,2485281.5321109677,1.9476592279048285E8,615937.2513576184,697228.3183371777,418.41561896358166,117.87818666666666,0.05,0.05,0.05,4.2426198057601425,68.61867606340013,18.076752926890492,30.733333333333334,188038.041845271,704.2295576870296,69.97240149886883,71.0,9997441.632509753,2.3454193303522862E7,195518.89019993134,210698.0414776639,239666.44147764996,3782200.6871765195,6.179905110100511E8,2.6763540869374964E8,0.0,0.0,5582.550000000047,NaN,13.333333333333334,2.0,95120.00533595541,85.30358745500257,4.5,12.0,36625.470896195446,110.32324111693485,22.0,3.0,116282.77348944207,69.02832478079323,9.9375,12.0,68723.52161116456,101.64827857067952,29.125,14.0,143919.35444321195,77.11589381501072,55.857142857142854,7.0,338575.66662801045,65.57003573108761,61.2,5.0,258057.23541644012,77.59221338717884,101.75,8.0,422469.7907509506,62.29054387401686,14.714285714285714,4.0,60037.33021496163,143.0207560921807,53.5,2.0,136707.37464303058,83.92365730940875,110.0,2.0,480943.2897813907,44.750969879460776
11,59,149541.41984340452,536.5097461512831,7868693.532375796,2329988.6357257683,2512145.291882318,1.9523281937049928E8,539538.8447004908,685454.656602113,541.3433333333335,0.05000000000000007,0.05,0.05,0.05,4.342805200193162,57.92159496511509,17.96349596488671,29.866666666666667,204984.13055240634,742.8596485171613,67.11903480274376,65.0,9654667.244575221,2.3113395030482728E7,215404.45289611747,233737.65816242946,158604.7581625575,3678062.7616284783,6.191097315204184E8,2.6749306406879908E8,0.0,0.0,5384.550000000047,NaN,15.333333333333334,2.0,93850.68704019875,87.79173731313708,3.5625,10.0,31695.11338321434,111.9175548245729,23.75,3.0,134448.77003670356,61.35898248362599,7.4375,11.0,59337.789980921574,95.30522014859635,27.125,14.0,153312.81940273018,78.00539652641467,61.42857142857143,7.0,281195.89802924014,62.69902804968475,59.4,5.0,286935.325220659,71.55072561012432,101.125,8.0,430734.1300151779,58.765094800075225,14.142857142857142,1.0,62626.57912277989,71.12134782061901,39.0,2.0,192472.35387785942,80.62159328846181,112.0,2.0,518029.58316228027,47.27124316827624
1,60,1907421.652066187,5548.170167356874,6.013026973224089E7,3.0123848976574373E7,3.1670332552749675E7,1.954793250862445E8,5663598.65820415,4767830.4586804,0.0,NaN,NaN,NaN,NaN,NaN,85.47004773141836,21.341852163188385,259.96666666666664,1907421.652066187,5548.170167356874,77.36943652080588,90.0,6.6755975319832884E7,2.384239240057897E8,1860990.5434937277,1860990.5434937277,1860990.543493725,3.2314838739628233E7,6.381875468831668E8,2.658962943690367E8,112.75,4.0,779611.3312861288,234.61763892099316,228.0,3.0,1923380.9299184235,90.42061836443094,198.875,16.0,1730526.3812994997,110.40671662419717,263.25,4.0,1937098.525267461,67.7903565659278,217.875,16.0,1831249.8110095698,96.70388554899927,267.375,16.0,1860372.1675971735,72.6782485636093,319.14285714285717,7.0,2323516.7364486093,58.12122569950314,332.0,5.0,2161943.799006518,54.596099601948296,355.125,8.0,2388469.134361224,53.476749861151276,307.42857142857144,7.0,1989905.2025593787,56.63920312003121,326.5,2.0,1618772.6343978022,77.87719048877452,361.5,2.0,2463810.899856708,37.45848369227172
2,60,222227.77052125256,498.26762237016146,6773706.0103480425,3330425.766593972,3572213.3086251807,2.2306175211244497E8,524824.2987004656,448996.9283426701,0.0,NaN,NaN,NaN,NaN,NaN,84.32678328403189,17.241094199659567,28.9,222227.77052125256,498.26762237016146,71.51574603587642,90.0,6240929.090511717,2.6241428437424384E7,213117.69811246556,213117.69811246556,213117.69811246515,3563961.5881344494,6.949261381097172E8,2.715169941620574E8,13.5,4.0,106730.97448182196,235.12850885521576,18.666666666666668,3.0,177856.11862521223,103.44813398563896,17.0,16.0,168295.90706910286,109.71342312037305,31.25,4.0,244909.8435317187,58.100295224529525,18.375,16.0,177996.76662645643,101.94164213457586,27.6875,16.0,219920.19317572995,67.9053912328091,34.857142857142854,7.0,263833.9656363338,56.93274679424489,53.6,5.0,329208.0689580953,42.79824812097435,48.875,8.0,327853.5384546157,52.53316312462268,40.857142857142854,7.0,278329.31366008864,54.19681280943006,49.5,2.0,239753.74765761418,76.78016913222713,34.5,2.0,228721.37311235815,33.729886195405854
3,60,239053.7976250037,591.6618789035771,7982159.220309954,3377981.1976361666,3590956.807656583,2.0927375632537255E8,646606.6290061919,573968.8079761269,0.0,NaN,NaN,NaN,NaN,NaN,84.93658114051433,18.04458458194576,32.78888888888889,239053.7976250037,591.6618789035771,72.9099235367205,90.0,6852555.337397152,2.836739712364742E7,275980.4788555547,275980.4788555547,275980.47885555396,4047635.7175220866,6.854125046440566E8,2.7108055490240455E8,16.0,4.0,104085.12593566117,232.93886798510286,21.333333333333332,3.0,186227.00397982923,104.67876282509576,17.9375,16.0,174277.71978279384,109.69972419308627,29.25,4.0,235443.12011097744,61.46177444957642,21.1875,16.0,191392.28469550298,98.01217938605063,35.1875,16.0,251030.5827209082,70.96037539690003,42.0,7.0,295319.5362060395,56.90501042455234,53.6,5.0,336037.40935026266,51.53727861822914,54.125,8.0,348475.3368962406,52.40409951885096,48.714285714285715,7.0,311628.90511437703,55.35029622744922,52.0,2.0,249557.5661964825,79.12307729198825,38.5,2.0,257547.21568994597,36.47224521287751
4,60,239058.93353991202,695.1892707048446,9302450.688121865,3263514.5216805134,3449884.217083784,1.9992583757667205E8,795808.463475896,705376.970334383,0.0,NaN,NaN,NaN,NaN,NaN,85.30661122289062,18.965454490280695,36.65555555555556,239058.93353991202,695.1892707048446,73.71640980377465,90.0,8375587.313702008,2.9890891332294043E7,258396.13313721633,258396.13313721633,258396.13313721755,4524400.002719004,6.734885636054279E8,2.705079918980062E8,16.0,4.0,92612.31261179538,231.4815788193998,23.333333333333332,3.0,185499.1142577591,99.52322929319881,20.125,16.0,169832.5013470297,112.27730954228088,34.5,4.0,245879.77896507992,61.55064626675542,26.0625,16.0,197598.00274400105,96.98044024078298,41.125,16.0,260712.6039034659,72.40137126741413,49.285714285714285,7.0,316814.26744153164,56.73587961017257,53.4,5.0,300495.2655357752,51.36572569983391,55.0,8.0,329090.44044172636,52.56854563049129,57.42857142857143,7.0,325661.41436232085,57.96517023840553,50.0,2.0,225177.05234179553,78.56526867042625,38.0,2.0,235832.42653805506,31.467802602146186
5,60,211126.97466488986,988.2199662788948,1.8775410438797392E7,2414502.569047494,2622668.9981235797,1.9525629951163334E8,1083124.2446167099,731151.9176888159,541.3433333333332,0.05,0.22296298167676193,0.11055923821080989,0.05,4.080258125038035,87.130967343655,16.445968373724213,60.08888888888889,211126.97466488986,988.2199662788948,71.25619808606716,90.0,1.8988770756955903E7,3.799019847679616E7,204370.06040597195,204370.06040597195,185366.16040603764,7412891.485705602,6.518401277898759E8,2.6962812049762875E8,1.0,4.0,74427.40456855466,212.6354575499307,41.333333333333336,3.0,143885.1535022262,94.42028274472041,28.3125,16.0,120132.49784529011,117.04872413955697,47.25,4.0,172270.90492601786,66.10312429221055,40.5625,16.0,144043.0625290679,90.89800982258443,58.8125,16.0,206908.50090724818,81.9088452478353,89.14285714285714,7.0,299967.67437203706,58.04498014655269,106.4,5.0,308250.16826474236,55.564218559623136,121.0,8.0,391793.36125239433,52.667417864087554,79.28571428571429,7.0,279124.4842320696,66.91427365531248,63.0,2.0,241423.12034414546,78.28931802108447,121.5,2.0,416772.4792947571,37.71438480027794
6,60,172891.3688029674,847.8375340798401,1.521427355008464E7,2158721.928445544,2342892.574179129,1.9352266675338104E8,849605.8791728693,811935.608651602,387.0458349763778,74.69522348484848,0.05,0.05,0.05,4.144670075778783,94.24385453080494,17.078195628286842,49.644444444444446,172891.3688029674,847.8375340798401,71.89497333441528,90.0,1.649986001763016E7,3.20600832098973E7,175312.85800057393,175312.85800057393,184354.45800051326,6121271.021451164,6.358292019373181E8,2.690123029403099E8,1.0,4.0,4984.448811430135,212.6354575499307,17.666666666666668,3.0,110522.37904817425,89.47206181441341,8.875,16.0,53675.39825020236,127.48058435791424,24.75,4.0,117076.57286881865,80.8821882605452,20.0625,16.0,93160.32124967582,104.40588174248265,55.25,16.0,185907.29399055295,84.78260746902198,75.71428571428571,7.0,262635.37539260386,62.264406803911434,100.8,5.0,287317.2055172917,68.2667749375065,113.0,8.0,398554.73905380024,55.47430057416239,95.57142857142857,7.0,243048.43031040466,70.86054172829536,58.5,2.0,141084.0811157697,84.81687307398855,120.5,2.0,484772.50519259553,43.059148411171506
