year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
6,42,50341.4045183947,1042.6320944863367,1.0969934826007947E7,1805533.2281003292,1900275.3722960874,1.9588132214708322E8,786708.1610178945,725853.4383837726,0.0,0.0,0.05,0.05,0.05,0.6661518695989905,57.4015326927139,14.115055430771706,73.86666666666666,54278.68178848199,1144.3522988264672,55.0931842697779,82.0,2.029076878379807E7,2.4821495190453745E7,-79368.43464468187,-79368.43464468187,-86195.83464467738,4584090.38453308,6.365725208254657E8,2.693584125173412E8,2.5,2.0,2060.927031190804,209.1573189512798,132.0,3.0,44829.63521751816,54.52964857207573,25.9375,15.0,-16720.40145039787,83.02445173069053,114.5,4.0,63373.06833303836,51.55859264434744,83.25,15.0,-18345.512718465834,79.40103515914537,57.8125,16.0,-24486.47670750432,45.10031073106866,134.42857142857142,7.0,229536.9519537963,41.8528556888602,111.8,5.0,222581.54792350173,48.445306107206655,127.25,8.0,258643.53047964093,46.73461997554112,84.85714285714286,7.0,36941.232348104306,44.419890420150594,0.0,0.0,9984.5,NaN,0.0,0.0,9983.75,NaN
7,42,39120.06690726495,918.3276235728614,8849121.333750173,1691447.6016043527,1779101.4175721246,1.9613208449768928E8,617196.1733758625,648276.4435234779,0.0,0.0,0.05,0.05,0.05,0.2319599057596492,45.414249540581224,14.54328455420685,63.144444444444446,47769.79748808236,1164.0772693177116,55.24534392364503,71.0,1.771823180948633E7,2.1239037831140485E7,13129.644557222142,-26864.201638192637,-26381.801638233388,3784590.8333145217,6.2982641448616E8,2.690405754944271E8,0.0,0.0,6850.625,NaN,145.33333333333334,3.0,20976.190804984577,55.12298848078757,19.0625,7.0,131.92339470492334,80.56763975414665,110.25,4.0,63111.574856541294,58.38366564098648,59.0625,14.0,-43635.780786981806,80.13770174933997,42.0,16.0,-16457.702474144913,48.02431307432732,131.0,7.0,192427.71812984673,42.4313390465819,110.2,5.0,177410.92956860448,48.71988554567277,125.75,8.0,230204.2344497529,46.78863855539514,58.57142857142857,7.0,4904.008189357484,45.594372741340045,0.0,0.0,6852.25,NaN,0.0,0.0,6849.25,NaN
8,42,40550.416836316974,792.7388858099627,7135010.018862083,1690169.2461902823,1770955.6457011385,1.9709988900141567E8,432198.04398664803,653156.7823688678,0.0,0.0,0.05,0.05,0.05,0.27133272409404213,30.274118997025134,16.127147315302132,49.15555555555556,68540.56630537049,1426.9299944579327,51.87931773521989,50.0,1.517065618634241E7,1.8820193701610763E7,6194.800000000047,135724.48716749786,142453.33716748128,3174140.72831797,6.268296199864967E8,2.689465492078743E8,0.0,0.0,5108.875,NaN,88.0,2.0,68291.18247621351,56.115549882221075,6.5,2.0,10735.573091622962,76.38752567018838,109.5,4.0,105608.16883255786,59.490294762430096,15.5,6.0,-5522.293642410812,82.39766050760778,44.5,10.0,-12556.734205305722,53.05932185593552,122.85714285714286,7.0,145114.48785298146,42.63475762203739,95.8,5.0,213206.58402899271,52.05742431785079,106.0,8.0,108968.70693933213,46.407606430379914,67.28571428571429,6.0,20754.22542523739,44.45548693102763,0.0,0.0,5105.75,NaN,0.0,0.0,5108.0,NaN
9,42,51548.09941732533,543.1657814601302,5182774.371048933,1423171.632818398,1504508.3434710153,1.9862541854882672E8,323290.3995067489,499020.83975516516,0.0,0.0,0.05,0.05,0.05,0.05,18.433567161398525,15.445472458581902,35.166666666666664,137386.10773622748,1527.6537603566162,51.53347423177948,32.0,1.004337677066174E7,1.4682705718221035E7,4223.5,329747.8522932634,346774.85229326796,2380193.740768275,6.275463393947018E8,2.6899823870308113E8,0.0,0.0,4220.75,NaN,75.33333333333333,2.0,97307.72937005053,61.91868393409324,0.0,0.0,4188.0625,NaN,119.25,4.0,62299.91597444366,55.43291077652067,3.0,1.0,18731.55035128485,109.97770605093785,0.0,0.0,4218.1875,NaN,121.42857142857143,7.0,164102.16648462057,46.34717095362729,98.2,5.0,307967.5199221958,54.53776798233365,98.5,8.0,92401.31011201203,47.52671002475198,40.714285714285715,5.0,28927.64914733943,45.22832214311698,0.0,0.0,4215.5,NaN,0.0,0.0,4215.25,NaN
10,42,71733.34288944807,523.7264887034939,5290155.933150764,1613789.5299675274,1702732.1253508101,1.9999268844707116E8,351027.7952471808,552281.1523485951,0.0,0.0,0.05,0.05,0.05,0.38123610086468934,16.73565007076146,16.756268746290242,31.255555555555556,212141.57448449387,1625.3580683901534,51.99267034758218,29.0,9424586.922832318,1.5880587782882625E7,4418.25,380812.7103565391,396037.1103565338,2503357.699644056,6.295618243948185E8,2.690548756433109E8,0.0,0.0,4419.5,NaN,88.66666666666667,2.0,109635.94175176664,57.41794594987398,0.0,0.0,4420.65625,NaN,95.0,4.0,168917.48645278136,63.57116601726817,0.0,0.0,5917.537500000428,NaN,0.0,0.0,4421.1875,NaN,101.42857142857143,7.0,185381.1734717197,43.450498242367594,97.2,5.0,358852.50148098293,56.78706754186347,89.875,8.0,209398.91141723935,50.37440367925216,36.0,3.0,58970.35370557539,48.667965186600945,0.0,0.0,4420.75,NaN,0.0,0.0,4419.5,NaN
11,42,58572.79773671747,546.7568395307673,4896024.382067468,1578868.6209576754,1671070.835629898,2.0136042740381402E8,330331.15039971133,503885.36396693846,0.0,0.0,0.05,0.05,0.05,0.26979507511735124,17.28152838700775,17.4373194747587,31.355555555555554,173664.3895277439,1696.8315709575536,53.42611572304013,29.0,9839066.143015446,1.51106179393199E7,3860.0,187591.22939793067,184092.22939789464,2343034.3422208303,6.329717036756364E8,2.6916406207996196E8,0.0,0.0,3855.25,NaN,80.33333333333333,2.0,147050.04679553313,56.6525341882209,0.0,0.0,3856.0624999999964,NaN,104.0,4.0,168190.5878616057,60.344526336400456,0.0,0.0,3858.0625,NaN,0.0,0.0,3858.09375,NaN,98.0,7.0,91813.89633743286,48.30900634787587,89.0,5.0,274162.04191505397,60.21299410147434,93.25,8.0,174877.4742703525,51.919029882308266,41.142857142857146,3.0,75587.86091020437,48.69137570256169,0.0,0.0,3855.25,NaN,0.0,0.0,3855.0,NaN
1,43,793057.41161485,4838.872419395319,4.4971400433128156E7,1.3367592861779198E7,1.4220815126365881E7,2.1256193481090602E8,2910462.492383499,2444292.924252798,0.0,NaN,NaN,NaN,NaN,NaN,81.78913172277935,15.22296272880239,317.8666666666667,793057.41161485,4838.872419395319,73.36914162002775,90.0,5.8221598618647486E7,1.29596765663984E8,1065810.118971699,1065810.118971699,1065810.1189716998,2.0452800052242704E7,6.543785906634415E8,2.688829971882773E8,108.25,4.0,111274.1420022579,248.87496663154707,362.3333333333333,3.0,715555.2438000077,74.25371399715362,250.8125,16.0,357220.954233231,106.38623477051677,349.25,4.0,694506.3805112398,71.46263862124388,304.6875,16.0,625924.9151290739,90.69921825287791,357.125,16.0,863087.5642704632,57.69644783202518,415.0,7.0,1260879.680095433,45.90947595206535,340.2,5.0,1035092.624362909,77.10786587299769,382.875,8.0,1402506.9149903513,57.50336931995586,309.57142857142856,7.0,1020812.7561758447,50.915265018085115,282.0,2.0,177907.56418146862,94.18458623565068,344.5,2.0,1871231.830879484,34.34561758690444
2,43,208529.4683792695,951.0998095210368,1.1385946811815336E7,3028124.5467564072,3273254.099138443,2.2334360137749526E8,622532.0524145139,479475.92303672904,0.0,NaN,NaN,NaN,NaN,NaN,67.32003712367862,10.670528902629433,89.13333333333334,208529.4683792695,951.0998095210368,59.744958772567614,90.0,1.191259601494624E7,3.068024816908054E7,278108.62704336946,278108.62704336946,278108.62704336876,4993417.716529043,6.899279724757961E8,2.7140161631524026E8,22.5,4.0,25374.987912528937,238.99699777559636,106.33333333333333,3.0,242754.6298952062,58.92981455762538,84.9375,16.0,129737.29838518948,81.8979218938379,104.5,4.0,206980.16322280694,47.52095594791664,96.8125,16.0,155827.2324754883,78.38313889630973,112.9375,16.0,232263.26632910277,49.773302845289,82.0,7.0,325448.9976197227,42.64603565603958,98.2,5.0,306055.67097774247,41.80824243976468,83.75,8.0,301975.39854976634,47.54468023960041,58.285714285714285,7.0,259420.64645837844,42.02794883192227,124.0,2.0,139085.99248419545,67.40999798437284,44.5,2.0,253190.93403443194,29.06786144852763
3,43,207386.63012763346,1071.1317508835298,1.2165227976119995E7,2842068.8662184356,3032376.5589468353,2.1007559148378322E8,729133.2800211805,584329.2802992495,0.0,NaN,NaN,NaN,NaN,NaN,65.15272643243105,11.30415778371455,94.75555555555556,207386.63012763346,1071.1317508835298,58.80304074472926,90.0,1.2405657003703685E7,3.1070453715190724E7,264498.7186409272,264498.7186409272,264498.7186409289,5249605.030202552,6.76250377340432E8,2.7086658754279184E8,26.5,4.0,37859.387886990065,240.84639491227514,107.0,3.0,231648.50512575838,59.482978894813414,102.875,16.0,107047.45720841517,79.40060751368898,91.75,4.0,172809.46693722534,46.82641513567971,95.9375,16.0,171348.05320625106,73.83856739451178,118.875,16.0,256075.50999838678,44.12019989608406,86.71428571428571,7.0,321615.9699499792,43.01468314418527,95.6,5.0,292259.56466801243,43.20814652932805,97.625,8.0,310566.98992770945,46.91379150850283,75.71428571428571,7.0,270499.06929803046,40.21374979352239,89.5,2.0,28966.167328939628,73.18080534397552,38.0,2.0,213534.04902416945,28.271749603705075
4,43,179370.84843159982,1152.455190326831,1.3128716282406742E7,2333217.99053702,2475098.5634356383,2.0162789699975875E8,804794.479510432,670751.0985204552,0.0,NaN,NaN,NaN,NaN,NaN,61.715564383372175,11.885065558544149,96.96666666666667,181386.25122296612,1165.4041250496043,58.71498342427892,89.0,1.3884544002804175E7,3.002792036164819E7,229944.003528159,212381.26103054848,212381.2610305481,5444002.15232877,6.608362381306376E8,2.7027479647151667E8,26.25,3.0,4352.044041080466,238.92085112771687,138.33333333333334,3.0,152111.66718953048,54.74034525824883,99.375,16.0,56767.61455354525,79.30417513820952,100.25,4.0,171812.58665241572,47.58635063280237,108.1875,16.0,155521.4714845647,69.02555951268208,106.75,16.0,226937.4443047961,45.443272325586065,101.28571428571429,7.0,279759.38518845564,42.05690121950043,83.8,5.0,265605.0859677434,44.07597104345543,89.75,8.0,290544.63288228743,46.99303202588859,86.57142857142857,7.0,258222.66969081384,41.16585378359073,119.5,2.0,60007.87074249357,73.39632987412632,43.0,2.0,208242.86523901043,28.513817498234644
5,43,84131.16219762793,1182.5542544765833,1.404646308856519E7,2058256.126142361,2181956.8590115393,1.9731229323129964E8,942807.8621913514,838101.5330505566,0.0,0.0,0.05,0.05178915530990037,0.05,2.661390570045702,56.91364534824549,12.189884652719332,97.0111111111111,85516.66625333142,1237.5567779406103,54.33219691632076,86.0,2.2722795874661844E7,3.029460047244865E7,80763.63214779913,75369.30838011438,84436.30838012864,5739955.964500922,6.451933503613436E8,2.695585803013149E8,3.25,1.0,26557.21646783925,232.93359485820412,128.33333333333334,3.0,61304.08727477825,61.291381150397704,59.75,15.0,-6509.454343960194,82.54949272116237,134.5,4.0,38831.67658443496,47.75831476755141,86.9375,16.0,24937.758298671615,72.5514927316815,98.8125,16.0,55018.10305497039,45.552747923808575,142.71428571428572,7.0,238087.87321358375,40.71471022892201,127.6,5.0,188024.07564588022,45.30982009000239,137.25,8.0,232806.21596351173,48.03792820488367,95.57142857142857,7.0,126097.21067592724,42.26611086938328,110.5,2.0,-69313.58367634186,69.70027816881469,121.0,2.0,368977.86289339233,27.67900627118332
6,43,52230.95745949826,1062.3088605381372,1.1445852510258768E7,1755248.1442222116,1852771.362338588,1.9596284732584664E8,863813.4441126031,779197.4127733178,0.0,0.0,0.05,0.06704196465294485,0.05,0.5338008533589309,57.239958541396945,13.046915590670354,81.42222222222222,54615.20083946874,1124.7976170403806,54.59173688415478,85.0,2.067362898130131E7,2.5374415152656354E7,-36994.97598261945,-2030.8389265350997,-1146.738926517719,4762869.193739005,6.339391945230532E8,2.689495988682921E8,0.5,1.0,8111.297085892642,240.9759604762954,132.0,3.0,120198.93590324574,54.443444849178064,43.9375,15.0,-42276.426981807934,82.39093051429032,131.75,4.0,49796.45255842284,47.754848292044485,72.375,16.0,-33926.3530237075,76.79369485202356,57.8125,16.0,-15429.671322956143,48.14046773786593,139.0,7.0,224982.0795259395,41.671612511593835,116.2,5.0,165437.05117223473,46.734446623323734,133.375,8.0,267587.71470603225,46.00344467290697,90.28571428571429,7.0,19484.375115307947,42.44128232783628,65.5,1.0,30098.85696179053,70.92279802948157,116.5,2.0,417663.85820082226,30.02358448788194
7,43,58934.61254590851,990.0234904158699,1.0241700348046737E7,1868952.0406397742,1968631.1231316421,1.959907481386599E8,863671.3848084636,758592.3792054575,0.0,0.0,0.05,0.05,0.05,0.7856679299666334,46.69732529948748,14.13421861317073,70.04444444444445,69792.77336664547,1204.0826234787608,54.01140755515889,74.0,1.910159885286899E7,2.4405713982001282E7,-8037.662720646593,-7258.43680344685,-13850.13680345301,4404709.514058898,6.259730357259605E8,2.683596794406497E8,0.0,0.0,8021.875,NaN,126.33333333333333,3.0,98831.50187696207,57.81786828410409,26.4375,7.0,-9719.724795672188,80.91454542942115,113.75,4.0,105668.38101133177,49.30437876885548,55.125,15.0,-11591.75527258607,79.1866634646584,61.3125,16.0,11737.390958884862,50.41690258912914,127.28571428571429,7.0,232487.5043632649,40.702393484537424,105.2,5.0,171275.22937354492,49.51013296815225,129.75,8.0,169384.93456881377,45.90224658118349,71.71428571428571,7.0,7570.056175424717,44.820348119443544,0.0,0.0,8320.699999999779,NaN,113.5,2.0,398772.53900823276,28.894058453076383
8,43,51922.96323763424,765.3943643671956,7567576.233725882,1629898.4205468833,1711932.4643010555,1.970022885789718E8,596999.8310902852,649147.9268705021,0.0,0.0,0.05,0.05,0.05,0.2622555232334813,26.493029679373027,15.250275136827012,50.18888888888889,93222.24662525729,1465.6487828308002,49.90179559431848,47.0,1.4647438080720969E7,1.932050477210837E7,-31387.11444986821,40274.46677782014,44123.766777824785,3346097.459532463,6.227707884196522E8,2.6807774635140815E8,0.0,0.0,5989.0,NaN,134.66666666666666,3.0,90326.00604127937,57.64596829291559,0.0,0.0,7012.024999999925,NaN,104.75,4.0,69109.32613560918,55.235433650318896,21.875,5.0,8270.0099600666,81.31747930128778,34.375,6.0,6697.8697613458935,50.51912587139984,121.42857142857143,7.0,134510.48167010318,39.998052894991055,94.8,5.0,223678.69735259115,52.039925465631406,106.75,8.0,95423.51873179479,46.90928055760054,56.0,7.0,21914.24921411206,43.62317442744207,0.0,0.0,5988.75,NaN,112.0,2.0,380642.3201856937,29.984208441359456
9,43,75834.60252769172,643.0746243367367,6556999.462563342,1768235.5190382267,1863868.3710726886,1.981245261113026E8,556341.7239610333,668416.2841155153,0.0,0.0,0.05,0.05,0.05,0.890403932541789,20.013511856174677,16.597853797047982,38.74444444444445,178864.0702081178,1607.686560841842,49.408044094200825,36.0,1.1890839868313722E7,1.8715954095806386E7,5559.0,282160.6367679888,300871.48676796793,3060839.4855752587,6.223316478151313E8,2.6786450357666114E8,0.0,0.0,5557.125,NaN,123.0,3.0,154730.57685818468,55.78013184195901,0.0,0.0,5559.5625,NaN,107.5,4.0,141290.4291023914,52.01418506354294,3.0,1.0,16526.290420928737,93.51571665676404,12.4375,2.0,21294.11490440152,58.38761937973886,106.42857142857143,7.0,160821.59902477145,41.68194391572303,101.4,5.0,291097.11598658626,54.5422852715667,91.625,8.0,156933.98213410506,50.133230742722596,35.142857142857146,4.0,48459.941285248744,48.124657204476655,0.0,0.0,5558.75,NaN,105.0,2.0,446203.53806346864,28.739233665924107
10,43,82473.92026290926,601.2370405080839,5804522.222558564,1860857.3049638662,1960626.9073668232,1.9917653027202058E8,532630.1392761613,694524.5855693619,0.0,0.0,0.05,0.05,0.05,1.5172629154869914,19.20646024385956,17.63733169678212,34.08888888888889,206848.8801077007,1591.5098131096336,50.00143028483621,34.0,1.0819455051052922E7,1.8242107874714337E7,5057.75,325060.9309926457,367040.2809927183,2849620.962084681,6.241141152376045E8,2.677073026644739E8,0.0,0.0,5058.5,NaN,113.66666666666667,3.0,187789.05285570328,58.342472810171444,0.0,0.0,5056.75,NaN,101.75,4.0,149151.41525085166,53.2879806722217,3.125,1.0,18171.99303195112,100.66486504253065,8.1875,1.0,16796.751455129444,50.5604401568846,91.57142857142857,7.0,170580.73924098365,43.54446059628017,93.6,5.0,322447.80904600595,54.13549015031909,78.5,8.0,167080.64518693596,52.06824394381466,26.142857142857142,3.0,67701.28170053025,46.371347525038836,0.0,0.0,5057.25,NaN,109.5,2.0,487532.6194909569,29.01405328867691
11,43,77690.54039536501,589.1747306365405,5484315.0092352275,1839413.3640037724,1938079.4834554442,2.0021562722093764E8,489285.13678811945,645963.9593167643,0.0,0.0,0.05,0.05,0.05,1.5815719231435628,19.404644327606544,16.59127839714914,35.51111111111111,198545.4157524368,1559.580169332019,51.31974701556805,34.0,1.0602303105715085E7,1.7594451741297767E7,4315.25,314943.63416311983,312332.88416310993,2711010.556437982,6.272529799536773E8,2.6762643276177448E8,0.0,0.0,4316.0,NaN,126.0,3.0,124314.71784538147,58.4412180253921,0.0,0.0,4314.3125,NaN,109.0,4.0,153718.35007706063,59.86118735305011,3.5,1.0,17906.600169634825,89.87283756711332,8.25,1.0,15576.931615318725,50.77838194752863,96.14285714285714,7.0,189890.66729826626,44.86927407453389,88.4,5.0,277486.77525526966,53.570160197554195,83.125,8.0,171830.66302471893,49.33450399876552,30.285714285714285,3.0,54463.99583191505,52.67368670014605,0.0,0.0,4311.0,NaN,101.0,2.0,450558.87539691944,28.18277744074983
1,44,766637.0630767313,4871.80247542318,4.388530365504088E7,1.330532262333761E7,1.4145973835720083E7,2.1263862594318298E8,2850700.648235126,2295421.469515388,0.0,NaN,NaN,NaN,NaN,NaN,88.04145828304745,15.453502371553457,315.25555555555553,766637.0630767313,4871.80247542318,73.27767259549951,90.0,5.8617904208938286E7,1.2761523988584416E8,923763.8586264362,923763.8586264362,923763.8586264381,2.0018055922165237E7,6.555628195227256E8,2.689497796086767E8,94.75,4.0,148619.6730190945,249.04916059203484,115.0,3.0,-245147.34308581147,363.071760739871,291.1875,16.0,383715.7503052093,94.87377418811641,391.5,4.0,672729.9664443092,63.19270910742589,268.0,16.0,628028.4899354842,92.96834139454565,371.125,16.0,819592.775053869,58.521662511151355,408.42857142857144,7.0,1269971.5414456392,49.81884743372124,374.0,5.0,1243591.1806127087,53.84178097345426,395.625,8.0,1349479.4475702585,53.167235020675555,311.42857142857144,7.0,1052107.4407343257,48.70719906949804,247.5,2.0,265612.60791354714,91.79780957337383,314.5,2.0,1673208.6644420843,37.95165262692079
2,44,210845.85297136428,920.6132867851125,1.1360794333135128E7,3004286.723035221,3254073.2423143117,2.233640813261235E8,625525.7042103244,459655.6656643803,0.0,NaN,NaN,NaN,NaN,NaN,68.47033466383634,11.118517956341938,82.8,210845.85297136428,920.6132867851125,59.7988937487691,90.0,1.153087906348208E7,3.0507005830904897E7,273482.35020204284,273482.35020204284,273482.35020204214,4973140.404191229,6.899131673029462E8,2.713988114032862E8,21.75,4.0,25936.271489558516,230.63364822285175,58.333333333333336,3.0,181234.55367354242,92.05894352744355,69.4375,16.0,168765.31493595042,84.15360826921835,96.25,4.0,220219.80006245052,48.23368042662308,94.9375,16.0,124738.09819044557,80.45393309024749,107.0,16.0,260989.60266772684,46.13327666659982,101.42857142857143,7.0,303750.9456878272,41.94733828856824,85.0,5.0,269744.32074939215,46.823377440498284,78.375,8.0,321861.16237358184,45.15664212343487,63.285714285714285,7.0,245327.77098559256,44.07097997555304,87.5,2.0,148374.4500599952,71.32562405201834,41.5,2.0,255999.87395930546,29.340693002567306
3,44,214051.08242328663,999.2463573132933,1.2104556787041841E7,2816696.8479407155,3005565.873306375,2.1012371343985516E8,713778.0550292925,577830.6299686248,0.0,NaN,NaN,NaN,NaN,NaN,65.53604098286449,10.894266766589508,91.72222222222223,214051.08242328663,999.2463573132933,56.211408374800556,90.0,1.157310971285024E7,3.083770713094606E7,274464.136481992,274464.136481992,274464.1364819918,5215820.710136771,6.762681910885252E8,2.708792428825353E8,21.25,4.0,86273.03222713301,225.60754633578932,125.33333333333333,3.0,266553.44141625805,56.34722780509649,71.8125,16.0,138829.72675972024,86.35381234156759,100.0,4.0,179673.68375066362,47.76074030514277,95.9375,16.0,190738.29871939277,75.6460327021666,125.25,16.0,233021.7286413306,43.13328551051516,92.14285714285714,7.0,297113.4455256502,41.0530941020995,89.6,5.0,288884.42806106113,41.96257786195373,96.0,8.0,289865.70453763875,46.869629931806315,77.28571428571429,7.0,272447.6384865645,40.08270353461455,113.0,2.0,95021.52444917304,71.89411948598081,39.0,2.0,229697.87520923663,28.545009208808857
4,44,173599.36178235192,1042.4804835113514,1.1885368808214184E7,2305735.134458283,2440362.168499921,2.017143908283737E8,709429.9093349632,657653.2440228659,0.0,NaN,NaN,NaN,NaN,NaN,61.12545937884258,12.207031422849548,85.4,181673.7507024613,1090.9679478607165,56.77847804166443,86.0,1.2559643313879749E7,2.8183585874291483E7,236757.04520664876,189985.5993464368,189985.5993464401,5002267.691216749,6.621697494143242E8,2.7039459018382466E8,16.5,3.0,27290.115751759353,226.44485899900815,0.0,0.0,0.0,NaN,80.6875,16.0,92388.44778448864,81.92763258028361,105.25,4.0,174318.22363843734,48.175367870073785,90.875,16.0,134375.57825873638,79.56336301176326,111.6875,16.0,206187.28272867532,44.32287188785052,96.57142857142857,7.0,263907.12227593415,40.61653850248753,82.0,5.0,263018.363388876,42.13091727091634,86.625,8.0,278921.8284964408,45.20416837942655,87.85714285714286,7.0,267299.7890177611,40.12864323852967,102.5,2.0,128070.11330080807,71.11403638741199,34.0,2.0,184616.60596354445,28.25056879410799
5,44,83507.67016545696,1181.0443259365995,1.3734846339964481E7,2140811.2497774237,2274307.0310806995,1.9731916453627232E8,884498.6389417772,829190.9705188761,0.0,0.0,0.05,0.05,0.05,2.7986367085295414,62.16171501809235,12.678195292735444,93.15555555555555,86714.62575454799,1235.976620166209,54.63152304887443,86.0,2.26936753012176E7,3.0209365616109185E7,98850.76870590809,130576.53254021797,93228.5325402227,5647406.466877009,6.467535137117689E8,2.6974183681371415E8,4.0,3.0,34651.32922089398,227.7725720863075,0.0,0.0,14557.166666666666,NaN,57.375,16.0,-29144.41141568787,83.4601549659611,138.5,4.0,47798.09581202897,44.76621273699061,88.75,16.0,21359.025044093753,77.98549897471875,98.75,16.0,89985.58791575849,48.135043222058194,145.0,7.0,218878.07953583874,39.8866979234976,126.2,5.0,196143.7560518772,46.9812298683412,137.75,8.0,210910.57185023776,46.57991886096383,98.28571428571429,7.0,131115.3897790888,41.86403545963868,109.5,2.0,-27689.98693846198,70.98653404375462,120.5,2.0,382220.11183197424,28.55346390936907
6,44,58935.80076594783,1082.986169847256,1.156900420885947E7,1916093.3677477045,2019913.5089535941,1.95827354366926E8,918818.8433232788,765584.6736796326,0.0,0.0,0.05,0.12342659618976334,0.05,1.006712879337903,62.81770831430865,14.90803843472821,72.64444444444445,61143.07638296866,1133.3576196075935,54.831938771786405,86.0,2.1075958672866307E7,2.6380180741802495E7,2145.4487112977076,13847.341921168147,-335.6080788287363,4867527.4090177445,6.353023617429323E8,2.690766255201123E8,7.0,3.0,-65097.47002328028,224.53179406526053,0.0,0.0,11480.0,NaN,31.625,16.0,-31253.527244894598,83.1184977294483,130.0,4.0,81492.2450877183,46.631262585059964,72.625,16.0,-22628.64724332588,81.74915172218479,52.625,16.0,933.0630273854185,47.6463532460658,131.0,7.0,266043.77073981793,41.23199703257443,117.6,5.0,153585.08669433923,45.14708142997385,128.25,8.0,284232.3742088778,46.89978077565119,66.71428571428571,7.0,31397.22713955063,44.053985472570524,122.0,2.0,61176.94778250449,67.2317671915776,119.0,2.0,402581.72209380334,30.42510365716343
7,44,51038.58926686259,937.6834870276722,8978621.774540236,1882941.4858469744,1981736.3197987906,1.958819681914864E8,729101.9964399887,751279.0994067666,0.0,0.0,0.05,0.05,0.05,1.037658521551456,55.46971339080325,15.765274394263123,59.477777777777774,58382.462779449816,1095.9936861362403,54.270316857804204,77.0,1.809178879132573E7,2.268526182534367E7,-21142.446538274176,562.198249273235,-6658.801750726798,3958807.3843348296,6.285073787069807E8,2.6863410984636384E8,3.25,3.0,-21062.282924145984,228.66656035405825,0.0,0.0,7325.666666666667,NaN,12.5,8.0,-2261.684898125306,82.79696310181463,125.75,4.0,34861.12414801621,49.28140814975815,54.9375,15.0,-21836.65426278573,81.70747008569938,35.0625,16.0,-2850.13968687375,49.560242952893056,127.57142857142857,7.0,188342.40278668454,41.40442592672706,96.4,5.0,188978.38048963895,51.13413991012344,114.125,8.0,187381.10677226435,47.10646393974984,66.42857142857143,7.0,36359.20394901053,44.27555208132391,111.0,2.0,30019.893535552983,70.00384440514802,111.0,2.0,435292.2699197135,27.953651114760028
8,44,47687.87535131056,768.6086663441941,7521200.512316034,1603916.4748439007,1694900.2745452502,1.9696289972849017E8,542515.8072340575,618665.9220097682,0.0,0.0,0.05,0.05,0.05,0.14051288112721314,30.77280669109977,16.0461099445552,47.9,75246.93299292454,1281.0144439069902,50.645992357181925,54.0,1.4709025810853172E7,1.900093459247102E7,12933.095470478176,196574.62040855712,208161.170408572,3296476.054839985,6.251380221156888E8,2.6841385695385054E8,0.0,0.0,5962.625,NaN,0.0,0.0,5961.833333333333,NaN,0.0,0.0,5965.125000000269,NaN,118.75,4.0,78489.8201990223,50.380337399573015,23.0625,6.0,-3496.7005210356147,81.58384822014573,37.0,13.0,6985.393243654049,48.65797342292251,118.42857142857143,7.0,180573.1282961034,43.904890183766916,98.6,5.0,268539.70461789536,52.746829486646334,99.25,8.0,83762.0052415391,46.02142489425025,48.57142857142857,7.0,-12785.043151827063,42.34003136114641,110.0,2.0,4165.610201474308,74.6881670730597,99.5,2.0,294655.01791264466,30.489088617037076
