year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
3,36,253955.4764001812,512.9249584097545,9599482.029753393,3176998.4161179075,3398355.7231702767,2.0974917134978986E8,530421.7247716747,323253.8964320006,0.0,NaN,NaN,NaN,NaN,NaN,78.04625150671541,14.426014455274347,35.55555555555556,253955.4764001812,512.9249584097545,59.49885537391827,90.0,5940633.722704301,2.8796626598720502E7,339998.997608521,339998.997608521,339998.9976085189,4386164.697144162,6.812066767336197E8,2.713293760215634E8,13.5,4.0,115765.9420737648,240.55295347702182,51.666666666666664,3.0,327374.5330929663,52.08901335976453,12.6875,16.0,166490.2407153323,113.1951013193641,18.0,4.0,192750.29778728576,71.30788687253681,15.1875,16.0,177968.67011471448,100.03364936947972,55.125,16.0,335460.7523856765,53.58391224773317,49.285714285714285,7.0,280533.85990492254,33.42478170075714,51.4,5.0,334939.2697879644,56.56694255125425,51.75,8.0,313119.701055172,44.71593059215114,54.714285714285715,7.0,343470.9416233722,43.40640740640883,52.0,2.0,267630.3599095403,65.3703991570428,44.0,2.0,339070.7089716471,21.16417379194922
4,36,245033.01503539755,600.5115955285029,1.1015982106398685E7,2822193.1194524877,2987297.680181691,2.0084632406157634E8,740145.8808704045,410358.4855168079,0.0,NaN,NaN,NaN,NaN,NaN,73.43952313297562,15.39773321867956,39.0,245033.01503539755,600.5115955285029,62.43454471621108,90.0,7234915.9493154995,2.928788730250124E7,261846.36496799928,261846.36496799928,261846.364967997,4820718.41972156,6.676513601103963E8,2.7082168248595685E8,13.75,4.0,101486.50140528806,237.74113914163087,56.333333333333336,3.0,331751.4026836722,55.998446177003046,23.0625,16.0,197205.79651269483,86.66087485020006,40.5,4.0,279794.1367293105,53.97633118131241,19.625,16.0,186032.17620636855,89.91641227656122,52.25,16.0,272798.00857792323,60.740853681573476,49.142857142857146,7.0,268801.4611896499,44.143862806085636,56.6,5.0,343134.21792436653,55.11614338302277,49.25,8.0,266095.57200523885,42.992039703456214,56.0,7.0,310271.6762261525,55.92774952648749,48.0,2.0,215616.08018957707,57.47260081640301,48.0,2.0,353419.551945535,21.319043354043146
5,36,255114.65830973934,884.2282754239332,1.993240213398579E7,2486654.235208848,2701688.7821832085,1.960850997598775E8,1236117.59522592,676707.4443575306,0.0,0.0,0.4312799700922153,0.19807828668599084,0.05,4.013853378076896,68.59078867189774,13.871456299137876,63.74444444444445,255114.65830973934,884.2282754239332,55.878591149325985,90.0,1.699049936012563E7,3.995081860800576E7,238711.2441109307,238711.2441109307,198251.54410939617,7850051.772451664,6.449536795107497E8,2.6977827279444224E8,4.0,4.0,78154.76860079786,239.8162125044783,50.0,3.0,214947.02834175495,58.87553863595542,34.8125,16.0,153946.39457157973,81.30873638362019,64.5,4.0,252125.2147285645,46.27888751681412,46.5,16.0,155073.0188571527,67.29345584399323,55.4375,16.0,248003.62424960066,60.52460565887708,125.0,7.0,414273.71375194466,43.26409195505101,77.2,5.0,373526.2246236846,43.69644307408098,124.625,8.0,440354.7699504923,50.849934985187815,61.42857142857143,7.0,245346.2815303042,57.618653329845266,83.5,2.0,398001.6806508256,67.90442745384306,135.0,2.0,639088.5078403701,19.432715570022662
6,36,211366.57094664342,799.268007480428,1.6858316244366884E7,2235859.00697444,2441818.989105257,1.9423488059232083E8,1015253.6952380252,698195.8671040679,0.0,0.0,0.139311724274475,0.1461136908999757,0.05,4.357380036320243,73.91854499800624,14.668458538588604,54.48888888888889,211366.57094664342,799.268007480428,58.48442623322911,90.0,1.5554647137024423E7,3.457763852222232E7,25648.105476475786,25648.105476475786,2077.5554765644138,6704401.933174627,6.276295548490119E8,2.689799601667136E8,1.25,4.0,11307.877249934885,243.0894021480259,65.33333333333333,3.0,132089.50309528658,61.909059045954656,9.5625,16.0,79288.55565146875,86.50680532435726,51.0,4.0,211856.55557354772,52.522201674574156,36.1875,16.0,136546.05294626663,76.6747173267666,36.375,16.0,131784.29731895484,63.01610046970592,118.0,7.0,484976.3626128907,50.23509717862628,93.8,5.0,319081.4935767373,49.65328733249795,119.0,8.0,492631.42172216653,55.42406166669204,65.28571428571429,7.0,195799.95427540928,58.431762318995304,111.5,2.0,281046.18797792913,74.28590290728945,129.0,2.0,654088.6070580482,32.217367582532376
7,36,200457.42570766903,795.9713747028782,1.612981941908444E7,2183545.804980078,2392484.395384005,1.93922142714679E8,981002.3836136996,718505.2746552121,0.0,0.0,0.09859187444814425,0.056839971580905826,0.05,4.210401590431776,79.28403217391855,15.196738167852999,52.37777777777778,200457.42570766903,795.9713747028782,60.06511921347773,90.0,1.5357517301553054E7,3.33986856152575E7,32064.015189805767,32064.015189805767,16538.16518981024,6449263.688068426,6.134976700560104E8,2.682329718506573E8,1.0,4.0,5793.460757176392,242.56,85.33333333333333,3.0,267239.3659625195,63.90030084712458,9.0625,16.0,45535.64411601034,101.76632070836719,52.25,4.0,196918.71586155274,59.91945734142148,18.4375,16.0,102097.60215044164,84.08953078347285,39.75,16.0,143112.40047076083,60.63041560027896,113.85714285714286,7.0,441508.39372843585,50.92194647977526,95.6,5.0,312019.7970686586,51.77024356483297,117.25,8.0,469620.61758102174,59.603852436904454,68.85714285714286,7.0,220456.90851202788,66.40263611742954,113.0,2.0,313124.889694643,74.93204295211427,124.0,2.0,599800.1702341661,41.67284443382151
8,36,184975.9359256139,756.254083442591,1.448306742357572E7,2217547.246260966,2409760.1417972636,1.94267308598865E8,770928.9460983692,680853.8881393134,0.0,0.0,0.05,0.049999999999999996,0.05,4.836603486659209,69.51871086200052,15.95472749878884,47.4,192881.9794570378,791.4286919748046,61.21012547840051,86.0,1.4472420198665908E7,3.1120254431972172E7,20659.182346432237,203746.82356307888,182181.82356309163,5846328.117978642,6.037673499531555E8,2.6774768751637608E8,0.0,0.0,14996.0,NaN,92.66666666666667,3.0,247835.3315073241,63.815397408419365,7.3125,16.0,58771.26094506218,102.32152107006542,37.5,4.0,183953.69078410068,63.24451892049364,14.25,16.0,95640.37613678249,84.5214087662538,26.0,16.0,110321.03923206357,62.499368598411905,107.0,7.0,356238.17819282453,49.588886560436734,78.2,5.0,365770.65349116194,51.279119138931854,114.0,8.0,419216.1006260972,57.20992547660544,80.14285714285714,7.0,197186.96498159054,70.90607227363364,111.0,2.0,317600.4678192369,81.48177294654661,121.0,2.0,590523.822150189,51.139838739013385
9,36,177165.0694532336,662.552966593621,1.1810279920600163E7,2300885.023935406,2487585.327623855,1.947493258363719E8,737625.7450384479,699973.6819765476,0.0,0.0,0.05,0.05,0.05,4.887733772814946,64.52057614100346,16.323505883773855,40.58888888888889,195622.16976285217,736.1699628818011,60.44492581508785,81.0,1.2251074373507846E7,2.8195930624298763E7,30954.41695591365,198736.2667689789,157346.46676914455,5007978.75104939,5.990201903749837E8,2.6732136589530376E8,0.0,0.0,11053.875,NaN,65.66666666666667,3.0,240692.01748827272,60.14270823461894,4.875,14.0,53074.84858771507,101.57597227663533,35.5,4.0,158786.41047428863,62.29439085819349,9.0625,16.0,81598.94617608382,86.04496633241587,21.8125,13.0,113766.05361576081,55.28059632809388,100.0,7.0,352927.13081148016,51.00949149277738,50.4,5.0,315469.8148299327,51.50467177914004,111.0,8.0,383219.3267008475,58.65483795405738,63.714285714285715,7.0,266239.2235060898,71.32945628441101,110.0,2.0,315503.10559436306,83.61208791619626,118.0,2.0,480053.5515939691,54.728233148020195
10,36,174863.89006711764,617.8556585013398,1.0799309888465915E7,2327143.994630003,2504523.3197694006,1.952228320436472E8,692355.9056684328,611698.7066785762,0.0,0.0,0.05,0.05,0.05,4.859324441681012,57.77691633412628,16.369446354171497,37.74444444444445,208104.9614138745,741.4267902016077,58.40709584962057,75.0,1.1118488928407881E7,2.6856239034447927E7,21405.316869762028,138779.4019869147,190502.20198691986,4647155.782155013,5.970020041326905E8,2.6697406805397576E8,0.0,0.0,8662.75,NaN,27.333333333333332,3.0,244719.93974105114,66.79771410984876,4.1875,13.0,41231.448943823314,101.06550748171698,34.25,3.0,167290.2220901784,50.74150398571735,7.75,12.0,69283.56294298611,85.36787808075506,32.0625,13.0,104304.199319365,56.94921765038073,84.85714285714286,7.0,422580.6331839813,50.98731158903513,39.2,5.0,256290.24885863642,52.16263140965276,108.0,8.0,423585.90380077634,56.04822331362344,52.285714285714285,7.0,232855.01488998713,63.560520968891474,110.0,2.0,321530.98890112434,77.82591838310938,117.0,2.0,480710.5150692547,51.00662193468962
11,36,171424.05178658225,602.2293944825996,1.0479484071127238E7,2330532.623462816,2497987.576736824,1.9564792357299212E8,603044.5886026808,572291.2792718706,0.0,0.0,0.049999999999999996,0.05,0.05,4.868074472433062,53.262231097042935,16.4994354652767,36.5,209637.84466838907,742.4745959374515,56.02621671337992,73.0,1.0837261623510199E7,2.6265426284303725E7,30199.727553919656,191261.38455937197,182202.58455948066,4501526.37084966,5.965383129714683E8,2.667501907017762E8,0.0,0.0,7332.75,NaN,38.666666666666664,3.0,148915.95837503238,56.36032782646714,4.0625,11.0,40818.6857388092,95.9899551153609,36.25,3.0,169407.2474099741,49.962358132701446,6.4375,12.0,58739.1912779579,86.81311252430858,35.3125,13.0,134535.93214138263,54.0952621195127,79.42857142857143,7.0,385693.5237369508,47.341168752214934,34.6,5.0,218111.66799973306,47.86434663483669,104.875,8.0,428706.8805701735,55.74717234598083,37.857142857142854,7.0,233304.2572623599,57.08558610744624,111.0,2.0,346945.73527155817,75.46336424804728,118.0,2.0,490933.26369933365,53.26717614313414
1,37,2025923.728943338,5198.2962571882,7.412256087138984E7,2.823332746363035E7,2.990349770576294E7,1.9722743420844036E8,5574585.211025641,3835648.7553164433,0.0,NaN,NaN,NaN,NaN,NaN,75.5703097224842,18.016276307260398,288.53333333333336,2025923.728943338,5198.2962571882,67.49739262471,90.0,6.2546414903773285E7,2.4487955050867373E8,1925177.1152572534,1925177.1152572534,1925177.1152572557,3.589690543393187E7,6.231769887586802E8,2.6595017221878886E8,113.75,4.0,973023.747633998,235.36344323950883,305.3333333333333,3.0,2024045.1402689442,59.40758590920505,217.875,16.0,1872890.7494419548,96.14485405557596,307.25,4.0,2074619.0743427644,53.11169751668461,240.1875,16.0,1976024.1898040245,85.69805715588073,308.25,16.0,1923579.8159042543,62.632825619221244,383.85714285714283,7.0,2369194.286131901,45.45261879869001,330.4,5.0,2371584.1232197573,56.04296210248316,375.375,8.0,2436485.3777719927,50.39099312758219,321.85714285714283,7.0,2032083.8886137414,53.123008585621065,345.0,2.0,1732368.3705863683,66.71238025578808,411.0,2.0,3043512.605557926,25.39792862275726
2,37,244769.78780207402,416.7906049801353,9100630.876169315,3052810.456372833,3308796.0290713967,2.233257856386647E8,400903.10822713195,249852.01157943864,0.0,NaN,NaN,NaN,NaN,NaN,75.45509641886434,12.474610724380504,33.41111111111111,244769.78780207402,416.7906049801353,53.422440108010996,90.0,5220408.189140109,2.7249689091326673E7,287384.1784511908,287384.1784511908,287384.1784511882,4123096.526562815,6.923825535969806E8,2.716492260182939E8,11.5,4.0,110091.18814621604,243.5156497114624,32.666666666666664,3.0,246933.09568989664,58.011193193584894,12.9375,16.0,164559.70236762197,110.43970102085329,12.5,4.0,170135.5310918723,89.19560602582608,13.375,16.0,171422.61328870227,104.71195992141308,50.9375,16.0,293381.8728453698,40.07899523312623,52.0,7.0,331461.0430704924,34.330527230118435,54.2,5.0,343980.44440771325,43.595629044147,51.5,8.0,320948.1499718897,40.64116312360442,50.0,7.0,334177.89194162283,35.71072186464629,50.0,2.0,251873.3188329225,62.73521905048734,40.0,2.0,323520.55878658965,21.761472193851205
3,37,252166.0031368165,509.77358208901876,9480328.833647633,3170304.646265846,3385543.250458051,2.09740463080121E8,519367.64988476643,324815.8497446009,0.0,NaN,NaN,NaN,NaN,NaN,78.47001879155798,14.46394148424076,35.24444444444445,252166.0031368165,509.77358208901876,59.527386500710456,90.0,5904135.091743946,2.8599075374057364E7,339674.2482325863,339674.2482325863,339674.24823258433,4341457.092654936,6.813465575363489E8,2.7135206551186544E8,13.25,4.0,115511.99633525976,239.9858450183676,52.0,3.0,326123.69002941344,52.53055758123614,13.0,16.0,166967.65669335698,111.54225653548708,18.75,4.0,195540.03297843586,69.30595618201218,13.9375,16.0,173575.23353335427,103.86965573022263,54.625,16.0,328834.2379753825,53.823192639918645,50.42857142857143,7.0,291149.5648222148,34.34754480819805,45.8,5.0,311444.43804464926,58.90424547132394,52.0,8.0,316241.66911598726,44.97263448357193,56.714285714285715,7.0,347978.0427922342,42.165507606288706,51.0,2.0,262977.62368179276,63.49364570950584,43.0,2.0,337661.4999605445,21.450086829661085
4,37,245594.06037452904,604.3874985756883,1.1285039245328123E7,2775384.8048383975,2943684.098579407,2.0087674476267096E8,743047.2292622748,402726.06985336606,0.0,NaN,NaN,NaN,NaN,NaN,72.40755698214193,15.262310570093138,39.6,245594.06037452904,604.3874985756883,62.148316970333674,90.0,7281613.8672463335,2.9385079300953858E7,278146.7828236015,278146.7828236015,278146.78282359615,4891137.989283949,6.674622103786871E8,2.708394583419834E8,14.0,4.0,99947.60102033481,237.10183933974255,59.666666666666664,3.0,342635.19889370725,55.07504383643874,24.125,16.0,200586.088152964,85.47822901836264,39.25,4.0,274566.09334658843,54.57920363361406,22.6875,16.0,197933.01391091326,86.58920209081347,52.0625,16.0,272709.23008330853,61.01468375638048,49.42857142857143,7.0,270661.47927260597,43.98698165813635,53.2,5.0,305789.68080621853,53.02758074530501,49.0,8.0,263625.8488872729,42.05635263402229,56.0,7.0,306833.25851233595,54.95760107325976,48.0,2.0,221332.74107618234,59.286373900636335,49.0,2.0,357383.9517137953,21.32171771068841
5,37,247468.43569649002,873.4700542067774,1.8843560769336145E7,2582296.866911311,2791625.635618626,1.9602312934538683E8,1233015.6742510719,675519.327995968,0.0,0.0,0.2308736335266156,0.26053971320351743,0.05,6.038357267313641,69.8879798714671,14.246521362560705,61.31111111111111,247468.43569649002,873.4700542067774,57.3091748828776,90.0,1.678381577104313E7,3.90559749837231E7,260471.83159168833,260471.83159168833,199624.78159164975,7524498.522735233,6.460211200173873E8,2.6980206867217714E8,2.0,4.0,83274.47536148311,234.22389146530674,51.666666666666664,3.0,284888.0878442231,61.77614300594493,36.5,16.0,169755.5132283455,83.32940562212643,81.5,4.0,284214.26131895604,44.265871399312196,42.4375,16.0,179506.1731243681,70.29931022620075,57.25,16.0,253537.26663003417,60.85837819475232,105.85714285714286,7.0,334682.1048087634,45.237113412754674,87.2,5.0,324372.15868528374,46.55182413616899,99.125,8.0,341220.40939289937,50.99139152123189,62.285714285714285,7.0,262158.6422585615,60.37225515620437,86.0,2.0,211815.1757403917,68.45453973615031,136.0,2.0,674808.5525920207,20.98614548037098
6,37,216562.57322927262,831.3571902796442,1.7635327916266512E7,2246087.6490914742,2448544.2981817834,1.9416801636864623E8,1050552.2585242824,713669.2371408762,0.0,0.0,0.30048597945677247,0.24836774593225266,0.05,3.379975617999749,72.25817920462794,14.602292569314594,56.93333333333333,216562.57322927262,831.3571902796442,58.58482746524194,90.0,1.6179082309074637E7,3.5669713899709284E7,172788.40133614046,172788.40133614046,135014.45133449865,6973236.261574982,6.278135181538132E8,2.689640985264208E8,1.0,4.0,5274.552736509591,229.4163954472304,83.33333333333333,3.0,253611.24415855994,62.638627882176955,15.5625,16.0,101528.69261424299,81.43240771686868,46.0,4.0,175357.08221803047,54.50156223084022,38.0625,16.0,141521.9892804766,75.94731633086394,40.75,16.0,140843.84855793283,62.644959707361764,121.0,7.0,485509.8299151006,49.72755741239397,74.0,5.0,294696.5605568529,48.836449141612846,120.125,8.0,457013.2136606477,53.2558606408456,78.42857142857143,7.0,201870.56728655737,62.61539628068475,97.5,2.0,272057.5229136087,72.97049297645552,127.0,2.0,689796.2463949947,28.34134066844983
7,37,201068.91423149317,807.0782773772828,1.6625039166587813E7,2161588.443148711,2360611.996437529,1.9388764859569487E8,850754.3851722236,695251.7960018968,0.0,0.0,0.15727657459450642,0.05564983292762333,0.05,3.7439108704607738,78.14314378479484,15.170644311603061,53.2,201068.91423149317,807.0782773772828,59.66130926499846,90.0,1.5571820804402854E7,3.3668023085251465E7,162874.01686448394,162874.01686448394,172999.3168644908,6558412.5709713865,6.131299383366969E8,2.6835951075984967E8,1.0,4.0,5566.805261758622,229.4163954472304,83.33333333333333,3.0,300366.9018057147,61.3248830383637,12.125,16.0,55692.07722723202,94.14257970648833,8.0,4.0,70713.88895161485,70.73215607478824,18.9375,16.0,109572.21046083854,87.86787937306133,49.375,16.0,148563.2144271628,61.32821980799251,116.28571428571429,7.0,427411.9982168001,48.87978792278144,101.0,5.0,296346.6674898091,47.98013554854195,118.0,8.0,481165.6100492546,59.515024575649555,68.28571428571429,7.0,251379.3553866291,65.85934508304511,113.0,2.0,301680.2078852826,75.91656196092005,124.0,2.0,591390.3279411793,41.933646958581726
8,37,179044.13700504103,722.2405505578743,1.3702984532276582E7,2197246.098274259,2378768.8634878476,1.942668111242497E8,653129.2489741909,723915.4216091868,0.0,0.0,0.05,0.05,0.05,4.553942828246161,73.2534704806132,16.01814922380697,45.08888888888889,186686.41663318247,755.8331343047521,61.55176656691032,86.0,1.3821647677989146E7,2.9935620008443207E7,107811.83806734369,189212.03502355795,160476.28502363677,5565049.353817275,6.042513612150394E8,2.680079270709436E8,0.0,0.0,14735.125,NaN,54.666666666666664,3.0,232661.384416124,62.44799222713579,4.9375,16.0,54880.7058880383,108.08611432763247,4.0,4.0,42263.48920860875,80.04094908401976,12.875,16.0,82196.10547513177,92.40579246177417,32.6875,16.0,152672.60034935945,64.38232509775189,107.14285714285714,7.0,336770.5674267443,49.84251100057715,91.0,5.0,321796.68097490433,53.157468477409644,114.125,8.0,404373.31971127284,58.35538417943101,69.71428571428571,7.0,228477.5181925783,73.56135232835602,111.0,2.0,311458.7956728558,78.94681143151684,121.0,2.0,564189.4898623689,46.48288902755171
9,37,172806.0711438814,648.6107218426314,1.1461067730183285E7,2272018.2841614503,2471171.1857542535,1.9478019489740393E8,667238.5754890138,718494.3720104794,0.0,0.0,0.05,0.05,0.05,4.606053550569476,69.79141148782807,16.374464226041187,39.611111111111114,180372.81282499214,678.7786623934516,60.80899967738606,86.0,1.1993237967273844E7,2.7545784370224133E7,85200.18717150902,177174.08067124104,111577.23067130189,4873492.69961497,5.998187645084196E8,2.6765970943034732E8,0.0,0.0,10121.125,NaN,51.333333333333336,3.0,193828.50106928963,60.90789122193278,5.3125,16.0,52056.823258653574,99.47866448847113,2.75,4.0,27952.857831620146,84.796000554801,10.1875,16.0,80859.15004315201,90.40110982110326,25.75,16.0,141132.29338413032,54.4179643269757,98.85714285714286,7.0,361864.9693502056,49.27406111250053,55.8,5.0,351287.9039219346,54.775961819785515,111.5,8.0,369139.68800208706,58.63948678054463,60.285714285714285,7.0,234226.61181668958,67.1399985353864,110.0,2.0,295650.7226261243,85.53541859615223,117.5,2.0,480246.5821965579,60.79529088196272
10,37,173282.79497365246,609.4688024155237,1.0491766328105776E7,2340972.629698774,2527342.4658166477,1.9524447542081547E8,640911.1175398878,673178.1059404588,0.0,0.0,0.05,0.05,0.05,4.735326744778552,60.42441934034639,16.457303395558693,37.03333333333333,196323.27275479393,694.3315470556598,58.95996292304895,79.0,1.0967412467344621E7,2.6562864014973234E7,104435.09641757351,124924.93433680478,97959.63433681415,4557840.647538188,5.98073594272665E8,2.673719151720514E8,0.0,0.0,7812.25,NaN,50.333333333333336,3.0,193027.28116166047,57.69893678889421,4.25,14.0,42879.918760352535,95.69647168247148,2.0,4.0,21663.841908098664,86.98078659136738,9.5,11.0,73778.13682948609,80.49855248979101,24.0,16.0,132569.51513602037,56.51225753972614,86.28571428571429,7.0,411559.67165348463,49.59445797867607,46.2,5.0,266864.4294203732,52.02435321244767,109.0,8.0,432414.1882923879,56.05813302922719,58.42857142857143,7.0,228125.7571826959,67.72701373101175,110.0,2.0,335264.5269862702,78.3134541530323,117.0,2.0,484430.74781541387,50.64147087558389
11,37,171479.37309743525,617.0726719991571,1.075430229335228E7,2333331.643797667,2499881.303950239,1.9567653941035226E8,532874.2126685263,591947.1446224479,0.0,0.0,0.05,0.05,0.05,4.772850867767107,55.435475722744044,16.622729865287084,37.12222222222222,201763.7444574891,730.7439536832125,57.81722925799067,76.0,1.1104378545641933E7,2.6537522124411136E7,109839.04526674282,114449.12762930407,154912.17762930354,4574389.001868093,5.972772324472936E8,2.6723023382939187E8,0.0,0.0,7075.625,NaN,49.0,3.0,210118.1914546617,59.87959670275418,3.25,11.0,32989.05946661861,93.58063440952347,3.5,4.0,27922.709403667366,76.68036892940162,9.5625,11.0,74647.70490092307,76.61136115581532,36.875,16.0,128113.79587193375,56.34902906155465,80.28571428571429,7.0,389750.45029806305,47.71333365229872,38.6,5.0,240836.93889933694,49.82740184321124,105.25,8.0,432794.60702030174,56.27008134208907,47.42857142857143,7.0,259783.5181918312,62.449735320466964,111.0,2.0,342720.1911145665,75.34113156409177,117.0,2.0,496033.4953207108,54.00736356359071
1,38,2026330.0825557364,5201.112458416323,7.385537742790246E7,2.8318463958726693E7,2.9981365635678716E7,1.9715063839178804E8,5564814.245120914,3836291.2669198895,0.0,NaN,NaN,NaN,NaN,NaN,75.52986610108186,18.048277346447758,288.1777777777778,2026330.0825557364,5201.112458416323,67.44568775079543,90.0,6.25800597373097E7,2.449497671673259E8,1923785.268120979,1923785.268120979,1923785.2681209813,3.583492614959521E7,6.234682678240854E8,2.6596198566262648E8,113.25,4.0,973808.9005199932,235.21462734179568,306.0,3.0,2016142.4262351661,59.19506392608966,218.6875,16.0,1870622.2602145541,96.21104838695868,306.75,4.0,2080406.2650353306,53.26396846369541,238.6875,16.0,1977683.0192862109,85.7782939709482,307.5625,16.0,1924925.3109069816,62.197663575094744,383.7142857142857,7.0,2369813.921489676,45.5178452057387,330.4,5.0,2371490.379441767,56.11133807948604,375.125,8.0,2435614.3726833933,50.406871073282396,321.14285714285717,7.0,2035702.8437774607,53.21986942687969,345.0,2.0,1732434.6737361893,66.71238025578808,411.0,2.0,3043438.2297736183,25.397928622757263
2,38,245754.7598108613,425.84399269184644,9191940.152335452,3065664.912211333,3323141.7420621957,2.2331166709283394E8,409984.28907676454,258382.9000514169,0.0,NaN,NaN,NaN,NaN,NaN,75.6743920253353,12.63632025791829,33.7,245754.7598108613,425.84399269184644,53.82041789984631,90.0,5333804.481831928,2.7451732864809293E7,282508.23847612494,282508.23847612494,282508.2384761224,4161027.123819505,6.922558483811361E8,2.716373293124774E8,12.0,4.0,113798.90726083095,242.94355696754528,34.0,3.0,256381.7792697825,58.15288900110911,11.9375,16.0,159917.58641924337,115.80624609039259,12.5,4.0,172123.81713727774,90.61160387569407,14.75,16.0,175888.77906338038,99.10911616855817,50.8125,16.0,290673.83766610123,41.11034816915481,53.0,7.0,338866.2576009981,34.812245649966485,54.8,5.0,347834.73618088226,44.074838785378276,51.125,8.0,318240.41144699237,40.56409695927672,51.285714285714285,7.0,339065.76599722693,35.43407620209342,50.0,2.0,251873.3188329225,62.73521905048734,40.0,2.0,323520.56093118107,21.761472193851205
3,38,256107.2142526196,519.7169014169879,9758283.098266205,3185450.825615337,3399806.9416668178,2.0971178598889878E8,550388.3454535893,324961.5256130195,0.0,NaN,NaN,NaN,NaN,NaN,76.78722973728341,14.401022514633285,36.08888888888889,256107.2142526196,519.7169014169879,59.311195246646065,90.0,6019297.2521615755,2.9068946534897238E7,333716.7830328278,333716.7830328278,333716.7830328274,4446683.788542075,6.809296560000746E8,2.7130697412439895E8,14.0,4.0,115156.91894563171,239.81707470151858,54.0,3.0,335936.8593849167,51.52947693451521,12.9375,16.0,166436.28707508766,112.06349220106415,18.75,4.0,197315.56436001533,68.87644926352127,17.0625,16.0,185687.42779679768,94.98358942408967,54.9375,16.0,332328.3695280203,53.49861686639393,50.57142857142857,7.0,290237.019856513,34.408333462068754,48.2,5.0,321421.6635676782,57.56150747776085,52.0,8.0,319500.4718780144,45.025734031471686,56.714285714285715,7.0,349844.112856121,41.99968069623499,51.0,2.0,262042.39161598706,63.49364570950584,43.0,2.0,336475.3079385082,21.450086829661085
4,38,242876.10127661115,595.4207869353395,1.0910052153016096E7,2805456.1493337364,2974664.214599324,2.0082164748019108E8,705142.657852123,419140.33655738423,0.0,NaN,NaN,NaN,NaN,NaN,74.11513914007902,15.403239673521284,38.65555555555556,242876.10127661115,595.4207869353395,62.53801985311921,90.0,7173584.152718266,2.9032433267613158E7,279892.81612888654,279892.81612888654,279892.8161288821,4772671.413214399,6.674646090850528E8,2.708365219571497E8,14.0,4.0,101133.45495461317,237.16215362913462,54.333333333333336,3.0,323181.71557579766,56.541277286259316,24.5625,16.0,202356.07396687623,84.76717417973666,41.75,4.0,282531.11567195447,52.944441104948105,16.5,16.0,173518.60122529173,95.31665639204887,52.25,16.0,274344.75400553865,61.56960953178364,49.142857142857146,7.0,269421.8297485077,43.77251930992883,53.2,5.0,304363.4344497415,51.74215029337339,50.5,8.0,277455.15569169255,43.89194354385716,56.142857142857146,7.0,309873.3675887634,56.65552604110205,48.0,2.0,221955.14053068333,59.18560872929004,48.5,2.0,355349.8691467617,21.32171771068841
5,38,252446.6075424208,874.2868473335122,1.9594199476082906E7,2507950.0495974203,2724343.669170554,1.960385897268292E8,1165542.589304123,690320.6885810574,0.0,0.0,0.36095763027600963,0.16149582168502716,0.05,4.701514571790894,69.20649714377569,13.961287484034084,62.62222222222222,252446.6075424208,874.2868473335122,56.07402971753314,90.0,1.6799568461880933E7,3.95197631406982E7,271364.03825275693,271364.03825275693,207708.8882507711,7715650.682297448,6.450910414665065E8,2.698675384271882E8,2.0,4.0,86495.83406165341,239.9066665386895,51.666666666666664,3.0,275799.2245142272,59.757950869070385,35.4375,16.0,139626.6064073859,79.94133959066542,47.25,4.0,234119.83931965684,50.18998575291767,39.75,16.0,158524.21356283987,69.63857253931359,57.375,16.0,254583.7384666987,60.755341222377915,120.0,7.0,380674.3175689937,42.853068055884684,85.8,5.0,359424.4883388996,44.00160190473151,125.375,8.0,415285.63111796725,51.04454909256822,67.0,7.0,307681.64878791844,59.946087606744705,78.0,2.0,302237.14376731426,68.49166936727235,133.0,2.0,612103.9170439548,19.30919844565407
