year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
1,7,43049.28170516273,1.835805800407837E7,3996702.4237564257,4081919.312123563,1.9524143956075516E8,2418352.12431879,2049878.8107073752,8591.367122858172,NaN,NaN,NaN,NaN,NaN,554.9154998589104,72.34578955407356,34.22222222222222,43049.28170516273,2475.8336869616287,316.9698753735148,90.0,4.554748327307772E7,4.942191862654236E7,393410.90828122216,393410.90828122216,393410.908281222,8599707.349888775,6.476549477355742E8,2.646686212136868E8,15.75,4.0,-259265.90252998727,974.5230151860906,34.333333333333336,3.0,124276.06144489354,227.98383193355934,22.9375,16.0,-101702.42875518923,856.9666921228991,31.0,4.0,45037.64027335394,538.6564851221804,31.0625,16.0,14379.883569731839,573.7248718277266,44.75,16.0,176927.13863163313,439.08856260768323,36.57142857142857,7.0,77587.74128732903,503.64740181075985,37.6,5.0,15068.592373872501,461.5382044492279,44.875,8.0,174080.96172495454,385.1187500157479,32.142857142857146,7.0,44464.785535408046,510.05205515913894,43.5,2.0,126208.6372898869,243.69775340625085,47.5,2.0,175035.55250487674,158.6553686806554
2,7,198250.97235858958,1.6317595937646152E7,1185505.0515468246,1286513.0358583957,1.9809321354985616E8,946651.5872699543,555448.0743084929,0.0,0.05000000000000008,0.41843030308837276,0.3539259790050306,0.1013658075918157,3.1489191443200752,422.0218041451892,22.422970009241528,24.61111111111111,198250.97235858958,551.8542063385554,89.39186302781313,90.0,1.0603972737868689E7,2.8446560250144053E7,423222.87223926623,423222.87223926623,223208.3722388758,6133620.533431428,6.493596186548027E8,2.6618822257154137E8,1.0,4.0,-20599.93581965676,971.8993713065145,1.3333333333333333,3.0,38513.66591794698,171.72770361988134,3.375,16.0,34426.57776440566,618.497612987446,4.75,4.0,77980.02695903213,418.5096285387155,14.5,16.0,132888.0046814488,500.4105038146956,40.75,16.0,332198.31056311855,330.7521848594122,34.857142857142854,7.0,321147.3661651161,250.84938459968882,35.4,5.0,242954.74996723345,267.55094557330125,50.125,8.0,343977.0585042262,306.8988152441872,17.714285714285715,7.0,145270.46988923528,415.43452886840794,97.0,2.0,596382.1044178975,89.31974721891079,55.0,2.0,540520.2913659596,37.50314885354902
3,7,167019.77557342156,1.4634394116995417E7,1275382.0387908348,1347422.394339674,1.9812758352274033E8,709207.4942332888,568774.3932229399,0.0,0.0,0.07473938198950858,0.05,0.05,5.630625971318589,411.4372805111224,26.17495280207483,22.355555555555554,167019.77557342156,585.1556115308284,97.96351322183702,90.0,1.1387781294079171E7,2.641956109568543E7,144209.92931603934,144209.92931603934,272891.2293160792,5536154.291507256,6.353020462800895E8,2.6580218029931813E8,1.0,4.0,-19690.260020388687,934.2184248508028,2.0,3.0,13408.162894269708,232.85926264518457,5.5,16.0,37874.464921801366,649.8793180163752,13.25,4.0,58309.2478891044,420.9522773830624,8.75,16.0,85570.07081496557,450.1695348494797,44.3125,16.0,279544.81047344016,333.84828079690124,24.285714285714285,7.0,217832.26547543544,293.14229071176226,27.4,5.0,200556.2157204075,239.8739047977915,45.25,8.0,412589.5438334497,302.30887393585687,16.571428571428573,7.0,107081.92426615379,273.37973844036634,96.5,2.0,730238.8775903116,85.06456521519608,17.0,2.0,175437.65472278622,107.05833027740103
4,7,135612.24831294455,1.1961274456499737E7,1201357.595228931,1249469.6982160825,1.993470240945028E8,694196.2949034091,723752.6904146248,0.0,0.0,0.05,0.05,0.05,3.7592088710945344,71.59144297258287,30.047600248813147,18.544444444444444,241900.23017010433,1044.780100318107,90.87332212293288,48.0,1.0750959335567111E7,2.2956061683731716E7,188300.9749943105,267496.0030603374,285050.7530603251,4686840.004051904,6.266407168842193E8,2.6547049034180403E8,0.0,0.0,14139.25,NaN,1.3333333333333333,3.0,18487.33662529835,120.09765441812591,2.0625,6.0,34687.55807534083,199.34996814743326,0.75,2.0,16300.390281104628,66.90687699229375,9.6875,9.0,58798.0016567767,179.1914411501633,34.25,11.0,224715.48012971965,101.97669241992602,28.142857142857142,3.0,202578.35146254764,69.79705373283657,18.8,2.0,128101.79588169348,100.92022507802633,37.125,6.0,310088.18931837945,153.82804796438165,15.571428571428571,2.0,112369.89106979141,86.1906583067806,89.5,2.0,636232.1143741918,85.06456521519608,25.0,2.0,169174.35947252047,170.9232041267159
5,7,117961.63369829665,8596932.447624465,1337397.9478278786,1402813.4027776027,2.008654744376713E8,625666.068100229,603019.1398867464,0.0,0.0,0.05,0.05,0.05,4.702227046239898,50.23075683241658,31.302384498645427,14.266666666666667,252767.83832116745,1004.8065424065182,85.22648782518581,40.0,8546331.960929448,1.9162878993776355E7,177588.76832003996,333178.27204777417,230778.82204768155,3592984.751022386,6.236163732047746E8,2.6524921810252404E8,0.0,0.0,10130.0,NaN,1.0,1.0,17011.967632093874,95.96564437339022,0.875,4.0,14712.817250023754,138.17170447515858,2.25,2.0,33239.68307249958,126.38037113207089,5.3125,7.0,77357.32108692668,112.862013921594,23.75,11.0,199628.4646435126,116.18578731155598,23.857142857142858,3.0,166698.18242264376,56.141199053889146,12.4,2.0,75756.46484200074,123.30068180438484,34.125,4.0,269960.56328583683,70.24688208070803,17.571428571428573,2.0,133267.9656373253,73.53008603198879,82.0,2.0,535969.514838201,85.06456521519608,2.0,2.0,7342.9266900632065,269.03768045670654
6,7,102576.1858216035,6360389.995493843,1325815.3814115815,1377913.1943477972,2.025322353429687E8,501513.13479746995,611152.0510670084,0.0,0.0,0.05,0.05,0.05,4.215241572591527,51.193460429442915,33.20303215425907,11.266666666666667,233226.07168274515,885.9967001162815,100.73776084707796,38.0,6917108.273543236,1.6148964997487705E7,28690.01117834053,180290.67752621952,181586.0275262854,2831005.4372204742,6.246163179984951E8,2.6519591371064818E8,0.0,0.0,7099.5,NaN,0.6666666666666666,1.0,8864.352766794482,143.94846656008536,0.25,4.0,6770.911043658825,132.94565344191682,2.5,2.0,62772.659989403386,112.76460642021937,3.25,6.0,60408.462703841906,126.10048695136163,20.0,11.0,161377.88514629274,132.73414719513096,26.571428571428573,3.0,208459.38847000798,104.9512230908136,3.6,2.0,38599.18348816228,117.5793391451095,27.0,4.0,264684.2235627931,97.22740402289392,8.714285714285714,2.0,84393.7666321276,152.39523149019772,72.0,2.0,446065.1205163796,74.89726680951976,0.5,1.0,8143.425347379525,95.96564437339022
7,7,102744.04832323764,6538149.399451663,1370814.2131090695,1434743.596650561,2.0413734027427045E8,498811.0919914081,457085.54934885853,0.0,0.0,0.05,0.05,0.05,4.301007110502548,50.98536378287461,34.656443082314766,11.377777777777778,234507.75918661547,933.8999399023769,106.45972061022515,38.0,7095763.844808713,1.634272819390034E7,44195.13172311208,147597.7611170858,103945.21111713638,2855722.4087513876,6.267462759998796E8,2.6518554075952482E8,0.0,0.0,6456.25,NaN,0.6666666666666666,1.0,8583.104932149814,143.0323845541779,0.25,4.0,6101.14256953135,121.28227459640529,1.25,2.0,35171.456328215456,71.45823696194222,2.875,6.0,65474.18556326865,154.48635400606295,20.9375,11.0,208514.51741389703,128.522417258503,25.857142857142858,3.0,163514.9343186013,138.94323783314533,9.0,2.0,29915.004028332234,99.79652687859559,24.25,4.0,214377.11334039952,63.442477425868766,14.0,2.0,85995.42617867368,151.84026550976262,56.5,2.0,472221.6100147092,79.55919758770368,0.5,1.0,8829.504929861869,143.9484665600853
1,8,24680.553505418477,1.8479435918472208E7,3765272.644885077,3842999.466063369,1.9548327660038185E8,2235561.708016314,1904661.5336129211,14007.189219780017,NaN,NaN,NaN,NaN,NaN,593.8922301646885,73.42121941697685,33.833333333333336,24680.553505418477,2484.0845902743836,321.4353647257357,90.0,4.569928849508183E7,4.792053831056949E7,612026.4594057866,612026.4594057866,612026.4594057862,8460380.742143193,6.476154277085029E8,2.6486302704705647E8,22.25,4.0,-101309.91048750479,465.5958133118813,16.666666666666668,3.0,-252198.88831653306,1152.1470626403632,37.25,16.0,133385.86983070054,532.726040302593,20.5,4.0,-231529.09082813148,997.3275589907267,36.5625,16.0,86137.5989194512,562.6473981926173,30.625,16.0,-18084.935508303,651.9659421141927,35.285714285714285,7.0,-31873.69414632089,645.6480527743344,35.2,5.0,10764.461339046213,558.4363324509756,37.5,8.0,68480.22044362502,455.9493236950565,34.142857142857146,7.0,-17434.04854941869,458.6595201662937,54.5,2.0,251610.14475589152,511.0696920042748,41.0,2.0,163227.89647219516,496.33365076585835
2,8,151579.063142229,1.2928319682020918E7,1196790.5385124483,1276472.8701299997,1.9810014594935682E8,589381.4148910145,547883.9550124074,102.67166666666667,12.511041666666664,0.05,0.220003223862688,0.05,6.010027414599113,487.34914256880325,26.34828646028759,19.866666666666667,151579.063142229,523.4526243443802,100.31432377965413,90.0,1.0058151897280734E7,2.3700267580081362E7,426984.7467079505,426984.7467079505,447722.6967079598,4918468.829530882,6.530807320183686E8,2.6658282562765485E8,1.0,4.0,-306.815026572247,420.6421695477395,1.3333333333333333,3.0,-7752.045406738059,884.68158764808,12.25,16.0,108546.9137604783,464.48021374918153,1.0,4.0,-5313.369792181853,925.1753195347543,12.8125,16.0,136920.9303238159,523.7089451005213,20.3125,16.0,128290.36036507759,412.0489306367892,42.0,7.0,268248.90867097356,521.5937747181389,35.4,5.0,248374.30546106218,442.5979556536542,31.25,8.0,295263.60777783924,361.3559520232562,31.0,7.0,203967.66391682174,375.4182854412139,7.0,2.0,12049.898354239514,602.3605488000383,49.0,2.0,387062.5463774092,416.3278834821707
3,8,126791.7976566565,1.2603745549730567E7,1238043.2687488492,1293251.0208567907,1.9818197418994576E8,668717.2149821189,571824.6624937548,0.0,0.05000000000000005,0.05,0.05,0.05,3.993970518238661,470.1687903001763,32.02391452614622,19.633333333333333,126791.7976566565,628.7361885300041,112.47647550216314,90.0,1.22358821875337E7,2.364714397663268E7,192956.90479389665,192956.90479389665,241058.70479387837,4849534.417619195,6.409995805813498E8,2.6625439531112212E8,1.0,4.0,1341.755044925747,296.75316869809745,1.3333333333333333,3.0,-14821.141577844444,1057.7238833541041,13.5,16.0,98495.0905823195,457.2965978151257,1.25,4.0,-11575.72224506177,928.1824463229093,17.8125,16.0,107088.33717810639,471.78954448353784,13.6875,16.0,78284.4194113157,458.8223377960667,30.142857142857142,7.0,239726.50724683603,558.1356501717916,34.2,5.0,275935.79980082344,439.58343058191383,37.25,8.0,217461.82135743657,307.0144477092564,30.285714285714285,7.0,193470.69072216892,285.0125899790531,30.5,2.0,83433.7204092815,471.2330142533226,40.5,2.0,318077.0657100457,268.60244560383364
4,8,106727.2577114368,9480259.079306137,1253039.0089737002,1306220.6286025606,1.9934961742778313E8,716677.6779873065,590253.9226709451,0.0,0.0,0.05,0.05,0.05,3.049559917876913,68.56703522789347,34.97968261942215,15.344444444444445,208868.28557212645,1150.1652785100473,109.29845327782418,42.0,1.0355913502636535E7,1.9961366696665883E7,178497.80570635805,122973.74503027031,128638.29503027217,3870598.9918344924,6.344653727354883E8,2.6590863491709626E8,0.25,1.0,6658.842484149831,470.61120176319645,0.6666666666666666,1.0,13442.584613456793,74.86087643945478,6.5,10.0,82437.01475178901,200.38558893145554,0.25,1.0,12400.78703574583,85.80034731864434,15.8125,9.0,80146.13233692189,129.8808873766694,9.0,7.0,61017.95710372024,142.12768093212398,34.142857142857146,3.0,268722.5805286615,47.22975519374358,30.8,2.0,224806.45880122445,88.25567605871215,24.5,3.0,164218.17235588678,168.58161595718255,28.285714285714285,3.0,157990.82672042033,124.69147102779925,15.5,1.0,54440.61187107867,116.98459987388908,29.0,1.0,188808.2538457578,57.07862423217999
5,8,91478.74853111827,6607029.2401131485,1307705.1872575607,1359147.1097544155,2.0091775361639634E8,813013.5409634849,638018.7394689334,0.0,0.0,0.05,0.05,0.05,3.499408332795952,50.401332400792285,37.94573505381159,11.944444444444445,216986.3157722401,1133.1018106346517,109.74806407535384,36.0,8673807.064330839,1.6906894432131495E7,389535.1760690764,280594.02664090274,445384.47664082336,3011294.4324414777,6.329880790659655E8,2.6549855626687136E8,0.0,0.0,7808.625000000004,NaN,0.6666666666666666,1.0,9391.231176832158,110.4773303895449,4.6875,6.0,93327.4493438239,125.34554403682249,0.25,1.0,6970.225250127129,81.65024494758114,11.4375,9.0,65973.54310384039,130.17397207971854,9.5625,6.0,80231.41818880007,143.94948717549806,20.571428571428573,3.0,170182.10287995293,61.70300494131451,25.2,2.0,176448.2547697359,88.49590406377241,20.75,3.0,96672.59602977455,138.1458844047862,21.857142857142858,3.0,140592.61204247325,128.86772524687515,5.0,1.0,35012.39533347543,250.45583481650306,31.0,1.0,206104.93293769914,143.05891801981448
6,8,90392.44479043271,6800576.334895435,1232067.9366787996,1279609.2690601407,2.026727187322376E8,663256.7380757837,635629.1304399522,0.0,0.0,0.05,0.05,0.05,2.9401768973265088,52.25378000102951,38.15413690727845,11.9,220813.04374682697,1167.5165893627207,118.10457265734678,35.0,8395415.169927495,1.653073520106711E7,528077.663789128,726059.3280710499,521838.82807117293,2999887.432704928,6.329884439195036E8,2.6527780534209934E8,0.0,0.0,7397.625,NaN,0.6666666666666666,1.0,9276.231623787287,103.18180066893956,7.0,6.0,65695.6762197503,132.86094812635395,0.25,1.0,7500.899301298996,85.80034731864434,7.6875,8.0,57018.59342977425,155.0062601947795,11.9375,6.0,110349.00287665013,145.38520185347534,26.857142857142858,3.0,219876.79295584885,56.56874082375836,19.0,2.0,136928.02233106364,90.40221635137023,22.375,3.0,119381.31498928429,161.46163669821996,18.142857142857142,3.0,121530.27100933234,124.8320603396918,0.5,1.0,3995.469799145125,248.79707720349126,26.0,1.0,140676.92985971994,146.1422471766182
7,8,85463.19806789837,5436885.309691204,1304419.5620174536,1367080.6871548414,2.0433526226917908E8,365484.1660429119,604785.3428375975,0.0,0.0,0.05,0.05,0.05,3.224168819960422,62.77094249349388,39.29964652205237,9.877777777777778,216032.30370914272,1027.5701693560165,131.05566100297466,34.0,6985638.73644456,1.4677326562555537E7,399117.5543932802,399117.5543932802,344558.4543931297,2484195.5984321632,6.356750251878651E8,2.654015813146783E8,0.0,0.0,6189.875,NaN,0.6666666666666666,1.0,9039.485608921785,62.62447691192802,5.4375,5.0,64092.308606182625,142.39416328278506,0.25,1.0,7399.086788875167,97.12993990011525,7.25,8.0,68938.97421713787,229.5632375768781,10.6875,6.0,95031.14718693616,140.99309426600425,13.571428571428571,3.0,169937.7118962608,143.9462903466583,14.0,2.0,109854.48686993076,188.03579389304724,18.25,3.0,106338.50202814999,124.63420784921834,21.0,3.0,155776.60282954384,125.6730363416517,0.5,1.0,1319.3473162809387,367.20847706037506,26.5,1.0,139297.64683821588,169.1544565183761
1,9,62715.09505915767,1.9470619993214864E7,4070629.0454663467,4160643.150339785,1.9516707922421706E8,2289958.2290671435,2050285.4616433994,4653.401400552535,NaN,NaN,NaN,NaN,NaN,576.1145346527367,69.26404048726329,35.55555555555556,62715.09505915767,2462.721439547139,305.456643138764,90.0,4.530646113799002E7,5.09508196933142E7,230805.72935184368,230805.72935184368,230805.72935184388,8940680.41946121,6.46586814527896E8,2.6480466264686808E8,22.5,4.0,-81871.42375195908,398.742925884533,29.0,3.0,-22331.396555231386,680.4545113251336,24.0,16.0,-63597.713227347296,830.8973157874935,26.5,4.0,-104066.02796780928,832.520713046718,24.375,16.0,-80734.94118566411,789.3337650899583,49.875,16.0,237364.2011470143,471.86695731169726,48.857142857142854,7.0,250285.49682181422,367.9757472008907,49.2,5.0,257014.4644079459,257.6080977591892,33.25,8.0,17804.669441831677,485.701914898703,46.142857142857146,7.0,176591.86006367175,284.17738435636466,32.5,2.0,-58222.87695046199,311.6470373811876,51.5,2.0,333696.1911265256,524.1498071853916
2,9,193939.85875564744,1.5939364614039987E7,1153401.8455755168,1270174.8013833368,1.981065564709774E8,757199.7715595117,546567.482055516,0.671666666666667,450.5537142857143,0.350209771043866,0.05,0.05,3.5241202432448446,423.43707396445177,21.891870414738367,23.88888888888889,193939.85875564744,522.9724599076388,80.56174366770419,90.0,1.004892899885754E7,2.750351628686629E7,238359.01421538947,238359.01421538947,281979.16421673895,5938654.742190937,6.498962602115345E8,2.6639882136084208E8,1.0,4.0,3555.564654536771,281.85572093408757,2.3333333333333335,3.0,7969.420579648966,663.4970473091298,1.875,16.0,17035.825061815704,740.1516331422268,3.25,4.0,31104.782631440423,630.3880266921947,12.0,16.0,92539.45264649688,472.2876214296591,36.5625,16.0,302323.06813535996,391.0237929157517,37.0,7.0,405198.6868526608,185.53360301608953,71.6,5.0,485496.021588176,92.27104600992821,40.375,8.0,286308.63187013904,302.4414276642702,37.714285714285715,7.0,294650.45322424016,175.75324305529548,2.0,2.0,53055.273563141796,188.33454642195142,55.5,2.0,489330.20653003495,513.9490489292696
3,9,160988.12671390225,1.3245624447170554E7,1319387.142315224,1403906.1710255805,1.9808275376717445E8,848257.4193764982,630363.3537063771,6.671666666666667,0.05000000000000001,0.05,0.05,0.05,7.501724808627253,474.83468825057014,26.684703277851796,20.7,160988.12671390225,552.3733578515322,93.6894193096297,90.0,1.0749832068628345E7,2.523876347287942E7,133318.22244034562,133318.22244034562,42639.37244031133,5167818.131863482,6.372895516479185E8,2.658725001174109E8,1.0,4.0,2594.912699458293,379.62506326485175,3.3333333333333335,3.0,27812.490015215008,718.5178122335841,2.3125,16.0,1065.2698726155622,766.6914221078222,3.5,4.0,50629.08805721914,708.3484196040425,11.5625,16.0,87090.98583292968,613.8745178432088,18.75,16.0,167615.32932343008,407.5459559128264,65.57142857142857,7.0,375541.43917143194,207.45224124939364,42.6,5.0,431544.59466490184,98.65167996071169,36.625,8.0,331678.9291684136,359.6239701216975,42.285714285714285,7.0,245585.63577221864,233.68384241468138,2.0,2.0,19564.85391132727,167.03120089687621,24.0,2.0,451039.4658076077,412.8095461669232
4,9,131787.76639524105,1.0708829109541858E7,1311822.1209470395,1367534.3202504404,1.9917841169252607E8,880255.8279292312,671836.254237159,0.0,0.05000000000000001,0.05,0.05915188930084246,0.05,4.969021041137047,45.282652059202476,30.870961634362764,17.3,260682.94086760236,1172.34359182202,78.33974276599055,41.0,1.0304348584929088E7,2.2165247560500663E7,145622.63145455194,600022.7823368432,642643.7823368481,4364221.386054712,6.298247217664317E8,2.6534971613850048E8,0.0,0.0,14178.25,NaN,3.0,1.0,39480.880022620375,190.71330574417075,4.125,7.0,24269.64951690176,132.13327504948447,2.25,1.0,51259.07902989982,105.25302695232973,14.6875,5.0,104000.32339774148,95.62625443669108,21.4375,10.0,135882.5392679901,74.00885460649395,34.0,4.0,321363.68023563735,92.07940671056497,36.6,4.0,256848.05373137008,88.6725098947391,24.375,3.0,229207.52189655174,71.05103993400625,29.142857142857142,4.0,205249.66284882094,115.10575515215005,1.0,1.0,13341.093153564521,209.17384573678996,36.5,1.0,211695.3963672507,30.561956468310893
5,9,107010.97518235107,7859543.930382034,1310449.775369743,1360212.4623168055,2.0073009868122405E8,609381.5695466085,858176.624275735,0.0,0.0,0.05,0.05,0.05,4.108362405141437,52.51203391091901,34.05767220661295,13.6,229090.08166028993,1042.1647695223562,85.71836521607013,40.0,8864048.414795525,1.849503618120705E7,165080.037678572,179652.39532156428,183218.59532156127,3419309.942826437,6.273870226193376E8,2.651430926805031E8,0.0,0.0,9346.5,NaN,3.0,1.0,33019.994170614715,109.40030874273536,3.1875,6.0,28940.89199077329,165.88776104318273,2.25,1.0,38797.55315293686,138.96210487496708,8.75,5.0,91685.75769646201,125.09630012545117,15.0625,10.0,111220.16976561956,122.97885042269502,32.142857142857146,4.0,261345.8893687444,86.19221853941362,33.4,4.0,249238.02254720256,89.03749135193797,18.625,3.0,147113.73012205935,85.15438194457226,28.285714285714285,4.0,153846.53365916872,112.17518071889174,1.0,1.0,9992.318435689114,154.74936154957152,16.5,1.0,140185.45413153525,67.2919974274439
6,9,110543.85089477344,7131503.009776496,1341836.75516349,1403484.075700384,2.023503162292034E8,498586.5692821993,661960.3354689669,0.0,0.0,0.05,0.05,0.05,4.611070625611995,48.583332888508934,32.17957275891146,12.28888888888889,238684.20201324025,889.7651867839019,87.26003664753144,40.0,7312122.255627641,1.7261068836157255E7,102913.67114780447,439768.95232767647,554253.4523276299,3100944.221489721,6.27407827655053E8,2.6508789643947285E8,0.0,0.0,8031.875,NaN,0.3333333333333333,1.0,8165.99055415489,88.46155111120311,1.8125,6.0,26884.899584290943,134.54791288368813,1.75,1.0,31815.89437949931,141.30423138681735,8.4375,5.0,79974.76692692151,140.0380459617027,14.5625,10.0,128579.94242331896,105.4624243379861,30.0,4.0,292604.3759197307,69.69418477143024,32.0,4.0,247296.92513363613,134.5824834170654,18.75,3.0,156813.69681399333,67.7515914636309,23.0,4.0,166940.388391751,102.35472102701243,1.0,1.0,11776.56616000607,84.21234038739289,9.0,1.0,133331.55285806675,66.63955533696209
7,9,118322.39899542555,7321748.262299458,1356300.1953328429,1426163.838008411,2.039418139167857E8,406060.93543598877,552326.4476614041,0.0,0.0,0.05,0.05,0.05,5.376894135160692,49.46257278042053,29.93749057815819,12.244444444444444,292262.99741680856,942.6032747751522,86.47187610944052,35.0,6596478.8922971105,1.7245494801884785E7,172223.55104146944,-2456.9330900153145,-10095.93309001542,3103931.442377826,6.285914997111647E8,2.6516854827974284E8,0.0,0.0,7632.125,NaN,0.3333333333333333,1.0,9409.372029326894,75.82700854576817,4.8125,2.0,32899.436681971,84.59881093703365,1.5,1.0,24549.46070989687,99.1741516817395,3.3125,5.0,43569.90105119848,189.59505835862058,16.75,10.0,126386.18920947178,142.21140038803966,29.0,4.0,314326.4394470198,109.25494072348545,33.0,4.0,304131.31156075664,124.26488045586412,16.75,3.0,209378.09882208367,89.78219159685624,22.714285714285715,4.0,207803.7598912732,117.67651968971886,0.0,0.0,7633.75,NaN,18.0,1.0,190256.38791498425,63.211534195930916
1,10,78747.63430334568,2.043829647572848E7,4108086.6802546317,4199476.967851269,1.9512535370660543E8,2181727.5364588546,2042200.0614311313,9699.041494857935,NaN,NaN,NaN,NaN,NaN,547.1487788805803,66.74559469944454,36.7,78747.63430334568,2449.5633254696145,289.89353473779687,90.0,4.506422719102168E7,5.215151427832279E7,43023.62652545166,43023.62652545166,43023.626525451604,9227643.636775693,6.455801587435778E8,2.6491906616501653E8,20.5,4.0,-126152.4180671658,653.1547969810296,25.666666666666668,3.0,-165771.17892085813,972.3271189655178,25.8125,16.0,-67461.64729165252,833.7029023134695,38.75,4.0,44686.59200417744,692.7821935413298,33.875,16.0,86170.06506326699,556.5664553087853,40.6875,16.0,159305.98436118072,421.8055912624545,53.714285714285715,7.0,322385.3836186841,305.0257890507832,36.0,5.0,-1540.3602584854466,633.0137600105775,51.25,8.0,309753.6162165038,319.2227925130576,35.714285714285715,7.0,7468.45994594082,353.2297078027238,17.0,2.0,-268411.8599155954,682.5027108939497,66.5,2.0,409876.59031506535,128.9082790955446
2,10,184832.88717467673,1.5274907809064895E7,1235624.6537723672,1334821.6607727667,1.9804272356716442E8,547692.6620104173,569901.8004450263,0.671666666666667,70.69,0.21635104133118238,0.05,0.10935415074755037,4.648267031470009,412.724546832057,22.948725623650184,23.022222222222222,184832.88717467673,528.3306610244798,87.68985547827056,90.0,1.0151906195249386E7,2.678686604097328E7,472364.1158533775,472364.1158533775,331452.51585548575,5693344.966448732,6.505086828706481E8,2.666320727728559E8,1.0,4.0,5576.751496434809,468.72546884366704,1.0,3.0,17183.761337620304,668.0409718667536,4.125,16.0,35986.65681380156,749.8175631625635,17.0,4.0,153084.48977601918,711.9399062874407,5.5625,16.0,60344.98253111674,430.7303173414642,37.75,16.0,336409.3134841803,247.45480299942378,58.857142857142854,7.0,395023.12193055515,195.95812243175428,37.2,5.0,254737.3383432352,478.4104168652487,42.875,8.0,319633.44362704625,210.1886679697043,19.0,7.0,155587.06991725168,178.85375794730984,1.5,2.0,13549.444457814156,350.53958899910685,80.5,2.0,656391.9393849148,86.02904698483769
3,10,129883.44354872577,1.1342969547199778E7,1317314.355548887,1400765.398500821,1.9801786370874482E8,717191.4566333923,691530.7591736962,6.671666666666667,0.05000000000000001,0.05,0.05,0.05,5.09529181212557,436.7393648333016,31.240896980926877,18.211111111111112,129883.44354872577,568.931446130435,100.48830439488538,90.0,1.1072072362773238E7,2.2761582282158725E7,168378.6880541006,168378.6880541006,126215.33805408019,4532693.750642744,6.398553890779705E8,2.6625269855367E8,1.5,4.0,-12227.027875229278,641.0732970737226,3.0,3.0,2373.0008403539155,640.7979069968242,9.0625,16.0,39097.94720283628,789.1368653183306,7.75,4.0,35022.371632307346,745.2346810287069,11.0,16.0,104507.95882944611,483.7636095357474,21.125,16.0,132592.4544064668,242.6718836772801,32.714285714285715,7.0,271509.7383343982,266.1567509619362,30.2,5.0,203825.36112969357,431.0629229371167,43.125,8.0,335606.77388036926,169.9574912110897,14.857142857142858,7.0,112954.77017709566,153.8368491724514,1.5,2.0,-96.4158365837211,501.77166183668385,51.0,2.0,388498.02510862326,65.64319805341799
4,10,122759.91196469845,1.0193988861991521E7,1309380.8366311209,1374960.837938659,1.9910304343398866E8,944060.6921585883,529620.5243907567,0.0,0.05000000000000001,0.05,0.05,0.05,4.267557636218019,75.27980775099572,32.28520356032367,16.61111111111111,211678.8315364572,965.3275864536778,83.4019897972592,50.0,1.0347299524242233E7,2.139569160106472E7,11515.586059614201,431515.5481524278,509761.848152441,4175884.499462344,6.327759359475441E8,2.6567081011177558E8,0.5,2.0,1750.3394421304602,475.7899478582868,0.6666666666666666,1.0,12543.025161686082,145.31959813009925,13.0625,6.0,78210.71001301704,106.12939414440194,23.75,2.0,182854.45520140923,75.41544236797345,13.0625,10.0,95234.69899052303,125.09611164751504,15.125,10.0,101740.9656440615,176.1876728485391,28.428571428571427,6.0,242930.7533697335,92.58860222048433,20.0,2.0,115061.08950460311,72.3128611882311,34.25,6.0,266607.24977985944,93.63394989235564,12.0,3.0,115144.97626375973,112.76558081955106,0.0,0.0,11613.25,NaN,39.5,2.0,315720.88760283706,138.79016583394298
