"Easting","Northing","Abundance"
287500,5332500,1.14639449119568
288500,5332500,1.37317395210266
289500,5332500,1.74524021148682
290500,5332500,1.98592853546143
291500,5332500,1.92200183868408
292500,5332500,2.38520503044128
293500,5332500,2.42228960990906
294500,5332500,2.41525650024414
295500,5332500,2.18844056129456
296500,5332500,1.93154621124268
297500,5332500,1.68767750263214
298500,5332500,1.35043096542358
299500,5332500,1.09718656539917
300500,5332500,0.86834442615509
301500,5332500,0.548823475837708
302500,5332500,0.325640857219696
303500,5332500,0.199930608272552
304500,5332500,0.128783479332924
305500,5332500,0.0821722447872162
306500,5332500,0.0553058758378029
307500,5332500,0.049968920648098
308500,5332500,0.0437607355415821
309500,5332500,0.0374219454824924
310500,5332500,0.0428018793463707
311500,5332500,0.0407374873757362
312500,5332500,0.0335043855011463
313500,5332500,0.0337682478129864
314500,5332500,0.0329589396715164
315500,5332500,0.0276832208037376
316500,5332500,0.0260320454835892
317500,5332500,0.0213460773229599
318500,5332500,0.0176919400691986
319500,5332500,0.0136626437306404
320500,5332500,0.0138484938070178
321500,5332500,0.0136323636397719
322500,5332500,0.01451076567173
323500,5332500,0.0167445465922356
324500,5332500,0.0276106465607882
325500,5332500,0.0378465168178082
326500,5332500,0.0489169061183929
327500,5332500,0.161270648241043
328500,5332500,1.36706125736237
329500,5332500,1.93363118171692
330500,5332500,2.42692589759827
331500,5332500,2.60778665542603
332500,5332500,2.65036392211914
333500,5332500,2.84568953514099
334500,5332500,2.84830927848816
335500,5332500,2.70312476158142
336500,5332500,1.64488542079926
337500,5332500,1.92354583740234
338500,5332500,1.9516795873642
339500,5332500,2.53934454917908
340500,5332500,2.78510499000549
341500,5332500,2.90570855140686
342500,5332500,3.00108885765076
343500,5332500,3.70388412475586
344500,5332500,3.46770024299622
345500,5332500,2.67516446113586
346500,5332500,0.598908841609955
347500,5332500,0.444729000329971
348500,5332500,0.860045552253723
349500,5332500,2.0276734828949
350500,5332500,2.38868427276611
351500,5332500,2.61338996887207
352500,5332500,1.14460170269012
353500,5332500,0.141139894723892
354500,5332500,0.0662640854716301
355500,5332500,0.0340830683708191
356500,5332500,0.0198936071246862
357500,5332500,0.0104739116504788
278500,5331500,1.36630856990814
279500,5331500,1.22709989547729
280500,5331500,1.27996015548706
281500,5331500,1.27398788928986
282500,5331500,1.14144349098206
283500,5331500,0.922317504882812
284500,5331500,0.775043070316315
285500,5331500,0.82459956407547
286500,5331500,0.932934165000916
287500,5331500,1.024498462677
288500,5331500,1.29105424880981
289500,5331500,1.6279388666153
290500,5331500,1.80013275146484
291500,5331500,1.90047121047974
292500,5331500,2.11638045310974
293500,5331500,2.21136498451233
294500,5331500,2.21997833251953
295500,5331500,2.03937101364136
296500,5331500,1.99301815032959
297500,5331500,1.88480997085571
298500,5331500,1.57880365848541
299500,5331500,1.16702306270599
300500,5331500,0.812104642391205
301500,5331500,0.497807770967484
302500,5331500,0.33814150094986
303500,5331500,0.223606303334236
304500,5331500,0.191903993487358
305500,5331500,0.134045898914337
306500,5331500,0.0806115195155144
307500,5331500,0.0629524439573288
308500,5331500,0.0478586815297604
309500,5331500,0.0454094000160694
310500,5331500,0.0453404374420643
311500,5331500,0.0430641584098339
312500,5331500,0.0396275781095028
313500,5331500,0.037069883197546
314500,5331500,0.036913949996233
315500,5331500,0.0255772229284048
316500,5331500,0.0213588960468769
317500,5331500,0.0183387342840433
318500,5331500,0.0158519130200148
319500,5331500,0.0137021718546748
320500,5331500,0.0130687225610018
321500,5331500,0.0135338781401515
322500,5331500,0.0138035817071795
323500,5331500,0.0244319327175617
324500,5331500,0.0324107483029366
325500,5331500,0.0459299348294735
326500,5331500,0.0724913999438286
327500,5331500,0.494098275899887
328500,5331500,1.29528951644897
329500,5331500,1.65104305744171
330500,5331500,2.08498120307922
331500,5331500,2.34531474113464
332500,5331500,2.79511404037476
333500,5331500,2.87673807144165
334500,5331500,2.74526023864746
335500,5331500,2.09799194335938
336500,5331500,0.353272616863251
337500,5331500,0.161516040563583
338500,5331500,0.178203105926514
339500,5331500,0.717710256576538
340500,5331500,2.06350016593933
341500,5331500,2.49189352989197
342500,5331500,3.00298857688904
343500,5331500,3.57898592948914
344500,5331500,4.0816502571106
345500,5331500,3.38315296173096
346500,5331500,0.831629931926727
347500,5331500,0.457413703203201
348500,5331500,1.70264446735382
349500,5331500,1.99893295764923
350500,5331500,2.46244883537292
351500,5331500,2.56877708435059
352500,5331500,1.36663401126862
353500,5331500,0.109168022871017
354500,5331500,0.0575847513973713
355500,5331500,0.0306887924671173
356500,5331500,0.0191501155495644
357500,5331500,0.012561566196382
278500,5330500,1.01664984226227
279500,5330500,0.94321483373642
280500,5330500,1.06715786457062
281500,5330500,0.993515312671661
282500,5330500,0.956234395503998
283500,5330500,0.831828415393829
284500,5330500,0.825141608715057
285500,5330500,0.771618783473969
286500,5330500,0.828485488891602
287500,5330500,0.927335619926453
288500,5330500,1.14847207069397
289500,5330500,1.40865397453308
290500,5330500,1.59817826747894
291500,5330500,1.73907804489136
292500,5330500,1.88748157024384
293500,5330500,2.03396773338318
294500,5330500,2.11887073516846
295500,5330500,2.14664840698242
296500,5330500,2.21178674697876
297500,5330500,2.17085647583008
298500,5330500,1.97827398777008
299500,5330500,1.43408143520355
300500,5330500,0.978192329406738
301500,5330500,0.586534678936005
302500,5330500,0.603623628616333
303500,5330500,0.33772224187851
304500,5330500,0.24146668612957
305500,5330500,0.179340586066246
306500,5330500,0.104355275630951
307500,5330500,0.0817978605628014
308500,5330500,0.0659336000680923
309500,5330500,0.0515617430210114
310500,5330500,0.0490467473864555
311500,5330500,0.0436103716492653
312500,5330500,0.0399037785828114
313500,5330500,0.036431297659874
314500,5330500,0.0339230597019196
315500,5330500,0.0299375392496586
316500,5330500,0.0190489217638969
317500,5330500,0.0164633486419916
318500,5330500,0.0140262451022863
319500,5330500,0.012446447275579
320500,5330500,0.0126355132088065
321500,5330500,0.0132084311917424
322500,5330500,0.0136074516922235
323500,5330500,0.0237240251153708
324500,5330500,0.039306003600359
325500,5330500,0.0730206295847893
326500,5330500,0.152153506875038
327500,5330500,0.496629387140274
328500,5330500,1.14097034931183
329500,5330500,1.4801459312439
330500,5330500,2.03231263160706
331500,5330500,2.57005834579468
332500,5330500,2.80210518836975
333500,5330500,2.5330855846405
334500,5330500,2.25341320037842
335500,5330500,1.92432391643524
336500,5330500,1.01611697673798
337500,5330500,0.121767975389957
338500,5330500,0.112425684928894
339500,5330500,0.233889043331146
340500,5330500,1.32047939300537
341500,5330500,1.53638863563538
342500,5330500,1.85038948059082
343500,5330500,2.73214483261108
344500,5330500,3.73807096481323
345500,5330500,3.91942739486694
346500,5330500,1.32107031345367
347500,5330500,1.32888662815094
348500,5330500,2.02543258666992
349500,5330500,2.26913356781006
350500,5330500,2.73446393013
351500,5330500,2.3913631439209
352500,5330500,0.676275491714478
353500,5330500,0.0735704973340034
354500,5330500,0.0350741185247898
355500,5330500,0.0279543232172728
356500,5330500,0.0199024509638548
357500,5330500,0.0113294022157788
278500,5329500,0.926413416862488
279500,5329500,0.737761795520782
280500,5329500,0.920965492725372
281500,5329500,0.795790374279022
282500,5329500,0.800483822822571
283500,5329500,0.75357973575592
284500,5329500,0.692689001560211
285500,5329500,0.710501968860626
286500,5329500,0.740745365619659
287500,5329500,0.85569155216217
288500,5329500,1.04488432407379
289500,5329500,1.28111267089844
290500,5329500,1.4694572687149
291500,5329500,1.58134126663208
292500,5329500,1.77723610401154
293500,5329500,1.97500085830688
294500,5329500,2.08447742462158
295500,5329500,2.18337917327881
296500,5329500,2.26179194450378
297500,5329500,2.25574374198914
298500,5329500,2.12192821502686
299500,5329500,1.79548954963684
300500,5329500,1.24972426891327
301500,5329500,1.0510036945343
302500,5329500,1.13539981842041
303500,5329500,0.900911271572113
304500,5329500,0.358178377151489
305500,5329500,0.217109501361847
306500,5329500,0.127837851643562
307500,5329500,0.101808272302151
308500,5329500,0.0775807350873947
309500,5329500,0.0662093609571457
310500,5329500,0.0644607245922089
311500,5329500,0.0565967634320259
312500,5329500,0.0483723841607571
313500,5329500,0.0449241250753403
314500,5329500,0.0398936606943607
315500,5329500,0.0335208401083946
316500,5329500,0.0323628634214401
317500,5329500,0.0224516000598669
318500,5329500,0.0189919341355562
319500,5329500,0.018364230170846
320500,5329500,0.0190934222191572
321500,5329500,0.0140390982851386
322500,5329500,0.0162915829569101
323500,5329500,0.0287465341389179
324500,5329500,0.0482255928218365
325500,5329500,0.156507655978203
326500,5329500,0.343574911355972
327500,5329500,0.657311797142029
328500,5329500,1.09048902988434
329500,5329500,1.39179420471191
330500,5329500,1.87525856494904
331500,5329500,2.41718363761902
332500,5329500,2.66328072547913
333500,5329500,2.20184254646301
334500,5329500,1.87198877334595
335500,5329500,1.8931587934494
336500,5329500,1.03266453742981
337500,5329500,0.111221171915531
338500,5329500,0.0907330811023712
339500,5329500,0.103677242994308
340500,5329500,0.352023124694824
341500,5329500,0.461599111557007
342500,5329500,0.351725995540619
343500,5329500,0.420292556285858
344500,5329500,2.65390610694885
345500,5329500,3.62127566337585
346500,5329500,3.85616517066956
347500,5329500,2.86710786819458
348500,5329500,2.89628934860229
349500,5329500,3.0060875415802
350500,5329500,2.87968635559082
351500,5329500,1.72016382217407
352500,5329500,0.152059331536293
353500,5329500,0.0535674802958965
354500,5329500,0.028953792527318
355500,5329500,0.0192978009581566
356500,5329500,0.0160367507487535
278500,5328500,0.607202351093292
279500,5328500,0.909530699253082
280500,5328500,1.04681134223938
281500,5328500,0.751811981201172
282500,5328500,0.705528557300568
283500,5328500,0.707622408866882
284500,5328500,0.700711965560913
285500,5328500,0.66875809431076
286500,5328500,0.65106326341629
287500,5328500,0.865368664264679
288500,5328500,1.05364906787872
289500,5328500,1.24548065662384
290500,5328500,1.39710962772369
291500,5328500,1.57228136062622
292500,5328500,1.70738816261292
293500,5328500,1.8550751209259
294500,5328500,1.98670935630798
295500,5328500,2.03212308883667
296500,5328500,2.13181066513062
297500,5328500,2.16185235977173
298500,5328500,2.08652496337891
299500,5328500,1.85038840770721
300500,5328500,1.33881509304047
301500,5328500,1.17993354797363
302500,5328500,1.29904019832611
303500,5328500,1.14075112342834
304500,5328500,0.95445716381073
305500,5328500,0.640042006969452
306500,5328500,0.16420042514801
307500,5328500,0.111036419868469
308500,5328500,0.0918891504406929
309500,5328500,0.0818691477179527
310500,5328500,0.0744438618421555
311500,5328500,0.0686754211783409
312500,5328500,0.0561887733638287
313500,5328500,0.0439615920186043
314500,5328500,0.0396829210221767
315500,5328500,0.0329153314232826
316500,5328500,0.0304192919284105
317500,5328500,0.0273488573729992
318500,5328500,0.0251386258751154
319500,5328500,0.0238009672611952
320500,5328500,0.0201889146119356
321500,5328500,0.0241638347506523
322500,5328500,0.0308258235454559
323500,5328500,0.0544451698660851
324500,5328500,0.15832145512104
325500,5328500,0.547425866127014
326500,5328500,0.580812275409698
327500,5328500,0.804690480232239
328500,5328500,1.07251822948456
329500,5328500,1.37547171115875
330500,5328500,1.44730734825134
331500,5328500,1.31355690956116
332500,5328500,1.64249777793884
333500,5328500,1.20366132259369
334500,5328500,0.68524956703186
335500,5328500,0.338429242372513
336500,5328500,0.943016409873962
337500,5328500,0.176117315888405
338500,5328500,0.0990263149142265
339500,5328500,0.0714657679200172
340500,5328500,0.0721516162157059
341500,5328500,0.0758818164467812
342500,5328500,0.0771952718496323
343500,5328500,0.0814697593450546
344500,5328500,0.459476739168167
345500,5328500,1.48441112041473
346500,5328500,2.61620497703552
347500,5328500,3.36687612533569
348500,5328500,2.99988389015198
349500,5328500,2.50621008872986
350500,5328500,2.40869092941284
351500,5328500,0.680729746818542
352500,5328500,0.0610251165926456
353500,5328500,0.0337408110499382
354500,5328500,0.0198697857558727
355500,5328500,0.0139452340081334
278500,5327500,1.21927714347839
279500,5327500,0.691599905490875
280500,5327500,1.20788896083832
281500,5327500,1.10252285003662
282500,5327500,0.801754951477051
283500,5327500,0.710196018218994
284500,5327500,0.649922549724579
285500,5327500,0.691814541816711
286500,5327500,0.744139313697815
287500,5327500,0.860076367855072
288500,5327500,1.08659982681274
289500,5327500,1.24560701847076
290500,5327500,1.33602166175842
291500,5327500,1.48716950416565
292500,5327500,1.5949854850769
293500,5327500,1.700199842453
294500,5327500,1.77872323989868
295500,5327500,1.81524109840393
296500,5327500,1.82301926612854
297500,5327500,1.92385864257812
298500,5327500,1.85009610652924
299500,5327500,1.68789339065552
300500,5327500,1.32491660118103
301500,5327500,1.26955783367157
302500,5327500,1.41763651371002
303500,5327500,1.38256680965424
304500,5327500,1.34310805797577
305500,5327500,1.12100851535797
306500,5327500,0.380683541297913
307500,5327500,0.154333516955376
308500,5327500,0.119401574134827
309500,5327500,0.0962161794304848
310500,5327500,0.0836392492055893
311500,5327500,0.0749964118003845
312500,5327500,0.059600330889225
313500,5327500,0.0505410805344582
314500,5327500,0.043123047798872
315500,5327500,0.0369598083198071
316500,5327500,0.0293036345392466
317500,5327500,0.0271771922707558
318500,5327500,0.025897316634655
319500,5327500,0.0256889034062624
320500,5327500,0.0231541898101568
321500,5327500,0.029630521312356
322500,5327500,0.0453606583178043
323500,5327500,0.108671940863132
324500,5327500,0.71866250038147
325500,5327500,1.09826278686523
326500,5327500,0.847717702388763
327500,5327500,0.902607142925262
328500,5327500,1.09603726863861
329500,5327500,1.22086727619171
330500,5327500,1.37242269515991
331500,5327500,0.8083775639534
332500,5327500,0.560590744018555
333500,5327500,0.125961795449257
334500,5327500,0.0830594822764397
335500,5327500,0.0745050385594368
336500,5327500,0.121045835316181
337500,5327500,0.120343074202538
338500,5327500,0.0715859904885292
339500,5327500,0.0529049411416054
340500,5327500,0.0465411208570004
341500,5327500,0.0542333275079727
342500,5327500,0.0532332360744476
343500,5327500,0.0655045583844185
344500,5327500,0.0725561827421188
345500,5327500,0.320861905813217
346500,5327500,0.61152321100235
347500,5327500,2.27603030204773
348500,5327500,2.47009563446045
349500,5327500,1.61592054367065
350500,5327500,0.478399336338043
351500,5327500,0.0762460306286812
352500,5327500,0.0291258227080107
353500,5327500,0.0192357897758484
354500,5327500,0.0165266171097755
355500,5327500,0.0115556763485074
278500,5326500,0.831570684909821
279500,5326500,0.731329560279846
280500,5326500,0.950544714927673
281500,5326500,1.2329740524292
282500,5326500,1.01623678207397
283500,5326500,0.742351353168488
284500,5326500,0.71364289522171
285500,5326500,0.713932871818542
286500,5326500,0.80700010061264
287500,5326500,0.883108675479889
288500,5326500,0.994545757770538
289500,5326500,1.11664354801178
290500,5326500,1.17253303527832
291500,5326500,1.22548294067383
292500,5326500,1.40360975265503
293500,5326500,1.51886546611786
294500,5326500,1.59311008453369
295500,5326500,1.63685631752014
296500,5326500,1.66619169712067
297500,5326500,1.75212740898132
298500,5326500,1.6374579668045
299500,5326500,1.71089959144592
300500,5326500,1.54016780853271
301500,5326500,1.53669154644012
302500,5326500,1.47422623634338
303500,5326500,1.40632081031799
304500,5326500,1.34573173522949
305500,5326500,1.09653604030609
306500,5326500,0.475182563066483
307500,5326500,0.170294553041458
308500,5326500,0.128581032156944
309500,5326500,0.106337353587151
310500,5326500,0.0951678156852722
311500,5326500,0.0803943648934364
312500,5326500,0.0634253099560738
313500,5326500,0.0524432733654976
314500,5326500,0.0451294891536236
315500,5326500,0.0395708046853542
316500,5326500,0.0348914042115211
317500,5326500,0.030471121892333
318500,5326500,0.0313770361244678
319500,5326500,0.0288112312555313
320500,5326500,0.038499977439642
321500,5326500,0.0357325486838818
322500,5326500,0.0664291456341743
323500,5326500,0.267653703689575
324500,5326500,1.61655497550964
325500,5326500,2.08427500724792
326500,5326500,1.16837310791016
327500,5326500,0.939056098461151
328500,5326500,1.00099265575409
329500,5326500,0.981171309947968
330500,5326500,0.376925557851791
331500,5326500,0.0916369259357452
332500,5326500,0.0701260790228844
333500,5326500,0.0641327649354935
334500,5326500,0.0712432414293289
335500,5326500,0.0670627504587173
336500,5326500,0.0625142529606819
337500,5326500,0.0582767985761166
338500,5326500,0.0579659380018711
339500,5326500,0.0581928938627243
340500,5326500,0.0470180436968803
341500,5326500,0.0394766330718994
342500,5326500,0.0489048808813095
343500,5326500,0.040363647043705
344500,5326500,0.0925802662968636
345500,5326500,0.116143189370632
346500,5326500,0.0724147707223892
347500,5326500,0.168078675866127
348500,5326500,0.551551997661591
349500,5326500,0.278459161520004
350500,5326500,0.0663965940475464
351500,5326500,0.0255488697439432
352500,5326500,0.0161443948745728
353500,5326500,0.0107261557132006
355500,5326500,0.0107907373458147
281500,5325500,1.24006140232086
282500,5325500,0.888545632362366
283500,5325500,0.850826442241669
284500,5325500,0.794072926044464
285500,5325500,0.83234703540802
286500,5325500,0.94799017906189
287500,5325500,0.989519000053406
288500,5325500,1.04186284542084
289500,5325500,1.15949559211731
290500,5325500,1.20048141479492
291500,5325500,1.18246269226074
292500,5325500,1.28953075408936
293500,5325500,1.45594477653503
294500,5325500,1.53517878055573
295500,5325500,1.57899630069733
296500,5325500,1.61291515827179
297500,5325500,1.66225147247314
298500,5325500,1.58786988258362
299500,5325500,1.56955647468567
300500,5325500,1.65693867206573
301500,5325500,1.64287722110748
302500,5325500,1.3965345621109
303500,5325500,1.24813902378082
304500,5325500,1.11685848236084
305500,5325500,0.927513539791107
306500,5325500,0.593231379985809
307500,5325500,0.167653828859329
308500,5325500,0.127968847751617
309500,5325500,0.098898284137249
310500,5325500,0.091744989156723
311500,5325500,0.0831645205616951
312500,5325500,0.0717232227325439
313500,5325500,0.0507921613752842
314500,5325500,0.0439629517495632
315500,5325500,0.0423064343631268
316500,5325500,0.0394558161497116
317500,5325500,0.0356690473854542
318500,5325500,0.0378013737499714
319500,5325500,0.0418164953589439
320500,5325500,0.0488345287740231
321500,5325500,0.0590222664177418
322500,5325500,0.120202489197254
323500,5325500,1.7468433380127
324500,5325500,2.47915649414062
325500,5325500,2.49186015129089
326500,5325500,1.6891770362854
327500,5325500,1.06582939624786
328500,5325500,0.938137233257294
329500,5325500,0.655139088630676
330500,5325500,0.121081613004208
331500,5325500,0.0624621734023094
332500,5325500,0.0510453507304192
333500,5325500,0.053936917334795
334500,5325500,0.0591449700295925
335500,5325500,0.0540826208889484
336500,5325500,0.0562805309891701
337500,5325500,0.0560695789754391
338500,5325500,0.0539056099951267
339500,5325500,0.057654183357954
340500,5325500,0.0496145226061344
341500,5325500,0.0392570644617081
342500,5325500,0.0375688001513481
343500,5325500,0.0305258333683014
344500,5325500,0.0403161123394966
345500,5325500,0.0653186291456223
346500,5325500,0.0525132082402706
347500,5325500,0.0527552515268326
348500,5325500,0.176013767719269
349500,5325500,0.0802626013755798
350500,5325500,0.0269815344363451
351500,5325500,0.0184418391436338
352500,5325500,0.0121938418596983
281500,5324500,1.40195202827454
282500,5324500,1.08469021320343
283500,5324500,1.13703525066376
284500,5324500,1.0093582868576
285500,5324500,0.89543342590332
286500,5324500,0.965250790119171
287500,5324500,1.10265743732452
288500,5324500,1.04903626441956
289500,5324500,1.26886916160583
290500,5324500,1.3897111415863
291500,5324500,1.38458073139191
292500,5324500,1.57677364349365
293500,5324500,1.50326216220856
294500,5324500,1.51378345489502
295500,5324500,1.52729165554047
296500,5324500,1.45496547222137
297500,5324500,1.52093648910522
298500,5324500,1.5576000213623
299500,5324500,1.56574034690857
300500,5324500,1.62496984004974
301500,5324500,1.61228668689728
302500,5324500,1.41551911830902
303500,5324500,1.19933617115021
304500,5324500,1.02289736270905
305500,5324500,0.7602379322052
306500,5324500,0.275386840105057
307500,5324500,0.151052549481392
308500,5324500,0.117114394903183
309500,5324500,0.0955797359347343
310500,5324500,0.0870055332779884
311500,5324500,0.0840423554182053
312500,5324500,0.0773816853761673
313500,5324500,0.0610427595674992
314500,5324500,0.0527735576033592
315500,5324500,0.0446635000407696
316500,5324500,0.041024424135685
317500,5324500,0.0425957776606083
318500,5324500,0.0468753576278687
319500,5324500,0.0505193583667278
320500,5324500,0.0579275004565716
321500,5324500,0.0929967761039734
322500,5324500,0.201186954975128
323500,5324500,1.56913721561432
324500,5324500,2.3258261680603
325500,5324500,2.46707439422607
326500,5324500,2.0613329410553
327500,5324500,1.34280908107758
328500,5324500,0.876106381416321
329500,5324500,0.322090953588486
330500,5324500,0.0688470602035522
331500,5324500,0.0548654608428478
332500,5324500,0.0403748191893101
333500,5324500,0.0392768085002899
334500,5324500,0.0411277785897255
335500,5324500,0.0463577248156071
336500,5324500,0.0499709062278271
337500,5324500,0.05351372808218
338500,5324500,0.0475050806999207
339500,5324500,0.0498178713023663
340500,5324500,0.0472567677497864
341500,5324500,0.034440603107214
342500,5324500,0.037119135260582
343500,5324500,0.0287151262164116
344500,5324500,0.0307641942054033
345500,5324500,0.0349302254617214
346500,5324500,0.0354814417660236
347500,5324500,0.0383466295897961
348500,5324500,0.0325661897659302
349500,5324500,0.0236833244562149
350500,5324500,0.0150492088869214
351500,5324500,0.0115420268848538
281500,5323500,1.36768043041229
282500,5323500,1.12437081336975
283500,5323500,1.31903576850891
284500,5323500,1.16431248188019
285500,5323500,1.12163031101227
286500,5323500,1.27162182331085
287500,5323500,1.34760856628418
288500,5323500,1.30612897872925
289500,5323500,1.0847932100296
290500,5323500,1.1778279542923
291500,5323500,1.16201269626617
292500,5323500,1.28825414180756
293500,5323500,1.34045076370239
294500,5323500,1.33775520324707
295500,5323500,1.32694816589355
296500,5323500,1.25774526596069
297500,5323500,1.29573535919189
298500,5323500,1.43827319145203
299500,5323500,1.29085338115692
300500,5323500,1.63989639282227
301500,5323500,1.45677721500397
302500,5323500,1.19556093215942
303500,5323500,1.08531033992767
304500,5323500,0.969294667243958
305500,5323500,0.750505149364471
306500,5323500,0.223449379205704
307500,5323500,0.138973072171211
308500,5323500,0.110525913536549
309500,5323500,0.0983702689409256
310500,5323500,0.0859779641032219
311500,5323500,0.0831692963838577
312500,5323500,0.0797070264816284
313500,5323500,0.0674839988350868
314500,5323500,0.0564764589071274
315500,5323500,0.0526948943734169
316500,5323500,0.0447184965014458
317500,5323500,0.0473131537437439
318500,5323500,0.0533428005874157
319500,5323500,0.0629540234804153
320500,5323500,0.0927518606185913
321500,5323500,0.161827236413956
322500,5323500,0.875489711761475
323500,5323500,1.84588623046875
324500,5323500,2.21739506721497
325500,5323500,2.2575044631958
326500,5323500,2.06082773208618
327500,5323500,1.5795933008194
328500,5323500,0.828015685081482
329500,5323500,0.101693689823151
330500,5323500,0.065359428524971
331500,5323500,0.0521904267370701
332500,5323500,0.0500514917075634
333500,5323500,0.0393971130251884
334500,5323500,0.0414909198880196
335500,5323500,0.0409031547605991
336500,5323500,0.0427127927541733
337500,5323500,0.0562366023659706
338500,5323500,0.050548579543829
339500,5323500,0.0455870814621449
340500,5323500,0.0423290096223354
341500,5323500,0.0418507270514965
342500,5323500,0.0355098582804203
343500,5323500,0.0326087698340416
344500,5323500,0.0291792657226324
345500,5323500,0.0275047440081835
346500,5323500,0.0257500950247049
347500,5323500,0.0222239606082439
348500,5323500,0.0184215530753136
349500,5323500,0.01465068385005
350500,5323500,0.011572552844882
281500,5322500,1.22271573543549
282500,5322500,1.19661629199982
283500,5322500,1.10307860374451
284500,5322500,0.864892601966858
285500,5322500,1.08568716049194
286500,5322500,1.42235803604126
287500,5322500,1.46871161460876
288500,5322500,1.40783178806305
289500,5322500,1.0397766828537
290500,5322500,1.33687102794647
291500,5322500,1.43422830104828
292500,5322500,1.47309458255768
293500,5322500,1.33618450164795
294500,5322500,1.26558232307434
295500,5322500,1.21731078624725
296500,5322500,1.17329740524292
297500,5322500,1.14145934581757
298500,5322500,1.29113638401031
299500,5322500,1.20078325271606
300500,5322500,1.0111939907074
301500,5322500,1.77449715137482
302500,5322500,1.2189759016037
303500,5322500,0.997635662555695
304500,5322500,0.738911509513855
305500,5322500,0.412474900484085
306500,5322500,0.181267261505127
307500,5322500,0.128084495663643
308500,5322500,0.112153291702271
309500,5322500,0.102774776518345
310500,5322500,0.0857743248343468
311500,5322500,0.0843953266739845
312500,5322500,0.0781961977481842
313500,5322500,0.0681097283959389
314500,5322500,0.0594751052558422
315500,5322500,0.0568148270249367
316500,5322500,0.0469508431851864
317500,5322500,0.0491726323962212
318500,5322500,0.0680577978491783
319500,5322500,0.118024177849293
320500,5322500,1.17330300807953
321500,5322500,1.69140756130219
322500,5322500,1.85152089595795
323500,5322500,2.11293482780457
324500,5322500,2.23872303962708
325500,5322500,2.21040534973145
326500,5322500,2.0576376914978
327500,5322500,1.58494997024536
328500,5322500,0.879031419754028
329500,5322500,0.136008024215698
330500,5322500,0.0728337317705154
331500,5322500,0.062606006860733
332500,5322500,0.0530456565320492
333500,5322500,0.043609231710434
334500,5322500,0.0454141460359097
335500,5322500,0.0467319712042809
336500,5322500,0.0497317016124725
337500,5322500,0.0532218143343925
338500,5322500,0.0472035445272923
339500,5322500,0.0381747744977474
340500,5322500,0.0415575206279755
341500,5322500,0.0324474796652794
342500,5322500,0.0286772027611732
343500,5322500,0.0299019180238247
344500,5322500,0.0254310574382544
345500,5322500,0.0221472401171923
346500,5322500,0.0198320280760527
347500,5322500,0.0169506799429655
348500,5322500,0.0147926937788725
349500,5322500,0.0129062188789248
350500,5322500,0.0103954570367932
292500,5321500,2.00363373756409
293500,5321500,1.56823337078094
294500,5321500,1.34386217594147
295500,5321500,1.11661529541016
296500,5321500,1.15865325927734
297500,5321500,1.07859313488007
298500,5321500,1.2818351984024
299500,5321500,1.23284697532654
300500,5321500,1.09252917766571
301500,5321500,1.43562579154968
302500,5321500,1.35951399803162
303500,5321500,0.976527214050293
304500,5321500,0.371757805347443
305500,5321500,0.252736985683441
306500,5321500,0.174449846148491
307500,5321500,0.140544891357422
308500,5321500,0.116249091923237
309500,5321500,0.0951082035899162
310500,5321500,0.0789529159665108
311500,5321500,0.0761504471302032
312500,5321500,0.0743950381875038
313500,5321500,0.0750446170568466
314500,5321500,0.0616699270904064
315500,5321500,0.0585398003458977
316500,5321500,0.0566544197499752
317500,5321500,0.0641815587878227
318500,5321500,0.0916841402649879
319500,5321500,0.395412504673004
320500,5321500,1.66576254367828
321500,5321500,2.3021183013916
322500,5321500,2.26132416725159
323500,5321500,2.1844961643219
324500,5321500,2.23586750030518
325500,5321500,2.14922857284546
326500,5321500,1.9513156414032
327500,5321500,1.67185926437378
328500,5321500,0.861046731472015
329500,5321500,0.155304849147797
330500,5321500,0.0767431631684303
331500,5321500,0.0592866539955139
332500,5321500,0.0531401894986629
333500,5321500,0.0459207408130169
334500,5321500,0.0479904115200043
335500,5321500,0.0456168912351131
336500,5321500,0.0452117659151554
337500,5321500,0.0412547178566456
338500,5321500,0.0411061532795429
339500,5321500,0.037346888333559
340500,5321500,0.0441488064825535
341500,5321500,0.0296555496752262
342500,5321500,0.0277260784059763
343500,5321500,0.0262817796319723
344500,5321500,0.022394435480237
345500,5321500,0.0188342053443193
346500,5321500,0.0160728953778744
347500,5321500,0.0144299082458019
348500,5321500,0.0132251521572471
349500,5321500,0.0117978379130363
292500,5320500,1.14912140369415
293500,5320500,1.44500982761383
294500,5320500,0.999174177646637
295500,5320500,1.09611868858337
296500,5320500,0.919624269008636
297500,5320500,0.9041588306427
298500,5320500,1.12986969947815
299500,5320500,1.19809246063232
300500,5320500,1.23082196712494
301500,5320500,1.39809501171112
302500,5320500,1.26219058036804
303500,5320500,1.19600880146027
304500,5320500,0.363533437252045
305500,5320500,0.280327320098877
306500,5320500,0.177777707576752
307500,5320500,0.144015192985535
308500,5320500,0.116277016699314
309500,5320500,0.0866257175803185
310500,5320500,0.0765769183635712
311500,5320500,0.0700752139091492
312500,5320500,0.0682401731610298
313500,5320500,0.0675718262791634
314500,5320500,0.0700201839208603
315500,5320500,0.0668627172708511
316500,5320500,0.0652485936880112
317500,5320500,0.0970505848526955
318500,5320500,0.131657749414444
