x,y,depth
108.91269841269842,-3.153153153153152,-34
109.0026455026455,-3.153153153153152,-30
109.0925925925926,-3.153153153153152,-23.5
109.18253968253968,-3.153153153153152,-29
109.27248677248677,-3.153153153153152,-32.090023040771484
109.36243386243386,-3.153153153153152,-32.18962478637695
109.45238095238095,-3.153153153153152,-26.2999267578125
109.54232804232804,-3.153153153153152,-38.101192474365234
109.63227513227513,-3.153153153153152,-26.729928970336914
109.72222222222223,-3.153153153153152,-27.708311080932617
109.81216931216932,-3.153153153153152,-26
109.9021164021164,-3.153153153153152,-26
109.9920634920635,-3.153153153153152,-23
110.08201058201058,-3.153153153153152,-19.969905853271484
110.17195767195767,-3.153153153153152,-10.190155982971191
110.26190476190476,-3.153153153153152,-11
110.35185185185185,-3.153153153153152,-8.26974105834961
110.44179894179894,-3.153153153153152,-8
110.53174603174602,-3.153153153153152,-9
110.62169312169313,-3.153153153153152,-9
110.71164021164022,-3.153153153153152,-8
110.8015873015873,-3.153153153153152,-6.270070552825928
110.89153439153439,-3.153153153153152,-7.899906158447266
110.98148148148148,-3.153153153153152,-10.630000114440918
111.07142857142857,-3.153153153153152,-10
111.16137566137566,-3.153153153153152,-9.98998737335205
111.25132275132275,-3.153153153153152,-13.970015525817871
111.34126984126983,-3.153153153153152,-13.550046920776367
111.43121693121694,-3.153153153153152,-7.529412269592285
111.52116402116403,-3.153153153153152,-10
111.61111111111111,-3.153153153153152,-10.0994873046875
111.7010582010582,-3.153153153153152,-5.929926872253418
111.79100529100529,-3.153153153153152,1e4
111.88095238095238,-3.153153153153152,1e4
111.97089947089947,-3.153153153153152,1e4
112.06084656084656,-3.153153153153152,1e4
112.15079365079364,-3.153153153153152,1e4
112.24074074074073,-3.153153153153152,1e4
112.33068783068784,-3.153153153153152,1e4
112.42063492063492,-3.153153153153152,1e4
112.51058201058201,-3.153153153153152,1e4
112.6005291005291,-3.153153153153152,1e4
112.69047619047619,-3.153153153153152,1e4
112.78042328042328,-3.153153153153152,1e4
112.87037037037037,-3.153153153153152,1e4
112.96031746031746,-3.153153153153152,-2.8002357482910156
113.05026455026456,-3.153153153153152,-5.69989013671875
113.14021164021165,-3.153153153153152,-7.4996337890625
113.23015873015873,-3.153153153153152,-1.4198545217514038
113.32010582010582,-3.153153153153152,1e4
113.41005291005291,-3.153153153153152,1e4
113.5,-3.153153153153152,1e4
113.58994708994709,-3.153153153153152,1e4
113.67989417989418,-3.153153153153152,1e4
113.76984126984127,-3.153153153153152,1e4
113.85978835978835,-3.153153153153152,1e4
113.94973544973544,-3.153153153153152,1e4
114.03968253968254,-3.153153153153152,1e4
114.12962962962963,-3.153153153153152,1e4
114.21957671957672,-3.153153153153152,1e4
114.30952380952381,-3.153153153153152,1e4
114.3994708994709,-3.153153153153152,1e4
114.48941798941799,-3.153153153153152,1e4
114.57936507936508,-3.153153153153152,1e4
114.66931216931216,-3.153153153153152,1e4
114.75925925925927,-3.153153153153152,1e4
114.84920634920636,-3.153153153153152,1e4
114.93915343915344,-3.153153153153152,1e4
115.02910052910053,-3.153153153153152,1e4
115.11904761904762,-3.153153153153152,1e4
115.20899470899471,-3.153153153153152,1e4
115.2989417989418,-3.153153153153152,1e4
115.38888888888889,-3.153153153153152,1e4
115.47883597883597,-3.153153153153152,1e4
115.56878306878306,-3.153153153153152,1e4
115.65873015873015,-3.153153153153152,1e4
115.74867724867725,-3.153153153153152,1e4
115.83862433862434,-3.153153153153152,1e4
115.92857142857143,-3.153153153153152,1e4
105.04497354497354,-3.243243243243242,1e4
105.13492063492063,-3.243243243243242,1e4
105.22486772486772,-3.243243243243242,1e4
105.31481481481481,-3.243243243243242,1e4
105.4047619047619,-3.243243243243242,1e4
105.494708994709,-3.243243243243242,1e4
105.58465608465609,-3.243243243243242,1e4
105.67460317460318,-3.243243243243242,1e4
105.76455026455027,-3.243243243243242,1e4
105.85449735449735,-3.243243243243242,1e4
105.94444444444444,-3.243243243243242,1e4
106.03439153439153,-3.243243243243242,-1
106.12433862433862,-3.243243243243242,-4.069890022277832
106.21428571428571,-3.243243243243242,-5.970091342926025
106.30423280423281,-3.243243243243242,-9
106.3941798941799,-3.243243243243242,-15.5003662109375
106.48412698412699,-3.243243243243242,-17.30007553100586
106.57407407407408,-3.243243243243242,-15.10040283203125
106.66402116402116,-3.243243243243242,-13
106.75396825396825,-3.243243243243242,-14
106.84391534391534,-3.243243243243242,-11.34996223449707
106.93386243386243,-3.243243243243242,-18.60055160522461
107.02380952380952,-3.243243243243242,-18.030017852783203
107.1137566137566,-3.243243243243242,-15.829265594482422
107.20370370370371,-3.243243243243242,-16.79007339477539
107.2936507936508,-3.243243243243242,-57.54659652709961
107.38359788359789,-3.243243243243242,-64.80914306640625
107.47354497354497,-3.243243243243242,-22.868417739868164
107.56349206349206,-3.243243243243242,-11.869668006896973
107.65343915343915,-3.243243243243242,-9.69992446899414
107.74338624338624,-3.243243243243242,-7.699924468994141
107.83333333333333,-3.243243243243242,-10
107.92328042328042,-3.243243243243242,-5.599704742431641
108.01322751322752,-3.243243243243242,-6
108.10317460317461,-3.243243243243242,-3.9100542068481445
108.1931216931217,-3.243243243243242,-12.549575805664062
108.28306878306879,-3.243243243243242,-13.39963150024414
108.37301587301587,-3.243243243243242,-7.809305667877197
108.46296296296296,-3.243243243243242,-16.93013572692871
108.55291005291005,-3.243243243243242,-16.270063400268555
108.64285714285714,-3.243243243243242,-29.649782180786133
108.73280423280423,-3.243243243243242,-32.09000015258789
108.82275132275132,-3.243243243243242,-35
108.91269841269842,-3.243243243243242,-34
109.0026455026455,-3.243243243243242,-31.78981590270996
109.0925925925926,-3.243243243243242,-26.84996223449707
109.18253968253968,-3.243243243243242,-32.21031188964844
109.27248677248677,-3.243243243243242,-36.07001876831055
109.36243386243386,-3.243243243243242,-32.0994873046875
109.45238095238095,-3.243243243243242,-27.48999786376953
109.54232804232804,-3.243243243243242,-37.50054931640625
109.63227513227513,-3.243243243243242,-26.909944534301758
109.72222222222223,-3.243243243243242,-25.69992446899414
109.81216931216932,-3.243243243243242,-25.469818115234375
109.9021164021164,-3.243243243243242,-24.08983612060547
109.9920634920635,-3.243243243243242,-22
110.08201058201058,-3.243243243243242,-18.309627532958984
110.17195767195767,-3.243243243243242,-11.719552040100098
110.26190476190476,-3.243243243243242,-10.270139694213867
110.35185185185185,-3.243243243243242,-10
110.44179894179894,-3.243243243243242,-10
110.53174603174602,-3.243243243243242,-9.909889221191406
110.62169312169313,-3.243243243243242,-9
110.71164021164022,-3.243243243243242,-9
110.8015873015873,-3.243243243243242,-7.699924468994141
110.89153439153439,-3.243243243243242,-9
110.98148148148148,-3.243243243243242,-10
111.07142857142857,-3.243243243243242,-11
111.16137566137566,-3.243243243243242,-13
111.25132275132275,-3.243243243243242,-15
111.34126984126983,-3.243243243243242,-15.34996223449707
111.43121693121694,-3.243243243243242,-16.39944839477539
111.52116402116403,-3.243243243243242,-14
111.61111111111111,-3.243243243243242,-11.069633483886719
111.7010582010582,-3.243243243243242,-7.4899983406066895
111.79100529100529,-3.243243243243242,1e4
111.88095238095238,-3.243243243243242,1e4
111.97089947089947,-3.243243243243242,1e4
112.06084656084656,-3.243243243243242,1e4
112.15079365079364,-3.243243243243242,1e4
112.24074074074073,-3.243243243243242,1e4
112.33068783068784,-3.243243243243242,1e4
112.42063492063492,-3.243243243243242,1e4
112.51058201058201,-3.243243243243242,1e4
112.6005291005291,-3.243243243243242,1e4
112.69047619047619,-3.243243243243242,1e4
112.78042328042328,-3.243243243243242,1e4
112.87037037037037,-3.243243243243242,-2.6999244689941406
112.96031746031746,-3.243243243243242,-5
113.05026455026456,-3.243243243243242,-9.69989013671875
113.14021164021165,-3.243243243243242,-11.349705696105957
113.23015873015873,-3.243243243243242,-5.7000732421875
113.32010582010582,-3.243243243243242,-0.738937497138977
113.41005291005291,-3.243243243243242,-4.699924468994141
113.5,-3.243243243243242,-5.789815425872803
113.58994708994709,-3.243243243243242,1e4
113.67989417989418,-3.243243243243242,1e4
113.76984126984127,-3.243243243243242,1e4
113.85978835978835,-3.243243243243242,1e4
113.94973544973544,-3.243243243243242,1e4
114.03968253968254,-3.243243243243242,1e4
114.12962962962963,-3.243243243243242,1e4
114.21957671957672,-3.243243243243242,1e4
114.30952380952381,-3.243243243243242,1e4
114.3994708994709,-3.243243243243242,1e4
114.48941798941799,-3.243243243243242,1e4
114.57936507936508,-3.243243243243242,1e4
114.66931216931216,-3.243243243243242,1e4
114.75925925925927,-3.243243243243242,1e4
114.84920634920636,-3.243243243243242,1e4
114.93915343915344,-3.243243243243242,1e4
115.02910052910053,-3.243243243243242,1e4
115.11904761904762,-3.243243243243242,1e4
115.20899470899471,-3.243243243243242,1e4
115.2989417989418,-3.243243243243242,1e4
115.38888888888889,-3.243243243243242,1e4
115.47883597883597,-3.243243243243242,1e4
115.56878306878306,-3.243243243243242,1e4
115.65873015873015,-3.243243243243242,1e4
115.74867724867725,-3.243243243243242,1e4
115.83862433862434,-3.243243243243242,1e4
115.92857142857143,-3.243243243243242,1e4
105.04497354497354,-3.333333333333332,1e4
105.13492063492063,-3.333333333333332,1e4
105.22486772486772,-3.333333333333332,1e4
105.31481481481481,-3.333333333333332,1e4
105.4047619047619,-3.333333333333332,1e4
105.494708994709,-3.333333333333332,1e4
105.58465608465609,-3.333333333333332,1e4
105.67460317460318,-3.333333333333332,1e4
105.76455026455027,-3.333333333333332,1e4
105.85449735449735,-3.333333333333332,1e4
105.94444444444444,-3.333333333333332,-1.4999141693115234
106.03439153439153,-3.333333333333332,-2.6500864028930664
106.12433862433862,-3.333333333333332,-6
106.21428571428571,-3.333333333333332,-9
106.30423280423281,-3.333333333333332,-11.69989013671875
106.3941798941799,-3.333333333333332,-17
106.48412698412699,-3.333333333333332,-16
106.57407407407408,-3.333333333333332,-15
106.66402116402116,-3.333333333333332,-13
106.75396825396825,-3.333333333333332,-13
106.84391534391534,-3.333333333333332,-13
106.93386243386243,-3.333333333333332,-13
107.02380952380952,-3.333333333333332,-12.550095558166504
107.1137566137566,-3.333333333333332,-16
107.20370370370371,-3.333333333333332,-12.449864387512207
107.2936507936508,-3.333333333333332,-25.24993896484375
107.38359788359789,-3.333333333333332,-41.650115966796875
107.47354497354497,-3.333333333333332,-43.64795684814453
107.56349206349206,-3.333333333333332,-18.499914169311523
107.65343915343915,-3.333333333333332,-18
107.74338624338624,-3.333333333333332,-18.74986457824707
107.83333333333333,-3.333333333333332,-14.499914169311523
107.92328042328042,-3.333333333333332,-13
108.01322751322752,-3.333333333333332,-13.449812889099121
108.10317460317461,-3.333333333333332,-16
108.1931216931217,-3.333333333333332,-20
108.28306878306879,-3.333333333333332,-18
108.37301587301587,-3.333333333333332,-20
108.46296296296296,-3.333333333333332,-15.950156211853027
108.55291005291005,-3.333333333333332,-20
108.64285714285714,-3.333333333333332,-21.5003662109375
108.73280423280423,-3.333333333333332,-29
108.82275132275132,-3.333333333333332,-33
108.91269841269842,-3.333333333333332,-35
109.0026455026455,-3.333333333333332,-36
109.0925925925926,-3.333333333333332,-34.24987030029297
109.18253968253968,-3.333333333333332,-37.650177001953125
109.27248677248677,-3.333333333333332,-41
109.36243386243386,-3.333333333333332,-34.0994873046875
109.45238095238095,-3.333333333333332,-29.3499755859375
109.54232804232804,-3.333333333333332,-34.25031661987305
109.63227513227513,-3.333333333333332,-29.800195693969727
109.72222222222223,-3.333333333333332,-25.1005859375
109.81216931216932,-3.333333333333332,-26.95006561279297
109.9021164021164,-3.333333333333332,-25.649627685546875
109.9920634920635,-3.333333333333332,-26
110.08201058201058,-3.333333333333332,-14.597593307495117
110.17195767195767,-3.333333333333332,-19.05027198791504
110.26190476190476,-3.333333333333332,-9.750626564025879
110.35185185185185,-3.333333333333332,-18.499914169311523
110.44179894179894,-3.333333333333332,-12.000097274780273
110.53174603174602,-3.333333333333332,-9.650086402893066
110.62169312169313,-3.333333333333332,-11
110.71164021164022,-3.333333333333332,-11.549757957458496
110.8015873015873,-3.333333333333332,-11.499914169311523
110.89153439153439,-3.333333333333332,-10
110.98148148148148,-3.333333333333332,-10.350096702575684
111.07142857142857,-3.333333333333332,-12.550278663635254
111.16137566137566,-3.333333333333332,-12.499914169311523
111.25132275132275,-3.333333333333332,-15.149806022644043
111.34126984126983,-3.333333333333332,-17.749956130981445
111.43121693121694,-3.333333333333332,-17.499914169311523
111.52116402116403,-3.333333333333332,-13.949973106384277
111.61111111111111,-3.333333333333332,-9
111.7010582010582,-3.333333333333332,-9.650023460388184
111.79100529100529,-3.333333333333332,1e4
111.88095238095238,-3.333333333333332,1e4
111.97089947089947,-3.333333333333332,1e4
112.06084656084656,-3.333333333333332,1e4
112.15079365079364,-3.333333333333332,-3.850337028503418
112.24074074074073,-3.333333333333332,-4
112.33068783068784,-3.333333333333332,-5.650269508361816
112.42063492063492,-3.333333333333332,1e4
112.51058201058201,-3.333333333333332,1e4
112.6005291005291,-3.333333333333332,1e4
112.69047619047619,-3.333333333333332,-2.75022029876709
112.78042328042328,-3.333333333333332,-3.6500864028930664
112.87037037037037,-3.333333333333332,-6.550004005432129
112.96031746031746,-3.333333333333332,-9.499914169311523
113.05026455026456,-3.333333333333332,-13.549689292907715
113.14021164021165,-3.333333333333332,-12.999547958374023
113.23015873015873,-3.333333333333332,-9.149937629699707
113.32010582010582,-3.333333333333332,-8.499914169311523
113.41005291005291,-3.333333333333332,-7.499914169311523
113.5,-3.333333333333332,-4.59912109375
113.58994708994709,-3.333333333333332,1e4
113.67989417989418,-3.333333333333332,1e4
113.76984126984127,-3.333333333333332,1e4
113.85978835978835,-3.333333333333332,1e4
113.94973544973544,-3.333333333333332,1e4
114.03968253968254,-3.333333333333332,1e4
114.12962962962963,-3.333333333333332,1e4
114.21957671957672,-3.333333333333332,1e4
114.30952380952381,-3.333333333333332,1e4
114.3994708994709,-3.333333333333332,1e4
114.48941798941799,-3.333333333333332,1e4
114.57936507936508,-3.333333333333332,1e4
114.66931216931216,-3.333333333333332,1e4
114.75925925925927,-3.333333333333332,1e4
114.84920634920636,-3.333333333333332,1e4
114.93915343915344,-3.333333333333332,1e4
115.02910052910053,-3.333333333333332,1e4
115.11904761904762,-3.333333333333332,1e4
115.20899470899471,-3.333333333333332,1e4
115.2989417989418,-3.333333333333332,1e4
115.38888888888889,-3.333333333333332,1e4
115.47883597883597,-3.333333333333332,1e4
115.56878306878306,-3.333333333333332,1e4
115.65873015873015,-3.333333333333332,1e4
115.74867724867725,-3.333333333333332,1e4
115.83862433862434,-3.333333333333332,1e4
115.92857142857143,-3.333333333333332,1e4
105.04497354497354,-3.423423423423422,1e4
105.13492063492063,-3.423423423423422,1e4
105.22486772486772,-3.423423423423422,1e4
105.31481481481481,-3.423423423423422,1e4
105.4047619047619,-3.423423423423422,1e4
105.494708994709,-3.423423423423422,1e4
105.58465608465609,-3.423423423423422,1e4
105.67460317460318,-3.423423423423422,1e4
105.76455026455027,-3.423423423423422,1e4
105.85449735449735,-3.423423423423422,1e4
105.94444444444444,-3.423423423423422,-4
106.03439153439153,-3.423423423423422,-5
106.12433862433862,-3.423423423423422,-6
106.21428571428571,-3.423423423423422,-9
106.30423280423281,-3.423423423423422,-11
106.3941798941799,-3.423423423423422,-15
106.48412698412699,-3.423423423423422,-15
106.57407407407408,-3.423423423423422,-16.07029151916504
106.66402116402116,-3.423423423423422,-15
106.75396825396825,-3.423423423423422,-14.299903869628906
106.84391534391534,-3.423423423423422,-14
106.93386243386243,-3.423423423423422,-13
107.02380952380952,-3.423423423423422,-18.070035934448242
107.1137566137566,-3.423423423423422,-7.2984619140625
107.20370370370371,-3.423423423423422,-13
107.2936507936508,-3.423423423423422,-20.800453186035156
107.38359788359789,-3.423423423423422,-30.300315856933594
107.47354497354497,-3.423423423423422,-36.629676818847656
107.56349206349206,-3.423423423423422,-26.399757385253906
107.65343915343915,-3.423423423423422,-20
107.74338624338624,-3.423423423423422,-20.49981689453125
107.83333333333333,-3.423423423423422,-19
107.92328042328042,-3.423423423423422,-19.92983627319336
108.01322751322752,-3.423423423423422,-19
108.10317460317461,-3.423423423423422,-20
108.1931216931217,-3.423423423423422,-21
108.28306878306879,-3.423423423423422,-20
108.37301587301587,-3.423423423423422,-20
108.46296296296296,-3.423423423423422,-19.299903869628906
108.55291005291005,-3.423423423423422,-19
108.64285714285714,-3.423423423423422,-20.000732421875
108.73280423280423,-3.423423423423422,-30
108.82275132275132,-3.423423423423422,-32
108.91269841269842,-3.423423423423422,-34.96999740600586
109.0026455026455,-3.423423423423422,-40.790279388427734
109.0925925925926,-3.423423423423422,-46.14995193481445
109.18253968253968,-3.423423423423422,-39
109.27248677248677,-3.423423423423422,-40.03000259399414
109.36243386243386,-3.423423423423422,-33.82941818237305
109.45238095238095,-3.423423423423422,-31
109.54232804232804,-3.423423423423422,-31
109.63227513227513,-3.423423423423422,-33.8897705078125
109.72222222222223,-3.423423423423422,-29.1005859375
109.81216931216932,-3.423423423423422,-32
109.9021164021164,-3.423423423423422,-29.100814819335938
109.9920634920635,-3.423423423423422,-25.200279235839844
110.08201058201058,-3.423423423423422,-22.489604949951172
110.17195767195767,-3.423423423423422,-8.40087890625
110.26190476190476,-3.423423423423422,-21
110.35185185185185,-3.423423423423422,-20
110.44179894179894,-3.423423423423422,-20
110.53174603174602,-3.423423423423422,-14.699317932128906
110.62169312169313,-3.423423423423422,-11.099853515625
110.71164021164022,-3.423423423423422,-14
110.8015873015873,-3.423423423423422,-14
110.89153439153439,-3.423423423423422,-12.64969539642334
110.98148148148148,-3.423423423423422,-15
111.07142857142857,-3.423423423423422,-14.030111312866211
111.16137566137566,-3.423423423423422,-19.2699031829834
111.25132275132275,-3.423423423423422,-19.790279388427734
111.34126984126983,-3.423423423423422,-21.649951934814453
111.43121693121694,-3.423423423423422,-22
111.52116402116403,-3.423423423423422,-16.929964065551758
111.61111111111111,-3.423423423423422,-9.768945693969727
111.7010582010582,-3.423423423423422,-2
111.79100529100529,-3.423423423423422,1e4
111.88095238095238,-3.423423423423422,1e4
111.97089947089947,-3.423423423423422,-1.4004898071289062
112.06084656084656,-3.423423423423422,-4.900146484375
112.15079365079364,-3.423423423423422,-4.299903869628906
112.24074074074073,-3.423423423423422,-8.299903869628906
112.33068783068784,-3.423423423423422,-10.090168952941895
112.42063492063492,-3.423423423423422,-10.229740142822266
112.51058201058201,-3.423423423423422,-2.3299601078033447
112.6005291005291,-3.423423423423422,-7.5998077392578125
112.69047619047619,-3.423423423423422,-10.649824142456055
112.78042328042328,-3.423423423423422,-11.209844589233398
112.87037037037037,-3.423423423423422,-12
112.96031746031746,-3.423423423423422,-12
113.05026455026456,-3.423423423423422,-18.30010986328125
113.14021164021165,-3.423423423423422,-13.64969539642334
113.23015873015873,-3.423423423423422,-12.299903869628906
113.32010582010582,-3.423423423423422,-11.370195388793945
113.41005291005291,-3.423423423423422,-17.229867935180664
113.5,-3.423423423423422,-8.509625434875488
113.58994708994709,-3.423423423423422,1e4
113.67989417989418,-3.423423423423422,1e4
113.76984126984127,-3.423423423423422,-1.5698063373565674
113.85978835978835,-3.423423423423422,-2.7299327850341797
113.94973544973544,-3.423423423423422,-3.790022373199463
114.03968253968254,-3.423423423423422,-7.299903869628906
114.12962962962963,-3.423423423423422,-2.209899663925171
114.21957671957672,-3.423423423423422,-2
114.30952380952381,-3.423423423423422,1e4
114.3994708994709,-3.423423423423422,1e4
114.48941798941799,-3.423423423423422,1e4
114.57936507936508,-3.423423423423422,1e4
114.66931216931216,-3.423423423423422,1e4
114.75925925925927,-3.423423423423422,1e4
114.84920634920636,-3.423423423423422,1e4
114.93915343915344,-3.423423423423422,1e4
115.02910052910053,-3.423423423423422,1e4
115.11904761904762,-3.423423423423422,1e4
115.20899470899471,-3.423423423423422,1e4
115.2989417989418,-3.423423423423422,1e4
115.38888888888889,-3.423423423423422,1e4
115.47883597883597,-3.423423423423422,1e4
115.56878306878306,-3.423423423423422,1e4
115.65873015873015,-3.423423423423422,1e4
115.74867724867725,-3.423423423423422,1e4
115.83862433862434,-3.423423423423422,1e4
115.92857142857143,-3.423423423423422,1e4
105.04497354497354,-3.5135135135135123,1e4
105.13492063492063,-3.5135135135135123,1e4
105.22486772486772,-3.5135135135135123,1e4
105.31481481481481,-3.5135135135135123,1e4
105.4047619047619,-3.5135135135135123,1e4
105.494708994709,-3.5135135135135123,1e4
105.58465608465609,-3.5135135135135123,1e4
105.67460317460318,-3.5135135135135123,1e4
105.76455026455027,-3.5135135135135123,1e4
105.85449735449735,-3.5135135135135123,-1
105.94444444444444,-3.5135135135135123,-3.49981689453125
106.03439153439153,-3.5135135135135123,-5
106.12433862433862,-3.5135135135135123,-7.189797878265381
106.21428571428571,-3.5135135135135123,-11
106.30423280423281,-3.5135135135135123,-12.099922180175781
106.3941798941799,-3.5135135135135123,-13.900077819824219
106.48412698412699,-3.5135135135135123,-15
106.57407407407408,-3.5135135135135123,-15.900077819824219
106.66402116402116,-3.5135135135135123,-16
106.75396825396825,-3.5135135135135123,-16
106.84391534391534,-3.5135135135135123,-15
106.93386243386243,-3.5135135135135123,-15
107.02380952380952,-3.5135135135135123,-14
107.1137566137566,-3.5135135135135123,-12
107.20370370370371,-3.5135135135135123,-15
107.2936507936508,-3.5135135135135123,-21.751237869262695
107.38359788359789,-3.5135135135135123,-19.30010986328125
107.47354497354497,-3.5135135135135123,-35.1005859375
107.56349206349206,-3.5135135135135123,-34.099853515625
107.65343915343915,-3.5135135135135123,-23.02991485595703
107.74338624338624,-3.5135135135135123,-20
107.83333333333333,-3.5135135135135123,-20.37053871154785
107.92328042328042,-3.5135135135135123,-21
108.01322751322752,-3.5135135135135123,-21
108.10317460317461,-3.5135135135135123,-22.069971084594727
108.1931216931217,-3.5135135135135123,-24
108.28306878306879,-3.5135135135135123,-22.069915771484375
108.37301587301587,-3.5135135135135123,-21
108.46296296296296,-3.5135135135135123,-22.910289764404297
108.55291005291005,-3.5135135135135123,-23.029987335205078
108.64285714285714,-3.5135135135135123,-24.550291061401367
108.73280423280423,-3.5135135135135123,-28
108.82275132275132,-3.5135135135135123,-31
108.91269841269842,-3.5135135135135123,-32
109.0026455026455,-3.5135135135135123,-41.700439453125
109.0925925925926,-3.5135135135135123,-40
109.18253968253968,-3.5135135135135123,-38.3703727722168
109.27248677248677,-3.5135135135135123,-40.19995880126953
109.36243386243386,-3.5135135135135123,-41.28895568847656
109.45238095238095,-3.5135135135135123,-34.02996826171875
109.54232804232804,-3.5135135135135123,-32.09992218017578
109.63227513227513,-3.5135135135135123,-28
109.72222222222223,-3.5135135135135123,-25
109.81216931216932,-3.5135135135135123,-35.189727783203125
109.9021164021164,-3.5135135135135123,-28.09992218017578
109.9920634920635,-3.5135135135135123,-28.200210571289062
110.08201058201058,-3.5135135135135123,-32.19984436035156
110.17195767195767,-3.5135135135135123,-18.999404907226562
110.26190476190476,-3.5135135135135123,-20.889766693115234
110.35185185185185,-3.5135135135135123,-21.09992218017578
110.44179894179894,-3.5135135135135123,-20
110.53174603174602,-3.5135135135135123,-24
110.62169312169313,-3.5135135135135123,-19.09992218017578
110.71164021164022,-3.5135135135135123,-18.199844360351562
110.8015873015873,-3.5135135135135123,-14.12990951538086
110.89153439153439,-3.5135135135135123,-10.649553298950195
110.98148148148148,-3.5135135135135123,-17.09992218017578
111.07142857142857,-3.5135135135135123,-22.39061737060547
111.16137566137566,-3.5135135135135123,-27.98988914489746
111.25132275132275,-3.5135135135135123,-25.80036163330078
111.34126984126983,-3.5135135135135123,-23.5
111.43121693121694,-3.5135135135135123,-24.79944610595703
111.52116402116403,-3.5135135135135123,-25.09992218017578
111.61111111111111,-3.5135135135135123,-20.10986328125
111.7010582010582,-3.5135135135135123,-6.399848937988281
111.79100529100529,-3.5135135135135123,-2.0499062538146973
111.88095238095238,-3.5135135135135123,-2.370044469833374
111.97089947089947,-3.5135135135135123,-6
112.06084656084656,-3.5135135135135123,-6.910055637359619
112.15079365079364,-3.5135135135135123,-6.630614757537842
112.24074074074073,-3.5135135135135123,-11.50018310546875
112.33068783068784,-3.5135135135135123,-10
112.42063492063492,-3.5135135135135123,-11.010014533996582
112.51058201058201,-3.5135135135135123,-15
112.6005291005291,-3.5135135135135123,-14
112.69047619047619,-3.5135135135135123,-15.099922180175781
112.78042328042328,-3.5135135135135123,-14.069916725158691
112.87037037037037,-3.5135135135135123,-14.009977340698242
112.96031746031746,-3.5135135135135123,-18.810619354248047
113.05026455026456,-3.5135135135135123,-13.099922180175781
113.14021164021165,-3.5135135135135123,-14.5003662109375
113.23015873015873,-3.5135135135135123,-15
113.32010582010582,-3.5135135135135123,-18.20032501220703
113.41005291005291,-3.5135135135135123,-15.900077819824219
113.5,-3.5135135135135123,-7.269627571105957
113.58994708994709,-3.5135135135135123,-6
113.67989417989418,-3.5135135135135123,-2
113.76984126984127,-3.5135135135135123,-2
113.85978835978835,-3.5135135135135123,-3.0994873046875
113.94973544973544,-3.5135135135135123,-6.069952964782715
114.03968253968254,-3.5135135135135123,-9.50054931640625
114.12962962962963,-3.5135135135135123,-15.169857025146484
114.21957671957672,-3.5135135135135123,-6
114.30952380952381,-3.5135135135135123,-4.19970703125
114.3994708994709,-3.5135135135135123,-2
114.48941798941799,-3.5135135135135123,1e4
114.57936507936508,-3.5135135135135123,1e4
114.66931216931216,-3.5135135135135123,1e4
114.75925925925927,-3.5135135135135123,1e4
114.84920634920636,-3.5135135135135123,1e4
114.93915343915344,-3.5135135135135123,1e4
115.02910052910053,-3.5135135135135123,1e4
115.11904761904762,-3.5135135135135123,1e4
115.20899470899471,-3.5135135135135123,1e4
115.2989417989418,-3.5135135135135123,1e4
115.38888888888889,-3.5135135135135123,1e4
115.47883597883597,-3.5135135135135123,1e4
115.56878306878306,-3.5135135135135123,1e4
115.65873015873015,-3.5135135135135123,1e4
115.74867724867725,-3.5135135135135123,1e4
115.83862433862434,-3.5135135135135123,1e4
115.92857142857143,-3.5135135135135123,1e4
105.04497354497354,-3.6036036036036023,1e4
105.13492063492063,-3.6036036036036023,1e4
105.22486772486772,-3.6036036036036023,1e4
105.31481481481481,-3.6036036036036023,1e4
105.4047619047619,-3.6036036036036023,1e4
105.494708994709,-3.6036036036036023,1e4
105.58465608465609,-3.6036036036036023,1e4
105.67460317460318,-3.6036036036036023,1e4
105.76455026455027,-3.6036036036036023,1e4
105.85449735449735,-3.6036036036036023,-4
105.94444444444444,-3.6036036036036023,-5
106.03439153439153,-3.6036036036036023,-9.899911880493164
106.12433862433862,-3.6036036036036023,-9.099853515625
106.21428571428571,-3.6036036036036023,-13.90032958984375
106.30423280423281,-3.6036036036036023,-16
106.3941798941799,-3.6036036036036023,-11
106.48412698412699,-3.6036036036036023,-16
106.57407407407408,-3.6036036036036023,-15
106.66402116402116,-3.6036036036036023,-14
106.75396825396825,-3.6036036036036023,-15
106.84391534391534,-3.6036036036036023,-16
106.93386243386243,-3.6036036036036023,-16.899911880493164
107.02380952380952,-3.6036036036036023,-15.899911880493164
107.1137566137566,-3.6036036036036023,-14
107.20370370370371,-3.6036036036036023,-14
107.2936507936508,-3.6036036036036023,-37.84992218017578
107.38359788359789,-3.6036036036036023,-20.30010986328125
107.47354497354497,-3.6036036036036023,-33.201171875
107.56349206349206,-3.6036036036036023,-42.98977279663086
107.65343915343915,-3.6036036036036023,-29.46870231628418
107.74338624338624,-3.6036036036036023,-22.899911880493164
107.83333333333333,-3.6036036036036023,-23
107.92328042328042,-3.6036036036036023,-23
108.01322751322752,-3.6036036036036023,-23
108.10317460317461,-3.6036036036036023,-24.969999313354492
108.1931216931217,-3.6036036036036023,-26.449790954589844
108.28306878306879,-3.6036036036036023,-27
108.37301587301587,-3.6036036036036023,-27.899911880493164
108.46296296296296,-3.6036036036036023,-28
