x,y,layer
105.58205928248643,-1.1279316026186943,0.0071986297379531055
105.58324983860567,-1.0789910436330523,0.006284846821833887
105.58086872636714,-1.0255532440919743,0.0069337473763686755
105.58602780288366,-0.9817712845669824,0.008670190561434607
105.58139786242022,-0.9262171365292278,0.011477516522401345
105.58047187432756,-0.8771443057625444,0.010400429404273635
105.58429157520987,-0.829576066505217,0.008004060480279376
105.58324983860562,-0.7795773332712379,0.007876154137970095
105.57967817024814,-0.7279417367468606,0.009174163206771729
105.579678170248,-0.6791334495422622,0.010223729706503946
105.584083227889,-0.6293728055141593,0.010762533419919739
105.58324983860557,-0.5803264291036841,0.011372513668375571
105.58324983860562,-0.5264587462742186,0.011972256776527926
105.58220810200125,-0.479584933867363,0.012340814339617864
105.58012462879275,-0.4306278409090919,0.013034811306700839
105.58205928248643,-0.38152194219714813,0.013634018054041686
105.58324983860567,-0.328547093889718,0.013787071709885333
105.58510181479089,-0.27901131188938655,0.014246542045147678
105.58602780288366,-0.22808667618811132,0.014102726695769011
105.58741678502275,-0.17855089418778036,0.011852199096013375
105.58139786242022,-0.12994101465474533,0.013152054884675133
105.5865833957392,-0.07855342771982235,0.01354798897682902
105.5822081020015,-0.030637975037258736,0.0140069803331616
105.64251307653667,-9.979691461748637,0.0013715166602625388
105.64066110035134,-9.92691502111277,0.0013492146428201088
105.64262882504825,-9.876221861028316,0.0013494433984487075
105.641587088444,-9.828306408345755,0.0013138990161319175
105.64054535183975,-9.780390955663192,0.0012876923284178637
105.64251307653667,-9.72969779557874,0.0012722469137571477
105.64066110035134,-9.676921354942872,0.0012541961570114034
105.64262882504825,-9.62622819485842,0.00125240844171648
105.641587088444,-9.578312742175859,0.0012465804638457476
105.64054535183975,-9.530397289493294,0.0012514360011998725
105.64251307653667,-9.479704129408846,0.0012605045304648834
105.64066110035134,-9.426927688772976,0.0012700239634802599
105.64262882504825,-9.376234528688526,0.0012735551040818814
105.641587088444,-9.328319076005963,0.00124058475220344
105.64054535183975,-9.280403623323398,0.0012130386080955863
105.64251307653667,-9.229710463238948,0.0011909942252819644
105.64066110035134,-9.176934022603081,0.0011704502399143989
105.64262882504825,-9.126240862518632,0.0011565937091935076
105.641587088444,-9.078325409836069,0.0011432786246818013
105.64054535183975,-9.030409957153502,0.0011182299030900475
105.64251307653667,-8.979716797069054,0.00111431782642128
105.64066110035134,-8.926940356433184,0.0011149546927550467
105.64277764456314,-8.8753543618267,0.0011201786656925528
105.6424204777274,-8.827498431445605,0.001147210024652947
105.63801542008657,-8.781309125505645,0.0012003373104321285
105.641587088444,-8.726019521029976,0.001243161497532001
105.63603115988799,-8.678335543964234,0.0012709783749117983
105.638809124166,-8.628336810730255,0.0013312946854873084
105.641587088444,-8.57787512626263,0.001359988119982888
105.64262882504825,-8.525214423435175,0.0013788424922503663
105.645754034861,-8.478340611028317,0.001376930002352068
105.64343906462933,-8.426953024093395,0.001432796070109801
105.63920597620572,-8.37774792154567,0.0015286781594667058
105.64396820068228,-8.331320526399832,0.0015429995597884385
105.638809124166,-8.278345678092403,0.0015040702383303233
105.64343906462933,-8.226032188690182,0.0014524771936437989
105.638809124166,-8.18158887025998,0.0014545448418756234
105.64007183520145,-8.127970700108389,0.0014762399659079618
105.641587088444,-8.07973959885743,0.00150330157594403
105.6436705616525,-8.027310371646797,0.0015626055664306087
105.6449206455776,-7.978353278688527,0.001634011605012051
105.6436705616525,-7.930437826005964,0.0016874511053918313
105.638809124166,-7.878818763454214,0.00173997521380775
105.63846187863125,-7.828357078986588,0.001804650871658615
105.64054535183975,-7.7783583457526095,0.0019089339673519638
105.644365052722,-7.7269707588176875,0.0020020378929804356
105.647143017,-7.680675635452892,0.0020424498048898154
105.64007183520145,-7.627983367768596,0.002056831511928961
105.644365052722,-7.575122754181158,0.0021487493353832287
105.641587088444,-7.528364679582715,0.002307682570305289
105.641587088444,-7.478365946348735,0.00227318513093096
105.63788313607334,-7.430681969282994,0.0021723990515121845
105.6440872562942,-7.376701855439644,0.002047762050285421
105.641587088444,-7.326980892945855,0.0020486348244355464
105.64262882504825,-7.275246092585695,0.002151797373619371
105.6395036152355,-7.228372280178839,0.0024395156318430277
105.64007183520145,-7.178752325226935,0.002984062179837101
105.642976070583,-7.128374813710882,0.0043006080641879735
105.638809124166,-7.077913129243253,0.11414889918916157
105.641587088444,-7.025252426415799,0.1439869048577723
105.6436705616525,-6.979420254284651,0.00852895192400033
105.641587088444,-6.927916929541317,0.012122075426701672
105.640198106305,-6.878381147540985,0.010540041451592116
105.616585409942,-6.57838874813711,0.0069270333871815646
105.61936337422,-6.527001161202187,0.007298146424493093
105.63682486396743,-6.4706533824781785,0.022485490183586542
105.6353366688185,-6.427350908159465,0.041721581118076764
105.64385996830782,-6.377257480354968,0.03570030770544389
105.644365052722,-6.327932130733568,0.02092575315470488
105.6399203098772,-6.277563036512669,0.01822017738528054
105.6465874241444,-6.230064239940389,0.02633680962008431
105.64343906462933,-6.1788618334989245,0.03926002743154597
105.64262882504825,-6.12735850875559,0.0419152770502671
105.642976070583,-6.078401415797319,0.1449282686886668
105.64039653232486,-6.030188351607413,0.022552342997924284
105.641587088444,-5.9780251710472845,0.030032427025859582
105.641587088444,-5.930488496646797,0.011629373932979905
105.645754034861,-5.877364842585694,0.00844500771894473
105.645754034861,-5.84924055514158,0.00113216629910939
105.666588766946,-2.66182131147541,8.2439298754659e-4
105.6561714009035,-2.620155700447095,0.00118884147072224
105.644365052722,-2.5784900894187786,9.202280393082401e-4
105.641587088444,-2.528028404951152,9.846128869525766e-4
105.649920981278,-2.4784926229508217,8.2439298754659e-4
105.658254874112,-2.4201607675111747,0.00213890179667556
105.64039653232486,-2.3790903794975513,0.004224844605909668
105.64343906462933,-2.3280334720152367,0.005151747649109206
105.641587088444,-2.278960641248552,0.003705857239695798
105.64039653232486,-2.2302846258249955,0.0025610165490934315
105.64251307653667,-2.1789631747805935,0.0015655403413030189
105.647143017,-2.14100117362146,0.0011186541949241566
105.649920981278,-1.6222643163189274,0.0012298287343175975
105.64396820068228,-1.5779202017245058,0.0019592871644849687
105.6399203098772,-1.526850067064084,0.00268459626148546
105.6395036152355,-1.47747631799553,0.005297441802196889
105.64054535183975,-1.42747758476155,0.006879161208143769
105.63973511225866,-1.3752798331677434,0.007352801195786178
105.6432538670108,-1.331021695231001,0.007962316964528848
105.647143017,-1.2799118790362656,0.008921276802647995
105.644365052722,-1.2262095359331011,0.00944083885281688
105.64251307653667,-1.1826921199701956,0.009768006866739233
105.638809124166,-1.129915679334329,0.010051915329844556
105.6436705616525,-1.0764448118479901,0.009391529670358697
105.641587088444,-1.0304232505758026,0.0077996803695378845
105.64515875680142,-0.9755545108579956,0.006088394170050533
105.64343906462933,-0.9308466488657072,0.012829680806675134
105.64054535183975,-0.881658080290612,0.010881025144309697
105.64054535183975,-0.8285344262295092,0.008190239106320869
105.63682486396743,-0.7815118080689811,0.0086485942223214
105.64234471506528,-0.7289157380436264,0.009805011823270768
105.6390869205938,-0.6802048509687048,0.010551559329772552
105.64396820068228,-0.625563378220142,0.011293144230526157
105.641587088444,-0.5777074478390472,0.01268250730876807
105.64251307653667,-0.5327085879284659,0.013819966311719811
105.64066110035134,-0.47900624482530324,0.0138701136548264
105.63973511225866,-0.42530390172214055,0.01432351089876109
105.638809124166,-0.37715697342275323,0.014623331741925556
105.6399203098772,-0.3285470938897181,0.014558554672690639
105.64039653232486,-0.28033402969980914,0.01440096200425377
105.647143017,-0.22901257865540733,0.013002483788673589
105.6436705616525,-0.17855089418778075,0.01126230051120765
105.63801542008657,-0.13152827602725242,0.011700271686900143
105.642976070583,-0.07855342771982224,0.013031475291156301
105.64343906462933,-0.027165840784899385,0.014086892553049799
105.69754322604471,-9.976516939003622,0.0013574625534952772
105.69635266992557,-9.927708651799023,0.0013437130513277214
105.69516211380643,-9.878900364594422,0.00132781358824764
105.69397155768729,-9.830092077389825,0.001285702641931053
105.695757391866,-9.778307675111774,0.0012677003116202026
105.69754322604471,-9.726523272833726,0.00126632664928782
105.69635266992557,-9.677714985629127,0.001263358176813317
105.69516211380643,-9.628906698424528,0.00128279421295845
105.69397155768729,-9.580098411219929,0.0012883012559528372
105.695757391866,-9.528314008941878,0.0012932211283816688
105.69754322604471,-9.476529606663831,0.0012931343171615772
105.69635266992557,-9.427721319459229,0.0012835853783258286
105.69516211380643,-9.378913032254632,0.0012636537387768858
105.69397155768729,-9.330104745050035,0.0012312282395323085
105.695757391866,-9.278320342771984,0.0011959860603749275
105.69754322604471,-9.226535940493934,0.0011642380955422086
105.69635266992557,-9.177727653289335,0.00114535220437805
105.69516211380643,-9.128919366084737,0.0011354305398296842
105.69397155768729,-9.080111078880137,0.0011284372082791658
105.695757391866,-9.028326676602088,0.0011144980934512676
105.69754322604471,-8.97654227432404,0.0011149180558493485
105.69635266992557,-8.927733987119439,0.0011162938404000043
105.69159044544901,-8.880116145944223,0.0011202821641076142
105.69853535614399,-8.828331743666173,0.0011681074242525216
105.694368409727,-8.77694415673125,0.0012347643345331377
105.69635266992557,-8.727739054183525,0.0012464129552990358
105.69325722401581,-8.678335543964234,0.001347024163562051
105.69251643354167,-8.628799761963904,0.0013705067231332023
105.69888260167875,-8.580421358047692,0.0013550937937380201
105.69516211380643,-8.52893456727699,0.0013761919952086272
105.701313320422,-8.478340611028317,0.001421080990300215
105.69873378216386,-8.425365762720887,0.0014785638803751942
105.69263218205325,-8.381468065387484,0.0015285100738334462
105.69278100156815,-8.32893963434107,0.0015214600042080457
105.69251643354167,-8.280660434260643,0.0014754472848389933
105.699924338283,-8.232513505961254,0.0014779846416329487
105.69516211380643,-8.176562542580372,0.0015045920911769986
105.70111489440214,-8.128944701405155,0.0015348039439355913
105.695757391866,-8.078350745156484,0.001544549647008885
105.69516211380643,-8.027756788907814,0.0016211669654966287
105.701313320422,-7.978353278688527,0.001772739204106365
105.6978408650745,-7.9241879843517165,0.0017780860515987937
105.69679912847025,-7.875230891393444,0.0018111037300026587
105.69471565526175,-7.826273798435173,0.0018603261343088176
105.697146374005,-7.779747199453554,0.0019066779479697587
105.697146374005,-7.728359612518632,0.001960296367429915
105.699924338283,-7.678360879284652,0.002029313936032443
105.699924338283,-7.628362146050671,0.0020867992402115432
105.69873378216386,-7.581339527890145,0.0022679211078415443
105.69679912847025,-7.53044796013413,0.0024004690228807963
105.69397155768729,-7.476580277304664,0.0023067079600896313
105.69679912847025,-7.42628393256334,0.0020715068512082812
105.699924338283,-7.378368479880777,0.0019832572495135
105.694368409727,-7.328369746646798,0.0019829689911405783
105.69516211380643,-7.28134712848627,0.0020663395025444058
105.69278100156815,-7.226586611134767,0.0023081775756251944
105.699924338283,-7.17837354694486,0.002604278535575995
105.68920933321071,-7.131350928784332,0.003160023207051463
105.69159044544901,-7.078376080476902,0.004880991588664918
105.69397155768729,-7.028972570257614,0.0882849911057956
105.692979427588,-6.978378614008943,0.02384444145830434
105.694368409727,-6.928379880774965,0.013475995502912699
105.69054870884476,-6.876297866989569,0.06196556163877778
105.683256552615,-6.84921521982116,0.121519880537733
105.699924338283,-6.511723770491805,0.0219095410154798
105.69853535614399,-6.478391281669151,0.013603235324461192
105.6965907811494,-6.42922586065574,0.005565281681290164
105.702702302561,-6.378393815201195,0.009717516222744102
105.69575739186601,-6.328395081967215,0.01077755078211563
105.69873378216386,-6.277801125718544,0.0117139895243198
105.702702302561,-6.228397615499256,0.014958286232381933
105.69873378216386,-6.175422767191826,0.022981482405175887
105.69159044544901,-6.1284001490312985,0.03379771457080657
105.68920933321071,-6.078996638812009,0.17130313916865658
105.6936739186575,-6.026319402011927,0.03823492577768148
105.701313320422,-5.97840394932936,0.11211474204485725
105.691590445449,-5.928405216095381,0.023969967969681667
105.69436840972699,-5.8784064828614015,0.011914876044577418
105.708258231117,-2.670154433681075,8.2439298754659e-4
105.6978408650745,-2.62744718237705,0.0019068269320953112
105.69039988932985,-2.5778948664040886,0.0029013893276603813
105.694368409727,-2.5284913561847997,0.0038888465352686983
105.69516211380643,-2.481468738024273,0.004334061318557652
105.6965907811494,-2.4301605141579747,0.003914292072645629
105.69367391865751,-2.3753702356557373,0.004036606994774771
105.69873378216386,-2.330282092292956,0.0038405622352696987
105.695757391866,-2.278497690014905,0.0028399394343728715
105.686034516893,-2.228498956780925,0.0020572370846848984
105.695757391866,-2.178500223546945,0.00173241624988241
105.694368409727,-2.143778881023347,0.00173241624988241
105.708258231117,-1.7701772354694474,8.2439298754659e-4
105.692979427588,-1.728511624441135,9.269840914008567e-4
105.699924338283,-1.69101257451565,8.2439298754659e-4
105.69471565526175,-1.628514157973175,0.0013207652214600124
105.69278100156815,-1.580301093783267,0.0013836253762184415
105.695757391866,-1.5285166915052166,0.0010134272847284367
105.69278100156815,-1.48149407334469,0.0035086804775453498
105.695757391866,-1.430602505588675,0.005176951550669265
105.6978408650745,-1.3795621320789888,0.006320127037609806
105.70111489440214,-1.3255456434958501,0.007439136281050583
105.699924338283,-1.2785230253353217,0.008371611123580753
105.697146374005,-1.2285242921013417,0.00920518900109492
105.695757391866,-1.1785255588673633,0.009768006866739233
105.69679912847025,-1.1274851853576775,0.010123306982727731
105.69516211380643,-1.0803137614434757,0.009513725186863043
105.701313320422,-1.028529359165425,0.007831490960219675
105.69679912847025,-0.9774889856557387,0.006860304175050747
105.695757391866,-0.9285318926974675,0.011206026661256831
105.69278100156815,-0.8767474904194177,0.010342630753959576
105.695757391866,-0.8274927859538013,0.008299062316676799
105.69344242163433,-0.7752950343599944,0.009397008468409605
105.701313320422,-0.7285369597615509,0.0104428338311066
105.69754322604471,-0.6755621114541208,0.010899547529411085
105.69278100156815,-0.6303251623376636,0.011293144230526157
105.699924338283,-0.5779455370449232,0.01729982778243804
105.69754322604471,-0.5255659117521831,0.022869367514263786
105.69635266992557,-0.4767576245475844,0.015558560399259442
105.69516211380643,-0.43033022940174687,0.014821890335598614
105.69679912847025,-0.377504186847989,0.01524126459267595
105.699924338283,-0.32854709388971787,0.015147002762570713
105.6936739186575,-0.27646508010432264,0.01435171429536725
105.699924338283,-0.22854962742175933,0.013145877623520484
105.6978408650745,-0.17855089418778036,0.011618700732425538
105.69159044544901,-0.12438559985096963,0.012044703445891513
105.69263218205325,-0.07855342771982209,0.013275351551657625
105.69754322604471,-0.027959471471152856,0.014503945891110414
105.74992769528713,-9.978302608047692,0.0013736601484953636
105.74888595868288,-9.930387155365128,0.0013128434660860913
105.75085368337989,-9.879693995280675,0.0013152510769567289
105.74900170719445,-9.826917554644812,0.0012754586255327356
105.75096943189138,-9.776224394560359,0.0012675334976629026
105.74992769528713,-9.728308941877797,0.00126910691615235
105.74888595868288,-9.680393489195232,0.0012818646923646987
105.75085368337989,-9.629700329110781,0.0012912319626787723
105.74900170719445,-9.576923888474914,0.0012913939614066922
105.75096943189138,-9.526230728390463,0.0012841163804727675
105.74992769528713,-9.478315275707901,0.0012771631358652088
105.74888595868288,-9.430399823025335,0.0012615782506306813
105.75085368337989,-9.379706662940885,0.0012319191007028757
105.74900170719445,-9.32693022230502,0.0012029293368894455
105.75096943189138,-9.276237062220568,0.0011723025792138662
105.74992769528713,-9.228321609538005,0.001144540385685965
105.74888595868288,-9.18040615685544,0.0011273363266378538
105.75085368337989,-9.12971299677099,0.0011206860471815055
105.74900170719445,-9.076936556135122,0.001114942402736111
105.75096943189138,-9.02624339605067,0.0011162031595832013
105.74992769528713,-8.978327943368111,0.0011149595651977413
105.74888595868288,-8.930412490685544,0.0011194648977513426
105.7490943060037,-8.879163789120717,0.001128050100892736
105.74784422207863,-8.82937338394188,0.0011598490937932513
105.75201116849563,-8.777291370156485,0.0012472830671025163
105.7478442220785,-8.73145919802534,0.0012833711539075063
105.7520111684955,-8.678335543964232,0.0013518660401731588
105.75177967147245,-8.627873859496606,0.00133307909694979
105.75230880752542,-8.576552408452207,0.0013663089935284129
105.75085368337989,-8.530654100430539,0.0014366332030176655
105.74992769528713,-8.478340611028315,0.0014886002076693724
105.75201116849576,-8.43250843889717,0.0015186381008966611
105.74992769528711,-8.37602838839212,0.0015223411051935067
105.7507610845706,-8.325844474664681,0.001518378860822898
105.75177967147245,-8.276030921924162,0.0015246924242113334
105.75349936364456,-8.226561275814351,0.0015404677754116771
105.74784422207863,-8.176264931073028,0.001573598978318735
105.747149731009,-8.128349478390465,0.0015919743878253334
105.74992769528733,-8.076961891455541,0.0016731199707958689
105.74992769528711,-8.029740865623449,0.0017693604005636332
105.75096943189149,-7.978353278688526,0.0018683495299562313
105.75409464170426,-7.930437826005965,0.00187176777540711
105.74873713916786,-7.881331927294017,0.0018933819065795772
105.74992769528713,-7.830440359538004,0.0019028927037782763
105.75230880752528,-7.77657267670854,0.0019150482394651685
105.74992769528723,-7.729748466219576,0.001955006278232591
105.75270565956534,-7.676046123116411,0.0020128066122240868
105.74635602692972,-7.628957369065361,0.002115125679838033
105.75096943189138,-7.579405053092401,0.0022802002422072937
105.75305290509999,-7.5262813990313004,0.002317396583693884
105.74900170719445,-7.479754800049679,0.0022112473177647255
105.74992769528714,-7.427771990100064,0.0020346004854094758
105.74888595868288,-7.380451760432193,0.0019598329596907786
105.74714973100912,-7.329758600347742,0.001960373799868539
105.75085368337989,-7.2788339646464655,0.0020458817449351624
105.74807571910178,-7.229761133879782,0.002205617855941943
105.74635602692972,-7.17777832393017,0.0024607395885498174
105.74992769528718,-7.1264809223005035,0.0028761643990896954
105.744371766731,-7.07883903171055,0.003819675589599907
105.74900170719445,-7.030692103411163,0.021713420105463888
105.7490943060038,-6.9775453017883775,0.10434653837507525
105.74714973100912,-6.928842832008612,0.00177420257565207
105.7499276952871,-6.8800477719821185,0.04602855919459826
105.724926016785,-6.84921521982116,0.664621400158393
105.738815838175,-6.515890331594637,0.07502837919986144
105.74754658304886,-6.481367396742603,0.03438717733781083
105.752705659565,-6.428392548435173,0.0014232052984635966
105.74754658304872,-6.380179484245266,0.009098649486484232
105.747149731009,-6.328858033200862,0.011955736821242442
105.748737139168,-6.280182017777306,0.00930112958941784
105.75201116849576,-6.226314334947841,0.011066219948389555
105.75201116849576,-6.180482162816692,0.014069388729350988
105.7474275274369,-6.129233461251864,0.13716113710439
105.74992769528718,-6.078022637515243,0.15518222404807858
105.75177967147256,-6.028865633796989,0.1501229541479935
105.74754658304886,-5.97899917234405,0.29393770342184117
105.74900170719455,-5.92886816732903,0.20751574799433808
105.758261588121,-5.886739605067065,0.0026779826428209646
105.749927695287,-2.670154433681075,0.0015431279268943476
105.749927695287,-2.63146493772621,0.004935451110398507
105.7482609167203,-2.576823464977645,0.00617400819654194
105.74714973100912,-2.5289543074184477,0.00733784322079855
105.75177967147266,-2.47432606184799,0.006660051955910078
105.75588047588286,-2.4290891127315315,0.0029944053930931486
105.74888595868288,-2.3784951564828627,0.001664629223885855
105.75201116849576,-2.3274547829731773,0.002506700521905685
105.74992769528733,-2.278034738781258,0.0020571201983471334
105.74538193555937,-2.2273626219346983,0.0016696436979761727
105.74576074887013,-2.18058350409836,0.001956136063495464
105.733259909619,-2.14933429582712,0.00189559783149749
105.747149731009,-1.7660106743666166,0.0011186541949241566
105.737426856036,-1.7354558929458532,0.0013967674917750366
105.733259909619,-1.677679578986588,8.2439298754659e-4
105.736037873897,-1.6243475968703434,8.2439298754659e-4
105.74437176673099,-1.5160170081967232,0.0010160630910698901
105.74807571910178,-1.4771291045702943,0.003888088495255677
105.75096943189138,-1.42747758476155,0.005929207473755508
105.75111825140628,-1.3814966068767314,0.006553855261772759
105.75111825140628,-1.3279265355546115,0.0072066900915758805
105.75270565956534,-1.2771341716343778,0.008085116580123251
105.74992769528723,-1.2308390482695821,0.008818595678711526
105.74900170719455,-1.174358997764531,0.009495366855137272
105.74873713916786,-1.1279316026186943,0.00965116114748125
105.74992769528711,-1.0789910436330523,0.009285900320273308
105.74754658304886,-1.0255532440919743,0.00762296725523235
105.75305290509999,-0.9826971870342782,0.007095583532487487
105.74807571910178,-0.9262171365292278,0.005914504244877833
105.747149731009,-0.8771443057625444,0.0073651989296870625
105.75096943189138,-0.829576066505217,0.007882188749852675
105.749927695287,-0.7795773332712379,0.009450442133289185
105.74635602692958,-0.7279417367468606,0.010518952780824015
105.74635602692958,-0.6791334495422622,0.011055035916977913
105.7507610845706,-0.6293728055141593,0.01261622932876257
105.74992769528714,-0.5803264291036841,0.01790562464830523
105.74992769528713,-0.5264587462742186,0.0256538061143132
105.74888595868288,-0.479584933867363,0.0199503394666866
105.74680248547425,-0.4306278409090919,0.017280086839059412
105.74873713916786,-0.38152194219714813,0.01662771487202454
105.749927695287,-0.328547093889718,0.016045747666270982
105.75177967147256,-0.27901131188938655,0.015340926601663722
105.75270565956534,-0.22808667618811132,0.014557010930519067
105.75409464170426,-0.17855089418778036,0.014649852550992725
105.74807571910166,-0.12994101465474533,0.0140729902009576
105.7532612524209,-0.07855342771982235,0.01443289335544192
105.74888595868275,-0.030637975037258736,0.015147002762570713
105.80231216453028,-9.980088277091763,0.0013272238763508929
105.804097998709,-9.928303874813714,0.0012981561761450774
105.80588383288772,-9.87651947253566,0.0012787340090270514
105.80469327676857,-9.827711185331065,0.0012903815107825542
105.80350272064943,-9.778902898126466,0.0012732452755042129
105.80231216453028,-9.730094610921867,0.0012722514705489328
105.804097998709,-9.678310208643817,0.0012705913023668138
105.80588383288772,-9.626525806365766,0.00125760193674097
105.80469327676857,-9.577717519161169,0.001242907818862897
105.80350272064943,-9.528909231956568,0.001237538588782657
105.80231216453028,-9.480100944751973,0.0012362857815948443
105.804097998709,-9.428316542473919,0.0012247293105092961
105.80588383288772,-9.376532140195872,0.00119259031329688
105.80469327676857,-9.327723852991273,0.0011709136682700471
105.80350272064943,-9.278915565786672,0.001152942322319783
105.80231216453028,-9.230107278582075,0.0011339414054991571
105.804097998709,-9.178322876304025,0.0011191538883364625
105.80588383288772,-9.126538474025976,0.001108718883556087
105.80469327676857,-9.077730186821377,0.0011123996530586515
105.80350272064943,-9.028921899616778,0.0011142915097264814
105.80231216453028,-8.98011361241218,0.0011145317621586014
105.804097998709,-8.928329210134129,0.0011294612426365612
105.805486980848,-8.878330476900151,0.0011656818451296885
105.80305626210475,-8.82937338394188,0.0012114299779365538
105.80469327676857,-8.781309125505645,0.0012323785635922544
105.80112160841114,-8.730119946242285,0.0013867679277661314
105.80270901656999,-8.678335543964234,0.00136610904882477
105.805486980848,-8.628336810730255,0.0013643371844734283
105.80112160841114,-8.578933300510966,0.0014348428615908672
105.80588383288772,-8.52774412124761,0.0016232222635779528
105.79854207015299,-8.478340611028317,0.001618626856958785
105.80350272064943,-8.427746654779648,0.00155644087544879
105.80588383288772,-8.37774792154567,0.0015312156404557156
105.806875962987,-8.32834441132638,0.0015522675149936766
105.805486980848,-8.278345678092403,0.00158694033947682
105.79854207015299,-8.228346944858423,0.0016056393198256567
105.805486980848,-8.18158887025998,0.0017014442534810056
105.80085704038467,-8.126960624689522,0.0017570120774364933
105.808264945126,-8.07973959885743,0.0018437216122255556
105.80270901656999,-8.028352011922506,0.0018902935805068766
105.80231216453028,-7.975377163615075,0.0019056123206962871
105.80270901656999,-7.928354545454549,0.001947045431951015
105.8020145255005,-7.880439092771983,0.0020403120691452037
105.80513973531325,-7.828357078986588,0.0019674281737032586
105.79854207015299,-7.7783583457526095,0.0019493422603311266
105.80469327676857,-7.726573943474562,0.00196815706869253
105.804097998709,-7.678360879284652,0.0019234311492363518
105.804097998709,-7.629195458271238,0.00203419461991412
105.799931052292,-7.578363412816693,0.002193801795654845
105.80469327676857,-7.530150348626786,0.0021782761674823074
105.80469327676857,-7.475389831275284,0.002035154904266307
105.80456099275534,-7.430681969282994,0.0019547500571693035
105.80112160841114,-7.380154148924847,0.0019373490629283714
105.80513973531325,-7.324203185543967,0.0019497047670646288
105.80588383288772,-7.275394898339367,0.0020241461920182413
105.8061814719175,-7.228372280178839,0.0021535418479548714
105.804097998709,-7.180040171385992,0.002372702296421694
105.809653927265,-7.128374813710882,0.0028197438542002635
105.805486980848,-7.077913129243253,0.0038461976994159435
105.80469327676857,-7.027782124228233,0.02598521495470427
105.808264945126,-6.9929615778688525,0.11269864914465635
105.80513973531325,-6.92629660022355,0.01791063225468263
105.806875962987,-6.878381147540985,0.03727961485135726
105.81659883796,-6.84921521982116,0.497285719189014
105.783263266624,-6.50755720938897,0.0115312525440744
105.7865968237576,-6.47422472056632,0.06254133431316045
105.79874049617285,-6.425416433361722,0.004646007564340087
105.792986141597,-6.378393815201195,0.03863266329412625
105.799931052292,-6.328395081967215,0.02949152537134075
105.80363500466267,-6.277007495032291,0.00553257843103353
105.799931052292,-6.228397615499256,0.0077986037951735835
105.80350272064943,-6.177803659250587,0.010897307263456377
105.80588383288772,-6.125424033957847,0.020289922819533058
105.809653927265,-6.078401415797319,0.13936497224873623
105.80707438900686,-6.030188351607413,0.14696992379411286
105.80270901657,-5.9807187054976,0.05517792531427729
105.8061814719175,-5.930488496646797,0.15870453049059366
105.808264945126,-5.8790017058760915,0.02630849088258904
105.813820873682,-5.828407749627425,0.008801122468289076
105.808264945126,-5.786742138599109,0.0015251143785956801
105.8099317236928,-5.727576970938898,0.001431358619484856
105.820765784377,-5.66591186661699,0.003843417976622695
105.783263266624,-5.62424625558868,0.00113216629910939
105.824932730794,-5.51591566691505,0.00113216629910939
105.824932730794,-5.49924942250373,8.2439298754659e-4
105.824932730794,-2.91598153874814,8.2439298754659e-4
105.812431891543,-2.872232647168407,0.00123594677617679
105.799931052292,-2.828483755588675,0.0012432569773140533
105.8149320593932,-2.779318334575262,0.0029846394421340038
105.81659883796,-2.7222364474664698,0.0070506856051602
105.795764105875,-2.6784875558867385,0.0052475857329463
105.799931052292,-2.6278935996380683,0.00953059900462975
105.80707438900686,-2.58146620449223,0.00468202790049226
105.80513973531325,-2.5305746367362163,0.0038151248927106576
105.808264945126,-2.4805759035022374,0.003755500943921344
105.811042909404,-2.4284938897168415,0.0015221489640540767
105.799931052292,-2.38099509314456,9.3939504966057e-4
105.799931052292,-2.328496423248885,0.0019342078128089133
105.783263266624,-2.2798865437158464,0.0021386239076329598
105.783263266624,-2.24099864008942,0.00139940329811649
105.787430213041,-2.18683334575261,0.00135999540952204
105.791597159458,-1.7715660891703933,8.2439298754659e-4
105.80270901657,-1.5174058618976667,0.00132859187255234
105.8061814719175,-1.47747631799553,0.004176525608042438
105.80350272064943,-1.4303048940813285,0.006611187878699212
105.80305626210475,-1.3774788515275713,0.006408541968219
105.799931052292,-1.331497873642753,0.006878130645181173
105.804097998709,-1.2785230253353217,0.00815951572910636
105.80469327676857,-1.2279290690866513,0.00896953914937296
105.8061814719175,-1.18060883941878,0.00938192638988639
105.8020145255005,-1.1274851853576775,0.00944083885281688
105.80270901656999,-1.078528092399405,0.009362288902242893
105.80270901657,-1.0299182128663689,0.008301492230556857
105.80469327676857,-0.9779354029167564,0.005053873511988172
105.80270901656999,-0.9285318926974675,0.003079220097894837
105.80350272064943,-0.8815092745369394,0.005791288579005518
105.80350272064943,-0.827939203214819,0.009060902104176021
105.80350272064943,-0.7815118080689811,0.011322271721728226
105.799931052292,-0.727495319485843,0.011473961627828213
105.80270901657,-0.6808529826958118,0.011931397577923488
105.806875962987,-0.628539493293593,0.014016894351355766
105.8020145255005,-0.5795824003353215,0.017451544967204226
105.80231216453028,-0.5291372498403246,0.020953206754213385
105.804097998709,-0.4785432935916551,0.020517413646174588
105.80305626210475,-0.42646127980626053,0.01911158196837221
105.8020145255005,-0.379587467399405,0.01800834314378635
105.799931052292,-0.3275054536140101,0.016763337667050824
105.80707438900686,-0.28033402969980914,0.0161714301064113
105.804097998709,-0.22854962742175933,0.0161714301064113
105.80270901656999,-0.1785508941877805,0.0175181040698
105.80469327676857,-0.13152827602725242,0.0164022262774952
