x,y,layer
107.558382440284,-2.0267183548009373,0.07185012249744717
107.56359112330526,-1.9764220100596126,0.06781287922899493
107.56195410864143,-1.9314826724505028,0.06794496448772104
107.56208639265466,-1.8761930679748322,0.07325447512716063
107.56023441646933,-1.8280461396754433,0.07538484809344764
107.56195410864143,-1.7814864727485629,0.07454791585669203
107.5604659134925,-1.7274699841654275,0.08238079250858152
107.5646328599095,-1.678512891207155,0.08863325685590943
107.55942417688826,-1.6274725176974676,0.09622237850000444
107.56195410864143,-1.5779202017245058,0.10409925758107917
107.566716333118,-1.5285166915052175,0.11032997959858676
107.56393836884,-1.4785179582712384,0.11334822472791317
107.56076355252229,-1.4255431099638072,0.11855033641826614
107.56314466476057,-1.3755443767298285,0.11970112785294756
107.56301238074734,-1.32898470980295,0.11968457397200011
107.56393836884,-1.2799118790362656,0.129722081915982
107.5646328599095,-1.226441011549925,0.13522254009158038
107.566716333118,-1.1815016739408142,0.13137541526498528
107.56195410864143,-1.1315029407068358,0.1395478781721497
107.56046591349251,-1.0764448118479901,0.14230319268924888
107.56775806972225,-1.0295709994411326,0.149553335569035
107.56195410864143,-0.9755545108579956,0.15032279735967485
107.56046591349251,-0.932698453800299,0.179865138112603
107.56076355252229,-0.8791283824781786,0.18197796921220843
107.56076355252229,-0.8291296492441994,0.2553672291958177
107.556993458145,-0.77853569299553,0.280270062171183
107.56486435693267,-0.7299258134624946,0.2776870229135699
107.56552577699885,-0.6779430035128817,0.300829019658918
107.56076355252229,-0.625563378220142,0.3034316825639724
107.5646328599095,-0.5764574795081976,0.25653319117065665
107.562549386701,-0.5327085879284659,0.2298331888443585
107.56433522087971,-0.47913851660634554,0.218743367516399
107.56314466476057,-0.42675889131360545,0.21674803470268872
107.56195410864143,-0.37556971205024586,0.2150310639940993
107.562549386701,-0.329588734165426,0.20646316413644375
107.561160404562,-0.2785483606557385,0.18773249742559217
107.56393836884,-0.22901257865540733,0.1619378296758602
107.5604659134925,-0.17855089418778075,0.14361341275557776
107.558382440284,-0.12855216095380134,0.12911843536671616
107.559771422423,-0.07855342771982224,0.1134288648619525
107.56023441646934,-0.027165840784899385,0.1336242685994579
107.61776142672713,-9.976219327496276,0.003438204607313271
107.61671969012288,-9.928303874813713,0.003436159371462359
107.61567795351863,-9.880388422131148,0.0034335538920752637
107.61764567821555,-9.829695262046698,0.0034385304973074023
107.61579370203012,-9.776918821410831,0.0034431743960278444
107.61776142672713,-9.726225661326382,0.0035459757621640487
107.61671969012288,-9.678310208643818,0.0037635233824778
107.61567795351863,-9.630394755961252,0.003922183941525928
107.61764567821555,-9.579701595876802,0.0041024059636007165
107.61579370203012,-9.526925155240935,0.004352373136254802
107.61776142672713,-9.476231995156487,0.0047196881276247785
107.61671969012288,-9.428316542473919,0.004892229900963973
107.61567795351863,-9.380401089791357,0.004760731210711164
107.61764567821555,-9.329707929706908,0.004726116889076116
107.61579370203012,-9.27693148907104,0.0047302400237488
107.61776142672713,-9.22623832898659,0.00488520696946372
107.61671969012288,-9.178322876304025,0.005215893216045894
107.61567795351863,-9.130407423621463,0.005764351154597145
107.61764567821555,-9.07971426353701,0.005879906798583925
107.61579370203012,-9.026937822901143,0.005834527053135516
107.61776142672713,-8.976244662816695,0.006191558029767501
107.61671969012288,-8.928329210134129,0.005990649674177004
107.61838646868969,-8.878330476900151,0.005823747677893198
107.61910080236129,-8.830117412710242,0.005671106063083281
107.6142195222725,-8.774999761549928,0.0055035980351072315
107.61949765440089,-8.730649033366454,0.005242567771336392
107.61533070798367,-8.678335543964234,0.004865906672850048
107.61520443688018,-8.629473145576481,0.004779074562031981
107.6156779535185,-8.580421358047692,0.004732340166767693
107.61567795351863,-8.530422624813713,0.004729136277092475
107.62148191459957,-8.480126280072387,0.0047198290055472415
107.61552913400371,-8.425365762720887,0.004753966602573091
107.6158863008394,-8.380843081222059,0.004801100565676153
107.61671969012289,-8.329733265027325,0.0048414336980892436
107.61520443688018,-8.277966899810329,0.0048426230802563535
107.61671969012275,-8.232513505961254,0.004870899884559086
107.61567795351863,-8.17418165052161,0.0050410989099739
107.617910246242,-8.128944701405155,0.005367566847633837
107.612552743706,-8.078350745156484,0.005720052651636174
107.61857166630823,-8.030666768090745,0.006162552200695514
107.618108672262,-7.978353278688527,0.007422760186403105
107.61463621691425,-7.9241879843517165,0.00943884278704839
107.61671969012278,-7.877892860986919,0.01120369547916906
107.61486771393744,-7.826968225285644,0.013906371477977967
107.6167196901227,-7.7783583457526095,0.02025421179107716
107.61791024624215,-7.730145281562703,0.0219348691391567
107.616719690123,-7.678360879284652,0.033097194228697883
107.616719690123,-7.628362146050671,0.0387061551149943
107.5958849580375,-7.59502965722802,0.02960137748373045
107.6133861329892,-6.22089780551416,0.00539245356862947
107.61671969012289,-6.177010028564333,0.00733506081968594
107.61671969012275,-6.126316868479883,0.013623906420028385
107.62088663654,-6.078401415797319,0.02889414329591235
107.61671969012278,-6.031643341198878,0.04786937615125129
107.61486771393756,-5.978866900563009,0.1288077022389925
107.61764567821555,-5.927942264861733,0.231538899789252
107.61880316333138,-5.8784064828614015,0.12367779264910853
107.61857166630823,-5.828870700861073,0.11330629424805935
107.61949765440089,-5.779797870094389,0.13503904388334445
107.61671969012288,-5.726327002608048,0.18674875973323113
107.6175530794062,-5.680911486587184,0.1696009296726705
107.6125527437056,-5.631746065573774,0.1800768587745722
107.61776142672713,-5.576330802906113,0.15594147610897277
107.61588630083929,-5.526748725782416,0.1455405116109
107.61567795351863,-5.476333336438152,0.164750511119775
107.61486771393733,-5.430732639923831,0.143545931863533
107.61880316333125,-5.37425258941878,0.12386009120850038
107.61949765440092,-5.3284204172876315,0.10434336917929728
107.61823494336537,-5.278042905771576,0.10410248243768162
107.62088663654,-5.228422950819675,0.14168082185983302
107.61255274370549,-5.178424217585695,0.23001333640787583
107.61880316333125,-5.124258923248884,0.30812948568259446
107.61776142672713,-5.077385110842028,0.23454639315113526
107.62088663653999,-5.028428017883758,0.19208556783218134
107.62029135848043,-4.975453169576327,0.14407310209270444
107.62029135848043,-4.92783532840111,0.16834597462815856
107.61195746564628,-4.880217487225889,0.21274769180961128
107.61579370203012,-4.827044231246898,0.15227896792814843
107.62088663654,-4.77947599198957,0.12500793094968937
107.618108672262,-4.7284356184798835,0.1085674166014145
107.616719690123,-4.678436885245903,0.09431810967646073
107.6133861329891,-4.627604839791359,0.08237886993501037
107.61567795351863,-4.578439418777945,0.07863052172486387
107.61314802176543,-4.525464570470515,0.0704805970191198
107.61671969012289,-4.477053098609041,0.06573798761445336
107.61764567821567,-4.424276657973176,0.061055186999981734
107.61671969012288,-4.376361205290612,0.0584271878001356
107.62386302683785,-4.33023142165212,0.0578619651393499
107.625053582957,-4.2784470193740685,0.0583980681486742
107.61368918363745,-4.226554394729714,0.0566922858462787
107.6156779535185,-4.17949119318182,0.05467247838813851
107.61552913400371,-4.125474704598683,0.054140251279490556
107.61552913400371,-4.081428201511605,0.05313005967166347
107.61791024624215,-4.026667684160104,0.05262496386774993
107.6167196901228,-3.980121244411328,0.05050370043733314
107.61984489993563,-3.928455886736216,0.0560797487876148
107.616719690123,-3.879052376516926,0.06434734280556623
107.61857166630811,-3.828921371501907,0.09093192375361404
107.61776142672713,-3.7763764064828624,0.1364427602924886
107.61463621691425,-3.7274193135245914,0.18673070386552637
107.61857166630823,-3.682628781669151,0.196985573716568
107.62088663654,-3.6284634873323416,0.12040979488790117
107.61579370203012,-3.5798536077993055,0.09016741469736236
107.6175530794063,-3.525132771982118,0.06899252355289119
107.61776142672713,-3.4784672876304037,0.051737562805112915
107.61195746564628,-3.426682885352354,0.041916603699315956
107.61984489993563,-3.376386540611029,0.02941474120318265
107.615052911556,-3.327637775707901,0.02644573208959889
107.61671969012288,-3.2763890741430712,0.014868625890528507
107.60005190445433,-3.235417889965227,0.00688618783601622
107.602829868733,-3.17153061972181,0.00412452837992953
107.613941725845,-3.13542042349727,0.005009939229011137
107.59171801162,-2.95764714977645,0.00512268740654213
107.5958849580375,-2.932647783159465,0.00512268740654213
107.59449597589834,-2.8326503166915065,0.004574138650075096
107.59171801162,-2.774318461251865,0.00570218441020509
107.60560783301067,-2.728486289120717,0.005951605433536905
107.61505291155599,-2.674320994783906,0.008362682396201238
107.6117193544222,-2.631822071535024,0.019736258005961724
107.61208974965933,-2.5789530406524257,0.022119169638921056
107.62134963058634,-2.528028404951152,0.02781413352324903
107.62042364249366,-2.480807379119061,0.04949363107064429
107.61463621691438,-2.4305771702682577,0.09955743553189633
107.61552913400371,-2.381471271556313,0.18654480535751128
107.61791024624215,-2.3267107542048144,0.08012273750924287
107.61764567821555,-2.274331128912073,0.05950054882067454
107.61314802176543,-2.2302846258249955,0.06775096311935837
107.61463621691438,-2.1753753027198215,0.05109240773104101
107.616719690123,-2.125376569485844,0.05968664335759409
107.62148191459957,-2.0790979800936786,0.072374805532826
107.613015737752,-2.0289669750786565,0.06818079288809256
107.61984489993574,-1.9795469308867362,0.07475792314226003
107.61764567821555,-1.9298954110779956,0.07431966161030414
107.61984489993563,-1.881632744970195,0.07723222593088708
107.61671969012275,-1.8295507311848,0.07531827393825118
107.61359448031,-1.77434379657228,0.07919087252085502
107.61463621691425,-1.7295532647168426,0.08872312884119554
107.62088663654,-1.678512891207155,0.09772010716712362
107.61671969012278,-1.6299030116741189,0.10514207300857072
107.61463621691438,-1.579557065014905,0.11309478429540412
107.62029135848043,-1.5303023605492871,0.11970112785294756
107.61671969012289,-1.4789809095048867,0.12141675539818844
107.61579370203012,-1.4289821762709067,0.119626635388684
107.61463621691425,-1.3795621320789888,0.12063357789403024
107.617910246242,-1.3255456434958501,0.14780294341795314
107.616719690123,-1.2785230253353217,0.15234143942454534
107.61791024624215,-1.2267386230572714,0.14288779950621985
107.616719690123,-1.1755494437939114,0.13137541526498528
107.61671969012278,-1.127137971932441,0.18562156575879935
107.61857166630823,-1.0808428485676445,0.14619335351650212
107.618108672262,-1.028529359165425,0.14396781989470983
107.61359448031,-0.9774889856557387,0.14298202485752326
107.61857166630823,-0.9271430389965236,0.1463440115450511
107.61921985797309,-0.8760332228017894,0.2493763254032267
107.61579370203012,-0.829923279930453,0.222453702357507
107.61596206350146,-0.7766418015851521,0.18972384190138755
107.62148191459957,-0.7279417367468606,0.18459362740613086
107.61776142672713,-0.6764549459761562,0.23519682696516264
107.61671969012289,-0.6280765420599449,0.22627591321862733
107.61671969012286,-0.5779455370449232,0.20875702618219072
107.61776142672713,-0.5243754657228026,0.19608867925880064
107.61671969012288,-0.4785432935916551,0.18968469288166223
107.61857166630823,-0.43178521899321176,0.18696012116047367
107.61671969012278,-0.37993468082464077,0.17758621356775367
107.61671969012275,-0.32854709388971787,0.16768644426820611
107.61394172584478,-0.2790113118893863,0.15343317130535877
107.616719690123,-0.22854962742175933,0.1319909552372405
107.61463621691425,-0.17855089418778036,0.11686653149756775
107.61747731674409,-0.12665826954342335,0.112092542595759
107.61301573775211,-0.07994228142076605,0.11460390686006733
107.62042364249355,-0.02994354818678681,0.133561821980702
107.67029471548443,-9.978897831062381,0.003457378603020627
107.66910415936529,-9.930089543857784,0.0034529522767294714
107.670889993544,-9.87830514157973,0.003443048095702415
107.67267582772271,-9.826520739301685,0.003442704600760627
107.67148527160357,-9.777712452097084,0.003447796691215747
107.67029471548443,-9.728904164892487,0.00353653096477336
107.66910415936529,-9.680095877687886,0.0037467018857034688
107.670889993544,-9.628311475409838,0.00396460788538384
107.67267582772271,-9.576527073131787,0.004176369700987475
107.67148527160357,-9.527718785927188,0.004307839865465636
107.67029471548443,-9.478910498722591,0.004595290617137354
107.66910415936529,-9.43010221151799,0.004866334890569288
107.670889993544,-9.378317809239942,0.004830409525333621
107.67267582772271,-9.326533406961893,0.00484674872843587
107.67148527160357,-9.277725119757292,0.004846007340099811
107.67029471548443,-9.228916832552695,0.005002985345056927
107.66910415936529,-9.180108545348096,0.005391283141298798
107.670889993544,-9.128324143070046,0.0058263415601112305
107.67267582772271,-9.076539740791995,0.005747496723595961
107.67148527160357,-9.027731453587396,0.005821161586987464
107.67029471548443,-8.9789231663828,0.005889910784132393
107.66910415936529,-8.930114879178198,0.005771678080033525
107.67624749608014,-8.881306591973603,0.0056073470020156
107.66791360324615,-8.82773652065148,0.005524871184346981
107.67267582772271,-8.780118679476264,0.005381479907361166
107.672278975683,-8.728334277198215,0.0050658906767653035
107.67783490423899,-8.678335543964234,0.004809129346345185
107.67624749608014,-8.626551141686184,0.00470934187598764
107.66910415936529,-8.576552408452207,0.0047047304500038014
107.670889993544,-8.529380984538006,0.004720477866911578
107.67029471548443,-8.476554941984245,0.0047113889734695285
107.6688065203355,-8.43250843889717,0.004716392326387071
107.67386638384185,-8.37536702948691,0.004771724500359984
107.67401520335675,-8.324177850223547,0.004832271631605088
107.67624749608014,-8.278940901107093,0.0048706710933729145
107.67029471548443,-8.226561275814351,0.004961713941431986
107.66791360324615,-8.178943434639134,0.005239920609049473
107.663945082849,-8.128349478390465,0.00562494161032812
107.66672304712701,-8.076961891455541,0.005871416778085667
107.67386638384185,-8.026566342878434,0.006207671922913393
107.66776478373124,-7.978353278688526,0.007335472063329133
107.670889993544,-7.930437826005965,0.00884217125894789
107.669501011405,-7.878355812220567,0.010571033174320387
107.67029471548443,-7.830142748030658,0.014123780382535487
107.67366795782199,-7.7783583457526095,0.022438557687164715
107.66984825693974,-7.728359612518632,0.03377609892756716
107.666723047127,-7.678360879284651,0.37020206761225594
107.6563056810845,-7.636695268256335,0.1625968138498869
107.686168797073,-6.26589666542474,0.006021907946833263
107.67193173014824,-6.226314334947841,0.0077812640622411
107.67148527160357,-6.180184551309347,0.013265347761064028
107.666723047127,-6.1284001490312985,0.02328300184522185
107.669501011405,-6.078401415797319,0.040137565038924836
107.67267582772271,-6.028997905578032,0.05859792825590853
107.67413095186834,-5.977940998095711,0.06270424115082553
107.669501011405,-5.928405216095381,0.08100274540474146
107.67148527160357,-5.876620813817332,0.11876844146168414
107.670889993544,-5.828407749627425,0.126895366064825
107.672278975683,-5.778409016393445,0.19247257510117968
107.67193173014824,-5.728410283159465,0.179868526520227
107.673667957822,-5.678411549925485,0.15587683981414865
107.67148527160357,-5.626627147647437,0.16714648594378828
107.67029471548443,-5.575437968384077,0.14785255019205482
107.672278975683,-5.528415350223549,0.056093095674547434
107.670889993544,-5.479458257265276,0.09280799762586231
107.67148527160357,-5.430203552799663,0.1416634351343333
107.66950101140499,-5.378419150521611,0.13342721517250267
107.682001850656,-5.3284204172876315,0.144530332280813
107.67783490423899,-5.278421684053652,0.1539790372457655
107.683390832795,-5.228422950819675,0.10982309873356867
107.675056939961,-5.178424217585695,0.17603657031185116
107.66950101140499,-5.128425484351715,0.258959806043406
107.666723047127,-5.0784267511177354,0.18769618735871232
107.666723047127,-5.03140413295721,0.12608087705721685
107.66910415936529,-4.976643615605707,0.0898786767604642
107.66910415936529,-4.925454436342348,0.0928611560605508
107.66857502331233,-4.877042964480874,0.15727655048050604
107.67148527160357,-4.831409200021293,0.14715694243069885
107.669501011405,-4.778434351713861,0.13055469530197833
107.66434193488871,-4.7290308414945725,0.12085191928762899
107.66315137876957,-4.679032108260593,0.10914012614406886
107.67401520335675,-4.629479792287633,0.10526277422946816
107.670889993544,-4.57635613822653,0.09643108522921334
107.669501011405,-4.532607246646797,0.08605779174383021
107.67401520335675,-4.478441952309985,0.07419485614322545
107.67401520335675,-4.43260978017884,0.06774570016666615
107.66910415936529,-4.376658816797957,0.0623837464256355
107.66950101140499,-4.32844575260805,0.061055186999981734
107.666723047127,-4.2784470193740685,0.0583980681486742
107.67366795782199,-4.228448286140091,0.0583980681486742
107.665334064988,-4.178449552906112,0.0583980681486742
107.6688065203355,-4.127409179396425,0.05989269750253469
107.6688065203355,-4.076368805886737,0.05989269750253469
107.66984825693974,-4.02637007265276,0.05948399470408735
107.672278975683,-3.978454619970195,0.061055186999981734
107.669501011405,-3.9284558867362165,0.06520762625427651
107.6688065203355,-3.88054043405365,0.07547082413831604
107.672278975683,-3.8284584202682583,0.10231973215115865
107.67029471548443,-3.775483571960827,0.15194227913737285
107.66791360324615,-3.72667528475623,0.16915436955467386
107.67386638384185,-3.67667655152225,0.11015776448438586
107.66255610070999,-3.6284634873323416,0.07997337836379548
107.67148527160357,-3.580250423142433,0.05408464299420648
107.675056939961,-3.530251689908454,0.0457962802356482
107.666723047127,-3.4784672876304032,0.03800020119587565
107.66857502331233,-3.43170921303196,0.03622305663102032
107.669501011405,-3.378469821162445,0.029824312597202533
107.675056939961,-3.3295127282041737,0.025726145425457387
107.66910415936529,-3.2814484697679385,0.014179198221978837
107.6729734667525,-3.2368067436661727,0.004748377771562405
107.670889993544,-2.55765728390462,0.00362544886662323
107.675056939961,-2.5284913561847997,0.014859614804837672
107.672278975683,-2.4784926229508217,0.03968779588723658
107.672278975683,-2.42895684095049,0.07471496413815484
107.6688065203355,-2.376411875931446,0.13582619016813138
107.66672304712701,-2.330282092292956,0.0990035188616904
107.67267582772271,-2.279092913029596,0.06366810316866954
107.669501011405,-2.2243323956780934,0.12941856032413543
107.66984825693976,-2.1826667846497765,0.09370878589707216
107.670889993544,-2.128501490312966,0.06474833997591083
107.666723047127,-2.0785027570789882,0.07937569678733375
107.67193173014824,-2.0295456641207164,0.06194807200751539
107.67148527160357,-1.98148140568448,0.07897374280823928
107.67267582772271,-1.9255304423036,0.0898786767604642
107.669501011405,-1.8785078241430717,0.09038866988232072
107.67029471548443,-1.8279138678944014,0.08999350911303455
107.66984825693974,-1.7805936382265275,0.09414538854478445
107.670889993544,-1.728511624441135,0.10267505733455393
107.669501011405,-1.678512891207155,0.1085674166014145
107.67267582772271,-1.6279189349584844,0.11532143950701257
107.672278975683,-1.5780524735055488,0.12320687540769289
107.665334064988,-1.5285166915052166,0.127682175431454
107.67148527160357,-1.4791131812859286,0.13137541526498528
107.67148527160357,-1.4291144480519486,0.12538059256209114
107.66791360324615,-1.3814966068767314,0.12422980112740971
107.66791360324613,-1.3279265355546115,0.145709522333001
107.669501011405,-1.2771341716343778,0.14888756188332655
107.66984825693974,-1.2326908532041738,0.13645116770225124
107.6688065203355,-1.1764422783159474,0.11340658640945388
107.669501011405,-1.1285268256333851,0.1467989048297655
107.67386638384185,-1.0779328693847143,0.12784275245111199
107.66434193488871,-1.0255532440919743,0.12200271072231042
107.66984825693974,-0.9826971870342782,0.13112998150760674
107.67386638384185,-0.9255557776240164,0.15330466488086728
107.675056939961,-0.8785331594634883,0.1668718115181305
107.67148527160357,-0.8267487571854384,0.13754468885603385
107.675056939961,-0.77853569299553,0.10922649628386574
107.666723047127,-0.7285369597615509,0.1155623938585385
107.666723047127,-0.678538226527572,0.1539790372457655
107.67401520335675,-0.6316644141207167,0.16276911869818889
107.666723047127,-0.5803264291036841,0.17268074912116999
107.67029471548443,-0.5279468038109443,0.16770591517383643
107.66910415936529,-0.47794807057696487,0.16770591517383643
107.670889993544,-0.4285445603576762,0.16245186352217167
107.669501011405,-0.378545827123697,0.15716225726946617
107.666723047127,-0.328547093889718,0.148815035256075
107.67193173014824,-0.27646508010432286,0.13306815018868712
107.669501011405,-0.22808667618811132,0.12147469398150455
107.670889993544,-0.17855089418778036,0.11121126109717287
107.6764459221,-0.12855216095380134,0.10739237460329967
107.67320496377566,-0.07716457401887843,0.11298342410655467
107.67366795782199,-0.028554694485843097,0.12652692528059334
107.72598628505867,-9.979691461748637,0.003459608502346162
107.72413430887333,-9.92691502111277,0.003458080827878001
107.72610203357024,-9.876221861028316,0.0034477997434081385
107.725060296966,-9.828306408345755,0.0034369098895496476
107.72401856036176,-9.780390955663192,0.0034613373535820227
107.72598628505867,-9.72969779557874,0.0035781222911564045
107.72413430887333,-9.676921354942872,0.0037958189816490588
107.72610203357024,-9.62622819485842,0.004037159323574757
107.725060296966,-9.578312742175859,0.004265807309829837
107.72401856036176,-9.530397289493294,0.004360030462646605
107.72598628505867,-9.479704129408846,0.004632381476680861
107.72413430887333,-9.426927688772976,0.0047624539796487335
107.72610203357024,-9.376234528688526,0.004823375854175514
107.725060296966,-9.328319076005963,0.0049052087543344485
107.72401856036176,-9.280403623323398,0.004975045451775505
107.72598628505867,-9.229710463238948,0.005224679453993751
107.72413430887333,-9.176934022603081,0.005609949807716544
107.72610203357024,-9.126240862518632,0.005817252450489108
107.725060296966,-9.078325409836069,0.005786251845388145
107.72401856036176,-9.030409957153502,0.005798996446812305
107.72598628505867,-8.979716797069054,0.005771148133068263
107.72413430887333,-8.926940356433184,0.005663976680266452
107.72625085308515,-8.8753543618267,0.005560655528195827
107.7258936862494,-8.827498431445605,0.005578767016504179
107.72148862860857,-8.781309125505645,0.005512707194299431
107.725060296966,-8.726019521029976,0.005223897288673548
107.71950436841,-8.678335543964234,0.0049014039404843696
107.722282332688,-8.628336810730255,0.004752484321464775
107.725060296966,-8.57787512626263,0.004686546581734798
107.72610203357024,-8.525214423435175,0.004688293345834614
107.72922724338301,-8.478340611028317,0.004714383528211805
107.72691227315133,-8.426953024093395,0.004695325478667323
107.72267918472771,-8.37774792154567,0.004727609571104157
107.72744140920429,-8.331320526399832,0.004792121221001659
107.722282332688,-8.278345678092403,0.004883214189930228
107.72691227315133,-8.226032188690182,0.005144139591173765
107.722282332688,-8.18158887025998,0.0056691855547063574
107.72354504372345,-8.127970700108389,0.0061155387226491525
107.72506029696599,-8.07973959885743,0.006097407750817312
107.72714377017451,-8.027310371646797,0.006240696153853771
107.7283938540996,-7.978353278688527,0.006824437297076117
107.72714377017451,-7.930437826005964,0.007530788490898463
107.722282332688,-7.878818763454214,0.008763443212397451
107.72193508715326,-7.828357078986588,0.011752920163338143
107.72401856036176,-7.7783583457526095,0.022870528793837015
107.727838261244,-7.7269707588176875,0.03930907464645568
107.7300606326664,-7.69252718703428,0.04597652552632104
107.7183931826988,-6.224231054396426,0.007521332659937568
107.7229768237575,-6.1783988822652764,0.015185857728534287
107.7233935183992,-6.130066773472431,0.02532533665388221
107.725060296966,-6.078401415797318,0.04522712132656366
107.72610203357026,-6.02423612146051,0.07303536141124725
107.727838261244,-5.97840394932936,0.097682602564615
107.72135634459534,-5.92886816732903,0.048238355788830733
107.727838261244,-5.879795336562346,0.0764711948441044
107.72320832078067,-5.827944798393776,0.15438431931750088
107.725060296966,-5.777020162692501,0.17416352055211523
107.72818550677874,-5.730493563710882,0.1838128265848
107.7229768237575,-5.675286629098362,0.152331959932196
107.72029807248943,-5.6254367016180575,0.16975857163557787
107.72598628505867,-5.58258064456036,0.17515114857338732
107.72193508715326,-5.5304986307749635,0.1584157465770375
107.72610203357024,-5.479458257265276,0.15390193402416982
107.725060296966,-5.4242513226527604,0.15450983738355112
107.7267270755328,-5.381752399403877,0.1508314500014609
107.723671314827,-5.3284204172876315,0.1426583402557005
107.72386974084687,-5.279016907068342,0.09438243575495442
107.725060296966,-5.228422950819675,0.0417176472744
107.716726404132,-5.178424217585695,0.09659535341717394
107.7267270755328,-5.13175873323398,0.1774173127615876
107.7225601291158,-5.079260063338301,0.14615787279208606
107.7280908034511,-5.02653412647338,0.07763359941837958
107.72756046481621,-4.981762533532044,0.07854163416460341
107.72756046481621,-4.9309304880774985,0.07112957257489408
107.72506029696599,-4.878431818181819,0.045527006235281636
107.72401856036176,-4.827391444672133,0.08950727000801126
107.725060296966,-4.777601039493295,0.1174669363562146
107.72506029696599,-4.728056840197808,0.127682175431454
107.72354504372345,-4.678058106963828,0.12548520996524398
107.723671314827,-4.628438152011925,0.123654405410069
107.72610203357024,-4.58052269932936,0.11780829309668338
107.7271437701745,-4.526357404992549,0.09704753239774641
107.72744140920429,-4.4802276213540555,0.08111675468464938
107.72625085308515,-4.4290384420906985,0.07185012249744717
107.72413430887333,-4.381685144477565,0.066619566168597
107.72884843007236,-4.327309417761824,0.06469419355815996
107.72922724338301,-4.2784470193740685,0.06450165629711625
107.72029807248943,-4.231424401213543,0.06298886353177285
107.7217267398324,-4.177616240685545,0.06450165629711625
107.72691227315133,-4.131691478307669,0.06670913825170204
107.72691227315133,-4.077989135204506,0.0697166260093429
107.727838261244,-4.03169401183971,0.07175296312973509
107.720893350549,-3.9763713394187787,0.0711963029563409
107.7258936862494,-3.928455886736217,0.07700032229233521
107.72598628505867,-3.8761423973339957,0.0846465911639144
107.72598628505867,-3.82799546903461,0.09720567836188491
107.72598628505867,-3.78262624813711,0.11016511114253473
107.72320832078067,-3.73077570996854,0.10917458059687142
107.72714377017451,-3.6753372997391964,0.06870062315657431
107.725060296966,-3.6284634873323416,0.04244504899383254
107.72401856036176,-3.5753398332712374,0.03568630311072277
107.72386974084687,-3.531442135937834,0.03850155122284306
107.7225601291158,-3.478467287630403,0.03913885676623188
107.72506029696599,-3.42638527384501,0.04030034213743457
107.72320832078067,-3.3826363822652765,0.03454987416225471
107.726449279105,-3.3284710879284667,0.02481368548611315
107.72413430887333,-3.2780094034608376,0.01216559649789694
107.725060296966,-3.2315985422876325,0.009090831807521368
107.716726404132,-3.19930769374069,0.00512268740654213
107.72401856036176,-2.5264080756333835,0.016516887601575672
107.72413430887333,-2.4761778667825824,0.0403321947713894
107.72863196532343,-2.42551777464339,0.05856464865423836
107.72691227315133,-2.3780322052492133,0.06738514922381555
107.7242269076826,-2.328496423248885,0.06641729875762241
107.725060296966,-2.2826642511177364,0.05889627793329436
107.7271437701745,-2.231623877608049,0.06307903872006816
107.72401856036174,-2.1774585832712376,0.08024492298954836
107.725060296966,-2.13162641114009,0.09071698216995043
107.72581792358727,-2.0781239787969126,0.07893610095330551
107.725060296966,-2.0267183548009373,0.09012902035694671
107.72691227315133,-1.9752646319754923,0.12770795990302727
107.725060296966,-1.92954819765276,0.1152394018527265
107.7258936862494,-1.876007887481373,0.1333749752753302
107.72691227315133,-1.8280461396754433,0.13856920809855244
107.725060296966,-1.7805936382265275,0.12940883863451538
107.72714377017451,-1.7274699841654275,0.1239857522152605
107.725060296966,-1.678512891207155,0.12709737202280239
107.72610203357026,-1.6274725176974676,0.12702688750025162
107.72863196532343,-1.5779202017245058,0.13684628558772644
107.72430267034473,-1.52738035665899,0.13322114342399108
107.7229768237575,-1.47747631799553,0.13105426517799462
107.72401856036176,-1.42747758476155,0.13105426517799462
107.72320832078067,-1.3752798331677434,0.13841665850234222
107.7267270755328,-1.331021695231001,0.2077726168353159
107.730616225522,-1.2799118790362656,0.21874983809144877
107.727838261244,-1.2262095359331011,0.135746415281925
107.72598628505867,-1.1826921199701956,0.12428025919783321
107.722282332688,-1.129915679334329,0.13272920859470566
107.72714377017451,-1.0764448118479901,0.13695425493561936
107.72506029696599,-1.0304232505758026,0.21067964550971482
107.725060296966,-0.975405705104323,0.3864300955450334
107.72714377017451,-0.932698453800299,0.16717469406292562
107.72401856036176,-0.881658080290612,0.12444894295090828
107.72401856036176,-0.8285344262295092,0.08804683074058599
107.72029807248943,-0.7815118080689811,0.0898273213403007
107.72581792358727,-0.7289157380436264,0.09863344551990288
107.7225601291158,-0.6802048509687048,0.117727956568472
107.72744140920429,-0.625563378220142,0.13277331666745285
107.725060296966,-0.5777074478390472,0.1401754712343208
107.72598628505867,-0.5327085879284659,0.14464326851839232
107.72413430887333,-0.47900624482530324,0.14574060517325166
107.72320832078067,-0.42530390172214055,0.14464326851839232
107.722282332688,-0.37715697342275323,0.13944146852994999
107.7233935183992,-0.3285470938897181,0.12865633530637188
107.72386974084685,-0.28033402969980914,0.12192821825804685
107.730616225522,-0.22901257865540733,0.11214630268511856
107.72714377017451,-0.17855089418778075,0.10680485360424224
107.72148862860857,-0.13152827602725242,0.10504229060707
107.726449279105,-0.07855342771982224,0.10504229060707
107.72691227315134,-0.027165840784899385,0.10764956838426984
107.78443928340874,-9.976219327496276,0.0034354104611610875
107.78339754680437,-9.928303874813713,0.0034376667196733975
