lon,lat,value
-84.5,4.5,0.034534625709056854
-82.5,4.5,0.03531390801072121
-80.5,4.5,0.037436433136463165
-78.5,4.5,0.0413973405957222
-178.5,6.5,0.09366852790117264
-176.5,6.5,0.09713077545166016
-174.5,6.5,0.09767407178878784
-172.5,6.5,0.09474087506532669
-170.5,6.5,0.09509884566068649
-168.5,6.5,0.09630224853754044
-166.5,6.5,0.0936179980635643
-164.5,6.5,0.09049312770366669
-162.5,6.5,0.08970904350280762
-160.5,6.5,0.08842833340167999
-158.5,6.5,0.08616531640291214
-156.5,6.5,0.0820808857679367
-154.5,6.5,0.08129611611366272
-152.5,6.5,0.07929529994726181
-150.5,6.5,0.07631669193506241
-148.5,6.5,0.07612445950508118
-146.5,6.5,0.07412762939929962
-144.5,6.5,0.07157792150974274
-142.5,6.5,0.06966158747673035
-140.5,6.5,0.06884882599115372
-138.5,6.5,0.06954291462898254
-136.5,6.5,0.06971263140439987
-134.5,6.5,0.06751881539821625
-132.5,6.5,0.06540892273187637
-130.5,6.5,0.06151850149035454
-128.5,6.5,0.059659119695425034
-126.5,6.5,0.061218857765197754
-124.5,6.5,0.060339801013469696
-122.5,6.5,0.06050131469964981
-120.5,6.5,0.06384334713220596
-118.5,6.5,0.06027893349528313
-116.5,6.5,0.056458212435245514
-114.5,6.5,0.05748620629310608
-112.5,6.5,0.05450174957513809
-110.5,6.5,0.049597177654504776
-108.5,6.5,0.04677220806479454
-106.5,6.5,0.04382167011499405
-104.5,6.5,0.03999782353639603
-102.5,6.5,0.03614373132586479
-100.5,6.5,0.034349847584962845
-98.5,6.5,0.03326414152979851
-96.5,6.5,0.03363528847694397
-94.5,6.5,0.03307334706187248
-92.5,6.5,0.030001970008015633
-90.5,6.5,0.024693792685866356
-88.5,6.5,0.022468535229563713
-86.5,6.5,0.026757437735795975
-84.5,6.5,0.03736170381307602
-82.5,6.5,0.037932999432086945
-80.5,6.5,0.036414746195077896
-78.5,6.5,0.04124085232615471
-178.5,8.5,0.08582988381385803
-176.5,8.5,0.08497229218482971
-174.5,8.5,0.08344299346208572
-172.5,8.5,0.08186888694763184
-170.5,8.5,0.08243490755558014
-168.5,8.5,0.08143031597137451
-166.5,8.5,0.07911724597215652
-164.5,8.5,0.07731527090072632
-162.5,8.5,0.07591520994901657
-160.5,8.5,0.07397536188364029
-158.5,8.5,0.07190077006816864
-156.5,8.5,0.0704861581325531
-154.5,8.5,0.06972701847553253
-152.5,8.5,0.06794131547212601
-150.5,8.5,0.06612870842218399
-148.5,8.5,0.0654493123292923
-146.5,8.5,0.06430604308843613
-144.5,8.5,0.06316860765218735
-142.5,8.5,0.06166018918156624
-140.5,8.5,0.05957895517349243
-138.5,8.5,0.05846962705254555
-136.5,8.5,0.05745634809136391
-134.5,8.5,0.0553286112844944
-132.5,8.5,0.05343480780720711
-130.5,8.5,0.051364220678806305
-128.5,8.5,0.05008579418063164
-126.5,8.5,0.04974733293056488
-124.5,8.5,0.04876803234219551
-122.5,8.5,0.04854242503643036
-120.5,8.5,0.050051674246788025
-118.5,8.5,0.05068613216280937
-116.5,8.5,0.05333268269896507
-114.5,8.5,0.054219525307416916
-112.5,8.5,0.05111842602491379
-110.5,8.5,0.04732522740960121
-108.5,8.5,0.046311523765325546
-106.5,8.5,0.044237054884433746
-104.5,8.5,0.04017317295074463
-102.5,8.5,0.036843497306108475
-100.5,8.5,0.03504612296819687
-98.5,8.5,0.03386608883738518
-96.5,8.5,0.03391633182764053
-94.5,8.5,0.031605374068021774
-92.5,8.5,0.028206586837768555
-90.5,8.5,0.025329042226076126
-88.5,8.5,0.022218575701117516
-86.5,8.5,0.027252187952399254
-84.5,8.5,0.04944244399666786
-178.5,10.5,0.0881088525056839
-176.5,10.5,0.08706314861774445
-174.5,10.5,0.0856555849313736
-172.5,10.5,0.08468496054410934
-170.5,10.5,0.08348618447780609
-168.5,10.5,0.08161938935518265
-166.5,10.5,0.08098292350769043
-164.5,10.5,0.0804557204246521
-162.5,10.5,0.08051784336566925
-160.5,10.5,0.0797700509428978
-158.5,10.5,0.07802601903676987
-156.5,10.5,0.07703874260187149
-154.5,10.5,0.07766769081354141
-152.5,10.5,0.07691587507724762
-150.5,10.5,0.07481804490089417
-148.5,10.5,0.07225128263235092
-146.5,10.5,0.06917671859264374
-144.5,10.5,0.06701694428920746
-142.5,10.5,0.06521618366241455
-140.5,10.5,0.06344398856163025
-138.5,10.5,0.062014658004045486
-136.5,10.5,0.05990496277809143
-134.5,10.5,0.05713629350066185
-132.5,10.5,0.054173216223716736
-130.5,10.5,0.05156656354665756
-128.5,10.5,0.04984649270772934
-126.5,10.5,0.04889542981982231
-124.5,10.5,0.04779817536473274
-122.5,10.5,0.047136131674051285
-120.5,10.5,0.04642809182405472
-118.5,10.5,0.0459643229842186
-116.5,10.5,0.04654700309038162
-114.5,10.5,0.046191371977329254
-112.5,10.5,0.04537678509950638
-110.5,10.5,0.04442211985588074
-108.5,10.5,0.04400566592812538
-106.5,10.5,0.044281601905822754
-104.5,10.5,0.044263582676649094
-102.5,10.5,0.04390980303287506
-100.5,10.5,0.039948537945747375
-98.5,10.5,0.034203726798295975
-96.5,10.5,0.03418225422501564
-94.5,10.5,0.032797057181596756
-92.5,10.5,0.03607770800590515
-90.5,10.5,0.03536108881235123
-88.5,10.5,0.025200411677360535
-86.5,10.5,0.03188875690102577
-82.5,10.5,0.0015288065187633038
-80.5,10.5,0.0015177911845967174
-78.5,10.5,0.0015963806072250009
-76.5,10.5,0.001409783842973411
-74.5,10.5,0.0014519523829221725
-178.5,12.5,0.06526073068380356
-176.5,12.5,0.06480582803487778
-174.5,12.5,0.06357789039611816
-172.5,12.5,0.06232765316963196
-170.5,12.5,0.061965517699718475
-168.5,12.5,0.06324435025453568
-166.5,12.5,0.06592892110347748
-164.5,12.5,0.07014089822769165
-162.5,12.5,0.07493609935045242
-160.5,12.5,0.07781891524791718
-158.5,12.5,0.08000301569700241
-156.5,12.5,0.08181996643543243
-154.5,12.5,0.08219882100820541
-152.5,12.5,0.08222723752260208
-150.5,12.5,0.08001866936683655
-148.5,12.5,0.07667140662670135
-146.5,12.5,0.07346192002296448
-144.5,12.5,0.07060681283473969
-142.5,12.5,0.0682944655418396
-140.5,12.5,0.06664186716079712
-138.5,12.5,0.06432661414146423
-136.5,12.5,0.06141829118132591
-134.5,12.5,0.05725007876753807
-132.5,12.5,0.05367996171116829
-130.5,12.5,0.051043327897787094
-128.5,12.5,0.04889586940407753
-126.5,12.5,0.047190044075250626
-124.5,12.5,0.04570755735039711
-122.5,12.5,0.044119372963905334
-120.5,12.5,0.04159495234489441
-118.5,12.5,0.03983188420534134
-116.5,12.5,0.03872354328632355
-114.5,12.5,0.03782787546515465
-112.5,12.5,0.03716662898659706
-110.5,12.5,0.03784544765949249
-108.5,12.5,0.040786612778902054
-106.5,12.5,0.04636163264513016
-104.5,12.5,0.05256401747465134
-102.5,12.5,0.06157608702778816
-100.5,12.5,0.05746598169207573
-98.5,12.5,0.042924489825963974
-96.5,12.5,0.03864961862564087
-94.5,12.5,0.04076514393091202
-92.5,12.5,0.048026539385318756
-90.5,12.5,0.04280906543135643
-88.5,12.5,0.027397356927394867
-86.5,12.5,0.02996026538312435
-82.5,12.5,0.0015965851489454508
-80.5,12.5,0.0014812367735430598
-78.5,12.5,0.0014905438292771578
-76.5,12.5,0.001475817640312016
-74.5,12.5,0.0015257587656378746
-72.5,12.5,0.0017959001706913114
-70.5,12.5,0.00197490188293159
-178.5,14.5,0.052020780742168427
-176.5,14.5,0.051335133612155914
-174.5,14.5,0.05024934187531471
-172.5,14.5,0.04893584921956062
-170.5,14.5,0.04761923477053642
-168.5,14.5,0.04670668765902519
-166.5,14.5,0.046491559594869614
-164.5,14.5,0.04688189551234245
-162.5,14.5,0.04756805673241615
-160.5,14.5,0.04841131344437599
-158.5,14.5,0.049942463636398315
-156.5,14.5,0.052569951862096786
-154.5,14.5,0.054995086044073105
-152.5,14.5,0.057215768843889236
-150.5,14.5,0.058139458298683167
-148.5,14.5,0.05782526731491089
-146.5,14.5,0.05664268508553505
-144.5,14.5,0.05528935045003891
-142.5,14.5,0.053965408354997635
-140.5,14.5,0.05231669172644615
-138.5,14.5,0.05037518963217735
-136.5,14.5,0.04824453964829445
-134.5,14.5,0.045576199889183044
-132.5,14.5,0.04238713160157204
-130.5,14.5,0.039024680852890015
-128.5,14.5,0.03648023679852486
-126.5,14.5,0.035091519355773926
-124.5,14.5,0.034251123666763306
-122.5,14.5,0.03310573473572731
-120.5,14.5,0.031489819288253784
-118.5,14.5,0.03012951835989952
-116.5,14.5,0.029246659949421883
-114.5,14.5,0.028786206617951393
-112.5,14.5,0.028605496510863304
-110.5,14.5,0.02857827953994274
-108.5,14.5,0.03049960918724537
-106.5,14.5,0.03472375497221947
-104.5,14.5,0.04002537578344345
-102.5,14.5,0.0477120615541935
-100.5,14.5,0.05167507752776146
-98.5,14.5,0.04580230638384819
-96.5,14.5,0.03585381805896759
-94.5,14.5,0.04111552983522415
-92.5,14.5,0.045221325010061264
-90.5,14.5,0.04384596645832062
-84.5,14.5,0.0014549432089552283
-82.5,14.5,0.001443212036974728
-80.5,14.5,0.0014280573232099414
-78.5,14.5,0.0014748306712135673
-76.5,14.5,0.0015194551087915897
-74.5,14.5,0.0016800945159047842
-72.5,14.5,0.0017473576590418816
-70.5,14.5,0.0018937182612717152
-178.5,16.5,0.04419773444533348
-176.5,16.5,0.043758124113082886
-174.5,16.5,0.043208085000514984
-172.5,16.5,0.042464036494493484
-170.5,16.5,0.041420597583055496
-168.5,16.5,0.0402008593082428
-166.5,16.5,0.03896670415997505
-164.5,16.5,0.037823550403118134
-162.5,16.5,0.036738406866788864
-160.5,16.5,0.03565683588385582
-158.5,16.5,0.03501836955547333
-156.5,16.5,0.03516256436705589
-154.5,16.5,0.03616081550717354
-152.5,16.5,0.03724338114261627
-150.5,16.5,0.03800622373819351
-148.5,16.5,0.03875057026743889
-146.5,16.5,0.03856087476015091
-144.5,16.5,0.03739968687295914
-142.5,16.5,0.036135051399469376
-140.5,16.5,0.03485758230090141
-138.5,16.5,0.033679306507110596
-136.5,16.5,0.032402243465185165
-134.5,16.5,0.030771737918257713
-132.5,16.5,0.028543857857584953
-130.5,16.5,0.02640518732368946
-128.5,16.5,0.024881886318325996
-126.5,16.5,0.02382410503923893
-124.5,16.5,0.023377612233161926
-122.5,16.5,0.02280656434595585
-120.5,16.5,0.02218804694712162
-118.5,16.5,0.021705199033021927
-116.5,16.5,0.021492881700396538
-114.5,16.5,0.021255088970065117
-112.5,16.5,0.02101067267358303
-110.5,16.5,0.020577197894454002
-108.5,16.5,0.020981641486287117
-106.5,16.5,0.024136995896697044
-104.5,16.5,0.029708944261074066
-102.5,16.5,0.034077491611242294
-100.5,16.5,0.038000527769327164
-98.5,16.5,0.04236806556582451
-86.5,16.5,0.0013546772534027696
-84.5,16.5,0.0013429636601358652
-82.5,16.5,0.0013639031676575541
-80.5,16.5,0.0013906561071053147
-78.5,16.5,0.0014308950630947948
-76.5,16.5,0.0014994952362030745
-74.5,16.5,0.0015918987337499857
-72.5,16.5,0.001679154229350388
-70.5,16.5,0.001818223623558879
-178.5,18.5,0.0369466207921505
-176.5,18.5,0.03654002770781517
-174.5,18.5,0.03601641207933426
-172.5,18.5,0.035466186702251434
-170.5,18.5,0.0348433218896389
-168.5,18.5,0.034151315689086914
-166.5,18.5,0.033374615013599396
-164.5,18.5,0.03254608437418938
-162.5,18.5,0.03172196447849274
-160.5,18.5,0.030857734382152557
-158.5,18.5,0.030158746987581253
-156.5,18.5,0.029485156759619713
-154.5,18.5,0.028621312230825424
-152.5,18.5,0.028129495680332184
-150.5,18.5,0.027865204960107803
-148.5,18.5,0.02759855054318905
-146.5,18.5,0.02718200348317623
-144.5,18.5,0.026504918932914734
-142.5,18.5,0.02572041191160679
-140.5,18.5,0.02489004284143448
-138.5,18.5,0.024087168276309967
-136.5,18.5,0.023302536457777023
-134.5,18.5,0.02240455523133278
-132.5,18.5,0.021086152642965317
-130.5,18.5,0.019761042669415474
-128.5,18.5,0.018806077539920807
-126.5,18.5,0.01818624883890152
-124.5,18.5,0.0179985910654068
-122.5,18.5,0.01765388436615467
-120.5,18.5,0.017355507239699364
-118.5,18.5,0.01727900467813015
-116.5,18.5,0.017209289595484734
-114.5,18.5,0.017006034031510353
-112.5,18.5,0.016772562637925148
-110.5,18.5,0.016848014667630196
-108.5,18.5,0.01773713529109955
-106.5,18.5,0.020489567890763283
-104.5,18.5,0.02279791049659252
-102.5,18.5,0.030113013461232185
-86.5,18.5,0.0012911662925034761
-84.5,18.5,0.0013011811533942819
-82.5,18.5,0.001306313555687666
-80.5,18.5,0.0013356623239815235
-78.5,18.5,0.00138064194470644
-76.5,18.5,0.0014413598692044616
-74.5,18.5,0.001520800986327231
-72.5,18.5,0.001638914691284299
-70.5,18.5,0.0017462370451539755
-178.5,20.5,0.030641116201877594
-176.5,20.5,0.03031921572983265
-174.5,20.5,0.02994505502283573
-172.5,20.5,0.02951977215707302
-170.5,20.5,0.028981424868106842
-168.5,20.5,0.028408078476786613
-166.5,20.5,0.027800632640719414
-164.5,20.5,0.02710113488137722
-162.5,20.5,0.026318451389670372
-160.5,20.5,0.025642042979598045
-158.5,20.5,0.025260062888264656
-156.5,20.5,0.025035958737134933
-154.5,20.5,0.02427699789404869
-152.5,20.5,0.023646634072065353
-150.5,20.5,0.02322077564895153
-148.5,20.5,0.022786034271121025
-146.5,20.5,0.022219952195882797
-144.5,20.5,0.021519847214221954
-142.5,20.5,0.020800331607460976
-140.5,20.5,0.020082028582692146
-138.5,20.5,0.019306330010294914
-136.5,20.5,0.018500646576285362
-134.5,20.5,0.01779180020093918
-132.5,20.5,0.016938894987106323
-130.5,20.5,0.01621004194021225
-128.5,20.5,0.01577143743634224
-126.5,20.5,0.015352153219282627
-124.5,20.5,0.015460602007806301
-122.5,20.5,0.01533973403275013
-120.5,20.5,0.015232487581670284
-118.5,20.5,0.015493372455239296
-116.5,20.5,0.015677040442824364
-114.5,20.5,0.01583179086446762
-112.5,20.5,0.01547012384980917
-110.5,20.5,0.015526753850281239
-108.5,20.5,0.017143448814749718
-106.5,20.5,0.018356410786509514
-104.5,20.5,0.021047642454504967
-96.5,20.5,0.0013585197739303112
-94.5,20.5,0.0013128030113875866
-92.5,20.5,0.0013113070745021105
-90.5,20.5,0.0012888005003333092
-86.5,20.5,0.0012441357830539346
-84.5,20.5,0.001216065720655024
-82.5,20.5,0.0012319182278588414
-80.5,20.5,0.0012925835326313972
-78.5,20.5,0.0013500878121703863
-76.5,20.5,0.001393437385559082
-72.5,20.5,0.0016054543666541576
-70.5,20.5,0.0016746275359764695
-178.5,22.5,0.02613970637321472
-176.5,22.5,0.02574412152171135
-174.5,22.5,0.02535603940486908
-172.5,22.5,0.024988852441310883
-170.5,22.5,0.024567922577261925
-168.5,22.5,0.024161241948604584
-166.5,22.5,0.023760341107845306
-164.5,22.5,0.023268865421414375
-162.5,22.5,0.022620607167482376
-160.5,22.5,0.021872345358133316
-158.5,22.5,0.021230492740869522
-156.5,22.5,0.020759940147399902
-154.5,22.5,0.020205553621053696
-152.5,22.5,0.019686294719576836
-150.5,22.5,0.01928582787513733
-148.5,22.5,0.018900636583566666
-146.5,22.5,0.0184246264398098
-144.5,22.5,0.017751386389136314
-142.5,22.5,0.017009388655424118
-140.5,22.5,0.016307035461068153
-138.5,22.5,0.01572580263018608
-136.5,22.5,0.015200020745396614
-134.5,22.5,0.014734312891960144
-132.5,22.5,0.01428565289825201
-130.5,22.5,0.013941286131739616
-128.5,22.5,0.013624941930174828
-126.5,22.5,0.013452718034386635
-124.5,22.5,0.013818683102726936
-122.5,22.5,0.013967541977763176
-120.5,22.5,0.01408004853874445
-118.5,22.5,0.01443218719214201
-116.5,22.5,0.014927538111805916
-114.5,22.5,0.015400865115225315
-112.5,22.5,0.015036647208034992
-110.5,22.5,0.01437107753008604
-108.5,22.5,0.01544705405831337
-106.5,22.5,0.01561888586729765
-96.5,22.5,0.0013477085158228874
-94.5,22.5,0.001325397053733468
-92.5,22.5,0.0013089095009490848
-90.5,22.5,0.0013075349852442741
-88.5,22.5,0.0012726333225145936
-86.5,22.5,0.0012274233158677816
-84.5,22.5,0.0012007096083834767
-82.5,22.5,0.0011987315956503153
-80.5,22.5,0.0012452692026272416
-74.5,22.5,0.0013559330254793167
-72.5,22.5,0.001471079420298338
-70.5,22.5,0.0015760620590299368
-178.5,24.5,0.023435750976204872
-176.5,24.5,0.0230446457862854
-174.5,24.5,0.022627592086791992
-172.5,24.5,0.022157641127705574
-170.5,24.5,0.021677939221262932
-168.5,24.5,0.021147236227989197
-166.5,24.5,0.020532159134745598
-164.5,24.5,0.01992301270365715
-162.5,24.5,0.019297383725643158
-160.5,24.5,0.01872967556118965
-158.5,24.5,0.01818106323480606
-156.5,24.5,0.01765924133360386
-154.5,24.5,0.017026180401444435
-152.5,24.5,0.01650959625840187
-150.5,24.5,0.016083093360066414
-148.5,24.5,0.015637900680303574
-146.5,24.5,0.015141279436647892
-144.5,24.5,0.014627603814005852
-142.5,24.5,0.014142056927084923
-140.5,24.5,0.01373374555259943
-138.5,24.5,0.01332850567996502
-136.5,24.5,0.013020245358347893
-134.5,24.5,0.0127831706777215
-132.5,24.5,0.012545173987746239
-130.5,24.5,0.012248843908309937
-128.5,24.5,0.012169408611953259
-126.5,24.5,0.012317215092480183
-124.5,24.5,0.012890626676380634
-122.5,24.5,0.013258623890578747
-120.5,24.5,0.013414982706308365
-118.5,24.5,0.014302082359790802
-116.5,24.5,0.015241253189742565
-114.5,24.5,0.015970753505825996
-112.5,24.5,0.014955961145460606
-110.5,24.5,0.015276317484676838
-108.5,24.5,0.015250795520842075
-96.5,24.5,0.0013178217923268676
-94.5,24.5,0.0013022691709920764
-92.5,24.5,0.0013295207172632217
-90.5,24.5,0.0013071616413071752
-88.5,24.5,0.001310964347794652
-86.5,24.5,0.001248814514838159
-84.5,24.5,0.0012046353658661246
-82.5,24.5,0.0011302188504487276
-80.5,24.5,0.0011565876193344593
-78.5,24.5,0.0011759044136852026
-76.5,24.5,0.0012178522301837802
-74.5,24.5,0.0013348347274586558
-72.5,24.5,0.0014792920555919409
-70.5,24.5,0.0016100197099149227
-178.5,26.5,0.022243527695536613
-176.5,26.5,0.021652361378073692
-174.5,26.5,0.021163079887628555
-172.5,26.5,0.020594481378793716
-170.5,26.5,0.02002868987619877
-168.5,26.5,0.01946922577917576
-166.5,26.5,0.018773317337036133
-164.5,26.5,0.017956748604774475
-162.5,26.5,0.017236461862921715
-160.5,26.5,0.016640091314911842
-158.5,26.5,0.016072800382971764
-156.5,26.5,0.015383580699563026
-154.5,26.5,0.014775151386857033
-152.5,26.5,0.014291941188275814
-150.5,26.5,0.013837303966283798
-148.5,26.5,0.013329163193702698
-146.5,26.5,0.012872349470853806
-144.5,26.5,0.012461179867386818
-142.5,26.5,0.012097629718482494
-140.5,26.5,0.01185529213398695
-138.5,26.5,0.01166641153395176
-136.5,26.5,0.011492712423205376
-134.5,26.5,0.011283785104751587
-132.5,26.5,0.011130339466035366
-130.5,26.5,0.011129490099847317
-128.5,26.5,0.011448300443589687
-126.5,26.5,0.01208767294883728
-124.5,26.5,0.01270468719303608
-122.5,26.5,0.013118552975356579
-120.5,26.5,0.013789838179945946
-118.5,26.5,0.014770548790693283
-116.5,26.5,0.015942201018333435
-114.5,26.5,0.014772755093872547
-112.5,26.5,0.014814596623182297
-96.5,26.5,0.0013183370465412736
-94.5,26.5,0.001288285362534225
-92.5,26.5,0.0012502389727160335
-90.5,26.5,0.001255743787623942
-88.5,26.5,0.0012760104145854712
-86.5,26.5,0.0013818247243762016
-84.5,26.5,0.0013454373693093657
-82.5,26.5,0.0012217508628964424
-80.5,26.5,0.0012119151651859283
-78.5,26.5,0.001194720040075481
-76.5,26.5,0.001221990562044084
-74.5,26.5,0.0013213673373684287
-72.5,26.5,0.0014445455744862556
-70.5,26.5,0.001551085733808577
-178.5,28.5,0.025193508714437485
-176.5,28.5,0.02429475449025631
-174.5,28.5,0.023472964763641357
-172.5,28.5,0.022687526419758797
-170.5,28.5,0.022022850811481476
-168.5,28.5,0.021263793110847473
-166.5,28.5,0.02027284726500511
-164.5,28.5,0.019155258312821388
-162.5,28.5,0.01816137321293354
-160.5,28.5,0.017353493720293045
-158.5,28.5,0.01655782014131546
-156.5,28.5,0.015569976530969143
-154.5,28.5,0.014568371698260307
-152.5,28.5,0.01369596179574728
-150.5,28.5,0.012890825979411602
-148.5,28.5,0.012322044000029564
-146.5,28.5,0.011847046203911304
-144.5,28.5,0.011503731831908226
-142.5,28.5,0.011061709374189377
-140.5,28.5,0.010768731124699116
-138.5,28.5,0.010555007494986057
-136.5,28.5,0.010388637892901897
-134.5,28.5,0.010344499722123146
-132.5,28.5,0.010403484106063843
-130.5,28.5,0.010638929903507233
-128.5,28.5,0.011120031587779522
-126.5,28.5,0.012084433808922768
-124.5,28.5,0.0130847143009305
-122.5,28.5,0.014255635440349579
-120.5,28.5,0.01510588638484478
-118.5,28.5,0.015764351934194565
-116.5,28.5,0.015234171412885189
-114.5,28.5,0.014079006388783455
-92.5,28.5,0.001288590137846768
-90.5,28.5,0.0013217460364103317
-88.5,28.5,0.0013930666027590632
-86.5,28.5,0.00148527801502496
-84.5,28.5,0.0014446062268689275
-80.5,28.5,0.0012558222515508533
-78.5,28.5,0.0011718000750988722
-76.5,28.5,0.0011981057468801737
-74.5,28.5,0.001280978205613792
-72.5,28.5,0.0013754824176430702
-70.5,28.5,0.0014647822827100754
-178.5,30.5,0.031138889491558075
-176.5,30.5,0.03052007220685482
-174.5,30.5,0.02958291955292225
-172.5,30.5,0.028714150190353394
-170.5,30.5,0.027946388348937035
-168.5,30.5,0.027032608166337013
-166.5,30.5,0.025710497051477432
-164.5,30.5,0.0239633247256279
-162.5,30.5,0.02236555516719818
-160.5,30.5,0.021070746704936028
-158.5,30.5,0.01975698210299015
-156.5,30.5,0.018237093463540077
-154.5,30.5,0.016501301899552345
-152.5,30.5,0.014939697459340096
-150.5,30.5,0.013567502610385418
-148.5,30.5,0.01247464306652546
-146.5,30.5,0.011768900789320469
-144.5,30.5,0.011293218471109867
-142.5,30.5,0.010916247963905334
-140.5,30.5,0.010844659991562366
-138.5,30.5,0.010610450990498066
-136.5,30.5,0.010324686765670776
-134.5,30.5,0.010060636326670647
-132.5,30.5,0.010018058121204376
-130.5,30.5,0.010297702625393867
-128.5,30.5,0.011383327655494213
-126.5,30.5,0.013105758465826511
-124.5,30.5,0.015219244174659252
-122.5,30.5,0.01643797755241394
-120.5,30.5,0.016783570870757103
-118.5,30.5,0.015841390937566757
-116.5,30.5,0.010438917204737663
-114.5,30.5,0.011995258741080761
-80.5,30.5,0.001323501579463482
-78.5,30.5,0.00123888673260808
-76.5,30.5,0.0011882508406415582
-74.5,30.5,0.0012118187732994556
-72.5,30.5,0.0013062702491879463
-70.5,30.5,0.0013940554345026612
-178.5,32.5,0.035145461559295654
-176.5,32.5,0.03468499705195427
-174.5,32.5,0.03392412140965462
-172.5,32.5,0.0330868624150753
-170.5,32.5,0.03247363865375519
-168.5,32.5,0.03117281012237072
-166.5,32.5,0.02942243590950966
-164.5,32.5,0.02725313976407051
-162.5,32.5,0.0252954363822937
-160.5,32.5,0.023680802434682846
-158.5,32.5,0.022019140422344208
-156.5,32.5,0.020179057493805885
-154.5,32.5,0.0183982253074646
-152.5,32.5,0.016770636662840843
-150.5,32.5,0.015520681627094746
-148.5,32.5,0.014340760186314583
-146.5,32.5,0.013290767557919025
-144.5,32.5,0.012505682185292244
-142.5,32.5,0.01193967554718256
-140.5,32.5,0.01123875193297863
-138.5,32.5,0.010679748840630054
-136.5,32.5,0.010186698287725449
-134.5,32.5,0.01003921590745449
-132.5,32.5,0.01013430766761303
-130.5,32.5,0.010728598572313786
-128.5,32.5,0.012006516568362713
-126.5,32.5,0.014359746128320694
-124.5,32.5,0.01730964705348015
-122.5,32.5,0.019650069996714592
-120.5,32.5,0.022188853472471237
-118.5,32.5,0.012336945161223412
-116.5,32.5,0.011254137381911278
-78.5,32.5,0.001219150610268116
-76.5,32.5,0.0011360091157257557
-74.5,32.5,0.0011475977953523397
-72.5,32.5,0.00120068050455302
-70.5,32.5,0.0012884956086054444
-178.5,34.5,0.04033457487821579
-176.5,34.5,0.03900706768035889
-174.5,34.5,0.03839347884058952
-172.5,34.5,0.03802764415740967
-170.5,34.5,0.03768925741314888
-168.5,34.5,0.03611084818840027
-166.5,34.5,0.033550236374139786
-164.5,34.5,0.030855856835842133
-162.5,34.5,0.02861797995865345
-160.5,34.5,0.02624271623790264
-158.5,34.5,0.02379792183637619
-156.5,34.5,0.021384192630648613
-154.5,34.5,0.0193504448980093
-152.5,34.5,0.017652515321969986
-150.5,34.5,0.01669641025364399
-148.5,34.5,0.016029292717576027
-146.5,34.5,0.015136756002902985
-144.5,34.5,0.014287351630628109
-142.5,34.5,0.013380036689341068
-140.5,34.5,0.012654094956815243
-138.5,34.5,0.012111503630876541
-136.5,34.5,0.011408664286136627
-134.5,34.5,0.010788517072796822
-132.5,34.5,0.010722250677645206
-130.5,34.5,0.011538191698491573
-128.5,34.5,0.013843649066984653
-126.5,34.5,0.0171692855656147
-124.5,34.5,0.01914960891008377
-122.5,34.5,0.020155908539891243
-120.5,34.5,0.017954004928469658
-76.5,34.5,0.001079778652638197
-74.5,34.5,0.0010726932669058442
-72.5,34.5,0.001099094864912331
-70.5,34.5,0.0011333677684888244
-178.5,36.5,0.036798350512981415
-176.5,36.5,0.03710390254855156
-174.5,36.5,0.0368032343685627
-172.5,36.5,0.03710077330470085
-170.5,36.5,0.03620380163192749
-168.5,36.5,0.03421323746442795
-166.5,36.5,0.03204944357275963
-164.5,36.5,0.030016779899597168
-162.5,36.5,0.02837202697992325
-160.5,36.5,0.026151588186621666
-158.5,36.5,0.02379484660923481
-156.5,36.5,0.02177712693810463
-154.5,36.5,0.01999150589108467
-152.5,36.5,0.018225617706775665
-150.5,36.5,0.01693900115787983
-148.5,36.5,0.015982719138264656
-146.5,36.5,0.015049634501338005
-144.5,36.5,0.014235850423574448
-142.5,36.5,0.013758664019405842
-140.5,36.5,0.013597827404737473
-138.5,36.5,0.01330823265016079
-136.5,36.5,0.012602517381310463
-134.5,36.5,0.012360895052552223
-132.5,36.5,0.012678740546107292
-130.5,36.5,0.013652113266289234
-128.5,36.5,0.015078729018568993
-126.5,36.5,0.01590510830283165
-124.5,36.5,0.015713464468717575
-122.5,36.5,0.009726435877382755
-74.5,36.5,0.001154655241407454
-72.5,36.5,0.0010266773169860244
-70.5,36.5,0.0010092915035784245
-178.5,38.5,0.013386649079620838
-176.5,38.5,0.013719499111175537
-174.5,38.5,0.014092235825955868
-172.5,38.5,0.014315955340862274
-170.5,38.5,0.014406825415790081
-168.5,38.5,0.014163520187139511
-166.5,38.5,0.01406574621796608
-164.5,38.5,0.014683584682643414
-162.5,38.5,0.015515128150582314
-160.5,38.5,0.015773851424455643
-158.5,38.5,0.016135863959789276
-156.5,38.5,0.016602573916316032
-154.5,38.5,0.016262739896774292
-152.5,38.5,0.015551675111055374
-150.5,38.5,0.01487139891833067
-148.5,38.5,0.014550072140991688
-146.5,38.5,0.014241798780858517
-144.5,38.5,0.013644956983625889
-142.5,38.5,0.013212963007390499
-140.5,38.5,0.013126811943948269
-138.5,38.5,0.013368022628128529
-136.5,38.5,0.01338603999465704
-134.5,38.5,0.013507172465324402
-132.5,38.5,0.013614210300147533
-130.5,38.5,0.013622928410768509
-128.5,38.5,0.01366002019494772
-126.5,38.5,0.014191142283380032
-124.5,38.5,0.008187655359506607
-122.5,38.5,0.008669808506965637
