lon,lat,value
-142.5,6.5,8.160591502743858e-4
-140.5,6.5,8.426657772822242e-4
-138.5,6.5,8.556186699672099e-4
-136.5,6.5,8.528724679367723e-4
-134.5,6.5,8.429437628159415e-4
-132.5,6.5,8.536132440636246e-4
-130.5,6.5,8.861419886739903e-4
-128.5,6.5,8.84964295814832e-4
-126.5,6.5,8.939274276348819e-4
-124.5,6.5,8.802890793272661e-4
-122.5,6.5,8.7650947875285e-4
-120.5,6.5,8.864314416872288e-4
-118.5,6.5,9.191577265980885e-4
-116.5,6.5,9.050138295576158e-4
-114.5,6.5,8.358457387455378e-4
-112.5,6.5,7.28963816188279e-4
-110.5,6.5,6.120569538830524e-4
-108.5,6.5,5.015875542524996e-4
-106.5,6.5,4.189244586268195e-4
-104.5,6.5,3.7342268121039955e-4
-102.5,6.5,3.5575420535742324e-4
-100.5,6.5,3.4535994361824626e-4
-98.5,6.5,3.36590318311924e-4
-96.5,6.5,3.280440783541622e-4
-94.5,6.5,3.1754136537649925e-4
-92.5,6.5,3.0026828706489965e-4
-90.5,6.5,2.794426815610591e-4
-88.5,6.5,2.6647814851997654e-4
-86.5,6.5,2.733692105165109e-4
-84.5,6.5,3.1158625716077676e-4
-82.5,6.5,3.379894084390223e-4
-80.5,6.5,3.30318471396766e-4
-78.5,6.5,3.5246574713455615e-4
-170.5,8.5,7.256551314060555e-4
-168.5,8.5,7.377689964436691e-4
-166.5,8.5,7.48715829344292e-4
-164.5,8.5,7.666394998357565e-4
-162.5,8.5,7.816983173403315e-4
-160.5,8.5,7.939898994977592e-4
-158.5,8.5,8.142044727448064e-4
-156.5,8.5,8.298904864660023e-4
-154.5,8.5,8.321248009558075e-4
-152.5,8.5,8.350226733686547e-4
-150.5,8.5,8.410600996471705e-4
-148.5,8.5,8.432261278895763e-4
-146.5,8.5,8.43040688949381e-4
-144.5,8.5,8.488764835151114e-4
-142.5,8.5,8.573975699311098e-4
-140.5,8.5,8.71682937636026e-4
-138.5,8.5,8.959230571991779e-4
-136.5,8.5,9.081276248135058e-4
-134.5,8.5,9.126973865898979e-4
-132.5,8.5,9.257583271346929e-4
-130.5,8.5,9.336586713928962e-4
-128.5,8.5,9.515159572792939e-4
-126.5,8.5,9.558072725177667e-4
-124.5,8.5,9.388318300439884e-4
-122.5,8.5,9.399747170859069e-4
-120.5,8.5,9.585984800834103e-4
-118.5,8.5,9.088606791199772e-4
-116.5,8.5,8.20887247280391e-4
-114.5,8.5,7.056020248807074e-4
-112.5,8.5,5.861888556065824e-4
-110.5,8.5,4.966884625994091e-4
-108.5,8.5,4.4026826166630533e-4
-106.5,8.5,3.960823631185492e-4
-104.5,8.5,3.6703901196352955e-4
-102.5,8.5,3.468325927283027e-4
-100.5,8.5,3.383277567104197e-4
-98.5,8.5,3.360774511373627e-4
-96.5,8.5,3.2967784843276616e-4
-94.5,8.5,3.178134442938803e-4
-92.5,8.5,3.0102681185352335e-4
-90.5,8.5,2.8314944347158244e-4
-88.5,8.5,2.79690845885469e-4
-86.5,8.5,2.9040818513185703e-4
-84.5,8.5,3.5037748453845046e-4
-170.5,10.5,6.608115481349838e-4
-168.5,10.5,6.739247550311639e-4
-166.5,10.5,6.921569525847184e-4
-164.5,10.5,7.204260759954887e-4
-162.5,10.5,7.488415106148221e-4
-160.5,10.5,7.749303722784544e-4
-158.5,10.5,8.054177902830157e-4
-156.5,10.5,8.231259989356391e-4
-154.5,10.5,8.213922773835209e-4
-152.5,10.5,8.260606364335841e-4
-150.5,10.5,8.375912159048033e-4
-148.5,10.5,8.469405539949555e-4
-146.5,10.5,8.727756904709931e-4
-144.5,10.5,8.912166653024617e-4
-142.5,10.5,8.862925641714206e-4
-140.5,10.5,8.883995838759892e-4
-138.5,10.5,9.127718387684971e-4
-136.5,10.5,9.165423921354518e-4
-134.5,10.5,9.110152975083871e-4
-132.5,10.5,9.111328535798596e-4
-130.5,10.5,9.119295840917119e-4
-128.5,10.5,9.170376835248175e-4
-126.5,10.5,8.955792056901208e-4
-124.5,10.5,8.721428469528995e-4
-122.5,10.5,8.50276149897462e-4
-120.5,10.5,7.969294351653489e-4
-118.5,10.5,7.036694376410148e-4
-116.5,10.5,0.00060148071073519405
-114.5,10.5,5.03738772734921e-4
-112.5,10.5,4.373693231812413e-4
-110.5,10.5,0.00041191114407850634
-108.5,10.5,3.9792946289156063e-4
-106.5,10.5,3.7657401949597804e-4
-104.5,10.5,3.596549635986388e-4
-102.5,10.5,3.422341334403454e-4
-100.5,10.5,3.347510556103441e-4
-98.5,10.5,3.3949202282219915e-4
-96.5,10.5,3.4061935097230516e-4
-94.5,10.5,3.229116033238835e-4
-92.5,10.5,3.0955135580103553e-4
-90.5,10.5,2.8300981682394624e-4
-88.5,10.5,3.036458055370122e-4
-86.5,10.5,3.824392030795766e-4
-82.5,10.5,9.521261683723527e-5
-80.5,10.5,9.06595160408259e-5
-78.5,10.5,9.317041864536157e-5
-170.5,12.5,5.928761249331351e-4
-168.5,12.5,6.038959117487013e-4
-166.5,12.5,6.205696845978921e-4
-164.5,12.5,6.435489000434511e-4
-162.5,12.5,6.712510459114675e-4
-160.5,12.5,7.028732833844149e-4
-158.5,12.5,7.394191609842014e-4
-156.5,12.5,7.718534573587126e-4
-154.5,12.5,7.86719805609014e-4
-152.5,12.5,7.916425237274496e-4
-150.5,12.5,7.942902437352664e-4
-148.5,12.5,8.007007952896569e-4
-146.5,12.5,8.115466106445488e-4
-144.5,12.5,8.281391891286884e-4
-142.5,12.5,8.490123645036076e-4
-140.5,12.5,8.802737509375545e-4
-138.5,12.5,9.002820824297978e-4
-136.5,12.5,8.826091982241412e-4
-134.5,12.5,8.453529131492994e-4
-132.5,12.5,8.133308121567699e-4
-130.5,12.5,7.974608001335096e-4
-128.5,12.5,7.73338409518406e-4
-126.5,12.5,7.415621390165146e-4
-124.5,12.5,7.135004674965781e-4
-122.5,12.5,6.744896004294841e-4
-120.5,12.5,5.98177615628918e-4
-118.5,12.5,5.081618775495984e-4
-116.5,12.5,4.396724425481731e-4
-114.5,12.5,3.9632182598864916e-4
-112.5,12.5,3.732234697696739e-4
-110.5,12.5,3.641663507179712e-4
-108.5,12.5,3.6101423448780206e-4
-106.5,12.5,3.5747853394892874e-4
-104.5,12.5,3.5028925985932085e-4
-102.5,12.5,3.359580510490828e-4
-100.5,12.5,3.2058007457301253e-4
-98.5,12.5,3.208461316230069e-4
-96.5,12.5,3.0888580979737305e-4
-94.5,12.5,3.1000357211029056e-4
-92.5,12.5,3.087008894869048e-4
-90.5,12.5,3.0934208870615694e-4
-88.5,12.5,3.115250876657434e-4
-82.5,12.5,9.355081914379674e-5
-80.5,12.5,9.126664416828485e-5
-78.5,12.5,9.276603872523939e-5
-170.5,14.5,5.32473856142714e-4
-168.5,14.5,5.323678828018132e-4
-166.5,14.5,5.348920536835333e-4
-164.5,14.5,5.392054394981699e-4
-162.5,14.5,5.451189132719126e-4
-160.5,14.5,5.561336290412583e-4
-158.5,14.5,5.768574390547772e-4
-156.5,14.5,6.061056777647578e-4
-154.5,14.5,6.303377297543773e-4
-152.5,14.5,6.385494823509322e-4
-150.5,14.5,6.35959906498074e-4
-148.5,14.5,6.316582186650596e-4
-146.5,14.5,6.352090459043063e-4
-144.5,14.5,6.484436697821493e-4
-142.5,14.5,6.647365379095592e-4
-140.5,14.5,6.80333232066646e-4
-138.5,14.5,6.96343965622522e-4
-136.5,14.5,6.957380332247116e-4
-134.5,14.5,6.600642603237802e-4
-132.5,14.5,6.299259377510721e-4
-130.5,14.5,6.137180096478537e-4
-128.5,14.5,5.944140925760416e-4
-126.5,14.5,5.744863215680721e-4
-124.5,14.5,5.590945437787089e-4
-122.5,14.5,5.335202780553949e-4
-120.5,14.5,4.8162157752130167e-4
-118.5,14.5,4.21648849395957e-4
-116.5,14.5,3.802929403923253e-4
-114.5,14.5,3.5882083412091127e-4
-112.5,14.5,3.4915449801645995e-4
-110.5,14.5,3.4545779176008953e-4
-108.5,14.5,3.441157220902079e-4
-106.5,14.5,3.3894034485639434e-4
-104.5,14.5,3.3391453467331944e-4
-102.5,14.5,3.3143680996493584e-4
-100.5,14.5,3.1728648767839984e-4
-98.5,14.5,3.192330779207237e-4
-96.5,14.5,2.8550964092125615e-4
-94.5,14.5,2.880781258318795e-4
-92.5,14.5,2.9379126446715445e-4
-84.5,14.5,8.814459405590534e-5
-82.5,14.5,8.90399650605728e-5
-80.5,14.5,9.037906701590496e-5
-78.5,14.5,9.310131843741821e-5
-170.5,16.5,4.856816991525452e-4
-168.5,16.5,4.81553982780205e-4
-166.5,16.5,4.774762565510031e-4
-164.5,16.5,4.719890676001613e-4
-162.5,16.5,4.653030660351637e-4
-160.5,16.5,4.608031175825898e-4
-158.5,16.5,4.6145414195389393e-4
-156.5,16.5,4.673727155866196e-4
-154.5,16.5,4.777099280558173e-4
-152.5,16.5,4.8461810483334543e-4
-150.5,16.5,4.8305841236742663e-4
-148.5,16.5,4.767880637159246e-4
-146.5,16.5,4.713852961595471e-4
-144.5,16.5,4.7178239365391813e-4
-142.5,16.5,4.7864516151756374e-4
-140.5,16.5,4.89708282728104e-4
-138.5,16.5,4.993673003908509e-4
-136.5,16.5,4.965864077942239e-4
-134.5,16.5,4.825783917422473e-4
-132.5,16.5,4.684732478674929e-4
-130.5,16.5,4.5805521559915785e-4
-128.5,16.5,4.4996433254177614e-4
-126.5,16.5,4.44900892890725e-4
-124.5,16.5,4.4366211697482105e-4
-122.5,16.5,4.3848921763859245e-4
-120.5,16.5,4.183000572481724e-4
-118.5,16.5,3.8593790803125125e-4
-116.5,16.5,3.582822083365714e-4
-114.5,16.5,3.424545798871189e-4
-112.5,16.5,3.370398262214932e-4
-110.5,16.5,3.357476314436996e-4
-108.5,16.5,3.327417399838057e-4
-106.5,16.5,3.274932935839984e-4
-104.5,16.5,3.239484593993759e-4
-102.5,16.5,3.1807117445547867e-4
-100.5,16.5,3.1294039937819436e-4
-98.5,16.5,3.1560393759268727e-4
-86.5,16.5,8.785357074710439e-5
-84.5,16.5,8.545982083536459e-5
-82.5,16.5,8.724582314524921e-5
-80.5,16.5,8.917179785592142e-5
-78.5,16.5,9.1018998473602e-5
-170.5,18.5,4.551035785712695e-4
-168.5,18.5,4.505096428870429e-4
-166.5,18.5,4.4446556086036277e-4
-164.5,18.5,4.375147411941633e-4
-162.5,18.5,4.2979274793655174e-4
-160.5,18.5,4.226619925678166e-4
-158.5,18.5,4.175472950120719e-4
-156.5,18.5,4.112693686040019e-4
-154.5,18.5,4.040781064337735e-4
-152.5,18.5,3.995822493934911e-4
-150.5,18.5,3.9617009798071436e-4
-148.5,18.5,3.909456237994034e-4
-146.5,18.5,3.834126710773142e-4
-144.5,18.5,3.773213649327068e-4
-142.5,18.5,3.759128242194705e-4
-140.5,18.5,3.7879591568509586e-4
-138.5,18.5,3.827175919919705e-4
-136.5,18.5,3.827606094465559e-4
-134.5,18.5,3.789955881300234e-4
-132.5,18.5,3.7366784900749744e-4
-130.5,18.5,3.6783337982884733e-4
-128.5,18.5,3.6400540262599925e-4
-126.5,18.5,3.645059955636863e-4
-124.5,18.5,3.6895935377911037e-4
-122.5,18.5,3.766244130177931e-4
-120.5,18.5,3.81037663867656e-4
-118.5,18.5,3.7130906338319193e-4
-116.5,18.5,3.478232907580845e-4
-114.5,18.5,3.3236507073812927e-4
-112.5,18.5,3.262844541284523e-4
-110.5,18.5,3.229832030389838e-4
-108.5,18.5,3.237182742388382e-4
-106.5,18.5,3.220824008285633e-4
-104.5,18.5,3.0134346411467104e-4
-102.5,18.5,3.09690060440268e-4
-86.5,18.5,8.748074800523717e-5
-84.5,18.5,8.65021153198007e-5
-82.5,18.5,8.593894106171216e-5
-80.5,18.5,8.479821497698982e-5
-78.5,18.5,8.595954939017312e-5
-170.5,20.5,4.2802949330275234e-4
-168.5,20.5,4.25243443221617e-4
-166.5,20.5,4.1959971453148356e-4
-164.5,20.5,4.1259711833086345e-4
-162.5,20.5,4.054662477110778e-4
-160.5,20.5,3.9835557483788576e-4
-158.5,20.5,3.923160164149364e-4
-156.5,20.5,3.835309186550895e-4
-154.5,20.5,3.719617300819651e-4
-152.5,20.5,3.6412990257326215e-4
-150.5,20.5,3.584277704133064e-4
-148.5,20.5,3.5232591879758165e-4
-146.5,20.5,3.448713079770448e-4
-144.5,20.5,3.373531073894149e-4
-142.5,20.5,3.3297469116955447e-4
-140.5,20.5,3.321986482212604e-4
-138.5,20.5,3.330737782601902e-4
-136.5,20.5,3.332125117121853e-4
-134.5,20.5,3.3149645238355057e-4
-132.5,20.5,3.2829659340572707e-4
-130.5,20.5,3.25162773279819e-4
-128.5,20.5,3.237915162814076e-4
-126.5,20.5,3.2468537461603775e-4
-124.5,20.5,3.300304590216584e-4
-122.5,20.5,3.414116731314772e-4
-120.5,20.5,3.5663383018732115e-4
-118.5,20.5,3.686752887524812e-4
-116.5,20.5,3.522902774102259e-4
-114.5,20.5,3.2817056638204556e-4
-112.5,20.5,3.2044145637206793e-4
-110.5,20.5,3.214262189727509e-4
-108.5,20.5,3.2751596922817706e-4
-106.5,20.5,3.109778468653814e-4
-104.5,20.5,3.06409093535681e-4
-96.5,20.5,9.709651771129775e-5
-94.5,20.5,8.776218386727772e-5
-92.5,20.5,8.549778885330157e-5
-90.5,20.5,8.443016795052617e-5
-86.5,20.5,8.602992456286222e-5
-84.5,20.5,8.421231465238807e-5
-82.5,20.5,8.27143319208017e-5
-80.5,20.5,8.387017029951603e-5
-78.5,20.5,8.522725141872047e-5
-170.5,22.5,4.062260978867818e-4
-168.5,22.5,4.0253633550620176e-4
-166.5,22.5,3.969315904838875e-4
-164.5,22.5,3.897451976705411e-4
-162.5,22.5,3.8314675809113295e-4
-160.5,22.5,3.7542424620379435e-4
-158.5,22.5,3.665984071976087e-4
-156.5,22.5,3.5782362440677824e-4
-154.5,22.5,3.487686663122717e-4
-152.5,22.5,3.418884379144809e-4
-150.5,22.5,3.3647947561414105e-4
-148.5,22.5,3.307457070408331e-4
-146.5,22.5,3.238179375847263e-4
-144.5,22.5,3.167432806648041e-4
-142.5,22.5,3.123780895029843e-4
-140.5,22.5,3.106433306914119e-4
-138.5,22.5,3.10211052813887e-4
-136.5,22.5,3.0959990530604316e-4
-134.5,22.5,3.078419234078024e-4
-132.5,22.5,3.0566290060945686e-4
-130.5,22.5,3.0424326698261353e-4
-128.5,22.5,3.0389013776399424e-4
-126.5,22.5,3.0574072388128216e-4
-124.5,22.5,3.12108805423577e-4
-122.5,22.5,3.246167426154869e-4
-120.5,22.5,3.429556626417704e-4
-118.5,22.5,3.678920138007705e-4
-116.5,22.5,3.786731445035899e-4
-114.5,22.5,3.349995656879054e-4
-112.5,22.5,3.2038668331033527e-4
-110.5,22.5,3.096946704822865e-4
-108.5,22.5,3.0894623016057836e-4
-106.5,22.5,3.117988953488814e-4
-96.5,22.5,9.539772443066051e-5
-94.5,22.5,8.972508933643273e-5
-92.5,22.5,8.406395053448863e-5
-90.5,22.5,8.466306871394038e-5
-88.5,22.5,8.364204525150539e-5
-86.5,22.5,8.34975996693217e-5
-84.5,22.5,8.28126122540842e-5
-82.5,22.5,8.30844966853176e-5
-80.5,22.5,8.314295057747441e-5
-170.5,24.5,3.8569178941298704e-4
-168.5,24.5,3.8169842695272424e-4
-166.5,24.5,3.7679412018960015e-4
-164.5,24.5,3.6976181803072316e-4
-162.5,24.5,3.613779379903014e-4
-160.5,24.5,3.518314629783318e-4
-158.5,24.5,3.434897936351422e-4
-156.5,24.5,3.3644786801355147e-4
-154.5,24.5,3.307980022049808e-4
-152.5,24.5,3.256085931557734e-4
-150.5,24.5,3.2027137463434683e-4
-148.5,24.5,3.1384465912012884e-4
-146.5,24.5,3.0651457705961746e-4
-144.5,24.5,2.9954819850160546e-4
-142.5,24.5,2.9501030364066655e-4
-140.5,24.5,2.928524005973184e-4
-138.5,24.5,2.9192782785773986e-4
-136.5,24.5,2.907272864778271e-4
-134.5,24.5,2.8881844095453e-4
-132.5,24.5,2.864974576747764e-4
-130.5,24.5,2.8463557695454305e-4
-128.5,24.5,2.851742891771708e-4
-126.5,24.5,2.9032076721008073e-4
-124.5,24.5,3.014985344030693e-4
-122.5,24.5,3.1891072073257805e-4
-120.5,24.5,3.427769082625019e-4
-118.5,24.5,3.747776878106956e-4
-116.5,24.5,4.119927418222343e-4
-114.5,24.5,3.68187229366532e-4
-112.5,24.5,3.05123525693289e-4
-110.5,24.5,3.0733807462793983e-4
-108.5,24.5,3.094873338425032e-4
-96.5,24.5,8.497601853509195e-5
-94.5,24.5,8.656011541094631e-5
-92.5,24.5,9.191049416169764e-5
-90.5,24.5,8.523044963537082e-5
-88.5,24.5,8.505401468349294e-5
-86.5,24.5,8.266372950645769e-5
-84.5,24.5,8.476204775671633e-5
-82.5,24.5,8.406367681324378e-5
-80.5,24.5,8.212402324351973e-5
-78.5,24.5,8.302961557572514e-5
-170.5,26.5,3.8686890601689314e-4
-168.5,26.5,3.794862118518453e-4
-166.5,26.5,3.733274262171917e-4
-164.5,26.5,3.6747304741957407e-4
-162.5,26.5,3.606354619104547e-4
-160.5,26.5,3.537101991646954e-4
-158.5,26.5,3.4827740870967225e-4
-156.5,26.5,3.4210482176172565e-4
-154.5,26.5,3.338192220545863e-4
-152.5,26.5,3.2489248075372016e-4
-150.5,26.5,3.162860797476165e-4
-148.5,26.5,3.0763530708708444e-4
-146.5,26.5,2.993012443132254e-4
-144.5,26.5,2.916121840432837e-4
-142.5,26.5,2.850025939247432e-4
-140.5,26.5,2.8057145034929585e-4
-138.5,26.5,2.776448516121207e-4
-136.5,26.5,2.7562885142465537e-4
-134.5,26.5,2.7348437512868625e-4
-132.5,26.5,2.718236074915112e-4
-130.5,26.5,2.726740161801167e-4
-128.5,26.5,2.7874584489719583e-4
-126.5,26.5,2.920465076269544e-4
-124.5,26.5,3.115532089220564e-4
-122.5,26.5,3.3575930061255897e-4
-120.5,26.5,3.6302478906313296e-4
-118.5,26.5,3.968354711078011e-4
-116.5,26.5,4.3645209769612977e-4
-114.5,26.5,3.736154385922993e-4
-112.5,26.5,3.4045981470570144e-4
-96.5,26.5,8.325658091004049e-5
-94.5,26.5,8.198855283689086e-5
-92.5,26.5,8.772855217011441e-5
-90.5,26.5,8.739253052929823e-5
-88.5,26.5,8.839576931400861e-5
-86.5,26.5,9.175726789010678e-5
-84.5,26.5,8.861201630063089e-5
-82.5,26.5,8.61701490753227e-5
-80.5,26.5,8.584815924990041e-5
-78.5,26.5,8.624313180302853e-5
-170.5,28.5,4.393786676205423e-4
-168.5,28.5,4.258257779668451e-4
-166.5,28.5,4.152263117323183e-4
-164.5,28.5,4.0827560731716925e-4
-162.5,28.5,4.024239369192375e-4
-160.5,28.5,3.958577964467216e-4
-158.5,28.5,3.876946797934621e-4
-156.5,28.5,3.761216591229099e-4
-154.5,28.5,3.6087308076374725e-4
-152.5,28.5,3.4417262729637414e-4
-150.5,28.5,3.286798895868051e-4
-148.5,28.5,3.15342749899575e-4
-146.5,28.5,3.0337778921916e-4
-144.5,28.5,2.9231121047710576e-4
-142.5,28.5,2.827910127046418e-4
-140.5,28.5,2.7527044947047737e-4
-138.5,28.5,2.7026604717002604e-4
-136.5,28.5,2.678730896092581e-4
-134.5,28.5,2.653787399368453e-4
-132.5,28.5,2.652581585252981e-4
-130.5,28.5,2.711232268578462e-4
-128.5,28.5,2.8669445053278067e-4
-126.5,28.5,3.1299206066156453e-4
-124.5,28.5,3.460166729165483e-4
-122.5,28.5,3.78278438468516e-4
-120.5,28.5,4.085448049582887e-4
-118.5,28.5,4.495214803803712e-4
-116.5,28.5,4.325077745578391e-4
-114.5,28.5,4.0358938435428423e-4
-92.5,28.5,8.793547822803048e-5
-90.5,28.5,8.94262577689629e-5
-88.5,28.5,9.288867304612291e-5
-86.5,28.5,9.679564764087285e-5
-84.5,28.5,9.357905565116023e-5
-80.5,28.5,8.561249966446575e-5
-78.5,28.5,8.549313559213912e-5
-170.5,30.5,5.430404182023336e-4
-168.5,30.5,5.305763052223623e-4
-166.5,30.5,5.142383163086961e-4
-164.5,30.5,5.011586474682008e-4
-162.5,30.5,4.908446004601462e-4
-160.5,30.5,4.766742533035922e-4
-158.5,30.5,4.5942828780161404e-4
-156.5,30.5,4.380393927886345e-4
-154.5,30.5,4.120323017453058e-4
-152.5,30.5,3.8601815157513625e-4
-150.5,30.5,3.62595363649107e-4
-148.5,30.5,3.42034749123044e-4
-146.5,30.5,3.231818958499824e-4
-144.5,30.5,3.0522148908618274e-4
-142.5,30.5,2.9042178475581173e-4
-140.5,30.5,2.7984098919146e-4
-138.5,30.5,2.7297191133280154e-4
-136.5,30.5,2.707544234963639e-4
-134.5,30.5,2.6838448733292606e-4
-132.5,30.5,2.7149839783986664e-4
-130.5,30.5,2.8438548217503786e-4
-128.5,30.5,3.1271064640909596e-4
-126.5,30.5,3.6031978928323594e-4
-124.5,30.5,4.154866350425521e-4
-122.5,30.5,4.5452962833996265e-4
-120.5,30.5,4.783906007598531e-4
-118.5,30.5,5.091121224606677e-4
-116.5,30.5,6.49081526720938e-4
-80.5,30.5,8.650320300158944e-5
-78.5,30.5,8.689152700974396e-5
-170.5,32.5,6.690110264946644e-4
-168.5,32.5,6.661478446480066e-4
-166.5,32.5,6.565607436407487e-4
-164.5,32.5,6.38968650421467e-4
-162.5,32.5,6.205281942197253e-4
-160.5,32.5,5.95141211453414e-4
-158.5,32.5,5.673514171615203e-4
-156.5,32.5,5.341281120955379e-4
-154.5,32.5,4.935038455730094e-4
-152.5,32.5,4.5338700061290765e-4
-150.5,32.5,4.1941600435704514e-4
-148.5,32.5,3.9068988171842554e-4
-146.5,32.5,3.6437645338296563e-4
-144.5,32.5,3.393555079529255e-4
-142.5,32.5,3.1621860025757027e-4
-140.5,32.5,2.9906495084701314e-4
-138.5,32.5,2.8894585099081707e-4
-136.5,32.5,2.867368052938259e-4
-134.5,32.5,2.8560812294387694e-4
-132.5,32.5,2.928492600061933e-4
-130.5,32.5,3.1599550303663607e-4
-128.5,32.5,3.6428128482804563e-4
-126.5,32.5,4.4748969079899247e-4
-124.5,32.5,5.429596848414841e-4
-122.5,32.5,6.035730359308286e-4
-120.5,32.5,6.708894457406392e-4
-118.5,32.5,6.598048878347127e-4
-78.5,32.5,8.581005437134101e-5
-170.5,34.5,7.658435184557322e-4
-168.5,34.5,7.814393482299405e-4
-166.5,34.5,7.87005167209961e-4
-164.5,34.5,7.814858520288025e-4
-162.5,34.5,7.598962761242038e-4
-160.5,34.5,7.353697000751257e-4
-158.5,34.5,7.097553269862504e-4
-156.5,34.5,6.716671022036398e-4
-154.5,34.5,6.174547944570227e-4
-152.5,34.5,5.573025051950563e-4
-150.5,34.5,5.071956127425148e-4
-148.5,34.5,4.684810849389244e-4
-146.5,34.5,4.3303075501207857e-4
-144.5,34.5,4.009057348314855e-4
-142.5,34.5,3.7008236001482404e-4
-140.5,34.5,3.426561827871417e-4
-138.5,34.5,3.239386918728491e-4
-136.5,34.5,3.1663477180079297e-4
-134.5,34.5,3.172624866471409e-4
-132.5,34.5,3.272880026503608e-4
-130.5,34.5,3.6566591094831075e-4
-128.5,34.5,4.4441727067021867e-4
-126.5,34.5,5.808516947106811e-4
-124.5,34.5,7.662897128976006e-4
-122.5,34.5,9.456389604630229e-4
-120.5,34.5,8.416134199404445e-4
-170.5,36.5,8.127054599569565e-4
-168.5,36.5,8.331183802618509e-4
-166.5,36.5,8.498772083862836e-4
-164.5,36.5,8.640343016720343e-4
-162.5,36.5,8.67225603259361e-4
-160.5,36.5,8.657016386190858e-4
-158.5,36.5,8.60403663080342e-4
-156.5,36.5,8.147526067408095e-4
-154.5,36.5,7.492492688313609e-4
-152.5,36.5,6.788329515172411e-4
-150.5,36.5,6.183168146889623e-4
-148.5,36.5,5.6836896868606e-4
-146.5,36.5,5.212335940676118e-4
-144.5,36.5,4.7942829240546134e-4
-142.5,36.5,4.4197639748522075e-4
-140.5,36.5,4.067717827979625e-4
-138.5,36.5,3.783702071174473e-4
-136.5,36.5,3.6129487079568e-4
-134.5,36.5,3.62184464841443e-4
-132.5,36.5,3.720168777096118e-4
-130.5,36.5,4.19309973390619e-4
-128.5,36.5,5.247020168057772e-4
-126.5,36.5,6.895359131950838e-4
-124.5,36.5,0.0011592378236988026
-122.5,36.5,7.004573908646048e-4
-170.5,38.5,8.687043318623293e-4
-168.5,38.5,8.858302345824873e-4
-166.5,38.5,9.108426514347932e-4
-164.5,38.5,9.378971440247316e-4
-162.5,38.5,9.585847075828799e-4
-160.5,38.5,9.790368132449319e-4
-158.5,38.5,9.649043836839801e-4
-156.5,38.5,9.061246191819803e-4
-154.5,38.5,8.372421780984754e-4
-152.5,38.5,7.656845296316182e-4
-150.5,38.5,6.996557045575826e-4
-148.5,38.5,6.408547914878228e-4
-146.5,38.5,5.841150858300724e-4
-144.5,38.5,5.347096112706501e-4
-142.5,38.5,4.949762929937274e-4
-140.5,38.5,4.6115515191622974e-4
-138.5,38.5,4.3183395929130585e-4
-136.5,38.5,4.098784613014865e-4
-134.5,38.5,4.089909994001571e-4
-132.5,38.5,4.1497924229288774e-4
-130.5,38.5,4.5424340235613724e-4
-128.5,38.5,5.199394400219602e-4
-126.5,38.5,5.769783950322384e-4
-124.5,38.5,7.28101738330814e-4
-170.5,40.5,9.136293065839435e-4
-168.5,40.5,9.126465608766436e-4
-166.5,40.5,9.180354694942028e-4
-164.5,40.5,9.353655970757818e-4
-162.5,40.5,9.492367525053332e-4
-160.5,40.5,9.597437297718633e-4
-158.5,40.5,9.425508661913861e-4
-156.5,40.5,8.953738283181954e-4
-154.5,40.5,8.450672057952011e-4
-152.5,40.5,7.81833794950151e-4
-150.5,40.5,7.093814525785478e-4
-148.5,40.5,6.460289873983691e-4
-146.5,40.5,5.942458836678906e-4
-144.5,40.5,5.508902248749088e-4
-142.5,40.5,5.126844440208257e-4
-140.5,40.5,4.804492726487524e-4
-138.5,40.5,4.553611358562922e-4
-136.5,40.5,4.3765154419106314e-4
-134.5,40.5,4.341382599815049e-4
-132.5,40.5,4.3786763991068167e-4
-130.5,40.5,4.7421522807814627e-4
-128.5,40.5,5.541314877926112e-4
-126.5,40.5,5.090853842169603e-4
-124.5,40.5,5.633024748821716e-4
-170.5,42.5,8.457180861026921e-4
-168.5,42.5,8.237752081028984e-4
-166.5,42.5,7.970242867798801e-4
-164.5,42.5,7.805233328808589e-4
-162.5,42.5,7.717794661843152e-4
-160.5,42.5,7.653013775143532e-4
-158.5,42.5,7.461195113049817e-4
-156.5,42.5,7.132906529592098e-4
-154.5,42.5,6.849183798582749e-4
-152.5,42.5,6.590723521579685e-4
-150.5,42.5,6.372163158246989e-4
-148.5,42.5,6.13263517130352e-4
-146.5,42.5,5.841537525575029e-4
-144.5,42.5,5.482797309563916e-4
-142.5,42.5,5.103064690966181e-4
-140.5,42.5,4.775571627884283e-4
-138.5,42.5,4.5252486512991757e-4
-136.5,42.5,4.3449323321693165e-4
-134.5,42.5,4.25556176947049e-4
-132.5,42.5,4.2828111515867613e-4
-130.5,42.5,4.566981921054786e-4
-128.5,42.5,5.270889236863957e-4
-126.5,42.5,4.539460258331795e-4
-124.5,42.5,4.862565713922558e-4
-170.5,44.5,6.536258756407029e-4
-168.5,44.5,6.490296061227043e-4
-166.5,44.5,6.362921752765595e-4
-164.5,44.5,6.215555420835546e-4
-162.5,44.5,6.082262970932811e-4
-160.5,44.5,5.93761829255945e-4
-158.5,44.5,5.749715284905223e-4
-156.5,44.5,5.503649682124227e-4
-154.5,44.5,5.299455938487024e-4
-152.5,44.5,5.194274948558026e-4
-150.5,44.5,5.173549928408478e-4
-148.5,44.5,5.218815354733159e-4
-146.5,44.5,5.24625835861421e-4
