lon,lat,value
-78.5,2.5,0.0973336324095726
-178.5,4.5,0.4746553301811218
-176.5,4.5,0.4204567074775696
-174.5,4.5,0.41262558102607727
-172.5,4.5,0.40427103638648987
-170.5,4.5,0.35273629426956177
-168.5,4.5,0.3673517107963562
-166.5,4.5,0.38518691062927246
-164.5,4.5,0.36870378255844116
-162.5,4.5,0.3016144037246704
-160.5,4.5,0.2673218548297882
-158.5,4.5,0.2429637908935547
-156.5,4.5,0.20481093227863312
-154.5,4.5,0.16930197179317474
-152.5,4.5,0.16018988192081451
-150.5,4.5,0.14726346731185913
-148.5,4.5,0.12185710668563843
-146.5,4.5,0.11430139094591141
-144.5,4.5,0.11706843972206116
-142.5,4.5,0.12363705784082413
-140.5,4.5,0.12169298529624939
-138.5,4.5,0.11470307409763336
-136.5,4.5,0.11170054227113724
-134.5,4.5,0.11446407437324524
-132.5,4.5,0.11648087948560715
-130.5,4.5,0.1241779699921608
-128.5,4.5,0.11971041560173035
-126.5,4.5,0.1179920881986618
-124.5,4.5,0.12857867777347565
-122.5,4.5,0.1274050623178482
-120.5,4.5,0.12350883334875107
-118.5,4.5,0.1225210577249527
-116.5,4.5,0.11455163359642029
-114.5,4.5,0.11337778717279434
-112.5,4.5,0.09919434785842896
-110.5,4.5,0.08871544897556305
-108.5,4.5,0.08651191741228104
-106.5,4.5,0.08399930596351624
-104.5,4.5,0.07845644652843475
-102.5,4.5,0.07139074802398682
-100.5,4.5,0.06923237442970276
-98.5,4.5,0.06810080260038376
-96.5,4.5,0.06804655492305756
-94.5,4.5,0.06879940629005432
-92.5,4.5,0.07244433462619781
-90.5,4.5,0.08266272395849228
-88.5,4.5,0.10074260830879211
-86.5,4.5,0.10317936539649963
-84.5,4.5,0.09866198897361755
-82.5,4.5,0.09234638512134552
-80.5,4.5,0.09349897503852844
-78.5,4.5,0.09703447669744492
-178.5,6.5,0.20334650576114655
-176.5,6.5,0.22498351335525513
-174.5,6.5,0.2336840033531189
-172.5,6.5,0.20420719683170319
-170.5,6.5,0.22183988988399506
-168.5,6.5,0.24436606466770172
-166.5,6.5,0.2549274265766144
-164.5,6.5,0.2580430507659912
-162.5,6.5,0.2699643075466156
-160.5,6.5,0.2655399739742279
-158.5,6.5,0.23539108037948608
-156.5,6.5,0.19231988489627838
-154.5,6.5,0.18683388829231262
-152.5,6.5,0.17512404918670654
-150.5,6.5,0.15859819948673248
-148.5,6.5,0.16057327389717102
-146.5,6.5,0.15773122012615204
-144.5,6.5,0.15227846801280975
-142.5,6.5,0.15009436011314392
-140.5,6.5,0.15441718697547913
-138.5,6.5,0.16709022223949432
-136.5,6.5,0.1788201928138733
-134.5,6.5,0.17505036294460297
-132.5,6.5,0.17181240022182465
-130.5,6.5,0.16648593544960022
-128.5,6.5,0.16871562600135803
-126.5,6.5,0.178831547498703
-124.5,6.5,0.1721910536289215
-122.5,6.5,0.16858121752738953
-120.5,6.5,0.16799511015415192
-118.5,6.5,0.14342060685157776
-116.5,6.5,0.12288874387741089
-114.5,6.5,0.1157514750957489
-112.5,6.5,0.10202006250619888
-110.5,6.5,0.09270253032445908
-108.5,6.5,0.08799006789922714
-106.5,6.5,0.08474843204021454
-104.5,6.5,0.08164923638105392
-102.5,6.5,0.07575669139623642
-100.5,6.5,0.07060209661722183
-98.5,6.5,0.06799566000699997
-96.5,6.5,0.06741590797901154
-94.5,6.5,0.06753762811422348
-92.5,6.5,0.06918210536241531
-90.5,6.5,0.07357703894376755
-88.5,6.5,0.07905001938343048
-86.5,6.5,0.09336527436971664
-84.5,6.5,0.13843126595020294
-82.5,6.5,0.09854567795991898
-80.5,6.5,0.09368186444044113
-78.5,6.5,0.09936459362506866
-178.5,8.5,0.07860279083251953
-176.5,8.5,0.07912985980510712
-174.5,8.5,0.07570673525333405
-172.5,8.5,0.07180222868919373
-170.5,8.5,0.07732776552438736
-168.5,8.5,0.08453620225191116
-166.5,8.5,0.08636992424726486
-164.5,8.5,0.08815737813711166
-162.5,8.5,0.08948307484388351
-160.5,8.5,0.08614295721054077
-158.5,8.5,0.0810195580124855
-156.5,8.5,0.076055146753788
-154.5,8.5,0.07521089166402817
-152.5,8.5,0.0741996318101883
-150.5,8.5,0.07489019632339478
-148.5,8.5,0.07816021889448166
-146.5,8.5,0.08262351155281067
-144.5,8.5,0.08694612979888916
-142.5,8.5,0.08958146721124649
-140.5,8.5,0.09459381550550461
-138.5,8.5,0.10417118668556213
-136.5,8.5,0.11288950592279434
-134.5,8.5,0.11350539326667786
-132.5,8.5,0.11131101846694946
-130.5,8.5,0.1086033508181572
-128.5,8.5,0.10919414460659027
-126.5,8.5,0.1106126457452774
-124.5,8.5,0.10872329026460648
-122.5,8.5,0.10848582535982132
-120.5,8.5,0.11039243638515472
-118.5,8.5,0.10645445436239243
-116.5,8.5,0.1054469496011734
-114.5,8.5,0.10370343178510666
-112.5,8.5,0.10050756484270096
-110.5,8.5,0.09274174273014069
-108.5,8.5,0.08689703047275543
-106.5,8.5,0.08189510554075241
-104.5,8.5,0.07693548500537872
-102.5,8.5,0.07074139267206192
-100.5,8.5,0.0668332651257515
-98.5,8.5,0.06508274376392365
-96.5,8.5,0.06451497972011566
-94.5,8.5,0.06233358010649681
-92.5,8.5,0.06070151925086975
-90.5,8.5,0.06300507485866547
-88.5,8.5,0.07059570401906967
-86.5,8.5,0.0872299075126648
-84.5,8.5,0.19870586693286896
-178.5,10.5,0.05421072244644165
-176.5,10.5,0.05029194802045822
-174.5,10.5,0.045612938702106476
-172.5,10.5,0.04208974540233612
-170.5,10.5,0.04157206416130066
-168.5,10.5,0.04289204999804497
-166.5,10.5,0.04446275532245636
-164.5,10.5,0.04655541479587555
-162.5,10.5,0.04821889474987984
-160.5,10.5,0.04874735698103905
-158.5,10.5,0.04890412464737892
-156.5,10.5,0.04888949170708656
-154.5,10.5,0.04957747831940651
-152.5,10.5,0.05180749669671059
-150.5,10.5,0.054903365671634674
-148.5,10.5,0.058209676295518875
-146.5,10.5,0.0623261034488678
-144.5,10.5,0.06599404662847519
-142.5,10.5,0.06945254653692245
-140.5,10.5,0.07430680096149445
-138.5,10.5,0.07957654446363449
-136.5,10.5,0.08366343379020691
-134.5,10.5,0.08506020158529282
-132.5,10.5,0.08516763895750046
-130.5,10.5,0.08494353294372559
-128.5,10.5,0.08586175739765167
-126.5,10.5,0.08709634095430374
-124.5,10.5,0.08660946041345596
-122.5,10.5,0.08509164303541183
-120.5,10.5,0.08536437153816223
-118.5,10.5,0.0846438780426979
-116.5,10.5,0.08474171161651611
-114.5,10.5,0.08627038449048996
-112.5,10.5,0.08583029359579086
-110.5,10.5,0.08315323293209076
-108.5,10.5,0.08094535768032074
-106.5,10.5,0.07825735956430435
-104.5,10.5,0.07406210899353027
-102.5,10.5,0.06402590870857239
-100.5,10.5,0.06174321100115776
-98.5,10.5,0.06250907480716705
-96.5,10.5,0.06269513070583344
-94.5,10.5,0.05506569519639015
-92.5,10.5,0.05674469843506813
-90.5,10.5,0.06327223032712936
-88.5,10.5,0.07756167650222778
-86.5,10.5,0.1313961148262024
-82.5,10.5,0.013607408851385117
-80.5,10.5,0.012667474336922169
-78.5,10.5,0.011921186000108719
-76.5,10.5,0.010946878232061863
-178.5,12.5,0.05376841127872467
-176.5,12.5,0.048887696117162704
-174.5,12.5,0.04379526525735855
-172.5,12.5,0.03959834203124046
-170.5,12.5,0.036718834191560745
-168.5,12.5,0.034716278314590454
-166.5,12.5,0.03408106043934822
-164.5,12.5,0.03469676896929741
-162.5,12.5,0.03594560921192169
-160.5,12.5,0.03718119487166405
-158.5,12.5,0.03805791586637497
-156.5,12.5,0.039376091212034225
-154.5,12.5,0.04118294641375542
-152.5,12.5,0.043958112597465515
-150.5,12.5,0.047000233083963394
-148.5,12.5,0.0497252456843853
-146.5,12.5,0.05301366746425629
-144.5,12.5,0.05670822784304619
-142.5,12.5,0.060273487120866776
-140.5,12.5,0.06340732425451279
-138.5,12.5,0.06586156785488129
-136.5,12.5,0.06757761538028717
-134.5,12.5,0.06865572929382324
-132.5,12.5,0.06978067010641098
-130.5,12.5,0.07078026980161667
-128.5,12.5,0.07193309813737869
-126.5,12.5,0.07312869280576706
-124.5,12.5,0.07438714057207108
-122.5,12.5,0.07344292104244232
-120.5,12.5,0.0700279101729393
-118.5,12.5,0.06954358518123627
-116.5,12.5,0.0712781697511673
-114.5,12.5,0.07258212566375732
-112.5,12.5,0.0727052241563797
-110.5,12.5,0.0722598060965538
-108.5,12.5,0.07188983261585236
-106.5,12.5,0.0705934688448906
-104.5,12.5,0.0725405141711235
-102.5,12.5,0.08221480250358582
-100.5,12.5,0.07203980535268784
-98.5,12.5,0.05733146890997887
-96.5,12.5,0.06077377125620842
-94.5,12.5,0.06336421519517899
-92.5,12.5,0.12860067188739777
-90.5,12.5,0.09263800829648972
-88.5,12.5,0.06661386787891388
-82.5,12.5,0.014129283837974072
-80.5,12.5,0.013672675006091595
-78.5,12.5,0.012737378478050232
-76.5,12.5,0.012746617197990417
-74.5,12.5,0.013089633546769619
-72.5,12.5,0.01321121584624052
-70.5,12.5,0.014388533309102058
-178.5,14.5,0.058370478451251984
-176.5,14.5,0.05351671203970909
-174.5,14.5,0.04812503233551979
-172.5,14.5,0.04247903451323509
-170.5,14.5,0.03759988024830818
-168.5,14.5,0.034212518483400345
-166.5,14.5,0.032016608864068985
-164.5,14.5,0.030592570081353188
-162.5,14.5,0.030086129903793335
-160.5,14.5,0.029948581010103226
-158.5,14.5,0.030153300613164902
-156.5,14.5,0.03174380585551262
-154.5,14.5,0.03423064574599266
-152.5,14.5,0.03657440096139908
-150.5,14.5,0.03883617743849754
-148.5,14.5,0.04127098247408867
-146.5,14.5,0.04369192197918892
-144.5,14.5,0.04618103429675102
-142.5,14.5,0.04856211319565773
-140.5,14.5,0.05051528289914131
-138.5,14.5,0.05163567513227463
-136.5,14.5,0.052517738193273544
-134.5,14.5,0.05342632532119751
-132.5,14.5,0.05439496412873268
-130.5,14.5,0.05537496134638786
-128.5,14.5,0.05670412629842758
-126.5,14.5,0.058927640318870544
-124.5,14.5,0.06121460348367691
-122.5,14.5,0.0632409006357193
-120.5,14.5,0.06437856703996658
-118.5,14.5,0.0641472339630127
-116.5,14.5,0.0639197826385498
-114.5,14.5,0.06460923701524734
-112.5,14.5,0.06542525440454483
-110.5,14.5,0.06592995673418045
-108.5,14.5,0.06679797917604446
-106.5,14.5,0.06775201857089996
-104.5,14.5,0.06898879259824753
-102.5,14.5,0.08006714284420013
-100.5,14.5,0.07179573178291321
-98.5,14.5,0.06500952690839767
-96.5,14.5,0.07615825533866882
-94.5,14.5,0.12556853890419006
-92.5,14.5,0.18164782226085663
-84.5,14.5,0.01286209374666214
-82.5,14.5,0.012577232904732227
-80.5,14.5,0.012734481133520603
-78.5,14.5,0.013356875628232956
-76.5,14.5,0.013932925648987293
-74.5,14.5,0.013955950736999512
-72.5,14.5,0.0143469562754035
-70.5,14.5,0.015318851917982101
-178.5,16.5,0.05747852101922035
-176.5,16.5,0.05425361543893814
-174.5,16.5,0.05099394544959068
-172.5,16.5,0.04759707674384117
-170.5,16.5,0.04331640154123306
-168.5,16.5,0.03831637278199196
-166.5,16.5,0.03393922746181488
-164.5,16.5,0.03058435395359993
-162.5,16.5,0.02802419476211071
-160.5,16.5,0.026166023686528206
-158.5,16.5,0.024829264730215073
-156.5,16.5,0.024577150121331215
-154.5,16.5,0.025598818436264992
-152.5,16.5,0.027105331420898438
-150.5,16.5,0.028819289058446884
-148.5,16.5,0.0309295617043972
-146.5,16.5,0.03263486921787262
-144.5,16.5,0.033812571316957474
-142.5,16.5,0.034854669123888016
-140.5,16.5,0.035736434161663055
-138.5,16.5,0.03643064200878143
-136.5,16.5,0.03722578287124634
-134.5,16.5,0.037992462515830994
-132.5,16.5,0.03847217187285423
-130.5,16.5,0.03877759724855423
-128.5,16.5,0.03957526013255119
-126.5,16.5,0.04131736606359482
-124.5,16.5,0.0436098538339138
-122.5,16.5,0.0459105409681797
-120.5,16.5,0.04835457354784012
-118.5,16.5,0.05098038539290428
-116.5,16.5,0.053593721240758896
-114.5,16.5,0.05690205097198486
-112.5,16.5,0.06083766743540764
-110.5,16.5,0.06324228644371033
-108.5,16.5,0.06526798009872437
-106.5,16.5,0.06663151830434799
-104.5,16.5,0.0720786452293396
-102.5,16.5,0.07311093807220459
-100.5,16.5,0.06820938736200333
-98.5,16.5,0.06678992509841919
-86.5,16.5,0.010116266086697578
-84.5,16.5,0.011422434821724892
-82.5,16.5,0.011282719671726227
-80.5,16.5,0.011067522689700127
-78.5,16.5,0.01196291670203209
-76.5,16.5,0.012743024155497551
-74.5,16.5,0.013096090406179428
-72.5,16.5,0.0134575255215168
-70.5,16.5,0.014124601148068905
-178.5,18.5,0.05052857846021652
-176.5,18.5,0.047579240053892136
-174.5,18.5,0.04425514116883278
-172.5,18.5,0.04097737744450569
-170.5,18.5,0.03786337003111839
-168.5,18.5,0.03475339710712433
-166.5,18.5,0.031916260719299316
-164.5,18.5,0.02978343516588211
-162.5,18.5,0.02771224081516266
-160.5,18.5,0.025425415486097336
-158.5,18.5,0.023499080911278725
-156.5,18.5,0.02197219990193844
-154.5,18.5,0.0206905584782362
-152.5,18.5,0.020243551582098007
-150.5,18.5,0.020720282569527626
-148.5,18.5,0.021679040044546127
-146.5,18.5,0.02270522154867649
-144.5,18.5,0.02352912165224552
-142.5,18.5,0.024193914607167244
-140.5,18.5,0.024790124967694283
-138.5,18.5,0.025423293933272362
-136.5,18.5,0.026161717250943184
-134.5,18.5,0.02684597112238407
-132.5,18.5,0.027339478954672813
-130.5,18.5,0.027960358187556267
-128.5,18.5,0.0288129523396492
-126.5,18.5,0.030062023550271988
-124.5,18.5,0.03166129067540169
-122.5,18.5,0.0334785021841526
-120.5,18.5,0.03567386046051979
-118.5,18.5,0.03823966160416603
-116.5,18.5,0.041303541511297226
-114.5,18.5,0.04499722272157669
-112.5,18.5,0.04916645213961601
-110.5,18.5,0.05368954315781593
-108.5,18.5,0.058720387518405914
-106.5,18.5,0.06475598365068436
-104.5,18.5,0.06692825257778168
-102.5,18.5,0.07004445046186447
-86.5,18.5,0.010516026057302952
-84.5,18.5,0.011277146637439728
-82.5,18.5,0.011280388571321964
-80.5,18.5,0.011142455972731113
-78.5,18.5,0.010803228244185448
-76.5,18.5,0.0110394898802042
-74.5,18.5,0.011416874825954437
-72.5,18.5,0.012312795966863632
-70.5,18.5,0.012931717559695244
-178.5,20.5,0.038748160004615784
-176.5,20.5,0.03738316148519516
-174.5,20.5,0.03560039401054382
-172.5,20.5,0.0334843285381794
-170.5,20.5,0.031237369403243065
-168.5,20.5,0.02903742901980877
-166.5,20.5,0.027006570249795914
-164.5,20.5,0.025062762200832367
-162.5,20.5,0.023130176588892937
-160.5,20.5,0.021440880373120308
-158.5,20.5,0.020262518897652626
-156.5,20.5,0.01979152113199234
-154.5,20.5,0.01816031150519848
-152.5,20.5,0.017024977132678032
-150.5,20.5,0.01667703501880169
-148.5,20.5,0.01674744300544262
-146.5,20.5,0.01699657365679741
-144.5,20.5,0.01732897013425827
-142.5,20.5,0.01776050589978695
-140.5,20.5,0.018277032300829887
-138.5,20.5,0.01885051839053631
-136.5,20.5,0.01947334036231041
-134.5,20.5,0.020106082782149315
-132.5,20.5,0.020740844309329987
-130.5,20.5,0.021443689242005348
-128.5,20.5,0.02226734161376953
-126.5,20.5,0.023284876719117165
-124.5,20.5,0.02453908883035183
-122.5,20.5,0.026024121791124344
-120.5,20.5,0.027896542102098465
-118.5,20.5,0.03025636076927185
-116.5,20.5,0.03318879380822182
-114.5,20.5,0.03693445026874542
-112.5,20.5,0.04156576097011566
-110.5,20.5,0.04684538021683693
-108.5,20.5,0.0523897260427475
-106.5,20.5,0.05792587623000145
-104.5,20.5,0.06265278160572052
-96.5,20.5,0.015606767497956753
-94.5,20.5,0.01694365404546261
-92.5,20.5,0.01718667894601822
-90.5,20.5,0.015924818813800812
-86.5,20.5,0.01072425115853548
-84.5,20.5,0.011494830250740051
-82.5,20.5,0.011019900441169739
-80.5,20.5,0.011154448613524437
-78.5,20.5,0.010714110918343067
-76.5,20.5,0.010698107071220875
-72.5,20.5,0.012302706018090248
-70.5,20.5,0.012644079513847828
-178.5,22.5,0.027686016634106636
-176.5,22.5,0.027025705203413963
-174.5,22.5,0.026202145963907242
-172.5,22.5,0.025191403925418854
-170.5,22.5,0.023982496932148933
-168.5,22.5,0.02275955304503441
-166.5,22.5,0.02163301408290863
-164.5,22.5,0.02052999474108219
-162.5,22.5,0.019318412989377975
-160.5,22.5,0.018055737018585205
-158.5,22.5,0.01680298149585724
-156.5,22.5,0.015934843569993973
-154.5,22.5,0.015130192041397095
-152.5,22.5,0.014456724748015404
-150.5,22.5,0.0140207689255476
-148.5,22.5,0.013769918121397495
-146.5,22.5,0.013661826029419899
-144.5,22.5,0.013693676330149174
-142.5,22.5,0.013871075585484505
-140.5,22.5,0.01418349053710699
-138.5,22.5,0.014601653441786766
-136.5,22.5,0.015101790428161621
-134.5,22.5,0.01566072553396225
-132.5,22.5,0.016255484893918037
-130.5,22.5,0.016905872151255608
-128.5,22.5,0.01763906702399254
-126.5,22.5,0.018504027277231216
-124.5,22.5,0.019549565389752388
-122.5,22.5,0.020831717178225517
-120.5,22.5,0.022464903071522713
-118.5,22.5,0.024575641378760338
-116.5,22.5,0.027354247868061066
-114.5,22.5,0.031032707542181015
-112.5,22.5,0.03580443561077118
-110.5,22.5,0.04142063856124878
-108.5,22.5,0.04641425237059593
-106.5,22.5,0.049567755311727524
-96.5,22.5,0.016263125464320183
-94.5,22.5,0.017002031207084656
-92.5,22.5,0.016743741929531097
-90.5,22.5,0.016163555905222893
-88.5,22.5,0.013920805417001247
-86.5,22.5,0.012201509438455105
-84.5,22.5,0.011026502586901188
-82.5,22.5,0.010320079512894154
-80.5,22.5,0.0109440041705966
-74.5,22.5,0.011177143082022667
-72.5,22.5,0.0121019771322608
-70.5,22.5,0.01311460230499506
-178.5,24.5,0.021390441805124283
-176.5,24.5,0.020802658051252365
-174.5,24.5,0.020137665793299675
-172.5,24.5,0.019425634294748306
-170.5,24.5,0.018681291490793228
-168.5,24.5,0.017935456708073616
-166.5,24.5,0.01722060702741146
-164.5,24.5,0.016528302803635597
-162.5,24.5,0.015792010352015495
-160.5,24.5,0.014984413050115108
-158.5,24.5,0.014181124046444893
-156.5,24.5,0.01343739964067936
-154.5,24.5,0.012712300755083561
-152.5,24.5,0.012140249833464622
-150.5,24.5,0.011704929172992706
-148.5,24.5,0.011388669721782207
-146.5,24.5,0.011173500679433346
-144.5,24.5,0.011065272614359856
-142.5,24.5,0.011091908439993858
-140.5,24.5,0.011264297179877758
-138.5,24.5,0.011559669859707355
-136.5,24.5,0.011941109783947468
-134.5,24.5,0.012383617460727692
-132.5,24.5,0.012874513864517212
-130.5,24.5,0.013421879149973392
-128.5,24.5,0.014046292752027512
-126.5,24.5,0.01478290744125843
-124.5,24.5,0.015677180141210556
-122.5,24.5,0.01679031178355217
-120.5,24.5,0.01823582500219345
-118.5,24.5,0.020150786265730858
-116.5,24.5,0.022727616131305695
-114.5,24.5,0.026218505576252937
-112.5,24.5,0.03098900616168976
-110.5,24.5,0.03806709498167038
-108.5,24.5,0.0423138402402401
-96.5,24.5,0.016330266371369362
-94.5,24.5,0.01659301295876503
-92.5,24.5,0.016873715445399284
-90.5,24.5,0.01662973128259182
-88.5,24.5,0.0155760757625103
-86.5,24.5,0.014353582635521889
-84.5,24.5,0.012327970936894417
-82.5,24.5,0.010582126677036285
-80.5,24.5,0.010245450772345066
-78.5,24.5,0.010627391748130322
-76.5,24.5,0.011102389544248581
-74.5,24.5,0.011436200700700283
-72.5,24.5,0.012460448779165745
-70.5,24.5,0.013078306801617146
-178.5,26.5,0.0174681656062603
-176.5,26.5,0.016932619735598564
-174.5,26.5,0.01635773293673992
-172.5,26.5,0.015734761953353882
-170.5,26.5,0.015122353099286556
-168.5,26.5,0.014565236866474152
-166.5,26.5,0.014026827178895473
-164.5,26.5,0.013498320244252682
-162.5,26.5,0.012973344884812832
-160.5,26.5,0.01240626908838749
-158.5,26.5,0.011796154081821442
-156.5,26.5,0.011166797950863838
-154.5,26.5,0.010586660355329514
-152.5,26.5,0.010096738114953041
-150.5,26.5,0.009685305878520012
-148.5,26.5,0.009352527558803558
-146.5,26.5,0.009104765951633453
-144.5,26.5,0.008958716876804829
-142.5,26.5,0.00893536489456892
-140.5,26.5,0.009027278982102871
-138.5,26.5,0.009219883941113949
-136.5,26.5,0.0094921188428998
-134.5,26.5,0.009825834073126316
-132.5,26.5,0.010211273096501827
-130.5,26.5,0.01065342128276825
-128.5,26.5,0.011170395649969578
-126.5,26.5,0.011791225522756577
-124.5,26.5,0.01255179475992918
-122.5,26.5,0.01351572573184967
-120.5,26.5,0.014783126302063465
-118.5,26.5,0.01647563837468624
-116.5,26.5,0.01872701570391655
-114.5,26.5,0.02162283845245838
-112.5,26.5,0.02527357079088688
-96.5,26.5,0.01693299226462841
-94.5,26.5,0.016437549144029617
-92.5,26.5,0.016362816095352173
-90.5,26.5,0.01650512032210827
-88.5,26.5,0.016563348472118378
-86.5,26.5,0.01707645133137703
-84.5,26.5,0.015509556978940964
-82.5,26.5,0.01122373528778553
-80.5,26.5,0.010365682654082775
-78.5,26.5,0.009992988780140877
-76.5,26.5,0.010788537561893463
-74.5,26.5,0.011348896659910679
-72.5,26.5,0.011667320504784584
-70.5,26.5,0.011928185820579529
-178.5,28.5,0.014368738979101181
-176.5,28.5,0.013865993358194828
-174.5,28.5,0.01336164865642786
-172.5,28.5,0.012847993522882462
-170.5,28.5,0.012355358339846134
-168.5,28.5,0.011915766634047031
-166.5,28.5,0.011521934531629086
-164.5,28.5,0.011139437556266785
-162.5,28.5,0.010736526921391487
-160.5,28.5,0.010287284851074219
-158.5,28.5,0.009802584536373615
-156.5,28.5,0.009304930455982685
-154.5,28.5,0.008804714307188988
-152.5,28.5,0.00835669506341219
-150.5,28.5,0.007975943386554718
-148.5,28.5,0.007669474929571152
-146.5,28.5,0.007437178865075111
-144.5,28.5,0.0072809807024896145
-142.5,28.5,0.007221512030810118
-140.5,28.5,0.0072557078674435616
-138.5,28.5,0.007371203042566776
-136.5,28.5,0.007554178591817617
-134.5,28.5,0.00779355876147747
-132.5,28.5,0.008084363304078579
-130.5,28.5,0.008432984352111816
-128.5,28.5,0.008854566141963005
-126.5,28.5,0.009369884617626667
-124.5,28.5,0.010015992447733879
-122.5,28.5,0.01084583718329668
-120.5,28.5,0.011944650672376156
-118.5,28.5,0.013409536331892014
-116.5,28.5,0.015308022499084473
-114.5,28.5,0.01764010451734066
-92.5,28.5,0.015542171895503998
-90.5,28.5,0.01660539023578167
-88.5,28.5,0.017772115767002106
-86.5,28.5,0.01917194202542305
-84.5,28.5,0.019429435953497887
-80.5,28.5,0.010138820856809616
-78.5,28.5,0.009373572655022144
-76.5,28.5,0.01021876186132431
-74.5,28.5,0.01093333214521408
-72.5,28.5,0.011170024052262306
-70.5,28.5,0.011091572232544422
-178.5,30.5,0.011744984425604343
-176.5,30.5,0.011319829151034355
-174.5,30.5,0.010900484398007393
-172.5,30.5,0.010476646013557911
-170.5,30.5,0.010078552179038525
-168.5,30.5,0.009727008640766144
-166.5,30.5,0.009417840279638767
-164.5,30.5,0.009132128208875656
-162.5,30.5,0.008827299810945988
-160.5,30.5,0.00848183874040842
-158.5,30.5,0.00810624286532402
-156.5,30.5,0.007706464733928442
-154.5,30.5,0.007297895383089781
-152.5,30.5,0.006904053967446089
-150.5,30.5,0.006559846457093954
-148.5,30.5,0.006274912506341934
-146.5,30.5,0.006058915052562952
-144.5,30.5,0.00591372000053525
-142.5,30.5,0.005841436330229044
-140.5,30.5,0.005836480762809515
-138.5,30.5,0.005896170623600483
-136.5,30.5,0.006010417360812426
-134.5,30.5,0.006173823494464159
-132.5,30.5,0.0063870251178741455
-130.5,30.5,0.006655518431216478
-128.5,30.5,0.00699371425434947
-126.5,30.5,0.007422031834721565
-124.5,30.5,0.007973594591021538
-122.5,30.5,0.008694172836840153
-120.5,30.5,0.009651602245867252
-118.5,30.5,0.010909341275691986
-116.5,30.5,0.012482672929763794
-80.5,30.5,0.011369133368134499
-78.5,30.5,0.00974755734205246
-76.5,30.5,0.009362919256091118
-74.5,30.5,0.009739488363265991
-72.5,30.5,0.010292932391166687
-70.5,30.5,0.010462009347975254
-178.5,32.5,0.009576620534062386
-176.5,32.5,0.009235266596078873
-174.5,32.5,0.008899712935090065
-172.5,32.5,0.008561371825635433
-170.5,32.5,0.00823771208524704
-168.5,32.5,0.00794162042438984
-166.5,32.5,0.007673332467675209
-164.5,32.5,0.007428616285324097
-162.5,32.5,0.007179901469498873
-160.5,32.5,0.006907533388584852
-158.5,32.5,0.006608128547668457
-156.5,32.5,0.006289917975664139
-154.5,32.5,0.005965869408100843
-152.5,32.5,0.005646597594022751
-150.5,32.5,0.005356987938284874
-148.5,32.5,0.005110317841172218
-146.5,32.5,0.004917013458907604
-144.5,32.5,0.004781232215464115
-142.5,32.5,0.004703389015048742
-140.5,32.5,0.004679509438574314
-138.5,32.5,0.004704986233264208
-136.5,32.5,0.004773368127644062
-134.5,32.5,0.004881646484136581
-132.5,32.5,0.0050351121462881565
-130.5,32.5,0.00524155143648386
-128.5,32.5,0.005512256175279617
-126.5,32.5,0.005869899410754442
-124.5,32.5,0.006346282549202442
-122.5,32.5,0.006984067615121603
-120.5,32.5,0.007827031426131725
-118.5,32.5,0.008896979503333569
-78.5,32.5,0.009657580405473709
-76.5,32.5,0.008603710681200027
-74.5,32.5,0.008348221890628338
-72.5,32.5,0.008750363253057003
-70.5,32.5,0.009247422218322754
-178.5,34.5,0.007817606441676617
-176.5,34.5,0.007525046821683645
-174.5,34.5,0.0072451564483344555
-172.5,34.5,0.006972798611968756
-170.5,34.5,0.006710913963615894
-168.5,34.5,0.006462945137172937
-166.5,34.5,0.006232672370970249
-164.5,34.5,0.00601396756246686
-162.5,34.5,0.005788395181298256
-160.5,34.5,0.005552968941628933
-158.5,34.5,0.0053078774362802505
-156.5,34.5,0.005054281558841467
-154.5,34.5,0.004798462148755789
-152.5,34.5,0.0045508393086493015
-150.5,34.5,0.004324993118643761
-148.5,34.5,0.004126396961510181
-146.5,34.5,0.003963645547628403
-144.5,34.5,0.003844056511297822
-142.5,34.5,0.003767701331526041
-140.5,34.5,0.003733658464625478
-138.5,34.5,0.003738058963790536
-136.5,34.5,0.0037776182871311903
-134.5,34.5,0.0038510409649461508
-132.5,34.5,0.003962356597185135
-130.5,34.5,0.004119075834751129
-128.5,34.5,0.004334197845309973
-126.5,34.5,0.004629683215171099
-124.5,34.5,0.005045053083449602
-122.5,34.5,0.0056343646720051765
-120.5,34.5,0.006378639489412308
-76.5,34.5,0.007606599014252424
-74.5,34.5,0.007474388461560011
-72.5,34.5,0.007221236824989319
-70.5,34.5,0.007478636223822832
-178.5,36.5,0.006386644672602415
-176.5,36.5,0.006133227609097958
-174.5,36.5,0.005892571527510881
-172.5,36.5,0.005661531817167997
-170.5,36.5,0.00544581888243556
-168.5,36.5,0.0052404762245714664
-166.5,36.5,0.005045455414801836
-164.5,36.5,0.004853652790188789
-162.5,36.5,0.004655314609408379
-160.5,36.5,0.004452133551239967
-158.5,36.5,0.004245706833899021
-156.5,36.5,0.0040383292362093925
-154.5,36.5,0.0038337239529937506
-152.5,36.5,0.0036380139645189047
-150.5,36.5,0.0034575986210256815
-148.5,36.5,0.0032973363995552063
-146.5,36.5,0.0031638832297176123
-144.5,36.5,0.0030623830389231443
-142.5,36.5,0.002993449568748474
-140.5,36.5,0.0029586919117718935
-138.5,36.5,0.0029543759301304817
-136.5,36.5,0.0029783304780721664
