year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
6,21,67861.35365266116,4274642.2681722175,1283877.0661162827,1356460.3152921337,2.021844143528268E8,562800.5362068027,776058.6001225957,0.0,0.0,0.05,0.05,0.05,2.2508550641124376,57.1224839979222,44.19405100537573,9.333333333333334,107999.2968861728,674.9636880821021,87.27335730879943,55.0,7627008.110993538,1.3734529939733703E7,6719.603123895387,90418.69324783492,52110.69324781615,2223636.6427315776,6.47059857189502E8,2.6497354354500017E8,0.0,0.0,4787.5,NaN,15.0,1.0,134654.59892536313,85.68919396037705,3.5625,6.0,27521.892047332916,124.00746670624095,14.0,4.0,143893.89987548787,113.75299785877934,0.375,6.0,5913.37103873731,100.13503532543001,0.5,8.0,5734.666405271277,87.583953348749,14.571428571428571,7.0,110876.02683461554,84.34709363955605,33.4,5.0,235952.35541599058,84.43821097063476,6.5,8.0,46402.281265081154,95.71694884945404,28.714285714285715,6.0,162667.7063390139,74.32782904353905,1.0,2.0,4859.998084310035,68.22,72.0,2.0,503303.7025076854,97.01623002527657
7,21,77492.4036096514,4413181.447754952,1331688.084722806,1400046.4945170511,2.037935161571869E8,545323.7408043221,729220.3634482616,0.0,0.0,0.05,0.05,0.05,2.7596851280117844,52.646115976669,41.24418272749096,9.511111111111111,133089.9279386005,692.2553022496521,87.51835275532902,51.0,7059170.317333263,1.4033486642201595E7,6767.109135296276,28834.332763872342,17969.83276391006,2261326.969503704,6.499644619148926E8,2.649056637802111E8,0.0,0.0,4789.125,NaN,16.666666666666668,1.0,147021.75557821407,82.75347859756162,3.625,6.0,31903.00427137153,125.01450944924723,15.25,3.0,170566.6158977735,109.75638703471925,0.3125,5.0,6016.508010177584,96.47175980461174,0.5,8.0,5870.047554309065,87.583953348749,23.428571428571427,7.0,145571.19386992982,89.15388046637034,24.8,5.0,222659.63681792948,80.79904029605623,7.375,7.0,54297.455548948856,92.85920199450591,25.428571428571427,6.0,201157.26669716943,74.13606227980186,0.5,1.0,6368.4839347014495,75.8,74.0,2.0,571840.5584244113,97.15358165236505
1,22,176651.35256767168,2.0956198796647597E7,4732078.327616239,4825408.398918747,1.9443356689661127E8,2597541.2916494966,3639056.349746799,0.0,NaN,NaN,NaN,NaN,NaN,140.1027936509272,53.08997034918342,44.166666666666664,176651.35256767168,2344.807023755601,NaN,90.0,4.3136316825306594E7,5.9034938556397036E7,10696.21197675602,10696.21197675602,10696.211976756022,1.0219447544024495E7,6.450946498338654E8,2.6447596516957805E8,10.75,4.0,-573383.2036331849,1024.0972002539231,31.0,3.0,29330.055308079725,137.40378590166856,37.9375,16.0,117508.5435999231,130.62903229395855,42.25,4.0,243760.24990964332,110.27829995028834,36.25,16.0,48933.61543328494,124.52172631602521,35.8125,16.0,55565.027618064916,108.71847214646093,61.142857142857146,7.0,463095.98862017103,106.20382316848547,64.4,5.0,507404.04711976135,97.89809440752288,63.75,8.0,491164.9278694257,87.4923655427032,58.857142857142854,7.0,379044.4487825273,83.46086905889221,45.5,2.0,94437.35824747517,73.63166797972073,73.5,2.0,513405.4783859804,98.69100014103921
2,22,101795.57248861397,9255224.05753756,1312225.9168256237,1409518.7512180875,1.9796152451041207E8,851306.2610932939,994616.4765590121,0.0,0.0,0.05,0.057358572867648956,0.05359839038061345,6.039185128274304,123.84669711759052,35.31703200726192,17.27777777777778,101795.57248861397,610.1998307921366,NaN,90.0,1.1725094238652848E7,2.0886695762628224E7,18902.88017731365,18902.88017731365,6630.630177313656,4016859.8079595156,6.567147925315747E8,2.66297148621972E8,10.75,4.0,-587078.9200791483,1024.0972002539231,1.6666666666666667,3.0,40116.25031575585,86.46220043531149,1.5625,16.0,20705.967216424768,114.8132405869947,1.75,4.0,49101.81207077187,96.51894231454561,1.5625,16.0,13867.320976029074,106.8541588072926,1.9375,16.0,19642.077293967403,83.61826743345043,32.0,7.0,404923.8464054006,94.7846865357235,66.0,5.0,402293.6589571203,84.74517983102324,55.5,8.0,348686.98193501413,78.34059311929427,39.285714285714285,7.0,275032.8089934603,74.18165308648962,1.0,2.0,32195.16941711663,60.64,72.0,2.0,350332.14019338944,94.69153927424725
3,22,75000.48660767514,7936472.359159175,1321650.5184565687,1412623.6494576237,1.9791611641510004E8,848568.6996154736,1103714.7951635865,0.0,0.0,0.05,0.05017174429010545,0.05,4.074443089714926,126.42799072530943,41.573462479384645,15.688888888888888,75000.48660767514,652.2414335654569,NaN,90.0,1.2693382371211378E7,1.9443426165902093E7,12688.884594949786,12688.884594949786,3731.3845949497863,3613648.4358483315,6.490643709925163E8,2.6577766099745733E8,10.75,4.0,-598214.9934557993,1024.0972002539231,1.0,3.0,4572.600563215602,95.07894558136913,1.1875,16.0,8300.405326273867,117.55866273241188,4.25,4.0,28071.994039512647,99.5864275431033,1.0,16.0,9478.680816793538,105.03809744450294,1.1875,16.0,9715.52773420851,90.4926227227326,36.714285714285715,7.0,197240.82993092015,96.73826640138324,53.2,5.0,408680.28123500396,84.48168981836696,51.375,8.0,346401.8092206092,80.47086228426946,29.857142857142858,7.0,211735.67598871692,79.56363067071486,2.5,2.0,5707.253973630643,60.64,73.5,2.0,444059.11965261656,95.82313216726149
4,22,69955.23615337818,6228427.2467171075,1253393.9636175123,1336695.6076962082,1.990332675032424E8,816827.7682927871,1089226.441146425,0.0,0.0,0.05,0.05,0.049999999999999996,2.113333247777752,83.18752719872833,43.11179717075777,12.766666666666667,80534.17862083165,643.3175967428659,89.5882497214607,77.0,1.0619319558428584E7,1.6915290812232517E7,9016.843556797518,7356.773923305969,131.77392330594284,3023940.2317130947,6.45355744870251E8,2.6532166716978547E8,0.0,0.0,7296.0,NaN,0.6666666666666666,2.0,4552.411100400772,96.50984480650084,4.0625,16.0,12756.168531705209,118.63466764746858,3.0,4.0,25224.775768355743,107.9727138611674,0.75,12.0,7705.287167483079,102.65822788603111,0.8125,12.0,7567.36576514583,90.40107457632105,27.142857142857142,7.0,163859.46557493266,98.90395458601836,40.4,5.0,273431.0343849211,89.23316134533489,35.375,8.0,194257.31533262914,82.51477901809415,25.714285714285715,7.0,99766.0610489923,73.56540415872458,26.5,2.0,71841.78908289014,68.20215107416982,68.5,2.0,396746.9074405859,98.56336934359348
5,22,63652.24979757497,5157947.580738081,1259752.4441455905,1323990.9609866922,2.0061325733086205E8,610719.497366891,859970.6271029963,0.0,0.0,0.05,0.05,0.05,1.600857115923617,58.667751007504975,44.667014810891125,10.744444444444444,98099.88896038837,771.3036307523522,89.92634326550788,56.0,9184420.536842741,1.4913123018624786E7,7728.967421320951,261557.25480049825,326067.5548005885,2537413.9845473454,6.447078848669978E8,2.6511302033620557E8,0.0,0.0,6013.25,NaN,0.0,0.0,6012.833333333333,NaN,3.25,8.0,26432.116865209453,122.27881380087334,0.5,2.0,5642.613153101716,122.41871604073364,0.4375,7.0,7684.192954069576,86.55242348989107,0.625,10.0,6588.407622621368,97.26964831192467,33.142857142857146,7.0,166919.93807426895,96.72316220480626,27.8,5.0,163807.9023055664,87.43288892839124,28.75,8.0,155380.92141049885,81.38259051205219,21.285714285714285,7.0,110917.00841317304,73.39149963556727,0.0,0.0,21327.09999999951,NaN,73.0,2.0,481582.6709375093,99.71919950876062
6,22,69513.46601599542,4579697.137147553,1297283.7635929263,1344341.1926486434,2.0229030014102563E8,586529.6228414199,738902.92908873,0.0,0.0,0.05,0.05,0.05,2.050295588779356,50.96143081032266,43.12003097486268,9.88888888888889,123574.82533550181,783.2005626046487,91.49951129989122,49.0,7884500.771869448,1.4140712713309383E7,8087.8512931147925,12845.565891780425,8017.065891780493,2313098.8165620402,6.462492780889885E8,2.6496572753510755E8,0.0,0.0,4904.125,NaN,0.0,0.0,4903.0,NaN,9.875,6.0,62163.596203961904,118.23022694773842,0.75,2.0,6282.362799125549,121.60049222091669,0.75,6.0,8219.629012464697,87.54639408589577,0.8125,7.0,9547.548918556251,102.66337615642912,16.714285714285715,6.0,145139.04238208602,98.24734216123453,27.8,5.0,198473.8428390481,86.9032546560717,23.5,8.0,146323.51387423003,85.75180198212597,16.857142857142858,7.0,108660.26709044611,69.01239819588683,0.0,0.0,4904.25,NaN,71.0,2.0,484251.8062932773,98.46144985720798
7,22,73573.44549076984,3827628.5633901986,1373318.2527160968,1430775.3668871566,2.0386732747209078E8,526505.0555213534,696902.9215561269,0.0,0.0,0.05,0.05,0.05,2.775871369709209,46.74509046433636,43.34683183075994,8.722222222222221,143071.11320376192,756.1613997143679,93.16540839686387,45.0,6803634.625581544,1.342524471975004E7,5854.931684005009,-6383.036507517099,-10062.536507517245,2067150.954548191,6.497879789317405E8,2.6491823675097778E8,0.0,0.0,4076.5,NaN,0.0,0.0,4072.3333333333335,NaN,10.25,6.0,106337.75012539391,116.08788796884465,0.25,1.0,4155.503372267092,139.84803261040176,0.375,6.0,6722.270840966554,95.86441198924194,4.4375,7.0,34426.67381383491,94.29196725658039,15.857142857142858,6.0,134180.76785412355,96.11597285517313,13.2,5.0,138396.10599186848,75.32768017675717,8.625,8.0,70777.35242309658,85.03507766420137,22.0,4.0,127202.18614040564,77.69003738894958,0.0,0.0,4073.25,NaN,71.5,2.0,560325.7184456363,95.53876487552697
1,23,181238.55091846504,2.119379445197173E7,4780292.163169606,4873946.681865141,1.9438466979350448E8,2624925.1545075485,3557748.262860662,0.0,NaN,NaN,NaN,NaN,NaN,170.8038230884698,53.070981427494665,44.21111111111111,181238.55091846504,2346.327056666681,116.45460598248496,90.0,4.3164801675551616E7,5.947627125821347E7,145226.8539337056,145226.8539337056,145226.8539337057,1.0293089663069801E7,6.44866462094383E8,2.644473767741579E8,8.0,4.0,-587086.0093049221,1506.9775906655118,37.333333333333336,3.0,159778.96454425363,116.55201592401426,37.5,16.0,107651.4779960005,139.06650982108414,39.0,4.0,202108.80540519237,113.90824999289069,35.875,16.0,53805.63419264837,115.16125495058348,38.3125,16.0,95371.55813676032,101.36805463697503,58.714285714285715,7.0,434178.2456201442,102.42851810578891,61.6,5.0,483469.51771303423,92.68933037756479,64.5,8.0,492313.7050434046,85.75180901190214,61.142857142857146,7.0,398423.52477667236,85.55798332650814,44.0,2.0,82620.89114945332,81.97662412103193,70.5,2.0,456735.6877162173,110.1458373835815
2,23,96045.89672512772,9037029.856625825,1305702.099362907,1412138.6594180937,1.9795885845010382E8,826755.2176230903,1043498.4598537784,0.0,0.0,0.05,0.07120256275541088,0.07651792647115957,5.639518411844538,157.30295851480315,36.774933076100496,16.944444444444443,96045.89672512772,623.1308104561473,113.96340860690358,90.0,1.1973499311822247E7,2.0617630017083745E7,41604.030540249805,41604.030540249805,7710.43054025235,3948818.5813945225,6.569442117710836E8,2.66321709471902E8,8.0,4.0,-604781.6408137807,1506.9775906655118,1.0,3.0,2944.539227058422,93.51800628917603,1.75,16.0,17334.994280796145,109.46665584786061,1.75,4.0,42333.953989335125,88.69983530305801,1.625,16.0,15641.430437725421,103.46660253211921,1.4375,16.0,17965.128226357156,93.71436996758362,25.285714285714285,7.0,270009.2769834359,93.48953890384071,50.8,5.0,432705.9605632705,85.35848991753781,68.375,8.0,424070.4947007587,77.6394730467249,40.57142857142857,7.0,272997.57282150356,78.56939526786041,1.5,2.0,31570.010048488315,65.3575651222458,70.5,2.0,324870.62930303393,102.30229331078692
3,23,75756.0729102586,8127814.737552297,1310950.7029111278,1413876.1883442919,1.9791226904203153E8,853863.8208428542,1099867.3813153116,0.0,0.0,0.05,0.05,0.05,3.8877003547480617,160.3238404368301,41.42532053475648,15.9,75756.0729102586,658.662596502628,117.4770184433125,90.0,1.2818312148065846E7,1.963635870998904E7,14705.456199780645,14705.456199780645,5309.856199780843,3675704.357375609,6.490864357759829E8,2.6579666335708088E8,8.0,4.0,-615954.5916554932,1506.9775906655118,1.6666666666666667,3.0,4829.574777683985,93.51800628917603,3.3125,16.0,21300.881420793572,114.1502334286459,3.5,4.0,19590.926840000655,98.00966068720805,1.0625,16.0,8225.090040079062,109.75175599153737,1.1875,16.0,8969.689964838695,97.1016113555771,34.142857142857146,7.0,142759.79117425854,96.44070669998571,67.0,5.0,361347.06155360956,82.75337781363433,41.375,8.0,414301.13048190356,77.21970662959102,33.0,7.0,232991.86965835255,77.53797964832987,6.5,2.0,16996.669291677317,70.88812733049804,71.0,2.0,393841.2990029513,100.71670071001523
4,23,82486.2783165267,6591829.267719215,1317601.2984804292,1419975.7726012093,1.9894440519659656E8,786082.4066942983,1068944.2215937017,0.0,0.0,0.05,0.049999999999999996,0.05,2.746235958064688,90.44833803041335,39.656979992099025,13.311111111111112,88812.00058418559,572.3983377172847,87.84806625149461,83.0,1.0184972840137346E7,1.760873788862465E7,5446.54439203217,11362.565974588317,3896.565974588315,3151797.219405501,6.449975147734499E8,2.6537247747111496E8,0.0,0.0,7480.375,NaN,1.0,3.0,4682.241924736668,93.51800628917603,5.625,16.0,22780.45059995972,117.19410783167584,3.75,4.0,29844.98521032372,102.89958315110746,0.875,14.0,6433.00019775122,108.11890463714771,1.0,15.0,6182.4086627161005,99.07582132909965,36.42857142857143,7.0,208688.92128620736,90.9863318645201,48.2,5.0,395266.3504813869,83.55460181214112,30.375,8.0,181173.24798254494,78.16547957301839,22.857142857142858,7.0,111576.83138957142,80.1166389319548,3.5,2.0,14892.641091130863,70.08427100124813,77.0,2.0,498359.92166252946,96.15208893959712
5,23,72438.06619652954,5457854.329749287,1354984.829631376,1434303.31540168,2.0040947332217762E8,745731.971386934,927784.045277063,0.0,0.0,0.05,0.05,0.05,2.7899065614953367,62.77014003396803,43.63132460509642,11.455555555555556,105471.19096146099,749.7315944642401,87.66930238124847,60.0,9565133.311908202,1.6084559269595489E7,4478.290375342607,314337.50398109556,350351.2039810752,2734212.287011234,6.440724206972293E8,2.6502314539000893E8,0.0,0.0,6372.75,NaN,0.0,0.0,6373.333333333333,NaN,8.75,10.0,49392.24470162231,117.9257982857866,11.25,3.0,57652.5947026957,117.27030118018075,0.5625,9.0,6383.5977692184515,101.36928175108558,0.4375,7.0,6511.979395209349,93.07301946538762,22.428571428571427,7.0,172565.6916184817,92.00569428810643,22.8,5.0,188693.7061623254,81.07408026956259,23.625,8.0,146001.44962678882,78.15699949607864,25.142857142857142,7.0,124358.86296732104,77.57748945943752,26.0,2.0,63099.04083831991,75.08370238403441,71.0,2.0,465724.6687084391,93.26647816195648
6,23,70691.6025318017,4600133.22416135,1341687.7855318056,1405254.8966476284,2.0202406583152434E8,581286.0936549607,809099.1752337373,0.0,0.0,0.05,0.05,0.05,2.357209611764681,52.29359852142754,44.292382817344674,9.933333333333334,120674.0927031795,776.4194164452184,90.95107861792243,51.0,8135339.904854006,1.449758413271517E7,5504.516128656833,44771.54973833228,28245.049738321715,2360397.0617247703,6.45656733323997E8,2.648794820140552E8,0.0,0.0,5329.875,NaN,0.0,0.0,5331.833333333333,NaN,8.8125,9.0,64785.274863615334,118.07032034124475,13.25,2.0,124655.9781759995,114.36868924894915,0.25,4.0,5863.817772396097,92.42263504164201,0.375,6.0,5785.427526169829,95.94735461865754,22.714285714285715,6.0,158279.27882245093,94.14439960554887,16.8,5.0,105969.20696392641,75.25507649350055,15.125,8.0,118537.0651367362,79.9940854027329,24.142857142857142,7.0,144127.01324779788,76.89930605054448,8.0,2.0,26160.651396144298,72.85738375510158,70.5,2.0,478022.544682852,102.28728214709551
7,23,77882.86348960253,4008904.572027264,1432194.860543212,1490533.3426302813,2.0353562173389283E8,523493.7056403727,727980.2126393844,0.0,0.0,0.05,0.05,0.05,3.1936935766220516,49.9543306598768,42.01257333043748,9.222222222222221,145455.21732051548,741.924167324747,91.45196029876085,47.0,6972276.092666319,1.3981733806731045E7,134090.99256729966,34179.90823610115,28463.60823610733,2152852.419980683,6.490550040793182E8,2.6483204187156814E8,0.0,0.0,4024.625,NaN,0.0,0.0,4024.3333333333335,NaN,6.5,8.0,85616.00693624551,118.85678164350978,13.75,2.0,149267.67234092177,111.60943632336779,0.25,3.0,5691.377287362682,90.65639306220216,7.25,6.0,36782.52303128777,101.7715793910603,18.285714285714285,6.0,167543.31174877618,96.16763481369435,18.0,5.0,142512.06535177483,83.09785385763966,6.625,7.0,39138.59956834713,91.1173754721325,17.142857142857142,6.0,128714.11873900385,76.88462671558233,8.0,2.0,30523.046536062466,74.90096785072652,72.0,2.0,587129.8894149843,98.89578779544553
1,24,175498.5356926424,2.076307705133761E7,4725173.519194406,4818702.054918595,1.9443800546275282E8,2573267.6883238773,3707426.6231220276,219.1113798040188,NaN,NaN,NaN,NaN,NaN,118.53935962654697,52.60724332364471,44.46666666666667,175498.5356926424,2339.2687531247348,NaN,90.0,4.303500724082816E7,5.882987545316598E7,76089.28412475674,76089.28412475674,76089.2841247565,1.0167276986933993E7,6.452929619087594E8,2.6450172732364094E8,25.75,4.0,-496243.5455463407,1108.7082037330651,36.333333333333336,3.0,145330.24800280554,129.95728304430799,36.6875,16.0,105231.27541772381,132.84972002028138,37.75,4.0,168822.23647805207,96.37961754027438,36.0,16.0,53905.40848457259,125.66075013167026,36.3125,16.0,57902.390960420766,111.05933432067333,61.142857142857146,7.0,458129.65251438133,108.80113456702225,65.6,5.0,533191.0983202488,91.88138064811237,64.5,8.0,487737.8921101156,84.4027008006734,56.857142857142854,7.0,346768.68167846027,84.43365530146353,44.0,2.0,69355.19657038795,81.14153077731665,68.5,2.0,427540.0729131224,110.88593576007911
2,24,105294.78585381979,8924166.16712893,1325075.9112423616,1429154.9853708886,1.9794287221539637E8,814762.201538349,1027406.9009593275,0.0,0.0,0.05,0.056388826201596846,0.05007075360981612,5.8202744683166,105.60243968612194,33.003328044777085,17.444444444444443,105294.78585381979,575.7247225588892,NaN,90.0,1.1062557164837876E7,2.0539087891681608E7,22208.206102574128,22208.206102574128,10236.20610257415,3916284.153559065,6.57067851299957E8,2.663461942529868E8,23.75,4.0,-403282.1546879433,1108.7082037330651,1.3333333333333333,3.0,-5480.240612320548,96.33287791712208,1.625,16.0,28768.990598360262,111.38849394864319,2.0,4.0,37133.08863507119,109.24159046814161,1.5625,16.0,13174.740891671874,107.10995571042085,1.5625,16.0,13735.168102051777,93.95650145186659,28.571428571428573,7.0,399059.29474289244,97.16791590717557,69.2,5.0,428352.499818533,85.25352511760761,61.75,8.0,423684.04651491606,80.24880444417772,27.142857142857142,7.0,119108.14631372478,81.7601710050367,2.0,2.0,25406.913145896397,75.8,76.5,2.0,428742.26725939166,98.95624254607105
3,24,85927.41469733218,8188589.887877358,1315582.435816018,1409662.6467604348,1.9789822472021583E8,839534.4859173299,1149279.570641046,0.0,0.0,0.05,0.05,0.05,4.222177426385184,105.11166180416133,37.206244849776645,16.644444444444446,85927.41469733218,619.2772753885047,NaN,90.0,1.2051760026872877E7,1.9785227349632934E7,11924.017514257852,11924.017514257852,2467.2675142578482,3704914.1999147865,6.491364544248796E8,2.6583627077966893E8,23.75,4.0,-411084.5886038727,1108.7082037330651,1.3333333333333333,3.0,6215.241853723365,93.75644266759998,1.3125,16.0,8775.692549466812,114.95054065257277,1.0,4.0,7304.160909735139,114.2711494381505,1.0625,16.0,9233.488718083221,109.45917820212608,1.3125,16.0,9990.684744520815,89.71774936566564,40.0,7.0,224548.91616990624,93.42929719004634,51.2,5.0,468877.57541291584,83.34891711330317,50.375,8.0,381439.0733081224,80.58099381426976,35.285714285714285,7.0,150721.12036071165,73.44972373320003,1.0,2.0,12168.791846829401,75.8,74.0,2.0,417408.5744222995,102.90112940841071
4,24,75788.6803819095,6615647.183370601,1243472.8305173721,1329216.2008322747,1.9901469991735464E8,710729.536646746,1041244.1588547874,0.0,0.0,0.05,0.05,0.05,2.112528736748118,85.8698234213482,40.740524960091825,13.077777777777778,84275.98417964818,599.394973475351,87.0314953978935,80.0,1.0279765686163565E7,1.7100746920535572E7,6692.395114354433,4483.468496244321,-3351.5315037556607,3097405.318989876,6.45035526080059E8,2.6549150953711548E8,0.0,0.0,7891.125,NaN,1.0,3.0,5612.964673642574,93.75644266759998,0.9375,15.0,7826.227616336717,115.404128789448,1.0,4.0,5614.426377719392,114.2711494381505,0.8125,13.0,7754.255244080943,108.55887319333277,0.9375,14.0,6018.115788840248,88.93050860399732,41.857142857142854,7.0,206580.75381404447,93.73806643310054,44.6,5.0,270839.56323616544,86.09720770655272,31.0,8.0,210947.3295950674,78.91912148417983,31.142857142857142,7.0,150973.2637967223,75.47697068216168,1.0,2.0,10680.614935028949,75.8,71.5,2.0,419263.3751825652,102.31575407094506
5,24,76921.31391334152,5484828.4947836315,1419976.6291235548,1480682.8787637867,2.004193919892012E8,700459.7727246558,942676.4465043896,0.0,0.0,0.05,0.05,0.05,2.833856591003806,57.51640738814324,42.631261481176686,11.588888888888889,119873.1295035846,794.0072450869158,91.91270288360141,56.0,9454741.532199092,1.6377659784399834E7,16824.18510650383,282321.0214182156,305975.5214181808,2748786.756024468,6.440721287368532E8,2.651910392164283E8,0.0,0.0,6176.875,NaN,7.0,1.0,73721.90066409965,80.12106306898882,10.1875,7.0,47614.46602597754,114.78214405229947,14.0,2.0,60875.996983217745,108.95563842285264,1.0625,8.0,12636.748502192073,98.2699942721568,1.375,8.0,16007.022341919619,87.76888963738512,26.857142857142858,7.0,218187.62044823173,97.97999693273538,23.4,5.0,155683.03105122922,85.56479813849387,20.875,8.0,128095.41750117973,79.31736248816895,19.285714285714285,6.0,120732.04912319194,82.05209361048512,4.0,2.0,24532.142638417747,73.08954698016524,74.5,2.0,494364.40240587713,99.97186031277849
6,24,76256.92041553237,4756051.463277276,1397886.2234824311,1463460.179916455,2.0196492924208432E8,620760.7807184781,831443.5849496782,0.0,0.0,0.05,0.05,0.05,3.08979645034742,51.887846824545065,42.83586454784486,10.355555555555556,128141.02571919064,767.750495357527,92.73270477350782,52.0,8202275.412560297,1.5065398249958199E7,7040.129684834097,129301.94339422183,110458.44339421018,2448757.2535376805,6.455073222519317E8,2.6500870571173495E8,0.0,0.0,5212.75,NaN,4.333333333333333,1.0,43250.38405337596,87.55511894060182,10.875,7.0,81554.98789422738,110.04845251321306,11.25,1.0,132181.2169803389,95.2531380386087,0.4375,7.0,6211.181655548895,88.13241496629128,0.4375,6.0,5693.000506679295,102.21982783785866,18.142857142857142,7.0,164912.72701173605,92.45650086102118,23.2,5.0,153247.10345034016,80.28849728879497,13.125,8.0,105623.55816616211,72.52186193911118,26.857142857142858,6.0,122796.73988989051,84.49048403217141,2.0,2.0,13427.677815445328,76.3215918005866,73.0,2.0,518201.7449449331,99.05697103397436
7,24,77733.30928633407,4125953.6633945564,1405588.4376999845,1481688.9655974673,2.0348342198204902E8,541924.8710395364,729944.6762615041,0.0,0.0,0.05,0.05,0.05,2.9088175395919937,52.12937119367122,42.08628886612763,9.3,131303.89107250125,677.4273804028621,90.64968116064428,52.0,7043415.026591706,1.4039412862361448E7,6198.014172462863,96006.35860872385,61958.75860870842,2194239.7514594113,6.488020929774554E8,2.6494429816209793E8,0.0,0.0,4426.25,NaN,8.333333333333334,1.0,82730.2791372433,88.83313174168806,8.875,7.0,81602.30754735645,110.56937155791995,14.25,1.0,126590.24410281901,85.4947253037281,0.4375,7.0,5313.637030787376,88.13241496629128,0.375,6.0,3952.879039148419,103.85397345063082,12.714285714285714,7.0,136976.74179316658,96.93662496037759,18.0,5.0,147077.4396397813,71.77396724188637,14.375,8.0,89526.69198638212,74.75214374764712,22.857142857142858,6.0,178376.80718841957,84.89639405364181,1.5,2.0,8855.186406103909,80.81217579517269,71.5,2.0,546526.947148555,98.416563593141
1,25,179018.60958467537,2.076981414178712E7,4824627.981248534,4918425.949603197,1.9434126238282758E8,2639340.623948374,3613472.0398573787,0.0,NaN,NaN,NaN,NaN,NaN,161.00836506776938,53.46823977647492,43.888888888888886,179018.60958467537,2346.6616346341766,116.75559425817829,90.0,4.3171571095141284E7,5.928324595776207E7,149394.00533810433,149394.00533810433,149394.00533810453,1.019457758367842E7,6.453034269036908E8,2.6443328832972458E8,8.5,4.0,-575594.2758518008,1226.5459221294277,37.0,3.0,187358.71952180009,95.15325751776938,39.375,16.0,153558.16890416542,134.91959143767193,38.25,4.0,168409.8936522548,114.04790207692656,34.5,16.0,37983.065882343144,127.97087577672143,35.4375,16.0,33979.93847238838,112.5896160073611,60.142857142857146,7.0,458194.460413693,100.31931330733809,65.6,5.0,548793.4262556318,89.23803117358771,64.875,8.0,499903.5279646057,89.23996160153207,57.285714285714285,7.0,354998.87345411896,87.34669505302523,43.0,2.0,52842.77054413468,81.08989484426363,74.0,2.0,514381.61377662927,99.64237914059126
2,25,94776.26709467226,8690801.864469798,1322665.1124554446,1415263.3805117006,1.9795689758073333E8,837173.5974686582,1033553.2922707543,0.0,0.0,0.05,0.061891559059335674,0.05191432319431443,5.535282141022058,147.3742366300264,36.96164462550941,16.544444444444444,94776.26709467226,611.5098760820389,111.5359665240975,90.0,1.175020182573555E7,2.028006586425605E7,19968.14560584613,19968.14560584613,2121.795605854571,3847118.2197942473,6.572919310188243E8,2.66317234871441E8,8.75,4.0,-588889.1223971223,1226.5459221294277,1.3333333333333333,3.0,21577.08690993999,95.75733924618407,1.75,16.0,24278.20197098638,116.20909581903003,1.5,4.0,16066.106321953135,104.01176870652158,1.6875,16.0,18794.96833165971,109.19610442483835,1.875,16.0,21176.13984221,87.86079625202758,28.428571428571427,7.0,299237.98541426816,100.25197136460542,69.6,5.0,413007.58308531187,83.94246506645095,49.375,8.0,360788.3730578691,81.02802224850049,37.0,7.0,250209.71925128717,77.35070225489775,1.5,2.0,19012.323457750168,68.22,77.5,2.0,446466.2001548823,97.16367651445431
3,25,73885.1716412635,7947118.784617326,1309320.049905413,1406453.0824465696,1.9791605320364878E8,816385.5047145367,1126562.0218558873,0.0,0.0,0.05,0.05,0.05,3.9949275904849717,149.42196701639148,41.70614991552917,15.688888888888888,73885.1716412635,654.3231520080798,112.87355865014494,90.0,1.273382407326467E7,1.9383489520977806E7,36997.578123407664,36997.578123407664,48552.92812340742,3611369.509895745,6.495803972169946E8,2.6583020953497759E8,8.75,4.0,-602350.2203344547,1226.5459221294277,2.6666666666666665,3.0,3482.4250356286843,97.39455253499995,1.875,16.0,9322.801804370527,117.32146692966981,1.5,4.0,12575.481481857263,94.38948032499866,1.0,16.0,8811.657683694302,109.65470738168275,1.75,16.0,13866.959186787906,99.22389558914595,29.857142857142858,7.0,196542.65306263012,101.9963286926629,58.8,5.0,458437.4331292821,83.91855570679778,51.375,8.0,327811.29437335173,77.60722266272413,31.714285714285715,7.0,188264.14738383703,81.65564143550748,1.5,2.0,9334.79254024096,68.22,75.0,2.0,429649.8601902991,95.19814745578812
