year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
2,18,113612.88605310259,6815412.188195059,1276045.8183376894,1435619.2831859756,1.979371777819021E8,901766.3403211253,1099960.745894783,0.0,0.0,0.05,0.09792354674792178,0.07411272661512966,5.1997580879729925,97.59144305226043,29.108246749533414,13.88888888888889,113612.88605310259,404.2812048546308,62.34790560929513,90.0,7768305.890593278,1.7993465635372102E7,17589.72700850427,17589.72700850427,194.07700850687797,3300062.1143993195,6.592519696947196E8,2.662249307009877E8,1.0,4.0,-5334.026764747057,270.8543323053934,1.3333333333333333,3.0,12627.290664536684,170.65689358345148,1.25,16.0,18113.030805148595,99.97071167312129,1.0,4.0,22444.38836005703,105.93549463496512,1.25,16.0,44539.58093538071,120.2025859336984,1.5,16.0,15302.709384998205,69.28574617903503,65.14285714285714,7.0,430394.7953523633,57.79545715656982,52.8,5.0,352664.31060151744,76.2475883947522,11.125,8.0,183368.36022626207,80.69291357955902,26.857142857142858,7.0,193797.11600118523,73.09867958835338,1.0,2.0,6348.715537705495,60.64,87.5,2.0,629621.0215140041,34.217488896639146
3,18,80675.0957621939,6065370.403647784,1242613.807085254,1340773.426217896,1.979565906607148E8,968010.1630973931,1233041.4310905023,0.0,0.0,0.05,0.0963347377752042,0.05093923221193784,2.4916744208426955,99.28779232043499,37.815119581871706,13.433333333333334,80675.0957621939,507.9831063831432,65.76448279595118,90.0,9885904.272036882,1.714666289063425E7,4038.4359935117027,4038.4359935117027,-2991.814006488286,3069033.610744952,6.533833526422966E8,2.65578917071304E8,1.0,4.0,-6247.870119790969,270.8543323053934,1.0,3.0,1853.4217499652084,177.0383093997721,1.0625,16.0,3960.9222305347926,102.2276121081393,1.0,4.0,3027.49350145644,105.93549463496512,1.625,16.0,5501.754247868619,126.48959110601858,1.125,16.0,5911.767993655786,69.19434707020744,40.857142857142854,7.0,332362.4597007354,57.88934015747031,46.2,5.0,293452.7541773872,72.54050544130455,33.375,8.0,143465.0969389245,81.52925459100082,28.571428571428573,7.0,142318.3799818085,74.31082643271615,1.0,2.0,5700.869767719974,60.64,75.5,2.0,536468.2922781833,34.71226913135999
4,18,66772.94861948628,4976656.969821142,1232119.6499043736,1336776.4636564557,1.9905670924208823E8,852041.2605389494,1256445.0837959456,0.0,0.0,0.05,0.049999999999999996,0.05,1.639137838119119,85.91062346119642,42.410204052466284,11.722222222222221,71116.86756849721,532.6519675637135,64.21602911940124,84.0,9591934.827979775,1.560150020373367E7,3055.708714944347,3400.721179615699,-2496.5288203843083,2687116.1363513307,6.506813686972129E8,2.65082291163214E8,0.0,0.0,5957.875,NaN,1.0,3.0,962.0365288690555,177.0383093997721,1.0,16.0,2778.571946424718,103.93086214855411,1.0,4.0,2082.1990545718945,105.93549463496512,1.0625,16.0,1845.4551308935957,130.05364636093998,1.125,16.0,4761.600001394343,68.82208905022502,30.0,7.0,168296.26690949386,57.03159688876925,29.4,5.0,173602.0051560277,74.63440475246858,45.625,8.0,294112.55231237895,76.52575153024752,20.857142857142858,7.0,80007.24353297196,68.17608243121873,0.0,0.0,5958.5,NaN,64.5,2.0,426698.459656519,35.18092628437826
5,18,62904.48226324655,3627959.450126137,1317121.741644949,1364585.7378727896,2.0057522421593073E8,682085.4999637282,1001270.2985506072,0.0,0.0,0.05,0.05,0.05,1.8800957650913632,31.825942747201335,45.7785142749944,9.1,139326.10009467154,961.3487997748824,64.72647880133856,39.0,7972305.576973343,1.3633708980665756E7,40314.44532601866,63114.45240528043,60843.652405257366,2126954.982599454,6.512166714401442E8,2.6479293845027602E8,0.0,0.0,4463.25,NaN,0.0,0.0,4462.5,NaN,3.1875,3.0,23703.32829346347,102.0375950973215,0.0,0.0,4465.0,NaN,0.625,3.0,9418.207613652718,131.0980169221651,5.375,6.0,43227.462096056035,65.9092196770725,19.428571428571427,7.0,113532.20715473134,62.78815287253985,10.0,5.0,51309.64692914039,83.9594823928098,35.75,7.0,278865.9945854702,70.84238369803462,11.285714285714286,6.0,49643.23031848266,57.730579987984385,0.0,0.0,4461.5,NaN,60.5,2.0,376045.8409997362,33.939022620624485
6,18,39549.834285042096,2766031.5647750464,1125987.719012556,1168133.2835243905,2.0240574002173036E8,422348.6124871664,827067.7043466847,0.0,0.0,0.05000000000000001,0.05,0.05,0.5588173892490526,25.19972369899959,54.462036270629945,7.322222222222222,100250.64642668075,1121.5775594482855,65.28112032586702,32.0,7373783.784672261,1.0933268870326595E7,3812.25,-9502.869497891283,-13329.369497891907,1648588.8504232147,6.54162122156075E8,2.6481113125738916E8,0.0,0.0,3807.75,NaN,0.0,0.0,3809.8333333333335,NaN,0.125,2.0,9406.33037764226,96.49930307880001,0.0,0.0,3808.625,NaN,0.0625,1.0,3564.387392193766,151.69601708680423,0.125,2.0,6454.126348494656,62.50992101258807,26.571428571428573,7.0,129159.32992386159,62.28500927996796,27.2,5.0,136933.9171675486,83.14498693415365,27.25,7.0,154227.30909635295,72.86298101634851,6.571428571428571,6.0,15789.685639372028,61.229344493228645,0.0,0.0,3811.5,NaN,34.0,2.0,133019.20610464783,34.5618669680137
7,18,59220.92591750065,2973082.882179909,1252109.4056194127,1286193.4284256978,2.0410702248109704E8,327030.8755198536,770089.5658211561,0.0,0.0,0.05000000000000001,0.05,0.05,1.3290866127338312,23.863976152701476,46.9190168278898,7.377777777777778,171343.7610858353,1038.4742391239608,66.68018129892972,30.0,6229227.166489533,1.155911049906485E7,3161.75,33297.29092547577,30544.290925476354,1705638.3840464402,6.580387698110464E8,2.649686435580109E8,0.0,0.0,3158.625,NaN,0.0,0.0,3157.3333333333335,NaN,3.25,2.0,35738.64333512588,108.9772695816217,0.0,0.0,3163.125,NaN,0.0,0.0,3159.15625,NaN,4.25,2.0,43416.64679361577,63.78817413901459,30.857142857142858,7.0,248824.76730644022,62.55957738237146,13.6,5.0,86017.63211092092,70.82375654766903,17.75,7.0,119750.15492762074,74.39583898475813,15.0,5.0,115248.29118316942,80.61190933279615,0.0,0.0,3160.5,NaN,6.5,2.0,17585.69055617717,43.18036116481364
1,19,274033.9991349714,2.0757518159295846E7,6015997.133912716,6122344.888702611,1.9311093308504078E8,3208162.0690731173,4415827.977707812,219.1113798040188,NaN,NaN,NaN,NaN,NaN,92.75604574704118,50.010929494709174,46.32222222222222,274033.9991349714,2316.617389593806,84.44662451274891,90.0,4.261870118075215E7,6.728176110289958E7,125118.3196744436,125118.3196744436,125118.31967444374,1.1002493530236976E7,6.452782035743951E8,2.6383839715221167E8,25.0,4.0,-66767.64081385756,244.21231961160078,28.333333333333332,3.0,17136.82216754652,142.57860599775995,33.125,16.0,121246.32473797863,94.82936376202126,35.5,4.0,173170.74181012815,98.26221527779069,40.75,16.0,245303.7864401065,113.25598965417598,42.9375,16.0,154985.9931980146,70.45616719319278,71.42857142857143,7.0,654143.9902175367,57.93605681921713,68.4,5.0,597728.2618141274,72.95689567546455,61.0,8.0,508822.6519893336,79.2167687690342,59.142857142857146,7.0,413269.4558932395,67.52300033315426,33.5,2.0,-68077.22220475768,70.88185065506684,81.0,2.0,723248.5891454429,37.62505001314585
2,19,112704.5089231721,6679746.80873422,1295506.5543529384,1445144.3203653963,1.9792784486152458E8,864966.684424538,1124914.9239584338,0.0,0.05000000000000008,0.05,0.17949902945933183,0.05587226538772314,5.283833007329897,96.10073823592464,29.377835720788365,13.71111111111111,112704.5089231721,402.80276977169825,62.87693677850692,90.0,7739852.035973918,1.7883257839059763E7,3725.358062549196,3725.358062549196,-5691.6919374508025,3248429.0643634135,6.593715698186655E8,2.6626394047290605E8,1.0,4.0,-1686.792890671888,264.41130953906656,1.3333333333333333,3.0,27622.745174173197,124.11931071025964,1.1875,16.0,28943.07325054689,97.77165801314005,1.75,4.0,37046.15539384736,105.13988851382803,1.3125,16.0,28652.40477080821,117.83700380794389,1.5625,16.0,15223.00229137217,82.9416139154157,68.28571428571429,7.0,454583.39654604375,57.546068027502976,50.0,5.0,415254.1711627259,75.74557945052243,21.875,8.0,307829.52092655876,80.96209799701953,10.0,7.0,62996.87263692967,57.70604172701245,1.0,2.0,6569.515537705502,60.64,89.5,2.0,289448.24698215385,33.61492779824435
3,19,90597.70983765024,6206022.141362711,1269356.7561865128,1376999.629516131,1.979158434168116E8,895548.2942670612,1289495.1263929214,0.0,0.0,0.05,0.06172450105925922,0.051012635405047586,3.1895762183949232,99.06177198710658,35.2274882384603,13.533333333333333,90597.70983765024,476.7453408271628,63.74957803618124,90.0,9277995.067494297,1.743178895288247E7,4106.640814727965,4106.640814727965,-3278.359185272021,3121155.24015135,6.533632176670527E8,2.6569604646092504E8,1.0,4.0,-5149.008753212437,264.41130953906656,1.0,3.0,5795.625494368858,138.97330620708115,1.0,16.0,4315.469903662886,99.26142674994779,2.0,4.0,16323.142721109612,97.17495133113606,1.5,16.0,4252.733780042182,129.63905613383628,1.125,16.0,6489.08542341811,85.73730197851317,52.142857142857146,7.0,436768.4817263821,57.5806996826352,37.8,5.0,308435.9173294833,72.36766916264276,33.5,8.0,189076.80325525554,82.56091104033118,24.571428571428573,7.0,89548.7979537984,57.42775872012139,1.0,2.0,6098.273048203215,60.64,74.5,2.0,549791.165386362,34.7125579928115
4,19,66760.94177649742,4825728.523215176,1247616.5538296956,1346723.5374686876,1.9901262760149008E8,829137.6650878364,1197805.4415125602,0.0,0.0,0.05,0.05,0.05,2.056318500089456,83.22091922535988,41.88902514037854,11.566666666666666,72707.08243761912,531.7862825748057,65.86178711951803,82.0,9348323.17414578,1.5356807934030501E7,4292.450778840372,4304.392262990397,-1414.3577370096195,2615967.3961061463,6.508122165706002E8,2.6522758191657934E8,0.0,0.0,5811.5,NaN,0.3333333333333333,1.0,5255.015901217858,101.77687802246638,1.0625,16.0,4288.15679033736,99.26142674994779,3.5,4.0,38974.32894048366,96.76219295138031,4.125,16.0,13082.715996188985,130.25066191999957,1.375,16.0,6605.02147846203,85.72078900192484,33.857142857142854,7.0,213908.42819844038,58.13195402009232,32.8,5.0,154213.1127514496,79.51796230480876,30.375,8.0,195851.53046546737,83.81766135216473,21.285714285714285,7.0,110417.73910826615,59.277997861250924,0.0,0.0,5813.5,NaN,64.0,2.0,405087.05477571615,33.66513609684135
5,19,55596.239489555606,3821543.5929048173,1242298.7087724896,1317256.2952826791,2.0057226384283003E8,611071.3596564445,1021231.5979309614,0.0,0.0,0.05,0.05,0.05,1.3319470756033862,35.626179601098514,47.58143499711838,9.266666666666667,118045.80885150046,992.0729196899181,63.215748699993235,40.0,8438015.131560937,1.34416766856203E7,4840.25,132381.06527582265,159858.91527576954,2158138.6669221143,6.511608010870147E8,2.650172769945117E8,0.0,0.0,4838.25,NaN,0.0,0.0,4841.333333333333,NaN,0.1875,3.0,4712.404503222719,101.46674449328755,12.5,3.0,76382.90139832452,97.58479202299725,0.75,4.0,11183.722824116452,142.66181409486364,0.5,7.0,5011.676139268691,75.84065145710085,35.0,7.0,182542.7878657472,58.058975031613976,26.2,5.0,141865.25904158625,79.17366297745774,21.875,6.0,159190.64489808385,77.45953200966267,17.285714285714285,3.0,89487.13409082894,58.19958993771014,0.0,0.0,4837.5,NaN,44.5,2.0,216496.09245617292,33.016317995579215
6,19,51989.81115200936,2733583.7398036458,1235991.1320299052,1269427.4318478645,2.0229756075518495E8,429627.5301223561,848608.8831537401,0.0,0.0,0.05,0.05,0.05,1.4304403331392423,25.278338747952493,50.94871293698288,7.211111111111111,148831.05012269472,1102.190489870063,65.10376964534133,30.0,6793428.850893238,1.1472511854574615E7,3570.5,-195.8859825140098,-3729.1359825137442,1679939.2380381003,6.54139687690429E8,2.6503233208071905E8,0.0,0.0,3569.875,NaN,0.0,0.0,3570.1666666666665,NaN,0.0625,1.0,4077.375438290531,88.42039145468651,11.75,1.0,150111.61083755764,104.59944958627224,0.125,2.0,3966.168952390739,158.89226309998867,0.25,4.0,4413.058927096152,82.57425847304685,22.0,7.0,130142.24714119632,60.50018809476821,26.2,5.0,162500.35051814365,79.7020446779143,19.875,5.0,142177.54795956705,71.70304753517894,11.857142857142858,3.0,74938.42434374247,60.287669587224315,0.0,0.0,3567.25,NaN,34.0,2.0,230859.7852921734,36.27964984604196
7,19,54644.77520158916,2677849.803275537,1289766.1387924524,1332288.2458861102,2.0393671298864397E8,332511.37915852433,801714.4142508478,0.0,0.0,0.05,0.05,0.05,1.848276712877942,21.899370714684338,51.62923942373864,7.022222222222222,175189.50993122312,1208.5066413260304,66.1829166920919,27.0,6524217.958026117,1.1442247726168957E7,2981.75,322143.4375499855,414198.737550022,1637298.5056257327,6.582956411938455E8,2.6518902063357648E8,0.0,0.0,2982.875,NaN,0.0,0.0,2980.3333333333335,NaN,0.0625,1.0,3286.599577833267,88.42039145468651,12.0,1.0,174293.05734867207,102.18738884397595,0.125,2.0,3083.375076984482,158.89226309998867,0.1875,3.0,3171.4915504895016,77.72236466402406,26.285714285714285,6.0,176271.7378007804,57.202449889310905,27.2,4.0,184180.5448148434,71.11112417167294,19.125,5.0,135340.05892843023,75.12790277827142,10.142857142857142,3.0,81868.84288771497,55.94438058498233,0.0,0.0,2985.25,NaN,17.0,2.0,115371.90957114683,29.126056081008553
1,20,267569.94777667185,2.0836091154688675E7,5906057.416304192,6010039.673032139,1.932230562849138E8,3247034.9108120133,4330731.549258586,438.70599268854994,NaN,NaN,NaN,NaN,NaN,94.30274404756152,50.34198207085682,46.08888888888889,267569.94777667185,2320.206018110157,84.94975873646516,90.0,4.268481191240316E7,6.676610721230362E7,145272.91051313057,145272.91051313057,145272.9105131306,1.0976995908692699E7,6.451949368316355E8,2.6379909905964833E8,21.5,4.0,-141612.96783719896,250.33488972851987,30.0,3.0,69312.20084082351,144.4142687995721,33.1875,16.0,142502.22644526177,97.98723181828792,35.0,4.0,127878.2941769681,92.68541299941326,40.75,16.0,232154.11390890524,114.01736572381097,44.5,16.0,180050.12047663907,71.87673035660143,73.42857142857143,7.0,700762.9123447371,58.96881243059841,74.0,5.0,664516.740505442,68.74145027347713,54.0,8.0,364026.4247898634,85.01829740087904,55.142857142857146,7.0,366696.58059657,67.60996456843542,35.5,2.0,-44465.65446100191,79.91746736395778,82.0,2.0,717456.888106381,35.04084814765665
2,20,125919.02055991048,7916046.993190252,1311316.5820419237,1488381.100393236,1.9788315825413698E8,906830.0585727238,1115033.728731765,0.0,0.0,0.05,0.1956192784990878,0.05565997215335535,5.768397790900801,93.38753683087467,27.932735304954498,15.322222222222223,125919.02055991048,427.99157761702503,59.59956495512393,90.0,8223914.176577015,1.955662602696908E7,10457.021301538356,10457.021301538356,-4429.478698461633,3669751.144820384,6.581237681927359E8,2.6622008959527016E8,1.0,4.0,3754.6768025405,272.61082454889083,1.0,3.0,42807.24271031365,134.3677924530359,1.1875,16.0,32660.782084114737,93.89126547268592,1.0,4.0,21138.60948978385,93.64279747717391,1.4375,16.0,24967.249792255316,111.78442034612469,1.625,16.0,34588.51318406051,77.0647848713242,70.71428571428571,7.0,577009.4369801625,56.61457801485923,71.2,5.0,598767.4029422512,65.00994170760251,16.25,8.0,222020.55263938606,90.20071450978851,23.0,7.0,68566.92391879391,54.87644205196607,1.0,2.0,12036.715537705486,60.64,78.0,2.0,158071.43146518286,32.27017659454889
3,20,92727.2950585489,6600123.6222182885,1275838.7691793987,1378706.9862414831,1.9786675116392407E8,947714.8721245533,1216152.3240836065,0.0,0.0,0.05,0.13865057497272965,0.05044594920564305,3.381145399695561,95.30995552807249,34.98346428468018,14.055555555555555,92727.2950585489,491.71202577911583,62.95114033540378,90.0,9569292.202810362,1.7914748758079655E7,5309.586356918982,5309.586356918982,-2775.163643080986,3241868.480945643,6.517989911208749E8,2.6559776327510583E8,1.0,4.0,-5242.409961679081,272.61082454889083,1.0,3.0,3430.187695944603,134.3677924530359,1.0,16.0,5176.99082739284,93.69845485080731,1.25,4.0,3626.220886015217,93.64279747717391,3.0,16.0,9432.248211845963,117.92651757872189,5.6875,16.0,23309.48536543635,80.48073078498162,44.0,7.0,405383.6565849633,56.98227826393821,45.4,5.0,390256.84346632403,66.27155842237691,26.625,8.0,144176.59435769147,87.91614085476168,28.571428571428573,7.0,112649.78229491132,59.115119927934344,1.0,2.0,6800.023048203207,60.64,74.0,2.0,495200.03378036973,33.71908716894943
