year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
5,13,117262.31218648574,5577264.456054663,1485305.3300885276,1536754.0264367887,1.9982558427430618E8,1284707.3060526238,514792.79980870656,0.0,0.0,0.049999999999999996,0.9381899324697586,0.05,4.6962348924090085,63.04551542529895,32.989307727533735,10.322222222222223,139869.26129044956,408.62755838505126,79.29586516559036,75.0,6516690.505327026,1.7070298602110844E7,157978.46161645913,184186.0996809951,206843.499681002,2853739.7126437738,6.406738020426732E8,2.628346009723441E8,0.0,0.0,4226.125,NaN,22.666666666666668,3.0,188081.60421135757,66.82940186136649,20.375,16.0,191198.28629311392,96.6637889462594,32.0,4.0,305797.3866557973,68.73628604686768,9.1875,16.0,118534.27394953102,79.77428190382693,10.0,16.0,160080.30007820652,75.70053262259707,6.714285714285714,7.0,77121.48977663401,56.03898054543661,7.4,5.0,103782.09001745451,60.82160428795174,2.0,8.0,15874.199233640116,58.50806221057328,0.0,0.0,4228.642857142857,NaN,0.0,0.0,4227.0,NaN,0.0,0.0,4227.25,NaN
6,13,117499.6829523214,4930267.902128247,1559340.0758857762,1625822.5756072486,2.0122688864976656E8,1184226.8243940056,498687.41236459103,0.0,0.0,0.05,0.379509717349415,0.05,5.782058211491628,61.35496145461456,33.56900571880471,9.466666666666667,140350.8395427857,381.3439049656215,79.53231280768583,75.0,5876099.486213812,1.6451070951924017E7,102641.57935528975,219681.2722560307,397258.5722561474,2635947.8728205324,6.422900945604261E8,2.619507489636044E8,0.0,0.0,3247.0,NaN,22.333333333333332,3.0,213888.28833900485,70.94907384961266,16.1875,16.0,217981.1273006871,103.18932432218139,28.25,4.0,349731.843165168,64.45724192919691,10.8125,16.0,144075.9666603263,77.73098709142094,8.9375,16.0,110144.11116042628,65.04453554504882,6.428571428571429,7.0,67939.8521381028,59.816463347434656,8.0,5.0,71525.04969911068,56.885691143077636,1.5,8.0,12162.154078241438,51.58613639547942,0.0,0.0,3243.4285714285716,NaN,0.0,0.0,3241.0,NaN,0.0,0.0,3242.25,NaN
7,13,116412.73392068723,4213765.582730812,1562133.9394276221,1639800.9940692894,2.026210077815279E8,1169783.8672214632,432819.43950324017,0.0,0.0,0.05,0.15267909208938107,0.05,5.740097437885217,63.76661940221232,31.31550539708796,8.844444444444445,139124.92070482468,332.36189728109355,82.8744665804841,75.0,4984133.266959384,1.5461279319820559E7,114936.43126678187,402554.2503529,516268.0503529468,2387656.5655951463,6.458609328958308E8,2.611101474841961E8,0.0,0.0,2852.625,NaN,21.333333333333332,3.0,213551.56522190198,71.56828018721797,14.75,16.0,175083.7828556647,97.15203275944491,31.75,4.0,366546.4662507449,71.36063013199062,12.4375,16.0,178435.50778239174,78.56588714672766,5.8125,16.0,102920.12052803441,76.67541441334912,6.142857142857143,7.0,84604.1892874836,60.58999649327432,3.6,5.0,51088.24249500157,63.07479025724369,2.0,8.0,22103.422006039807,57.63138865725087,0.0,0.0,2851.8571428571427,NaN,0.0,0.0,2852.25,NaN,0.0,0.0,2849.5,NaN
1,14,608250.3718146312,3.6648945261957765E7,6687205.4800186055,6839544.482183158,1.9238919342064652E8,6684930.536482461,3579761.7567259665,0.0,NaN,NaN,NaN,NaN,NaN,86.22412628080285,36.83958564035349,58.7,608250.3718146312,2162.48367708875,84.46849379008464,90.0,3.978294517853885E7,9.452547864185566E7,663549.4558716133,663549.4558716133,663549.4558716136,1.72035871583525E7,6.302219176059555E8,2.6005660413099998E8,37.0,4.0,91829.53213617533,190.03232273715003,67.0,3.0,683178.6863322218,80.55422678688177,64.75,16.0,742278.0791959582,100.54617192876545,72.0,4.0,997582.791899092,71.59665631995333,67.0,16.0,900831.581030825,83.21214434087901,61.4375,16.0,661641.2161076455,78.62180931762279,56.142857142857146,7.0,507140.2806623865,63.1400998778095,57.0,5.0,489687.076563315,55.558750248820544,54.625,8.0,416082.5087112868,67.38169218210705,39.42857142857143,7.0,193991.96734003274,92.10485942140049,42.0,2.0,214468.07470209204,80.02004091467363,40.0,2.0,172688.3744501103,105.15433683107283
2,14,133729.915484906,8782978.109578574,1360340.3217650962,1416144.9771473345,1.979259245573533E8,1172162.586033559,710891.9596659285,0.0,0.0,0.06052159836015087,1.8487553418009492,0.05,4.934490079329967,84.5377244118327,31.467622707240263,14.233333333333333,133729.915484906,447.88916319971975,66.83004349203847,90.0,8606266.835810397,2.06419592294551E7,-74481.38408386754,-74481.38408386754,436990.36591619253,3917614.737063799,6.573699841762049E8,2.6583189387803948E8,1.0,4.0,75129.97602096939,197.08,56.0,3.0,-107082.06922598422,68.31238133298417,6.75,16.0,-68548.61025113329,101.90711377685795,15.25,4.0,809162.798470391,76.40637279446794,3.875,16.0,256601.92622242228,89.20098518446761,48.1875,16.0,-55544.4227541197,61.34113925913864,10.0,7.0,284876.4255146587,60.24995528235092,2.0,5.0,263141.82799836714,51.310839448091016,2.0,8.0,232058.38725520638,54.624153214325275,1.0,7.0,141428.9136163974,117.55630158108781,1.0,2.0,155903.27281269728,64.35026048898325,1.0,2.0,115752.52715153468,101.71650419179771
3,14,128535.17558004899,8074972.141005183,1434860.1237758715,1482339.3080681113,1.977954854028137E8,1310448.9307945808,645581.5194324311,0.0,0.0,0.05,2.8028764423849295,0.05,3.743721828196782,81.12281294769953,32.64532342734576,13.533333333333333,128535.17558004899,441.80004371674596,78.90299728533903,90.0,8597944.411588324,2.016611021379196E7,321825.66447224765,321825.66447224765,191304.96447232313,3691020.1571359616,6.497505043934803E8,2.64704835002531E8,2.0,4.0,-6332.561740169491,197.08,63.666666666666664,3.0,485213.20919623505,76.44802025307364,15.875,16.0,78489.78868914853,86.34712967112209,31.25,4.0,222815.3800312949,75.4146041875563,8.5,16.0,73813.24871840035,75.71642073901118,24.0625,16.0,368642.57434085425,82.1585863044585,10.285714285714286,7.0,80900.81854490562,54.973362629300034,2.0,5.0,22861.518843763322,45.422524257882685,2.0,8.0,22365.012040731788,38.402837528294036,1.8571428571428572,7.0,4068.36379342379,117.55630158108781,2.0,2.0,6616.442795521143,64.35026048898325,2.0,2.0,5110.13048636663,101.71650419179771
4,14,120517.42352576838,6421008.2163672745,1428636.180790879,1484840.2968195267,1.987687684723355E8,1317295.1231796364,534553.2895339625,0.0,0.0,0.05,2.409739384246659,0.05,3.5227020075430184,85.34882372772583,32.64374062993782,11.244444444444444,120517.42352576838,367.0607279721896,81.42271197736744,90.0,7082064.837302005,1.7928632954621617E7,127349.40208331856,127349.40208331856,65135.20208327957,3127757.2143671094,6.45943043892457E8,2.636043608526106E8,1.0,4.0,-2138.7836117720726,197.08,43.666666666666664,3.0,483739.21449747245,78.4069089200924,17.625,16.0,159663.90872913197,94.73030614172356,27.0,4.0,364707.7623327065,71.64701249173795,13.1875,16.0,124918.43499618214,80.6368581396961,10.8125,16.0,161225.3253836491,90.3771200002376,9.285714285714286,7.0,77257.09525529087,51.74647126432266,2.2,5.0,20307.363371107123,53.69670962220456,2.0,8.0,16805.95428738765,41.7025403588901,1.0,7.0,2761.722393128468,117.55630158108781,1.0,2.0,4189.607440730528,64.35026048898325,1.0,2.0,3828.231812277081,101.71650419179771
5,14,115900.84697352363,5501575.5201171655,1452209.087825682,1514276.025039985,2.0017185768484324E8,1280707.0024723397,482892.44341453805,0.0,0.0,0.05,1.2000571744213062,0.05,4.657633365633116,61.65364937530386,33.181112726314936,9.977777777777778,138328.85636822836,397.2885230430775,77.13410684804693,75.0,6335842.76374496,1.6766918991361855E7,52534.42402072984,193738.09759323648,108890.59759333037,2812855.7593279933,6.450405814276286E8,2.625788538935464E8,0.0,0.0,3758.125,NaN,43.0,3.0,324609.4061756367,75.4444310069863,16.75,16.0,168904.37451800914,98.61892635517725,33.25,4.0,385744.0209403441,67.70692222504623,10.0,16.0,170784.5021332554,80.12545325036099,8.25,16.0,107463.17303889719,66.596368228531,6.142857142857143,7.0,73398.35416076204,53.54320941465553,2.4,5.0,13878.043152007158,64.1925015075393,2.625,8.0,15031.054425110284,53.80631538385131,0.0,0.0,3761.0,NaN,0.0,0.0,3761.75,NaN,0.0,0.0,3764.5,NaN
6,14,122982.16065432926,5147723.71349819,1591724.402569836,1658099.702006983,2.0155135505801237E8,1277495.4604772276,488551.84786572796,0.0,0.0,0.05,0.7131921531665051,0.05,5.30878223450047,61.82869937450249,33.339830929409004,9.655555555555555,146834.92611852844,386.2975077020857,79.69436105794067,75.0,5952428.803171759,1.702082326206171E7,22312.469126206997,95192.13742549066,62548.337425490965,2747796.6403613985,6.461439765886794E8,2.6158623450548342E8,0.0,0.0,3719.625,NaN,48.0,3.0,401702.5799199248,81.85586505262673,16.1875,16.0,190026.25154820038,101.50895297458572,35.25,4.0,515129.93919430114,65.26805534419692,9.3125,16.0,165766.75423553126,77.09800961818661,6.0625,16.0,91507.46281002901,65.82405318129577,8.857142857142858,7.0,62198.76762490691,53.38865330878361,1.4,5.0,10257.914614851145,65.73455741120267,1.25,8.0,12937.939800484965,55.581689320996006,0.0,0.0,3718.714285714286,NaN,0.0,0.0,3715.75,NaN,0.0,0.0,3717.0,NaN
7,14,120341.752144929,4696568.796209693,1602790.7859058366,1692780.6954547903,2.028957973237453E8,1160903.7899737887,457827.8555747804,0.0,0.0,0.05,0.43268817175824253,0.05,5.0489839226683255,64.91926329886617,33.47024746227195,9.055555555555555,143698.88924058145,363.7100224233552,82.98063830343047,75.0,5454232.620218952,1.628499031326288E7,26644.516444563167,101279.51505714841,65347.51505715219,2562019.7080799383,6.48948840227311E8,2.6075878437629318E8,0.0,0.0,3555.5,NaN,47.666666666666664,3.0,460762.52381463285,79.17736497147463,17.875,16.0,201885.7988912313,111.06828937984224,24.25,4.0,439077.60203436227,70.23543129636157,7.875,16.0,143735.64467113465,85.91751339135008,5.3125,16.0,80664.50664061698,64.7965186704704,8.714285714285714,7.0,93148.6268583336,52.74553750320358,1.2,5.0,9885.911638030806,65.73455741120267,1.375,8.0,14596.695502005721,54.731398019130324,0.0,0.0,3555.1428571428573,NaN,0.0,0.0,3557.75,NaN,0.0,0.0,3558.75,NaN
1,15,608958.0311263391,3.6666220822794475E7,6693854.085608572,6845773.731487168,1.923849632643007E8,6692229.276846425,3582720.155197583,0.0,NaN,NaN,NaN,NaN,NaN,86.3291703035404,36.838674170522054,58.71111111111111,608958.0311263391,2162.839492411539,84.50582970584466,90.0,3.978963086789302E7,9.459585366926354E7,667635.6463612956,667635.6463612956,667635.646361296,1.7214558458068185E7,6.302090655372491E8,2.6004955936144847E8,36.75,4.0,92283.2422612608,189.73098740309746,67.0,3.0,684402.1291530171,79.15454952598519,64.6875,16.0,746134.6775177717,100.82839483548939,72.0,4.0,994620.378573747,70.94510632230467,66.9375,16.0,899710.1389350635,83.11556464905235,61.5625,16.0,661891.2185683413,79.35625237989566,56.285714285714285,7.0,507842.36433001223,63.001680665174696,57.8,5.0,490912.604718359,56.15033233177305,54.5,8.0,416056.72051104164,67.07096680321868,39.142857142857146,7.0,195824.5300981463,92.5380896535231,42.0,2.0,214489.4058693995,80.12372601521446,40.0,2.0,171980.75490828982,105.15433683107283
2,15,123734.41243392919,7792475.841459072,1236203.3536578275,1291209.1971567578,1.9805292222063294E8,1151906.751414672,611751.4885642672,0.0,0.0,0.059505578189826415,2.783696820308447,0.05,3.64986708592258,84.25690706513647,30.34045301334944,12.833333333333334,123734.41243392919,389.36914700465115,68.1762871779943,90.0,7481746.994866169,1.8617844113922726E7,-68468.8144071736,-68468.8144071736,506055.18559273746,3521289.338629153,6.583227866258543E8,2.6585620806126413E8,1.0,4.0,73052.48340005036,206.21594603715783,63.666666666666664,3.0,-141394.16685531402,68.39661977086526,2.1875,16.0,-87099.06269230656,97.47824572756699,39.25,4.0,782482.9262550895,81.38544868302061,5.375,16.0,252104.9812493512,82.89148046638897,32.5625,16.0,-75793.40853123587,64.9514679406991,17.714285714285715,7.0,268877.3107297536,61.938665099305,2.0,5.0,248509.20352345883,69.4524374282216,2.0,8.0,227387.17206863538,50.73371030446209,1.0,7.0,174368.5359118744,111.9358624115702,1.0,2.0,159959.72281255253,64.35026048898325,1.0,2.0,113227.02715159509,101.71650419179771
3,15,125700.55629693108,7612160.8608110985,1384993.1169567935,1432786.3594317057,1.9797770104970902E8,1235359.7960263162,648848.6369587246,0.0,0.0,0.05,1.8356225943275222,0.05,4.462580682080648,80.41523206481709,32.1088854502347,12.677777777777777,125700.55629693108,407.06931443019766,75.67952175210553,90.0,7922043.89026138,1.9235093956984248E7,428207.18305432313,428207.18305432313,251055.9830542552,3503738.0179740195,6.511120256359076E8,2.6481448127080643E8,2.0,4.0,-11965.003425107105,206.21594603715783,63.0,3.0,489246.46142416465,77.69752317403392,7.375,16.0,45910.12246853583,84.50229790928375,43.75,4.0,435843.45697556215,75.88810815118597,9.625,16.0,96618.34699245082,77.35120525064765,20.125,16.0,289567.1659584884,73.07524871500279,18.0,7.0,133082.15714774927,62.345516807505305,2.2,5.0,21792.868473138475,51.5352370875342,2.0,8.0,20986.87883863981,38.402837528294036,2.0,7.0,1902.3587101901232,111.9358624115702,2.0,2.0,4387.7948873585265,64.35026048898325,2.0,2.0,2870.063841388881,101.71650419179771
4,15,123893.16919053943,6836487.056787678,1465369.154730554,1522103.2479340252,1.9890918078165048E8,1290778.2336896672,620524.5897805353,0.0,0.0,0.05,2.104868013554708,0.05,3.9293587710012075,83.16412412867642,33.304372406929254,11.766666666666667,123893.16919053943,391.88144865486754,77.40074320751894,90.0,7561018.383484699,1.8711403610633235E7,227280.63556426164,227280.63556426164,189363.28556430046,3288486.855180663,6.468257834059125E8,2.637560396487284E8,1.0,4.0,-4234.876218947036,206.21594603715783,61.0,3.0,527307.92084891,78.68762954274948,10.3125,16.0,94208.06817311193,85.82729984782603,38.75,4.0,480521.9188520161,75.21090742293204,11.125,16.0,135649.08002830786,83.61485226239841,15.125,16.0,173802.42794929587,74.03624235884979,13.857142857142858,7.0,138756.31758574053,65.12542474753414,1.6,5.0,14067.71521961661,56.611495329587704,2.0,8.0,15869.69803109231,46.59081768548147,1.0,7.0,2961.877377293181,111.9358624115702,1.0,2.0,4026.5137376927596,64.35026048898325,1.0,2.0,3691.761547324335,101.71650419179771
5,15,123512.98923304843,5851143.9569357475,1549459.41255945,1602416.309564653,2.0021697139049652E8,1336723.4293593948,511941.3959338495,0.0,0.0,0.05,1.0774442289330575,0.05,5.1541070867691925,62.87649451703845,32.93192582913465,10.61111111111111,147340.48041299146,419.3331888909812,79.1047974152881,75.0,6687423.37672327,1.7803592407696385E7,153894.78480830113,235653.01911131805,297461.01911125355,2979081.5751536572,6.455221510309621E8,2.6268113184168112E8,0.0,0.0,4375.625,NaN,58.666666666666664,3.0,494741.3286853445,77.37701848203993,15.5625,16.0,111616.50185892881,89.8949275179819,28.5,4.0,520141.48347092466,75.2027226401703,12.375,16.0,172545.0702462655,79.95237311735306,10.3125,16.0,131330.21599262604,77.96853832760029,4.857142857142857,7.0,98074.7512002685,63.26367915242323,1.0,5.0,9739.81497492562,58.5461866194366,1.75,8.0,12831.896024124188,53.164056244443735,0.0,0.0,4374.928571428572,NaN,0.0,0.0,4377.75,NaN,0.0,0.0,4375.25,NaN
6,15,121304.61878871279,5126653.84236025,1583095.4936751614,1654593.028538723,2.0159203574870965E8,1293951.057687544,471343.0087784985,0.0,0.0,0.05,0.5233042553982276,0.05000000000000001,5.432363211575753,61.874596571434694,33.189401635663806,9.833333333333334,144905.25587978866,391.63493930083285,81.75201392681151,75.0,6034672.963583307,1.6952088654564735E7,80931.4317704793,328265.65687079285,300227.7568709923,2738430.75889212,6.466004831887413E8,2.6167464434452027E8,0.0,0.0,3300.375,NaN,41.0,3.0,456999.0791517455,83.77692868573679,20.0625,16.0,181866.47657154244,101.24208281114818,15.5,4.0,322121.810228818,78.82509457168632,13.75,16.0,188552.59237316385,82.5088804219642,6.375,16.0,106897.62681034731,58.80107232488593,4.428571428571429,7.0,53387.51923186751,58.81436206661011,2.2,5.0,13647.884863013145,58.5461866194366,1.875,8.0,16173.81519933074,52.10231132421745,0.0,0.0,3302.0714285714284,NaN,0.0,0.0,3304.25,NaN,0.0,0.0,3298.5,NaN
7,15,119821.24878964917,4625318.493043872,1606059.6294913637,1678239.405133281,2.0294754912647873E8,1158155.8412750424,423342.4376833342,0.0,0.0,0.05,0.26347177396036314,0.05,4.938011145345939,62.147501839832636,33.0807115024643,9.011111111111111,143183.758547579,357.7127603799806,83.99279953737849,75.0,5364295.878306753,1.6148208269374222E7,72268.03605279548,261278.5543042617,312948.954304261,2525549.4317968152,6.49435810124697E8,2.6084414816632137E8,0.0,0.0,3008.125,NaN,39.0,3.0,398725.4402404724,81.76767572250839,19.5625,16.0,231014.03645648374,99.77959910959527,15.25,4.0,213192.41596179735,71.13242189934391,12.3125,16.0,193617.12168006736,90.12025492296863,4.4375,16.0,75665.00033419291,54.473339266948166,3.142857142857143,7.0,53090.78083864325,61.78296018009219,2.2,5.0,22776.442008346086,53.55468051346155,2.375,8.0,24947.461881960087,56.65215427498634,0.0,0.0,3008.4285714285716,NaN,0.0,0.0,3008.0,NaN,0.0,0.0,3011.5,NaN
1,16,608680.884058622,3.6660442252073675E7,6689461.297190324,6840508.176679895,1.9238689748938504E8,6685852.799156831,3580600.4917225987,0.0,NaN,NaN,NaN,NaN,NaN,86.30379572174851,36.82274758100489,58.71111111111111,608680.884058622,2161.904424644776,84.4896125652648,90.0,3.977238534986486E7,9.455366491514084E7,662065.5274242293,662065.5274242293,662065.5274242298,1.720862789720262E7,6.302154216443461E8,2.6005763189725363E8,37.0,4.0,91670.47106800975,189.87759928160682,67.0,3.0,683312.9770569653,79.7642713390436,64.8125,16.0,744395.3825992477,100.36896093765617,72.0,4.0,992079.911223382,71.9476141509609,66.875,16.0,901192.0583925294,82.98364872021249,61.3125,16.0,661441.8626442712,78.7032139158366,56.142857142857146,7.0,507277.9932401155,63.319475816969565,57.6,5.0,489824.81107620464,55.846915834115656,54.75,8.0,417374.1403080152,67.60299083495923,39.42857142857143,7.0,196037.24363329515,93.45873971002122,42.0,2.0,214431.66944153886,80.02004091467363,40.0,2.0,171841.53596032184,105.15433683107283
2,16,130618.44247366361,9222452.629020529,1284167.5897591854,1345830.0708307617,1.9799172991115054E8,1089365.481493387,720811.5490054466,0.0,0.0,0.05002825073902776,1.3352658150602972,0.21773887854794746,5.274750415420834,78.81822869645467,32.150279259270356,14.377777777777778,130618.44247366361,462.2495706832872,64.97198581429333,90.0,8882166.152096882,2.0637825974727046E7,321860.8210522409,321860.8210522409,505325.12105231,3978138.674864676,6.570562996742029E8,2.659220430342757E8,1.0,4.0,104761.5128200299,197.08,67.66666666666667,3.0,400138.6447668237,69.37215418874058,7.3125,16.0,73303.213864069,91.20643345069986,2.25,4.0,50444.18047509587,65.35432807116621,2.0,16.0,30102.89614107419,78.76133758916345,48.375,16.0,281610.8609165784,61.28658463831275,2.0,7.0,79702.21951611593,69.46598713410809,5.2,5.0,108779.30269995522,51.97613680113335,13.0,8.0,245770.78856670563,55.11368675528069,1.0,7.0,69956.85079327367,88.07592851871229,1.0,2.0,71044.1230574379,64.35026048898325,1.0,2.0,37192.510043590926,101.71650419179771
3,16,124921.67454218575,8006345.548162284,1397411.6900591417,1449509.3116297591,1.9789159098786744E8,1224309.488158594,689274.7390135917,0.0,0.0,0.05,1.7774977008633757,0.05,4.0967479328871566,81.39457913440746,32.27207428551816,13.677777777777777,124921.67454218575,441.4102605052539,77.14299492789482,90.0,8590359.351242037,1.983331006003871E7,390805.64215649694,390805.64215649694,219069.54215676803,3645314.380666147,6.495317003102549E8,2.6488897255499306E8,1.0,4.0,235.03482724394416,197.08,63.0,3.0,533683.4207876021,77.93685164096229,11.75,16.0,88810.88142699511,86.69243645257407,32.25,4.0,84240.73266583157,70.68145259647281,6.0625,16.0,45974.879402943014,76.75098945982742,25.4375,16.0,370560.4964538549,86.49107629613799,6.857142857142857,7.0,31116.531844578993,52.39308434679612,7.6,5.0,52163.83070143042,44.64579524860315,14.0,8.0,86671.92881017845,60.38226572351576,1.8571428571428572,7.0,3364.9349219673436,88.07592851871229,2.0,2.0,5187.40151602152,64.35026048898325,1.0,2.0,6258.802767237154,101.71650419179771
4,16,125879.28234183263,7338796.5007058475,1462107.9548630125,1516219.565841584,1.9882453539288697E8,1258118.8085438793,707680.6152119034,0.0,0.0,0.05,0.7691287282184072,0.05,5.254929470547851,85.93812952906782,34.02063279782848,12.3,125879.28234183263,418.45378341329035,75.02947487455828,90.0,8073652.405022194,1.94027878157869E7,165444.24471309525,165444.24471309525,91849.24471307185,3465385.803692433,6.448494145637791E8,2.6385920359858185E8,1.0,4.0,-2283.224061863264,197.08,59.333333333333336,3.0,483763.9618791199,75.4618662400025,11.3125,16.0,123811.58501952526,89.69023649234487,18.75,4.0,359677.87294767745,72.65755908149607,12.5,16.0,105787.1601504198,79.05610544322121,9.125,16.0,189795.4232279464,97.2228972116046,10.0,7.0,72393.75738343048,53.839150939428016,27.0,5.0,75363.60971472491,52.165943525864066,13.375,8.0,102489.73661912764,73.40239912718953,1.0,7.0,2721.881740283063,88.07592851871229,1.0,2.0,4007.0671155810414,64.35026048898325,1.0,2.0,3699.342797127203,101.71650419179771
5,16,123345.81671331635,6145059.616961829,1540713.2955022515,1597907.9711129942,2.0013166764502653E8,1262448.0754888854,658398.6062160688,0.0,0.0,0.05,0.38913801725138775,0.05000000000000001,5.644696099778689,65.78853328192041,34.13415756949629,10.933333333333334,147215.3000559796,447.84014731179127,76.1406835241842,75.0,7142041.429385236,1.8243164933583535E7,88601.81785839528,191250.74453690904,212840.74453693075,3095378.632145346,6.433906766359878E8,2.6285610123825452E8,0.0,0.0,3997.125,NaN,59.0,3.0,448933.7052328054,80.91980969619418,11.9375,16.0,126952.88829233346,96.9134743162574,19.5,4.0,256732.94016661303,73.88006337299147,10.9375,16.0,170201.0370913044,80.2369592846568,6.5,16.0,92584.48533361476,77.1284823718451,10.714285714285714,7.0,100716.87000550212,58.78962242682087,18.0,5.0,197507.32995803762,62.40241791534696,11.75,8.0,92380.66456610711,73.83577633295741,0.0,0.0,4000.5,NaN,0.0,0.0,3995.5,NaN,0.0,0.0,3996.5,NaN
6,16,123380.9322862699,5189658.421382482,1605980.1317478558,1658720.5639455677,2.015051287210818E8,1244994.4606333447,533742.2880632428,0.0,0.0,0.05,0.8429053787812084,0.05,4.371697339428575,66.62977568853948,32.940666354524794,9.922222222222222,147367.46541019055,392.2135340612086,80.07289596806528,75.0,6043587.607091777,1.7147871512856107E7,107390.88375498052,221582.58063476998,208308.18063486135,2761447.3310496733,6.445549132590684E8,2.6190843341250223E8,0.0,0.0,3450.0,NaN,55.0,3.0,516469.7154842626,84.84261891968113,13.25,16.0,148895.60966409108,96.94282799987757,28.5,4.0,312477.4481997526,67.47699331846167,11.5,16.0,169713.0727065503,82.019562310404,4.9375,16.0,78835.63137027173,77.05894241329054,6.857142857142857,7.0,94938.2910490391,60.98796306369771,5.6,5.0,112631.76316058422,72.00822963147904,7.875,8.0,83300.63668896114,73.61822109440384,0.0,0.0,3446.8571428571427,NaN,0.0,0.0,3448.5,NaN,0.0,0.0,3449.5,NaN
7,16,120214.95605812437,4692630.483658088,1606055.3810108316,1662997.4004611443,2.02878556375687E8,1120382.734356392,466002.6698724069,0.0,0.0,0.049999999999999996,0.7706948294244043,0.049999999999999996,4.467600292226337,60.23433834309151,32.789189443851896,9.155555555555555,143623.8406030826,360.24389468978615,76.01054284664993,75.0,5402253.633159542,1.6221599678390855E7,102374.78651557642,168388.25599703589,110036.15599696533,2538708.9117393726,6.47474909657613E8,2.6113387679189816E8,0.0,0.0,3170.75,NaN,48.333333333333336,3.0,552817.5559603024,77.61188874267363,13.5625,16.0,164602.08367496484,94.69630396232716,30.5,4.0,430537.52247934655,70.61466372988659,10.0625,16.0,171180.50030388864,79.85628946141229,4.375,16.0,51618.716520808404,49.91791709875093,4.0,7.0,58159.93523784234,55.415154094719135,3.4,5.0,44960.23360202906,71.08796573998939,8.0,8.0,70105.47059540865,71.36525675098024,0.0,0.0,3169.5714285714284,NaN,0.0,0.0,3173.25,NaN,0.0,0.0,3170.75,NaN
1,17,608498.6015371886,3.6714287769941725E7,6677401.607016848,6828266.645266075,1.9239939880121532E8,6663427.124841818,3584497.8998378585,0.0,NaN,NaN,NaN,NaN,NaN,86.1409340588429,36.82404690566462,58.7,608498.6015371886,2161.5715533625134,84.26117356279302,90.0,3.976624520443966E7,9.453111934278663E7,659805.811771404,659805.811771404,659805.8117714043,1.7215907876015957E7,6.301622788385981E8,2.600799065261416E8,36.75,4.0,91965.63234618411,190.28502491654342,67.0,3.0,684125.8444006115,79.24828999674526,64.875,16.0,742851.1520659169,99.7480520121579,72.0,4.0,999849.3927953498,71.25715449357135,67.0,16.0,901536.0783688448,83.11798352981572,61.4375,16.0,659802.6181184148,77.86427027433838,56.142857142857146,7.0,507957.2783755044,63.81423829332401,57.2,5.0,490189.0075658676,56.34522611775966,54.625,8.0,415253.45306337194,67.21964898948544,39.142857142857146,7.0,196708.16228308107,94.36483407924747,42.0,2.0,214062.38949978337,80.02004091467363,40.0,2.0,172221.70089110237,105.15433683107283
2,17,143550.15916068366,1.1838143740668086E7,1397961.8036050797,1456958.5608369329,1.9786833832585928E8,1006375.0880301814,1179866.7825210271,0.0,0.0,0.05,0.7512034182270844,0.06136869837238699,6.415399762481403,76.29211029923043,35.963672521012924,17.511111111111113,143550.15916068366,629.7638654790708,61.066501911937586,90.0,1.2100982275943471E7,2.502049660040504E7,124260.53172380605,124260.53172380605,267055.08172378666,4967739.3807457285,6.545292536388143E8,2.6600016622720653E8,1.0,4.0,47849.17053102594,197.08,50.0,3.0,16440.3692116782,67.70345660595447,2.9375,16.0,141069.44619505093,86.56634575781366,2.5,4.0,124125.04022935653,68.44183631906026,2.0,16.0,114991.85193405903,78.16574130865145,23.1875,16.0,38899.50857425747,61.33521727440144,38.857142857142854,7.0,329474.40423600783,63.62446625873705,56.2,5.0,351423.5035515385,53.37591887924323,49.75,8.0,251229.6326534496,59.83228953035246,1.0,7.0,135190.06429359913,65.85323408157318,1.0,2.0,128030.32978762276,64.35026048898325,1.0,2.0,93628.47413165109,101.71650419179771
