year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
1,13,391948.48721111333,3.16455696836192E7,5690686.912304212,5838518.962374349,1.934638803986968E8,2936144.259390879,2495663.8996806396,7058.912735794849,NaN,NaN,NaN,NaN,NaN,246.30487930454166,39.11754487906055,56.17777777777778,391948.48721111333,2197.536743428113,135.22216036969456,90.0,4.042779946765829E7,7.570316331665848E7,565543.5922604785,565543.5922604785,565543.5922604784,1.3729901218187071E7,6.340964831064016E8,2.640932063040029E8,9.5,4.0,-419973.946978581,1414.1777675186454,13.666666666666666,3.0,-371249.88512475137,1353.8907685151394,39.25,16.0,184381.192819745,179.6203694756281,22.75,4.0,33837.295190004574,315.0803610585927,52.4375,16.0,500790.24332457583,119.08084121090158,70.8125,16.0,549019.1357090768,82.44626271615421,87.0,7.0,750871.4077626651,80.80359667560906,78.8,5.0,682302.6441814869,88.28070252839126,72.125,8.0,545557.6061730781,119.35162961895193,76.85714285714286,7.0,612921.4881933728,106.72070412381485,11.5,2.0,-291686.94864925486,1118.341256368119,72.5,2.0,723730.2585942933,72.40278759282981
2,13,224248.55818694268,1.6429604507693164E7,1272643.295061137,1477816.5553445786,1.9789971672630033E8,774276.5141431754,702165.780335281,0.0,138.46478354978353,0.39722370758354403,0.336289398817768,0.06443670849010277,6.627168213277666,208.68042912686826,17.680865162693387,26.133333333333333,224248.55818694268,462.05994291838715,55.62698568917035,90.0,8878530.081604598,2.9060900318432152E7,727429.7921846991,727429.7921846991,427272.94218386774,6240906.322580779,6.492042108335125E8,2.663522632113748E8,1.0,4.0,-30345.261767256423,1318.7712137372796,1.0,3.0,-22695.444368775992,1324.7136530209086,1.0,16.0,-39719.24179712354,120.69564352915963,1.0,4.0,13874.107139575492,283.3407964394775,3.1875,16.0,332411.2753477388,114.43087184383887,37.5625,16.0,341323.6358196706,63.40718639736629,99.85714285714286,7.0,801123.1889548086,42.31953810348131,27.8,5.0,464102.72167786415,37.12892112413205,73.375,8.0,357917.7371738243,57.03351267709855,17.714285714285715,7.0,-140172.08984420745,44.170402533472455,1.0,2.0,-17997.33014551786,1163.7799238017212,61.0,2.0,198785.96962711494,23.6041271114918
3,13,203220.28640025738,1.600929165904351E7,1395408.4402888743,1517726.141642312,1.9775312132733107E8,806863.4502498775,773367.3549267022,0.0,0.0,0.06360083387825137,0.05,0.05,9.5659856910892,207.61027011195685,21.8025154493823,25.788888888888888,203220.28640025738,562.2626484224036,58.71996317143909,90.0,1.0942289654550293E7,2.9232115430565372E7,346727.26589681813,346727.26589681813,165022.81589715823,6135367.75413327,6.338051459323937E8,2.6586945390809965E8,1.0,4.0,-31439.54456231637,1322.9201903316539,1.0,3.0,-23040.90572523601,1318.0904580433437,2.5625,16.0,6617.344930160732,118.64710719588358,1.0,4.0,6341.806484044451,285.16634953010316,2.8125,16.0,58868.986905868696,113.94703657327092,35.5625,16.0,262008.4075820873,52.97809574627937,57.857142857142854,7.0,710399.382433998,60.52898719402261,43.4,5.0,216000.61358045548,45.509045409567825,90.5,8.0,555126.5580301635,52.804831132884786,18.571428571428573,7.0,195761.64430739096,36.47343706185147,1.0,2.0,-18892.507292474736,1166.9396359816562,88.5,2.0,696532.9550368667,33.13541319338259
4,13,189197.7674894315,1.4681350471456466E7,1430322.2803075204,1558500.895832116,1.9865084606023934E8,827505.2648903825,853880.6411398386,0.0,0.0,0.05,0.05000000000000001,0.05,9.05515980099247,79.5192557872971,23.704383695356643,23.77777777777778,210989.28217561045,634.0922638507902,65.24214386344714,80.0,1.0874866524928458E7,2.790266559897627E7,185724.37532280118,75140.42506979784,98425.575069805,5740770.700342983,6.2244098702214E8,2.6539143133354354E8,0.0,0.0,14865.75,NaN,0.0,0.0,14866.333333333334,NaN,1.0625,16.0,13203.690696230691,117.2358825822895,0.75,3.0,8552.437308989767,275.95710202154413,2.6875,16.0,47603.422398998475,107.25498356648244,19.8125,16.0,214893.860558706,54.98950396372836,40.857142857142854,7.0,355258.4960458425,58.979444016758826,34.6,5.0,263589.63290835224,51.943102647158526,75.5,8.0,655160.9496213899,69.87904903755626,72.14285714285714,7.0,244296.439305557,69.58626006259891,0.0,0.0,14864.5,NaN,96.0,2.0,846231.2186886183,69.23397945017723
5,13,162528.2451380026,1.0471555298686547E7,1447531.3081461915,1537661.219619137,2.0001782726473442E8,944169.7777082837,773298.9728853874,0.0,0.0,0.05,0.05,0.05,7.824451765334673,47.77977870328602,23.538416722585715,18.177777777777777,237270.75937367053,641.8141626358372,64.79808486132293,60.0,8188397.058809259,2.2815939121229E7,149852.39261723403,179334.42866153346,142217.62866152002,4392801.812358829,6.177351706176696E8,2.6482060902288154E8,0.0,0.0,13042.5,NaN,0.0,0.0,13042.666666666666,NaN,0.0,0.0,13043.625,NaN,0.0,0.0,13043.125,NaN,2.4375,15.0,39207.42906292906,97.87957601147055,14.5625,16.0,151155.90118704355,59.904840216566264,29.857142857142858,7.0,335694.51282873115,55.79235672058628,17.2,5.0,248295.19816552298,69.84881025669839,71.25,8.0,467834.17702641967,58.48129968866278,44.0,7.0,354787.2229038105,73.89122468239857,0.0,0.0,13044.25,NaN,95.5,2.0,692975.110626953,74.31474052246762
6,13,148927.16536811859,9269754.128323732,1404107.6739050876,1500148.663302411,2.0153499524998197E8,827698.5225223228,708675.0464689184,0.0,0.0,0.05,0.05,0.05,7.08704421925606,46.3403597524414,24.70118086326512,16.266666666666666,222334.34547679103,612.9242166749175,63.92058201700867,59.0,7429606.654640048,2.0833051537771076E7,121989.69315061974,117443.63642730878,86802.23642731269,3938759.2642215863,6.161800625703976E8,2.6440703565030807E8,0.0,0.0,9214.125,NaN,0.0,0.0,9215.0,NaN,0.0,0.0,9217.75,NaN,0.0,0.0,9215.25,NaN,11.4375,14.0,34998.23437802764,95.33570667249434,12.375,16.0,121392.93647412892,58.95632707056197,29.571428571428573,7.0,254955.09097175108,54.435867017829366,16.2,5.0,187867.76868127304,76.06808684089113,58.875,8.0,577827.7712796081,64.70861106235219,19.428571428571427,7.0,265196.3585308295,67.13567847816296,0.0,0.0,9221.0,NaN,94.0,2.0,715438.2446674358,71.81055500029703
7,13,149823.04150037887,8521248.887537014,1447193.518947295,1527825.9525529852,2.0301612212730458E8,599850.9952162094,605058.7970766873,0.0,0.0,0.05,0.05,0.05,7.2915914146757945,41.076204554575774,22.708437890829593,14.9,232177.3111409491,534.2458809053068,59.306996381341854,57.0,6088821.172966341,1.957289490799968E7,120850.42351695336,495354.23219447676,447772.03219457064,3599108.209759426,6.167783377391697E8,2.6426781115891606E8,0.0,0.0,7574.25,NaN,0.0,0.0,7579.5,NaN,0.0,0.0,7574.125,NaN,0.0,0.0,7575.875,NaN,10.625,12.0,89450.76703981857,78.90822466619521,10.625,16.0,117314.88222596329,69.78851531628436,38.42857142857143,7.0,294059.3709082501,54.24363717294795,21.8,5.0,211551.77772393738,64.86967886556215,45.25,8.0,531467.7075840762,51.9505328871928,10.714285714285714,7.0,166740.0563231008,52.49265121759604,0.0,0.0,7569.5,NaN,93.0,2.0,710531.403434918,73.11839634888321
1,14,269154.1684419925,2.3073390527490858E7,6190089.62556041,6310682.570557235,1.9299640694673967E8,2663204.1824379037,2487183.715666658,3976.628850079102,NaN,NaN,NaN,NaN,NaN,235.46628823271334,51.21789866393789,45.46666666666667,269154.1684419925,2328.707125920376,176.8237991533378,90.0,4.2841064673770905E7,6.706493983355023E7,654849.7832299024,654849.7832299024,654849.7832299022,1.1033467554060243E7,6.427974573270588E8,2.643964469647327E8,19.75,4.0,-14173.575911624053,326.18196341145205,49.0,3.0,276461.33450122265,140.9861320436206,36.875,16.0,343493.88055118825,148.84259819318842,26.5,4.0,-167722.77225907787,597.1205207549958,29.625,16.0,7498.251337636631,328.91461013722227,72.1875,16.0,565717.90136705,86.85113874347321,28.714285714285715,7.0,-64129.9753934034,336.06404527239727,26.0,5.0,223816.85492338723,395.8400348781819,95.875,8.0,915848.4972820695,61.15512627468107,44.0,7.0,243575.73181527588,247.29804223480238,54.5,2.0,293385.91269024886,174.75266050391122,13.0,2.0,-417024.1781713167,570.2914684094126
2,14,194182.62676033008,1.5428266813250996E7,1136724.1641956212,1249507.0052500016,1.9812281623080683E8,734223.2119061007,631943.570365311,541.3433333333334,0.05000000000000008,0.3089214546386639,0.05,0.05,4.315614260306394,172.38639204811548,20.452485299015652,23.933333333333334,194182.62676033008,489.49614815644134,60.70063833686159,90.0,9405549.799720326,2.6881986208154105E7,514074.9315042793,514074.9315042793,638111.5315045285,5784118.1444989,6.503695585891948E8,2.6642156665406314E8,1.0,4.0,5297.901751113974,287.08697371005553,5.666666666666667,3.0,105784.67156492511,158.5887363834934,4.0,16.0,77684.36408606004,67.76704915674094,1.0,4.0,4495.867148157915,525.2428889277859,1.6875,16.0,27513.257380103674,212.87111606624973,74.1875,16.0,498514.23234057956,51.248546472547666,1.5714285714285714,7.0,11190.919840506556,269.43694745393725,1.0,5.0,30449.566540556385,385.50737803837126,101.625,8.0,754911.2202058791,55.715422827656454,2.0,7.0,99406.9185494755,120.67580647173703,3.0,2.0,250476.56150659418,96.47242516077753,1.0,2.0,-3078.964431463013,591.2539184427758
3,14,179266.4852190766,1.562867863680606E7,1313845.730396661,1399408.9046061656,1.9809324569148412E8,674399.0510562973,732182.1996021201,541.3433333333332,0.05000000000000008,0.052566343975921755,0.05,0.05,7.658504998832722,175.8977568873513,24.862445087293644,24.622222222222224,179266.4852190766,612.1686479271413,86.05580083537554,90.0,1.1913446165918259E7,2.80474298356353E7,531932.8964596087,531932.8964596087,566417.2964595838,5910634.315202137,6.35251725057926E8,2.6607941573535687E8,1.0,4.0,5504.224133700431,278.4315403228983,7.666666666666667,3.0,60993.50560101232,146.29755646838518,11.6875,16.0,72427.53213356776,73.43371901452338,1.0,4.0,4983.739197207578,528.4945512244283,2.0,16.0,16394.749729266383,205.71633418921445,51.375,16.0,473737.1930549945,85.17749501727604,2.0,7.0,10083.37602414733,258.4248833164921,1.6,5.0,1624.8294097873033,383.9040350516165,91.75,8.0,730964.9233725677,52.28152000140615,54.285714285714285,7.0,132752.37788872563,118.32467393964573,3.0,2.0,30886.264159745187,99.25571430453422,1.0,2.0,-4683.319417056366,580.7148240297845
4,14,144852.11599718482,1.1412414470938258E7,1327050.8963956547,1394483.559116511,1.9916112583843744E8,794352.2888255508,854716.6892367105,541.3433333333332,0.050000000000000044,0.05,0.05,0.05,6.392128240222257,93.0052411935858,27.657490033602063,19.177777777777777,192216.25666282777,723.2852696666237,87.55850319157298,66.0,1.0233800096433105E7,2.3270490536178723E7,429045.104168492,269752.5721074366,279433.42210739147,4628505.159118959,6.271082236776276E8,2.656422000770656E8,0.5,2.0,7929.348934379168,269.21619133468675,5.666666666666667,3.0,59086.41698344626,105.51795124025044,11.25,16.0,95487.76984644339,75.66465533923835,0.0,0.0,14490.549999999992,NaN,0.5625,7.0,14780.548781686342,184.44338896701584,33.625,16.0,298343.2584643459,98.26013269013887,0.0,0.0,14490.871428571429,NaN,1.2,5.0,4815.577958449372,389.47631778427024,82.5,8.0,529144.9951702888,61.249128512653556,31.428571428571427,7.0,208410.7358061742,114.51211045341107,47.0,2.0,192717.82889069547,101.31287479849743,0.0,0.0,14490.799999999988,NaN
5,14,133444.9971469712,9442104.05931051,1409193.9404820148,1484247.7540491582,2.005865230796734E8,676239.1141934526,687858.8814850413,541.3433333333332,0.05000000000000008,0.05,0.05,0.05,6.124159157942579,64.23078139739253,28.24913013645075,16.22222222222222,204841.6042671475,723.5742105125981,85.7851702844186,57.0,8769933.050015576,2.0779982793242935E7,352151.88290965813,323262.97446761956,259328.87446764295,3932276.458424538,6.231948667787817E8,2.6536505996599886E8,0.0,0.0,10001.675000000003,NaN,3.3333333333333335,3.0,33397.910690211225,88.76819521368337,11.5625,16.0,74826.46855345233,84.92942628377357,0.0,0.0,10000.424999999992,NaN,0.3125,5.0,9435.874409700624,189.615276204868,30.0,16.0,269570.017290747,111.53324833162516,0.0,0.0,10001.800000000001,NaN,0.0,0.0,10837.839999999938,NaN,75.5,8.0,591358.537161743,55.25599207489632,24.428571428571427,7.0,155893.4789738595,112.32082171273703,2.5,2.0,101097.39849170623,97.34643833261424,0.0,0.0,10005.299999999988,NaN
6,14,120721.17497916188,8123634.291528164,1367691.9869182578,1435582.4786419524,2.0218103684954327E8,466180.1501622755,580773.8701808057,541.3433333333334,0.05000000000000008,0.05,0.05,0.05,5.6905050325850315,55.3331943425088,29.12814829660342,14.055555555555555,196195.2860763809,682.3538443556172,75.91176584950261,54.0,7570282.394287622,1.843518814241218E7,234744.90338731348,312689.7630611218,387152.4130610917,3393126.8231042866,6.224930630751896E8,2.6534522694414335E8,0.0,0.0,7509.425000000002,NaN,3.0,3.0,25476.571284865902,104.19414243867469,10.125,15.0,93138.495464174,86.57834408700168,0.0,0.0,7512.299999999996,NaN,0.1875,3.0,6648.762296917829,208.6113786305601,28.4375,16.0,188987.58107595023,67.86241010766418,0.0,0.0,7511.514285714286,NaN,0.0,0.0,7508.699999999988,NaN,70.625,8.0,641325.842831998,80.71651370120765,9.428571428571429,7.0,118882.9829741943,117.08365650785728,2.5,2.0,20032.944700977358,95.88974971288641,0.0,0.0,7507.049999999988,NaN
7,14,126613.72476192078,8373583.102016706,1432780.2495398326,1509293.5815566108,2.036923763021561E8,464812.85717284377,684164.0548314254,13.343333333333334,0.05000000000000008,0.05,0.05,0.05,5.732872782156684,48.9603514311313,29.81753848622056,14.6,226400.38629740552,799.596848385588,97.42147762354882,49.0,7834013.165579912,1.9229248394152272E7,181605.77748640394,81770.33374214754,86326.33374214695,3528784.2963900133,6.228968858605604E8,2.6536487478151113E8,0.0,0.0,7357.675,NaN,7.0,3.0,38762.802804344894,100.64360821743969,11.1875,13.0,94360.3555554677,89.41471269730063,0.0,0.0,7356.674999999996,NaN,0.0,0.0,7356.799999999997,NaN,20.625,16.0,230463.2098400226,66.07422770909665,0.0,0.0,7356.157142857143,NaN,0.0,0.0,7354.699999999988,NaN,59.875,8.0,532217.2770553607,140.07261379464745,17.714285714285715,7.0,112852.70677640806,86.36014406554956,90.5,2.0,377261.604977124,79.9099884615085,0.0,0.0,7353.299999999988,NaN
1,15,414174.90055773256,3.2827853821074218E7,5815203.779352391,5969185.149354778,1.933318682216892E8,2433070.613062058,2766135.034491702,219.1113798040188,NaN,NaN,NaN,NaN,NaN,192.38511650875924,37.90795183756816,57.522222222222226,414174.90055773256,2180.5496295898934,131.957582173894,90.0,4.0115480357221305E7,7.739122140741724E7,560219.578336275,560219.578336275,560219.5783362752,1.407424113425083E7,6.329475005482277E8,2.6462735776290688E8,12.75,4.0,-387833.0171402183,1259.930248891054,36.333333333333336,3.0,169761.1923165513,132.69699482842614,46.375,16.0,456288.82629125885,112.30246450212289,32.5,4.0,127890.9640742134,139.16083258158352,42.25,16.0,135045.11552512462,281.2377154932189,72.0625,16.0,562851.4748387219,72.05464701591487,86.71428571428571,7.0,788445.3472343379,68.40026058025207,85.2,5.0,769139.6946432656,61.446494659602195,95.5,8.0,921746.2612322834,62.99783087864114,51.0,7.0,323253.22135742015,207.94336305217595,34.5,2.0,46422.787465872396,286.5743109108121,46.5,2.0,122427.45043998271,275.95941782831824
2,15,218999.69821301827,1.6350433854193747E7,1187392.5394529281,1310692.5857790029,1.980674062566213E8,640885.2943734952,700993.9004075766,0.0,0.05000000000000008,0.46284113272998023,0.47543153955981726,0.09538465860030398,5.026478884432591,159.7990387314682,17.451050731134213,25.68888888888889,218999.69821301827,448.29810322647,59.66795504989542,90.0,8614085.180881768,2.832405802005544E7,232434.01481152698,232434.01481152698,118358.06481167849,6141795.316478862,6.491590645508933E8,2.6650409112984255E8,1.0,4.0,-28031.965630926134,1245.1808514830286,2.0,3.0,-7660.964398532825,64.97561400505886,4.6875,16.0,158335.26561869888,86.42256254600525,1.0,4.0,81579.76780430113,90.59250770219329,1.9375,16.0,135797.59496466705,210.05648010451165,22.5625,16.0,157009.31695479684,79.61139498227142,99.0,7.0,730908.2547560459,44.312372884740526,60.4,5.0,610072.734499337,45.816086788758206,100.25,8.0,670421.8965225186,54.917201482172416,4.0,7.0,-204598.1595826225,118.35177162374264,1.0,2.0,43029.20105794897,273.4880264746521,2.0,2.0,58260.88502822141,236.20154732080124
3,15,209564.4833134107,1.6767656535038043E7,1323275.6177276059,1412494.8006089404,1.9803082869798204E8,652195.6528771044,763482.7851882129,0.0,0.0,0.07508409669807063,0.05,0.05,8.564318165857586,158.56293312585342,20.94186324009508,26.18888888888889,209564.4833134107,548.4441295211567,66.0855387037162,90.0,1.0673308585209142E7,2.953411208341961E7,199829.58176659903,199829.58176659903,750312.9317669738,6292594.932369626,6.329466889816364E8,2.6618411281320465E8,1.0,4.0,-28691.719887028434,1245.1808514830286,11.0,3.0,54143.58593540962,62.69327062671374,7.5,16.0,61404.59295719079,78.0622134282122,1.0,4.0,12779.336997235128,90.78108117902912,2.125,16.0,15665.46536940592,208.08248875724223,48.125,16.0,233565.92544477276,66.93323053906084,57.57142857142857,7.0,717923.539262395,51.041820186045236,29.6,5.0,406050.1808969015,71.7029996344979,90.375,8.0,755164.1027970045,58.46184242911445,16.142857142857142,7.0,94186.21753380561,119.32395711027326,1.5,2.0,3483.288881826971,288.44003032413025,1.0,2.0,14273.964710197353,246.91963793914812
4,15,162166.07235354654,1.2746471702689258E7,1368585.8573879427,1454610.6748862928,1.9902994123725533E8,723094.3458520167,769039.508559592,0.0,0.0,0.05,0.05,0.05,7.161037014876768,102.4555589738851,25.669805358998506,20.766666666666666,169027.13967231615,557.8705373949791,65.69740182122698,86.0,1.0285254894027254E7,2.4880201405846957E7,392826.02079953457,437950.6937243657,247184.7937243933,5025588.723581686,6.23652847902361E8,2.658258754538768E8,0.0,0.0,14653.125,NaN,8.0,3.0,79440.45556896664,62.11631097808902,6.0,16.0,53014.75425962318,78.93195475933086,1.0,4.0,13250.425488375608,85.44016053715461,1.4375,16.0,16365.797917682528,215.12346700587275,24.3125,16.0,243064.44518810674,50.46749911867995,66.28571428571429,7.0,412986.66266351665,49.784961829911666,22.8,5.0,204978.73543783842,89.38987091638054,76.875,8.0,563706.1836875557,61.610444321801715,19.428571428571427,7.0,111138.0239989246,115.60021828862777,1.0,2.0,7373.670722758092,294.57777628012366,1.0,2.0,13863.84526997195,246.91963793914812
5,15,147163.76062359894,1.010727832566658E7,1452480.7829375365,1532814.6758887353,2.003918824928206E8,622953.2765934708,900428.0443168413,0.0,0.0,0.05,0.05,0.05,7.275576200242691,73.70538237139299,26.444221447173664,17.444444444444443,181297.3118906098,576.630939889759,61.943269408047456,72.0,8828068.177565869,2.2072806633690123E7,178299.56464361027,70113.0334205922,61213.683420591435,4212535.546921371,6.193194106306534E8,2.6560779295254943E8,0.0,0.0,10629.75,NaN,27.666666666666668,3.0,125151.58449427168,60.17782577124128,4.5,14.0,50356.1547170923,81.75088168513344,0.0,0.0,10631.000000000007,NaN,1.1875,12.0,13936.853629785037,207.78526382936562,19.1875,16.0,162233.17354580655,48.957097153088405,55.857142857142854,7.0,495700.5394573092,52.09071630869445,23.2,5.0,220781.63443963678,65.51646802667446,64.375,8.0,479770.6702785077,60.74477674006066,9.571428571428571,7.0,100759.64024724832,121.93232912903656,0.0,0.0,10631.75,NaN,0.0,0.0,10631.75,NaN
6,15,138127.61718792262,8306931.271526204,1527659.7743229591,1615990.8663724775,2.0177813944913065E8,478898.59581985243,843466.4972720112,0.0,0.0,0.05,0.05,0.05,6.846622850556573,71.41914433687113,27.09098654664738,14.9,175485.50067018621,518.9858994150591,61.45693359271387,70.0,7463870.008064711,1.9895355554977834E7,126809.85162130976,85494.62222216849,68792.07222216937,3596639.539343808,6.18629075699105E8,2.6557813942017785E8,0.0,0.0,7377.125,NaN,25.666666666666668,3.0,183999.96237363628,60.36037239959734,3.5625,14.0,44609.36498866467,85.075101265647,0.0,0.0,7375.375,NaN,0.625,10.0,7400.754251648976,206.04814786575315,13.875,16.0,144986.35125711252,66.66681896584973,55.142857142857146,7.0,413313.2931455349,49.28873077183422,19.4,5.0,267679.9739029914,59.45823556213763,49.5,8.0,486679.30075646524,61.635140122860854,13.714285714285714,7.0,73429.97203541207,113.29235129900134,0.0,0.0,7371.75,NaN,0.0,0.0,7375.75,NaN
7,15,132693.04650879698,7394970.630477307,1512438.1472257122,1596178.6174653785,2.031673512507347E8,440921.21899006655,659409.1211130843,0.0,0.0,0.05,0.05,0.05,6.632185773566572,69.21642685790947,26.437298436774128,13.433333333333334,173546.8042028195,470.0396148538224,64.23294425088065,68.0,6390878.473965423,1.8333252659757446E7,107703.86170141457,94577.8574157115,87177.85741571574,3226118.996064359,6.201670357468554E8,2.6562656326998556E8,0.0,0.0,6418.625,NaN,26.0,3.0,166584.3720652915,53.333673591682334,2.6875,13.0,32954.6833408957,82.53571867226634,0.0,0.0,6416.625,NaN,0.5625,9.0,6001.561437747643,213.91442521285592,18.875,16.0,135741.3273646114,66.97882772221806,47.0,7.0,482654.21335517144,59.52604124580925,12.2,5.0,203379.55896249725,76.91913034947967,44.375,8.0,462458.85096807743,58.87584919033,4.571428571428571,7.0,67898.68846578166,103.90532131934955,0.0,0.0,6418.75,NaN,0.0,0.0,6421.25,NaN
1,16,217819.54082906072,2.2308478769503836E7,5659776.602979287,5756092.565686167,1.935644195762135E8,2901364.5574937235,1946169.9719624713,15781.546600913363,NaN,NaN,NaN,NaN,NaN,277.73307602694746,54.78120977435581,43.12222222222222,217819.54082906072,2362.287501491943,208.49875824461094,90.0,4.345884829428388E7,6.3062606968899354E7,289912.534966756,289912.534966756,289912.5349667561,1.052686212496983E7,6.438514971179496E8,2.6415485935275704E8,17.25,4.0,-275261.11855375866,794.0627591765422,64.66666666666667,3.0,467104.1298559859,75.15622807948859,36.3125,16.0,423261.4245663316,170.74058430619417,42.0,4.0,117470.81293553862,255.21677761975437,53.75,16.0,262253.5055065793,160.93174398728618,47.4375,16.0,262168.01802193257,160.21724547125942,18.714285714285715,7.0,-246644.8837934298,754.8894235056113,34.8,5.0,-61860.652617937536,416.5648425045292,29.0,8.0,167510.38071762558,431.30397703299417,79.85714285714286,7.0,633017.4845538487,66.5290905004334,63.0,2.0,361121.74127530085,146.37311993379484,14.0,2.0,-393475.56626098,563.6124820346412
2,16,150865.50396481378,1.425392733931395E7,1161026.8048473606,1246904.6534142562,1.981189347918476E8,1154590.7938243295,641192.3554748766,541.3433333333334,0.05000000000000008,0.05540516620455361,2.9530546576155925,0.05,2.4213327913902587,249.80398368068714,28.457549974454356,23.144444444444446,150865.50396481378,658.6341844087602,90.42115747839355,90.0,1.2655730385204153E7,2.6233625742037933E7,222144.3633028784,222144.3633028784,146669.81330282462,5549065.214841965,6.518760363172303E8,2.6598839233361045E8,1.0,4.0,-10498.410042178133,706.6436358421333,75.66666666666667,3.0,455480.2450487795,55.91341067465586,1.75,16.0,68552.06968391871,98.19380860024569,2.5,4.0,62623.51358440805,208.18877538486396,52.875,16.0,194762.19191374924,102.68247244740266,21.375,16.0,176043.00930368056,148.85604170574817,1.0,7.0,-3691.848018029505,698.5842634904144,1.0,5.0,11699.583383968387,368.39377833757527,1.0,8.0,36823.68270456577,577.8760003092781,85.57142857142857,7.0,609803.2962279242,53.42676240591289,2.5,2.0,191290.71663765065,95.88974971288641,1.0,2.0,-2605.538102263381,569.3689577066878
3,16,103368.94120055952,9646442.977908455,1233691.335537469,1315239.0445164551,1.9816605661080116E8,937946.8756744845,715313.4289515814,541.3433333333334,0.05000000000000008,0.05,0.22751087036272918,0.05,3.4953385887621207,253.8379577895077,33.9283298608827,17.2,103368.94120055952,583.5672736071824,97.67651903216318,90.0,1.1356879628799805E7,2.0660084336849976E7,24578.865902348945,24578.865902348945,18583.565902414535,4045872.699241823,6.428939137752776E8,2.6534554814954537E8,1.0,4.0,-14599.530180130198,713.1445695866105,66.33333333333333,3.0,366498.3029278537,71.80226974400246,3.1875,16.0,26658.434900840377,104.81682148137719,3.75,4.0,26511.158167433954,202.72333472820338,35.8125,16.0,223326.2627226392,101.36358493943838,11.125,16.0,60826.06368708532,154.85018241801646,1.0,7.0,-8420.705363733681,697.3279024673715,1.0,5.0,1502.5826284092902,362.3447403233507,1.0,8.0,-4852.381127523515,583.7798764089081,71.14285714285714,7.0,463009.247851016,71.15845849074897,4.0,2.0,21742.504612396675,94.97159906744125,1.0,2.0,-5603.782204542833,569.3689577066878
4,16,96586.38070209874,6810789.945784864,1353503.4667137982,1437191.6760341455,1.9919711844457358E8,756019.9498201971,521966.2493767643,541.3433333333332,0.05000000000000008,0.05,0.05,0.05,3.942136508237392,140.45688461916336,34.08085905923389,12.822222222222223,118766.12309984566,546.2404354771654,97.91969441706983,72.0,8431401.001317857,1.712417526450692E7,6519.97091321554,104760.00615289569,91281.9561528971,3046799.000691984,6.38959348773035E8,2.6494100520433044E8,0.0,0.0,7867.424999999988,NaN,53.0,3.0,476151.5868670896,82.12262550345577,3.3125,16.0,58521.33851838112,110.8705892018709,1.0,4.0,2883.1384277090765,205.5882581096607,19.8125,16.0,172726.57593965976,108.56508414508292,8.25,16.0,58998.907906332824,165.25585191027005,0.0,0.0,7868.1571428571315,NaN,0.0,0.0,7866.500000000003,NaN,1.0,8.0,-8322.188226345039,578.160595619907,67.85714285714286,7.0,356545.6145285824,88.27070187593213,3.0,2.0,18991.29757874325,87.07731228466481,0.0,0.0,7867.049999999988,NaN
5,16,99303.58587287203,5426171.644404716,1406337.1330258832,1490629.4772986276,2.0065521032565686E8,607978.177017026,416465.4451857714,540.6716666666666,0.05000000000000003,0.05,0.05,0.05,4.895490868312357,75.65998191469099,31.3443423824662,10.544444444444444,167515.6101645862,572.0342484800082,115.17364957184974,52.0,6325046.187511528,1.5262368916069873E7,2552.870445243403,76764.10141163657,33483.85141161925,2537747.545902021,6.38382255658161E8,2.647226085911721E8,0.0,0.0,5950.924999999988,NaN,26.666666666666668,3.0,176826.79312764705,66.01854264952071,2.9375,9.0,62859.46611827795,99.57487173281918,0.5,2.0,4402.661522953953,200.39996102031228,10.5,16.0,176571.60334327375,122.29139746815851,6.75,14.0,47628.10664501235,168.159468649919,0.0,0.0,5956.22857142856,NaN,0.0,0.0,5956.600000000001,NaN,0.0,0.0,5957.36249999999,NaN,71.0,7.0,480588.1528127712,128.83585749353512,23.5,1.0,138657.5078446515,101.6230536934823,0.0,0.0,5956.799999999988,NaN
