year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
1,80,-145457.82798805006,1.1642276185576467E7,2626955.3274517553,2674768.408997949,1.9665408321042132E8,2182577.8305878825,2443355.986403847,9245.30274420117,NaN,NaN,NaN,NaN,NaN,754.649850648575,102.10827462612926,25.42222222222222,-145457.82798805006,2595.819248273153,472.09321614202867,90.0,4.7754777556991875E7,3.466357303806737E7,-201205.6464079774,-201205.6464079774,-201205.6464079773,6048153.76653745,6.545445400463957E8,2.6492927388391954E8,12.75,4.0,-340882.34444072377,1103.1200642866263,20.333333333333332,3.0,-232757.9672546692,996.1238768205832,21.875,16.0,-191353.15472374085,869.0784798228356,17.0,4.0,-259699.54148270097,1036.7813158296085,22.1875,16.0,-214861.92596698547,901.8424691435879,20.25,16.0,-197748.39812162274,695.7132539395986,53.142857142857146,7.0,261376.8160695981,400.8082966026063,41.4,5.0,98473.67329145547,443.71380729043096,28.5,8.0,-110325.35090429023,626.775587552048,22.714285714285715,7.0,-194865.21272837068,674.2841626749879,40.5,2.0,89866.96033756988,264.6101838551331,16.0,2.0,-291134.0578779512,808.3604207133666
2,80,61445.54039378424,7276677.92962283,1104090.5757929774,1164961.9654899302,1.9821597447302803E8,728406.1484927837,899494.2129952684,6.671666666666667,0.0,0.05,0.05,0.05,1.2179091017996133,751.2324233055016,43.38663032454256,13.8,61445.54039378424,598.7354984786873,186.81035235527682,90.0,1.1504711643897595E7,1.7034810279338133E7,-5708.108407862128,-5708.108407862128,-14337.858407862153,3223920.0211849245,6.588020725614054E8,2.6645058229976267E8,1.0,4.0,-30943.705116892757,1105.051317168714,1.0,3.0,-18189.251504918353,987.2325185771457,6.5,16.0,15338.529082308685,863.372042993345,8.0,4.0,41669.12654726549,1020.2097497888383,10.6875,16.0,24096.215155015732,898.8757669441272,10.25,16.0,40356.00545721258,692.5301301663858,45.285714285714285,7.0,345547.53061286017,400.99222181973494,27.4,5.0,184815.80517358062,442.1604798892796,19.25,8.0,74207.48811961032,625.0142582768415,9.571428571428571,7.0,23607.9720977887,671.3604087585887,43.5,2.0,96694.42151620457,263.90552202682306,1.0,2.0,-15051.791855241812,813.2666542543672
3,80,-45846.07778041212,5592648.743884934,912238.202903256,941683.4682223634,1.986456253138114E8,784444.86355136,905059.2836079509,13.343333333333334,0.0,0.05,0.05,0.05,0.05,751.4239918069146,83.23109380865249,11.244444444444444,-45846.07778041212,935.8874103817369,321.6262013929938,90.0,1.8213413492163435E7,1.4087266491926337E7,-77697.61479567939,-77697.61479567939,-82778.36479567939,2626511.9349728236,6.534569378131536E8,2.6600409197293437E8,2.25,4.0,-92860.29827012788,1106.31585082164,3.3333333333333335,3.0,-54443.64504451101,997.3780681403696,7.25,16.0,-66673.95106427858,861.5705139663469,3.25,4.0,-85622.49111083246,1022.117649842001,10.0625,16.0,-78416.90021616318,901.2880173526734,8.4375,16.0,-14509.719944401182,692.2216226978987,33.42857142857143,7.0,43241.17465928595,397.7236241915113,21.2,5.0,27306.28928578967,444.0870891113794,12.0,8.0,-105077.24116785155,621.9534074719346,11.714285714285714,7.0,-45047.41359999684,670.9140381629876,22.5,2.0,30088.132256275378,263.90552202682306,2.5,2.0,-19360.938497969822,818.3356027042136
4,80,20132.82686494527,3202013.0501380865,813793.21714144,826497.138152132,2.0030245695476422E8,345722.713530392,558147.5631706023,0.0,0.0,0.05000000000000001,0.05,0.05,0.05,58.638619747838604,59.458666528148534,6.6,60368.23769796571,1308.0906636192678,150.24264595676158,27.0,7571543.671559553,9383498.089404618,138301.37206622263,312618.10962587805,348036.609625877,1573957.2883674242,6.525132885062988E8,2.6604718641533527E8,0.0,0.0,2890.5,NaN,0.0,0.0,2885.8333333333335,NaN,4.875,5.0,22590.198392656865,219.76743205910947,1.25,1.0,9106.319755129778,214.4989390239241,3.8125,3.0,5521.5749371841175,191.1359998719919,8.125,5.0,43837.85609896308,208.52701504472998,23.0,4.0,96369.47400489626,87.62707072807694,10.0,2.0,17924.9724337494,61.243903417135314,4.625,3.0,-17426.941864078668,191.76460677646378,4.142857142857143,2.0,847.8435223869621,385.99782450838075,21.5,2.0,-16195.49099170498,263.90552202682306,0.0,0.0,2888.0,NaN
5,80,7922.6973783075755,2384465.453477297,663067.9882277,671759.4316679634,2.0258372967441738E8,248489.89394283685,413678.26067435,0.0,0.0,0.05,0.05,0.05,0.05,51.05814675847253,68.27585751049303,5.0,23402.21056190727,1228.9654351888744,157.0021190810719,25.0,6533032.427953741,7246075.192001425,-37457.24590792114,391644.53134277463,428530.03134277894,1185187.6922993816,6.541552134562733E8,2.6623423947547254E8,0.0,0.0,1970.375,NaN,0.0,0.0,1967.8333333333333,NaN,2.125,4.0,-2826.0125076458576,220.87358182834026,1.0,1.0,7120.688027756638,217.23523476867192,2.625,3.0,1940.7259456832508,190.99447330127336,5.625,4.0,9415.48721954997,143.35590578257435,18.857142857142858,4.0,78881.27472090043,87.62707072807694,7.8,2.0,2097.0019652630435,61.243903417135314,4.375,3.0,-5133.149597908978,191.76460677646378,3.7142857142857144,2.0,-7723.365969441794,385.99782450838075,24.0,2.0,31410.31355600184,263.90552202682306,0.0,0.0,1973.0,NaN
6,80,12193.358895734196,2187406.8434049767,617415.5086306742,626658.5290251283,2.0504995799120995E8,263870.4678418139,328037.44376114296,0.0,0.0,0.05,0.05,0.05,0.05,39.44803657564659,66.63253511343164,4.522222222222222,53685.40558978208,1506.6356550648154,169.16620333283015,18.0,5571748.952092694,6669151.252708766,-9228.665811958257,82387.56635546786,98519.56635546804,1086432.5528792161,6.574381685883079E8,2.6645009054464954E8,0.0,0.0,1817.25,NaN,0.0,0.0,1819.5,NaN,1.75,3.0,5888.319272042376,217.30695818314948,1.25,1.0,9377.73569374613,217.2352347686719,2.125,2.0,-1952.8095324252026,177.8740925675741,7.75,4.0,20317.362866073177,143.35590578257435,15.571428571428571,2.0,73795.65967160996,78.12420155603864,2.0,1.0,4660.080119203916,67.8110027945318,1.75,1.0,3100.6024801735803,228.12927524761042,5.285714285714286,2.0,386.6348950601906,385.99782450838075,23.0,2.0,44046.80687297408,263.90552202682306,0.0,0.0,1821.5,NaN
7,80,7366.455488458628,1576137.9513891903,428272.4146744519,433490.91944339173,2.077185071211391E8,114384.99952392915,160985.1271246341,0.0,0.0,0.05,0.05,0.05,0.05,22.15151030435419,69.40668535133781,3.0555555555555554,47720.04116343971,1590.5698726348248,146.56901889516894,12.0,3816372.519031264,4479353.51299254,7321.079426367214,21976.591280186898,31461.091280187014,728028.6666027822,6.624133289089155E8,2.6686516208941734E8,0.0,0.0,1258.25,NaN,0.0,0.0,1264.6666666666667,NaN,1.25,2.0,-2517.1537855679653,201.56189867297857,1.0,1.0,8847.163744772784,217.23523476867192,0.25,1.0,937.2712980219294,287.8969331201706,6.375,4.0,5267.101200863606,143.35590578257435,14.285714285714286,2.0,59770.23728298549,78.12420155603864,1.8,1.0,9488.13460936211,67.8110027945318,0.0,0.0,1262.875,NaN,0.0,0.0,1261.142857142857,NaN,18.0,1.0,36242.25277069761,287.8969331201706,0.0,0.0,1261.0,NaN
1,81,-160744.81473919752,1.0446281197737467E7,3015104.607642544,3065806.787077345,1.9627444794570795E8,2133950.195848183,1722491.1579603085,10491.889467277118,NaN,NaN,NaN,NaN,NaN,799.7317383616477,112.99073408655603,23.244444444444444,-160744.81473919752,2626.406841211947,556.0047177889675,90.0,4.831767371746964E7,3.385064039094186E7,265750.2320692325,265750.2320692325,265750.2320692325,5544478.521418266,6.557017847922771E8,2.6498085360071313E8,9.0,4.0,-451812.4649737551,1602.614512395451,30.0,3.0,36844.43842407619,701.2129739525085,20.4375,16.0,-144015.89982317985,849.3248089238989,23.5,4.0,-217223.6956799563,717.5660221716508,21.8125,16.0,-246444.19677491256,957.9465860980636,25.1875,16.0,-119882.51064740424,749.9753884916371,18.0,7.0,-210860.8248634448,772.4827592058975,45.6,5.0,134840.41909624366,435.6762271229312,25.25,8.0,-127085.06935715242,656.7321036614281,24.285714285714285,7.0,-117092.33452711973,636.0495878799068,19.0,2.0,-236002.60101429868,465.04340808004883,14.5,2.0,-312892.2530593325,726.7478227689783
2,81,38690.18169651648,4609610.014833162,1153649.1003054448,1215348.2234976497,1.9818151550994924E8,509980.78472578793,290245.610430331,0.0,0.0,0.05,0.05,0.05,1.4584998696399551,796.6417712270692,51.30507515291544,9.3,38690.18169651648,477.1371989221136,256.6034682014694,90.0,9168252.617148621,1.2650368969835076E7,247976.83243052047,247976.83243052047,292968.78243052785,2119480.9016310424,6.614340518470389E8,2.6668134559009075E8,1.0,4.0,-49775.97661721392,1590.6937762190362,25.0,3.0,176552.40320561882,702.9459266547151,5.4375,16.0,49542.75666040257,846.3979402539779,2.0,4.0,-9334.1917348764,703.309633737241,7.5625,16.0,10870.527949244639,957.3036421244155,10.8125,16.0,55133.92099604022,746.4859929137128,1.0,7.0,-16227.089934098933,771.1942858148741,40.2,5.0,195843.89116853024,431.58046245968205,10.0,8.0,37009.13514718,653.9590156354681,10.428571428571429,7.0,42744.10581541826,633.7100008920991,1.0,2.0,-8736.995886083307,470.7470044858589,3.0,2.0,-51646.56481508547,722.2541663352912
3,81,9194.609030701919,3954600.134636379,1155741.9230522912,1209122.2356438427,1.983844209744775E8,604271.9717138606,387712.5208638583,6.671666666666667,0.0,0.05,0.05,0.05,0.8439213426027107,795.6102439775193,68.72606067358528,8.466666666666667,9194.609030701919,581.8806470363554,316.15375348785295,90.0,1.1324069756302388E7,1.2151584569065332E7,186897.9879687519,186897.9879687519,187993.78796873617,1967023.5111697784,6.575621940389155E8,2.664343076507818E8,1.25,4.0,-76235.66603872064,1604.9811602629338,13.0,3.0,19408.220753987127,704.4838798821415,5.625,16.0,28977.907491551297,843.8655794507256,2.0,4.0,-24031.91551058069,712.8670876420932,5.4375,16.0,-25717.315896367316,952.5420476891754,10.875,16.0,27947.96466583061,746.5214861673091,3.5714285714285716,7.0,-17080.45737570017,763.7996048628767,33.8,5.0,147588.08121093625,432.3826102182082,10.5,8.0,18090.363998148234,651.62488890909,10.285714285714286,7.0,5707.14973165647,633.0865380281057,2.0,2.0,-26680.571366175573,465.6539709519081,2.5,2.0,-39332.722638513456,724.3942046451923
4,81,26961.019062961197,2699555.656228096,976418.1361881973,993084.7267433712,1.999125338494818E8,390822.62213003635,256161.9044458222,0.0,0.0,0.05000000000000001,0.05,0.05,0.12936243387911786,53.56777019553637,60.7830100829975,5.733333333333333,111068.93578332539,1568.2016601413357,222.54758584192595,20.0,6723808.324523487,9150300.040189851,88524.94283260487,242157.63630923454,269142.1363092336,1385913.2953175076,6.568859217671026E8,2.6644605211217305E8,0.0,0.0,2932.125,NaN,1.3333333333333333,2.0,4278.357399978694,171.40927216568105,3.9375,3.0,29327.457265903184,219.10027903542468,0.75,1.0,6191.811997534747,62.50992101258807,2.375,2.0,3091.94604828055,190.14431326009145,8.0625,3.0,43534.009892729926,221.00947617264032,3.7142857142857144,2.0,724.9721024500666,327.7571313777837,28.8,3.0,131693.79200844004,157.33177435965504,8.625,2.0,35387.518266197425,385.5140625935411,5.714285714285714,2.0,29077.19618241203,408.30762454416526,0.0,0.0,2929.5,NaN,0.0,0.0,2931.5,NaN
5,81,20666.153623963124,1937351.4762039774,884311.3415831199,898638.3143949072,2.019879566399305E8,278492.06127895694,222573.55787596083,0.0,0.0,0.05000000000000001,0.05,0.05,0.05340967785073463,53.36712864606175,67.06479758107882,4.411111111111111,85368.06630783406,1331.2362319844146,213.176745593504,20.0,5661357.02295628,7521310.849112987,6076.7881590629695,196342.96189240378,218871.91189240926,1064032.6380109861,6.587318768783159E8,2.6661621546548688E8,0.0,0.0,2179.75,NaN,1.6666666666666667,2.0,11107.012832691602,171.40927216568105,1.8125,3.0,15321.117078111158,219.10027903542468,8.5,1.0,15081.59736144344,62.50992101258807,0.875,2.0,3039.96237916883,188.65486294683745,7.0625,3.0,26936.500006433344,221.00947617264032,0.7142857142857143,2.0,2173.0334619567657,320.2177119646798,27.2,3.0,113827.01086366521,157.33177435965504,4.125,2.0,28524.41083825264,385.51406259354115,4.0,2.0,30222.650219339237,408.30762454416526,0.0,0.0,2182.25,NaN,0.0,0.0,2180.75,NaN
6,81,14615.633931865748,1740897.4396492664,748183.4632748757,758091.308878606,2.0432541777230567E8,229504.57502728855,172377.1110706326,0.0,0.0,0.05000000000000001,0.05,0.05,0.05,47.26313172496145,71.41608977161381,3.888888888888889,65679.05854821762,1388.646190003602,206.48183069050538,18.0,5135379.937252948,6450786.99112086,889.8149257515324,84259.73405092482,94138.98405092474,924096.4842136973,6.622020164916689E8,2.6688047773318502E8,0.0,0.0,1850.375,NaN,2.0,2.0,16416.609959167272,171.40927216568105,1.3125,2.0,5331.1534523909,208.71991865319495,5.0,1.0,-41195.86054264399,62.50992101258807,2.3125,1.0,2257.796578498688,67.8110027945318,5.5,3.0,22519.90427500452,221.00947617264032,0.7142857142857143,2.0,4928.974736130843,320.2177119646798,22.2,3.0,101295.91581975427,157.33177435965504,4.125,2.0,21562.4008911745,385.5140625935411,4.142857142857143,2.0,31559.698269371784,408.30762454416526,0.0,0.0,1851.0,NaN,0.0,0.0,1848.0,NaN
7,81,15067.817836141625,1620677.9199874043,691209.8102189424,700741.388800552,2.0670081843679053E8,119526.19492395846,129346.27935881568,0.0,0.0,0.05,0.05,0.05,0.05,39.476488563939036,71.60154131130315,3.433333333333333,82076.84035018309,1474.9917510128448,232.94082601887965,15.0,4423822.604024542,5779926.209277282,8685.10632115556,120987.93090351578,139239.9309035149,819578.9208533155,6.668543736244664E8,2.673014930950124E8,0.0,0.0,1666.625,NaN,2.3333333333333335,2.0,22463.774516061898,171.40927216568105,1.0625,1.0,1784.6267185437318,129.54290418621932,1.0,1.0,-10932.68957592698,62.50992101258807,0.5625,1.0,2026.622732139891,67.8110027945318,5.125,3.0,20838.34886708732,221.00947617264035,0.2857142857142857,1.0,4394.776055923781,397.1626025949573,19.4,2.0,89108.13910201765,151.1835965207606,7.75,2.0,24586.439182098144,385.5140625935411,4.142857142857143,2.0,35962.117937941926,408.30762454416526,0.0,0.0,1662.75,NaN,0.0,0.0,1663.5,NaN
