year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
3,14,272843.0608792016,1.071545666219981E7,3059510.949599481,3159926.6358602815,2.1002961964999023E8,823062.221396073,617159.168941511,0.0,NaN,NaN,NaN,NaN,NaN,91.20151813034369,26.61839668300624,19.455555555555556,272843.0608792016,517.8756954660437,80.51993583817698,90.0,5997973.828177252,3.0553849307305433E7,253914.30020491593,253914.30020491593,253914.30020491625,4899545.29343116,6.799951336180166E8,2.7068805104057884E8,8.5,4.0,148587.43535740604,248.28680589781084,14.0,3.0,228660.3438495469,109.17032769717395,12.3125,16.0,212728.1241552915,114.74552951265548,15.75,4.0,256410.00088522793,71.78066936454591,15.25,16.0,243899.89328642713,99.50868259100646,22.4375,16.0,307074.0178200791,83.70012422604748,27.714285714285715,7.0,369068.08524865157,62.07783008129031,25.0,5.0,292890.49800158374,59.23134148566277,25.5,8.0,316515.1267132518,51.60519702232109,27.285714285714285,7.0,335550.6301545249,61.165273161114406,24.0,2.0,246857.858286988,81.75060182269229,25.0,2.0,304025.95515503036,48.94257818276543
4,14,267200.69259574433,1.177816990492147E7,2880273.930720907,2961218.9986365796,2.011214878805926E8,964970.663530986,739561.719496284,0.0,NaN,NaN,NaN,NaN,NaN,92.87518929568738,29.111777818495742,21.0,267200.69259574433,611.3473341884106,84.71520752614656,90.0,7365466.957899844,3.141352929151689E7,321204.68942683307,321204.68942683307,321204.6894268339,5266240.063053917,6.66276052027765E8,2.699521578760691E8,10.25,4.0,136821.93123271206,237.11008152672895,18.0,3.0,247678.20781323887,102.39525623737815,14.375,16.0,218422.21355545495,119.10199486018433,22.0,4.0,287699.7126634789,74.99365166756698,17.125,16.0,243232.1152908647,102.2714199657909,25.25,16.0,312483.2503997842,86.99267185573034,27.714285714285715,7.0,337376.4824487938,60.30719303585102,25.4,5.0,290979.71142410033,60.4459601574452,25.375,8.0,292155.0506858054,52.1156132544555,26.428571428571427,7.0,297859.7220322053,66.98246617845518,24.5,2.0,243673.53672182304,81.28592818407526,20.5,2.0,247300.19961863314,48.27738526204632
5,14,235775.29343090806,2.0061448754215434E7,1493983.2010960924,1598896.9703954672,1.9741127936560565E8,938701.487763667,590075.2376290236,544.7016666666667,0.05000000000000001,0.27198733005956016,0.05000057948010556,0.05,8.644016910877768,102.92005602110959,23.431433565606177,29.877777777777776,235775.29343090806,700.0791650879446,83.25602910797946,90.0,1.34520925039632E7,3.467186891273601E7,289485.3148426891,289485.3148426891,230516.1648445769,7468306.197683879,6.444900466798316E8,2.6924681852213657E8,1.0,4.0,77544.46976071404,218.40506523699423,23.333333333333332,3.0,183435.83688880876,112.67553347437575,4.4375,16.0,114075.83758051452,126.45588612785579,25.5,4.0,218403.5696815066,71.50637055412902,15.0,16.0,154522.4764058776,106.08452616555216,29.4375,16.0,262887.0319072405,107.30341345329389,52.142857142857146,7.0,363093.6823735527,75.2997740925501,52.0,5.0,347352.20809106564,73.32464871987403,81.0,8.0,415224.72132482927,60.946562210527986,29.428571428571427,7.0,284919.69169206533,92.04159649937127,35.0,2.0,276755.0374761105,78.50780014684983,91.0,2.0,416874.3507913919,72.51527532213481
6,14,183743.81577925637,1.664518812005421E7,1349984.613142455,1425656.3584938804,1.9655787797267193E8,841536.1929157805,720843.6109161228,411.91750775305525,93.65785714285714,0.05240182100261453,0.05000000000000001,0.05,7.917278006485362,127.71523635964002,26.821521332501028,25.333333333333332,183743.81577925637,679.4785404233594,96.55113081436672,90.0,1.322333411331459E7,2.9760277533441223E7,129344.48314872547,129344.48314872547,254887.9831485514,6314865.073210314,6.282556537741232E8,2.6866734182887375E8,1.25,4.0,5408.539751759148,218.40506523699423,17.333333333333332,3.0,127203.95620101008,110.26225497118651,8.5,16.0,48178.899929042906,136.5058764484516,8.25,4.0,92987.91714915168,149.23094071865248,12.75,16.0,83971.85199490623,127.44989085113104,19.0625,16.0,125992.70391639936,148.4958033161643,61.42857142857143,7.0,375846.44906186085,94.39479901160746,64.2,5.0,364666.4594433652,98.10356912771022,72.875,8.0,567314.6855803304,74.0357367199741,8.571428571428571,7.0,144735.1525012189,146.43002959939017,6.5,2.0,92983.28822252364,95.151339412451,69.0,2.0,719781.4306173744,67.46756763963711
7,14,142462.14772907313,1.2113193444444438E7,1342858.453389157,1417784.266304594,1.972546821378783E8,589468.8915829057,730993.0321708228,552.7616666666667,15.479738095238096,0.05,0.05,0.05,6.5579918715688335,146.88380393023965,29.29568914435204,19.233333333333334,142462.14772907313,563.4537545430376,103.69569641882795,90.0,1.0871251113421844E7,2.3692844409037862E7,192489.5861232872,192489.5861232872,219541.18612313631,4757280.320692349,6.190410342059917E8,2.6838316193464333E8,1.25,4.0,5773.213629337319,218.40506523699423,12.0,3.0,99301.50699070748,118.53498752648755,6.5,16.0,46486.79671631823,164.50383900773377,7.75,4.0,61214.06518842059,155.41661754509366,11.875,16.0,95603.34503223925,128.6874430738416,19.9375,16.0,130929.91932042362,141.12496773505424,60.857142857142854,7.0,327212.26331549615,87.35001555884459,72.8,5.0,360382.68890712486,98.63788545862033,27.5,8.0,373923.0548669235,192.50329898504305,1.0,7.0,32866.13576271671,167.61199606531747,13.5,2.0,99173.97697694483,86.31951290593892,1.0,2.0,187612.02564866887,214.50086829661086
8,14,123650.79971090493,9309581.10667013,1377183.3913676501,1446338.102582178,1.9866172335672876E8,523623.9445888287,635336.2292141295,354.75136761244903,32.91770833333333,0.05,0.05,0.05,5.657511791388013,139.63213216903344,30.368746070062546,15.488888888888889,134811.33260952978,516.2686831910632,104.33339224691403,82.0,9001691.033596285,2.013026300757702E7,213455.04322678922,195052.494905259,133138.84490529576,3814168.0207311786,6.148547628138441E8,2.681993657184477E8,0.0,0.0,9154.300000000047,NaN,19.333333333333332,3.0,112908.7754196059,100.04345005729378,4.875,12.0,49238.82193674042,145.403098481181,8.0,4.0,64521.855222237995,154.49510829801923,10.625,16.0,93404.33430458469,129.67890022358188,10.6875,16.0,101032.94140272564,143.41033244063863,51.57142857142857,7.0,381454.14140118315,145.9511858562466,66.6,5.0,487881.50289869437,102.59311026028372,10.75,8.0,126081.03639051365,277.41153281892844,1.0,7.0,7001.530424909799,167.61199606531747,48.0,2.0,208276.39427497122,89.1571917751676,1.0,2.0,6262.58378934348,214.50086829661086
9,14,115307.13881833032,7570664.128335947,1373203.7356018596,1456582.231750631,2.0031489026590532E8,410484.8943648837,563973.6693748699,550.0749999999999,0.05000000000000004,0.05,0.05,0.05,5.574654501671212,111.48058716286917,30.392679905170727,12.977777777777778,146273.057052139,507.1235732748487,101.03717622347881,70.0,7293205.8619368505,1.7670848355587415E7,129922.65681922599,184358.8593687734,189982.3093688966,3199233.8630592064,6.143010757640079E8,2.6816526512573197E8,0.0,0.0,6918.550000000047,NaN,7.333333333333333,3.0,98537.9918329916,106.79927862322548,3.6875,12.0,42147.11973224545,141.5931063657573,3.5,3.0,48394.60344475694,117.63062563654181,8.0625,14.0,96384.58103830597,122.52228993060149,7.3125,12.0,79072.32550780725,106.5329674306069,50.42857142857143,7.0,374162.40967921476,143.9709853168928,69.4,5.0,476384.9051459242,103.1115728641093,6.5,8.0,81369.2026667383,276.1923660516802,0.2857142857142857,2.0,6357.315267803547,167.61199606531747,35.5,2.0,337053.0360297607,85.00938430901921,1.0,2.0,4244.595082904678,214.50086829661086
10,14,121674.84837841454,7510568.359257471,1437722.2018026668,1525910.0647932715,2.019347293476259E8,434950.83056410274,502543.83451297204,202.37975047516377,322.1088763636364,0.05,0.05,0.05,5.8622961771670195,86.2907829953408,29.865741559735806,12.844444444444445,176668.58941077563,565.9802826730261,99.55101867916804,61.0,6903082.804433051,1.785381915849073E7,73071.5383193011,118365.07899967348,115405.27899968682,3189714.956706579,6.152756338466109E8,2.6813923203418237E8,0.0,0.0,5978.175000000047,NaN,8.666666666666666,3.0,85168.08530443534,108.55330007022529,3.375,11.0,36984.167867334676,128.86134478532892,3.0,3.0,49764.98443257483,83.65809917630148,7.875,14.0,92729.27175299311,110.04781385637757,5.6875,12.0,66642.89206027501,110.19800825250736,49.714285714285715,7.0,430217.31331969425,143.06230540260592,63.8,5.0,616902.4869955309,103.12018232293838,0.5,4.0,33290.55393477401,306.888710121438,0.0,0.0,5993.199999999654,NaN,88.0,2.0,457091.69691517716,82.21204813220672,0.0,0.0,6032.1500000003725,NaN
11,14,124997.02474392937,7569087.236764403,1470290.3349157847,1547345.8662694995,2.034860295821394E8,397203.02356763126,483553.34641975997,273.27968888889393,190.37872,0.05,0.05000000000000001,0.05,6.017210343019327,65.41602524914387,29.223994193154414,12.811111111111112,204240.87086951215,623.9863945316118,96.59211776446489,54.0,6737244.586396101,1.7986976813349646E7,87229.2100253317,81554.2377376894,92024.93773768767,3196651.511085914,6.172622569713968E8,2.6818455753325203E8,0.0,0.0,5981.300000000047,NaN,10.333333333333334,3.0,103900.93006293925,104.06635337410448,2.375,10.0,30716.286540560744,121.61962498022426,2.5,3.0,41058.11442134937,75.4768464692218,7.375,14.0,96547.3859965103,110.9460209320123,5.25,10.0,59631.16545071569,105.88657275057153,50.285714285714285,6.0,467776.3754375014,87.8218527795371,68.0,5.0,576205.629700023,104.2898219978485,0.125,1.0,5250.240398589871,306.888710121438,0.0,0.0,5979.085714285528,NaN,89.5,2.0,754136.98576175,82.61873287446781,0.0,0.0,5981.049999999814,NaN
1,15,2593180.770835839,1.0605617731838813E8,3.1562177585168347E7,3.2357594897469055E7,1.946559386435805E8,8250996.298706452,7120283.976648596,0.0,NaN,NaN,NaN,NaN,NaN,94.1634509142429,33.205342493466745,192.24444444444444,2593180.770835839,6383.5426202440185,86.04816836674256,90.0,7.68072853546525E7,3.101935547298781E8,2569539.9522822844,2569539.9522822844,2569539.952282285,4.910829595498577E7,5.945699842078652E8,2.6328931374610692E8,91.25,4.0,1313887.787719938,235.73330592770478,173.33333333333334,3.0,2445824.2458548043,96.85017135420355,140.3125,16.0,2166136.5185350436,116.73121414636614,170.5,4.0,2300677.735927865,73.43200952651185,153.1875,16.0,2211524.8828267814,103.65844362945344,196.3125,16.0,2561417.989085854,88.15811440405443,235.85714285714286,7.0,3187960.4752006754,64.73754989190304,250.4,5.0,3117720.416698114,67.91535693648382,274.5,8.0,3578707.383047583,56.61060976968751,237.85714285714286,7.0,2916187.4606055,73.80311153188522,283.0,2.0,3074423.2029092843,81.66258767509011,284.0,2.0,3734560.5957870004,42.581491683891585
2,15,259757.34695497487,9519379.26219607,3122553.9425727413,3235689.2944580717,2.2338456594410264E8,714542.3860720064,522031.2438747566,0.0,NaN,NaN,NaN,NaN,NaN,92.04286404267124,25.46836029227727,17.8,259757.34695497487,453.33681320253544,81.40452115544235,90.0,5678159.615397253,2.905632084134495E7,288615.586281938,288615.586281938,288615.58628193696,4470852.243972721,6.925080361816268E8,2.71335645079654E8,8.75,4.0,141863.00317348161,242.36000473281416,13.333333333333334,3.0,214132.43627035897,113.7363197904732,12.0,16.0,205641.28733644463,117.33211935586576,15.75,4.0,250547.55167577963,59.108723163837865,13.0,16.0,223750.4694156447,98.58074674908212,16.75,16.0,256471.19460943632,90.5283092328854,25.428571428571427,7.0,332975.70272263174,58.46840075918754,26.0,5.0,341939.4541956759,55.58500613901833,26.0,8.0,340185.9505048483,54.36972435344835,26.857142857142858,7.0,333172.6702576856,66.03943263654836,23.5,2.0,253507.76429401967,81.57100226549852,22.5,2.0,295537.73074388853,43.067711826612
3,15,277202.98302909895,1.1145762421515442E7,3046796.205958368,3148600.9365165257,2.100071157095436E8,864082.0847245904,594036.4916665185,0.0,NaN,NaN,NaN,NaN,NaN,90.23904561930297,26.28727577351186,20.055555555555557,277202.98302909895,527.2059196798767,80.40875413263645,90.0,6106035.158220585,3.105430363083954E7,298831.54515640903,298831.54515640903,298831.5451564094,5040371.414730534,6.802659856570381E8,2.706848738826534E8,9.0,4.0,149693.13827393483,241.17818377519654,14.0,3.0,222983.7265676103,114.43738141611671,12.625,16.0,216421.09442060793,116.80827381644492,19.0,4.0,281552.4038890335,69.798098072414,16.3125,16.0,254008.22070446776,96.62458918483323,23.875,16.0,320678.20216897293,82.30216067778233,27.571428571428573,7.0,366559.7411672448,56.92815997412703,25.2,5.0,297958.6854949258,59.068253465432335,25.5,8.0,314069.31507853075,51.08563605335628,27.142857142857142,7.0,327306.45308476506,65.46231188575477,24.5,2.0,253257.63395368378,77.51245838019655,22.0,2.0,265344.1358925563,43.37593984996481
4,15,267201.5013157444,1.1869307786019655E7,2840156.1208059876,2921630.470757359,2.01137552384163E8,965182.8318576288,693384.7358292688,0.0,NaN,NaN,NaN,NaN,NaN,92.56709742796757,28.616879283615177,20.91111111111111,267201.5013157444,598.4107423529307,83.35455639056637,90.0,7209607.850220955,3.125774296863804E7,333625.38062471664,333625.38062471664,333625.38062471466,5268816.320054805,6.664010284540858E8,2.699472874347571E8,10.5,4.0,138979.60532547766,246.9876330788623,13.333333333333334,3.0,209515.49064394474,114.99804721954479,13.875,16.0,214507.83973635006,121.9096625948992,20.75,4.0,279220.09515433887,75.60529349774873,17.5625,16.0,250317.0813873644,101.63038392675543,26.75,16.0,326735.6361929334,82.57922024911285,27.0,7.0,325226.7333848902,59.44746309312206,24.8,5.0,282009.7366039428,58.33068874022531,24.875,8.0,288612.8102658801,51.06750318791698,26.571428571428573,7.0,302991.55890441925,63.21810644352703,24.0,2.0,242069.72116373433,81.00243197008444,20.0,2.0,240601.13700007088,38.453666159273745
5,15,232850.62196208106,1.961240084978865E7,1537963.8486304577,1665023.8745219447,1.9736228707003638E8,954154.2532459097,612572.9176608429,546.045,0.05000000000000001,0.2265697915623345,0.05093624612620075,0.05,10.204576385784804,103.13189392630227,23.604339291205907,29.622222222222224,232850.62196208106,699.2129838928328,82.39060150364622,90.0,1.3435408270676048E7,3.4391964247280724E7,297236.5933756663,297236.5933756663,298926.1933739117,7349968.5762799755,6.45110677620339E8,2.6922796630095494E8,1.0,4.0,68237.19076755317,268.89974089826103,2.6666666666666665,3.0,99290.46982017036,107.85916045231006,6.875,16.0,116440.48312676305,121.55904483357506,20.75,4.0,194922.99864566373,74.42446157566053,16.6875,16.0,160870.0482168861,105.77077738804863,35.1875,16.0,299574.4700451989,105.05282055649398,52.285714285714285,7.0,357617.580856873,76.01667013570201,55.0,5.0,384096.73108561884,73.39155554639589,73.25,8.0,300377.9790227618,59.40991571995963,27.571428571428573,7.0,290826.96881136484,87.59347190161134,12.5,2.0,175271.51399663533,84.04352367490577,93.0,2.0,581360.7119856128,55.639366281022035
6,15,187682.121770639,1.6712675744008036E7,1363629.8318905835,1450199.8939138604,1.9648673978822878E8,834118.7014840725,717082.0258389091,313.30446544479275,42.79776041666666,0.05000168082312185,0.05,0.05,8.000198265500293,124.79094400400506,26.236746066806077,25.444444444444443,187682.121770639,667.5794276998434,93.65729105994399,90.0,1.2991832383814355E7,2.988322334317054E7,172417.1875058713,172417.1875058713,170619.78750586387,6332152.119958336,6.287506065155921E8,2.6865436594621E8,1.0,4.0,2320.066147265723,268.89974089826103,5.666666666666667,3.0,49098.95650716871,139.94172332306564,7.375,16.0,49273.5440799536,138.13155481647885,13.0,4.0,124988.4700993892,83.66964494310899,12.5,16.0,94747.14794364598,118.41860986782682,21.9375,16.0,155079.52231796936,136.96521916928273,61.857142857142854,7.0,354859.3722841182,81.7120021278903,57.8,5.0,370201.4171083022,93.65113297449493,69.5,8.0,546298.2495415442,70.94086555641682,1.0,7.0,84537.55621188886,167.61199606531747,49.5,2.0,238194.78007582063,88.62537419351429,82.0,2.0,837847.6869433634,73.26739015253563
7,15,149329.92102047498,1.2340322081017997E7,1333817.6262828934,1410392.9122856036,1.9719281873808387E8,560827.2735658492,734142.8719805905,550.075,0.05000000000000008,0.05000000000000001,0.05,0.05,6.833863465766251,134.21535007248175,27.85485615664824,19.444444444444443,149329.92102047498,541.622203045938,95.64305768549477,90.0,1.0450127331799502E7,2.388982022364225E7,170439.7621434983,170439.7621434983,142466.2621435459,4819899.768513339,6.192729027010937E8,2.6839907895805302E8,1.0,4.0,2470.2394689460634,268.89974089826103,4.0,3.0,45996.869694296736,148.2706895806015,6.4375,16.0,45406.27322133302,148.34127572686455,10.25,4.0,102995.56099778938,94.49594884106808,7.375,16.0,76294.35011516916,107.50078569968092,13.3125,16.0,121722.5300115986,133.9987858867683,61.714285714285715,7.0,383799.76242979564,82.87839083245387,66.2,5.0,376549.1563589865,98.08441754498462,53.625,8.0,418541.9258595139,136.57421306650923,1.0,7.0,12333.62440614083,167.61199606531747,29.0,2.0,269537.2846114489,89.0414423382991,1.0,2.0,220989.58078890387,214.50086829661086
8,15,124241.31521987484,9234041.453987682,1323810.5410659157,1394112.6612494283,1.9865475043178666E8,464239.66320810426,661815.0622639593,552.7616666666667,0.05000000000000008,0.05,0.05,0.05,5.699326438229872,119.50500952486074,29.302866030979,15.233333333333333,136978.50209615726,495.97813985768164,95.01610738801988,81.0,8542413.925578982,1.972413229536727E7,125220.8390066917,10957.725135782268,1352.4251357823232,3762788.2542951205,6.151558599722033E8,2.6827799966974068E8,0.0,0.0,9607.425000000047,NaN,2.3333333333333335,3.0,23214.935993147392,188.27106998995063,3.5625,12.0,41558.55730496472,147.08929252439762,4.75,4.0,60893.58200044313,104.8511081915684,6.0,15.0,66241.94053190481,102.52908167546686,12.6875,16.0,95087.0441179761,128.24284278379324,61.57142857142857,7.0,373999.61135389697,87.0111448218723,61.6,5.0,416548.147014823,104.58255162395903,28.25,8.0,321853.85482138523,187.81062506648706,1.0,7.0,7527.32016209646,167.61199606531747,7.5,2.0,121047.67444214015,89.78925654031693,1.0,2.0,6756.709694280289,214.50086829661086
9,15,121462.13769514608,8032389.307026632,1410726.8178395673,1490999.2370352277,2.0027643892329255E8,430525.01180741773,624078.2372452008,223.8070244760342,21.624499999999998,0.05,0.05,0.05,5.876259984287064,104.31595098465488,30.327153955780684,13.588888888888889,160647.11779945003,553.5837207152205,98.50612828413806,67.0,7620250.184703234,1.8551842577266183E7,109316.25943712797,211328.21887425613,204959.7188742287,3384105.5317114433,6.141108507679839E8,2.6822417631806096E8,0.0,0.0,7303.050000000047,NaN,4.666666666666667,3.0,48010.96858809438,181.22959974088658,3.6875,11.0,42962.57117949848,141.16843006458586,7.25,4.0,85914.48116163339,82.91318596174506,4.8125,14.0,52037.43328797593,109.13939444982391,12.9375,11.0,107479.98236376102,103.41772551204163,58.857142857142854,7.0,470883.4301824373,92.37199581569897,54.6,5.0,420091.66358522343,165.63763507838303,6.625,8.0,156418.27314458846,276.7838477140069,0.0,0.0,7337.671428571056,NaN,48.5,2.0,233131.302184087,88.31507375088799,1.0,2.0,4697.377062253188,214.50086829661086
10,15,119744.79833252869,7509615.711532771,1420461.3693131292,1495512.86329389,2.0192759263299283E8,387832.4129500986,554099.2448307214,545.0162410761543,0.05000000000000004,0.05,0.05,0.05,5.696597626098023,79.85753137158338,30.590428825437243,12.7,188742.3973201355,624.372502633478,98.41329266589041,56.0,6991117.60816688,1.7768149458094552E7,98671.74618883338,162243.3600020674,109350.86000212628,3180988.183806871,6.150634876299452E8,2.682483453101147E8,0.0,0.0,6083.175000000047,NaN,9.333333333333334,2.0,76324.1919019941,123.85747226520948,3.5,8.0,41074.5884660992,123.85363391814258,5.0,4.0,68142.22425174783,71.20835154308571,4.625,13.0,52078.74027328985,101.70267675088962,10.5625,10.0,115590.81712044205,95.66361643132285,61.142857142857146,7.0,513094.94008624926,95.27666530928026,54.2,5.0,446612.764812186,158.8654392458157,0.75,6.0,34831.47689752921,306.888710121438,0.0,0.0,6083.371428571242,NaN,45.5,1.0,376516.6618062025,82.43332519713941,0.0,0.0,6127.0999999996275,NaN
11,15,121474.83053693504,7566343.801593758,1452096.2346829658,1535637.9753041007,2.0349865355213815E8,360212.8764328327,478421.4225686479,166.11525726207833,0.05000000000000008,0.05,0.05000000000000001,0.05,5.757436666140156,69.76386674547855,30.262210500150346,12.666666666666666,205830.272083157,663.4407686571423,97.30543431666024,52.0,6897931.667635893,1.7830666415959876E7,72947.18250982324,132982.42074153945,116798.47074155061,3178648.993359246,6.170269454658191E8,2.6833477040410948E8,0.0,0.0,6034.675000000047,NaN,6.666666666666667,2.0,98351.68151219112,132.6752056193862,2.875,7.0,37108.08196220829,128.69360300483132,5.5,4.0,59868.52801463555,75.62987874495198,4.4375,12.0,46953.0494061308,92.54332882305998,11.9375,10.0,115594.49964436772,94.29971442907933,60.57142857142857,7.0,551362.3346600173,89.37847608622712,54.2,5.0,490503.9814567501,164.29896715351816,0.5,4.0,2886.8875532463426,306.888710121438,0.0,0.0,6037.157142856957,NaN,45.5,1.0,395051.12259794446,81.80676081622461,0.0,0.0,6031.549999999814,NaN
1,16,2589789.003145637,1.0553622310691841E8,3.1619058844033744E7,3.241155640192821E7,1.9460313857020795E8,8295545.040155019,7153326.016233686,0.0,NaN,NaN,NaN,NaN,NaN,94.61103456111258,33.32734741761954,191.7,2589789.003145637,6388.852499957666,86.35701038523845,90.0,7.68711859492177E7,3.0995219623232514E8,2546777.170950546,2546777.170950546,2546777.170950548,4.898368618745268E7,5.951009010016698E8,2.632434704511022E8,88.75,4.0,1304719.6518968793,237.36856265345196,168.33333333333334,3.0,2412554.344764013,97.60893735252661,141.4375,16.0,2133470.9398415447,116.8740558197415,173.25,4.0,2311477.953150102,74.43388385153162,152.5,16.0,2234546.501558919,103.76021234624919,194.4375,16.0,2568288.306386081,90.07393960865224,237.71428571428572,7.0,3199655.1850297553,62.79188952081176,247.2,5.0,3104336.9125699336,69.31730241939843,273.5,8.0,3567828.0507969814,55.88340140123182,238.57142857142858,7.0,2916842.700547164,73.99716533134774,281.0,2.0,3050722.759919215,82.20456650065609,283.0,2.0,3708212.5879701385,44.01947387752777
2,16,267363.17042255664,1.0117641643897157E7,3119854.4528774824,3235825.9832309326,2.2338426741632652E8,758400.0321107652,528233.097715543,0.0,NaN,NaN,NaN,NaN,NaN,90.33885571469152,24.88795620626721,18.61111111111111,267363.17042255664,463.1925182833064,79.58007168553245,90.0,5801604.738646874,2.986429007667695E7,295110.1754638264,295110.1754638264,295110.1754638259,4678639.218446424,6.919015028643584E8,2.7128894682436377E8,9.0,4.0,146058.70679757424,240.99940304041903,14.0,3.0,225712.87913085506,104.79605938749297,11.375,16.0,202245.22185446124,120.07035620939998,18.25,4.0,282587.73163439415,56.51448067069935,14.1875,16.0,234054.89206972133,96.95272019472607,19.75,16.0,282869.86408447917,84.63547675870082,25.571428571428573,7.0,349208.51601849095,59.07853500628613,25.6,5.0,313858.4821731422,52.98658061686838,25.5,8.0,333760.427282912,52.76347530388969,27.142857142857142,7.0,336160.67227372836,63.78853731493478,23.5,2.0,248772.98937342432,78.76906515886976,25.5,2.0,314867.5864248392,47.434054314154295
3,16,272996.20466179133,1.0777061908727428E7,3063244.406721007,3164348.0885852417,2.09991769989886E8,846760.7713616835,602743.0872953576,0.0,NaN,NaN,NaN,NaN,NaN,92.44304225492073,26.87676498155788,19.566666666666666,272996.20466179133,525.8887014724825,82.70926653165701,90.0,6090778.880958907,3.0660437300520144E7,359045.39749113796,359045.39749113796,359045.39749113575,4921928.139733977,6.800856821478115E8,2.706554591368949E8,11.5,4.0,160112.26495504333,248.44000215761687,16.666666666666668,3.0,248472.1428116729,110.68232063172674,11.125,16.0,205134.18467656762,118.83117225884452,20.0,4.0,288930.1096849048,72.37827364588213,15.125,16.0,243341.4146938174,99.7204876114675,23.3125,16.0,316431.1697015228,85.05455250180783,26.714285714285715,7.0,361256.36150089593,61.42449825300847,25.2,5.0,304671.3069104423,56.317003146210496,25.375,8.0,307567.84907940857,51.977631898303045,27.142857142857142,7.0,331247.01054619614,65.76141845532705,24.0,2.0,253398.73530731886,80.91607533786288,19.0,2.0,225671.89264206123,48.65735066411031
4,16,269625.0316043745,1.2263971070257444E7,2803930.4714860464,2884902.815420811,2.0115602856949735E8,928361.1451430812,741666.3350945149,0.0,NaN,NaN,NaN,NaN,NaN,90.78645919985783,28.43996890251235,21.377777777777776,269625.0316043745,607.9833352048196,83.96993891664785,90.0,7324937.787797973,3.15911906321917E7,322980.64925399097,322980.64925399097,322980.64925399073,5389940.256188291,6.658427189377604E8,2.699562162566736E8,12.75,4.0,150681.19912512525,238.87176746685918,19.333333333333332,3.0,257495.74477476798,102.06669967229499,15.875,16.0,230752.5784602947,113.43454772412878,20.25,4.0,272889.8813945851,77.48472814980379,16.5,16.0,242879.60885623004,100.84852045307511,26.5625,16.0,318573.04669307487,81.18643986594134,27.0,7.0,327292.51965432987,58.35918045827486,24.8,5.0,283068.4082689149,62.035396427447246,25.25,8.0,294566.6348707161,52.53362250751868,26.285714285714285,7.0,294149.7506485605,69.77913241147178,24.0,2.0,240812.52298738714,83.7467102820873,22.0,2.0,260300.7427158286,38.3677724817789
5,16,237457.40074621513,2.0381371233382963E7,1492630.2749807418,1611005.6226070423,1.9743440252361777E8,939028.6597530058,560905.7323432352,509.85790138449374,114.1648070818071,0.3258434174186981,0.05,0.05,7.939703748406756,105.38014654909273,23.45901471270771,30.3,237457.40074621513,710.8081457950436,84.28738991482867,90.0,1.365824113234915E7,3.5029407199479766E7,269919.62327112537,269919.62327112537,238385.77327019046,7569852.168549003,6.437074793252188E8,2.6925128525741655E8,1.0,4.0,82848.80403220927,223.71289858789532,15.0,3.0,141188.72537772325,132.15018365722295,5.6875,16.0,119186.17857530876,130.11224907039716,23.25,4.0,182360.07412610343,73.48157428976903,15.625,16.0,160833.5193592068,109.80458192572964,31.75,16.0,271920.37449868553,104.76857354363635,55.0,7.0,385561.4826297023,75.00079257176887,57.4,5.0,383913.40079212456,76.57867139929861,81.125,8.0,403102.8159426525,63.73505230605226,26.0,7.0,251712.6363720379,95.54979945200853,28.0,2.0,296413.00987104746,85.38239303874363,88.5,2.0,428794.4176028026,63.31278430548471
