year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
7,8,-25851.102905496682,758989.7441597284,414542.8554881857,420737.32216521323,1.9975186361510172E8,233455.45421931116,92892.20040988254,0.0,NaN,NaN,0.05,NaN,0.05,40.25928098262336,111.85146198563784,2.688888888888889,-101200.38093455223,1176.8719043706242,153.81611380600998,23.0,5802837.693043005,3476238.431548306,15.25,-155788.4353568004,-155803.43535680033,473290.4413485222,6.737091914746884E8,2.688422448195697E8,0.0,0.0,14.875,NaN,6.0,2.0,-92150.63744447804,267.98079139034905,5.1875,9.0,-41821.09077045022,164.24645086221855,2.5,1.0,-38935.8588392001,88.1337402117006,4.4375,6.0,-29211.4932787312,92.81813001944828,3.75,5.0,-47400.53556359775,192.82262551340946,0.0,0.0,15.0,NaN,0.0,0.0,15.0,NaN,0.0,0.0,15.0,NaN,0.0,0.0,15.142857142857142,NaN,0.0,0.0,15.25,NaN,0.0,0.0,15.0,NaN
8,8,-257.11012286263286,32361.438292845218,35694.61,36222.51200673015,2.0263098704198295E8,11858.362793731741,6484.18934956904,0.0,NaN,NaN,NaN,NaN,NaN,2.841563596152564,104.52195829161396,0.13333333333333333,-11569.955528818478,627.1317497496838,121.34655765459762,2.0,266702.5341460805,243562.62308844374,0.0,-11569.955528818478,-11569.955528818384,27444.29507103946,6.755281244407339E8,2.69207221296313E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.3125,1.0,-1128.0909896984522,167.01318686047193,0.0,0.0,0.0,NaN,0.4375,1.0,-318.1534514038576,88.7275367932588,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
9,8,0.0,0.0,0.0,0.0,2.0588964712576592E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.787811773075359E8,2.696297197518939E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
10,8,0.0,0.0,0.0,0.0,2.0921058485359743E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.832000445417464E8,2.7009749047358257E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
11,8,0.0,0.0,0.0,0.0,2.1251620410408175E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.884934728043466E8,2.7060731099508935E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,9,1323263.105288816,5.876443611281198E7,2.305457298123837E7,2.352869879072107E7,2.0333511526384044E8,5625922.990120648,7207693.485511727,0.0,NaN,NaN,NaN,NaN,NaN,152.9959310686761,57.82609779252,124.7,1323263.105288816,7210.914394727244,136.4014460121347,90.0,8.676232652528784E7,2.0585600600128123E8,1054362.652177135,1054362.652177135,1054362.6521771345,3.0278218523539692E7,6.426206535051492E8,2.6610581830564058E8,79.75,4.0,800502.5407500275,246.37287590920315,78.33333333333333,3.0,433610.08717680787,313.37738399617814,97.0625,16.0,1128169.050331353,164.86970026316823,91.0,4.0,820820.5943017793,171.82362525761437,99.375,16.0,922081.8770960416,190.59705282237917,127.8125,16.0,1375659.9212269012,127.49495716812446,150.14285714285714,7.0,1792589.3598256283,123.51416408759486,189.2,5.0,1943782.3354550966,89.35260346737587,158.0,8.0,1950617.897686052,82.1670896996824,148.14285714285714,7.0,1446298.0593552142,130.62339187067334,177.0,2.0,1872820.970096339,155.18164240240458,232.5,2.0,2375637.1812822884,117.95118200963493
2,9,205310.1226514634,7854892.042386831,3054268.4930436374,3138597.6269495487,2.2346798384574243E8,713943.717066309,825873.1992049838,0.0,NaN,NaN,NaN,NaN,NaN,152.9799249248072,42.92602416707972,16.11111111111111,205310.1226514634,691.5859449140621,149.2330242137906,90.0,8662290.541763533,2.7140201580395237E7,202679.86180385947,202679.86180385947,202679.86180385953,4004974.8598935297,6.942654726369593E8,2.7133960138831574E8,12.75,4.0,127722.5680819851,254.485692221957,13.333333333333334,3.0,145448.22804558504,317.0378765828028,11.875,16.0,177361.86591353003,166.2965705521115,11.25,4.0,170026.22924663936,163.88888388452335,13.9375,16.0,171892.54362837714,190.8384048979256,15.9375,16.0,222661.41676770998,124.97572168801858,16.714285714285715,7.0,227290.75057619764,124.33424106714399,23.4,5.0,268340.5763509391,90.48846990961752,19.875,8.0,264800.5182784932,81.40295785125912,23.0,7.0,249217.5156364444,131.77645849141956,21.5,2.0,212095.406451729,152.35311984965378,24.5,2.0,240031.1199259928,114.33150294100639
3,9,127081.03509426015,3449230.440669391,3451519.5584362387,3521467.734547347,2.097166031796143E8,678110.8231103462,1044054.44157491,0.0,NaN,NaN,NaN,NaN,NaN,300.97681299489795,92.93185979578303,11.577777777777778,127081.03509426015,1075.9444211911768,307.59683744399024,90.0,1.2461457223348435E7,2.3898750381831847E7,168715.77292061242,168715.77292061242,168715.77292061172,2759480.6006220393,6.899155939178494E8,2.7088912177775323E8,12.0,4.0,80297.12554172818,259.7526210237945,9.333333333333334,3.0,144513.54516219822,189.17376029935016,10.5625,16.0,168373.3939159484,103.02337675107822,9.75,4.0,170566.03229845886,106.09294234267969,10.625,16.0,154806.1464500459,171.49299563523877,11.875,16.0,147726.3706576567,271.0710887651004,12.428571428571429,7.0,127787.56489754081,364.74497306795365,12.0,5.0,99321.24433380533,447.9349965952423,14.875,8.0,132309.03917592793,393.81870520814476,12.142857142857142,7.0,16966.023386550867,670.5819791806313,12.0,2.0,6542.753404834424,858.4315439134305,11.5,2.0,-57816.92230855278,986.6169392729328
4,9,84721.53227735413,5112615.975262967,3355117.909062366,3411551.7212684136,2.0038189264667213E8,1238394.8622726733,1161255.9309695608,0.0,NaN,NaN,NaN,NaN,NaN,283.99103747793225,99.69246442767509,15.755555555555556,84721.53227735413,1570.7101617604808,284.46448831862983,90.0,1.8923744666097887E7,2.654868257105976E7,117168.7456436489,117168.7456436489,117168.74564364918,3465538.2501419364,6.826505143322008E8,2.6986945617284584E8,16.75,4.0,-11122.571718854917,341.39538333987105,18.666666666666668,3.0,83414.22782148978,268.99414712047843,15.5625,16.0,126526.07435341188,159.45504790667704,15.0,4.0,156879.96345971778,90.66566506694097,16.3125,16.0,150551.59873552015,96.54132966672468,14.1875,16.0,123099.96531932807,192.50989321458823,15.571428571428571,7.0,110171.48651226565,327.96367923652116,16.4,5.0,56167.886729441816,374.9705512674678,16.625,8.0,17851.14830831086,471.6324169164577,16.571428571428573,7.0,-32757.494153840085,618.7907422479477,15.5,2.0,-129191.89710758592,823.5201406089083,13.5,2.0,-159169.6662028574,962.8165410696407
5,9,-51046.67592027241,1745706.8143181705,1419858.1462762225,1523069.190178748,1.967655265906338E8,486823.179561311,729415.8952144576,0.0,NaN,NaN,0.05,0.05,1.0222518225047423,399.0337464626741,113.83438929891109,7.166666666666667,-51046.67592027241,815.8131233088628,362.7328585765811,90.0,1.5675899300947472E7,1.1081698468122784E7,-123246.82105115702,-123246.82105115702,-107631.47105116032,1419632.0286608445,6.788586956275907E8,2.696517110598986E8,1.0,4.0,-9385.30403872831,333.90423441133214,13.0,3.0,-34650.193533112615,214.03500057118399,10.875,16.0,-58086.783778322395,215.95526695940322,13.25,4.0,-68123.03609097577,285.22307726237256,10.5625,16.0,-79325.55313156857,331.26225722577414,7.1875,16.0,-60615.7623248385,391.5966371108799,7.0,7.0,-69688.09722138049,531.8984022056803,3.2,5.0,-42199.010612792525,426.88606192666714,1.875,8.0,-18496.103634824423,508.8674706215149,1.0,7.0,-10146.413593513726,612.9657911245705,1.0,2.0,-21903.96536885237,826.4583325475417,1.0,2.0,-25076.957683084765,950.5301297415443
6,9,-134108.77126550928,2891884.077838987,1405008.4872804682,1429883.0060531867,1.9580129325027856E8,825577.2470274112,583671.7459120313,0.0,NaN,NaN,0.05,NaN,0.05,233.62267923164615,120.14025561512314,10.577777777777778,-147203.09041336383,1394.79906519021,241.6754830936194,82.0,2.4731580580419287E7,1.2661791166523438E7,-92998.35394189134,-65918.81864859525,-66012.31864859485,1802264.3060453353,6.748323170224717E8,2.691067312608912E8,8.5,3.0,-157256.89687314047,353.619461173017,9.333333333333334,3.0,-84421.18149472392,225.15142488912497,13.3125,16.0,-151830.7051702502,170.5321692692273,8.5,4.0,-64177.970965018394,123.20719321033513,13.625,16.0,-147632.32108239757,119.894112913586,10.75,16.0,-118553.29554761297,221.90241345607086,12.285714285714286,7.0,-167915.9450005775,342.90618285039073,10.0,5.0,-146057.23955530595,378.5430221752702,9.25,8.0,-158129.07278716093,481.9886534429073,6.142857142857143,4.0,-153175.0505967136,612.6682378064738,0.0,0.0,107.5,NaN,0.0,0.0,107.75,NaN
7,9,-118015.7836176463,2277164.206676019,1108104.4812511206,1120359.7812269877,1.966353031003097E8,693411.2603263215,323382.0365796256,0.0,NaN,NaN,NaN,NaN,NaN,134.5066077894417,122.07036238734574,8.677777777777777,-168593.97659663757,1513.2849686431273,190.5460358731509,63.0,2.0438295116783213E7,9816874.591195038,10521.533725213318,-65211.47048481414,-65211.4704848149,1382811.2330823909,6.72864551948119E8,2.687189184190298E8,1.25,1.0,-20569.191332515533,366.71277627124607,7.333333333333333,2.0,-87244.07337155717,197.8067607415169,12.9375,15.0,-160135.16763827074,165.0750290664966,10.25,4.0,-92915.82945480447,93.02599384700667,12.4375,15.0,-147674.72658388905,91.45321525907929,9.5625,15.0,-134723.39053740975,190.32815780704152,10.571428571428571,5.0,-191592.80176188823,321.77870968570704,9.6,3.0,-178393.45114052412,368.82479087276994,3.125,2.0,-59690.05408157554,470.141105293846,1.0,1.0,-16368.33792609442,612.668264283646,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
8,9,-408.1060486366015,22580.99203072479,17847.305,18064.23590906783,1.9945662571680003E8,4612.199047576841,1627.4785430428171,0.0,NaN,NaN,NaN,NaN,NaN,1.8656642390641982,108.67274210641867,0.07777777777777778,-36729.544377294136,760.7091947449306,167.90978151577784,1.0,161754.7429769178,125025.19859962416,0.0,-36729.544377294136,-36729.54437729364,14863.25255981827,6.747084174061435E8,2.690773761091918E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.4375,1.0,-2295.5965235808835,167.90978151577784,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
9,9,0.0,0.0,0.0,0.0,2.0265063703308183E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.779910242878386E8,2.69486606769007E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
10,9,0.0,0.0,0.0,0.0,2.059202046567032E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.824501501834965E8,2.699414598816896E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
11,9,0.0,0.0,0.0,0.0,2.0916542468767145E8,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.877885834052896E8,2.704387979814933E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,10,1188059.1803223079,5.353299399486487E7,2.2066574445199374E7,2.2507653485247247E7,2.04345002589509E8,5641977.282595993,7168101.7599573145,0.0,NaN,NaN,NaN,NaN,NaN,130.24046793552787,61.097234070416405,119.1,1188059.1803223079,7276.680577786594,120.44297460797291,90.0,8.755371558496495E7,1.9447904181397268E8,925873.8733494142,925873.8733494142,925873.8733494154,2.8251561840374716E7,6.479371920624027E8,2.6609412262604344E8,73.25,4.0,528504.6529994892,231.88020829940473,125.66666666666667,3.0,1999362.4155875866,97.76591382578846,98.8125,16.0,1111195.8991997428,150.57391471505048,92.0,4.0,981426.4108643213,187.34921507632754,102.375,16.0,979932.2022591474,127.24786017439052,111.3125,16.0,962371.6811267918,119.21173404185276,140.14285714285714,7.0,1115228.735142843,101.52048575704693,137.4,5.0,1246806.5173149072,79.66949567115971,155.625,8.0,1836016.2374247606,82.59018363523737,145.14285714285714,7.0,1423544.1996258365,171.03906265556904,137.0,2.0,1221220.1124124131,98.49023695259348,239.0,2.0,2447752.4756202977,117.46213804265905
2,10,212331.82500662608,8382739.967148701,2946819.7713378905,3023405.344923771,2.235795970025663E8,738048.7049852627,830219.1888188141,0.0,NaN,NaN,NaN,NaN,NaN,130.5195205936974,39.270233354724354,16.677777777777777,212331.82500662608,654.9402251715695,124.3689466438338,90.0,8203294.155069843,2.73131584056662E7,217518.15546860086,217518.15546860086,217518.15546860086,4149053.1765263695,6.937904500726331E8,2.7131510284951586E8,9.5,4.0,119053.44439499367,240.02911716545543,11.0,3.0,183136.1556964993,97.76665624337492,13.3125,16.0,176440.69915711624,150.05211615872597,14.25,4.0,180129.77549631798,186.8702417306995,15.0,16.0,205021.77633108298,128.3298543185076,16.875,16.0,231614.06097055177,119.00941726085497,22.857142857142858,7.0,258954.7252007085,98.54426618017386,20.8,5.0,264064.8650705698,79.60983520395783,20.0,8.0,258497.07436535243,80.97018635896485,20.428571428571427,7.0,213644.3198635722,174.21323590953122,16.5,2.0,184999.41525196756,96.89549727398924,25.0,2.0,244002.6271860099,119.34653462059116
3,10,226578.34446024886,9097363.131765418,3454750.989187707,3550511.8037250554,2.097913256177151E8,735503.9458646283,1372934.3760051364,0.0,NaN,NaN,NaN,NaN,NaN,192.48238078245996,51.1113610550963,18.833333333333332,226578.34446024886,962.5972998709805,203.3688555895793,90.0,1.1148685005736886E7,3.1540736007159255E7,249053.81804470997,249053.81804470997,249053.8180447107,4709788.80660614,6.836828697118076E8,2.708027801115947E8,11.0,4.0,125122.99555463243,251.53300993022611,14.333333333333334,3.0,173690.9934664319,244.5925170549916,13.875,16.0,175130.76442326722,206.20505256170424,10.25,4.0,189581.59832614567,105.28123984576895,17.6875,16.0,210093.1899690164,212.7592794158868,20.4375,16.0,257845.8812559759,144.7288317631462,24.142857142857142,7.0,335217.950303844,59.00820824236023,24.6,5.0,333877.684424281,72.10078606359914,22.875,8.0,283710.3041089093,145.8835497671843,23.428571428571427,7.0,227751.92194001927,282.1795425980188,24.5,2.0,138676.75752453774,492.7382167998899,23.5,2.0,82914.39968952071,620.96304118137
4,10,-138454.21795020835,4193669.235120224,2175425.986843683,2195023.108344451,2.01627950564904E8,844267.0347213082,1137317.6096213516,0.0,NaN,NaN,NaN,NaN,NaN,479.6756109011639,153.8451818492804,16.92222222222222,-143228.50132780173,2693.1748500741846,456.33066053870806,87.0,3.136526402342013E7,1.8904384407901373E7,-136358.91895102733,-140437.67033703602,-140437.6703370354,2619865.533959845,6.776370389859115E8,2.701989496111995E8,20.75,4.0,-88328.37667504912,236.40774347571866,23.0,3.0,-67941.76849001537,141.51326231143958,20.5,16.0,-80327.26183856025,240.3377405131491,21.25,4.0,-89025.09690146608,304.6641716443146,18.0625,16.0,-142979.07330395334,388.07988633507597,15.8125,15.0,-149267.37846456276,496.56583210867393,16.0,7.0,-161969.261017753,620.6386573360484,15.4,5.0,-171591.15604986242,664.2235346755915,13.0,7.0,-165936.14023873548,765.9125365983454,11.142857142857142,6.0,-175834.22569873784,897.9883535678749,11.5,2.0,-253261.47986817165,1098.6112947591016,11.0,2.0,-264934.36455922364,1233.339640322211
5,10,-54022.38163773313,1836292.3628373654,1552715.5350000001,1586280.5152295493,1.9789873129026097E8,409331.84540976724,767098.3422764409,0.0,NaN,NaN,NaN,NaN,NaN,342.728314289291,120.33413480394562,7.177777777777778,-55885.22238386186,893.5155296936651,349.18584210281176,87.0,1.6596751292858087E7,1.1734736945462104E7,-21258.330289748556,-37847.905108179664,-37847.90510817949,1453326.471228109,6.740130683234804E8,2.7006677340592366E8,9.0,4.0,-100873.62648499495,256.1713474068868,5.0,3.0,6411.980149747494,158.07195375082338,7.875,16.0,4878.520198983637,114.90273282660046,7.25,4.0,-13876.769983958366,138.81338154368402,7.5,16.0,-29324.922333996077,207.23395003053096,7.3125,15.0,-44083.49456932595,323.01001742511596,7.0,7.0,-68331.29323270742,457.8500748252239,6.6,5.0,-79585.36601007744,520.844533903225,5.75,7.0,-87110.7214905551,617.555701091117,6.142857142857143,6.0,-124250.5674024827,752.1855167862315,7.5,2.0,-203132.98062054228,965.7696687648858,8.5,2.0,-238309.3835188765,1107.6703913564625
6,10,9557.836330023392,1702632.335378515,1409937.0949999997,1441070.6706255986,1.970054589213123E8,536473.3599198121,616150.925318631,0.0,NaN,NaN,NaN,NaN,NaN,215.92794827700376,87.48525063641708,5.866666666666666,10888.674300026649,584.7115485573192,240.5493151009191,79.0,9988383.305184776,1.0848588574886877E7,21613.936554961954,35405.14485912223,35405.14485912208,1365784.7225340302,6.714619714333843E8,2.698343028712314E8,4.25,3.0,-27645.339377389013,321.53036559888284,6.333333333333333,3.0,-11054.458909324681,251.60738130769383,6.6875,16.0,35757.11147336565,156.00215635428302,7.75,4.0,39240.58403761356,80.60570707408601,6.6875,15.0,40311.57176671822,102.61536010765954,6.0,15.0,20994.31920995837,200.92987966313336,6.142857142857143,7.0,425.9910303774003,343.6512034850749,7.4,5.0,-31729.04785275788,390.33326185872664,5.625,7.0,-36330.0628123825,491.2476607734637,3.7142857142857144,4.0,-37102.36669446957,636.6269546451105,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,10,313.06303053319505,60834.17717767051,35694.61000000001,36721.47442421886,1.991525463724955E8,8072.948658205147,16116.74501507174,0.0,NaN,NaN,NaN,NaN,NaN,2.9910803510810013,80.97845061141655,0.16666666666666666,14087.836373993778,607.3383795856241,126.86877120058736,2.0,260401.7342761986,288577.40702418436,0.0,14087.836373993778,14087.836373992868,38689.45959274665,6.719506216522532E8,2.701868684630475E8,0.0,0.0,0.0,NaN,2.0,1.0,-4136.6033458837,173.2478387889336,0.5625,1.0,2536.592674102416,95.94939280835654,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
8,10,2180.71668888019,87357.35333184293,130618.48764229442,131809.69430100746,2.0199618900556338E8,20079.345876042444,51357.28612704418,0.0,NaN,NaN,0.05,0.05,0.05,2.6208763196846907,91.79441002968775,0.37777777777777777,90619.75099960854,1560.5049705046918,107.42521716279062,2.0,663641.4602630137,859905.9622622296,170.75,90619.75099960854,98132.25099960793,91892.57718975437,6.738935976094512E8,2.705722103780185E8,0.0,0.0,171.375,NaN,2.0,1.0,977.4543231336089,134.18867918502454,1.75,1.0,11325.602439363516,101.69018958659763,0.0,0.0,170.375,NaN,0.0,0.0,170.5,NaN,0.0,0.0,170.90625,NaN,0.0,0.0,171.07142857142858,NaN,0.0,0.0,169.4,NaN,0.0,0.0,170.6875,NaN,0.0,0.0,171.64285714285714,NaN,0.0,0.0,170.25,NaN,0.0,0.0,170.5,NaN
9,10,3295.397224883523,58863.42914563621,133367.5921923805,134548.41761557705,2.0512478309973988E8,11895.42808951222,47299.95898725936,0.0,NaN,NaN,0.05,0.05,0.05,1.0695953365931168,87.65723005080079,0.32222222222222224,279452.7502395171,2542.059671473223,96.26358029338051,1.0,522272.1381223001,818857.888361817,190.75,279452.7502395171,296585.7502395169,79946.50429788625,6.772465676644179E8,2.710083068771593E8,0.0,0.0,191.625,NaN,0.0,0.0,192.5,NaN,1.8125,1.0,17646.484389969817,96.26358029338051,0.0,0.0,192.75,NaN,0.0,0.0,192.40625,NaN,0.0,0.0,192.09375,NaN,0.0,0.0,192.78571428571428,NaN,0.0,0.0,192.9,NaN,0.0,0.0,192.8125,NaN,0.0,0.0,192.85714285714286,NaN,0.0,0.0,191.0,NaN,0.0,0.0,193.25,NaN
10,10,6166.306415338421,67193.85660877494,174498.18933112914,176317.13924888405,2.082567727613413E8,22065.96784034342,46891.34993052132,0.0,NaN,NaN,0.05,0.05,0.05,1.1415917714579964,70.22080363699648,0.3888888888888889,533129.0773804579,2457.7281272948767,102.74325943121968,1.0,491417.97742062365,1046385.5548010796,244.5,533129.0773804579,554967.5773804559,99178.76128923113,6.817389112987552E8,2.71475946164284E8,0.0,0.0,243.75,NaN,0.0,0.0,244.66666666666666,NaN,2.1875,1.0,33550.47358627862,102.74325943121968,0.0,0.0,246.0,NaN,0.0,0.0,245.15625,NaN,0.0,0.0,245.59375,NaN,0.0,0.0,245.85714285714286,NaN,0.0,0.0,244.3,NaN,0.0,0.0,246.5,NaN,0.0,0.0,245.64285714285714,NaN,0.0,0.0,245.0,NaN,0.0,0.0,245.5,NaN
11,10,5636.833090994497,92031.23442808997,157311.9408956832,158989.17291006603,2.1136806056419185E8,16592.228684874965,53558.86217885183,0.0,NaN,NaN,0.05,0.05,0.05,0.9985483176133388,67.7541667833603,0.4,487183.4781895047,2439.150004200971,89.8693485852005,1.0,487703.31770138367,995018.2958908898,226.75,487183.4781895047,507314.97818950616,102043.23381250007,6.870632493799378E8,2.719879622759639E8,0.0,0.0,226.0,NaN,0.0,0.0,226.66666666666666,NaN,2.25,1.0,30660.904886844044,89.8693485852005,0.0,0.0,226.5,NaN,0.0,0.0,225.84375,NaN,0.0,0.0,225.84375,NaN,0.0,0.0,226.21428571428572,NaN,0.0,0.0,226.8,NaN,0.0,0.0,227.5625,NaN,0.0,0.0,226.07142857142858,NaN,0.0,0.0,226.0,NaN,0.0,0.0,225.5,NaN
1,11,1162759.7995601716,5.437234168623951E7,2.172225725470654E7,2.216421841706367E7,2.046787655297769E8,5188343.371522769,6638320.790502953,0.0,NaN,NaN,NaN,NaN,NaN,142.8044651045363,61.38829088851686,118.63333333333334,1162759.7995601716,7282.69757574105,133.91766371587119,90.0,8.762615707247329E7,1.9227453903288874E8,-268820.3043601079,-268820.3043601079,-268820.3043601069,2.810844048703599E7,6.471439290555451E8,2.6657527564118308E8,74.0,4.0,515701.37125771196,219.23615772502404,79.0,3.0,188808.724635418,141.94881247593312,92.0625,16.0,912367.5836030534,171.3099527263421,79.0,4.0,-28809.918396120396,55.201011639454855,100.5,16.0,932162.9355704071,158.05510022503938,119.9375,16.0,1128684.8834892805,133.9390635730974,152.0,7.0,1631225.5880895106,109.68360873941177,155.6,5.0,2128487.9140257044,164.3582851165542,147.5,8.0,1523405.6627097738,118.33291587801948,151.57142857142858,7.0,1689317.8435880695,137.51795756119435,234.5,2.0,2615110.0983780827,100.3187704369122,138.0,2.0,1629617.2210765106,108.21881127294759
2,11,200775.11390810442,8839953.368240682,2778270.051364942,2854965.616073734,2.2374614595713988E8,863114.066544446,720277.438316732,0.0,NaN,NaN,NaN,NaN,NaN,141.78661468721916,42.19975539963125,17.033333333333335,200775.11390810442,718.8025003070524,138.074156160896,90.0,9003185.010589965,2.707294526231936E7,139285.13871969323,139285.13871969323,139285.13871969326,4243385.870456828,6.933230240315335E8,2.7118330923391896E8,13.25,4.0,136324.80610566834,220.4419120126492,14.666666666666666,3.0,144978.6755328521,139.7052703965181,13.75,16.0,159713.83844953834,168.09768519131555,19.5,4.0,204245.76794467476,56.258409610200765,14.9375,16.0,177011.42625364428,154.155165705099,17.1875,16.0,202863.72307371866,135.10149326401816,20.428571428571427,7.0,254433.6903405353,106.88420223429164,16.6,5.0,232975.9594744593,160.1840030044401,21.25,8.0,253068.9140931525,118.20000002670768,20.142857142857142,7.0,242918.3437361171,141.55544001896354,24.5,2.0,273041.0902281264,97.90822325737292,19.0,2.0,211070.29769435676,117.89738003922582
