year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
5,13,213926.99924703734,1.7007976346517403E7,1534929.6051442458,1665336.767581879,1.9793672971856123E8,1240670.348685463,723848.3155281353,0.0,0.0,0.05,0.20447031823240253,0.05,12.306973493127753,125.58738487017577,24.560045933535612,26.477777777777778,220800.80381877423,672.7194190760387,74.38045459125715,87.0,1.249549469705587E7,3.1748924629288387E7,312955.1509053402,195927.07061251812,226002.97061257626,6613555.791597946,6.485196104949073E8,2.690246971891521E8,1.0,4.0,50755.830712087045,235.61054170499062,0.0,0.0,14586.666666666666,NaN,7.6875,16.0,121316.53132379318,98.62717351990071,1.0,4.0,10066.413558922766,120.55841869007435,30.6875,16.0,241658.27454029862,77.16307619284106,29.875,16.0,275479.12998628605,70.8235329866116,1.5714285714285714,7.0,38538.45560418795,414.30238733954945,79.6,5.0,471410.98050022183,59.53047688728751,80.0,8.0,529325.5266520015,62.6647995367602,4.857142857142857,7.0,82679.7369337024,235.6966566217129,5.0,2.0,74218.82052833436,219.6580274732342,95.0,2.0,581246.9385021259,72.04406507004026
6,13,175871.98132844924,1.4753123199263886E7,1388253.7140916884,1469381.4620581646,1.9701817387740192E8,886275.1770772174,716214.4027633725,0.0,0.0,0.05000000000000001,0.1276516424277153,0.05,8.072127134498613,122.65238978976048,26.360626698429762,23.022222222222222,181432.72781103945,627.8071094154766,63.10842156129687,87.0,1.1810555132030852E7,2.7639033451590832E7,196598.33239716175,285625.6784820887,434516.4784820818,5713824.168288078,6.340825042803009E8,2.683808245947155E8,1.0,4.0,5289.75951382998,228.2834273913566,0.0,0.0,14610.333333333334,NaN,6.3125,16.0,52102.68824423355,98.75409797536828,1.0,4.0,10054.311336078215,112.27226618367567,19.125,16.0,147970.42951224136,76.75765785217625,27.5,16.0,189967.96153204577,60.40251584741117,1.0,7.0,2463.1920070201327,426.07485008145574,52.4,5.0,532673.3209844816,58.37636260183941,93.375,8.0,642370.7603874789,46.83833916722798,1.7142857142857142,7.0,22718.234635401284,237.55328417247262,1.0,2.0,31333.53793358244,211.33638026851884,93.5,2.0,720672.0085790581,83.60286665873247
7,13,145948.98240537965,1.1253904507190572E7,1330368.594152421,1414819.372949784,1.9770415725981438E8,896093.5580658428,776822.6563363449,0.0,0.0,0.05000000000000001,0.05,0.05,6.013665095674406,120.9094476053985,27.950461130008836,18.544444444444444,150540.0105343008,536.1990761607442,69.86079221976084,87.0,1.0000660387707172E7,2.3136068804190233E7,108562.75172233791,258419.86333466042,357272.8633348543,4590611.274746286,6.25332302260241E8,2.6775353291636705E8,1.0,4.0,3378.928866504488,231.94698454817362,0.0,0.0,12809.166666666666,NaN,6.375,16.0,44436.13324073536,97.6845841388782,1.0,4.0,9324.853410128097,118.863230480393,11.0,16.0,76958.7256740192,70.42466634157543,16.0,16.0,123865.8327001578,57.51455476449032,1.0,7.0,1368.5030113071637,406.67180740185626,42.6,5.0,406154.58160599956,58.08286510640661,88.125,8.0,707369.0142895891,63.49689782908739,2.142857142857143,7.0,15130.855178840759,233.1924013441619,1.5,2.0,11031.020220886101,216.36855516952033,92.0,2.0,647356.0757097607,79.22623036329725
8,13,136800.07364244148,9189789.455337605,1402825.7182501922,1486695.8743312813,1.990567793942617E8,901394.6698968268,788909.2304786141,0.0,0.0,0.05,0.05,0.05,6.624644213267089,67.79844165696244,28.540616222246243,15.844444444444445,180427.68399730945,607.4465482525842,70.49088127348531,67.0,8654073.689506968,2.0966080317326594E7,55479.43035184359,429891.8262273404,276479.62622714625,3956673.9979204913,6.208352650405957E8,2.6714924075244135E8,0.0,0.0,9698.875,NaN,0.0,0.0,9700.5,NaN,3.5625,14.0,31607.03202197807,100.1468654541422,0.0,0.0,9697.125,NaN,9.5,16.0,67724.13861978063,74.93732823443045,14.0625,16.0,136947.64037059984,70.61219771225387,0.0,0.0,9699.214285714286,NaN,58.0,5.0,389729.1298890516,63.904455617994884,63.375,8.0,662076.5152463983,65.03639125463721,2.4285714285714284,6.0,13368.75871423439,238.9315203353069,0.0,0.0,9840.650000000256,NaN,89.0,2.0,499222.634602956,48.804343741382695
9,13,122916.40073882896,6964046.231971677,1413035.0993199279,1502756.1981647632,2.0066127918002823E8,711376.1484135201,588178.8623042101,0.0,0.0,0.05,0.05,0.05,6.013241235917244,61.19796894998071,28.417976579191773,12.511111111111111,172411.67565864456,507.9149464788879,67.16406130396324,63.0,6574194.136189025,1.763667020268371E7,61531.114333572565,120042.80612327345,97096.80612325754,3120770.875306876,6.20481194795213E8,2.667685476967864E8,0.0,0.0,7429.25,NaN,0.0,0.0,7428.0,NaN,1.75,13.0,21059.765128087296,100.66671055725313,0.0,0.0,7427.0,NaN,6.4375,16.0,61969.365940576434,78.24839166209114,10.25,16.0,135568.57167554408,79.84759817453431,0.0,0.0,7425.642857142857,NaN,42.0,5.0,431569.3554976255,86.90345754264972,52.5,8.0,453647.4774981291,58.60086568781456,0.8571428571428571,3.0,11412.888480883857,233.72366418549686,0.0,0.0,7426.75,NaN,97.5,2.0,774727.0028739674,32.559462547855645
10,13,120848.32257406415,6937450.890463787,1456397.5979078996,1553034.6263716738,2.022447269057061E8,424824.10956731555,514302.15382423316,0.0,0.0,0.05,0.05,0.05,5.812918652378409,60.208297004351344,29.281407751079197,12.077777777777778,175371.6152732094,521.7850856626736,67.49204098246337,61.0,6364124.934907157,1.7240473966572903E7,77820.20408323803,183786.8952092752,193974.69520931062,3013106.9073699703,6.216069439709082E8,2.667185918139319E8,0.0,0.0,6161.375,NaN,0.0,0.0,6162.333333333333,NaN,1.1875,12.0,14063.763444643235,104.82977587957127,0.0,0.0,6159.875,NaN,5.375,15.0,52786.29811799842,82.10638170163165,12.25,16.0,107515.53364684767,82.11128540435799,0.0,0.0,6160.785714285715,NaN,38.2,5.0,435504.6494986311,82.18806366622165,52.125,8.0,459784.6188138585,48.126164738613745,0.42857142857142855,3.0,4293.394810841652,226.76066529665502,0.0,0.0,6164.0,NaN,87.5,2.0,1038710.0233170148,69.59074785628971
11,13,122979.20661363316,6451073.053810407,1467755.9636505921,1559686.8201417308,2.0378919306512865E8,324145.1363063664,627597.7861642671,0.0,0.0,0.05,0.05,0.05,6.385105482807431,55.50944214158081,27.302147398537354,11.488888888888889,190598.24728468395,495.2705335103092,70.81190270474212,57.0,5644617.638593494,1.6712746233820539E7,119582.95866231853,154564.6227018959,263580.72270200937,2863401.6886470104,6.243201794574982E8,2.6680811374049947E8,0.0,0.0,6183.0,NaN,0.0,0.0,6182.0,NaN,1.125,10.0,17606.185674691194,94.1678555339881,0.0,0.0,6184.75,NaN,5.8125,14.0,59620.58953753435,83.01901155540403,9.5625,16.0,111059.67436404433,91.92373998939024,0.0,0.0,6182.142857142857,NaN,67.4,5.0,480018.8131689744,62.83889453645552,33.125,8.0,489990.27169372584,61.252042228509524,0.2857142857142857,2.0,4539.443561949501,211.33638026851884,0.0,0.0,6181.5,NaN,83.0,2.0,790049.0288391709,97.1208323745503
1,14,1715208.9253921264,7.70116158395889E7,2.51217823568939E7,2.5733701144703005E7,2.0119448145295763E8,6979570.236679743,5401652.50652265,0.0,NaN,NaN,NaN,NaN,NaN,200.07549285239685,47.64153354506902,145.76666666666668,1715208.9253921264,6944.5475397528935,150.933064596165,90.0,8.355725672661927E7,2.3792606001191065E8,2153052.877825528,2153052.877825528,2153052.8778255275,3.672751720045933E7,6.237792387181196E8,2.6464358252103275E8,68.5,4.0,1507194.9457213352,338.6148290519748,62.0,3.0,8337.714549022168,575.5459176599808,138.9375,16.0,1729570.895871866,127.60292202143773,93.25,4.0,1226741.3754366345,228.2670873589329,136.75,16.0,1856188.7542621323,143.0966480246952,182.1875,16.0,1986658.025838289,93.84990618433476,193.57142857142858,7.0,2519570.4522626246,124.82859234984856,55.0,5.0,117205.49370734316,720.4313863560226,246.375,8.0,3103988.574668279,82.344607644872,128.71428571428572,7.0,889957.4845970002,259.69221187177567,64.0,2.0,255407.27609847725,508.87042252799114,165.0,2.0,2226957.9326792783,104.76852542910893
2,14,219120.71981103334,9335906.910856195,2949988.4542088252,3050943.5790120726,2.23560781686541E8,792276.8607194991,569554.2256323888,0.0,NaN,NaN,NaN,NaN,NaN,170.4647549158442,38.39257073707948,17.61111111111111,219120.71981103334,676.1358290918997,157.1155773421857,90.0,8468772.099291543,2.8189636882284496E7,331790.50410528283,331790.50410528283,331790.5041052832,4398139.544251203,6.925860048506505E8,2.7125369126588744E8,6.25,4.0,105782.20124280878,307.909180219287,19.666666666666668,3.0,117493.5836841702,507.36287248032096,19.1875,16.0,251056.85480709697,87.13170727826702,10.5,4.0,154816.3643824265,228.10478426069452,5.5,16.0,155551.9455792004,116.17166837840396,22.5,16.0,297940.5016343028,94.17703821503129,24.571428571428573,7.0,298071.3117427859,38.38377020447336,15.6,5.0,57311.09275738492,657.6376861322773,25.75,8.0,326441.25521579734,53.9160911208328,25.571428571428573,7.0,202997.4868239677,245.69923983643713,15.0,2.0,58649.11360280884,498.8851352945145,19.5,2.0,265167.8072118757,105.064172307201
3,14,223236.34573187158,1.0330207238629986E7,2860063.7611282547,2946408.3896483527,2.1037000345596743E8,722615.7658843152,706860.8842263246,0.0,NaN,NaN,NaN,NaN,NaN,158.61700660297606,40.987618862438225,18.933333333333334,223236.34573187158,776.0322504621638,143.10258432030645,90.0,8987910.471734552,2.9079181587602977E7,309663.5345487441,309663.5345487441,309663.5345487427,4705128.62635701,6.811156090221972E8,2.7074780980210185E8,6.5,4.0,122958.3296254304,302.95680633769507,19.333333333333332,3.0,113120.1114707879,502.02796269846084,22.3125,16.0,259765.31844090624,73.96521727825062,12.75,4.0,193553.5582828502,184.545215864789,5.9375,16.0,158830.17285914137,116.14937172812608,25.625,16.0,309002.5576309526,60.81043821408878,25.142857142857142,7.0,298847.92989860993,37.35357842637148,16.8,5.0,63217.84184310706,667.4971972359787,25.0,8.0,307105.269705546,46.00691951493348,25.428571428571427,7.0,197637.75146017162,244.0909957707897,18.0,2.0,54904.25222244949,483.3645924927266,16.5,2.0,243077.40305534028,81.12781758506802
4,14,202264.820722937,1.0852015172737762E7,2486513.3238756736,2552804.146920988,2.0184409761185208E8,834040.7638832111,733606.6587090411,0.0,NaN,NaN,NaN,NaN,NaN,149.2207091266681,42.89475319929853,19.18888888888889,204537.45915802618,832.3509974740286,138.0802615088181,89.0,9916629.286436394,2.8120463151500706E7,259434.2466244481,254237.4650247204,254237.46502472233,4797324.952512246,6.682666212545663E8,2.701498219008241E8,6.25,4.0,123887.69064671564,300.8844164684123,13.0,2.0,50348.44950318956,479.61099165378016,24.1875,16.0,253546.3507371991,85.29033462079856,15.25,4.0,202328.8975306634,160.6543775565819,6.125,16.0,148999.45214659235,114.445976086008,24.5,16.0,259330.38770630752,41.91322343309422,25.142857142857142,7.0,289521.81589968485,42.669354612227025,17.2,5.0,-2368.0859930110223,671.1312136763411,24.25,8.0,277581.388063439,42.23516073768851,25.714285714285715,7.0,177570.5896392689,246.612762461928,23.0,2.0,87594.41469000626,432.4817631988346,21.5,2.0,252128.3858542589,87.30920777710635
5,14,166755.44720883842,1.3633387205268368E7,1544386.5092995467,1685237.996175103,1.9803211901063082E8,856546.2772751036,614989.0903816074,0.0,0.0,0.05,0.05,0.05,10.120450169499907,153.3909313711195,28.421335050689652,21.644444444444446,168475.34549208378,622.0759626825106,73.67060353882017,89.0,1.1820481523610296E7,2.682847177240688E7,190770.9510105115,201812.12356874067,247913.82356867558,5374408.92279356,6.530754265459132E8,2.6953453671477747E8,1.0,4.0,45057.25144450681,298.06007005584877,0.6666666666666666,2.0,24941.571433443063,482.8988526291937,16.3125,16.0,185404.1052119736,96.16561981532232,9.0,4.0,116887.7573084298,159.56890609178726,1.5625,16.0,57702.85703153799,110.54226187437847,33.9375,16.0,208176.1690698465,45.891061184604865,29.857142857142858,7.0,230557.5205722982,57.43246120015733,1.0,5.0,-1081.3958437000342,678.54715548678,88.625,8.0,521744.5513088122,48.95011846645364,16.857142857142858,7.0,105512.64115107947,244.89816662752105,1.0,2.0,58334.75361457994,429.7723752561811,17.0,2.0,213572.66396242566,103.54562854564696
6,14,151905.1899599957,1.231256576904384E7,1365421.9692092985,1464749.8448267458,1.9712818048613262E8,704593.8495885382,830989.5759136516,0.0,0.0,0.05,0.05,0.05,6.803727373137265,156.50649185735895,27.7732131392893,19.855555555555554,153459.30445392826,557.6486728079773,73.43584522834395,89.0,1.073191281918445E7,2.440337991558409E7,117691.94835836068,123674.32989206864,132204.72989202323,4902171.903496707,6.407603812623847E8,2.691018391409517E8,1.0,4.0,-627.1538886075723,300.7710645395281,0.6666666666666666,2.0,4876.88355716378,475.40500869249263,9.25,16.0,77644.86573267101,98.05909310004846,7.75,4.0,66266.25927520113,144.21319910019798,1.5,16.0,19125.130605000886,108.13067853729763,17.9375,16.0,132161.53194290315,62.057743567012324,63.142857142857146,7.0,407893.3433553255,47.10748437771797,1.0,5.0,-6565.945406274125,676.5847773928753,92.5,8.0,788695.0913863725,65.25025639136575,5.142857142857143,7.0,35926.88303572598,246.96514695346272,1.0,2.0,1276.5477493133512,429.7723752561811,33.0,2.0,172674.94369847607,119.94892201137712
7,14,130658.53381055407,1.0719261011243738E7,1354642.4017276808,1453070.1067311703,1.977783618060121E8,814920.267572922,727695.650641565,0.0,0.0,0.05,0.05,0.05,5.270064349525715,123.49984209802852,30.823285974700312,17.877777777777776,139157.97670178412,590.4127039677714,85.04493515913141,84.0,1.0632041845046533E7,2.2391309887996513E7,61816.6137119839,80961.60108544456,64552.15108553364,4389054.837448312,6.321981469972445E8,2.6857910581433177E8,1.0,4.0,-2374.694339032052,298.4396454820581,0.6666666666666666,2.0,3270.3586293998137,474.3172885579863,13.0,16.0,71823.10456222932,104.69644829694346,15.5,4.0,96562.50272110896,133.67695738920207,1.9375,16.0,13395.774766030183,106.54257347907803,21.5625,16.0,137352.24170504804,77.38944296172546,21.857142857142858,7.0,227519.63534124548,64.24325045379305,0.0,0.0,11667.2,NaN,86.375,8.0,684027.6385850726,63.84649724619292,3.142857142857143,7.0,14448.108962544738,245.2564852201104,1.0,2.0,-613.7516888628888,430.0947102079629,44.5,2.0,294231.9907855261,141.1849081574047
8,14,129122.78804394773,9537125.692735579,1412164.4750510172,1483486.2510373474,1.9913101122330946E8,895323.76703447,584699.5884169823,0.0,0.0,0.05,0.05,0.05,6.421350124937969,74.29289279248985,30.713477939125383,16.122222222222224,174829.07421469683,685.619330610322,80.46521274367433,65.0,9476212.012425516,2.1097262936381046E7,70494.18508548755,257095.17645035312,167744.7764503176,4000547.3260230618,6.270073540693142E8,2.6799606293579453E8,0.0,0.0,9985.875,NaN,0.0,0.0,9986.333333333328,NaN,14.875,16.0,92234.33620199433,104.84047548421182,38.25,4.0,258188.16366650985,110.43291949294576,5.4375,5.0,41029.125020837484,99.76137157344742,9.9375,16.0,74098.00279522993,76.51216008416644,23.714285714285715,7.0,166568.6396504455,60.6014659310827,0.0,0.0,9988.7,NaN,69.5,8.0,643488.867979677,58.43381322737739,2.857142857142857,7.0,14222.666739071985,245.714079935185,0.0,0.0,9992.5,NaN,36.0,2.0,358616.8782181146,116.25015975406106
9,14,120173.90154463466,7680230.240057297,1338986.5747474676,1414675.0951166172,2.0084000323341304E8,579115.8658096223,575949.0205855604,0.0,0.0,0.05,0.05,0.05,5.70827563425513,69.02940852257984,29.10209657413804,13.21111111111111,170763.3893389858,558.1031101072601,82.84657377097929,62.0,7109134.2272680765,1.7924785366284408E7,41204.513694839785,122805.72514421516,94983.82514423692,3278981.7277739323,6.256341472340451E8,2.677705167745863E8,0.0,0.0,8154.625,NaN,0.0,0.0,8155.666666666667,NaN,5.0625,16.0,66706.6680095483,106.35084433636922,49.0,4.0,262138.8685654812,105.6674835361902,4.75,4.0,38058.125859622916,91.61054151551568,4.75,16.0,50075.886894484254,74.6252842271529,25.0,7.0,183471.6202299074,61.61117863415142,0.0,0.0,8155.5,NaN,66.25,8.0,650078.7475921568,74.31428919929475,1.4285714285714286,5.0,7955.437272671777,246.32911056771337,0.0,0.0,8152.0,NaN,22.5,2.0,317429.1946406993,135.23924646851174
10,14,118235.88854256252,6768282.892456483,1396954.102204515,1468056.2258849945,2.025178366991306E8,761057.0932582398,483095.99089123204,0.0,0.0,0.05000000000000001,0.05,0.05,5.349554783164687,54.89512456265978,30.02098312263627,12.177777777777777,179803.8270488039,567.2930603863681,65.67137060118776,58.0,6578890.538090894,1.7220120506923918E7,34180.719657935435,50651.6001323245,42698.050132320124,3031172.598132301,6.266878892795299E8,2.6738774657149485E8,0.0,0.0,6643.75,NaN,0.0,0.0,6644.666666666667,NaN,5.0625,16.0,46932.391570562206,98.9824061424946,48.0,4.0,338409.3445331319,67.26903011038313,4.125,3.0,33555.581788474694,80.11371221204551,7.6875,16.0,59305.52855819982,70.61441739239996,13.0,7.0,230762.03315305064,62.473394811328866,0.0,0.0,6642.5,NaN,64.375,8.0,627348.118482067,62.34932111966267,0.2857142857142857,2.0,5531.06673595409,247.0386708225284,0.0,0.0,6644.75,NaN,13.0,2.0,142524.456471371,143.70455136086903
11,14,125157.2106545872,6539740.990330761,1403280.686370956,1486267.2571723992,2.0413811770802617E8,693830.4085812236,485174.2294528553,0.0,0.0,0.05,0.05,0.05,6.184541399253831,50.35632899585158,26.367747764041905,11.811111111111112,204241.15664653422,519.0539976514175,61.90011721452827,54.0,5604326.935377451,1.6868475894292444E7,9836.685439579887,291608.299045946,439372.0990460774,2941657.91723775,6.28976469746721E8,2.670969851392925E8,0.0,0.0,6529.0,NaN,0.0,0.0,6529.833333333333,NaN,3.5,14.0,45199.81436420341,92.15555402896177,32.75,4.0,308479.956759549,67.54836799988729,4.0,2.0,37376.190220728255,70.63049992825856,9.625,15.0,73080.11379086605,74.13818092748235,18.571428571428573,7.0,148063.4436026707,61.84722670525712,0.0,0.0,6531.7,NaN,63.625,8.0,767717.8292465167,62.48492948690506,0.2857142857142857,2.0,6385.6297152837005,245.8543084754827,0.0,0.0,6528.25,NaN,8.5,2.0,112712.29533203691,146.92301383493503
1,15,1520508.7530169622,6.593681550303486E7,2.4978020241589595E7,2.5527216274488848E7,2.0141895621635917E8,5753315.54674601,5848951.791816589,0.0,NaN,NaN,NaN,NaN,NaN,245.05743916783155,53.341573977781415,133.06666666666666,1520508.7530169622,7097.9854439767805,159.9923635800518,90.0,8.54036306140278E7,2.222494183855544E8,2116375.7786536305,2116375.7786536305,2116375.7786536305,3.2860490621078353E7,6.352696787379534E8,2.6596933916224143E8,46.0,4.0,3640.216752183751,773.8175299113573,68.33333333333333,3.0,499650.82161027164,589.0302324049253,109.125,16.0,1308491.1019956637,133.7535547782287,40.75,4.0,-353106.1097998399,1239.3360407413713,127.5,16.0,2135643.9252110287,132.23376151570278,174.0625,16.0,1723994.3700727841,88.53508791088412,191.14285714285714,7.0,2179658.1316491035,108.52506624801588,216.2,5.0,2389375.665143521,72.3405632696689,170.5,8.0,2246375.3626243677,147.00400790460068,66.28571428571429,7.0,443598.42831695924,467.3092689517329,235.5,2.0,2435274.4189879512,101.05620668550146,67.5,2.0,451701.26898195245,396.2092193238529
2,15,207378.21709164206,9459524.498714902,2872813.1130810985,2956349.987793447,2.236529218074932E8,568327.9361214477,627525.3064357132,0.0,NaN,NaN,NaN,NaN,NaN,212.40778841430992,41.24232750538172,17.477777777777778,207378.21709164206,720.8242351773939,171.54571645071852,90.0,9028397.912176078,2.7692437450423855E7,271527.79303220345,271527.79303220345,271527.7930322023,4356629.2223676555,6.926166228570677E8,2.714969354073786E8,12.5,4.0,7771.373116680107,750.5576714282454,14.333333333333334,3.0,105568.83013856832,630.9387959456014,18.75,16.0,246435.67754370288,72.18168472458117,15.25,4.0,-152340.38491517663,1241.989865721556,5.375,16.0,153123.85289671613,115.68339389091678,24.4375,16.0,287276.65619727765,40.0796898024521,24.714285714285715,7.0,321452.1634048172,41.74648191054239,24.2,5.0,327507.4947597704,60.66796460801131,23.875,8.0,327244.7377986267,57.38449591760357,11.857142857142858,7.0,108445.27354642625,517.3123066221992,24.0,2.0,247099.42114537582,98.26079189694826,13.0,2.0,88626.91584280014,367.1146161303541
3,15,211169.46825776252,1.0057954646233892E7,2901517.0553150265,2985710.7915860657,2.10420490081096E8,663668.8887876786,777752.6730696986,0.0,NaN,NaN,NaN,NaN,NaN,213.53570642128338,46.054135707348316,18.666666666666668,211169.46825776252,859.6771998705019,165.08822039478696,90.0,9956675.95998515,2.896192810318377E7,316874.26891132584,316874.26891132584,316874.268911326,4633410.615648645,6.814420125078424E8,2.7106142440418917E8,11.5,4.0,14489.988963276206,736.6284519305533,16.333333333333332,3.0,111007.33773998667,642.9938844418158,21.6875,16.0,228388.7378687218,73.12379100698249,13.5,4.0,-110977.63665129076,1239.7860244967821,6.0,16.0,160759.3841199263,114.7631553388172,26.0625,16.0,310526.3871735559,55.44869197435739,25.142857142857142,7.0,321090.0196666249,46.44738249203347,25.6,5.0,338333.4217072235,63.310753349693165,24.875,8.0,301950.80547174043,42.53627440699356,12.714285714285714,7.0,116202.77949696487,510.91858228521244,24.5,2.0,255264.25784469978,99.09054989294467,15.0,2.0,92268.45599544587,366.8084952635877
4,15,212461.80023578985,1.050127335254487E7,2641918.6100772494,2713175.6923066936,2.0173587630556625E8,787593.5076351303,843060.4065382886,0.0,NaN,NaN,NaN,NaN,NaN,150.50722716352504,41.12791722500764,19.022222222222222,227637.64310977483,838.2261224906318,137.50305742194323,84.0,9425625.52075494,2.8547187541976016E7,278732.1952701099,305385.66322191805,305385.6632219179,4754300.276485155,6.689086145321645E8,2.7051850177360797E8,6.0,2.0,-12075.296940359323,749.5719113614147,18.333333333333332,3.0,86590.8462909746,651.3603218455775,24.5,16.0,259058.20931457376,91.42282615309661,0.0,0.0,0.0,NaN,6.0625,16.0,147921.5933906675,116.71355620288847,26.3125,16.0,301804.59096930706,72.17486306651708,26.428571428571427,7.0,329227.94905421784,49.47668505941806,27.6,5.0,327592.6927229979,63.235146813165045,25.0,8.0,291757.56863349106,46.920185579209765,16.0,7.0,93275.20752034264,525.017574996106,25.0,2.0,245692.90230863658,96.14330697534831,19.0,2.0,74304.22899735637,351.0810383293955
5,15,210816.00145127327,1.6556049510339865E7,1517149.6841067227,1637117.4515189196,1.979689496959274E8,840171.9335701809,775992.602193906,541.3433333333332,0.05000000000000001,0.05,0.05,0.05,11.62971872297666,147.2769374734929,23.644166857123565,25.444444444444443,224828.6706025547,644.5850250334877,61.87156908474971,84.0,1.1560029757030595E7,3.0533469887645077E7,222316.00320193614,237897.15481330338,183937.8048133005,6345429.105947211,6.506707043879373E8,2.6992855932337475E8,0.5,2.0,1113.2254052652738,736.0603148010358,1.0,3.0,43378.15395294712,656.9128676049816,17.5,16.0,192482.06831714342,102.75076113401165,0.0,0.0,14639.175000000047,NaN,1.5625,16.0,65390.24327268955,112.21133514593724,32.5625,16.0,290144.70618708007,52.433626410675025,63.57142857142857,7.0,477805.72267621185,46.7240893826759,62.2,5.0,446854.43087354524,43.790835460698375,84.25,8.0,483694.0834620453,57.99279166943697,1.0,7.0,27416.70714151018,522.5086080647758,10.0,2.0,146553.8521308005,99.20010887729794,1.0,2.0,39267.123827169184,333.90398330080836
6,15,157588.610043036,1.304368161625727E7,1364786.3222541458,1465032.8189253348,1.9705398056299725E8,893891.5014456456,848764.9953995675,541.3433333333335,38.4325,0.05,0.05,0.05,7.011261272683437,146.77141923982649,27.955862163905415,21.055555555555557,169626.1120948583,638.2693831397683,75.04504022545906,83.0,1.1455327261569047E7,2.563830216544137E7,147850.68409571797,165760.34266348043,96848.24266344064,5203298.327143586,6.377495147853551E8,2.693022259754078E8,0.25,1.0,7910.417697337931,750.7738983209259,1.0,3.0,-3020.552441208274,651.8891177115033,13.125,16.0,92007.4083330884,113.9672917136768,0.0,0.0,14858.175000000047,NaN,1.4375,16.0,11125.20680890663,114.13972592733712,25.75,16.0,194165.4396818041,62.16777781373152,24.571428571428573,7.0,280403.6568289084,65.41298167037783,68.6,5.0,453891.2861887004,66.15859656951662,88.625,8.0,623103.450464081,64.45822714656241,1.0,7.0,-167.4883018189243,528.4902677765051,6.5,2.0,58914.62770432024,97.60744731669023,1.0,2.0,5213.42173615488,329.79665603568964
7,15,122590.21637542214,1.0525147787989393E7,1340448.756626453,1432199.9571335826,1.9771855662225083E8,850913.7893763442,610919.1155545056,541.3433333333332,72.45078125,0.05,0.049999999999999996,0.05,5.163792693639248,146.5989799034461,32.019694232628616,17.666666666666668,133307.23870473163,620.8696808521889,86.36056651884456,82.0,1.0914270611034552E7,2.1947390084822003E7,60925.531215855386,51936.39859326091,34681.34859322713,4293365.142719392,6.29543691686795E8,2.6874430184541816E8,0.0,0.0,12740.55,NaN,1.0,3.0,-4813.92047183658,651.3513336103018,19.75,16.0,92414.01789086107,133.5932407721905,0.0,0.0,12740.925000000047,NaN,1.0,16.0,7986.833044206971,115.9963281251978,14.875,16.0,84582.32634358949,84.12499047126722,23.0,7.0,184605.1064808821,60.5630162252473,22.0,5.0,188197.13405309775,107.63187948658704,88.5,8.0,692698.2999329264,54.058736548162585,1.0,7.0,-2047.4446986615492,524.6307121441258,14.5,2.0,109210.28446063888,93.94170197628435,1.0,2.0,3504.113809629809,322.7762241121685
8,15,131663.41016433324,8461301.901910001,1424818.6680718195,1525128.505870268,1.990397266132683E8,590809.6393836325,692549.1389962604,541.3433333333334,65.27766666666666,0.05,0.05,0.05,7.020979269210309,56.368570573704375,27.808269838196136,14.433333333333334,206004.6556212499,645.0525449967282,70.11874348933421,56.0,7681064.994784177,1.9530771909572687E7,38774.44749007677,175732.93677871465,109884.53677881538,3606124.207209732,6.255747112250171E8,2.684825187381579E8,0.0,0.0,9218.550000000003,NaN,0.0,0.0,9218.300000000047,NaN,8.125,15.0,103152.10865949196,130.4925068056414,0.0,0.0,9219.425000000047,NaN,0.1875,3.0,8385.13599948815,115.69335634675456,8.125,16.0,75941.09806728164,78.60582898953598,37.57142857142857,7.0,252941.687896539,51.63487961585925,27.4,5.0,191153.29679508973,85.34723002433502,71.25,8.0,696142.4061737891,65.26156326228926,0.0,0.0,9219.228571428617,NaN,33.0,2.0,185085.9412641346,100.36880157246497,0.0,0.0,9221.300000000047,NaN
