year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
6,11,61535.4215931476,6284587.9792451225,1429653.3849233198,1492627.679588599,1.960302199917417E8,770644.8418131449,990784.884571343,541.3433333333332,0.05000000000000008,0.05,0.05000000000000001,0.05,3.377343278877753,206.0015324777011,48.735921322803456,12.722222222222221,61535.4215931476,620.0292212734439,136.30517859143683,90.0,1.2066494228446398E7,1.760468217182979E7,9072.964581560227,9072.964581560227,343.76458155983437,3046577.7158485465,6.57086910031986E8,2.6873697660127336E8,1.0,4.0,-4198.2824394637355,227.06433186423055,4.0,3.0,-456.5509735038892,154.22140944542318,5.25,16.0,16984.96941297075,331.2517140675049,3.25,4.0,-2000.9154513978574,116.10947102735554,5.625,16.0,12513.495727162343,275.7446903875084,4.625,16.0,18851.330663950328,151.4692711887617,27.285714285714285,7.0,94132.96521856541,144.53970070992366,40.0,5.0,255771.8553120951,155.10183205928251,25.875,8.0,161141.26715063577,125.36157109176615,22.0,7.0,124611.7087169711,169.03063488768885,20.0,2.0,78932.37322432012,172.88052359039258,38.0,2.0,266845.38861947495,125.08627369773396
7,11,58521.01119343991,5705455.352433122,1369508.7195028428,1453998.7701189949,1.9664274974880916E8,619017.5060352064,968434.0899760548,541.3433333333332,0.05000000000000008,0.05,0.05,0.05,2.7195397352304447,217.6609805901865,49.042789205973875,11.688888888888888,59108.597836062836,579.6967892661182,129.52781354838413,89.0,1.1060401734326728E7,1.6327292741736181E7,34461.89753584482,-3517.640733115142,-9739.940733115136,2792719.672470307,6.526956965971221E8,2.6842043773989564E8,1.0,4.0,-4409.945270380791,227.06433186423055,2.6666666666666665,3.0,10300.913816964408,120.1933815077573,6.0,15.0,27101.338059502214,278.8374442412099,3.75,4.0,12075.002752485248,112.90711193496477,4.0625,16.0,14597.337131608801,313.5498011265927,4.25,16.0,16598.529294443062,151.2130991214329,15.428571428571429,7.0,84138.00224998311,156.59550970714866,39.4,5.0,189166.12345690792,230.7699189181169,28.25,8.0,152645.76954804902,267.8090717799754,16.0,7.0,98027.96439140027,185.1287211284667,15.5,2.0,103894.63159253076,160.84546379730324,61.0,2.0,311312.48045886925,120.08577676793676
8,11,70520.72297120499,4687740.366759544,1313258.8416347685,1376866.194641278,1.9807729698976633E8,523964.073027207,801092.3173926598,541.3433333333334,0.05000000000000008,0.05,0.05,0.05,2.761505768114734,115.2000725616704,43.38797845694589,9.655555555555555,111322.65940742608,685.5300596197451,115.45220354642369,55.0,8017239.970669965,1.4364105038077544E7,44059.93695423647,491773.9788747255,563785.9788747919,2359429.736221444,6.511432608257977E8,2.6823070235558218E8,0.0,0.0,5239.0500000000175,NaN,0.6666666666666666,2.0,4773.173067615523,127.64986797716001,2.9375,8.0,25907.67775363645,168.57259945900768,3.0,2.0,21338.86310105695,140.08402555283132,4.0,7.0,34665.56712873798,322.939369617825,2.3125,7.0,14736.851097469746,126.43681194903444,18.428571428571427,5.0,141451.22769915237,84.17627633308663,34.8,5.0,240658.05459905526,250.13259165911433,29.375,8.0,207420.00702200638,238.99065452800522,2.857142857142857,7.0,10920.668893199847,182.57043729327248,6.5,2.0,60910.01696450822,146.4775080621668,68.0,2.0,485099.36043852917,91.95351174399455
9,11,65940.07932071443,3789655.5111963553,1229910.27588576,1290147.629281993,1.9987120637520552E8,411345.70696935087,674448.1992037405,542.015,0.05000000000000008,0.05,0.05,0.05,2.397991493224001,108.00966305792429,43.86926380659584,8.044444444444444,130301.53042873406,721.848795363077,118.31779166898505,44.0,6525442.791333521,1.2460049930198908E7,74681.47064032953,217194.1660351958,203444.5160351519,1966959.1575817822,6.52146296764414E8,2.6819019506747493E8,0.0,0.0,4379.0500000000175,NaN,0.3333333333333333,1.0,5763.477382788512,139.82688189328974,1.4375,6.0,11788.625071609506,149.85304121877562,1.5,2.0,144.54722416499862,215.83503116901056,5.4375,6.0,46818.499514136,533.682681184143,3.0625,5.0,18935.265654984247,118.68797886860322,14.428571428571429,5.0,142253.0694393837,99.94098190482006,24.4,5.0,181443.6659404262,225.61574043339138,24.5,7.0,216491.56217940652,237.6961863616864,0.5714285714285714,4.0,2318.813795283603,208.80415316987072,3.5,1.0,34280.259964862256,99.47794504494553,64.0,2.0,469414.7721289089,114.18351413702794
10,11,68473.36928559147,3280854.421278963,1262040.2727167662,1310329.8196051153,2.016848309025919E8,387491.67024574045,611500.2622732989,541.3433333333332,0.05000000000000008,0.05,0.05,0.05,2.4477634661722267,67.07484504205641,43.57981272818379,7.2444444444444445,180358.98896070404,861.0314514780555,118.46295219364202,33.0,5681331.29719811,1.1843934532900339E7,73729.80038599356,515840.89087412925,653415.5908743155,1783539.1543674811,6.550109232797402E8,2.6820987901924515E8,0.0,0.0,3698.0500000000175,NaN,7.333333333333333,1.0,64935.36834196467,162.32008475976087,2.0625,6.0,16174.518245059673,137.71196261256978,0.5,2.0,4657.953645654023,86.69844049663111,3.9375,3.0,57935.88595427957,574.7468343948964,1.5,4.0,14078.549306014374,154.29755798604515,9.857142857142858,3.0,105117.15458043136,225.53656509486657,21.4,4.0,177578.7689519787,96.89744247461326,20.75,4.0,199759.32346597046,120.80399238697754,0.42857142857142855,3.0,2637.1522474810813,222.53487220472178,16.0,1.0,147265.6803998953,109.30899291501927,65.5,2.0,494284.9594631146,104.49376648380886
11,11,70583.41180848128,3188692.63275831,1268813.1921661594,1320186.072326089,2.0345618061677617E8,439550.4259177883,552977.5391482755,487.90486049059297,0.05000000000000008,0.05,0.05,0.05,3.038946623591534,56.2969488994609,42.53878896980688,7.055555555555555,226180.25417641923,1000.4492961417544,111.23178232418496,27.0,5400971.522922675,1.1753478585686993E7,164500.50805899722,-6526.041798023973,-10340.3417980241,1754523.2581532937,6.589549960358618E8,2.6820869081996605E8,0.0,0.0,3812.6750000000175,NaN,6.666666666666667,1.0,104092.0063718784,265.93522025912455,1.375,3.0,32093.098000204056,119.36304042355648,0.5,2.0,3693.963599561772,86.69844049663111,1.6875,2.0,27348.070842866262,267.7982431920231,4.125,4.0,24414.72283862797,401.66208483092345,7.285714285714286,2.0,74638.38265377226,272.3541660064646,20.0,4.0,227019.26906038504,89.61110106990105,19.5,4.0,193255.38911367505,102.78330743185793,0.2857142857142857,2.0,1842.007577659396,265.0954014035552,29.0,1.0,146898.8983307489,154.4834755963629,65.5,2.0,579105.1179247072,64.04955414862312
1,12,951840.1842907021,4.8249924623756886E7,2.005945171407835E7,2.0475544750508435E7,2.063409446482513E8,5343022.110373547,5813234.363215327,0.0,NaN,NaN,NaN,NaN,NaN,321.18822608543394,73.26518812326783,102.0111111111111,951840.1842907021,7473.863246219133,279.26066627865646,90.0,8.992627203733827E7,1.7559188862350148E8,1597124.5837105266,1597124.5837105266,1597124.5837105284,2.5448960320693176E7,6.534554454636737E8,2.6642421292985708E8,61.5,4.0,290602.25261213636,427.14207258352366,88.33333333333333,3.0,951010.4612013102,340.77957619916333,86.5625,16.0,786330.5518160326,352.45990804259145,102.25,4.0,1003358.5734935594,256.1856644800006,92.875,16.0,819542.0429324963,320.1890524257843,97.0,16.0,980670.5537321961,346.04366702820886,130.85714285714286,7.0,1303286.7419464309,306.0679821520762,135.4,5.0,1493387.396363045,193.84403288087384,116.25,8.0,1026762.6585722757,292.729799823079,124.71428571428571,7.0,1117412.8446084678,275.76378286800235,110.5,2.0,980892.5777717882,282.87246535215246,110.5,2.0,832165.5053117925,451.2913910291297
2,12,192837.17604636864,8679452.112138998,3118446.8352060197,3194389.050697879,2.234130385741601E8,776666.8025101483,862891.2333351366,0.0,NaN,NaN,NaN,NaN,NaN,230.7894730296407,51.61836630620767,17.444444444444443,192837.17604636864,900.4537233416227,219.30846926658919,90.0,1.127838237536217E7,2.8633728219535347E7,273466.2745919711,273466.2745919711,273466.27459197026,4322135.948795804,6.93456818245784E8,2.712761106722658E8,13.0,4.0,109177.77145350695,321.35290522995194,11.333333333333334,3.0,162558.1859642358,282.45568518522913,14.5625,16.0,143105.78849608538,295.3668808551847,14.75,4.0,142484.01438799142,348.11477567509286,14.4375,16.0,170901.29645609483,271.85426885715765,16.625,16.0,206147.13146353856,194.48356418159094,22.857142857142858,7.0,243618.84792121893,147.05386319089666,21.8,5.0,255311.6898533891,127.64427980290107,21.25,8.0,247138.95159217666,148.0319330001244,24.142857142857142,7.0,260872.97064287643,178.1004929832327,17.5,2.0,182890.52547853277,217.15948953798318,26.0,2.0,193831.41867644247,262.8315179392473
3,12,206836.9404286049,8943181.587829709,3084130.9547001477,3165625.130735416,2.100029250461772E8,848102.2239148058,1006134.2171219275,0.0,NaN,NaN,NaN,NaN,NaN,201.98550197174856,50.70216469939133,17.91111111111111,206836.9404286049,908.1321055046536,191.31710455084095,90.0,1.0517854347052438E7,2.9133178985626884E7,245607.08720412897,245607.08720412897,245607.0872041292,4462261.780877852,6.835302270617284E8,2.706416139094362E8,11.5,4.0,105677.37553311553,331.6652167692765,11.0,3.0,178643.81444769213,186.2077085956387,14.125,16.0,165548.4173798906,233.36581726167836,14.5,4.0,161911.7268092117,223.66998952895256,14.625,16.0,175732.77970349632,263.207103827573,17.375,16.0,212976.19569355535,219.2330222970016,23.857142857142858,7.0,261686.8304597898,90.34175425777383,24.2,5.0,298203.97067660687,93.44509527700677,21.25,8.0,262686.65949701203,128.82210837373995,26.714285714285715,7.0,282793.22265355027,132.58355373119574,19.0,2.0,193173.45664251776,171.14933129569016,27.0,2.0,175349.0434967162,272.6289852041858
4,12,193095.34864205433,9627528.086622667,2917263.6130680414,2981738.218468611,2.0105350486552155E8,1030002.3995180477,1303182.219578771,0.0,NaN,NaN,NaN,NaN,NaN,183.0390033678047,54.417577229436425,19.133333333333333,195264.9593009538,1052.8884043717924,175.26391820355832,89.0,1.2544174229844945E7,2.9922755607629843E7,237153.4087073265,269577.97859302675,269577.9785930259,4775713.472243311,6.719043474539243E8,2.698346271691888E8,15.5,4.0,85244.23129439741,323.07090234276063,14.666666666666666,3.0,179650.634982022,205.40087325283753,13.6875,15.0,139190.5636524001,212.47310466850496,17.75,4.0,166525.30708875053,236.8017403010146,16.625,16.0,168590.29063639138,237.288371790838,18.5625,16.0,200665.747526767,178.2556270453497,26.285714285714285,7.0,261654.39055960812,91.77930565072631,22.8,5.0,257559.01003003056,106.40812826021852,23.75,8.0,266386.7401396355,111.83857404776005,26.285714285714285,7.0,243088.15682090636,130.78917901139116,19.5,2.0,179943.41521752597,168.5710662946928,26.0,2.0,192716.0284457034,230.0729012274256
5,12,82222.12824532896,8986537.844842672,1514455.411045905,1610922.1553335905,1.973091886632475E8,727105.3767308122,900840.9798750668,496.2290292209207,13.351729468599034,0.05,0.050463474440013,0.05475992553623246,4.9697691005142355,207.76524890738227,44.369376779089265,16.144444444444446,83054.50833797311,724.3674658428844,130.76070216048066,89.0,1.3764187772027176E7,2.1164179314107046E7,27119.951014932478,40427.989016024396,23146.689015887154,3909138.1331796446,6.612501188702782E8,2.693525679843344E8,1.0,4.0,17076.657873012336,273.00232447757304,5.0,3.0,34901.22986362254,190.1936881976002,5.5625,15.0,38061.28987256151,194.39673993537974,9.25,4.0,22035.483231867285,489.22917541933555,6.0,16.0,44148.32644358234,303.35947617863314,7.0625,16.0,42142.95805308792,185.50736498637949,28.571428571428573,7.0,129207.35556350017,136.13944507704306,41.8,5.0,193799.63228067645,104.57483393358143,41.5,8.0,207319.83091962815,109.31506177869586,28.142857142857142,7.0,117916.69252307985,145.4794466813536,43.0,2.0,243218.65227635746,252.06559103249018,37.5,2.0,152667.82412116497,234.34334577091946
6,12,53746.12195920664,6662171.360124099,1400529.946869575,1464790.6971846833,1.9637585732481363E8,621113.2196862053,918004.517826374,178.85844455486418,6.877713963963964,0.05,0.05,0.05,2.559937487376582,241.61832031268284,50.722388252875746,12.9,54282.833441894356,661.6707051863904,147.29120035251583,89.0,1.2733721367729118E7,1.7570872344058104E7,598.5094083466101,1143.7833145516925,-4830.016685448085,3087036.4238533196,6.542959685371752E8,2.690101569529653E8,1.0,4.0,-5917.9762845633595,273.00232447757304,5.666666666666667,3.0,-31067.822446769296,467.8629034633763,6.125,15.0,11946.912737709721,250.40082896800445,6.0,4.0,11754.409734647255,785.4479820491188,5.3125,16.0,11231.66488173059,288.45912745379604,7.6875,16.0,33454.21933870579,159.4830873264767,14.428571428571429,7.0,73056.64583220278,103.56934302404463,33.0,5.0,161216.90831144195,174.99986142140747,34.375,8.0,195130.00771927126,126.84889029044679,21.714285714285715,7.0,91707.58346299038,135.83636996795343,31.0,2.0,139814.41833656502,582.5151786293766,27.5,2.0,100390.45674368518,227.25512150339003
7,12,35792.61913025462,4960502.2925644,1335807.1839104914,1421823.1215547083,1.97012170144039E8,543399.2021021157,909153.9912209979,0.671666666666667,0.05000000000000008,0.05,0.05,0.05,1.080814935692539,267.6903655633668,58.50606317209912,10.455555555555556,36500.66615594223,625.6159709652871,155.62242773760534,88.0,1.180244542465522E7,1.5023781146377925E7,-4626.730463908054,47941.54144036549,45197.79144035688,2499453.1757345847,6.507952021411909E8,2.687771204765506E8,1.25,3.0,-1312.353082040354,229.37699989173015,1.6666666666666667,3.0,-23950.648478832056,367.67629318221907,4.8125,15.0,5989.13951204572,406.7524833987142,6.75,4.0,-10949.732902335963,807.6739673351201,5.1875,16.0,15528.759195058366,280.7787905952185,10.0,16.0,31407.008427701392,160.64220475529117,9.0,7.0,30421.688561718012,138.79312701884675,22.4,5.0,89649.59676657645,197.02319731089784,21.125,8.0,96343.96608200308,135.96755049722694,18.857142857142858,7.0,65768.05300475378,170.92374838258192,40.0,2.0,271278.6042964939,550.0529623872347,14.0,2.0,30276.192446416302,282.6367662175229
8,12,49417.57032895912,3930499.893715803,1197344.3643776404,1236353.412044551,1.98579623478398E8,404124.1606724596,748415.4041388578,323.8091549545165,0.05000000000000001,0.05,0.05,0.05,0.682259151225254,76.02224830895719,51.337186544933296,8.266666666666667,89562.75478346499,795.7263914464661,125.71308446712733,48.0,8121580.049598352,1.2569161379204528E7,6073.559281216469,-3733.045016996097,-7025.345016995841,2015802.2854545682,6.50119545627037E8,2.687179893448278E8,0.0,0.0,3550.6750000000175,NaN,1.6666666666666667,1.0,-372.68805600058596,385.90721503504926,0.6875,4.0,5737.861655938782,136.53394980634863,4.25,1.0,29988.97589789558,176.69056910200536,2.4375,5.0,15948.83238283285,126.07110650379464,6.4375,9.0,23061.13233179136,116.05349327850783,12.571428571428571,6.0,70253.93299513067,140.7425399069712,22.6,5.0,154602.58034461318,150.17318734004158,18.625,8.0,130821.28851952404,129.26506440834078,19.285714285714285,7.0,102616.73861558516,169.2070783646848,36.5,1.0,260719.20306128205,114.70398375797757,5.5,1.0,23729.62548844947,129.83656869862241
9,12,62275.19303936799,3853739.134733619,1221686.6701185582,1266507.3049516927,2.0039516436150286E8,400098.89525062486,672550.4713775112,0.671666666666667,0.05000000000000008,0.05,0.05,0.05,1.8812842541713133,59.60790942060707,46.538663095867946,7.977777777777778,146073.56685251676,903.1016244008969,120.15556744325137,37.0,6865118.502130763,1.2469885875674209E7,3774.2999999998137,61558.218753852416,58143.91875385184,1976452.323301843,6.511433144356054E8,2.6869600563797194E8,0.0,0.0,3774.8000000000175,NaN,0.0,0.0,3779.3000000000466,NaN,1.0625,3.0,11740.202637036818,158.1263622861147,0.75,1.0,11995.992330704408,86.30195366103403,1.3125,4.0,9075.25227130601,231.26881513525456,5.8125,8.0,42897.374987913165,103.49494301603893,7.142857142857143,3.0,64334.526137083136,190.77212073541276,24.0,4.0,216999.76659508832,123.81302112127588,25.5,7.0,198431.88098987236,169.42459549102634,20.142857142857142,5.0,131788.67769565087,103.92550522925936,31.5,1.0,209830.24381561705,141.50578804136416,3.0,1.0,22982.115262706415,136.32207334974123
10,12,60003.28611362252,3339256.0540682646,1173219.7499142261,1225105.593520873,2.022919216595953E8,340869.60303948866,599890.0735441099,183.57483408913913,0.05,0.05,0.05,0.05,1.5204892054298575,58.830434210014054,46.80255701651005,7.111111111111111,144570.8625062785,832.0454580712898,118.6845266675022,36.0,5989171.480619447,1.1389467230845526E7,3628.0499999998137,85151.11705854046,82643.86705853797,1756077.3362852396,6.540243407791164E8,2.687690066612184E8,0.0,0.0,3626.0500000000175,NaN,0.0,0.0,3624.966666666713,NaN,0.3125,3.0,5382.764566519742,180.24279960520252,0.5,1.0,6758.418928481347,71.14512247379056,1.0625,4.0,9319.833428816703,227.36628083400794,4.375,8.0,35872.86666512178,115.68716057615572,10.285714285714286,2.0,107921.30321635968,84.98252004347945,19.4,4.0,166801.0507750786,190.0202671537592,21.0,7.0,181036.03164612953,140.02101660411907,18.857142857142858,5.0,127403.91767594653,140.73889086910543,37.0,1.0,290140.5177479774,101.48822727652056,1.5,1.0,14412.2255791208,132.52724311371233
11,12,67601.80449527287,3079469.2848835187,1285250.866736293,1327746.6324200272,2.0403602078859237E8,283664.88082702924,610468.6522093182,360.6715060600265,75.54996983408748,0.05,0.05,0.05,2.373930337469096,43.1425988680373,44.05131264812596,6.877777777777778,178473.91832044115,826.2958342178778,109.00466166907967,33.0,5452084.686398373,1.1536247090971777E7,3410.0499999998137,22624.099986258894,19308.79998625945,1690835.3520515175,6.58157466096272E8,2.68935209973511E8,0.0,0.0,3416.1750000000175,NaN,0.0,0.0,3413.63333333338,NaN,0.1875,3.0,4487.01290078657,188.48267094567123,0.25,1.0,4253.198474959179,81.65024494758114,1.5625,2.0,21304.94929534157,119.03814002071114,4.9375,8.0,58820.71949343047,106.81227158779585,16.571428571428573,2.0,151534.15108418575,82.58177893423095,19.0,4.0,216249.65406211241,100.14259865602111,14.75,6.0,179148.20352684686,142.2961746918655,16.571428571428573,5.0,96811.2029707489,93.09638422573835,31.5,1.0,207743.09057407978,119.9516118210828,1.5,1.0,10551.77279187215,138.21665400145892
1,13,1066883.2567125203,4.9616798299089275E7,2.1429193237670414E7,2.1871869878989015E7,2.0496552441864014E8,5455880.012703251,6512705.600767558,0.0,NaN,NaN,NaN,NaN,NaN,283.8582361160075,69.49957200797212,106.74444444444444,1066883.2567125203,7418.693203117647,251.32124445709738,90.0,8.926251059133178E7,1.852820036954586E8,1210553.201147608,1210553.201147608,1210553.201147607,2.6585297366077825E7,6.519298061664008E8,2.662949444496376E8,63.0,4.0,292675.2081118731,428.23382385373327,92.0,3.0,1011653.0127037872,290.14827016485987,93.375,16.0,964367.3737233472,312.91756498661283,89.5,4.0,815792.152131204,342.67858224428556,97.625,16.0,1006560.2430630475,291.62339390886586,109.625,16.0,1157453.821335056,238.38169041452193,136.57142857142858,7.0,1475586.121060852,242.32755555103157,124.0,5.0,1256624.0348210926,247.20380195472802,114.75,8.0,1166035.2041932163,290.2069363185032,126.85714285714286,7.0,1137095.992808075,230.84841009441655,175.0,2.0,1739957.3248607353,173.24884121387396,89.5,2.0,558235.1803223998,444.99024216323005
2,13,193927.31995824733,7759423.947440115,3090167.295703441,3162897.0740122395,2.234438460348149E8,808887.4436737282,851845.1459965819,0.0,NaN,NaN,NaN,NaN,NaN,194.28840218419577,48.77721809661469,16.266666666666666,193927.31995824733,793.4427477049322,193.89062121225598,90.0,9938065.645043869,2.7391524441286128E7,196283.43384462094,196283.43384462094,196283.4338446213,4024225.274365858,6.943912789521847E8,2.712447275164608E8,12.75,4.0,94389.2902300678,345.1859017702406,10.666666666666666,3.0,172085.95085412558,154.4272262379927,13.8125,16.0,169314.10428696452,216.6048867459292,11.0,4.0,174820.24370264923,178.81994343692628,13.6875,16.0,181534.88528192183,182.09448665695155,14.375,16.0,187280.62009345167,199.4148909936809,20.571428571428573,7.0,252809.97946705818,141.463318146541,18.6,5.0,229407.2220052653,153.83217985578915,18.75,8.0,205058.87508005975,221.95580941795885,26.571428571428573,7.0,262467.8188251048,166.1235867700709,25.5,2.0,232434.88531031075,133.13875311801087,21.5,2.0,195483.7920095199,196.31484570753315
3,13,205378.99572218678,8192086.883245847,3181703.1229292965,3261283.6429177662,2.0993779957774982E8,879404.9854701257,1099840.0470182716,0.0,NaN,NaN,NaN,NaN,NaN,189.4028423903337,52.011025788644744,17.255555555555556,205378.99572218678,897.479144997392,183.4956337284521,90.0,1.0394493787879094E7,2.8878603402875908E7,190985.81569455098,190985.81569455098,190985.81569455136,4290187.958779696,6.851715177689532E8,2.705776095684586E8,10.5,4.0,110250.51309326266,309.86736705745113,11.666666666666666,3.0,182527.56969197732,146.24922024312124,13.3125,16.0,161513.33393291995,232.58210972673402,14.5,4.0,224556.2174634141,137.89647278204558,14.3125,16.0,184821.03801078527,177.56783457691725,16.375,16.0,199461.45610994418,195.17825899616489,22.571428571428573,7.0,279298.81273977394,126.99473674882395,22.2,5.0,275703.4474429601,147.1364044224703,20.375,8.0,227122.79240657744,205.0892772627276,26.428571428571427,7.0,257342.62202416686,173.30795709597027,25.5,2.0,255597.3296762742,119.71771059694026,23.0,2.0,200691.22783411242,206.62551196200508
4,13,190480.3783469449,8941888.854171347,2911703.3636818463,2980608.6165378424,2.009915678339449E8,1025112.9452069841,1297138.555329378,0.0,NaN,NaN,NaN,NaN,NaN,163.7686366711394,53.88942123081466,18.31111111111111,192620.6073171353,997.8625414425007,160.66846739520795,89.0,1.1888593678297669E7,2.9031827729522705E7,213735.3531760152,207627.46904081386,207627.46904081333,4551199.177393028,6.741422851403834E8,2.697733671111214E8,10.0,3.0,80687.28634398893,243.96280977334845,14.333333333333334,3.0,185053.70562835,146.1101782138439,14.3125,16.0,148718.81134148093,209.0249443732098,15.5,4.0,168513.60029822768,119.73855465937662,15.0625,16.0,161744.46480342333,166.38706167444565,18.75,16.0,203819.39201879367,158.98104800208307,23.428571428571427,7.0,251606.5216573366,149.01077469102665,24.0,5.0,258186.48099765304,104.39101679172286,21.75,8.0,240548.27473536532,144.6203597526166,25.571428571428573,7.0,224150.68939498454,158.21074245255468,26.0,2.0,234805.43745660177,136.5176378325084,22.0,2.0,173758.37100065826,218.60569767900697
5,13,90315.08301178963,8664304.712267656,1510026.8239855713,1614311.5921351337,1.9724810348019484E8,826378.689004523,926278.6054780685,432.7314990004012,181.4480161064426,0.05,0.050349406080913706,0.05,5.67824590482685,161.49227282102078,42.116559732594176,15.844444444444445,91246.58057371984,674.8113952660595,124.49690808015612,89.0,1.2822541231007127E7,2.095089870206804E7,44674.72842609405,22418.074202198768,-35385.525797790426,3847788.5068832505,6.637255586836108E8,2.6919037858203346E8,0.75,3.0,21984.46751093357,229.59747930441662,5.333333333333333,3.0,47852.78211132918,173.46189105392162,3.5625,16.0,39927.375351003706,181.34304622133203,8.5,4.0,31350.47117658949,187.92755485986427,7.625,16.0,46009.228955481274,203.8128435567381,10.5625,16.0,65327.47048345785,126.79213012404405,36.0,7.0,196391.74991192686,148.10671908206993,35.6,5.0,189996.43942188326,97.64446640857085,26.375,8.0,155451.71783535788,151.66583654448993,23.571428571428573,7.0,104006.85235803317,142.9051151440742,71.5,2.0,401253.5460031098,102.69289339181226,38.0,2.0,126170.46282484086,219.11512708908097
6,13,66617.83557933405,6896600.399407508,1395449.7591666544,1474105.9868424376,1.963165374082024E8,697271.328955721,906414.1939718635,35.90552761117796,208.28030666666666,0.05,0.05,0.05,2.821130453248079,187.5486336422006,45.91581618481802,13.377777777777778,67283.60564202319,621.1532886125943,130.58723312729484,89.0,1.1954054522397622E7,1.7949659724538054E7,22819.101877940586,29149.111005645478,23205.91100564845,3187074.3278989084,6.564044956755931E8,2.687693066868826E8,0.75,3.0,-351.83896511779767,229.59747930441662,1.0,3.0,2280.484589321306,150.226598446719,3.75,16.0,10571.047334340517,187.35777892536035,8.0,4.0,3882.844576559146,167.02283940036637,6.125,16.0,17408.05241815748,228.9721347010655,8.375,16.0,44064.859851560956,160.90244236567622,24.0,7.0,152474.1318410535,250.02579123438773,33.6,5.0,201003.50300048324,92.49767465062158,27.0,8.0,163111.63156040094,160.6523307947789,24.428571428571427,7.0,76477.78701133771,234.33346805823456,59.0,2.0,324187.6069650133,149.82415239222235,16.5,2.0,130493.5794395014,199.11280081270434
7,13,58278.204370751046,5879970.261256198,1285173.5673668184,1364758.8601972144,1.970335520136951E8,638375.6967427825,808913.5239047074,370.2965586794568,0.049999999999999996,0.05,0.05,0.05,1.629101634323613,210.77001878480377,47.445799102923104,11.644444444444444,58866.09093671454,558.6876119085777,129.0008718946273,89.0,1.0659594936058171E7,1.5904633329425925E7,25444.233478527865,48702.5619125471,44726.361912597786,2776519.201235788,6.518721891502222E8,2.68435452022956E8,0.75,3.0,-1685.7248301173213,229.59747930441662,1.0,3.0,1047.0699891451902,150.226598446719,3.9375,16.0,17015.162428984415,224.91766582595193,11.75,4.0,73932.86785206391,200.9909344346689,4.875,16.0,18822.490025900996,239.8698439822504,8.9375,16.0,35782.15791113032,180.23035867911204,17.428571428571427,7.0,124949.75272113646,288.0495306838587,24.8,5.0,118306.72958076927,222.8141628328251,19.5,8.0,109278.33576587761,176.52208616506326,19.571428571428573,7.0,84606.79738638243,231.0270348287892,52.0,2.0,240052.91405101493,149.45517413761283,34.0,2.0,197114.81628529553,123.443006747418
8,13,68297.69589347819,5386172.196694178,1333605.3989674435,1405032.6028128928,1.9844092109103727E8,543389.9992517072,757975.6083426616,301.15623471782703,0.049999999999999996,0.05,0.05,0.05,2.1029998580271583,117.16767247120075,45.08119184575164,10.6,108102.33328023694,781.9537640154011,116.07311566684572,55.0,9144966.307804596,1.5291758938217167E7,21611.338149267947,257468.943864943,330416.6438648848,2584280.195370095,6.496535296827898E8,2.682285465172457E8,0.0,0.0,5527.175000000035,NaN,2.3333333333333335,1.0,19050.735494810546,182.14944270639415,1.0,5.0,9319.830451202804,147.9392668932729,11.0,3.0,100937.24347395706,115.1706212967304,4.3125,9.0,29609.473764897913,168.4555941173353,11.375,12.0,76642.24040761215,190.43004505675663,14.857142857142858,6.0,100278.82394459328,295.54597861402965,38.4,5.0,207830.9763132652,214.71392229981984,8.375,5.0,65645.08460232176,136.75337654005588,11.142857142857142,6.0,64840.820535971354,265.09075935104255,61.0,2.0,274806.0556892068,147.7192681515774,36.5,1.0,272436.4274630527,59.876535315054205
